year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,5,11,11.829135,6.2235293,2.0,1.0,2.0,49.04,105.42,9.71,53.71,631.58,37.38,24.44,988.95,0.52,0.0,2.07,Wanshouxigong
2013,5,12,11.336354,10.538075,2.0,1.0,5.0,36.08,83.88,12.33,47.08,686.91,53.43,22.97,993.41,-1.69,0.0,1.45,Wanshouxigong
2013,5,13,9.693721,11.986698,3.0,2.0,5.0,85.04,161.12,59.04,62.08,1833.04,64.08,21.52,995.72,4.98,0.0,1.44,Wanshouxigong
2013,5,14,11.101326,11.366406,2.0,1.0,1.0,49.83,109.71,13.38,44.5,870.83,64.54,24.46,1001.28,2.43,0.0,2.1,Wanshouxigong
2013,5,15,9.393579,6.593349,2.0,1.0,5.0,73.52,137.67,42.46,46.79,1508.61,87.3,22.95,1009.37,6.26,0.0,1.7,Wanshouxigong
2013,5,16,9.4875,2.7187023,2.0,1.0,1.0,54.04,109.12,27.92,49.79,1195.36,92.5,21.34,1009.94,9.85,0.0,1.39,Wanshouxigong
2013,5,17,8.922367,2.9892929,3.0,2.0,5.0,111.25,146.71,37.29,54.0,1379.08,84.67,20.95,1004.92,12.37,0.0,1.5,Wanshouxigong
2013,5,18,10.603976,3.2493002,4.0,1.0,1.0,116.21,145.38,30.79,44.04,1254.12,78.04,21.09,999.55,14.01,0.0,2.14,Wanshouxigong
2013,5,19,11.550786,6.385121,2.0,1.0,2.0,50.46,134.25,12.38,27.58,720.83,56.54,20.95,993.95,4.0,0.0,2.19,Wanshouxigong
2013,5,20,8.162614,4.674641,2.0,1.0,1.0,36.62,140.54,15.12,42.09,539.13,65.91,21.21,994.2,1.49,0.0,2.44,Wanshouxigong
2013,5,21,8.931364,3.0782692,3.0,2.0,5.0,103.62,227.25,47.12,67.21,1208.57,91.31,23.38,992.86,9.54,0.0,1.81,Wanshouxigong
2013,5,22,10.172677,3.6911056,2.0,1.0,5.0,62.5,136.42,37.0,73.5,1388.78,74.0,22.66,1003.84,7.84,0.0,1.11,Wanshouxigong
2013,5,23,10.05798,3.3899353,3.0,0.0,0.0,69.21,135.0,28.29,89.08,987.46,69.75,23.03,1003.5,9.29,0.0,1.0,Wanshouxigong
2013,5,24,10.564674,3.7304497,4.0,1.0,5.0,120.17,171.54,23.0,86.5,1508.48,76.35,24.85,1005.13,12.71,0.0,2.02,Wanshouxigong
2013,5,25,10.630597,5.1701026,2.0,2.0,5.0,62.83,112.21,29.92,72.67,1254.0,91.04,24.9,1003.85,13.08,0.0,1.42,Wanshouxigong
2013,5,26,9.815885,9.956054,3.0,1.0,5.0,101.92,115.17,36.08,49.33,2008.21,35.5,21.04,1002.07,16.81,0.12,1.96,Wanshouxigong
2013,5,27,9.615813,8.672234,2.0,1.0,2.0,64.08,68.83,8.21,29.33,1817.3,45.18,18.89,1001.03,16.35,0.05,1.26,Wanshouxigong
2013,5,28,10.966602,8.103462,2.0,1.0,2.0,68.88,69.92,5.43,46.91,1260.74,9.96,19.85,999.12,15.85,0.04,1.65,Wanshouxigong
2013,5,29,11.275664,5.5569215,1.0,1.0,2.0,16.83,45.92,5.54,28.0,337.5,61.0,24.51,1002.9,2.78,0.0,3.37,Wanshouxigong
2013,5,30,9.81601,3.2937849,3.0,1.0,1.0,58.75,134.75,18.46,82.71,814.29,81.89,25.67,999.59,7.87,0.0,2.05,Wanshouxigong
2013,5,31,10.506811,3.6008308,3.0,1.0,1.0,103.46,151.75,39.0,54.71,570.0,111.29,24.35,996.06,14.86,0.0,1.68,Wanshouxigong
2013,6,1,10.369615,4.332777,2.0,0.0,1.0,64.08,108.33,11.04,78.62,860.0,81.87,25.08,999.84,8.26,0.0,1.3,Wanshouxigong
2013,6,2,9.460258,2.5129523,5.0,2.0,1.0,153.67,183.96,35.71,52.79,1845.62,85.08,22.94,998.04,16.51,0.0,1.43,Wanshouxigong
2013,6,3,11.102394,3.4061477,4.0,0.0,0.0,125.08,142.67,21.62,79.5,1438.05,125.5,25.89,998.39,15.14,0.0,1.28,Wanshouxigong
2013,6,4,9.116692,8.525302,4.0,1.0,5.0,135.27,146.46,32.79,66.38,2062.25,63.17,21.2,1005.06,16.71,0.22,1.88,Wanshouxigong
2013,6,5,6.6695514,10.050726,4.0,0.0,0.0,125.0,119.46,5.67,34.5,1791.09,19.61,19.29,1005.43,17.95,0.07,1.3,Wanshouxigong
2013,6,6,6.6468716,10.338922,4.0,0.0,0.0,140.12,142.54,9.17,46.46,2703.75,5.42,19.52,1003.6,18.22,0.01,1.13,Wanshouxigong
2013,6,7,6.6584077,10.316836,4.0,0.0,0.0,127.04,127.21,13.08,49.04,2541.42,2.0,20.64,1001.8,19.1,0.55,1.41,Wanshouxigong
2013,6,8,7.286429,9.648744,5.0,0.0,0.0,166.08,174.75,9.12,43.0,2570.54,2.0,20.3,1001.09,19.34,0.09,0.73,Wanshouxigong
2013,6,9,10.355229,7.930809,2.0,1.0,2.0,47.38,51.46,4.3,30.31,1899.67,19.98,18.35,1003.91,16.7,0.56,1.4,Wanshouxigong
2013,6,10,10.853753,6.8801346,1.0,1.0,2.0,20.42,30.0,4.3,29.23,,65.71,20.58,1005.94,14.58,0.0,0.99,Wanshouxigong
2013,6,11,10.944771,5.5888886,2.0,1.0,2.0,60.71,72.75,6.04,33.87,825.0,67.87,21.06,1001.81,14.72,0.7,1.33,Wanshouxigong
2013,6,12,9.865975,2.1866653,2.0,1.0,1.0,57.42,61.54,15.83,19.38,1070.75,98.62,22.07,1001.28,14.1,0.0,1.72,Wanshouxigong
2013,6,13,9.622622,2.2114959,3.0,1.0,1.0,101.0,117.62,33.54,41.67,1730.26,115.95,24.48,1001.68,15.73,0.0,1.59,Wanshouxigong
2013,6,14,9.742621,2.2902024,3.0,1.0,1.0,102.79,144.5,30.42,57.92,1570.58,137.08,26.12,1001.41,13.37,0.0,1.62,Wanshouxigong
2013,6,15,9.847953,3.3170278,4.0,0.0,0.0,124.38,164.42,36.12,81.25,1641.62,114.0,25.78,1000.35,15.85,0.0,1.06,Wanshouxigong
2013,6,16,8.647395,8.527927,5.0,0.0,0.0,175.54,169.96,20.71,93.83,1907.92,35.0,23.06,997.02,18.59,0.05,1.39,Wanshouxigong
2013,6,17,11.786157,4.9703474,2.0,0.0,0.0,43.19,51.6,4.58,58.58,782.61,82.52,26.03,995.02,17.05,0.0,1.5,Wanshouxigong
2013,6,18,10.551227,5.532316,3.0,0.0,0.0,38.42,85.21,5.79,132.54,544.44,68.95,27.08,991.33,16.42,0.0,1.58,Wanshouxigong
2013,6,19,10.901042,11.856429,3.0,1.0,1.0,47.4,86.48,11.27,86.73,1474.92,76.07,28.85,996.06,15.6,0.0,1.25,Wanshouxigong
2013,6,20,11.092087,11.205662,3.0,1.0,5.0,78.5,131.5,33.69,62.73,2107.62,76.0,26.74,1000.69,18.5,0.0,1.08,Wanshouxigong
2013,6,21,12.042521,5.606212,2.0,1.0,2.0,48.92,74.67,11.43,45.83,960.87,71.78,25.67,1002.89,17.72,0.0,1.78,Wanshouxigong
2013,6,22,9.968583,6.638868,2.0,1.0,2.0,51.58,54.43,5.33,29.62,795.83,48.92,21.3,1001.71,18.87,0.22,1.19,Wanshouxigong
2013,6,23,10.007682,2.276985,2.0,1.0,1.0,60.46,60.0,8.29,26.96,1312.46,109.71,25.68,997.24,17.75,0.0,1.21,Wanshouxigong
2013,6,24,10.093793,3.2894247,3.0,1.0,1.0,97.92,105.38,10.71,22.17,1241.58,133.12,24.99,995.69,19.82,0.36,1.45,Wanshouxigong
2013,6,25,7.732661,7.119764,4.0,0.0,0.0,125.25,115.38,7.5,33.25,2343.17,41.52,22.51,993.75,20.89,0.04,1.45,Wanshouxigong
2013,6,26,9.761582,2.3445535,5.0,1.0,1.0,160.74,133.12,7.08,37.88,2120.75,106.96,26.1,990.69,21.94,0.0,1.24,Wanshouxigong
2013,6,27,9.680516,4.980756,4.0,0.0,0.0,127.29,115.88,13.58,60.38,1399.88,132.04,28.02,991.54,19.97,0.0,1.62,Wanshouxigong
2013,6,28,8.655135,10.15972,6.0,0.0,0.0,319.83,299.92,21.62,70.04,2707.92,71.38,25.26,994.42,22.06,0.1,1.63,Wanshouxigong
2013,6,29,7.7718277,7.368973,3.0,0.0,0.0,101.58,100.38,7.04,55.64,1813.36,53.28,23.48,997.62,21.29,0.05,1.12,Wanshouxigong
2013,6,30,8.836617,5.544475,5.0,0.0,0.0,194.04,183.25,14.17,49.75,2441.38,69.79,25.43,997.01,23.28,0.0,0.97,Wanshouxigong
2013,7,1,9.541925,9.884726,5.0,1.0,2.0,162.21,139.67,9.36,56.12,2166.48,22.99,25.31,992.3,23.73,1.76,1.44,Wanshouxigong
2013,7,2,11.601939,4.411874,1.0,1.0,2.0,12.96,31.88,4.21,23.14,700.0,89.21,29.34,989.09,17.79,0.69,2.15,Wanshouxigong
2013,7,3,11.056136,3.4581823,2.0,1.0,2.0,28.67,71.79,9.37,45.9,830.0,98.5,29.86,989.15,20.62,0.0,1.5,Wanshouxigong
2013,7,4,11.757671,4.213463,2.0,1.0,2.0,20.67,52.25,7.98,47.91,660.0,108.3,29.23,987.9,17.49,0.0,1.77,Wanshouxigong
2013,7,5,11.057018,3.7763088,1.0,1.0,1.0,17.67,42.87,6.38,38.5,683.33,98.92,29.65,991.67,17.8,0.0,1.55,Wanshouxigong
2013,7,6,10.282759,2.4336083,2.0,1.0,1.0,47.04,88.21,14.25,40.04,1147.74,148.56,29.2,994.4,20.32,0.37,1.83,Wanshouxigong
2013,7,7,10.866585,2.7160892,3.0,1.0,1.0,83.08,106.21,6.78,25.48,1392.15,156.98,27.32,993.67,23.27,0.12,1.44,Wanshouxigong
2013,7,8,10.377233,5.1718473,3.0,1.0,2.0,94.5,86.54,3.64,37.62,1389.7,100.84,25.39,995.77,23.55,1.86,1.12,Wanshouxigong
2013,7,9,9.500712,7.9134984,3.0,1.0,2.0,82.25,54.17,2.46,51.86,1509.6,35.84,24.21,996.74,23.27,0.58,1.06,Wanshouxigong
2013,7,10,9.59444,7.8536453,2.0,1.0,2.0,29.17,26.04,2.57,48.94,916.67,28.51,23.27,998.79,21.84,0.32,0.91,Wanshouxigong
2013,7,11,9.674773,5.4590783,2.0,1.0,2.0,37.88,51.12,3.63,55.24,1080.0,40.59,24.33,999.62,21.47,0.0,0.86,Wanshouxigong
2013,7,12,10.109742,2.546171,2.0,1.0,1.0,68.21,72.92,5.19,41.59,1188.89,110.98,26.36,999.34,22.44,0.0,1.47,Wanshouxigong
2013,7,13,9.960539,2.3295567,4.0,1.0,1.0,116.5,104.62,8.36,25.08,1509.09,130.26,27.74,1000.4,23.48,0.0,1.26,Wanshouxigong
2013,7,14,10.515918,4.698647,3.0,1.0,2.0,97.08,86.5,12.49,24.41,1150.0,100.78,26.61,1000.9,22.11,0.36,1.33,Wanshouxigong
2013,7,15,10.616074,7.478584,2.0,1.0,2.0,44.04,33.5,2.76,34.84,1450.0,12.84,24.1,992.75,23.74,1.7,0.94,Wanshouxigong
2013,7,16,11.587424,5.9326816,1.0,1.0,2.0,22.09,17.09,4.82,27.1,654.55,70.71,27.42,993.63,16.49,0.0,1.6,Wanshouxigong
2013,7,17,10.607234,2.5388427,2.0,1.0,1.0,43.21,8.08,12.57,53.87,1046.15,111.1,27.21,998.62,18.12,0.0,1.4,Wanshouxigong
2013,7,18,9.074303,1.8884145,5.0,1.0,1.0,151.58,13.83,10.6,36.3,1920.0,91.71,25.97,997.9,22.57,0.0,1.35,Wanshouxigong
2013,7,19,9.936531,2.6052163,4.0,1.0,1.0,145.33,107.5,9.04,40.79,1308.7,110.35,26.3,995.85,22.36,0.0,1.21,Wanshouxigong
2013,7,20,10.394178,2.8329885,3.0,1.0,1.0,93.62,164.75,7.75,52.58,1175.0,111.38,27.76,997.37,20.83,0.0,1.24,Wanshouxigong
2013,7,21,10.29477,2.9311688,2.0,1.0,1.0,65.83,137.21,8.38,51.79,1104.17,93.67,26.62,998.37,21.84,0.0,1.05,Wanshouxigong
2013,7,22,10.183154,2.4743922,3.0,1.0,1.0,85.62,137.12,17.42,57.82,1629.41,104.14,26.45,997.55,20.62,0.0,1.06,Wanshouxigong
2013,7,23,11.418124,3.955259,2.0,1.0,1.0,40.62,92.58,6.62,28.96,900.0,111.4,26.64,993.61,19.17,0.0,1.98,Wanshouxigong
2013,7,24,11.697449,4.754698,2.0,1.0,2.0,38.08,76.67,5.39,45.07,845.0,77.81,30.21,993.25,18.1,0.0,1.61,Wanshouxigong
2013,7,25,11.278084,4.43562,2.0,1.0,2.0,34.29,52.25,11.96,46.38,1120.83,107.08,30.16,994.96,18.57,0.0,1.24,Wanshouxigong
2013,7,26,8.981356,8.983338,2.0,0.0,5.0,53.12,57.29,19.46,64.92,1962.5,30.42,26.08,996.7,21.01,0.04,1.52,Wanshouxigong
2013,7,27,8.840375,7.396152,4.0,0.0,0.0,118.67,92.0,6.12,75.17,1813.04,20.09,25.83,994.02,23.44,0.01,0.86,Wanshouxigong
2013,7,28,11.1682005,4.5811543,2.0,1.0,2.0,59.25,49.12,6.83,52.46,1458.33,77.46,29.54,993.65,21.92,0.0,1.38,Wanshouxigong
2013,7,29,9.401517,5.2483177,3.0,0.0,0.0,65.38,87.12,4.92,86.25,1370.83,51.67,28.51,993.4,23.68,0.05,1.1,Wanshouxigong
2013,7,30,10.52138,2.6609185,3.0,1.0,1.0,108.33,93.25,6.0,65.08,1450.0,124.08,28.7,991.17,23.25,0.55,1.27,Wanshouxigong
2013,7,31,11.492351,3.2314265,2.0,1.0,1.0,47.17,52.92,4.87,30.57,895.65,141.87,26.52,993.19,21.81,0.27,1.67,Wanshouxigong
2013,8,1,10.968141,4.4991965,2.0,1.0,2.0,41.17,35.08,3.04,53.08,862.5,66.71,23.74,997.04,21.09,0.32,1.09,Wanshouxigong
2013,8,2,11.193573,3.248187,3.0,1.0,1.0,79.79,65.71,6.38,57.17,1383.33,101.12,26.35,999.18,21.37,0.0,1.25,Wanshouxigong
2013,8,3,10.760472,3.188926,1.0,1.0,1.0,30.62,48.46,4.92,40.25,860.87,134.44,27.79,996.99,19.36,0.0,1.4,Wanshouxigong
2013,8,4,10.716178,2.8228176,3.0,1.0,1.0,95.29,85.29,5.83,37.33,1182.61,133.52,27.81,993.46,21.96,0.12,1.88,Wanshouxigong
2013,8,5,10.5142355,2.8182929,2.0,1.0,1.0,42.92,48.58,3.76,35.42,890.91,120.43,26.37,991.72,21.18,0.0,1.05,Wanshouxigong
2013,8,6,11.243049,3.951931,4.0,1.0,1.0,134.83,116.12,4.5,46.62,1673.33,111.42,29.58,992.78,25.02,0.0,1.23,Wanshouxigong
2013,8,7,11.449654,7.02578,1.0,1.0,2.0,35.67,30.12,6.29,30.29,787.5,67.38,26.12,995.73,21.52,0.32,1.56,Wanshouxigong
2013,8,8,10.868861,3.246671,2.0,1.0,1.0,31.83,46.29,6.21,41.33,1186.96,82.48,27.68,993.85,20.99,0.0,1.32,Wanshouxigong
2013,8,9,10.637785,3.1843135,2.0,1.0,1.0,35.04,64.65,7.96,39.33,1070.83,117.58,28.92,994.62,20.85,0.0,1.25,Wanshouxigong
2013,8,10,10.342799,2.888778,3.0,1.0,1.0,88.42,83.58,10.25,37.96,1445.83,145.42,30.55,998.18,24.27,0.0,1.38,Wanshouxigong
2013,8,11,11.0192175,5.151945,4.0,1.0,2.0,147.0,85.12,5.62,40.04,1733.33,69.12,27.15,999.3,25.41,1.2,1.2,Wanshouxigong
