year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,4,22,1.7673898,0.07911915,4.0,2.0,2.0,125.0,155.67,46.17,67.0,1154.08,45.54,12.86,1010.14,5.1,0.0,2.07,Nongzhanguan
2013,4,23,0.71670514,2.611036,5.0,1.0,4.0,154.33,182.0,25.17,72.13,1347.74,26.96,11.96,1007.4,7.22,0.0,1.66,Nongzhanguan
2013,4,24,6.485255,2.3919024,2.0,1.0,1.0,61.62,89.25,7.25,53.38,858.29,48.12,15.83,1006.71,0.58,0.0,2.77,Nongzhanguan
2013,4,25,6.176151,-0.9463134,2.0,1.0,1.0,8.04,34.25,4.21,45.92,412.5,63.17,16.2,1009.02,-7.18,0.0,2.83,Nongzhanguan
2013,4,26,4.755033,-2.372997,3.0,2.0,2.0,51.33,148.88,28.25,82.83,1179.12,60.92,16.82,1006.0,-0.65,0.0,2.07,Nongzhanguan
2013,4,27,2.2684433,-1.1924096,2.0,2.0,2.0,51.12,135.38,44.09,58.91,1160.83,98.48,17.92,1006.79,1.42,0.0,1.99,Nongzhanguan
2013,4,28,4.571153,0.16559964,2.0,1.0,1.0,60.33,124.83,53.75,60.62,1766.33,86.04,16.13,1006.3,2.31,0.0,1.73,Nongzhanguan
2013,4,29,7.4399047,1.5546986,2.0,1.0,1.0,10.71,72.08,3.29,36.5,429.41,77.96,21.41,1007.85,-7.49,0.0,2.88,Nongzhanguan
2013,4,30,6.100197,-0.07738641,2.0,1.0,1.0,16.92,66.04,3.83,45.96,454.12,72.83,20.62,1010.0,-7.53,0.0,2.14,Nongzhanguan
2013,5,1,5.68566,-2.262814,2.0,0.0,0.0,30.5,97.0,15.25,44.29,608.7,90.17,17.67,1011.15,0.11,0.0,1.62,Nongzhanguan
2013,5,2,4.5012226,-2.2060935,2.0,0.0,0.0,65.54,140.21,43.12,58.04,1091.62,83.83,18.93,1008.2,2.86,0.0,2.35,Nongzhanguan
2013,5,3,6.5836034,-3.472811,2.0,0.0,0.0,57.38,82.88,22.67,33.21,795.83,120.62,18.03,1012.91,5.54,0.0,2.09,Nongzhanguan
2013,5,4,4.961867,-3.292738,3.0,0.0,0.0,81.67,115.58,25.71,37.33,708.33,115.21,19.78,1012.53,5.32,0.0,2.27,Nongzhanguan
2013,5,5,4.163654,-3.3491507,5.0,0.0,4.0,206.42,256.92,54.71,82.79,1569.17,108.61,20.81,1012.22,10.55,0.0,1.35,Nongzhanguan
2013,5,6,5.783856,-3.630706,5.0,0.0,0.0,157.58,282.88,37.96,85.92,1743.22,124.1,23.67,1010.28,12.05,0.0,1.49,Nongzhanguan
2013,5,7,5.2748566,-3.0127985,5.0,2.0,5.0,158.91,233.61,52.25,85.46,1641.5,138.79,24.09,1010.82,12.5,0.0,1.51,Nongzhanguan
2013,5,8,3.834937,-0.5390193,4.0,0.0,0.0,133.62,169.17,57.21,72.83,1639.04,84.45,20.55,1009.9,10.56,0.0,1.81,Nongzhanguan
2013,5,9,5.7992816,0.108741425,2.0,1.0,1.0,46.62,60.04,11.29,46.25,600.0,59.3,17.59,1005.72,10.87,0.0,1.52,Nongzhanguan
2013,5,10,5.747658,-0.6464817,2.0,1.0,1.0,43.54,93.17,6.92,54.38,616.67,59.75,22.12,997.56,2.78,0.0,2.84,Nongzhanguan
2013,5,11,6.387539,0.9172678,2.0,1.0,1.0,39.83,130.5,12.33,70.0,630.43,46.29,24.25,991.46,-0.37,0.0,2.38,Nongzhanguan
2013,5,12,3.5655136,-0.566678,2.0,2.0,2.0,28.29,86.42,11.58,56.42,658.29,60.33,22.44,996.1,-2.63,0.0,1.6,Nongzhanguan
2013,5,13,2.7754965,1.0434806,3.0,2.0,2.0,82.67,167.83,64.25,77.71,1856.3,76.65,21.38,998.35,5.23,0.0,1.52,Nongzhanguan
2013,5,14,3.4228423,0.052649427,2.0,2.0,2.0,43.62,108.38,9.12,45.79,737.46,85.92,24.6,1003.94,1.64,0.0,2.53,Nongzhanguan
2013,5,15,4.7445374,-2.415755,2.0,0.0,2.0,66.04,144.12,52.42,68.75,1541.5,92.38,22.32,1012.1,6.28,0.0,1.83,Nongzhanguan
2013,5,16,6.500536,-3.3430016,2.0,0.0,0.0,54.96,104.92,28.75,57.0,999.91,93.3,21.35,1012.68,9.16,0.0,1.72,Nongzhanguan
2013,5,17,5.2781844,-3.5909243,3.0,0.0,0.0,112.67,136.71,35.83,67.62,1256.39,88.87,21.05,1007.67,11.83,0.0,1.6,Nongzhanguan
2013,5,18,6.4161754,-1.839149,3.0,0.0,0.0,113.62,128.33,29.21,55.21,1240.77,82.02,21.32,1002.27,13.22,0.0,2.32,Nongzhanguan
2013,5,19,5.874172,0.88937956,2.0,1.0,1.0,45.17,140.46,10.83,31.58,652.94,66.63,20.69,996.63,3.18,0.0,3.38,Nongzhanguan
2013,5,20,5.6464686,-2.5510416,2.0,0.0,0.0,31.79,118.46,16.46,45.88,,80.21,21.9,996.66,-0.52,0.0,2.9,Nongzhanguan
2013,5,21,5.9547334,-3.7147977,3.0,2.0,2.0,90.7,199.21,46.83,63.29,,111.3,22.89,995.5,9.64,0.0,1.68,Nongzhanguan
2013,5,22,6.006724,-3.1470547,2.0,2.0,2.0,64.71,108.58,38.71,64.33,,90.58,23.12,1006.45,5.8,0.0,1.78,Nongzhanguan
2013,5,23,3.2411592,-1.5938964,3.0,2.0,4.0,70.54,127.46,39.83,89.21,2277.44,82.43,23.08,1006.08,8.68,0.0,1.32,Nongzhanguan
2013,5,24,5.390059,-2.0775392,4.0,1.0,2.0,117.04,165.04,24.17,84.88,1837.21,63.38,23.62,1007.83,13.92,0.0,1.54,Nongzhanguan
2013,5,25,6.4365067,-1.9873819,2.0,0.0,2.0,56.62,95.46,25.33,61.0,1108.57,93.91,24.6,1006.48,12.62,0.0,1.69,Nongzhanguan
2013,5,26,4.037523,2.6603467,3.0,1.0,1.0,98.04,102.33,30.38,48.5,1570.58,39.58,20.58,1004.8,17.14,0.07,2.2,Nongzhanguan
2013,5,27,2.5578458,4.3964663,2.0,1.0,1.0,61.92,59.08,8.46,45.04,969.52,48.26,19.62,1003.52,16.19,0.0,1.2,Nongzhanguan
2013,5,28,5.8695207,2.968854,2.0,1.0,1.0,73.25,63.58,5.58,62.75,1012.42,21.42,20.52,1001.59,16.49,0.02,1.7,Nongzhanguan
2013,5,29,6.205786,-1.5050764,1.0,1.0,1.0,14.33,43.79,5.61,31.62,321.74,71.43,25.02,1005.14,1.42,0.0,3.49,Nongzhanguan
2013,5,30,6.5392494,-4.0592856,2.0,0.0,0.0,55.46,117.62,19.25,69.83,782.61,96.03,26.57,1002.01,6.22,0.0,2.8,Nongzhanguan
2013,5,31,6.6406193,-2.6771297,3.0,0.0,0.0,88.88,127.17,35.38,39.67,883.33,135.54,25.65,998.66,13.63,0.0,1.89,Nongzhanguan
2013,6,1,6.3844833,-2.367571,2.0,0.0,0.0,70.71,100.0,14.0,54.38,745.83,80.88,25.3,1002.5,8.3,0.0,1.55,Nongzhanguan
2013,6,2,6.7209606,-4.1600313,5.0,0.0,0.0,151.04,150.46,35.04,48.71,1660.65,81.74,22.12,1000.73,16.52,0.0,1.83,Nongzhanguan
2013,6,3,5.965603,-3.5688732,4.0,0.0,0.0,116.42,126.67,20.96,57.08,1412.42,116.88,25.83,1000.9,13.44,0.0,1.34,Nongzhanguan
2013,6,4,1.9021664,2.502126,4.0,1.0,1.0,121.92,124.46,30.67,65.17,1820.54,65.29,20.96,1007.78,16.18,0.44,2.26,Nongzhanguan
2013,6,5,-0.5810386,4.2221665,4.0,1.0,4.0,123.5,101.29,4.29,37.46,1624.92,25.46,18.85,1008.16,18.01,0.16,1.53,Nongzhanguan
2013,6,6,-0.3714504,4.0675755,4.0,1.0,4.0,136.12,128.08,8.08,52.38,2563.23,8.86,19.49,1006.2,18.53,0.02,1.31,Nongzhanguan
2013,6,7,-0.37406456,4.080206,4.0,1.0,4.0,121.12,108.42,11.96,60.46,2416.33,2.46,20.49,1004.4,19.28,0.54,1.2,Nongzhanguan
2013,6,8,0.68495864,3.5473907,5.0,1.0,4.0,156.21,153.0,13.67,59.08,2354.04,3.17,20.45,1003.66,19.55,0.04,0.89,Nongzhanguan
2013,6,9,6.30649,2.737794,2.0,1.0,1.0,42.48,41.61,3.55,39.82,1086.32,21.56,18.34,1006.5,17.0,0.55,1.85,Nongzhanguan
2013,6,10,7.456263,-0.2595949,2.0,1.0,1.0,23.08,28.92,3.96,45.54,769.57,47.87,20.68,1008.47,14.48,0.01,0.95,Nongzhanguan
2013,6,11,8.16122,-2.1031866,2.0,1.0,1.0,58.83,70.58,6.08,49.29,687.5,65.29,20.55,1004.36,14.9,0.42,1.36,Nongzhanguan
2013,6,12,7.176052,-3.8180037,2.0,0.0,0.0,58.92,60.83,16.79,28.83,954.17,114.46,21.72,1003.89,14.18,0.0,1.66,Nongzhanguan
2013,6,13,6.9007306,-4.0351987,3.0,0.0,0.0,93.82,108.29,37.04,47.71,1479.04,140.92,24.7,1004.22,14.52,0.0,1.56,Nongzhanguan
2013,6,14,6.6752796,-3.8831854,4.0,0.0,0.0,124.58,137.58,34.29,51.61,1082.57,171.39,26.71,1004.01,11.94,0.0,1.98,Nongzhanguan
2013,6,15,6.136183,-3.1872635,4.0,0.0,0.0,131.0,162.42,46.12,71.42,1591.5,137.0,25.75,1002.97,14.84,0.0,1.49,Nongzhanguan
2013,6,16,4.282744,1.0722142,5.0,0.0,0.0,170.12,153.58,33.38,78.58,2166.5,47.92,22.62,999.61,19.07,0.07,1.36,Nongzhanguan
2013,6,17,7.892122,-0.84013456,2.0,0.0,0.0,38.0,33.92,7.58,34.75,812.5,106.92,25.86,997.54,15.88,0.0,1.47,Nongzhanguan
2013,6,18,7.3875985,-2.3530986,2.0,0.0,0.0,47.78,78.35,9.9,72.15,1139.87,96.86,27.96,993.76,15.63,0.0,1.78,Nongzhanguan
2013,6,19,7.1424136,-0.8313591,2.0,0.0,0.0,52.62,83.58,13.08,37.08,1343.3,122.76,29.16,998.53,14.67,0.0,1.2,Nongzhanguan
2013,6,20,4.335338,0.15101415,3.0,2.0,2.0,84.5,141.0,32.96,79.0,1882.3,68.59,27.57,1003.14,17.09,0.0,1.19,Nongzhanguan
2013,6,21,8.090611,-0.6794353,2.0,1.0,1.0,74.54,99.38,15.88,70.25,1262.25,72.54,26.57,1005.21,17.27,0.0,2.0,Nongzhanguan
2013,6,22,5.2760053,1.0538251,2.0,1.0,1.0,49.83,44.39,4.67,45.0,721.74,48.96,21.72,1004.29,18.77,0.25,1.11,Nongzhanguan
2013,6,23,7.7279434,-3.5469587,2.0,0.0,0.0,68.92,58.25,10.88,45.54,1154.12,116.38,25.99,999.7,17.08,0.0,1.21,Nongzhanguan
2013,6,24,6.770956,-1.5127503,3.0,0.0,0.0,110.88,89.21,11.17,37.5,1137.42,136.21,25.17,998.27,20.07,0.18,1.68,Nongzhanguan
2013,6,25,2.1860185,1.4983579,4.0,0.0,4.0,119.62,90.88,12.42,48.33,2266.58,46.58,22.14,996.37,21.14,0.17,1.18,Nongzhanguan
2013,6,26,7.597208,-3.9427378,5.0,0.0,0.0,164.96,130.67,10.12,47.75,1839.04,111.09,26.08,993.18,21.71,0.0,1.54,Nongzhanguan
2013,6,27,5.617211,-2.2637572,3.0,0.0,0.0,107.96,95.54,14.71,53.38,1020.75,123.5,28.07,994.0,18.84,0.0,1.42,Nongzhanguan
2013,6,28,2.6227868,2.5126493,6.0,0.0,4.0,338.79,283.96,33.29,60.25,2649.58,69.29,25.08,997.03,22.7,0.07,1.9,Nongzhanguan
2013,6,29,1.9741701,1.8160425,3.0,0.0,4.0,98.12,79.75,11.21,57.54,1683.25,52.71,23.12,1000.2,21.73,0.02,1.14,Nongzhanguan
2013,6,30,3.9671698,0.3540229,5.0,0.0,4.0,197.46,155.88,19.5,54.58,2265.0,74.74,25.64,999.52,23.18,0.0,1.1,Nongzhanguan
2013,7,1,3.1164322,2.8349407,5.0,1.0,1.0,168.08,129.88,16.15,57.78,2213.95,25.41,24.88,994.85,23.66,0.9,1.65,Nongzhanguan
2013,7,2,7.917448,0.50697994,1.0,1.0,1.0,16.5,22.0,3.46,24.62,591.67,89.33,29.34,991.35,17.09,0.71,3.01,Nongzhanguan
2013,7,3,7.0573897,0.6215716,2.0,1.0,1.0,26.79,50.71,6.46,50.79,779.17,72.12,30.22,991.5,18.49,0.0,1.49,Nongzhanguan
2013,7,4,8.076373,-0.8898783,2.0,1.0,1.0,29.04,58.38,6.5,53.75,695.61,84.3,28.83,990.35,18.11,0.0,1.7,Nongzhanguan
2013,7,5,7.2013927,-2.0328066,2.0,0.0,0.0,19.96,33.12,5.54,41.38,491.67,97.12,29.82,994.11,16.53,0.0,1.7,Nongzhanguan
2013,7,6,7.863137,-2.9214618,2.0,0.0,0.0,67.71,96.38,18.21,57.71,1199.92,137.88,29.99,996.82,19.5,0.43,1.84,Nongzhanguan
2013,7,7,8.010371,-2.5448205,3.0,0.0,0.0,96.58,90.67,11.25,32.21,1079.12,142.29,28.11,996.12,22.77,0.22,1.51,Nongzhanguan
2013,7,8,1.5266266,3.60585,3.0,1.0,1.0,98.04,69.54,6.0,46.46,1160.65,81.78,25.28,998.35,23.86,1.89,0.94,Nongzhanguan
2013,7,9,5.2476163,3.5131953,3.0,1.0,1.0,86.26,46.04,3.96,49.5,1212.42,39.17,24.37,999.32,23.65,0.52,0.9,Nongzhanguan
2013,7,10,5.3310657,3.734945,2.0,1.0,1.0,31.79,24.08,3.54,47.88,941.67,18.79,23.67,1001.25,22.08,0.26,0.95,Nongzhanguan
2013,7,11,5.3671246,1.341606,2.0,1.0,1.0,37.33,42.58,3.32,41.1,905.88,34.78,25.0,1002.06,21.32,0.0,0.7,Nongzhanguan
2013,7,12,7.966305,-3.4093764,2.0,0.0,0.0,75.42,69.71,4.97,34.13,1073.33,102.88,26.97,1001.74,21.96,0.0,1.16,Nongzhanguan
2013,7,13,7.879932,-3.73083,4.0,0.0,0.0,120.67,95.58,9.21,17.88,1404.17,128.38,27.95,1002.85,22.93,0.0,1.11,Nongzhanguan
2013,7,14,7.1976476,-0.1756367,3.0,1.0,1.0,94.25,75.25,14.75,20.12,1070.83,97.17,26.83,1003.42,21.73,0.13,1.66,Nongzhanguan
2013,7,15,3.18888,4.895969,2.0,1.0,1.0,57.38,41.83,3.42,37.62,1450.0,12.75,24.4,995.18,24.1,2.0,1.0,Nongzhanguan
2013,7,16,8.0113945,0.98397017,1.0,1.0,1.0,22.62,26.04,3.5,24.3,643.48,65.96,27.76,995.96,15.52,0.0,2.25,Nongzhanguan
2013,7,17,7.805731,-3.5343819,2.0,0.0,0.0,44.88,80.08,9.96,32.71,843.48,96.26,27.49,1001.1,17.95,0.0,1.57,Nongzhanguan
2013,7,18,7.6217613,-4.0410504,5.0,0.0,0.0,154.29,118.79,18.21,20.21,1858.33,85.04,25.98,1000.45,22.78,0.0,1.57,Nongzhanguan
2013,7,19,7.1112766,-2.2057638,5.0,0.0,0.0,152.08,113.83,8.33,40.54,1125.0,107.96,27.01,998.16,21.71,0.0,1.29,Nongzhanguan
2013,7,20,7.883329,-2.9729068,3.0,0.0,0.0,114.46,105.29,6.5,44.96,1058.33,113.12,28.49,999.85,20.15,0.0,1.37,Nongzhanguan
2013,7,21,7.7107453,-3.5929575,3.0,0.0,0.0,80.75,73.46,9.12,24.45,1013.04,112.04,27.77,1000.76,20.93,0.0,1.15,Nongzhanguan
2013,7,22,8.314918,-2.7193887,3.0,0.0,0.0,103.17,102.25,22.25,43.5,1505.88,123.0,27.51,999.95,19.38,0.0,1.07,Nongzhanguan
2013,7,23,7.486208,-1.204952,2.0,0.0,0.0,49.46,52.04,8.08,44.96,704.35,117.53,27.69,995.9,17.86,0.0,2.17,Nongzhanguan
2013,7,24,7.287775,0.0627267,2.0,1.0,1.0,47.5,55.92,6.83,60.46,625.0,77.75,30.32,995.65,18.12,0.0,1.62,Nongzhanguan
2013,7,25,6.389443,-1.8220783,2.0,1.0,2.0,41.67,61.29,11.04,52.33,756.52,99.57,30.45,997.42,17.8,0.0,1.78,Nongzhanguan
2013,7,26,1.5769507,2.9762747,2.0,1.0,1.0,53.0,66.96,25.33,55.62,1854.17,31.46,25.9,999.2,21.16,0.13,1.33,Nongzhanguan
2013,7,27,0.6556467,4.7276354,4.0,1.0,4.0,125.42,98.67,5.08,47.0,1870.83,13.38,25.19,996.54,24.11,0.05,1.05,Nongzhanguan
2013,7,28,7.1359406,-0.5595732,3.0,1.0,1.0,80.46,55.21,4.75,31.08,1704.17,79.29,30.15,995.95,21.43,0.0,1.35,Nongzhanguan
2013,7,29,6.384393,-2.507326,2.0,0.0,0.0,70.68,88.21,6.83,63.79,1213.04,51.7,29.08,995.76,23.42,0.0,1.28,Nongzhanguan
2013,7,30,8.172021,-2.840952,4.0,0.0,0.0,126.5,105.21,9.0,38.75,1487.5,124.88,29.18,993.54,23.0,0.28,1.69,Nongzhanguan
2013,7,31,8.265483,-1.4535494,2.0,0.0,0.0,45.83,51.46,6.5,26.04,941.67,127.79,26.42,995.63,21.75,0.65,1.88,Nongzhanguan
2013,8,1,4.769506,1.7025032,2.0,1.0,1.0,43.08,30.09,3.0,21.62,929.17,57.96,23.21,999.52,21.8,0.21,0.95,Nongzhanguan
2013,8,2,8.218326,-1.7594837,3.0,0.0,0.0,83.04,72.25,7.17,44.67,1304.17,93.17,26.03,1001.59,21.26,0.0,1.03,Nongzhanguan
2013,8,3,7.7929034,-2.7771337,2.0,0.0,0.0,33.58,49.79,5.17,49.62,833.33,115.88,27.83,999.4,19.34,0.0,1.27,Nongzhanguan
2013,8,4,8.208457,-2.0382187,3.0,0.0,0.0,103.46,91.0,9.33,40.83,1175.0,126.17,27.73,995.92,22.29,0.44,1.47,Nongzhanguan
2013,8,5,7.6427464,-2.4417284,2.0,0.0,0.0,47.38,47.54,4.25,49.0,975.0,119.17,27.0,994.12,21.14,0.0,1.16,Nongzhanguan
2013,8,6,8.162357,-1.934153,5.0,0.0,0.0,156.67,152.54,4.12,61.71,1279.17,91.5,29.48,995.22,25.98,0.0,1.28,Nongzhanguan
2013,8,7,7.2021956,2.4952996,2.0,1.0,1.0,39.38,28.04,4.38,30.04,700.0,57.58,26.15,998.19,21.66,0.09,2.19,Nongzhanguan
2013,8,8,8.340672,-1.5566581,2.0,1.0,1.0,34.0,54.75,6.71,42.54,720.83,76.29,28.88,996.1,20.57,0.0,1.6,Nongzhanguan
