year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,5,5,9.477381,1.5924783,5.0,3.0,5.0,181.96,234.88,53.71,88.25,1370.62,86.54,20.59,1010.6,11.99,0.0,1.43,Wanliu
2013,5,6,10.847978,1.2126899,5.0,0.0,4.0,232.96,249.96,46.21,72.46,1617.22,113.76,22.93,1008.68,13.18,0.0,1.52,Wanliu
2013,5,7,11.043336,0.31790954,5.0,3.0,5.0,176.17,215.75,57.92,90.33,1333.12,109.3,23.24,1009.2,12.43,0.0,1.46,Wanliu
2013,5,8,7.8238506,10.389581,5.0,3.0,3.0,159.09,160.25,70.21,82.12,1590.77,69.17,20.07,1008.23,12.65,0.03,1.62,Wanliu
2013,5,9,9.4892845,7.8194556,2.0,1.0,3.0,57.96,62.29,31.08,65.21,647.83,37.38,17.69,1004.01,12.05,0.0,1.09,Wanliu
2013,5,10,11.1827345,5.481592,2.0,1.0,1.0,49.62,84.83,28.08,49.62,650.0,48.58,21.38,996.08,4.89,0.0,2.33,Wanliu
2013,5,11,11.415662,5.632595,2.0,1.0,1.0,53.83,129.92,31.67,66.58,627.27,40.45,22.8,990.03,3.05,0.0,1.7,Wanliu
2013,5,12,10.413479,3.7447674,2.0,3.0,3.0,39.62,88.12,34.25,62.25,758.29,53.85,22.23,994.49,1.54,0.0,1.38,Wanliu
2013,5,13,8.34717,5.688095,3.0,0.0,3.0,89.08,162.0,63.17,89.21,1386.67,68.55,21.11,996.79,6.6,0.0,1.39,Wanliu
2013,5,14,7.766581,4.2472806,2.0,0.0,0.0,56.83,128.22,13.74,72.7,1166.33,45.24,23.04,1002.54,5.99,0.0,1.83,Wanliu
2013,5,15,7.7005324,3.1100552,3.0,0.0,0.0,75.04,142.12,5.58,82.96,,64.75,21.99,1010.44,8.34,0.0,1.49,Wanliu
2013,5,16,7.6905913,3.5301287,2.0,0.0,0.0,60.88,104.5,3.42,75.62,,69.04,21.2,1010.98,11.16,0.0,1.6,Wanliu
2013,5,17,6.8737774,5.3739057,3.0,0.0,0.0,115.0,133.33,3.75,72.54,,39.46,20.79,1005.94,13.43,0.0,1.55,Wanliu
2013,5,18,7.9455295,6.6835284,4.0,0.0,0.0,133.96,141.46,3.0,53.38,,50.91,20.73,1000.49,15.19,0.0,2.27,Wanliu
2013,5,19,7.4477005,3.4495633,3.0,0.0,0.0,66.21,155.46,3.0,79.96,,6.39,20.62,995.1,4.98,0.0,3.08,Wanliu
2013,5,20,8.066493,3.0326908,2.0,0.0,0.0,53.83,130.38,4.12,67.39,,71.7,20.83,995.01,3.32,0.0,3.25,Wanliu
2013,5,21,8.706358,3.0409877,4.0,0.0,0.0,128.58,195.83,4.42,85.12,,95.79,22.2,994.02,11.5,0.0,1.39,Wanliu
2013,5,22,8.208355,3.4515905,3.0,0.0,0.0,94.92,137.17,3.33,93.96,,76.37,22.21,1004.92,9.93,0.0,1.17,Wanliu
2013,5,23,7.966725,4.131458,3.0,0.0,0.0,104.33,138.29,14.38,105.88,1600.0,85.81,22.66,1004.6,10.87,0.0,1.03,Wanliu
2013,5,24,10.47247,4.6842694,3.0,0.0,4.0,106.29,142.42,19.88,92.46,1329.0,54.38,23.77,1006.37,13.85,0.0,1.38,Wanliu
2013,5,25,10.67114,3.455162,2.0,0.0,4.0,72.04,108.38,24.08,72.46,958.25,85.92,24.35,1004.9,14.1,0.0,1.37,Wanliu
2013,5,26,8.024479,8.229585,3.0,1.0,1.0,109.25,106.43,36.17,58.75,1379.12,33.62,21.04,1003.23,17.39,0.02,1.34,Wanliu
2013,5,27,8.492051,6.5129056,2.0,1.0,0.0,74.67,61.96,8.75,47.71,900.0,32.7,18.77,1002.12,16.42,0.11,1.1,Wanliu
2013,5,28,10.409075,8.052199,3.0,1.0,1.0,91.5,78.58,9.38,52.38,1024.96,9.46,19.64,1000.11,16.15,0.08,1.72,Wanliu
2013,5,29,11.663689,5.807682,1.0,1.0,1.0,24.21,44.62,7.79,39.83,295.83,64.67,24.0,1003.87,4.27,0.0,2.61,Wanliu
2013,5,30,11.104332,1.6086303,2.0,0.0,4.0,65.83,109.04,19.54,79.0,717.39,86.67,24.91,1000.51,8.76,0.0,2.45,Wanliu
2013,5,31,10.759109,1.929135,3.0,0.0,4.0,113.21,142.58,40.12,60.54,908.7,111.14,24.26,997.01,15.66,0.0,1.76,Wanliu
2013,6,1,9.544305,4.026117,3.0,0.0,4.0,88.17,114.62,12.17,59.33,683.33,64.62,24.68,1000.95,9.84,0.0,1.3,Wanliu
2013,6,2,7.706059,4.096226,5.0,3.0,0.0,185.83,198.17,38.96,70.5,1787.17,55.62,21.96,999.19,16.45,0.0,1.13,Wanliu
2013,6,3,10.568151,1.795452,5.0,0.0,4.0,158.21,139.04,24.58,76.29,1690.73,102.42,24.99,999.38,15.93,0.0,1.06,Wanliu
2013,6,4,6.93177,7.3846297,4.0,0.0,0.0,145.79,141.96,34.89,73.4,1885.95,56.84,20.57,1006.18,16.98,0.58,1.34,Wanliu
2013,6,5,4.4169793,6.746763,4.0,0.0,0.0,142.62,104.92,6.12,46.04,1658.25,20.12,18.95,1006.46,18.12,0.29,0.92,Wanliu
2013,6,6,4.058973,6.777389,5.0,2.0,0.0,159.12,118.08,9.04,46.21,2403.88,5.46,19.24,1004.77,18.25,0.01,0.9,Wanliu
2013,6,7,4.2035837,6.7689743,5.0,2.0,0.0,154.12,111.62,14.38,52.25,2495.5,2.38,20.13,1003.03,19.13,0.78,0.92,Wanliu
2013,6,8,5.905748,7.4742846,5.0,2.0,0.0,186.67,143.83,12.46,59.33,2973.35,2.0,19.87,1002.23,19.39,0.08,0.89,Wanliu
2013,6,9,10.382207,7.933886,2.0,1.0,1.0,61.42,35.04,7.89,47.74,1161.76,17.38,17.8,1005.08,17.12,0.56,1.48,Wanliu
2013,6,10,11.223464,5.653996,2.0,1.0,1.0,25.04,34.1,8.38,50.29,600.0,41.38,20.59,1006.93,15.23,0.0,0.99,Wanliu
2013,6,11,12.148023,3.9574137,2.0,0.0,4.0,60.79,71.71,10.95,72.06,704.17,58.67,20.92,1002.92,15.4,0.31,1.43,Wanliu
2013,6,12,11.201703,1.1653965,2.0,0.0,4.0,63.25,59.04,22.7,54.75,1039.13,108.0,21.35,1002.33,15.36,0.0,1.4,Wanliu
2013,6,13,10.797332,0.6112779,4.0,0.0,4.0,124.96,111.54,41.45,77.89,1578.88,121.54,23.97,1002.75,16.56,0.0,1.45,Wanliu
2013,6,14,10.93336,0.63964003,4.0,0.0,4.0,118.46,138.92,40.9,75.87,1321.35,152.12,26.2,1002.42,14.29,0.0,1.97,Wanliu
2013,6,15,8.997042,2.1695378,4.0,0.0,4.0,141.21,164.71,45.45,92.95,1845.62,111.38,25.4,1001.53,16.61,0.0,1.11,Wanliu
2013,6,16,6.7409954,6.471659,5.0,3.0,0.0,192.71,182.62,29.18,94.81,2325.87,27.64,22.37,998.27,19.07,0.04,1.27,Wanliu
2013,6,17,11.882378,4.1300673,2.0,0.0,4.0,66.04,49.33,16.34,61.6,1624.75,81.12,25.87,996.05,17.65,0.0,1.34,Wanliu
2013,6,18,12.090786,3.9679286,3.0,0.0,4.0,48.38,82.17,18.04,89.98,1195.48,76.39,27.12,992.24,17.47,0.0,1.51,Wanliu
2013,6,19,10.595179,5.568058,3.0,0.0,3.0,62.96,90.42,22.34,85.19,1491.42,94.0,28.49,997.13,17.17,0.0,1.12,Wanliu
2013,6,20,8.616676,7.3106856,3.0,1.0,3.0,58.17,93.29,18.46,92.63,1520.58,24.42,25.85,1001.82,19.58,0.0,0.85,Wanliu
2013,6,21,11.645602,5.0428147,2.0,1.0,1.0,49.71,71.04,16.15,69.36,1333.21,53.04,25.4,1003.82,18.92,0.0,1.79,Wanliu
2013,6,22,9.019495,7.2608514,2.0,1.0,3.0,56.67,52.39,13.27,66.21,1208.7,20.91,21.23,1002.88,19.48,0.24,1.18,Wanliu
2013,6,23,11.626979,3.3660965,2.0,0.0,4.0,51.38,52.17,19.56,72.41,1408.17,78.92,25.71,998.26,18.05,0.0,1.41,Wanliu
2013,6,24,10.42471,3.5574043,4.0,0.0,4.0,119.54,109.96,23.34,67.65,1828.96,87.29,24.45,996.76,20.32,0.22,1.3,Wanliu
2013,6,25,6.219517,5.549476,4.0,0.0,0.0,123.92,92.21,21.53,68.39,2224.71,26.88,21.97,994.85,20.75,0.05,1.09,Wanliu
2013,6,26,11.015503,2.0628855,5.0,0.0,4.0,169.46,133.71,9.61,52.3,1782.48,108.36,26.03,991.6,21.55,0.0,1.54,Wanliu
2013,6,27,9.841036,2.0931394,3.0,0.0,4.0,105.5,111.83,13.31,59.28,987.42,115.17,27.82,992.56,19.27,0.0,1.55,Wanliu
2013,6,28,6.500086,7.618549,6.0,2.0,0.0,315.12,278.58,21.15,65.83,2237.12,52.75,25.2,995.58,22.02,0.71,1.12,Wanliu
2013,6,29,4.466044,6.703201,4.0,2.0,0.0,119.0,114.62,5.37,49.41,1445.46,40.33,22.69,998.86,21.23,0.04,1.06,Wanliu
2013,6,30,4.3384223,6.4923077,6.0,2.0,2.0,255.46,211.83,11.7,65.82,2567.82,27.61,24.78,998.16,23.09,0.0,0.8,Wanliu
2013,7,1,7.6333613,8.220793,5.0,1.0,0.0,225.54,155.38,10.75,65.78,2242.57,6.83,24.85,993.46,23.32,1.62,1.38,Wanliu
2013,7,2,11.890491,6.0407004,1.0,1.0,1.0,19.12,26.71,8.95,36.75,462.5,62.38,28.62,989.99,18.36,0.42,2.03,Wanliu
2013,7,3,11.498345,5.4787555,2.0,1.0,1.0,40.46,80.96,12.95,65.74,724.96,47.46,29.25,990.05,20.2,0.0,0.92,Wanliu
2013,7,4,11.869484,5.709911,2.0,1.0,1.0,30.08,71.21,7.52,56.97,534.78,49.74,27.74,988.91,19.05,0.14,1.1,Wanliu
2013,7,5,11.718352,3.9047697,2.0,0.0,4.0,27.33,48.92,6.71,50.37,454.17,73.5,29.02,992.7,18.97,0.0,1.65,Wanliu
2013,7,6,12.155963,2.8123558,2.0,0.0,4.0,53.96,92.21,11.06,53.23,675.0,113.12,28.93,995.46,20.29,0.37,2.2,Wanliu
2013,7,7,12.173554,3.2654588,3.0,0.0,4.0,86.38,86.79,5.49,38.18,733.29,114.38,26.9,994.74,23.24,0.15,1.18,Wanliu
2013,7,8,8.5240755,6.448562,3.0,0.0,0.0,100.88,73.58,3.12,46.92,891.3,65.55,24.97,996.89,23.75,1.22,0.91,Wanliu
2013,7,9,10.027976,7.9937663,3.0,1.0,1.0,92.04,50.92,2.97,51.05,837.5,15.95,24.04,997.77,23.48,0.44,0.97,Wanliu
2013,7,10,10.595137,7.7646046,2.0,1.0,1.0,34.58,29.71,2.92,45.04,570.83,12.88,22.9,999.83,21.94,0.23,0.74,Wanliu
2013,7,11,10.409988,5.667214,2.0,1.0,1.0,44.17,52.08,4.41,49.11,618.75,29.36,24.5,1000.67,21.41,0.0,0.95,Wanliu
2013,7,12,11.416926,2.3344219,3.0,0.0,4.0,81.38,77.46,5.63,46.8,786.67,91.82,26.55,1000.29,22.18,0.0,1.5,Wanliu
2013,7,13,10.947357,2.0652077,4.0,0.0,4.0,147.12,112.29,7.81,42.22,1137.5,85.79,27.7,1001.39,23.64,0.0,1.15,Wanliu
2013,7,14,12.041886,3.77963,4.0,1.0,1.0,128.92,96.08,12.59,36.71,1091.67,88.46,26.8,1001.95,22.3,0.57,1.24,Wanliu
2013,7,15,9.91157,7.905111,2.0,1.0,1.0,45.08,19.67,4.96,43.05,979.17,16.38,23.75,993.75,23.5,2.25,0.75,Wanliu
2013,7,16,11.851448,6.0084167,1.0,1.0,1.0,26.52,31.43,5.82,40.35,504.35,51.91,27.03,994.62,17.35,0.0,1.8,Wanliu
2013,7,17,11.22108,2.1866252,2.0,0.0,4.0,43.5,75.79,11.33,59.08,600.0,85.04,26.93,999.64,18.58,0.0,1.49,Wanliu
2013,7,18,9.638487,2.8853512,4.0,0.0,4.0,144.0,120.92,11.64,51.32,1258.33,78.46,26.27,998.77,22.35,0.0,1.46,Wanliu
2013,7,19,10.097247,2.845166,4.0,0.0,4.0,134.88,116.21,10.44,54.52,800.0,90.54,26.68,996.82,21.98,0.0,1.19,Wanliu
2013,7,20,11.554109,3.2058153,2.0,0.0,4.0,64.12,88.17,7.12,57.66,652.17,90.57,27.91,998.45,20.56,0.0,1.25,Wanliu
2013,7,21,9.47664,3.4272854,3.0,0.0,4.0,81.08,95.5,8.88,64.89,837.5,80.17,26.8,999.37,21.81,0.0,1.21,Wanliu
2013,7,22,11.755923,3.5572424,3.0,0.0,4.0,89.92,108.62,13.73,68.84,977.78,75.58,26.41,998.52,21.09,0.0,1.02,Wanliu
2013,7,23,11.982751,4.388847,2.0,0.0,4.0,48.12,67.12,9.71,48.23,573.91,96.43,26.95,994.5,19.84,0.0,2.06,Wanliu
2013,7,24,11.646861,5.3256826,2.0,1.0,1.0,44.12,84.42,8.95,61.27,504.35,56.87,29.47,994.37,19.1,0.0,1.22,Wanliu
2013,7,25,12.058647,3.3236272,2.0,0.0,4.0,48.12,98.54,13.6,63.75,883.33,91.17,29.68,996.02,19.83,0.0,1.33,Wanliu
2013,7,26,7.8325715,7.276646,2.0,0.0,0.0,59.75,77.88,19.07,71.7,1427.27,20.36,25.23,997.81,21.75,0.1,1.14,Wanliu
2013,7,27,8.30622,5.135566,4.0,0.0,0.0,115.83,95.58,9.85,73.78,1316.67,18.29,25.06,995.15,23.35,0.03,0.74,Wanliu
2013,7,28,10.991239,4.930019,2.0,0.0,4.0,67.79,66.71,12.86,57.46,858.33,73.17,29.21,994.55,22.46,0.0,1.16,Wanliu
2013,7,29,9.75392,3.8142521,3.0,0.0,4.0,64.5,102.87,11.23,87.18,758.33,43.04,28.26,994.41,23.69,0.0,1.12,Wanliu
2013,7,30,12.127708,2.671587,3.0,0.0,4.0,107.54,112.62,13.6,57.17,858.33,117.75,28.76,991.97,23.37,0.61,1.36,Wanliu
2013,7,31,12.673088,3.2597828,2.0,1.0,4.0,50.92,70.42,10.57,42.1,600.0,115.38,26.02,994.19,22.51,0.93,1.45,Wanliu
2013,8,1,10.761158,5.4706655,2.0,1.0,1.0,43.42,42.67,8.39,46.44,583.33,56.21,23.14,998.12,21.6,0.18,0.83,Wanliu
2013,8,2,12.400517,3.5226545,2.0,0.0,4.0,73.25,69.71,12.39,54.43,812.5,84.17,25.68,1000.22,21.35,0.0,1.12,Wanliu
2013,8,3,11.695434,2.7443094,2.0,0.0,4.0,28.71,52.29,8.7,40.66,408.33,124.09,27.2,997.96,20.09,0.0,1.52,Wanliu
2013,8,4,12.168262,2.952596,3.0,0.0,4.0,77.54,103.92,16.49,54.53,666.67,110.38,27.23,994.48,21.95,0.13,1.6,Wanliu
2013,8,5,11.3437605,1.476358,2.0,0.0,4.0,52.0,68.25,12.92,51.57,533.33,125.04,26.51,992.66,21.18,0.0,1.21,Wanliu
2013,8,6,11.37592,4.1359057,4.0,0.0,4.0,131.88,138.25,28.96,56.36,954.17,92.71,29.39,993.78,24.4,0.0,1.21,Wanliu
2013,8,7,11.035827,8.773074,2.0,1.0,1.0,37.25,40.96,21.16,45.46,541.67,41.38,25.03,996.96,21.69,0.33,1.38,Wanliu
2013,8,8,11.664584,4.5471253,2.0,0.0,4.0,33.58,53.46,19.36,56.29,637.5,68.92,27.32,994.86,21.12,0.0,1.26,Wanliu
2013,8,9,11.223029,1.5123106,2.0,0.0,4.0,51.38,92.42,23.48,73.27,654.17,95.29,28.63,995.68,21.02,0.0,1.02,Wanliu
2013,8,10,10.867423,1.9364357,3.0,0.0,4.0,97.0,134.04,42.79,61.41,883.33,116.12,30.12,999.16,24.0,0.0,1.45,Wanliu
2013,8,11,8.91332,10.567888,4.0,1.0,3.0,128.62,130.71,45.92,59.0,1125.0,39.96,26.51,1000.38,25.2,3.65,1.08,Wanliu
2013,8,12,9.042963,12.702085,2.0,1.0,4.0,49.96,47.04,28.91,38.72,566.67,48.42,26.89,999.41,23.65,0.0,1.6,Wanliu
2013,8,13,9.03959,12.833774,3.0,3.0,4.0,91.83,92.83,52.05,37.67,833.33,70.75,28.51,999.17,24.18,0.0,1.42,Wanliu
2013,8,14,11.506112,2.5072782,3.0,0.0,4.0,76.65,101.29,50.37,43.16,758.33,81.75,29.08,998.36,24.53,0.0,1.44,Wanliu
2013,8,15,10.70639,2.6560895,4.0,0.0,0.0,132.88,143.83,3.06,56.48,1095.83,81.65,29.83,996.92,26.48,0.0,1.04,Wanliu
2013,8,16,7.8890033,6.0944057,4.0,0.0,0.0,133.5,144.04,2.63,68.52,1216.67,51.92,29.32,992.05,26.68,0.05,1.05,Wanliu
2013,8,17,12.231599,6.5652523,2.0,1.0,1.0,52.62,65.29,4.06,43.9,562.5,49.33,30.58,996.02,16.72,0.0,1.45,Wanliu
2013,8,18,11.844188,5.2643456,2.0,1.0,1.0,18.46,47.79,3.81,45.51,454.17,65.83,28.66,1002.68,16.28,0.0,1.55,Wanliu
