year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,3,12,-3.5297453,2.5179362,4.0,3.0,3.0,138.08,136.79,27.33,70.58,1545.5,43.04,5.19,1005.91,-0.66,0.09,1.21,Dingling
2013,3,13,-3.3503234,2.3975646,1.0,3.0,1.0,10.96,15.42,5.04,10.29,260.87,85.71,4.74,1019.4,-13.32,0.0,2.13,Dingling
2013,3,14,-2.9516456,6.4702344,3.0,1.0,1.0,107.83,107.0,35.92,64.54,1253.92,81.29,3.49,1018.31,-4.69,0.0,1.5,Dingling
2013,3,15,-2.1928756,7.7183213,5.0,2.0,5.0,204.17,190.33,49.71,79.87,1586.87,62.67,5.67,1011.36,-2.45,0.0,0.94,Dingling
2013,3,16,-2.4132407,7.298613,5.0,2.0,5.0,237.5,219.38,42.79,83.29,2053.88,93.62,8.87,1013.54,-0.36,0.0,1.49,Dingling
2013,3,17,-4.041743,5.354061,6.0,2.0,2.0,326.5,290.5,45.42,107.54,2641.33,104.17,9.52,998.85,1.63,0.0,1.04,Dingling
2013,3,18,-3.8813531,0.7577955,2.0,3.0,3.0,33.71,63.67,5.92,15.83,429.17,93.42,8.67,998.23,-11.44,0.0,3.69,Dingling
2013,3,19,-2.759385,0.73146147,2.0,3.0,3.0,45.0,33.29,4.0,28.25,608.7,35.7,1.23,1005.96,-0.78,0.38,1.4,Dingling
2013,3,20,-0.68508244,2.1183326,1.0,3.0,0.0,31.04,23.92,5.83,18.83,475.0,63.21,1.39,1013.85,-4.63,0.5,1.28,Dingling
2013,3,21,1.6593146,4.256449,4.0,1.0,2.0,132.62,117.21,10.38,43.62,1016.67,40.83,3.16,1001.91,-2.28,0.0,0.98,Dingling
2013,3,22,-0.8078987,2.6866474,2.0,1.0,1.0,55.21,90.58,10.92,25.88,554.17,75.83,6.79,1008.23,-7.58,0.0,2.28,Dingling
2013,3,23,-4.323149,2.2862968,2.0,3.0,3.0,50.79,65.79,17.42,37.12,756.52,47.7,4.05,1005.68,-7.53,0.0,2.48,Dingling
2013,3,24,-3.4865592,2.7849743,1.0,1.0,1.0,13.71,19.62,4.75,12.29,230.0,78.98,4.83,1013.03,-14.56,0.0,1.98,Dingling
2013,3,25,-0.46361938,4.2350698,3.0,1.0,1.0,88.08,108.38,25.83,52.08,1337.5,47.4,4.68,1012.13,-6.85,0.0,1.4,Dingling
2013,3,26,-0.85247666,4.8178754,5.0,1.0,2.0,177.67,203.0,41.71,76.46,1386.83,39.38,6.33,1004.37,-3.35,0.0,1.0,Dingling
2013,3,27,-4.2481365,1.1442453,3.0,3.0,3.0,108.62,116.67,16.96,35.0,886.36,63.46,10.11,1002.2,-7.3,0.0,2.65,Dingling
2013,3,28,-2.9044454,2.8335295,1.0,1.0,1.0,13.25,18.54,4.0,13.08,250.0,86.88,7.84,1012.12,-14.67,0.0,2.14,Dingling
2013,3,29,-2.8675797,4.9187975,2.0,1.0,1.0,45.12,66.38,14.96,30.62,782.57,64.19,5.64,1013.15,-9.18,0.0,1.75,Dingling
2013,3,30,-0.7777295,4.4125943,3.0,1.0,1.0,81.33,103.75,43.96,42.46,1345.75,65.08,6.28,1013.51,-4.37,0.0,1.87,Dingling
2013,3,31,-0.61015904,4.051748,4.0,1.0,2.0,146.79,142.71,11.17,51.96,1017.3,17.57,4.72,1010.02,1.73,0.0,1.63,Dingling
2013,4,1,-2.3367481,1.429828,4.0,3.0,3.0,117.12,149.38,10.5,35.69,850.0,60.5,10.3,1008.66,-6.05,0.0,3.04,Dingling
2013,4,2,3.2033393,2.0979762,2.0,1.0,1.0,66.04,91.83,19.58,31.36,773.83,88.63,10.35,1008.1,-7.62,0.0,1.23,Dingling
2013,4,3,-1.9467325,4.526073,4.0,1.0,1.0,118.04,191.25,31.09,41.65,1213.59,85.18,11.95,1003.38,-1.82,0.0,1.66,Dingling
2013,4,4,-2.5892403,3.927398,2.0,1.0,1.0,56.17,78.17,21.04,46.67,1395.61,42.65,7.58,1006.02,-0.4,0.37,1.24,Dingling
2013,4,5,-4.3523073,0.7845721,2.0,3.0,3.0,53.79,41.88,5.62,21.96,883.29,51.62,8.06,1010.14,-1.6,0.07,2.3,Dingling
2013,4,6,-2.9648645,2.2464492,1.0,3.0,3.0,11.62,14.78,5.29,12.17,260.87,73.92,8.74,1007.44,-9.83,0.0,1.83,Dingling
2013,4,7,-3.6993315,3.0192041,2.0,1.0,0.0,65.62,96.04,21.62,37.58,891.62,53.42,8.32,999.34,-2.23,0.0,1.42,Dingling
2013,4,8,-3.9540958,-2.439089,2.0,3.0,3.0,18.96,86.79,3.46,6.04,226.09,86.04,8.5,1003.76,-12.64,0.0,5.88,Dingling
2013,4,9,-3.6476576,-0.96551013,1.0,3.0,3.0,10.75,18.92,3.0,3.43,200.0,97.21,7.6,1011.42,-10.17,0.0,3.98,Dingling
2013,4,10,-0.35728285,-1.6507307,1.0,3.0,3.0,10.83,16.38,3.88,7.53,270.83,82.97,7.42,1010.78,-10.1,0.0,2.6,Dingling
2013,4,11,0.45607182,-0.67802364,1.0,3.0,0.0,11.88,25.54,3.57,15.5,309.09,75.02,10.02,1009.4,-11.61,0.0,1.9,Dingling
2013,4,12,1.6259494,1.5031887,2.0,1.0,0.0,41.92,73.38,11.61,39.21,545.0,55.93,13.5,1003.42,-6.28,0.0,1.17,Dingling
2013,4,13,-3.9672499,0.6259963,2.0,3.0,3.0,33.46,62.04,6.87,17.71,365.22,66.87,16.56,995.93,-2.16,0.0,2.96,Dingling
2013,4,14,-2.7713988,3.055912,2.0,1.0,1.0,25.92,71.96,8.71,17.68,350.0,87.04,12.28,1001.1,-8.4,0.0,1.97,Dingling
2013,4,15,-0.2386363,2.8184023,3.0,1.0,1.0,71.92,160.08,29.62,40.83,1025.0,70.83,12.55,994.49,-0.56,0.0,1.95,Dingling
2013,4,16,0.8711295,1.130102,2.0,3.0,0.0,44.38,103.62,15.83,22.54,708.7,82.96,14.71,997.75,-1.6,0.0,2.75,Dingling
2013,4,17,-2.275206,0.9176836,2.0,3.0,3.0,45.25,72.42,12.62,32.04,562.5,80.83,12.39,1002.65,-3.04,0.0,2.84,Dingling
2013,4,18,-2.7884924,0.02685528,1.0,3.0,3.0,6.88,14.22,3.04,6.58,221.74,84.45,10.98,1013.81,-14.65,0.0,2.43,Dingling
2013,4,19,0.09238698,1.1135056,2.0,3.0,0.0,42.04,64.33,14.79,30.67,658.33,63.58,6.97,1015.19,-2.72,0.0,2.31,Dingling
2013,4,20,2.8251686,1.09799,2.0,0.0,0.0,74.71,74.71,9.04,33.26,669.57,61.26,9.3,1011.79,-0.79,0.0,1.49,Dingling
2013,4,21,2.2213562,3.1422844,3.0,1.0,1.0,110.46,110.46,18.98,45.13,794.44,71.17,12.12,1008.95,1.18,0.0,1.51,Dingling
2013,4,22,1.2884592,4.0096607,5.0,1.0,1.0,182.75,176.33,30.54,52.58,1220.67,42.04,12.36,1005.06,5.03,0.0,1.37,Dingling
2013,4,23,0.5808312,4.13148,5.0,1.0,2.0,180.26,171.65,17.82,54.23,1109.09,30.41,12.04,1002.35,7.2,0.02,1.29,Dingling
2013,4,24,-3.6244237,0.44217885,2.0,3.0,3.0,69.83,65.75,5.0,22.78,491.3,54.7,14.95,1001.93,0.12,0.0,2.86,Dingling
2013,4,25,0.41423205,-0.7435417,1.0,3.0,0.0,9.12,23.04,3.83,8.71,237.5,79.67,15.96,1004.15,-7.61,0.0,2.54,Dingling
2013,4,26,-0.5523266,2.6974573,2.0,1.0,1.0,46.08,83.08,22.12,28.62,416.67,86.04,17.14,1001.22,-3.09,0.0,1.59,Dingling
2013,4,27,-2.8062804,4.796353,2.0,1.0,1.0,54.21,105.42,26.33,28.21,708.33,103.33,18.35,1001.98,-0.31,0.0,1.54,Dingling
2013,4,28,-3.8239162,2.9356086,2.0,1.0,1.0,71.71,108.17,35.22,35.96,1213.0,95.04,16.77,1001.5,1.47,0.0,1.82,Dingling
2013,4,29,-1.3288823,-1.3926548,1.0,3.0,3.0,10.79,35.58,3.25,4.75,205.88,100.44,22.41,1002.88,-8.42,0.0,2.96,Dingling
2013,4,30,-2.196722,-0.913501,1.0,3.0,3.0,12.4,30.4,6.55,7.14,268.42,95.63,22.19,1004.88,-9.22,0.0,2.34,Dingling
2013,5,1,-2.9110348,2.4849684,,3.0,1.0,,,,,,,17.7,1006.06,-1.52,0.0,1.66,Dingling
2013,5,2,1.187746,2.1790667,3.0,1.0,1.0,83.62,120.46,40.82,40.58,880.0,130.82,18.95,1003.09,2.79,0.0,2.59,Dingling
2013,5,3,5.4511266,-0.60574085,2.0,0.0,4.0,63.25,86.92,21.17,24.21,791.67,121.25,18.4,1007.65,5.47,0.0,2.1,Dingling
2013,5,4,3.8643272,0.9073878,3.0,0.0,4.0,98.83,128.67,16.5,28.38,779.17,118.54,18.74,1007.4,7.12,0.0,1.59,Dingling
2013,5,5,3.7554467,3.1039581,4.0,2.0,2.0,131.96,181.46,29.04,31.71,1016.54,143.62,20.9,1007.3,9.64,0.0,1.24,Dingling
2013,5,6,4.3122296,0.05072299,5.0,0.0,4.0,211.5,236.83,27.5,29.42,1413.45,158.87,23.39,1005.3,10.81,0.0,1.54,Dingling
2013,5,7,0.06946641,3.976246,4.0,1.0,1.0,139.0,178.17,32.08,36.0,1066.62,151.58,23.42,1005.88,10.23,0.0,1.52,Dingling
2013,5,8,-2.5833688,4.03671,5.0,1.0,1.0,160.68,183.91,51.26,43.9,1562.89,110.29,21.08,1004.94,10.58,0.0,1.72,Dingling
2013,5,9,1.1169698,0.4363331,2.0,3.0,0.0,54.17,67.71,6.28,35.68,521.43,53.14,17.65,1000.69,10.9,0.0,1.4,Dingling
2013,5,10,1.520737,0.045987155,1.0,3.0,0.0,27.62,41.62,3.38,18.12,295.65,61.65,21.64,992.48,-1.0,0.0,2.43,Dingling
2013,5,11,0.86935425,-0.083581425,1.0,3.0,0.0,13.58,32.79,4.38,15.69,178.26,69.22,24.39,986.68,-4.24,0.0,2.67,Dingling
2013,5,12,-1.6685821,3.2872543,2.0,1.0,1.0,20.25,58.29,6.5,22.26,275.0,82.5,23.17,991.2,-4.1,0.0,1.47,Dingling
2013,5,13,-3.6340075,4.340672,2.0,1.0,1.0,60.71,127.25,30.62,37.75,1039.13,99.09,22.45,993.5,2.12,0.0,1.57,Dingling
2013,5,14,-2.8297355,2.684909,2.0,1.0,1.0,24.33,83.58,5.88,12.5,239.13,96.35,24.92,999.24,0.09,0.0,2.49,Dingling
2013,5,15,1.5244292,0.9490044,2.0,1.0,1.0,39.04,126.71,26.29,22.79,660.0,115.38,22.68,1007.09,4.28,0.0,1.7,Dingling
2013,5,16,2.3282144,0.040064324,2.0,0.0,4.0,48.57,139.71,17.25,30.79,817.39,109.2,21.47,1007.58,8.78,0.0,1.85,Dingling
2013,5,17,3.4911578,0.7560055,4.0,0.0,4.0,119.38,172.46,19.88,39.67,939.04,102.5,20.89,1002.67,11.87,0.0,1.65,Dingling
2013,5,18,2.8346748,0.82274556,4.0,0.0,4.0,146.67,179.25,17.54,38.17,1195.48,83.3,20.91,997.14,13.7,0.0,1.97,Dingling
2013,5,19,1.7080193,0.91068417,2.0,3.0,0.0,53.04,134.21,6.08,28.86,579.17,64.58,20.46,991.78,2.39,0.0,3.45,Dingling
2013,5,20,3.3418005,1.3636312,2.0,0.0,4.0,26.46,83.42,8.42,10.88,287.5,93.42,22.9,991.36,-2.48,0.0,2.72,Dingling
2013,5,21,3.7998807,0.9732557,3.0,0.0,1.0,71.83,184.04,24.0,30.04,786.87,128.86,23.21,990.78,8.1,0.0,1.4,Dingling
2013,5,22,2.868509,-1.3307053,3.0,1.0,1.0,80.5,148.0,28.67,30.17,1256.39,123.17,23.85,1001.5,6.85,0.0,1.6,Dingling
2013,5,23,3.3328736,1.7012628,2.0,1.0,2.0,54.42,95.17,18.67,34.67,879.12,95.96,23.53,1001.31,5.74,0.0,1.08,Dingling
2013,5,24,2.2568119,0.2840227,2.0,1.0,0.0,41.46,66.75,10.33,17.58,800.0,83.5,24.98,1003.14,9.47,0.0,1.85,Dingling
2013,5,25,2.331809,-1.5228614,2.0,0.0,4.0,59.33,89.54,18.75,25.96,933.25,122.17,25.1,1001.53,11.41,0.0,1.9,Dingling
2013,5,26,-0.9674007,1.8487105,3.0,3.0,0.0,85.17,102.17,22.5,31.88,1156.48,59.7,21.48,999.93,16.28,0.09,2.27,Dingling
2013,5,27,-0.046641503,1.8260514,2.0,3.0,0.0,41.58,33.54,3.88,12.54,586.96,60.56,18.59,998.82,15.18,0.06,0.96,Dingling
2013,5,28,-1.0059699,0.15456973,2.0,3.0,3.0,63.58,75.75,3.42,35.96,737.5,19.96,19.74,996.82,14.01,0.02,0.8,Dingling
2013,5,29,0.7841875,-1.0540384,1.0,3.0,0.0,11.25,38.92,3.67,9.5,191.67,62.83,24.21,1000.25,0.42,0.0,3.25,Dingling
2013,5,30,3.5043895,0.14425243,2.0,0.0,4.0,30.25,78.17,8.92,31.12,377.27,93.47,25.96,996.92,3.54,0.0,1.87,Dingling
2013,5,31,3.6459777,-1.0429734,3.0,0.0,4.0,92.12,153.17,22.83,31.54,900.0,134.71,24.8,993.66,12.81,0.0,1.44,Dingling
2013,6,1,2.2838457,1.2038714,2.0,0.0,4.0,47.33,58.04,3.83,11.32,645.45,91.88,25.45,997.65,5.72,0.0,1.33,Dingling
2013,6,2,3.406017,0.34664166,5.0,0.0,4.0,155.96,189.58,39.88,39.29,1783.12,77.75,21.55,996.12,14.26,0.0,1.2,Dingling
2013,6,3,3.556648,0.1443079,3.0,0.0,2.0,112.12,130.17,11.71,18.71,1212.7,147.7,26.19,996.02,13.16,0.0,1.31,Dingling
2013,6,4,0.4750745,2.8026989,3.0,1.0,0.0,115.04,114.12,12.88,26.83,2083.17,89.42,20.7,1003.12,16.43,1.01,1.29,Dingling
2013,6,5,0.4013995,4.8002067,3.0,1.0,0.0,103.38,83.29,4.67,33.0,2087.29,25.0,18.7,1003.34,17.34,0.19,1.49,Dingling
2013,6,6,0.43063238,5.2779336,3.0,1.0,0.0,88.46,78.25,5.96,33.83,2316.46,9.96,19.22,1001.51,17.69,0.04,0.91,Dingling
2013,6,7,0.51605207,5.3663077,4.0,1.0,0.0,119.21,82.5,5.3,32.83,1925.7,9.3,20.01,999.78,18.85,1.3,0.87,Dingling
2013,6,8,0.14946972,4.8040023,3.0,1.0,2.0,115.62,75.29,6.56,31.02,2104.8,4.09,19.58,999.01,18.7,0.02,0.7,Dingling
2013,6,9,-0.7823569,0.56950194,1.0,3.0,0.0,22.25,20.05,3.26,11.25,618.18,35.13,18.25,1002.06,16.4,0.33,0.9,Dingling
2013,6,10,1.0762287,-1.4467596,1.0,3.0,0.0,15.92,19.25,3.17,9.64,291.3,42.32,20.64,1003.61,13.9,0.0,0.93,Dingling
2013,6,11,1.7769369,-1.7292279,2.0,0.0,0.0,55.79,48.0,3.37,15.25,480.95,91.25,21.28,999.45,13.73,0.0,1.78,Dingling
2013,6,12,3.6523695,-1.1530316,2.0,0.0,4.0,72.75,61.92,8.29,14.88,839.09,124.39,22.0,998.97,13.38,0.0,1.48,Dingling
2013,6,13,4.432775,0.48895058,4.0,0.0,4.0,128.12,119.04,23.33,18.17,1108.25,157.58,24.61,999.38,15.0,0.0,1.62,Dingling
2013,6,14,4.363646,0.6146367,4.0,0.0,4.0,121.5,144.92,16.54,27.54,837.5,154.54,26.44,998.95,12.5,0.0,2.29,Dingling
2013,6,15,3.9611294,1.9968185,4.0,0.0,2.0,123.25,152.62,23.71,26.62,1291.13,144.57,25.57,998.29,15.15,0.0,1.11,Dingling
2013,6,16,-0.11674554,3.3409183,5.0,1.0,0.0,156.29,139.54,7.38,20.62,1570.71,67.46,22.32,995.11,18.35,0.1,0.64,Dingling
2013,6,17,1.5404935,-2.0379188,2.0,0.0,0.0,38.21,44.04,3.17,11.04,716.62,87.17,26.29,992.72,16.67,0.0,1.32,Dingling
2013,6,18,2.082487,-1.0400864,1.0,0.0,4.0,26.92,46.83,3.46,14.5,491.3,123.13,28.17,988.99,15.01,0.0,1.45,Dingling
2013,6,19,1.2874893,-1.7332915,1.0,0.0,0.0,23.08,48.0,3.42,12.0,487.5,102.96,29.45,993.75,14.4,0.0,1.36,Dingling
2013,6,20,2.0353887,-1.1636826,2.0,0.0,0.0,29.29,57.46,3.33,19.38,495.65,93.94,27.09,998.54,16.77,0.0,0.98,Dingling
2013,6,21,1.5032797,-0.9456778,2.0,0.0,0.0,28.25,59.92,6.92,24.96,554.17,71.46,26.88,1000.29,16.96,0.0,1.54,Dingling
2013,6,22,0.25294733,0.4648384,1.0,3.0,0.0,30.92,37.71,3.0,17.96,508.7,29.35,22.18,999.63,18.13,0.21,1.03,Dingling
2013,6,23,3.4537618,-2.1741362,1.0,0.0,4.0,24.88,32.42,3.62,12.54,475.0,83.21,25.92,994.8,16.29,0.0,1.39,Dingling
2013,6,24,2.6761262,-1.3370372,3.0,0.0,4.0,108.08,109.12,3.67,23.33,970.79,111.29,24.32,993.65,18.91,0.19,1.51,Dingling
2013,6,25,2.7214592,1.6429496,2.0,0.0,4.0,75.38,69.54,4.42,12.62,1074.83,66.29,21.69,991.82,19.49,0.09,1.2,Dingling
2013,6,26,3.9288003,-1.9537727,3.0,0.0,4.0,111.25,94.5,3.0,19.29,1352.04,126.04,26.07,988.36,20.26,0.0,1.32,Dingling
2013,6,27,3.9098806,1.855436,2.0,0.0,2.0,60.25,68.58,3.0,13.17,562.5,112.67,28.3,989.34,18.58,0.0,1.42,Dingling
2013,6,28,-2.5604274,3.9428966,5.0,1.0,2.0,205.79,209.54,6.29,31.92,1945.62,75.21,24.99,992.34,21.18,0.85,1.4,Dingling
2013,6,29,0.25086668,4.5819774,2.0,1.0,2.0,72.75,60.04,3.0,14.88,1208.21,59.12,22.93,995.66,20.49,0.04,0.95,Dingling
2013,6,30,1.4232343,5.0273848,5.0,2.0,2.0,196.0,172.75,3.8,28.55,2299.72,17.17,24.4,994.93,22.51,0.04,0.86,Dingling
2013,7,1,-2.0455973,2.9485366,5.0,1.0,0.0,197.17,197.17,2.59,34.76,2700.0,46.9,25.0,990.3,22.78,0.94,1.1,Dingling
2013,7,2,0.44210064,-1.6905557,1.0,3.0,0.0,14.38,22.62,3.12,5.62,800.0,75.5,28.9,986.86,17.18,0.08,2.34,Dingling
2013,7,3,0.37657914,-1.2729453,1.0,3.0,0.0,16.92,23.04,7.71,10.42,826.09,69.91,30.14,987.12,17.0,0.0,1.2,Dingling
2013,7,4,1.3356725,-2.4014473,1.0,3.0,3.0,11.42,33.46,5.33,9.54,378.26,73.78,28.38,986.06,16.76,0.06,1.4,Dingling
2013,7,5,1.8716683,-1.931646,1.0,0.0,4.0,14.04,27.04,5.58,9.83,333.33,77.75,29.94,989.34,17.05,0.0,1.24,Dingling
2013,7,6,3.1584578,-2.2090118,2.0,0.0,4.0,51.25,74.58,7.38,19.62,679.12,141.75,28.7,992.12,19.42,0.47,1.9,Dingling
2013,7,7,2.8487723,-2.7891028,2.0,0.0,4.0,70.12,72.0,4.25,13.0,675.0,133.42,26.94,991.51,21.11,0.0,1.57,Dingling
2013,7,8,1.0464011,0.8392327,2.0,0.0,0.0,65.5,61.42,3.0,20.62,578.26,75.7,26.0,993.57,22.65,0.23,1.05,Dingling
2013,7,9,-0.80535406,0.8096082,2.0,3.0,0.0,57.25,40.62,3.0,28.26,500.0,28.09,24.6,994.68,22.62,0.1,0.81,Dingling
2013,7,10,-1.0294639,0.3658937,1.0,3.0,3.0,15.42,14.75,3.0,10.62,391.67,24.75,23.47,996.65,20.56,0.07,0.9,Dingling
2013,7,11,0.28549984,0.13024168,1.0,3.0,0.0,23.62,31.42,2.86,13.62,452.94,44.38,25.17,997.28,19.49,0.0,0.78,Dingling
2013,7,12,3.5786972,-1.9349469,2.0,0.0,4.0,45.29,55.0,3.0,15.48,766.67,114.1,27.1,996.87,20.82,0.0,1.35,Dingling
2013,7,13,4.4416194,-2.353372,4.0,0.0,4.0,132.25,111.25,3.0,19.71,1166.67,99.83,27.88,998.04,22.66,0.0,1.3,Dingling
2013,7,14,2.124973,-1.7449223,4.0,3.0,3.0,120.33,105.71,5.67,20.5,1250.0,88.54,26.7,998.6,21.5,0.95,1.91,Dingling
2013,7,15,-1.2776457,0.8510602,1.0,3.0,3.0,22.38,12.96,3.0,14.61,1204.17,31.79,23.55,990.56,22.67,1.98,0.81,Dingling
2013,7,16,0.017709663,-1.265258,1.0,3.0,3.0,7.75,9.92,3.17,7.12,313.04,59.43,27.62,991.48,14.48,0.0,2.17,Dingling
2013,7,17,2.8194063,0.20562975,1.0,0.0,4.0,27.62,44.12,3.67,11.3,483.33,100.88,27.2,996.4,16.26,0.0,1.42,Dingling
2013,7,18,3.1993182,1.0340948,4.0,0.0,4.0,148.33,127.17,5.92,21.71,1737.5,83.62,26.25,995.53,21.62,0.0,1.98,Dingling
2013,7,19,3.0947504,-0.8529714,3.0,0.0,4.0,88.5,67.46,3.29,11.14,995.83,59.88,27.27,993.43,19.93,0.0,0.63,Dingling
2013,7,20,2.3706145,-2.0290484,2.0,0.0,4.0,38.21,46.75,3.0,13.33,547.83,89.04,27.65,995.18,19.32,0.0,1.26,Dingling
2013,7,21,2.7963085,-0.4302536,3.0,0.0,4.0,80.96,92.83,3.29,18.83,925.0,88.21,27.04,996.04,21.24,0.0,1.33,Dingling
2013,7,22,2.450146,-2.2711933,3.0,0.0,4.0,107.62,108.67,4.29,21.19,1252.94,102.26,26.34,995.26,20.84,0.0,0.87,Dingling
2013,7,23,1.2342321,-2.085106,2.0,3.0,3.0,71.83,80.71,3.33,13.79,900.0,114.8,27.23,991.05,19.75,0.0,1.44,Dingling
2013,7,24,-0.0028877258,-1.3350726,1.0,3.0,3.0,20.08,28.33,6.58,6.96,326.09,72.74,30.41,991.14,16.38,0.0,1.55,Dingling
2013,7,25,-1.1290349,1.3019484,1.0,3.0,1.0,20.79,40.67,3.17,10.3,400.0,105.08,30.91,992.76,16.8,0.0,1.81,Dingling
2013,7,26,-0.67886335,3.1132748,2.0,1.0,0.0,43.46,52.12,6.25,23.33,1116.67,36.79,25.68,994.71,20.57,0.11,1.03,Dingling
2013,7,27,1.3401991,1.0057029,2.0,1.0,0.0,67.0,49.96,3.0,12.96,1204.17,47.75,24.9,991.95,22.29,0.06,0.61,Dingling
2013,7,28,0.9920926,-1.3115093,1.0,3.0,0.0,21.5,21.33,6.11,11.76,509.09,65.78,30.57,991.2,19.5,0.0,1.48,Dingling
2013,7,29,2.0129006,-0.06962928,2.0,0.0,0.0,40.0,56.79,3.46,24.92,600.0,56.83,28.98,991.14,21.67,0.0,0.82,Dingling
2013,7,30,3.3274336,-2.3626478,3.0,0.0,4.0,82.71,92.62,3.29,17.71,804.17,148.58,28.99,988.9,21.47,0.77,1.76,Dingling
2013,7,31,2.2378724,-2.7993424,1.0,3.0,3.0,31.62,38.36,3.0,11.55,529.17,134.25,25.89,991.11,20.36,1.3,2.02,Dingling
2013,8,1,1.363222,-0.44648123,1.0,3.0,0.0,24.75,24.74,3.0,11.87,447.83,63.52,23.67,994.82,20.68,0.07,1.0,Dingling
2013,8,2,1.7546744,-2.4792435,2.0,3.0,0.0,46.38,42.83,3.46,7.0,600.0,93.71,24.88,997.01,19.89,0.18,1.28,Dingling
2013,8,3,3.7078993,-2.6549163,1.0,0.0,4.0,20.04,31.65,3.08,8.23,391.67,130.88,27.64,994.63,17.8,0.0,1.55,Dingling
2013,8,4,2.8686202,-2.7193491,1.0,0.0,4.0,31.67,48.04,11.75,14.57,595.83,119.96,26.95,991.31,19.07,0.47,1.51,Dingling
2013,8,5,3.4836063,-2.3305094,1.0,0.0,4.0,29.21,38.5,4.62,22.95,543.48,98.43,26.55,989.41,20.04,0.0,1.05,Dingling
2013,8,6,2.306547,-1.2397958,3.0,0.0,4.0,115.17,112.79,3.0,18.54,875.0,138.71,28.46,990.74,23.85,0.48,1.1,Dingling
2013,8,7,-1.0372665,-0.13779353,1.0,3.0,3.0,20.83,15.74,4.62,10.38,516.67,68.0,24.9,993.92,20.55,0.07,1.3,Dingling
2013,8,8,2.139476,-2.484051,1.0,0.0,0.0,22.21,32.96,8.54,9.46,479.17,103.67,29.33,991.41,18.04,0.0,1.89,Dingling
2013,8,9,2.3906286,-2.2624433,1.0,0.0,4.0,24.38,37.62,11.54,12.04,456.52,95.3,29.87,992.31,17.17,0.0,1.48,Dingling
2013,8,10,3.8385694,-2.017133,3.0,0.0,4.0,82.0,106.25,3.58,12.25,737.5,148.0,30.09,995.94,23.3,0.0,1.23,Dingling
2013,8,11,0.11527264,0.9642763,4.0,3.0,0.0,133.54,98.79,5.0,18.0,1020.83,68.0,26.72,997.17,24.15,0.64,1.51,Dingling
2013,8,12,1.9081608,-2.0537198,2.0,0.0,4.0,54.79,43.79,3.0,13.83,645.83,77.5,26.99,996.11,23.0,0.0,1.38,Dingling
2013,8,13,2.3136404,-1.7831305,3.0,0.0,4.0,96.08,76.08,3.92,15.04,908.7,113.57,28.11,995.92,23.53,0.1,1.62,Dingling
2013,8,14,3.4359171,-2.0313702,2.0,0.0,4.0,73.46,85.12,3.0,15.91,834.78,112.91,28.79,995.19,24.09,0.0,1.27,Dingling
2013,8,15,2.8670254,-0.9141865,3.0,0.0,4.0,106.21,110.33,3.29,14.08,987.5,93.04,29.92,993.73,25.63,0.0,1.46,Dingling
2013,8,16,0.45452115,2.4007847,4.0,1.0,0.0,119.58,114.79,3.0,18.96,958.33,62.88,29.53,988.93,26.0,0.0,1.08,Dingling
