year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,3,12,7.8421726,2.8821003,4.0,1.0,1.0,117.71,114.38,36.17,86.75,1858.21,39.5,4.6,1008.81,1.35,0.12,1.08,Guanyuan
2013,3,13,6.9595513,5.376461,2.0,0.0,2.0,14.67,19.5,15.12,43.17,550.0,74.46,4.93,1022.48,-10.05,0.0,2.33,Guanyuan
2013,3,14,3.862774,5.023658,3.0,2.0,5.0,93.58,104.25,65.5,73.0,1486.96,76.08,3.82,1021.4,-3.59,0.0,1.95,Guanyuan
2013,3,15,3.3279827,4.6249537,5.0,2.0,5.0,188.12,227.21,92.29,111.33,2270.62,63.08,6.4,1014.5,-1.07,0.0,1.42,Guanyuan
2013,3,16,3.3791075,4.736909,5.0,2.0,5.0,225.67,228.33,78.04,93.25,2382.92,94.54,9.53,1016.85,0.88,0.0,1.7,Guanyuan
2013,3,17,5.665323,2.5452034,6.0,2.0,2.0,258.21,283.12,77.83,111.42,2632.96,107.0,10.01,1001.94,3.15,0.0,1.15,Guanyuan
2013,3,18,10.649971,3.8181298,2.0,1.0,1.0,70.08,107.46,16.12,44.0,869.52,91.08,8.38,1001.22,-9.4,0.0,3.64,Guanyuan
2013,3,19,10.739552,2.6241946,2.0,1.0,1.0,36.12,44.54,10.12,42.21,687.5,31.67,2.07,1008.89,-1.33,0.38,1.92,Guanyuan
2013,3,20,7.930796,3.654837,2.0,1.0,1.0,52.0,44.42,13.25,36.67,854.17,45.38,1.52,1017.12,-2.82,0.31,2.06,Guanyuan
2013,3,21,7.1500397,1.2164826,4.0,0.0,2.0,142.71,150.83,28.33,78.04,1553.96,30.04,3.59,1004.92,-1.42,0.0,1.65,Guanyuan
2013,3,22,7.6964803,3.4281995,3.0,1.0,1.0,78.25,112.12,22.67,53.08,865.13,55.83,6.3,1011.56,-4.54,0.0,2.55,Guanyuan
2013,3,23,9.444075,3.7024632,2.0,1.0,1.0,47.96,69.67,27.58,50.62,1162.33,38.21,4.77,1008.5,-6.29,0.0,2.41,Guanyuan
2013,3,24,7.558865,4.729135,1.0,1.0,1.0,15.79,25.62,10.67,33.58,365.0,61.07,5.11,1016.26,-12.9,0.0,2.69,Guanyuan
2013,3,25,6.094877,4.3174243,3.0,2.0,2.0,95.71,114.21,45.29,71.0,1125.0,48.47,5.15,1015.3,-5.38,0.0,1.92,Guanyuan
2013,3,26,6.307059,3.1767027,5.0,2.0,2.0,178.75,213.21,71.96,76.04,1527.09,43.06,6.8,1007.57,-0.8,0.0,1.66,Guanyuan
2013,3,27,10.415888,3.2999487,3.0,1.0,1.0,85.38,122.33,17.38,37.08,804.26,57.46,10.88,1005.16,-4.57,0.0,2.85,Guanyuan
2013,3,28,9.438531,2.9764588,2.0,1.0,1.0,24.88,52.04,8.62,35.21,512.5,67.5,7.88,1015.57,-10.24,0.0,2.22,Guanyuan
2013,3,29,6.252732,4.261807,2.0,2.0,2.0,69.12,114.96,35.17,66.67,1362.38,39.21,6.21,1016.28,-5.3,0.0,1.57,Guanyuan
2013,3,30,6.352896,1.7092758,2.0,2.0,2.0,74.12,106.12,53.0,53.25,1508.91,57.0,6.45,1016.82,-2.53,0.0,1.74,Guanyuan
2013,3,31,6.0263886,1.3761292,5.0,2.0,2.0,171.92,195.29,25.58,66.38,1441.46,21.5,5.57,1013.12,2.48,0.0,1.5,Guanyuan
2013,4,1,8.451018,4.210053,3.0,1.0,1.0,90.33,115.21,29.5,45.21,1303.96,57.17,10.46,1011.7,-4.69,0.0,3.07,Guanyuan
2013,4,2,9.25969,-2.3880317,3.0,2.0,2.0,97.17,120.33,38.96,55.29,1316.54,72.08,10.04,1011.41,-1.5,0.0,1.92,Guanyuan
2013,4,3,8.128944,0.726518,4.0,2.0,2.0,117.38,176.54,42.25,75.67,1452.04,68.26,11.92,1006.75,0.03,0.0,1.83,Guanyuan
2013,4,4,6.221644,2.4916794,2.0,1.0,0.0,58.21,91.67,51.54,67.04,2204.0,37.92,7.76,1009.12,-0.09,0.34,1.55,Guanyuan
2013,4,5,9.866712,3.8858879,2.0,1.0,1.0,60.5,56.17,12.21,41.17,1287.29,44.92,8.52,1013.28,-0.51,0.1,2.45,Guanyuan
2013,4,6,7.997087,4.1509657,1.0,1.0,1.0,11.36,25.64,5.41,16.25,452.38,65.1,8.56,1010.84,-6.86,0.0,1.87,Guanyuan
2013,4,7,9.854189,2.4914489,3.0,0.0,2.0,69.08,108.92,36.71,97.46,1168.09,49.32,8.85,1002.4,-0.61,0.0,1.67,Guanyuan
2013,4,8,13.852597,3.1303616,2.0,1.0,1.0,23.42,123.33,4.62,28.17,304.17,77.17,9.02,1007.2,-10.9,0.0,4.72,Guanyuan
2013,4,9,13.282653,3.851362,1.0,1.0,1.0,12.42,40.12,3.08,21.54,250.0,83.79,8.05,1014.6,-9.13,0.0,3.96,Guanyuan
2013,4,10,11.792839,2.0169392,1.0,1.0,1.0,13.5,37.12,3.29,30.79,333.33,66.22,7.78,1014.03,-8.33,0.0,2.6,Guanyuan
2013,4,11,11.219331,1.440513,2.0,1.0,1.0,18.71,53.83,6.55,48.72,676.14,46.64,9.79,1012.81,-7.93,0.0,2.15,Guanyuan
2013,4,12,7.673674,3.0912044,2.0,1.0,2.0,47.42,93.71,21.0,71.06,780.95,37.35,14.74,1006.79,-2.2,0.0,1.99,Guanyuan
2013,4,13,10.280555,0.042726785,3.0,1.0,1.0,51.67,128.79,20.54,101.0,699.92,48.79,17.38,999.1,0.13,0.0,3.08,Guanyuan
2013,4,14,7.601827,3.4836082,3.0,0.0,2.0,30.08,88.33,12.92,93.5,591.62,80.75,11.94,1004.55,-2.83,0.0,2.4,Guanyuan
2013,4,15,7.7598767,2.652693,3.0,0.0,2.0,67.74,133.79,49.33,106.41,1425.96,64.74,12.72,997.73,1.37,0.0,1.78,Guanyuan
2013,4,16,9.609324,1.7852105,2.0,0.0,4.0,55.62,124.29,26.96,54.47,979.12,74.08,14.53,1001.21,0.59,0.0,2.38,Guanyuan
2013,4,17,11.564327,2.8383377,2.0,1.0,1.0,44.71,65.62,17.75,44.54,687.5,78.04,12.36,1005.91,-1.1,0.0,2.1,Guanyuan
2013,4,18,10.636711,4.450993,1.0,1.0,1.0,9.04,33.5,3.32,24.06,239.13,79.01,11.02,1017.2,-11.62,0.0,2.52,Guanyuan
2013,4,19,10.398761,0.98090625,2.0,1.0,1.0,44.88,66.08,16.87,36.3,717.35,57.26,6.2,1018.66,-1.25,0.01,2.7,Guanyuan
2013,4,20,11.891868,-3.5368888,2.0,0.0,4.0,67.71,69.21,10.62,43.5,679.17,63.08,8.92,1015.36,0.76,0.0,2.08,Guanyuan
2013,4,21,8.875172,-0.8692122,4.0,2.0,2.0,117.17,131.5,32.67,57.19,1094.0,56.8,11.87,1012.36,3.3,0.0,2.29,Guanyuan
2013,4,22,5.9816346,2.8301365,5.0,2.0,2.0,151.17,166.12,60.79,57.25,1266.62,41.88,12.28,1008.33,6.23,0.0,1.7,Guanyuan
2013,4,23,6.419931,-0.14284717,5.0,3.0,0.0,180.42,177.33,28.13,66.22,1399.78,25.0,11.79,1005.7,7.67,0.0,1.36,Guanyuan
2013,4,24,10.979192,2.1185443,3.0,1.0,1.0,94.21,119.0,8.71,60.58,1128.92,41.5,15.36,1005.2,2.26,0.0,1.93,Guanyuan
2013,4,25,11.218364,-0.4036126,2.0,1.0,0.0,16.0,49.0,4.17,45.29,441.67,57.21,14.91,1007.48,-3.28,0.0,2.3,Guanyuan
2013,4,26,11.474795,-4.1126156,2.0,0.0,2.0,61.54,127.54,26.62,78.25,1074.96,61.96,16.19,1004.45,2.2,0.0,1.34,Guanyuan
2013,4,27,7.8362026,1.129485,2.0,0.0,2.0,59.33,101.62,40.0,59.87,1039.09,100.74,17.8,1005.23,3.71,0.0,1.44,Guanyuan
2013,4,28,9.112181,2.2832415,2.0,1.0,1.0,69.67,105.21,53.58,70.58,1720.54,82.71,16.25,1004.77,4.39,0.0,1.29,Guanyuan
2013,4,29,11.985336,1.2834699,2.0,1.0,1.0,18.75,86.83,4.71,47.67,470.53,70.47,20.12,1006.45,-2.98,0.0,2.25,Guanyuan
2013,4,30,12.099336,1.0210147,2.0,1.0,1.0,21.83,59.33,5.88,53.58,445.83,69.67,20.72,1008.27,-3.46,0.0,1.58,Guanyuan
2013,5,1,12.225655,-2.778903,2.0,0.0,4.0,35.12,83.54,13.79,47.71,582.61,93.43,17.4,1009.47,2.45,0.0,1.95,Guanyuan
2013,5,2,11.804459,-4.1053357,2.0,0.0,2.0,71.33,109.96,39.58,59.12,962.5,91.58,19.23,1006.32,5.17,0.0,1.75,Guanyuan
2013,5,3,11.944832,-4.6296616,2.0,0.0,4.0,56.79,70.79,22.21,38.75,708.33,125.71,18.13,1011.19,7.23,0.0,2.08,Guanyuan
2013,5,4,11.154537,-4.4380245,3.0,0.0,2.0,90.38,109.46,29.21,41.33,645.83,117.71,18.78,1010.77,8.93,0.0,1.86,Guanyuan
2013,5,5,9.677586,-4.5792527,5.0,2.0,2.0,169.5,215.38,54.29,80.67,1464.87,114.22,20.59,1010.6,11.99,0.0,1.43,Guanyuan
2013,5,6,11.782601,-4.4964085,5.0,0.0,2.0,221.21,244.71,41.25,73.67,1625.91,134.82,22.93,1008.68,13.18,0.0,1.52,Guanyuan
2013,5,7,11.08524,-5.128402,5.0,2.0,2.0,159.75,207.21,52.29,80.21,1395.58,134.88,23.24,1009.2,12.43,0.0,1.46,Guanyuan
2013,5,8,8.405126,1.7141427,4.0,0.0,2.0,143.46,163.87,57.25,68.96,1504.17,89.89,20.07,1008.23,12.65,0.03,1.62,Guanyuan
2013,5,9,10.203327,0.870611,2.0,1.0,1.0,45.67,47.88,13.62,46.29,468.18,55.0,17.69,1004.01,12.05,0.0,1.09,Guanyuan
2013,5,10,11.757533,-0.22718053,2.0,1.0,1.0,48.83,86.29,8.0,48.96,425.0,55.71,21.38,996.08,4.89,0.0,2.33,Guanyuan
2013,5,11,6.905817,0.9478739,2.0,1.0,0.0,55.88,136.18,12.75,74.24,433.33,25.04,22.8,990.03,3.05,0.0,1.7,Guanyuan
2013,5,12,6.5087304,1.6653117,1.0,1.0,0.0,,,15.93,,,6.18,22.23,994.49,1.54,0.0,1.38,Guanyuan
2013,5,13,7.210674,2.3668628,3.0,0.0,2.0,88.62,213.85,48.41,78.62,1000.0,75.67,21.11,996.79,6.6,0.0,1.39,Guanyuan
2013,5,14,11.234387,-2.0356781,2.0,0.0,2.0,40.5,117.83,13.83,57.83,1350.0,84.42,23.04,1002.54,5.99,0.0,1.83,Guanyuan
2013,5,15,10.110385,-2.4720669,2.0,0.0,2.0,53.88,143.75,50.08,65.12,1049.95,107.92,21.99,1010.44,8.34,0.0,1.49,Guanyuan
2013,5,16,11.833795,-4.847223,2.0,0.0,2.0,51.67,110.46,31.29,48.38,1006.19,104.28,21.2,1010.98,11.16,0.0,1.6,Guanyuan
2013,5,17,11.1781645,-5.179971,3.0,0.0,2.0,107.58,142.08,38.92,46.25,,104.66,20.79,1005.94,13.43,0.0,1.55,Guanyuan
2013,5,18,12.148605,-2.8451185,3.0,0.0,4.0,114.5,146.42,35.05,38.39,,96.2,20.73,1000.49,15.19,0.0,2.27,Guanyuan
2013,5,19,14.379429,1.9146062,3.0,1.0,1.0,52.33,196.33,13.79,27.04,,64.19,20.62,995.1,4.98,0.0,3.08,Guanyuan
2013,5,20,12.887363,-0.62300986,2.0,0.0,2.0,33.54,137.79,16.79,38.04,,84.52,20.83,995.01,3.32,0.0,3.25,Guanyuan
2013,5,21,11.435265,-4.529591,3.0,0.0,2.0,95.09,241.67,47.46,65.79,,117.1,22.2,994.02,11.5,0.0,1.39,Guanyuan
2013,5,22,11.515622,-3.3805516,2.0,0.0,2.0,64.58,128.96,37.33,59.58,,98.0,22.21,1004.92,9.93,0.0,1.17,Guanyuan
2013,5,23,9.148535,-3.1025183,2.0,0.0,2.0,67.04,137.12,30.46,78.42,1733.22,92.09,22.66,1004.6,10.87,0.0,1.03,Guanyuan
2013,5,24,10.00372,-0.035478283,3.0,0.0,2.0,99.29,184.62,27.79,73.29,1521.65,70.7,23.77,1006.37,13.85,0.0,1.38,Guanyuan
2013,5,25,10.283196,-2.441974,2.0,0.0,2.0,54.21,109.62,28.42,53.92,962.5,96.92,24.35,1004.9,14.1,0.0,1.37,Guanyuan
2013,5,26,8.710727,2.4206324,3.0,1.0,1.0,102.54,121.88,32.25,49.54,1420.75,36.29,21.04,1003.23,17.39,0.02,1.34,Guanyuan
2013,5,27,8.932338,0.46065447,2.0,1.0,0.0,70.12,74.88,7.21,44.62,908.7,46.56,18.77,1002.12,16.42,0.11,1.1,Guanyuan
2013,5,28,11.707367,2.4268885,2.0,1.0,1.0,75.75,75.46,4.39,56.61,995.57,18.48,19.64,1000.11,16.15,0.08,1.72,Guanyuan
2013,5,29,12.255326,-0.26378468,2.0,1.0,1.0,16.79,56.33,4.33,23.75,200.0,71.83,24.0,1003.87,4.27,0.0,2.61,Guanyuan
2013,5,30,11.821194,-4.7768407,2.0,0.0,2.0,61.21,134.17,17.21,63.42,652.17,99.2,24.91,1000.51,8.76,0.0,2.45,Guanyuan
2013,5,31,11.080368,-4.6435537,3.0,0.0,2.0,96.79,164.0,37.92,36.08,770.83,127.0,24.26,997.01,15.66,0.0,1.76,Guanyuan
2013,6,1,11.700688,-5.0212636,2.0,0.0,2.0,72.08,113.46,13.29,45.92,486.96,83.35,24.68,1000.95,9.84,0.0,1.3,Guanyuan
2013,6,2,11.361531,-5.206284,5.0,0.0,2.0,162.75,193.17,38.38,49.62,1417.13,84.08,21.96,999.19,16.45,0.0,1.13,Guanyuan
2013,6,3,11.64497,-4.9912715,4.0,0.0,2.0,123.46,141.62,27.0,52.21,1195.75,127.21,24.99,999.38,15.93,0.0,1.06,Guanyuan
2013,6,4,7.835856,0.23853876,4.0,0.0,4.0,132.42,152.33,34.83,66.08,1745.54,61.88,20.57,1006.18,16.98,0.58,1.34,Guanyuan
2013,6,5,5.9003234,-0.28253904,4.0,1.0,0.0,129.0,123.04,4.92,43.46,1521.57,25.61,18.95,1006.46,18.12,0.29,0.92,Guanyuan
2013,6,6,5.4424624,-0.20980531,4.0,1.0,0.0,137.71,142.08,7.83,51.21,2278.75,7.79,19.24,1004.77,18.25,0.01,0.9,Guanyuan
2013,6,7,5.383005,-0.21076125,4.0,1.0,0.0,131.08,135.25,14.0,57.17,2170.67,2.08,20.13,1003.03,19.13,0.78,0.92,Guanyuan
2013,6,8,6.102183,0.4350338,5.0,1.0,0.0,169.91,204.91,11.17,56.73,2503.79,2.0,19.87,1002.23,19.39,0.08,0.89,Guanyuan
2013,6,9,10.745322,2.0932305,2.0,1.0,1.0,49.38,54.75,4.58,47.89,790.33,17.56,17.8,1005.08,17.12,0.56,1.48,Guanyuan
2013,6,10,11.955647,0.31958088,2.0,1.0,1.0,20.92,29.79,4.04,41.79,323.53,48.54,20.59,1006.93,15.23,0.0,0.99,Guanyuan
2013,6,11,12.4753275,-1.8260407,2.0,0.0,4.0,58.54,77.88,5.12,52.71,252.17,64.88,20.92,1002.92,15.4,0.31,1.43,Guanyuan
2013,6,12,11.879056,-4.8229,2.0,0.0,4.0,59.54,66.33,17.46,28.79,456.52,121.46,21.35,1002.33,15.36,0.0,1.4,Guanyuan
2013,6,13,11.665242,-5.174293,3.0,0.0,2.0,112.04,133.33,41.46,43.88,1056.39,142.57,23.97,1002.75,16.56,0.0,1.45,Guanyuan
2013,6,14,11.781215,-5.0322413,3.0,0.0,2.0,106.83,159.21,33.33,36.58,975.0,171.07,26.2,1002.42,14.29,0.0,1.97,Guanyuan
2013,6,15,10.776723,-4.1555643,4.0,0.0,2.0,123.5,172.96,40.83,56.29,1512.25,133.92,25.4,1001.53,16.61,0.0,1.11,Guanyuan
2013,6,16,8.472926,-0.36613998,5.0,0.0,0.0,173.33,181.04,26.33,67.79,1974.58,43.46,22.37,998.27,19.07,0.04,1.27,Guanyuan
2013,6,17,12.2637205,-1.9379878,2.0,0.0,4.0,44.71,42.38,7.25,33.79,817.39,100.7,25.87,996.05,17.65,0.0,1.34,Guanyuan
2013,6,18,12.49348,-2.107066,2.0,0.0,4.0,39.62,76.88,9.17,60.29,695.83,84.88,27.12,992.24,17.47,0.0,1.51,Guanyuan
2013,6,19,11.569789,-1.3690456,2.0,0.0,4.0,51.17,89.96,16.3,40.3,665.0,112.61,28.49,997.13,17.17,0.0,1.12,Guanyuan
2013,6,20,10.66827,-0.2530486,2.0,1.0,0.0,57.42,120.96,12.96,79.38,1178.17,51.96,25.85,1001.82,19.58,0.0,0.85,Guanyuan
2013,6,21,12.104988,-0.48369443,2.0,1.0,1.0,40.67,74.79,8.58,54.08,787.5,65.96,25.4,1003.82,18.92,0.0,1.79,Guanyuan
2013,6,22,10.747586,0.28322354,2.0,1.0,1.0,50.33,52.46,3.71,43.38,745.83,38.38,21.23,1002.88,19.48,0.24,1.18,Guanyuan
2013,6,23,12.293889,-3.3818505,2.0,0.0,4.0,49.5,54.83,7.75,40.25,878.17,103.13,25.71,998.26,18.05,0.0,1.41,Guanyuan
2013,6,24,11.880562,-2.43407,3.0,0.0,4.0,92.96,107.58,6.54,34.58,1016.54,119.92,24.45,996.76,20.32,0.22,1.3,Guanyuan
2013,6,25,7.326305,-1.1532077,4.0,1.0,0.0,117.79,107.75,3.04,48.25,2078.92,32.5,21.97,994.85,20.75,0.05,1.09,Guanyuan
2013,6,26,12.094584,-3.871854,5.0,0.0,4.0,155.5,129.08,4.29,43.33,1891.38,94.67,26.03,991.6,21.55,0.0,1.54,Guanyuan
2013,6,27,10.500413,-2.8842285,3.0,0.0,4.0,115.5,114.0,9.61,53.75,1134.74,114.09,27.82,992.56,19.27,0.0,1.55,Guanyuan
2013,6,28,6.982269,0.84091455,6.0,0.0,0.0,309.71,295.17,5.21,52.25,2595.42,55.33,25.2,995.58,22.02,0.71,1.12,Guanyuan
2013,6,29,5.889828,-0.31057027,3.0,3.0,0.0,105.83,108.29,5.33,48.33,1674.88,37.38,22.69,998.86,21.23,0.04,1.06,Guanyuan
2013,6,30,5.846239,-0.33379427,5.0,3.0,0.0,215.42,210.71,5.04,54.04,2658.04,36.17,24.78,998.16,23.09,0.0,0.8,Guanyuan
2013,7,1,8.308891,2.125303,4.0,1.0,1.0,127.65,157.22,9.24,49.91,2174.6,13.06,24.85,993.46,23.32,1.62,1.38,Guanyuan
2013,7,2,11.660217,2.5723388,1.0,1.0,1.0,14.23,28.46,9.21,29.17,633.33,45.71,28.62,989.99,18.36,0.42,2.03,Guanyuan
2013,7,3,11.724555,0.7934459,2.0,1.0,1.0,26.79,62.38,13.33,53.21,604.17,61.92,29.25,990.05,20.2,0.0,0.92,Guanyuan
2013,7,4,12.321738,-0.3046814,2.0,1.0,1.0,25.17,72.0,11.38,51.67,579.12,60.79,27.74,988.91,19.05,0.14,1.1,Guanyuan
2013,7,5,12.299999,-2.114895,1.0,0.0,4.0,21.08,42.5,10.67,36.83,395.65,87.35,29.02,992.7,18.97,0.0,1.65,Guanyuan
2013,7,6,12.587468,-3.3662739,2.0,0.0,4.0,44.46,89.96,15.33,35.92,679.17,130.33,28.93,995.46,20.29,0.37,2.2,Guanyuan
2013,7,7,13.209138,-3.161705,3.0,0.0,4.0,84.42,87.71,8.42,20.46,733.29,145.33,26.9,994.74,23.24,0.15,1.18,Guanyuan
2013,7,8,9.943911,-0.38121855,3.0,0.0,4.0,100.42,75.92,5.96,38.83,908.33,89.17,24.97,996.89,23.75,1.22,0.91,Guanyuan
2013,7,9,10.194754,2.161503,3.0,1.0,1.0,89.92,50.17,6.92,47.08,926.04,28.83,24.04,997.77,23.48,0.44,0.97,Guanyuan
2013,7,10,10.623482,2.254752,2.0,1.0,1.0,33.42,34.58,7.79,49.29,641.67,14.92,22.9,999.83,21.94,0.23,0.74,Guanyuan
2013,7,11,11.439331,-0.22180235,2.0,1.0,1.0,36.42,50.04,5.76,48.33,641.18,37.58,24.5,1000.67,21.41,0.0,0.95,Guanyuan
2013,7,12,12.382039,-3.9776766,2.0,0.0,4.0,70.75,78.04,4.58,36.89,640.0,107.84,26.55,1000.29,22.18,0.0,1.5,Guanyuan
2013,7,13,12.212245,-4.3576393,4.0,0.0,4.0,123.5,105.79,8.5,27.71,895.65,123.0,27.7,1001.39,23.64,0.0,1.15,Guanyuan
2013,7,14,12.505895,-0.9333635,3.0,1.0,1.0,104.62,92.0,14.5,30.08,766.67,98.08,26.8,1001.95,22.3,0.57,1.24,Guanyuan
2013,7,15,11.140084,2.472043,2.0,1.0,1.0,44.79,28.5,3.88,32.75,816.67,15.58,23.75,993.75,23.5,2.25,0.75,Guanyuan
2013,7,16,11.817215,0.6331776,1.0,1.0,1.0,23.42,34.12,5.58,33.62,493.33,50.62,27.03,994.62,17.35,0.0,1.8,Guanyuan
2013,7,17,13.0736265,-4.279287,2.0,0.0,4.0,35.57,55.48,11.38,42.21,747.83,97.7,26.93,999.64,18.58,0.0,1.49,Guanyuan
2013,7,18,12.701286,-4.448467,4.0,0.0,4.0,138.08,138.08,13.0,30.5,1654.17,91.5,26.27,998.77,22.35,0.0,1.46,Guanyuan
2013,7,19,11.964553,-3.5787647,4.0,0.0,4.0,140.75,138.04,9.42,37.18,1121.05,104.75,26.68,996.82,21.98,0.0,1.19,Guanyuan
2013,7,20,12.487003,-3.038062,3.0,0.0,4.0,79.83,95.71,7.92,38.71,956.52,102.63,27.91,998.45,20.56,0.0,1.25,Guanyuan
2013,7,21,12.193835,-3.4661787,2.0,0.0,4.0,68.54,88.67,9.08,40.38,934.78,106.35,26.8,999.37,21.81,0.0,1.21,Guanyuan
2013,7,22,12.600369,-3.026622,3.0,0.0,4.0,79.38,101.42,15.32,39.45,1088.24,107.97,26.41,998.52,21.09,0.0,1.02,Guanyuan
2013,7,23,12.055169,-0.90813106,2.0,0.0,1.0,40.83,62.58,10.12,30.33,608.7,107.87,26.95,994.5,19.84,0.0,2.06,Guanyuan
2013,7,24,8.498406,2.0756764,2.0,1.0,1.0,43.94,71.75,9.44,53.62,640.0,48.2,29.47,994.37,19.1,0.0,1.22,Guanyuan
2013,7,25,7.9437184,2.105741,,1.0,0.0,,,,,,,29.68,996.02,19.83,0.0,1.33,Guanyuan
2013,7,26,7.758433,1.2768441,2.0,1.0,0.0,63.25,90.42,16.42,74.42,2116.67,27.08,25.23,997.81,21.75,0.1,1.14,Guanyuan
2013,7,27,8.718051,-0.4579562,3.0,1.0,0.0,109.54,102.75,10.5,69.33,1491.67,22.25,25.06,995.15,23.35,0.03,0.74,Guanyuan
2013,7,28,12.026402,-1.2765796,2.0,1.0,1.0,61.42,64.04,11.0,49.67,891.67,77.5,29.21,994.55,22.46,0.0,1.16,Guanyuan
2013,7,29,10.624901,-2.0721076,2.0,0.0,4.0,56.46,104.25,10.61,78.3,795.65,58.48,28.26,994.41,23.69,0.0,1.12,Guanyuan
2013,7,30,12.733776,-3.4760296,3.0,0.0,4.0,109.25,118.96,12.29,55.12,866.67,127.08,28.76,991.97,23.37,0.61,1.36,Guanyuan
2013,7,31,12.928798,-2.2762887,2.0,0.0,4.0,44.38,64.83,9.79,32.0,429.17,133.58,26.02,994.19,22.51,0.93,1.45,Guanyuan
2013,8,1,10.506552,-0.9682186,2.0,1.0,1.0,41.04,43.42,7.54,48.29,475.0,64.67,23.14,998.12,21.6,0.18,0.83,Guanyuan
2013,8,2,12.6647835,-2.494529,2.0,0.0,4.0,73.92,82.04,11.08,51.22,795.65,92.35,25.68,1000.22,21.35,0.0,1.12,Guanyuan
2013,8,3,12.286606,-3.4522035,2.0,0.0,4.0,27.46,52.29,10.21,34.08,266.67,127.79,27.2,997.96,20.09,0.0,1.52,Guanyuan
2013,8,4,12.758831,-2.93069,3.0,0.0,4.0,85.92,108.79,12.58,36.88,525.0,128.58,27.23,994.48,21.95,0.13,1.6,Guanyuan
2013,8,5,12.267295,-3.2619953,2.0,0.0,4.0,44.21,49.13,5.62,39.92,329.17,122.17,26.51,992.66,21.18,0.0,1.21,Guanyuan
2013,8,6,13.0835,-2.853175,4.0,0.0,4.0,121.71,142.5,6.08,44.33,673.91,117.35,29.39,993.78,24.4,0.0,1.21,Guanyuan
2013,8,7,11.144361,1.9972314,1.0,1.0,1.0,33.33,30.29,5.71,37.08,391.67,60.79,25.03,996.96,21.69,0.33,1.38,Guanyuan
2013,8,8,12.389149,-1.5019253,2.0,0.0,4.0,28.54,53.96,6.29,45.88,433.33,79.96,27.32,994.86,21.12,0.0,1.26,Guanyuan
2013,8,9,12.150242,-2.4980652,2.0,0.0,4.0,36.79,72.79,8.96,49.79,425.0,116.33,28.63,995.68,21.02,0.0,1.02,Guanyuan
2013,8,10,12.27765,-4.314458,3.0,0.0,4.0,83.42,126.75,13.12,42.17,682.61,155.39,30.12,999.16,24.0,0.0,1.45,Guanyuan
2013,8,11,10.693624,0.14848702,4.0,0.0,4.0,130.96,123.21,6.54,41.25,1037.5,72.71,26.51,1000.38,25.2,3.65,1.08,Guanyuan
2013,8,12,12.681915,-3.1105893,2.0,0.0,4.0,42.92,40.92,5.25,23.04,279.17,86.42,26.89,999.41,23.65,0.0,1.6,Guanyuan
2013,8,13,12.490382,-3.6184394,3.0,0.0,4.0,86.58,95.79,11.12,26.75,645.83,107.54,28.51,999.17,24.18,0.0,1.42,Guanyuan
2013,8,14,12.412979,-3.5990086,2.0,0.0,4.0,67.0,93.38,7.75,31.25,517.39,118.3,29.08,998.36,24.53,0.0,1.44,Guanyuan
