year,month,day,UMAP1,UMAP2,AQI
2013,7,5,12.689137061436972,1.9734618018070855,2.0
2013,7,6,15.964140812555948,2.3938004672527318,2.0
2013,7,7,16.02029565970103,2.0896857231855392,3.0
2013,7,8,15.497833212216696,2.793804854154587,3.0
2013,7,9,15.715417981147766,3.1167032619317374,3.0
2013,7,10,15.209924022356669,3.326312392950058,2.0
2013,7,11,13.932543198267618,2.470616017778714,2.0
2013,7,13,14.636422197024029,0.2413024979953964,4.0
2013,7,14,16.268930037816364,2.4129829555749893,3.0
2013,7,15,14.411413431167604,4.234313279390335,2.0
2013,7,16,11.930922230084738,3.2037861396869025,2.0
2013,7,17,14.146736900011698,0.7154035885663083,2.0
2013,7,18,15.624459664026896,-0.0375791083400448,4.0
2013,7,19,14.049022674560549,1.0158281090358894,4.0
2013,7,20,13.41892703374227,1.17608538766702,3.0
2013,7,21,13.762396216392515,1.2579059451818466,3.0
2013,7,23,12.55804161230723,2.8190195759137477,2.0
2013,7,24,12.214381059010824,3.2238431870937347,2.0
2013,7,25,13.697603384653728,1.948836972316106,2.0
2013,7,26,14.903024991353352,4.184042433897655,2.0
2013,7,27,14.568994243939718,3.901161104440689,3.0
2013,7,28,12.93854820728302,2.833114763100942,2.0
2013,7,29,14.36687195301056,1.5490882154554129,2.0
2013,7,30,16.171114206314087,2.4312800938884416,3.0
2013,7,31,15.886562506357828,2.599893738826116,2.0
2013,8,1,14.08502229054769,2.883642782767614,2.0
2013,8,2,13.459261020024618,2.339898020029068,2.0
2013,8,13,14.0959575176239,1.13823784639438,3.0
2013,8,14,14.025235931078592,0.977709171672662,2.0
2013,8,15,15.386771043141684,0.1227357011909286,4.0
2013,8,16,15.089732766151428,1.7144444677978754,4.0
2013,8,17,12.53553585211436,3.8619267841180167,2.0
2013,8,18,11.59235151608785,3.109111607074737,1.0
2013,8,19,12.779048840204874,1.43574774513642,2.0
2013,8,20,13.308560093243916,1.3486109972000122,3.0
2013,8,21,13.277861754099527,1.4022395213445027,3.0
2013,8,22,11.55651338895162,1.8609877328077955,4.0
2013,8,23,11.049211343129477,2.632407476504644,2.0
2013,8,24,11.312609831492106,2.5007956624031067,2.0
2013,8,25,12.578738808631895,1.9523405780394871,2.0
2013,8,26,13.750970482826231,1.837300861875216,2.0
2013,8,27,15.692671338717142,3.0098989407221475,2.0
2013,8,28,14.309215863545736,4.358618885278702,2.0
2013,8,30,9.908551971117657,2.7557298044363656,1.0
2013,8,31,10.140480915705362,2.566069727142652,2.0
2013,9,1,11.215153098106384,1.3702566425005596,2.0
2013,9,2,10.757243712743124,0.8968850175539652,2.0
2013,9,3,10.800247152646383,0.775712667653958,3.0
2013,9,4,8.877337376276651,2.826237792770068,2.0
2013,9,5,12.38727049032847,2.63023017346859,1.0
2013,9,6,10.428736209869385,1.2452613214651744,2.0
2013,9,7,9.648887197176617,1.5855734050273895,2.0
2013,9,8,14.325837095578512,2.3937841542065144,3.0
2013,9,9,10.117326219876608,1.294463723897934,2.0
2013,9,10,9.713277419408165,2.071722313761711,2.0
2013,9,11,9.887307385603586,-0.2251001037657261,2.0
2013,9,12,8.84657108783722,0.087554894387722,4.0
2013,9,13,9.801154295603434,1.465732216835022,3.0
2013,9,14,9.692742983500162,2.2753911713759103,2.0
2013,9,15,8.847586234410604,1.1088290909926095,2.0
2013,9,16,11.185728947321572,0.9913978228966396,2.0
2013,9,17,15.499898354212442,1.3028573642174404,3.0
2013,9,18,10.648733774820965,1.0747626001636188,3.0
2013,9,19,10.247263034184774,1.360983394086361,3.0
2013,9,20,9.651844183603922,1.930871571103732,2.0
2013,9,21,9.900801499684652,1.0288295149803162,2.0
2013,9,22,15.316774249076843,2.038445957005024,3.0
2013,9,23,8.543539345264435,2.7187139441569648,2.0
2013,9,24,9.10816490650177,2.7923964460690818,1.0
2013,9,25,9.135616540908812,2.156571889917056,2.0
2013,9,26,7.53202470143636,-0.0950679294764995,2.0
2013,9,27,7.686460793018341,-2.1651682605346045,5.0
2013,9,28,5.9951416452725725,-2.983446647723516,5.0
2013,9,29,5.550423264503479,-2.7337115108966827,5.0
2013,9,30,5.952747801939647,-1.7442248910665512,5.0
2013,10,1,8.783343036969503,2.637922594944636,2.0
2013,10,2,9.154236952463783,1.8111170216773944,1.0
2013,10,3,8.424148003260294,-0.9747382265826068,2.0
2013,10,4,5.999286770820618,-2.995707929134369,4.0
2013,10,5,5.926451663176219,-3.120251605908076,6.0
2013,10,6,6.589728951454163,-2.360517551501592,5.0
2013,10,7,8.472842276096344,0.1220067880737284,3.0
2013,10,8,7.787408371766408,-0.70289714820683,2.0
2013,10,9,7.035590708255768,-1.796115646759669,4.0
2013,10,10,7.945790867010753,-1.0988007752845683,3.0
2013,10,11,8.109145442644754,0.9321300101776918,2.0
2013,10,12,7.423116683959961,0.9880562424659728,2.0
2013,10,13,5.843708316485087,0.8778717120488485,2.0
2013,10,14,4.097580591837565,2.005607143044472,2.0
2013,10,15,4.728530446688334,0.9948347347478071,2.0
2013,10,16,6.152094483375549,0.0011518659691015,2.0
2013,10,17,5.301521182060242,-1.8677471826473877,4.0
2013,10,18,4.374698529640834,-2.00814527242134,5.0
2013,10,19,4.172522375981013,1.6740301474928856,2.0
2013,10,20,5.037184536457062,0.035336386722823,2.0
2013,10,23,3.154709666967392,3.5540286004543304,2.0
2013,10,24,3.9447993437449136,2.378332351644834,1.0
2013,10,25,4.833330452442169,0.992967295149962,2.0
2013,10,26,6.368721743424733,-0.2127071792880694,2.0
2013,10,27,5.5602806607882185,-2.927222659190496,5.0
2013,10,28,1.6940218294039369,0.2270362465642392,6.0
2013,10,29,4.432056446870168,0.6486204825341702,2.0
2013,10,30,4.794439971446991,-1.496061349908511,3.0
2013,10,31,5.288669367631276,-2.3720546265443168,4.0
2013,11,3,3.9763962427775055,2.0312401155630746,2.0
2013,11,10,1.163105795159936,3.564542750517527,1.0
2013,11,11,0.3058260871718327,1.6933121979236605,2.0
2013,11,16,2.3245697518189745,3.623334348201752,2.0
2013,11,17,1.6417764176925025,3.545194089412689,1.0
2013,11,18,1.456478935976823,3.5316263337930045,1.0
2013,11,19,0.204863806720823,1.6003109216690063,1.0
2013,11,22,-1.63000292579333,-0.9373943059084316,4.0
2013,11,23,-0.4326870751877625,-0.0332556441426276,5.0
2013,11,24,1.886829177538554,3.3127537965774536,3.0
2013,11,25,0.7959950144092242,2.841215848922729,1.0
2013,11,26,1.5421138405799866,4.792054295539856,1.0
2013,11,27,1.0532352929003537,5.572817842165629,1.0
2013,11,28,-0.4478101282729767,2.437791387240092,1.0
2013,11,29,0.0991972144693136,1.7630373885234196,2.0
2013,11,30,-0.3004090283066034,1.7892944465080898,2.0
2013,12,1,-0.7595040835440159,0.9769980224470296,2.0
2013,12,2,-0.6153768848162144,0.2329390790158262,3.0
2013,12,3,-0.2804558916347257,1.2310478289922078,2.0
2013,12,4,0.2397275298135355,1.6274952242771783,3.0
2013,12,5,-0.3679811091472705,1.3742954661138356,2.0
2013,12,6,-1.554970194896062,-0.7899576135290166,4.0
2013,12,7,-1.6919698173490665,-1.8280168163279693,6.0
2013,12,8,1.2966776738564174,2.438559671243032,5.0
2013,12,9,0.5625709344943365,2.899230897426605,1.0
2013,12,10,1.3175161456068356,3.4168465733528137,1.0
2013,12,11,0.758948822816213,2.7438975870609283,1.0
2013,12,12,0.17935450701043,2.85167200366656,1.0
2013,12,19,-1.2192310864726703,2.3130368987719216,2.0
2013,12,20,-1.254834460715453,2.3873366316159568,2.0
2013,12,21,-1.6544243842363358,0.3142669306835159,2.0
2013,12,22,-1.4335902395347755,-0.6166906196158379,4.0
2013,12,23,-1.7537486975391705,-0.7708607038172582,4.0
2013,12,24,-2.1801461366315684,-1.991405140608549,5.0
2013,12,25,0.9909581920752922,2.9459970481693745,5.0
2013,12,26,-0.109738838742487,4.81785108645757,1.0
2013,12,27,0.26538590103155,3.9406018555164337,2.0
2013,12,31,6.58185080687205,2.3030996521313987,3.0
2014,1,1,-0.0426677198459705,1.1158411203262706,3.0
2014,1,2,0.1011121462409695,0.4638880426840235,5.0
2014,1,3,-0.3071352165813247,1.4939955906787266,2.0
2014,1,4,-0.652012126520276,-0.1678191849423455,4.0
2014,1,5,-0.5671247648230443,0.9739112680157026,3.0
2014,1,6,-0.5337595732028907,-0.0812117052264511,4.0
2014,1,7,0.676086651471754,3.617088295519352,3.0
2014,1,8,-0.2933716216745475,4.250266492366791,1.0
2014,1,9,-1.1074577594796815,2.114445261657238,2.0
2014,1,10,-1.6830723881721497,0.2601707266488423,2.0
2014,1,11,0.1188619767005245,1.3069536406934883,3.0
2014,1,12,-1.1982933779557543,1.99429618443052,1.0
2014,1,13,-1.5583545863628387,0.2155729827985244,3.0
2014,1,14,-1.66794453561306,0.1298736749837795,3.0
2014,1,15,-2.167901411652565,-1.849353797733784,5.0
2014,1,16,-1.427357931310932,-1.75306073607256,6.0
2014,1,17,-0.7847464851414164,1.699327660103639,4.0
2014,1,18,-1.3827165936430297,0.1972357577954729,2.0
2014,1,19,0.9957402820776527,2.235731882276013,3.0
2014,1,21,-1.5733033865690231,0.6710396108683199,2.0
2014,1,22,-1.958749309182167,-1.167640820145607,4.0
2014,1,23,-2.0146536380052567,-1.7718272792796297,5.0
2014,1,24,0.5766082992777228,1.4166780821979046,5.0
2014,1,26,-0.5163857825100422,0.5400794025966509,2.0
2014,1,27,0.757803275443924,2.3526548321048417,3.0
2014,1,28,-0.4609850066869209,0.9489451537374408,2.0
2014,1,29,0.0002835229970514,0.3823853021798034,4.0
2014,1,30,1.1315785298744838,0.6985181189884315,2.0
2014,1,31,0.7887970035274824,-0.623337060213089,4.0
2014,2,1,1.8501407504081728,0.1706473693872491,4.0
2014,2,2,2.0165378202994666,4.48171350856622,2.0
2014,2,3,1.0701293641080458,5.621092736721039,1.0
2014,2,4,-0.5826931186020374,1.9962511646250884,1.0
2014,2,5,-0.7179732968409857,0.0209816339192911,3.0
2014,2,6,0.25101706571877,0.0797636946275209,4.0
2014,2,7,1.2537877758344014,0.6612984507034222,3.0
2014,2,9,-0.1754174694457712,5.038773973782857,1.0
2014,2,10,-0.9263358364502589,2.143165809412797,1.0
2014,2,11,-0.6317485403269529,0.0430493000894785,3.0
2014,2,12,-0.9431808566053708,0.6940393788584819,4.0
2014,2,13,-1.2000133122007053,-0.882006011903286,5.0
2014,2,14,-1.6863696078459425,-2.083676184217135,5.0
2014,2,15,-1.566370392839114,-2.296849141518275,6.0
2014,2,16,-0.8790590167045593,-0.6100501299176054,6.0
2014,2,17,-0.122021108555297,0.6881391028728103,3.0
2014,2,18,-0.1080071935430169,1.6163212954998016,2.0
2014,2,19,-0.508949188205103,1.073982388091584,2.0
2014,2,20,-1.3435881386200588,-2.134678910175959,5.0
2014,2,21,-1.869080161054929,-2.442995468775431,5.0
2014,2,22,-2.106483812133471,-2.4692726333936057,6.0
2014,2,23,-2.5937707324822745,-2.376696070035299,5.0
2014,2,27,-0.1456451440656868,2.5164941300948462,1.0
2014,2,28,-0.3929251525745106,0.7985704001039267,3.0
2014,3,1,-0.2494888023356907,1.0304370089434087,3.0
2014,3,2,-1.727353860934575,-1.346585349490245,4.0
2014,3,3,-0.5945982448756696,-0.5657865544781089,5.0
2014,3,4,1.3590679888923962,3.918385436137517,2.0
2014,3,5,1.0836084603021543,4.225928435722987,2.0
2014,3,6,0.2326783048144231,2.5830237716436386,1.0
2014,3,7,-0.7998639138725897,0.9376476046939692,2.0
2014,3,8,-0.6180828933914503,0.2599821253679693,4.0
2014,3,9,-0.5068677353362242,0.4157143421471118,3.0
2014,3,10,-1.358726467937231,-0.6999919191002846,3.0
2014,3,11,1.2700508665293455,1.9298496146996813,5.0
2014,3,12,2.1460737039645514,3.824276129404704,1.0
2014,3,13,5.917345225811005,3.851460933685303,2.0
2014,3,14,6.989289045333862,1.6958133984978,2.0
2014,3,15,7.519735018412272,-1.024244320889314,3.0
2014,3,16,7.978022734324138,-0.2660347488708793,3.0
2014,3,17,6.564781904220581,2.8957694272200265,4.0
2014,3,18,6.363930801550548,2.34936061501503,2.0
2014,3,19,3.1282407144705453,3.580459177494049,2.0
2014,3,20,4.239120781421661,3.417445629835129,1.0
2014,3,21,6.987239837646484,2.2179474780956903,2.0
2014,3,22,7.242758850256602,1.0862854321797688,2.0
2014,3,23,7.786468426386516,-2.0467987656593323,4.0
2014,3,24,7.823670029640198,-2.448743432760238,5.0
2014,3,25,7.870911618073781,-2.4125953912734985,5.0
2014,3,26,6.782045761744182,-2.945993920167288,6.0
2014,3,27,7.027800103028615,-1.5001687730352085,5.0
2014,3,28,8.576170961062113,1.575755638380845,4.0
2014,3,29,7.965305348237355,2.46007838845253,2.0
2014,3,30,7.271455109119415,1.0439039518435795,2.0
2014,3,31,7.644590397675832,-0.9992673794428506,4.0
2014,4,1,9.377768834431963,-0.6193069772173961,3.0
2014,4,2,8.008520305156708,1.5787124658624332,3.0
2014,4,3,7.352717161178589,2.499532942970594,2.0
2014,4,4,6.896158655484517,3.0955991546312966,2.0
2014,4,5,7.102114081382752,2.1430093745390573,2.0
2014,4,6,7.865370651086171,1.166894259552161,3.0
2014,4,7,7.83586988846461,-1.7128440118394792,3.0
2014,4,8,8.55581820011139,-1.115589065477252,5.0
2014,4,9,7.976359486579895,-1.3580518942326307,4.0
2014,4,10,7.571053703625997,-0.6856637794990093,5.0
2014,4,11,7.638960440953572,-0.205660564204057,2.0
2014,4,12,7.996033807595571,-0.929576188325882,3.0
2014,4,13,7.76227456331253,-2.0898991922537484,5.0
2014,4,14,8.936120827992758,-1.4561986352006595,5.0
2014,4,15,7.460502584775289,0.9515889034373686,3.0
2014,4,16,7.329190631707509,0.5588180898533514,3.0
2014,4,17,8.027609467506409,-0.6367672135432562,3.0
2014,4,18,7.997006396452586,0.3221131842583418,4.0
2014,4,19,7.293388326962789,0.9945297117034594,3.0
2014,4,20,7.282975653807322,1.523667499423027,2.0
2014,4,21,7.322098294893901,1.5456067870060604,2.0
2014,4,22,8.748353679974874,0.2156310155987739,2.0
2014,4,23,9.710514505704245,-1.118199661374092,4.0
2014,4,24,9.994611978530884,-1.052228219807148,4.0
2014,4,25,8.732955674330393,0.8574297421922287,4.0
2014,4,30,10.016017238299051,-1.0520653476317725,4.0
2014,5,1,8.388340791066488,1.4357281054059663,4.0
2014,5,2,7.564353724320729,2.786578898628553,2.0
2014,5,3,6.593358099460602,3.708051731189092,3.0
2014,5,4,7.415356457233429,3.5609229505062103,2.0
2014,5,5,7.961288134256999,2.0219711512327194,2.0
2014,5,7,8.078409850597382,2.0210406578456364,2.0
2014,5,8,9.242645581563314,-0.813559519747893,3.0
2014,5,9,9.036676009496052,-1.0372881616155307,2.0
2014,5,10,12.710987528165182,4.590635088582833,2.0
2014,5,11,12.517043908437094,4.310864379008611,1.0
2014,5,12,10.027501821517944,3.340919027725856,2.0
2014,5,13,7.709569434324901,4.416443228721619,2.0
2014,5,14,8.483761628468832,3.4897468288739524,2.0
2014,5,15,8.980138878027597,-0.2946677926617364,3.0
2014,5,16,10.077815731366476,1.0437705231209595,2.0
2014,5,17,9.298232634862265,-0.0622424806157747,2.0
2014,5,18,13.646403233210243,-0.373422568043073,3.0
2014,5,19,11.191977938016256,-0.8498041791220506,3.0
2014,5,20,12.225295821825664,0.1448036960015694,3.0
2014,5,21,11.75609016418457,-1.6533704002698262,3.0
2014,5,22,12.746536374092102,-1.609144811828931,4.0
2014,5,23,14.49486513932546,0.7827293475468954,3.0
2014,5,25,8.551616569360098,3.908032387495041,3.0
2014,5,26,10.728732188542685,4.052331497271855,2.0
2014,5,28,12.053069869677223,2.816407630840937,2.0
2014,5,29,11.907127936681112,2.2757108757893243,3.0
2014,5,30,12.29878799120585,-1.47947275514404,3.0
2014,5,31,16.047483563423157,2.2456477185090384,3.0
2014,6,1,15.319941918055216,2.8575624922911325,2.0
2014,6,2,12.165719985961914,2.588316003481547,1.0
2014,6,3,13.078550299008688,1.971484695871671,2.0
2014,6,4,13.223525881767271,1.6457592298587165,2.0
2014,6,5,14.714990615844728,1.628055209914843,2.0
2014,6,6,14.540700316429138,3.755175580581029,2.0
2014,6,7,13.115415533383688,3.3422122100989022,1.0
2014,6,8,14.72101879119873,3.115985910097758,2.0
2014,6,9,14.55243158340454,2.036563498278459,2.0
2014,6,10,14.286028623580933,2.869135399659475,3.0
2014,6,11,12.168062448501589,3.040670017401377,2.0
2014,6,12,13.42840321858724,2.166161442796389,2.0
2014,6,13,15.163047830263771,2.508543188373248,2.0
2014,6,14,13.316583077112831,0.998524820121626,2.0
2014,6,15,14.046955863634745,0.0759020518938389,3.0
2014,6,16,16.460878491401672,1.959765246991689,4.0
2014,6,17,14.324597199757894,3.001968562602997,3.0
2014,6,18,14.022449056307474,1.081217896270876,2.0
2014,6,19,16.593926787376404,2.5838430896401405,4.0
2014,6,20,14.262561917304993,2.276799683769544,2.0
2014,6,21,15.588263909022013,2.7588327825069427,2.0
2014,6,22,13.081691861152647,2.7032546202341714,2.0
2014,6,23,13.01891847451528,2.0774751553932824,2.0
2014,6,24,13.53158481915792,1.116673440982898,2.0
2014,6,25,15.251214464505514,0.4258513571694493,3.0
2014,6,26,13.432552814483644,2.1788491992435106,4.0
2014,6,27,11.891111175219216,3.458983818689982,2.0
2014,6,28,11.984480460484823,3.255634973446528,2.0
2014,6,29,13.240558942159018,0.8814376418789228,2.0
2014,6,30,13.4912828207016,0.173384521571279,3.0
2014,7,1,15.841102441151936,2.1871590887506804,3.0
2014,7,2,15.468956192334494,0.6282287408442547,2.0
2014,7,3,15.48689591884613,-0.5407242712875208,5.0
2014,7,4,15.233517607053122,-0.2803080907712379,5.0
2014,7,5,14.805933793385824,-0.4539380924155314,4.0
2014,7,6,15.367759505907694,-0.32465173319603,5.0
2014,7,7,14.62842039267222,0.2490331796774019,5.0
2014,7,8,11.930162032445272,3.462751885255178,3.0
2014,7,9,11.946900049845375,3.3582820296287537,2.0
2014,7,10,12.36120319366455,3.167468329270681,2.0
2014,7,11,11.977996865908304,3.632846723000208,2.0
2014,7,12,11.9099090496699,3.75155042608579,1.0
2014,7,13,12.001199007034302,3.291026304165522,2.0
2014,7,14,13.121103127797443,1.576317362487316,2.0
2014,7,15,14.270512620608011,1.25024426728487,2.0
2014,7,16,16.50458900133769,2.3282320151726403,3.0
2014,7,17,15.9476078748703,-0.8091833889484406,4.0
2014,7,18,14.610246181488035,0.4574364200234413,4.0
2014,7,19,14.489441990852356,0.9049597506721816,2.0
2014,7,20,14.057304898897806,1.970837256560723,2.0
2014,7,21,13.183229923248293,4.169328550497691,1.0
2014,7,22,14.28890895843506,3.73503115773201,2.0
2014,7,23,14.18943719069163,3.0230603416760764,2.0
2014,7,24,13.898942430814108,2.4507127900918326,3.0
2014,7,25,13.438409686088562,0.2313162600039504,2.0
2014,7,26,13.486143787701923,-0.5523363587756952,3.0
2014,7,27,13.98496429125468,-0.5473337316264708,3.0
2014,7,28,14.412090301513672,-0.3603462985095878,4.0
2014,7,29,15.023407936096191,0.5931030932503443,4.0
2014,7,30,15.887953877449036,-0.722118038063248,4.0
2014,7,31,15.423207441965738,-0.4843713715672493,5.0
2014,8,1,15.288996577262878,-0.1881375617037216,5.0
2014,8,2,15.018279949824016,0.0419051349163055,4.0
2014,8,3,15.505714694658916,1.2987107038497925,4.0
2014,8,4,14.700539906819662,3.3398388425509133,2.0
2014,8,5,12.800984660784405,2.818210313717524,2.0
2014,8,6,12.295374393463137,2.547255997856458,2.0
2014,8,7,13.33239750067393,0.7938332008197904,3.0
2014,8,8,13.711722811063131,0.7081833793781698,2.0
2014,8,9,15.793563087781273,2.5827531864245734,3.0
2014,8,10,12.999228239059448,2.79306934773922,2.0
2014,8,11,11.9707750082016,3.356335451205572,2.0
2014,8,12,14.755816340446472,2.0264708598454795,2.0
2014,8,13,14.789283871650696,3.193226516246796,2.0
2014,8,14,13.189936836560568,2.539167662461599,2.0
2014,8,15,12.283602992693584,2.637825389703115,2.0
2014,8,16,13.11343240737915,1.2227975303928058,2.0
2014,8,17,13.183651884396872,1.225348415474097,2.0
2014,8,18,13.867245197296144,0.2042289661864439,2.0
2014,8,19,13.783443888028463,-0.4289533274665397,3.0
2014,8,20,14.110135714213053,-0.3871569919089476,3.0
2014,8,21,15.141481876373293,1.6944068946565192,4.0
2014,8,22,12.084038376808168,1.4918592969576518,2.0
2014,8,23,14.166434208552042,2.183144877354304,4.0
2014,8,24,10.742541154225668,3.0485379795233407,1.0
2014,8,25,11.014189004898071,2.7623680035273237,2.0
2014,8,26,11.18887996673584,2.528999154766401,2.0
2014,8,27,11.002296924591064,0.9556519103546938,2.0
2014,8,28,11.141461690266928,0.6779815318683783,3.0
2014,8,29,10.981645147005716,0.1421102454381374,3.0
2014,8,30,11.620495041211448,0.6693826429545879,4.0
2014,8,31,16.102348168690998,2.5761681691122558,2.0
2014,9,1,16.343640247980755,2.6581225097179413,3.0
2014,9,2,14.361895044644674,3.159881800413132,1.0
2014,9,5,13.837130824724833,0.091453070519492,3.0
2014,9,6,14.933406154314676,-0.2757107503712176,4.0
2014,9,7,13.863020141919456,2.007008916387955,5.0
2014,9,8,10.479533831278482,2.8087453742822013,1.0
2014,9,9,10.480302850405376,1.0374345729748409,2.0
2014,9,10,10.43055021762848,0.8831683769822121,3.0
2014,9,11,9.890348156293234,0.7733163920541605,3.0
2014,9,12,9.599925438563028,0.5503992090622584,2.0
2014,9,13,9.843367020289104,1.1811496776839097,2.0
2014,9,14,9.283359368642172,2.3393697142601013,2.0
2014,9,15,9.206040422121683,2.3427496353785195,2.0
2014,9,16,8.665728688240051,1.1903980001807213,3.0
2014,9,17,9.093053738276163,0.2870384133129846,2.0
2014,9,19,10.261639833450316,0.424842648829023,3.0
2014,9,20,11.069367210070292,0.0109964297153055,4.0
