year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,6,6,5.0286236,-1.0753387,4.0,2,5,141.33,164.58,8.67,49.0,2551.83,9.35,19.49,1006.2,18.53,0.02,1.31,Tiantan
2013,6,7,5.215712,-0.9261667,4.0,2,5,131.71,147.33,14.17,53.04,2316.38,2.42,20.49,1004.4,19.28,0.54,1.2,Tiantan
2013,6,8,5.7723765,1.2219898,5.0,2,2,167.67,192.29,10.92,48.5,2258.0,3.04,20.45,1003.66,19.55,0.04,0.89,Tiantan
2013,6,9,9.569994,1.9678639,2.0,3,3,50.57,59.78,4.36,44.38,1113.59,13.67,18.34,1006.5,17.0,0.55,1.85,Tiantan
2013,6,10,11.034382,-0.23004155,1.0,0,0,22.12,37.83,3.58,36.83,569.57,45.17,20.68,1008.47,14.48,0.01,0.95,Tiantan
2013,6,11,11.139949,0.6712521,2.0,3,3,64.12,89.71,5.0,47.0,525.0,57.83,20.55,1004.36,14.9,0.42,1.36,Tiantan
2013,6,12,11.381684,-2.614228,2.0,0,0,55.0,66.58,17.54,20.54,787.5,111.29,21.72,1003.89,14.18,0.0,1.66,Tiantan
2013,6,13,11.536906,-3.7363927,3.0,0,0,110.58,138.92,40.88,40.71,1170.71,132.67,24.7,1004.22,14.52,0.0,1.56,Tiantan
2013,6,14,11.736893,-3.5686023,3.0,0,0,107.46,181.12,30.33,50.21,1536.0,159.48,26.71,1004.01,11.94,0.0,1.98,Tiantan
2013,6,15,10.9396715,-3.162141,4.0,0,0,126.67,184.71,42.17,67.79,2466.46,129.17,25.75,1002.97,14.84,0.0,1.49,Tiantan
2013,6,16,7.0659847,2.1894624,5.0,1,1,180.75,184.46,27.92,70.58,3020.54,48.46,22.62,999.61,19.07,0.07,1.36,Tiantan
2013,6,17,11.144535,-1.355362,2.0,0,0,40.83,48.0,6.71,36.67,1233.21,104.67,25.86,997.54,15.88,0.0,1.47,Tiantan
2013,6,18,11.594914,-2.3579447,2.0,0,0,50.08,95.75,8.0,64.08,782.61,89.35,27.96,993.76,15.63,0.0,1.78,Tiantan
2013,6,19,10.990056,-1.8652254,2.0,0,0,43.21,83.92,9.21,37.08,720.83,119.38,29.16,998.53,14.67,0.0,1.2,Tiantan
2013,6,20,7.637691,2.055628,3.0,1,1,79.62,152.67,23.17,80.75,1445.71,62.12,27.57,1003.14,17.09,0.0,1.19,Tiantan
2013,6,21,12.277438,-1.6247405,2.0,0,0,59.96,88.21,8.04,52.62,862.33,71.83,26.57,1005.21,17.27,0.0,2.0,Tiantan
2013,6,22,10.237849,0.3750228,2.0,3,4,52.5,52.46,3.62,43.96,647.83,43.83,21.72,1004.29,18.77,0.25,1.11,Tiantan
2013,6,23,11.430375,-3.252924,2.0,0,0,60.71,58.12,5.33,35.42,924.88,106.88,25.99,999.7,17.08,0.0,1.21,Tiantan
2013,6,24,10.663775,-2.7908084,3.0,0,0,104.0,123.12,7.71,30.83,858.17,130.5,25.17,998.27,20.07,0.18,1.68,Tiantan
2013,6,25,6.740436,-1.5601715,4.0,2,4,124.04,112.62,7.0,50.08,2037.33,37.92,22.14,996.37,21.14,0.17,1.18,Tiantan
2013,6,26,11.286064,-3.736307,5.0,0,0,153.83,137.21,5.91,41.62,1604.3,108.74,26.08,993.18,21.71,0.0,1.54,Tiantan
2013,6,27,10.548042,-3.1926415,4.0,0,0,134.88,130.54,13.67,52.5,958.33,122.54,28.07,994.0,18.84,0.0,1.42,Tiantan
2013,6,28,6.115317,2.8130968,6.0,1,2,330.04,327.29,24.71,59.21,2366.33,63.21,25.08,997.03,22.7,0.07,1.9,Tiantan
2013,6,29,6.5929656,-1.5047559,3.0,2,4,105.71,105.58,7.21,59.83,1478.96,43.75,23.12,1000.2,21.73,0.02,1.14,Tiantan
2013,6,30,10.402116,-3.0355473,5.0,0,0,191.04,174.29,13.54,43.71,1799.78,76.83,25.64,999.52,23.18,0.0,1.1,Tiantan
2013,7,1,7.3259826,2.7621071,5.0,1,1,164.46,146.46,10.14,60.96,1742.62,17.0,24.88,994.85,23.66,0.9,1.65,Tiantan
2013,7,2,11.567962,-0.19897658,1.0,0,0,13.62,24.38,4.04,28.67,345.83,85.71,29.34,991.35,17.09,0.71,3.01,Tiantan
2013,7,3,11.040652,-1.5791645,2.0,0,0,28.67,71.58,6.67,53.33,566.67,74.62,30.22,991.5,18.49,0.0,1.49,Tiantan
2013,7,4,11.264995,-1.6399183,2.0,0,0,25.17,59.92,4.29,53.54,739.13,82.7,28.83,990.35,18.11,0.0,1.7,Tiantan
2013,7,5,11.291191,-2.3733196,2.0,0,0,20.48,44.75,4.58,41.67,587.5,84.33,29.82,994.11,16.53,0.0,1.7,Tiantan
2013,7,6,11.726902,-3.161339,2.0,0,0,51.38,94.17,12.42,42.17,1091.62,140.96,29.99,996.82,19.5,0.43,1.84,Tiantan
2013,7,7,12.81604,-3.0334847,3.0,0,0,83.21,95.67,6.96,21.96,1112.42,146.79,28.11,996.12,22.77,0.22,1.51,Tiantan
2013,7,8,8.319359,-0.3220491,3.0,1,4,92.42,83.29,4.71,40.59,1295.39,85.83,25.28,998.35,23.86,1.89,0.94,Tiantan
2013,7,9,7.977714,1.2870516,3.0,1,4,86.38,55.17,3.12,61.96,1487.42,23.04,24.37,999.32,23.65,0.52,0.9,Tiantan
2013,7,10,8.303404,1.26855,2.0,1,4,32.67,31.96,3.21,52.88,1241.67,9.67,23.67,1001.25,22.08,0.26,0.95,Tiantan
2013,7,11,9.166934,-0.25071132,2.0,0,4,36.83,48.42,2.6,40.85,1247.06,27.98,25.0,1002.06,21.32,0.0,0.7,Tiantan
2013,7,13,11.519929,-3.4835012,3.0,0,0,114.17,104.0,7.25,19.38,1279.17,119.21,27.95,1002.85,22.93,0.0,1.11,Tiantan
2013,7,14,12.360614,-0.9283964,3.0,0,0,94.62,88.42,12.12,25.83,1004.17,86.38,26.83,1003.42,21.73,0.13,1.66,Tiantan
2013,7,15,9.403496,4.0239806,2.0,3,1,49.96,35.79,3.08,29.42,1304.17,10.83,24.4,995.18,24.1,2.0,1.0,Tiantan
2013,7,16,10.90145,-0.3553399,1.0,0,0,20.42,35.58,3.67,35.71,673.91,51.57,27.76,995.96,15.52,0.0,2.25,Tiantan
2013,7,17,11.660117,-3.5203521,2.0,0,0,42.17,91.21,10.0,44.79,975.0,96.21,27.49,1001.1,17.95,0.0,1.57,Tiantan
2013,7,18,10.8979025,-4.1891866,4.0,0,0,148.92,139.92,11.29,30.67,1779.17,84.67,25.98,1000.45,22.78,0.0,1.57,Tiantan
2013,7,19,11.148281,-3.5385373,4.0,0,0,144.96,133.54,6.42,34.08,1137.5,102.12,27.01,998.16,21.71,0.0,1.29,Tiantan
2013,7,20,11.437961,-2.9376667,3.0,0,0,99.83,128.62,5.21,44.12,960.87,110.39,28.49,999.85,20.15,0.0,1.37,Tiantan
2013,7,21,11.116889,-2.8608303,2.0,0,0,67.46,88.12,5.96,39.08,813.04,89.58,27.77,1000.76,20.93,0.0,1.15,Tiantan
2013,7,22,11.98294,-2.5054343,3.0,0,0,91.75,126.08,13.29,46.73,1312.5,102.12,27.51,999.95,19.38,0.0,1.07,Tiantan
2013,7,24,11.053613,-0.2616701,2.0,0,0,39.12,82.5,5.12,56.67,500.0,69.65,30.32,995.65,18.12,0.0,1.62,Tiantan
2013,7,25,10.909005,-1.5943106,2.0,0,0,32.25,89.62,10.71,48.58,766.67,101.92,30.45,997.42,17.8,0.0,1.78,Tiantan
2013,7,26,5.8778768,1.5180646,2.0,1,2,52.62,90.12,25.38,72.12,1741.67,25.42,25.9,999.2,21.16,0.13,1.33,Tiantan
2013,7,27,6.76061,-0.024456851,4.0,1,4,117.96,117.67,5.33,71.12,1683.33,11.17,25.19,996.54,24.11,0.05,1.05,Tiantan
2013,7,28,10.703832,-0.80796623,2.0,0,0,60.21,67.62,4.62,35.35,1060.87,82.83,30.15,995.95,21.43,0.0,1.35,Tiantan
2013,7,29,8.915825,-1.4521619,2.0,0,4,65.17,115.75,3.92,76.29,870.83,49.71,29.08,995.76,23.42,0.0,1.28,Tiantan
2013,7,30,11.655082,-3.2953327,3.0,0,0,113.5,122.79,6.33,50.96,1012.5,115.96,29.18,993.54,23.0,0.28,1.69,Tiantan
2013,7,31,12.227969,-2.1298606,2.0,0,0,47.5,57.92,4.98,27.72,557.89,134.8,26.42,995.63,21.75,0.65,1.88,Tiantan
2013,8,1,8.8537035,-0.28364536,2.0,0,4,42.04,38.54,3.0,55.08,704.35,47.52,23.21,999.52,21.8,0.21,0.95,Tiantan
2013,8,2,11.548078,-2.809122,3.0,0,0,82.21,75.54,5.29,43.79,1166.67,85.42,26.03,1001.59,21.26,0.0,1.03,Tiantan
2013,8,3,11.2834015,-3.063324,2.0,0,0,30.83,58.65,3.96,43.71,466.67,116.67,27.83,999.4,19.34,0.0,1.27,Tiantan
2013,8,4,11.907803,-2.9757185,3.0,0,0,99.67,124.62,7.12,36.88,870.83,122.38,27.73,995.92,22.29,0.44,1.47,Tiantan
2013,8,5,11.20126,-2.791918,2.0,0,0,44.0,43.83,3.25,35.42,439.13,114.91,27.0,994.12,21.14,0.0,1.16,Tiantan
2013,8,6,12.4733,-2.656143,4.0,0,0,147.75,170.46,4.18,51.52,968.18,93.64,29.48,995.22,25.98,0.0,1.28,Tiantan
2013,8,7,10.257877,0.8249075,2.0,3,4,39.04,39.08,4.88,45.88,637.5,53.12,26.15,998.19,21.66,0.09,2.19,Tiantan
2013,8,8,11.205505,-2.2941024,2.0,0,0,29.75,59.5,5.0,44.54,658.33,75.08,28.88,996.1,20.57,0.0,1.6,Tiantan
2013,8,9,11.155753,-2.641444,2.0,0,0,37.67,76.38,7.71,50.83,443.48,108.96,29.69,996.94,19.84,0.0,1.27,Tiantan
2013,8,10,11.513864,-3.5845673,3.0,0,0,100.29,142.92,10.92,46.38,820.83,129.83,30.25,1000.62,24.2,0.0,1.31,Tiantan
2013,8,11,10.389993,0.515749,5.0,3,4,152.25,138.04,10.33,38.33,1191.67,72.67,27.95,1001.79,26.18,0.69,1.65,Tiantan
2013,8,12,11.760743,-2.2787862,2.0,0,0,43.29,45.71,3.0,12.33,487.5,76.42,27.06,1000.96,23.98,0.0,1.36,Tiantan
2013,8,13,11.636536,-3.155164,3.0,0,0,85.54,94.25,8.25,23.11,1082.61,103.91,28.61,1000.62,24.56,0.0,1.42,Tiantan
2013,8,14,11.621713,-3.1598434,2.0,0,0,70.83,99.38,5.46,18.38,962.5,116.12,29.25,999.89,23.95,0.0,1.76,Tiantan
2013,8,15,11.72804,-3.022226,3.0,0,0,113.79,132.54,8.21,27.96,1258.33,98.46,30.19,998.38,26.52,0.09,1.29,Tiantan
2013,8,16,5.9650483,1.4033996,4.0,1,2,135.92,159.75,3.88,52.17,1541.67,51.67,28.84,993.49,27.26,0.04,1.2,Tiantan
2013,8,17,11.321315,2.0853255,2.0,3,3,49.0,76.46,5.29,45.42,786.96,51.78,31.93,997.16,15.14,0.0,2.62,Tiantan
2013,8,18,11.488174,-0.14193702,1.0,0,0,11.08,29.54,3.0,28.75,554.17,82.38,29.44,1004.02,14.4,0.0,1.52,Tiantan
2013,8,19,11.345374,-2.7985752,2.0,0,0,21.96,48.92,2.5,44.04,747.83,85.78,28.56,1006.05,14.92,0.0,1.11,Tiantan
2013,8,20,11.055194,-2.8587449,3.0,0,0,87.67,116.88,11.88,39.75,1345.83,121.04,27.19,1005.09,21.29,0.05,1.52,Tiantan
2013,8,21,10.2835,-2.5410378,3.0,0,0,92.29,88.71,9.54,48.08,1152.17,74.3,26.39,1003.93,21.5,0.02,1.04,Tiantan
2013,8,22,7.9245124,-0.07076677,3.0,1,4,115.42,130.79,7.21,66.75,1347.83,28.96,24.25,1004.87,22.1,0.0,0.95,Tiantan
2013,8,23,10.813533,0.34289742,2.0,3,3,54.38,65.75,6.75,48.75,1029.17,48.71,27.71,1005.06,17.31,0.0,1.45,Tiantan
2013,8,24,11.097075,-0.54445165,2.0,0,0,35.08,80.04,6.04,56.04,891.67,67.25,27.52,1005.05,15.75,0.0,1.27,Tiantan
2013,8,25,11.568038,-2.8871467,2.0,0,0,38.79,80.79,6.91,45.29,804.35,127.65,28.54,1002.39,16.45,0.0,1.78,Tiantan
2013,8,26,12.651931,-1.8986849,2.0,0,0,55.79,105.79,14.83,38.08,1054.17,124.83,28.02,1001.85,17.87,0.0,2.29,Tiantan
2013,8,27,10.778511,1.5514768,2.0,3,3,52.21,64.5,14.12,32.08,1220.83,61.46,24.64,1003.31,21.28,0.01,2.42,Tiantan
2013,8,28,7.8426304,2.117505,2.0,1,1,69.88,62.67,5.54,49.83,1945.83,29.04,23.35,995.89,22.16,0.61,1.26,Tiantan
2013,8,29,11.289287,3.7015371,1.0,3,3,27.08,36.04,2.21,30.88,672.73,40.74,24.71,999.04,11.72,0.0,3.76,Tiantan
2013,8,30,10.778649,1.6601686,1.0,3,3,8.62,25.33,1.08,28.04,575.0,49.75,23.03,1007.85,9.14,0.0,2.09,Tiantan
2013,8,31,10.935969,0.13325368,2.0,0,4,17.25,40.96,3.75,41.88,579.17,45.38,23.54,1007.84,10.13,0.0,1.68,Tiantan
2013,9,1,11.245342,-2.3790786,2.0,0,0,45.33,92.75,9.08,46.58,1104.17,88.29,23.14,1009.44,14.77,0.21,1.49,Tiantan
2013,9,2,11.001603,-2.4713032,2.0,0,0,54.38,69.75,13.04,48.67,1178.26,91.61,22.49,1011.65,16.03,0.0,1.59,Tiantan
2013,9,3,10.756412,-2.4702318,3.0,0,0,95.5,115.75,15.12,60.46,1345.83,92.21,23.44,1012.1,17.94,0.0,1.52,Tiantan
2013,9,4,11.694966,1.7144121,2.0,3,3,73.54,57.04,5.71,52.92,1254.17,56.46,20.35,1012.07,18.61,0.35,1.16,Tiantan
2013,9,5,10.048795,0.4143885,1.0,3,4,19.46,27.46,3.67,37.62,770.83,66.96,20.8,1010.58,15.52,0.36,1.95,Tiantan
