year,month,day,hour,UMAP1,UMAP2
2013,3,4,18,7.929697513580321,9.638498306274414
2013,3,4,19,7.93201446533203,9.72729778289795
2013,3,4,20,7.961781978607178,9.787955284118652
2013,3,4,21,8.02510070800781,10.03926658630371
2013,3,4,22,8.108925819396973,10.253591537475584
2013,3,4,23,8.186994552612305,10.403204917907715
2013,3,5,0,8.186026573181152,10.584665298461914
2013,3,5,1,8.193902015686035,10.722540855407715
2013,3,5,2,8.18419551849365,10.792652130126951
2013,3,5,3,8.110514640808105,10.880640029907227
2013,3,5,4,8.090139389038086,10.92389678955078
2013,3,5,5,8.023190498352049,11.039600372314451
2013,3,5,6,7.970924854278564,11.113781929016112
2013,3,5,7,7.891258716583253,11.252307891845703
2013,3,5,8,7.841210842132568,11.314024925231932
2013,3,5,9,7.760144233703612,11.497859001159668
2013,3,5,10,7.710547447204589,11.642727851867676
2013,3,5,11,7.639371395111085,11.778501510620115
2013,3,5,12,7.599689483642577,11.842076301574709
2013,3,5,13,7.621260643005371,11.821746826171877
2013,3,5,14,7.610816955566406,11.878196716308592
2013,3,5,15,7.633619308471679,11.839686393737791
2013,3,5,16,7.636390686035155,11.84454345703125
2013,3,5,17,7.664501667022706,11.829132080078123
2013,3,5,18,7.679317951202392,11.832277297973633
2013,3,5,19,7.685895919799805,11.806065559387209
2013,3,5,20,7.713960647583008,11.76316738128662
2013,3,5,21,7.708048820495605,11.803862571716309
2013,3,5,22,7.743147373199462,11.740877151489256
2013,3,5,23,7.763431072235107,11.79634666442871
2013,3,6,0,7.773128509521484,11.765873908996582
2013,3,6,1,7.8323655128479,11.737038612365723
2013,3,6,2,7.857181072235107,11.708416938781738
2013,3,6,3,7.91978883743286,11.706942558288574
2013,3,6,4,8.099882125854492,11.6100435256958
2013,3,6,5,8.249184608459473,11.5352144241333
2013,3,6,6,8.407980918884277,11.425894737243652
2013,3,6,7,8.572748184204102,11.320889472961424
2013,3,6,8,8.706878662109375,11.154374122619627
2013,3,6,9,8.723675727844238,11.053645133972168
2013,3,6,10,8.868847846984863,10.87470245361328
2013,3,6,11,8.915842056274414,10.755005836486816
2013,3,6,12,8.95073890686035,10.670886039733887
2013,3,6,13,9.005687713623047,10.568873405456541
2013,3,6,14,8.897773742675781,10.321180343627928
2013,3,6,15,8.92548942565918,10.221920013427734
2013,3,6,16,9.011313438415527,10.124448776245115
2013,3,6,17,8.99555492401123,10.13850975036621
2013,3,6,18,8.971746444702147,10.157033920288084
2013,3,6,19,8.993475914001465,10.248546600341797
2013,3,6,20,9.015357017517088,10.271289825439451
2013,3,6,21,8.946590423583984,10.354290962219238
2013,3,6,22,8.88930606842041,10.429834365844727
2013,3,6,23,8.780298233032225,10.536381721496582
2013,3,7,0,8.668076515197756,10.651031494140623
2013,3,7,1,8.43132495880127,10.75142478942871
2013,3,7,2,8.3499116897583,10.822556495666504
2013,3,7,3,8.295147895812988,10.891016006469727
2013,3,7,4,8.296533584594727,10.966469764709473
2013,3,7,5,8.341471672058105,10.973484992980955
2013,3,7,6,8.28763484954834,10.908207893371582
2013,3,7,7,8.338698387145996,10.874006271362305
2013,3,7,8,8.35218811035156,10.85451889038086
2013,3,7,9,8.369782447814941,10.817904472351074
2013,3,7,10,8.387619018554686,10.771130561828612
2013,3,7,11,8.373727798461914,10.682910919189451
2013,3,7,12,8.33861827850342,10.619840621948242
2013,3,7,13,8.344679832458496,10.45659065246582
2013,3,7,14,8.343560218811035,10.415259361267088
2013,3,7,15,8.277609825134277,10.40361213684082
2013,3,7,16,8.02699565887451,10.960886001586914
2013,3,7,17,7.871841907501219,11.22365379333496
2013,3,7,18,7.837000370025634,11.313050270080566
2013,3,7,19,7.770445346832275,11.620680809020996
2013,3,7,20,1.7606738805770874,10.688310623168944
2013,3,7,21,1.640092134475708,10.692266464233398
2013,3,7,22,1.598755121231079,10.63231372833252
2013,3,7,23,1.57280695438385,10.620615005493164
2013,3,8,0,1.570242404937744,10.631913185119627
2013,3,8,1,1.5041718482971191,10.617922782897947
2013,3,8,2,1.4756982326507568,10.607654571533203
2013,3,8,3,1.4986231327056885,10.564589500427246
2013,3,8,4,1.5973504781723022,10.57576560974121
2013,3,8,5,1.6545565128326416,10.583054542541504
2013,3,8,6,1.8426420688629153,10.601649284362791
2013,3,8,7,1.9372161626815796,10.602746963500977
2013,3,8,8,2.008681774139404,10.570547103881836
2013,3,8,9,2.035912036895752,10.593134880065916
2013,3,8,10,2.1679670810699463,10.677326202392578
2013,3,8,11,2.230120182037353,10.826421737670898
2013,3,8,12,2.182162046432495,10.883150100708008
2013,3,8,13,2.119507312774658,10.831178665161133
2013,3,8,14,2.0543611049652095,10.898385047912596
2013,3,8,15,2.030179023742676,10.923415184020996
2013,3,8,16,1.9967308044433596,10.933740615844727
2013,3,8,17,2.129312753677368,10.826355934143066
2013,3,8,18,3.5842981338500977,6.590915679931641
2013,3,8,19,3.6216099262237544,6.488281726837158
2013,3,8,20,3.7207288742065434,6.423905372619629
2013,3,8,21,3.735186815261841,6.460297107696533
2013,3,8,22,3.7684011459350586,6.415476322174072
2013,3,8,23,3.8226037025451665,6.334315776824951
2013,3,9,0,3.9017424583435054,6.283324241638184
2013,3,9,1,3.927021980285645,6.211552619934082
2013,3,9,2,3.95720648765564,6.141715049743652
2013,3,9,3,3.989212989807129,6.01728105545044
2013,3,9,4,4.0541534423828125,5.88899803161621
2013,3,9,5,4.054233074188232,5.733792781829834
2013,3,9,6,4.07619571685791,5.516913414001465
2013,3,9,7,4.130501747131348,5.350183486938477
2013,3,9,8,4.1735897064208975,5.128246307373047
2013,3,9,9,4.128552436828612,4.97213077545166
2013,3,9,10,4.136397361755371,4.839456081390381
2013,3,9,11,4.1186957359313965,4.78596305847168
2013,3,9,12,4.1482152938842765,4.794106006622314
2013,3,9,13,4.175366401672363,4.754695892333984
2013,3,9,14,8.331872940063475,6.0719308853149405
2013,3,9,15,8.423495292663574,6.154397964477539
2013,3,9,16,8.385019302368164,6.182439804077148
2013,3,9,17,8.37553596496582,6.264127731323241
2013,3,9,18,8.354613304138182,6.264698028564453
2013,3,9,19,8.342799186706545,6.298482894897461
2013,3,9,20,8.355566024780273,6.353659152984619
2013,3,9,21,8.344992637634277,6.434420585632324
2013,3,9,22,8.34218692779541,6.510727405548096
2013,3,9,23,8.28594970703125,6.571721553802489
2013,3,10,0,8.23879337310791,6.678365707397461
2013,3,10,1,8.262428283691406,6.695816993713378
2013,3,10,2,8.260327339172363,6.731635093688965
2013,3,10,3,8.257416725158691,6.866428375244141
2013,3,10,4,8.220409393310547,6.9176344871521
2013,3,10,5,8.175188064575195,7.016259670257568
2013,3,10,6,8.156761169433594,7.085558891296387
2013,3,10,7,8.143239974975588,7.1807861328125
2013,3,10,8,8.147768020629881,7.207383632659912
2013,3,10,9,8.128127098083496,7.3215532302856445
2013,3,10,10,8.120116233825684,7.520557880401611
2013,3,10,11,8.089580535888672,7.878748416900634
2013,3,10,12,8.082151412963867,8.314544677734375
2013,3,10,13,8.07630443572998,8.485125541687012
2013,3,10,14,8.015955924987793,8.712922096252441
2013,3,10,15,7.97454786300659,8.915617942810057
2013,3,10,16,7.933276176452637,9.37845230102539
2013,3,10,17,7.9354562759399405,9.647131919860842
2013,3,10,18,7.929854393005371,9.806524276733398
2013,3,10,19,7.924294471740722,10.064361572265623
2013,3,10,20,7.950398921966552,10.17200756072998
2013,3,10,21,7.958108425140381,10.412711143493652
2013,3,10,22,7.951870918273925,10.65970993041992
2013,3,10,23,7.918705940246582,10.864587783813477
2013,3,11,0,7.880774974822998,11.009566307067873
2013,3,11,1,7.906553268432617,11.121152877807615
2013,3,11,2,7.901226997375488,11.220096588134764
2013,3,11,3,7.901247024536131,11.253754615783691
2013,3,11,4,7.904129028320312,11.33926486968994
2013,3,11,5,7.8662705421447745,11.435070991516112
2013,3,11,6,7.858297824859619,11.501585006713867
2013,3,11,7,7.817661285400391,11.499545097351074
2013,3,11,8,7.819520950317383,11.540763854980469
2013,3,11,9,7.751744747161865,11.555665016174316
2013,3,11,10,7.69864082336426,11.545086860656738
2013,3,11,11,7.662781238555907,11.54061222076416
2013,3,11,12,7.6234397888183585,11.526459693908691
2013,3,11,13,7.593176364898682,11.512665748596191
2013,3,11,14,7.566062450408935,11.494665145874023
2013,3,11,15,7.52825927734375,11.474875450134276
2013,3,11,16,7.5431489944458,11.467150688171387
2013,3,11,17,7.539496898651123,11.46503448486328
2013,3,11,18,7.517012119293213,11.431556701660156
2013,3,11,19,7.506575107574464,11.400856971740723
2013,3,11,20,7.509188652038574,11.375463485717772
2013,3,11,21,7.511881351470947,11.335862159729004
2013,3,11,22,7.4615159034728995,11.192228317260742
2013,3,11,23,7.462545394897461,11.081231117248535
2013,3,12,0,7.703534603118896,10.722701072692873
2013,3,12,1,7.847214221954346,10.590987205505373
2013,3,12,2,7.974662780761719,10.501494407653809
2013,3,12,3,7.949573040008546,10.381069183349608
2013,3,12,4,8.035013198852539,10.274744987487791
2013,3,12,5,8.092550277709961,10.159408569335936
2013,3,12,6,8.22653293609619,9.969959259033203
2013,3,12,7,8.332599639892578,9.73723030090332
2013,3,12,8,8.47697639465332,9.523052215576174
2013,3,12,9,8.566891670227049,9.305263519287108
2013,3,12,10,8.619670867919924,9.156498908996582
2013,3,12,11,8.669500350952147,9.020649909973145
2013,3,12,12,8.686949729919434,8.90524959564209
2013,3,12,13,8.679557800292969,8.706488609313965
2013,3,12,14,8.633935928344727,8.548727035522463
2013,3,12,15,8.61415100097656,8.376119613647461
2013,3,12,16,8.628883361816406,8.262761116027832
2013,3,12,17,8.685698509216307,8.082568168640137
2013,3,12,18,8.715826988220215,7.911454200744629
2013,3,12,19,8.863130569458006,7.643038272857666
2013,3,12,20,8.945847511291504,7.302648067474365
2013,3,12,21,9.346231460571287,6.368203163146973
2013,3,12,22,9.230528831481934,6.224072933197021
2013,3,12,23,9.295519828796385,6.329278945922852
2013,3,13,0,9.288029670715332,6.4506163597106925
2013,3,13,1,9.206523895263674,6.499085426330566
2013,3,13,2,9.21006965637207,6.554910659790039
2013,3,13,3,9.192431449890137,6.684727191925049
2013,3,13,4,9.138771057128906,6.794100761413574
2013,3,13,5,9.000967979431152,6.861865997314453
2013,3,13,6,8.862761497497559,7.028749465942383
2013,3,13,7,8.854802131652832,7.05586051940918
2013,3,13,8,8.798321723937987,7.140080451965332
2013,3,13,9,8.69284915924072,7.281980514526366
2013,3,13,10,8.614763259887694,7.439513206481933
2013,3,13,11,8.520745277404785,7.6670446395874015
2013,3,13,12,8.36204719543457,8.006488800048828
2013,3,13,13,8.317595481872559,8.27239990234375
2013,3,13,14,8.195968627929686,8.49843692779541
2013,3,13,15,8.213729858398438,8.677560806274414
2013,3,13,16,8.209205627441406,8.964752197265625
2013,3,13,17,8.108675956726074,9.262714385986328
2013,3,13,18,8.033843040466307,9.861162185668944
2013,3,13,19,8.014719009399414,10.318633079528809
2013,3,13,20,7.9807281494140625,10.51098346710205
2013,3,13,21,7.973176956176759,10.5876407623291
2013,3,13,22,7.97209358215332,10.665337562561035
2013,3,13,23,7.945256233215331,10.742753982543944
2013,3,14,0,7.963623046875,10.792314529418944
2013,3,14,1,7.9546990394592285,10.836033821105955
2013,3,14,2,7.915939807891845,10.818498611450195
2013,3,14,3,7.871912002563475,10.929932594299316
2013,3,14,4,7.874436378479005,11.008071899414062
2013,3,14,5,7.864527225494384,11.092460632324219
2013,3,14,6,7.844329357147216,11.153702735900877
2013,3,14,7,7.84625244140625,11.167911529541016
2013,3,14,8,7.84501552581787,11.185020446777344
2013,3,14,9,7.839107036590576,11.205084800720215
2013,3,14,10,7.8559136390686035,11.238788604736328
2013,3,14,11,7.796175003051757,11.311165809631348
2013,3,14,12,7.7270493507385245,11.485530853271484
2013,3,14,13,7.711209774017334,11.541720390319824
2013,3,14,14,7.692946910858153,11.557302474975584
2013,3,14,15,7.681903362274171,11.617456436157227
2013,3,14,16,7.638197422027587,11.697017669677734
2013,3,14,17,7.577758789062499,11.781995773315428
2013,3,14,18,7.544093608856201,11.860011100769041
2013,3,14,19,7.551062583923341,11.8450345993042
2013,3,14,20,7.485259532928466,11.904128074645996
2013,3,14,21,7.422615051269531,11.956578254699709
2013,3,14,22,7.375372409820557,12.057801246643066
2013,3,14,23,7.348028659820557,12.07624626159668
2013,3,15,0,7.365248203277587,12.131052017211914
2013,3,15,1,7.405540466308594,12.195340156555176
2013,3,15,2,7.434820652008056,12.236574172973633
2013,3,15,3,7.467211723327635,12.258981704711914
2013,3,15,4,7.433986186981201,12.306652069091797
2013,3,15,5,7.416635513305664,12.295400619506836
2013,3,15,6,7.416596412658691,12.36071491241455
2013,3,15,7,7.411137580871582,12.38911724090576
2013,3,15,8,7.399409294128419,12.395760536193848
2013,3,15,9,7.417743206024171,12.367417335510252
2013,3,15,10,7.4160447120666495,12.364583015441895
2013,3,15,11,7.421014308929443,12.350871086120604
2013,3,15,12,7.426111221313475,12.355621337890623
2013,3,15,13,7.418773174285888,12.3543062210083
2013,3,15,14,7.407374858856201,12.35948657989502
2013,3,15,15,7.428185462951661,12.328043937683104
2013,3,15,16,7.45662546157837,12.286170959472656
2013,3,15,17,7.473391532897949,12.250460624694824
2013,3,15,18,7.447336673736573,12.274036407470703
2013,3,15,19,7.4914984703063965,12.202401161193848
2013,3,15,20,7.503750801086426,12.160817146301268
2013,3,15,21,7.501077651977539,12.183432579040527
2013,3,15,22,7.486443519592285,12.209877014160156
2013,3,15,23,7.47305679321289,12.25998878479004
2013,3,16,0,7.462508678436278,12.311514854431152
2013,3,16,1,7.451816082000732,12.394989967346191
2013,3,16,2,7.431017398834228,12.450315475463867
2013,3,16,3,7.430568218231201,12.45668601989746
2013,3,16,4,7.445606708526611,12.432169914245604
2013,3,16,5,7.442513465881347,12.42674446105957
2013,3,16,6,7.4393720626831055,12.408750534057615
2013,3,16,7,7.43100357055664,12.408586502075195
2013,3,16,8,7.423932075500488,12.39943504333496
2013,3,16,9,7.406792163848879,12.383792877197264
2013,3,16,10,7.421415328979491,12.382215499877928
2013,3,16,11,7.421207904815674,12.35923671722412
2013,3,16,12,7.441585540771484,12.321466445922852
2013,3,16,13,7.449733734130859,12.31147575378418
2013,3,16,14,7.454245567321777,12.315237998962402
2013,3,16,15,7.459235668182373,12.305168151855469
2013,3,16,16,7.493685245513917,12.260514259338377
2013,3,16,17,7.498977184295654,12.2534122467041
2013,3,16,18,7.521059989929198,12.229354858398436
2013,3,16,19,7.541940689086913,12.2035551071167
2013,3,16,20,7.572906970977782,12.181218147277832
2013,3,16,21,7.595708370208739,12.177101135253906
2013,3,16,22,7.6326279640197745,12.158794403076172
2013,3,16,23,7.626486301422118,12.169445991516112
2013,3,17,0,7.673077583312989,12.156771659851074
2013,3,17,1,7.683130264282226,12.18514060974121
2013,3,17,2,7.785542964935303,12.067729949951172
2013,3,17,3,8.023950576782225,11.884963989257812
2013,3,17,4,8.249394416809082,11.660445213317873
2013,3,17,5,8.35798168182373,11.55231761932373
2013,3,17,6,8.446725845336914,11.449085235595703
2013,3,17,7,8.537894248962402,11.295554161071776
2013,3,17,8,8.542182922363281,11.1651554107666
2013,3,17,9,8.60250949859619,10.986281394958496
2013,3,17,10,8.594873428344727,10.863722801208496
2013,3,17,11,8.558738708496092,10.683571815490723
2013,3,17,12,8.507943153381348,10.510400772094727
2013,3,17,13,8.502819061279297,10.213400840759276
2013,3,17,14,8.49970531463623,9.883207321166992
2013,3,17,15,8.495823860168457,9.627180099487305
2013,3,17,16,8.431480407714844,9.401963233947754
2013,3,17,17,8.490948677062988,9.117304801940916
2013,3,17,18,8.527073860168457,8.839095115661621
2013,3,17,19,8.527938842773438,8.613224029541014
2013,3,17,20,8.623995780944824,8.395227432250977
2013,3,17,21,8.663886070251465,8.218987464904785
2013,3,17,22,8.732685089111328,7.989996910095216
2013,3,17,23,8.719228744506836,7.720858097076416
2013,3,18,0,3.701480627059937,4.937206745147705
2013,3,18,1,3.324741840362549,5.051422595977783
2013,3,18,2,3.3102707862854004,5.20030641555786
2013,3,18,3,3.306485652923584,5.338274002075195
2013,3,18,4,3.348617553710937,5.419597625732422
2013,3,18,5,3.427428245544433,5.662656784057617
2013,3,18,6,3.470723390579224,5.808940887451172
2013,3,18,7,3.51992130279541,6.021795272827148
2013,3,18,8,3.599792003631592,6.186228275299072
2013,3,18,9,3.6252627372741695,6.327573776245117
2013,3,18,10,3.719812631607056,6.491016864776611
2013,3,18,11,3.76630973815918,6.644124507904053
2013,3,18,12,3.8716888427734375,6.702065944671631
2013,3,18,13,3.8787982463836665,6.790534496307373
2013,3,18,14,4.0428667068481445,6.835291385650635
2013,3,18,15,4.137356758117676,6.83722448348999
2013,3,18,16,4.1439428329467765,6.88888692855835
2013,3,18,17,4.234615325927734,6.861225605010985
2013,3,18,18,4.259679317474365,6.870672702789307
2013,3,18,19,4.26996612548828,6.864500045776367
2013,3,18,20,4.292813777923584,6.850395679473877
2013,3,18,21,4.308627128601073,6.840733528137207
2013,3,18,22,4.338002681732178,6.844902992248535
2013,3,18,23,4.377747535705566,6.8557868003845215
2013,3,19,0,4.374557971954346,6.848409175872803
2013,3,19,1,4.414592266082764,6.846011161804199
2013,3,19,2,4.409767627716064,6.839027404785156
2013,3,19,3,4.443144798278809,6.836944580078125
2013,3,19,4,4.512364864349365,6.8164119720458975
2013,3,19,5,4.519937515258789,6.827146053314209
2013,3,19,6,4.623668193817139,6.824459552764893
2013,3,19,7,4.7272138595581055,6.8141188621521
2013,3,19,8,4.852638244628905,6.793155670166016
2013,3,19,9,4.905333518981934,6.807236671447754
2013,3,19,10,5.308100700378418,6.76619815826416
2013,3,19,11,5.544224739074707,6.728350639343262
2013,3,19,12,5.635081768035889,6.699887752532959
2013,3,19,13,5.720495223999024,6.68336296081543
2013,3,19,14,5.854885101318359,6.6465163230896
2013,3,19,15,5.950864315032959,6.63054084777832
2013,3,19,16,5.993499279022217,6.624783039093018
2013,3,19,17,6.172444343566895,6.599973678588867
2013,3,19,18,6.299076557159424,6.610574245452881
2013,3,19,19,6.383965492248535,6.655900478363037
2013,3,19,20,6.587167263031006,6.635557174682617
2013,3,19,21,7.002543449401856,6.681879043579102
2013,3,19,22,7.19620943069458,6.806124687194824
2013,3,19,23,7.456404685974122,6.8003668785095215
2013,3,20,0,7.631732940673827,6.902988910675049
2013,3,20,1,7.700723171234131,7.093886375427246
2013,3,20,2,7.768484592437744,7.310284614562989
2013,3,20,3,7.687049865722656,7.4951863288879395
2013,3,20,4,7.6203227043151855,7.686366081237794
2013,3,20,5,7.534822463989258,7.858395099639891
2013,3,20,6,7.474310398101807,7.99293041229248
2013,3,20,7,7.452078819274902,8.074468612670898
2013,3,20,8,7.4038004875183105,8.212977409362793
2013,3,20,9,7.4132933616638175,8.260268211364746
2013,3,20,10,7.378320217132568,8.401302337646483
2013,3,20,11,7.368725299835205,8.483904838562012
2013,3,20,12,7.3775949478149405,8.512450218200684
2013,3,20,13,7.397640705108642,8.67048740386963
2013,3,20,14,7.412023544311523,8.754103660583496
2013,3,20,15,7.419704914093018,8.827085494995117
2013,3,20,16,7.441965579986573,8.943790435791014
2013,3,20,17,7.453683853149414,8.986808776855469
2013,3,20,18,7.457222461700439,9.013469696044922
2013,3,20,19,7.481024742126464,9.030763626098633
2013,3,20,20,7.499181270599365,9.071236610412596
2013,3,20,21,7.532766819000243,9.134181022644043
2013,3,20,22,7.541186332702637,9.17212963104248
2013,3,20,23,7.557548999786378,9.183072090148924
2013,3,21,0,7.639331340789795,9.2452974319458
2013,3,21,1,7.683205127716064,9.281749725341795
2013,3,21,2,7.797699928283691,9.34506416320801
2013,3,21,3,7.873565196990967,9.35617446899414
2013,3,21,4,7.90570068359375,9.361865997314451
2013,3,21,5,7.9972190856933585,9.34126091003418
2013,3,21,6,8.006210327148438,9.353556632995604
2013,3,21,7,8.130257606506348,9.352222442626951
2013,3,21,8,8.228867530822756,9.340628623962402
2013,3,21,9,8.266195297241211,9.310268402099608
2013,3,21,10,8.314278602600098,9.267539024353027
2013,3,21,11,8.317727088928223,9.202030181884766
2013,3,21,12,8.256689071655273,9.141469955444338
2013,3,21,13,8.329631805419924,9.009315490722656
2013,3,21,14,8.23503303527832,8.881429672241211
2013,3,21,15,8.189411163330078,8.822083473205566
2013,3,21,16,8.102468490600588,8.678412437438963
2013,3,21,17,8.05043125152588,8.655972480773924
2013,3,21,18,7.997215270996093,8.672952651977539
2013,3,21,19,7.954658031463622,8.533589363098145
2013,3,21,20,7.928502559661865,8.598006248474121
2013,3,21,21,7.878689289093018,8.581611633300781
2013,3,21,22,4.498753070831299,8.270600318908691
2013,3,21,23,4.469120025634766,8.214892387390137
2013,3,22,0,4.339941501617432,8.141876220703125
2013,3,22,1,4.286779403686523,8.094683647155762
2013,3,22,2,4.211678504943848,8.033620834350588
2013,3,22,3,4.12798309326172,7.991883754730224
2013,3,22,4,4.051272392272949,7.977616786956787
2013,3,22,5,4.013497829437256,7.914637565612794
2013,3,22,6,4.007513999938965,7.940490245819091
2013,3,22,7,3.9627213478088374,7.883342742919923
2013,3,22,8,3.9664056301116943,7.937763690948486
2013,3,22,9,3.9263541698455806,7.924259185791015
2013,3,22,10,3.9122457504272465,7.953315734863281
2013,3,22,11,3.9299256801605216,7.951055526733398
2013,3,22,12,3.974054098129272,7.972289085388183
2013,3,22,13,4.030790328979492,7.977070808410644
2013,3,22,14,9.594582557678223,10.095242500305176
2013,3,22,15,9.601055145263674,10.058865547180176
2013,3,22,16,9.695550918579102,10.107742309570312
2013,3,22,17,9.657238006591795,10.108390808105469
2013,3,22,18,9.57379150390625,10.054800987243652
2013,3,22,19,9.60048007965088,10.004234313964844
2013,3,22,20,9.621918678283693,9.979344367980957
2013,3,22,21,9.59443950653076,9.932241439819338
2013,3,22,22,9.572087287902832,9.834572792053223
2013,3,22,23,9.53939437866211,9.722558975219727
2013,3,23,0,9.479024887084961,9.604984283447264
2013,3,23,1,9.406231880187987,9.44729709625244
2013,3,23,2,9.320363998413086,9.29301643371582
2013,3,23,3,9.243579864501951,9.110328674316406
2013,3,23,4,9.191378593444824,8.9240083694458
2013,3,23,5,9.181346893310547,8.861001014709473
2013,3,23,6,9.160646438598633,8.68444538116455
2013,3,23,7,9.134919166564941,8.538368225097656
2013,3,23,8,9.082762718200685,8.302450180053713
2013,3,23,9,8.999256134033203,8.030509948730467
2013,3,23,10,8.97123908996582,7.79789400100708
2013,3,23,11,8.962796211242676,7.521419048309326
2013,3,23,12,9.00282573699951,7.376591682434082
2013,3,23,13,8.959799766540526,7.228588581085205
2013,3,23,14,8.987671852111816,7.080222606658936
2013,3,23,15,9.01814079284668,6.840360164642334
2013,3,23,16,8.833714485168457,5.682919979095458
2013,3,23,17,8.854818344116211,5.684240341186523
2013,3,23,18,8.849008560180664,5.672811985015869
2013,3,23,19,8.845676422119139,5.63023567199707
2013,3,23,20,8.89604663848877,5.669054985046387
2013,3,23,21,8.871066093444824,5.691500186920166
2013,3,23,22,8.810286521911621,5.708929061889648
2013,3,23,23,8.821654319763182,5.760420799255371
2013,3,24,0,8.746763229370117,5.754671096801758
2013,3,24,1,8.691077232360838,5.808811664581299
2013,3,24,2,8.67333984375,5.845036029815674
2013,3,24,3,8.52900218963623,5.85567045211792
