year,month,day,hour,UMAP1,UMAP2
2013,3,5,5,6.641729831695557,9.363792419433592
2013,3,5,6,6.61299467086792,9.434370994567873
2013,3,5,7,6.592443943023682,9.485106468200685
2013,3,5,8,6.561676025390625,9.52496337890625
2013,3,5,9,6.565430641174316,9.534755706787108
2013,3,5,10,6.561570644378662,9.542715072631838
2013,3,5,11,6.5603790283203125,9.520963668823242
2013,3,5,12,6.558596611022949,9.541589736938477
2013,3,5,13,6.556574821472168,9.547883987426756
2013,3,5,14,6.549428462982178,9.54780864715576
2013,3,5,15,6.542506217956543,9.552196502685545
2013,3,5,16,6.541438102722168,9.557805061340332
2013,3,5,17,6.539937496185304,9.566752433776855
2013,3,5,18,6.535853862762451,9.617457389831545
2013,3,5,19,6.533644199371338,9.626470565795898
2013,3,5,20,6.508416652679443,9.661554336547853
2013,3,5,21,6.529280185699463,9.640281677246092
2013,3,5,22,6.531954765319824,9.637803077697754
2013,3,5,23,6.532238483428955,9.6419095993042
2013,3,6,0,6.535627365112305,9.642885208129881
2013,3,6,1,6.542510509490967,9.63421154022217
2013,3,6,2,6.543660640716553,9.62973213195801
2013,3,6,3,6.543550491333008,9.62775421142578
2013,3,6,4,6.545564651489258,9.623114585876465
2013,3,6,5,6.546601295471192,9.61571216583252
2013,3,6,6,6.536455631256104,9.629116058349608
2013,3,6,7,6.545374870300293,9.627449989318848
2013,3,6,8,6.54555082321167,9.628927230834961
2013,3,6,9,6.54376983642578,9.634030342102049
2013,3,6,10,6.5401611328125,9.640579223632812
2013,3,6,11,6.536343574523926,9.651211738586424
2013,3,6,12,6.5335373878479,9.659992218017578
2013,3,6,13,6.532414436340332,9.658278465270994
2013,3,6,14,6.532534599304199,9.658960342407225
2013,3,6,15,6.5379743576049805,9.6552734375
2013,3,6,16,6.540053844451904,9.650007247924803
2013,3,6,17,6.544250965118408,9.638736724853517
2013,3,6,18,6.5496978759765625,9.634920120239258
2013,3,6,19,6.547667980194092,9.637282371520994
2013,3,6,20,6.553133010864258,9.607891082763674
2013,3,6,21,6.539695739746094,9.643396377563475
2013,3,6,22,6.529015064239502,9.657149314880371
2013,3,6,23,6.540191173553467,9.632803916931152
2013,3,7,0,6.533103942871094,9.647374153137209
2013,3,7,1,6.52953577041626,9.650237083435057
2013,3,7,2,6.527318000793457,9.659856796264648
2013,3,7,3,6.530152320861816,9.659085273742676
2013,3,7,4,6.532705783843993,9.680910110473633
2013,3,7,5,6.537825584411621,9.655367851257324
2013,3,7,6,6.538751602172852,9.652225494384766
2013,3,7,7,6.541214942932129,9.649091720581055
2013,3,7,8,6.542609691619873,9.64475440979004
2013,3,7,9,6.544556617736816,9.637409210205078
2013,3,7,10,6.549679756164551,9.62234115600586
2013,3,7,11,6.554159641265869,9.604346275329588
2013,3,7,12,6.561377048492432,9.584067344665527
2013,3,7,13,6.566148281097412,9.560576438903809
2013,3,7,14,6.567621231079102,9.552126884460447
2013,3,7,15,6.563438415527344,9.546626091003418
2013,3,7,16,6.562133312225342,9.544356346130371
2013,3,7,17,6.560952663421631,9.542621612548828
2013,3,7,18,6.556345462799072,9.542115211486816
2013,3,7,19,6.547440528869629,9.490880012512209
2013,3,7,20,6.53933048248291,9.479291915893553
2013,3,7,21,6.533151149749756,9.449286460876465
2013,3,7,22,6.526762962341309,9.434002876281738
2013,3,7,23,6.527070045471192,9.41923522949219
2013,3,8,0,6.524535655975342,9.385563850402832
2013,3,8,1,6.522764682769775,9.390229225158691
2013,3,8,2,6.523678302764893,9.381446838378906
2013,3,8,3,6.523480415344238,9.329168319702147
2013,3,8,4,6.525375843048096,9.307229995727539
2013,3,8,5,6.523024082183838,9.217366218566895
2013,3,8,6,6.519317626953125,9.06610107421875
2013,3,8,7,6.516892910003662,8.896524429321289
2013,3,8,8,6.514148235321045,8.786340713500977
2013,3,8,9,6.501447677612305,8.66101360321045
2013,3,8,10,6.496656894683838,8.515088081359863
2013,3,8,11,6.5076889991760245,8.368076324462889
2013,3,8,12,6.531519412994385,8.217248916625977
2013,3,8,13,6.555570602416992,8.04296875
2013,3,8,14,6.8629865646362305,2.9827725887298584
2013,3,8,15,6.899106025695801,2.93408203125
2013,3,8,16,6.973787307739258,2.8301563262939453
2013,3,8,17,6.966577053070068,2.74422287940979
2013,3,8,18,6.984018325805664,2.7202005386352535
2013,3,8,19,7.000452995300293,2.650108575820923
2013,3,8,20,7.038439750671387,2.57487154006958
2013,3,8,21,7.034875869750977,2.506553173065185
2013,3,8,22,7.072449207305908,2.328267335891724
2013,3,8,23,7.114007949829102,2.230832099914551
2013,3,9,0,7.1834869384765625,1.9809916019439695
2013,3,9,1,7.201075077056885,1.899669051170349
2013,3,9,2,7.188465118408203,1.6647703647613523
2013,3,9,3,7.15850305557251,1.4862085580825803
2013,3,9,4,7.122726917266846,1.2865872383117676
2013,3,9,5,7.148958683013916,1.0751447677612305
2013,3,9,6,7.198687553405762,1.0118801593780515
2013,3,9,7,7.202850341796875,0.870785892009735
2013,3,9,8,7.347461223602296,0.4971525967121124
2013,3,9,9,7.542906761169434,0.0694027990102768
2013,3,9,10,7.872605323791504,-0.6101949214935303
2013,3,9,11,8.049388885498049,-0.9807049632072448
2013,3,9,12,8.092370986938477,-0.9935426712036132
2013,3,9,13,8.238343238830566,-1.0531253814697263
2013,3,9,14,8.28318977355957,-1.0392637252807615
2013,3,9,15,8.398710250854492,-1.084185481071472
2013,3,9,16,8.640008926391602,-0.9537352919578552
2013,3,9,17,8.827714920043945,-0.903455913066864
2013,3,9,18,8.886187553405762,-0.8272561430931091
2013,3,9,19,8.97496509552002,-0.7260395884513856
2013,3,9,20,8.967265129089355,-0.7108296155929564
2013,3,9,21,9.009453773498535,-0.628374457359314
2013,3,9,22,8.95203971862793,-0.5783078074455261
2013,3,9,23,8.961538314819336,-0.47133043408393854
2013,3,10,0,7.54593849182129,6.6732330322265625
2013,3,10,1,7.573303699493408,6.7015252113342285
2013,3,10,2,7.553209304809569,6.736115455627441
2013,3,10,3,7.539706707000732,6.743776321411133
2013,3,10,4,7.519544601440429,6.779122352600098
2013,3,10,5,7.50399923324585,6.811789989471436
2013,3,10,6,7.487273216247559,6.840970993041992
2013,3,10,7,7.464062690734862,6.866485595703125
2013,3,10,8,7.460108280181885,6.852619647979736
2013,3,10,9,7.450465202331544,6.876131534576416
2013,3,10,10,7.426727294921875,6.869485378265381
2013,3,10,11,7.422551631927489,6.919834613800049
2013,3,10,12,7.414125442504883,6.929062366485596
2013,3,10,13,7.399069309234619,6.898766994476318
2013,3,10,14,7.39016056060791,6.86263084411621
2013,3,10,15,7.390350341796875,6.850254535675049
2013,3,10,16,7.38154649734497,6.835987567901611
2013,3,10,17,7.376189708709715,6.79912805557251
2013,3,10,18,7.37197732925415,6.790767669677734
2013,3,10,19,7.353686809539795,6.725313663482666
2013,3,10,20,7.3515849113464355,6.7035231590271
2013,3,10,21,7.340613365173341,6.659294128417969
2013,3,10,22,7.326854705810547,6.619488239288329
2013,3,10,23,7.298201084136963,6.515220642089844
2013,3,11,0,7.281766414642334,6.432022571563721
2013,3,11,1,7.287291049957275,6.3735694885253915
2013,3,11,2,7.289876461029053,6.39369010925293
2013,3,11,3,7.282896041870117,6.342719554901123
2013,3,11,4,7.27403974533081,6.272627353668213
2013,3,11,5,7.2633323669433585,6.211855411529541
2013,3,11,6,7.234593868255614,6.126992225646973
2013,3,11,7,7.156402111053467,6.10066556930542
2013,3,11,8,7.059818744659424,5.833106517791748
2013,3,11,9,6.8657569885253915,5.431211948394775
2013,3,11,10,6.792401790618896,5.275583744049072
2013,3,11,11,6.766218185424805,5.169315338134766
2013,3,11,12,6.693418502807617,5.09564971923828
2013,3,11,13,6.636984348297119,4.985419273376465
2013,3,11,14,6.614699363708496,5.0273871421813965
2013,3,11,15,6.602416038513184,4.983001708984375
2013,3,11,16,6.559475898742676,4.910262584686279
2013,3,11,17,6.498969078063965,4.761400699615479
2013,3,11,18,6.397887229919434,4.6419782638549805
2013,3,11,19,6.396833419799805,4.613336563110352
2013,3,11,20,6.336496353149414,4.567862510681152
2013,3,11,21,6.31320333480835,4.54154109954834
2013,3,11,22,6.257033824920654,4.4737725257873535
2013,3,11,23,6.220420837402344,4.428781032562256
2013,3,12,0,6.162693500518799,4.348592281341553
2013,3,12,1,6.133246898651123,4.167068004608153
2013,3,12,2,5.863858222961426,3.43757963180542
2013,3,12,3,5.78553581237793,3.109734296798706
2013,3,12,4,5.748398780822754,2.977050542831421
2013,3,12,5,5.757978439331056,2.7716996669769287
2013,3,12,6,5.721304416656494,2.690723657608032
2013,3,12,7,5.668871879577637,2.549304962158203
2013,3,12,8,5.685729026794434,2.4474751949310303
2013,3,12,9,5.792858600616455,2.4264466762542725
2013,3,12,10,5.802661895751953,2.340016841888428
2013,3,12,11,6.201848506927489,2.141282081604004
2013,3,12,12,6.392433166503905,1.9168508052825928
2013,3,12,13,6.706247806549072,1.7946250438690183
2013,3,12,14,6.94136905670166,1.656893253326416
2013,3,12,15,7.2630295753479,1.501829981803894
2013,3,12,16,7.396734714508056,1.3346091508865356
2013,3,12,17,7.505669116973877,1.1844993829727173
2013,3,12,18,7.542929649353027,0.9836024045944212
2013,3,12,19,7.5715036392211905,0.7022812962532043
2013,3,12,20,7.640073776245117,0.5125842094421387
2013,3,12,21,7.672420978546143,0.4193127155303955
2013,3,12,22,7.688214778900146,0.25156518816947937
2013,3,12,23,7.74053955078125,0.008685073815286158
2013,3,13,0,7.974007606506347,-0.06535782665014267
2013,3,13,1,8.449604988098145,0.017892103642225266
2013,3,13,2,8.788000106811523,0.19829151034355164
2013,3,13,3,8.912294387817383,0.3032103776931762
2013,3,13,4,8.97289562225342,0.3590205907821655
2013,3,13,5,9.070091247558592,0.49207845330238337
2013,3,13,6,9.110411643981934,0.5959327220916748
2013,3,13,7,9.17903995513916,0.6815225481987
2013,3,13,8,9.207895278930664,0.6888698935508728
2013,3,13,9,9.184093475341795,0.6948449015617371
2013,3,13,10,9.207932472229006,0.7180890440940857
2013,3,13,11,9.17776584625244,0.7523483037948608
2013,3,13,12,9.167144775390623,0.8158276081085205
2013,3,13,13,9.173741340637209,0.8294137716293336
2013,3,13,14,9.157082557678223,0.9018224477767944
2013,3,13,15,7.408442974090576,6.720259189605713
2013,3,13,16,7.397003650665283,6.738307952880859
2013,3,13,17,7.389798164367675,6.746353149414063
2013,3,13,18,7.376097202301025,6.740414142608643
2013,3,13,19,7.379381656646728,6.754498481750488
2013,3,13,20,7.372460365295409,6.735854625701904
2013,3,13,21,7.365441322326659,6.732531547546387
2013,3,13,22,7.350273132324218,6.686698913574219
2013,3,13,23,7.336838722229005,6.640084743499756
2013,3,14,0,7.326777458190918,6.596670150756836
2013,3,14,1,7.322147846221923,6.547285079956056
2013,3,14,2,7.289373874664306,6.45826292037964
2013,3,14,3,7.288154125213622,6.411341667175293
2013,3,14,4,7.285692214965821,6.365954875946045
2013,3,14,5,7.291501998901366,6.296601295471192
2013,3,14,6,7.292349338531494,6.230829238891602
2013,3,14,7,7.302939414978027,6.192257404327393
2013,3,14,8,7.28002691268921,6.145418643951416
2013,3,14,9,7.287392616271971,6.10487174987793
2013,3,14,10,7.289283275604248,6.08775758743286
2013,3,14,11,7.252645015716552,6.058922290802002
2013,3,14,12,7.2423996925354,6.036623477935791
2013,3,14,13,7.219046115875245,6.023811817169189
2013,3,14,14,7.183520793914794,5.997420310974121
2013,3,14,15,7.101765155792236,6.0169830322265625
2013,3,14,16,7.054435729980469,6.011852264404297
2013,3,14,17,7.027716636657715,6.006011486053467
2013,3,14,18,7.002445220947266,5.981493949890137
2013,3,14,19,7.012951850891112,5.980785369873047
2013,3,14,20,7.004986286163329,5.943884372711182
2013,3,14,21,6.955848217010497,5.969160556793213
2013,3,14,22,6.989382266998291,5.918527603149414
2013,3,14,23,6.986691951751709,5.910995006561279
2013,3,15,0,7.006904125213623,5.900964260101318
2013,3,15,1,6.974120616912842,5.921713352203369
2013,3,15,2,6.978062629699707,5.882901668548584
2013,3,15,3,6.998849868774414,5.858671188354492
2013,3,15,4,6.989080905914307,5.838948726654053
2013,3,15,5,6.942091941833496,5.832277774810791
2013,3,15,6,6.915003299713135,5.852150440216064
2013,3,15,7,6.919819355010985,5.829423427581787
2013,3,15,8,6.861815452575684,5.830855369567871
2013,3,15,9,6.857917308807373,5.83472204208374
2013,3,15,10,6.852456569671631,5.831213474273682
2013,3,15,11,6.833622455596924,5.854720115661621
2013,3,15,12,6.8338351249694815,5.8885278701782235
2013,3,15,13,6.8204026222229,5.877725601196289
2013,3,15,14,6.80676794052124,5.927358150482178
2013,3,15,15,6.815770626068115,5.904043674468993
2013,3,15,16,6.7887511253356925,5.946025371551514
2013,3,15,17,6.763388633728027,5.985100746154785
2013,3,15,18,6.7520766258239755,5.996274948120117
2013,3,15,19,6.739216327667236,6.006892681121825
2013,3,15,20,6.7229180335998535,6.020510673522949
2013,3,15,21,6.69124412536621,6.048385143280028
2013,3,15,22,6.699093818664551,6.045082569122314
2013,3,15,23,6.6829190254211435,6.065655708312988
2013,3,16,0,6.677875995635985,6.06798267364502
2013,3,16,1,6.65706443786621,6.077408313751221
2013,3,16,2,6.672385692596436,6.06916046142578
2013,3,16,3,6.653247356414794,6.0747361183166495
2013,3,16,4,6.6803293228149405,6.058464050292969
2013,3,16,5,6.666457176208496,6.047381401062012
2013,3,16,6,6.697995662689209,6.018783092498779
2013,3,16,7,6.683954238891602,6.034642696380615
2013,3,16,8,6.702562808990479,6.013798713684082
2013,3,16,9,6.7090678215026855,6.028464794158936
2013,3,16,10,6.74103307723999,6.020011425018311
2013,3,16,11,6.790157794952393,6.020064830780028
2013,3,16,12,6.7995948791503915,6.038699150085449
2013,3,16,13,6.908483505249024,6.058115005493164
2013,3,16,14,6.893977165222168,6.050751686096192
2013,3,16,15,6.914995193481444,6.053323268890381
2013,3,16,16,6.92433500289917,6.047184467315674
2013,3,16,17,6.943576812744141,6.040197849273682
2013,3,16,18,6.93720817565918,6.0443077087402335
2013,3,16,19,6.937570571899414,6.023725986480713
2013,3,16,20,6.946423530578612,5.999029636383057
2013,3,16,21,6.92044734954834,5.984762191772461
2013,3,16,22,6.968264102935791,6.01470947265625
2013,3,16,23,6.952728748321533,5.9745001792907715
2013,3,17,0,6.945605754852295,5.959035396575928
2013,3,17,1,6.942556381225586,5.946187496185304
2013,3,17,2,6.927825927734375,5.932103157043457
2013,3,17,3,6.936569690704346,5.903379917144775
2013,3,17,4,6.924056529998779,5.855432987213135
2013,3,17,5,6.920002460479736,5.773414611816406
2013,3,17,6,6.913954257965088,5.619063377380371
2013,3,17,7,6.929861545562744,5.349924087524414
2013,3,17,8,6.93792724609375,5.144711017608643
2013,3,17,9,6.973240852355957,4.965141773223877
2013,3,17,10,6.9937872886657715,4.729149818420409
2013,3,17,11,7.0388054847717285,4.5077810287475595
2013,3,17,12,7.121795654296875,4.129193305969238
2013,3,17,13,7.115480422973633,3.757724285125733
2013,3,17,14,7.127649307250977,3.4327228069305415
2013,3,17,15,7.1095218658447275,3.1493983268737793
2013,3,17,16,7.128478050231934,2.9033865928649902
2013,3,17,17,7.125588893890381,2.671698570251465
2013,3,17,18,7.093020439147949,2.556164264678955
2013,3,17,19,7.12279176712036,2.329219341278076
2013,3,17,20,7.153049468994141,2.20431923866272
2013,3,17,21,7.209703922271728,1.8463811874389648
2013,3,17,22,7.236810684204101,1.5661725997924805
2013,3,17,23,7.258651733398437,1.2513927221298216
2013,3,18,0,7.264885902404785,1.0125998258590698
2013,3,18,1,7.336569309234619,0.8479987382888795
2013,3,18,2,7.413458824157715,0.7973597645759583
2013,3,18,3,12.27198314666748,0.46232822537422175
2013,3,18,4,12.296445846557615,0.4705290496349335
2013,3,18,5,12.290847778320312,0.4678335785865784
2013,3,18,6,12.293292999267578,0.46905282139778137
2013,3,18,7,12.245807647705078,0.491436779499054
2013,3,18,8,12.290939331054688,0.468254417181015
2013,3,18,9,12.288415908813477,0.4669810235500336
2013,3,18,10,12.283273696899414,0.4591618776321411
2013,3,18,11,12.260119438171387,0.44188746809959406
2013,3,18,12,12.242270469665527,0.44515460729599
2013,3,18,13,8.021452903747559,-4.639533042907715
2013,3,18,14,7.986546993255614,-4.683046340942383
2013,3,18,15,7.967959403991699,-4.698273181915283
2013,3,18,16,7.94391918182373,-4.734952449798584
2013,3,18,17,7.937905788421632,-4.742193698883057
2013,3,18,18,7.920310497283935,-4.7607903480529785
2013,3,18,19,7.923102378845216,-4.759345531463623
2013,3,18,20,7.91788101196289,-4.764985084533691
2013,3,18,21,7.893306255340576,-4.791398525238037
2013,3,18,22,7.890000343322755,-4.793028831481934
2013,3,18,23,7.890700817108153,-4.794124126434326
2013,3,19,0,7.874666213989258,-4.806951999664307
2013,3,19,1,7.872460365295409,-4.811604499816895
2013,3,19,2,7.856871128082275,-4.826120376586913
2013,3,19,3,7.842072486877441,-4.84147834777832
2013,3,19,4,7.830027103424072,-4.848439693450928
2013,3,19,5,7.816030025482178,-4.861631393432617
2013,3,19,6,7.811048030853271,-4.863916873931885
2013,3,19,7,7.805835723876954,-4.870546817779541
2013,3,19,8,7.798893451690676,-4.883004665374756
2013,3,19,9,7.789416313171386,-4.8937087059021
2013,3,19,10,7.789860248565674,-4.895875930786133
2013,3,19,11,7.786645889282226,-4.895867347717285
2013,3,19,12,7.812527179718018,-4.8791303634643555
2013,3,19,13,7.73981475830078,-4.946459770202637
2013,3,19,14,7.7753963470458975,-4.966123104095458
2013,3,19,15,7.761586666107178,-4.984906196594238
2013,3,19,16,7.758738040924072,-4.994894027709961
2013,3,19,17,7.7213029861450195,-4.982975959777832
2013,3,19,18,7.708111763000488,-4.980799674987793
2013,3,19,19,7.698105335235595,-4.967885971069336
2013,3,19,20,5.566357135772705,1.611680030822754
2013,3,19,21,5.534677982330321,1.6480610370635986
2013,3,19,22,5.552658081054688,1.6548460721969604
2013,3,19,23,5.565627098083496,1.6518011093139648
2013,3,20,0,5.613511085510254,1.6833429336547852
2013,3,20,1,8.693717956542969,0.9349520206451416
2013,3,20,2,8.777440071105957,0.9684703350067138
2013,3,20,3,8.816347122192385,0.9690102934837341
2013,3,20,4,8.754042625427246,0.9509454369544984
2013,3,20,5,6.652626037597656,1.6939778327941895
2013,3,20,6,6.556584358215332,1.7452754974365234
2013,3,20,7,6.5189828872680655,1.7836933135986328
2013,3,20,8,6.425826072692871,1.8709588050842283
2013,3,20,9,6.372385501861572,2.057265281677246
2013,3,20,10,6.352735996246338,3.34307312965393
2013,3,20,11,6.341875553131104,3.4751639366149902
2013,3,20,12,6.243778228759766,3.427265167236328
2013,3,20,13,6.156815528869629,3.2149069309234615
2013,3,20,14,5.6099162101745605,2.9514195919036865
2013,3,20,15,5.620316505432129,2.954511880874634
2013,3,20,16,5.634708404541016,2.9808940887451167
2013,3,20,17,5.619800567626953,2.9811265468597408
2013,3,20,18,5.660922050476073,3.061013221740722
2013,3,20,19,5.627709865570068,3.0086772441864014
2013,3,20,20,5.628787040710449,3.0180056095123287
2013,3,20,21,5.637492179870605,2.9974339008331294
2013,3,20,22,5.648505210876465,3.003546476364136
2013,3,20,23,5.650191307067871,2.987414836883545
2013,3,21,0,5.660872459411621,2.9331605434417725
2013,3,21,1,5.686071395874024,2.918864250183105
2013,3,21,2,5.65893030166626,2.8977217674255367
2013,3,21,3,5.651033401489258,2.895742177963257
2013,3,21,4,5.631073474884033,2.806666612625122
2013,3,21,5,5.626581192016602,2.745182037353516
2013,3,21,6,5.5975961685180655,2.7347524166107178
2013,3,21,7,5.5966124534606925,2.7020509243011475
2013,3,21,8,5.5613436698913565,2.6492626667022705
2013,3,21,9,5.5616769790649405,2.539714336395264
2013,3,21,10,5.539898395538329,2.504164218902588
2013,3,21,11,5.501264572143555,2.425461769104004
2013,3,21,12,5.415910720825195,2.2946887016296382
2013,3,21,13,5.3316664695739755,2.200950860977173
2013,3,21,14,5.149994850158691,2.0323076248168945
2013,3,21,15,5.159423351287842,2.002661228179932
2013,3,21,16,5.045368671417236,1.905948638916016
2013,3,21,17,4.897402763366699,1.7446988821029663
2013,3,21,18,4.789675712585449,1.60342800617218
2013,3,21,19,4.56796407699585,1.394431710243225
2013,3,21,20,4.310563087463378,1.1451168060302734
2013,3,21,21,4.060108184814453,0.913727045059204
2013,3,21,22,3.858895063400269,0.7826625108718872
2013,3,21,23,3.7539665699005127,0.5822840929031372
2013,3,22,0,3.5955512523651123,0.46295022964477534
2013,3,22,1,3.549447774887085,0.41908508539199835
2013,3,22,2,3.434043407440185,0.36288076639175415
2013,3,22,3,3.3184382915496826,0.36609214544296254
2013,3,22,4,3.077425241470337,0.31032416224479675
2013,3,22,5,2.941802978515625,0.35754406452178955
2013,3,22,6,2.88726258277893,0.34609583020210266
2013,3,22,7,2.860975742340088,0.3715990483760834
2013,3,22,8,2.893426179885864,0.3796470463275909
2013,3,22,9,2.8886966705322266,0.39982888102531433
2013,3,22,10,2.927341938018799,0.3915446996688842
2013,3,22,11,2.993370294570923,0.4657842516899109
2013,3,22,12,5.4477829933166495,2.745544910430908
2013,3,22,13,5.494594097137451,2.7862186431884766
2013,3,22,14,5.515993595123291,2.8221445083618164
2013,3,22,15,5.566144466400146,2.8288652896881104
2013,3,22,16,5.575775146484375,2.845980167388916
2013,3,22,17,5.5965895652771,2.839621067047119
2013,3,22,18,5.757182598114014,2.797542095184326
2013,3,22,19,6.241330146789551,2.6933133602142334
2013,3,22,20,6.899729251861572,2.4996044635772705
2013,3,22,21,7.060098648071289,2.4041256904602046
2013,3,22,22,7.3034281730651855,2.2080554962158203
2013,3,22,23,7.609009742736816,1.8609246015548704
2013,3,23,0,7.817344665527342,1.6273558139801023
2013,3,23,1,7.891625881195068,1.479097843170166
2013,3,23,2,7.864469528198241,1.4545806646347044
2013,3,23,3,7.829509735107421,1.4378645420074463
2013,3,23,4,7.779473304748534,1.390315532684326
2013,3,23,5,7.7689781188964835,1.3557327985763548
2013,3,23,6,7.680099964141845,1.3169319629669187
2013,3,23,7,7.6065988540649405,1.2238415479660034
2013,3,23,8,7.51471471786499,1.177502989768982
2013,3,23,9,7.402288913726807,1.1406741142272947
2013,3,23,10,7.386398315429687,1.016599416732788
2013,3,23,11,7.285457611083984,0.9007723331451416
2013,3,23,12,7.2571020126342765,0.7704421281814574
2013,3,23,13,7.227020740509033,0.6656789779663086
2013,3,23,14,7.33061933517456,0.5398972630500793
2013,3,23,15,7.335753917694091,0.3619056046009064
2013,3,23,16,7.340158939361571,0.26537397503852844
2013,3,23,17,7.265249252319336,0.07362698763608931
