year,month,day,UMAP1,UMAP2,AQI
2013,4,7,5.5275371968746185,7.5910292863845825,2.0
2013,4,8,2.046101252237956,5.789831380049388,2.0
2013,4,9,1.4358137945334115,6.414576013882955,1.0
2013,4,10,1.3324902802705765,6.833388010660808,1.0
2013,4,11,4.058316831787427,7.093335906664531,1.0
2013,4,12,6.271929224332173,7.489607175191243,2.0
2013,4,13,5.212701141834259,6.004969139893849,2.0
2013,4,14,6.654476126035054,7.132998009522756,2.0
2013,4,15,6.5254625876744585,8.306985358397165,3.0
2013,4,16,5.914039512475331,7.281625171502431,2.0
2013,4,17,4.172534217437108,6.823793927828471,2.0
2013,4,18,3.293113261461258,6.479755302270253,1.0
2013,4,19,5.428425302108129,9.109153926372528,2.0
2013,4,20,6.968569874763489,9.818507870038353,3.0
2013,4,21,6.715706129868825,10.986866156260172,3.0
2013,4,22,5.305329263210297,13.148136854171751,5.0
2013,4,23,3.608360936244329,12.78613781929016,5.0
2013,4,24,5.020228485266368,6.36293238401413,3.0
2013,4,25,6.708994030952454,6.976899166901906,1.0
2013,4,26,7.441685577233632,8.683390935262045,2.0
2013,4,27,7.644977708657582,8.993162751197815,2.0
2013,4,28,5.801620225111644,7.168848951657613,3.0
2013,4,29,5.306957880655925,5.730396747589111,1.0
2013,4,30,6.265138586362203,6.711699227492015,1.0
2013,5,1,7.57676774263382,8.088835895061493,2.0
2013,5,2,8.246021469434103,9.815160671869911,3.0
2013,5,3,8.777177611986795,10.315590659777325,3.0
2013,5,4,9.0903826157252,10.561111330986025,3.0
2013,5,5,11.041760325431824,11.974257906277977,5.0
2013,5,6,11.124436378479004,11.418288628260294,5.0
2013,5,7,10.785092075665792,12.02600351969401,4.0
2013,5,8,9.282720843950909,10.710294047991434,5.0
2013,5,9,8.847937623659769,6.929651578267415,2.0
2013,5,13,6.596997280915578,8.175966997941336,3.0
2013,5,14,7.020794212818146,7.850553890069325,3.0
2013,5,15,9.457987268765768,10.063929756482445,2.0
2013,5,16,8.585410038630167,10.3134263753891,2.0
2013,5,17,9.109166344006857,11.160714070002236,4.0
2013,5,18,10.505520661671955,9.277764976024628,4.0
2013,5,19,5.234894692897797,6.797381063302358,3.0
2013,5,20,7.619086265563965,8.399879892667135,2.0
2013,5,21,10.771250287691752,11.541476011276243,3.0
2013,5,22,9.43481586376826,9.757705430189768,3.0
2013,5,23,8.51065089305242,9.083344002564749,2.0
2013,5,24,9.146418571472168,8.151950975259146,2.0
2013,5,25,9.91275910536448,10.81685451666514,2.0
2013,5,26,10.50726286570231,10.54010452826818,3.0
2013,5,27,13.192721207936604,5.986760377883911,2.0
2013,5,28,11.271682381629944,5.765723983446757,2.0
2013,5,29,7.841656466325124,7.223184208075206,2.0
2013,5,31,9.051397581895191,10.0789159933726,3.0
2013,6,1,8.711671630541483,9.493192851543428,2.0
2013,6,2,10.6063392162323,11.93599569797516,5.0
2013,6,3,13.410006364186604,10.41979412237803,4.0
2013,6,4,12.368600010871887,10.288215140501658,4.0
2013,6,5,9.542861700057983,14.330291986465454,4.0
2013,6,6,13.15207854906718,10.902819355328878,3.0
2013,6,11,11.040699203809105,9.0106991926829,2.0
2013,6,21,11.465887943903605,7.784570654233296,2.0
2013,6,24,13.717970768610636,8.094736675421396,2.0
2013,7,4,10.971441864967346,6.492734789848328,1.0
2013,7,5,11.407520691553753,8.450232227643331,1.0
2013,7,6,14.843109925587973,8.09269360701243,2.0
2013,7,7,13.66646726926168,9.000586907068888,2.0
2013,7,8,13.390367110570272,7.709442178408305,2.0
2013,7,9,12.231346448262531,6.397364099820455,2.0
2013,7,10,11.905054012934366,6.547689855098724,1.0
2013,7,11,11.75057061513265,8.362893700599669,1.0
2013,7,13,13.200766722361246,11.005263328552246,4.0
2013,7,14,15.08621076742808,7.935595472653707,4.0
2013,7,15,13.19687020778656,6.30214657386144,1.0
2013,7,16,10.903999209403992,7.274166365464528,1.0
2013,7,17,12.880008697509766,9.82680332660675,2.0
2013,7,18,13.446117480595907,9.804134448369345,5.0
2013,7,19,12.24396046002706,8.528182685375214,3.0
2013,7,20,11.721352895100912,8.098097582658133,2.0
2013,7,21,13.210052529970804,9.138147115707396,3.0
2013,7,22,13.101709246635435,9.64707092444102,3.0
2013,7,23,12.042506496111551,8.693766077359518,3.0
2013,7,24,11.118916153907776,7.078836798667908,1.0
2013,7,25,12.159643451372782,8.571708301703135,2.0
2013,7,26,13.019933819770811,6.952615241209666,2.0
2013,7,27,12.540984948476156,6.713369607925415,3.0
2013,7,28,11.449990590413412,7.537687659263611,1.0
2013,7,29,11.61135443051656,9.024789770444237,2.0
2013,7,30,15.364652911822,8.4976979692777,3.0
2013,7,31,15.083757400512695,7.550658504168193,1.0
2013,8,1,12.047905604044596,8.053349018096924,1.0
2013,8,2,13.295729279518127,8.358301937580109,2.0
2013,8,3,11.96700366338094,9.423408587773642,1.0
2013,8,4,14.585792183876038,8.081150114536285,2.0
2013,8,5,12.024980068206789,9.88468106587728,2.0
2013,8,6,15.158230503400167,8.06339430809021,4.0
2013,8,7,11.817397236824036,6.577036798000336,1.0
2013,8,8,11.465731859207152,7.659433046976726,1.0
2013,8,9,11.279601136843365,8.563757220904032,1.0
2013,8,10,13.683340350786844,10.10648532708486,3.0
2013,8,11,14.073354800542196,7.691628257433574,4.0
2013,8,12,12.900408665339151,9.965025583902994,2.0
2013,8,13,12.612680395444237,9.939684549967447,3.0
2013,8,14,12.98318099975586,10.34989845752716,3.0
2013,8,15,13.382121404012045,10.523879408836365,4.0
2013,8,16,13.051313161849976,8.233594238758087,4.0
2013,8,17,10.9418466091156,6.813000281651815,2.0
2013,8,18,10.497751235961914,7.5586644013722735,1.0
2013,8,19,10.468351483345032,8.787565728028616,1.0
2013,8,20,12.390435934066772,9.383647044499716,3.0
2013,8,21,13.005902687708536,10.34937620162964,3.0
2013,8,22,9.995195746421814,9.145496666431429,3.0
2013,8,23,10.749418497085571,8.07843828201294,2.0
2013,8,24,10.879624724388124,8.726178487141928,1.0
2013,8,25,11.283777793248497,9.247113386789955,2.0
2013,8,26,12.298974792162577,8.851626952489218,2.0
2013,8,27,14.713961760203045,7.777823328971863,2.0
2013,8,28,12.932911316553753,6.260728180408478,2.0
2013,8,29,10.401371240615845,6.297160228093465,1.0
2013,8,30,9.453585227330526,7.348543763160706,1.0
2013,8,31,9.748252431551617,8.057225286960602,1.0
2013,9,1,9.52719020843506,8.524799267450968,2.0
2013,9,2,9.538904547691343,10.286633213361103,2.0
2013,9,3,15.124817053476969,8.461087942123413,3.0
2013,9,4,14.190961281458536,7.591936270395915,2.0
2013,9,5,9.540592312812803,8.482276399930319,1.0
2013,9,6,9.248791098594666,10.205240170160929,2.0
2013,9,7,9.977608720461529,9.29578415552775,2.0
2013,9,8,14.39507015546163,8.15087620417277,2.0
2013,9,9,8.941521644592285,9.662822802861532,2.0
2013,9,10,8.78782562414805,8.167364319165548,2.0
2013,9,11,9.297369639078775,10.20060137907664,2.0
2013,9,12,15.091232140858969,7.908759514490764,4.0
2013,9,13,11.993073304494224,6.712060689926148,2.0
2013,9,14,8.13861616452535,7.674735069274902,1.0
2013,9,15,7.096490661303203,9.567664543787638,2.0
2013,9,17,6.373899281024933,12.11863120396932,3.0
2013,9,18,9.156214316685997,11.990976293881737,3.0
2013,9,19,9.078428665796917,10.17492659886678,3.0
2013,9,20,9.010645707448324,8.58549960454305,1.0
2013,9,21,8.673836410045624,10.13775602976481,2.0
2013,9,22,6.480830053488414,12.017875472704567,3.0
2013,9,23,4.719000816345215,9.52933955192566,2.0
2013,9,24,4.256431043148041,9.165476242701212,2.0
2013,9,25,6.619604329268138,8.599297364552816,1.0
2013,9,26,6.704272091388702,10.396868030230204,2.0
2013,10,9,3.21851875881354,12.245353937149048,4.0
2013,10,10,6.230545898278554,7.385877211888631,2.0
2013,10,11,6.085584839185079,10.03515056769053,2.0
2013,10,12,4.888656814893087,10.297309438387552,2.0
2013,10,13,5.523813744386037,10.4901651541392,2.0
2013,10,14,3.702461550633112,9.10421347618103,1.0
2013,10,15,3.998761922121048,10.161325256029764,1.0
2013,10,16,4.016653329133987,10.99317983786265,2.0
2013,10,17,3.795663446187973,12.704485217730204,4.0
2013,10,18,2.8263321916262307,11.805137157440186,5.0
2013,10,19,3.816625028848648,9.207098921140036,2.0
2013,10,20,4.058054119348526,10.571181933085125,2.0
2013,10,21,4.072701275348663,12.189122478167215,2.0
2013,10,22,4.137620061635971,9.767470876375834,4.0
2013,10,23,2.68332639336586,8.11639799674352,2.0
2013,10,24,3.8512385189533234,8.887725194295246,1.0
2013,10,25,4.010566453138988,10.158145705858866,2.0
2013,10,26,4.038208653529485,11.030612587928772,2.0
2013,10,27,3.081291447083155,13.13841994603475,4.0
2013,10,28,2.4156628946463266,11.487249692281088,5.0
2013,10,29,3.966932535171509,10.16939640045166,1.0
2013,10,30,3.970498243967692,11.456734895706177,2.0
2013,10,31,3.74230831861496,12.847612500190737,4.0
2013,11,1,3.617118755976359,13.131761948267618,5.0
2013,11,2,2.691415349642436,11.755280454953512,5.0
2013,11,3,3.203733960787455,8.820056796073914,2.0
2013,11,4,3.943116068840027,10.9339945713679,2.0
2013,11,5,2.374285044769446,11.994146585464478,3.0
2013,11,6,3.63650814195474,7.6907350818316145,3.0
2013,11,7,0.0588141083717346,9.226310888926188,2.0
2013,11,8,-1.1814348561068375,10.27410089969635,3.0
2013,11,9,-0.3379636712682743,7.661438862482707,3.0
2013,11,10,-0.7687342117230097,7.089137454827626,1.0
2013,11,11,-0.8776826749284131,8.767586867014566,1.0
2013,11,12,-1.535374727100134,9.322137316068014,2.0
2013,11,13,-0.6956592807546258,10.215378562609354,4.0
2013,11,14,-0.9708201627557476,9.188114603360496,2.0
2013,11,15,1.5159227845724672,9.267707804838816,3.0
2013,11,16,1.001061528921127,6.931475937366486,2.0
2013,11,17,0.8011954004565874,6.803805967171987,1.0
2013,11,18,0.0624011342103282,7.062866131464641,1.0
2013,11,19,-1.3416432564457257,9.07500179608663,1.0
2013,11,20,-0.9357782701651256,9.739326039950052,2.0
2013,11,21,-1.2723654235402744,11.31055756409963,2.0
2013,11,22,-0.8143540608386198,11.45833925406138,4.0
2013,11,23,-0.2153992504657556,8.30112369855245,3.0
2013,11,24,0.9913400262594224,6.1122129162152605,2.0
2013,11,25,-0.2923589926213026,7.329604943593343,1.0
2013,11,26,0.5983956332008044,5.523715476195018,1.0
2013,11,27,0.2220450739065805,5.092265089352925,1.0
2013,11,28,-0.4368378363433294,7.049074133237203,1.0
2013,11,29,-0.7855767880876859,8.331131974856058,1.0
2013,11,30,-0.8465448394417763,7.97269191344579,1.0
2013,12,1,-1.9832498133182528,9.72920548915863,2.0
2013,12,2,-0.8270436450839043,9.639177560806274,5.0
2013,12,3,-0.8739659488201141,8.241742412249247,2.0
2013,12,4,-0.7178655428191026,8.601733446121216,2.0
2013,12,5,-1.6839288125435512,9.113899886608124,1.0
2013,12,6,-2.002934440970421,11.263059655825296,3.0
2013,12,7,-1.270235683148106,11.342637499173485,5.0
2013,12,8,0.4541025478392839,7.722310900688171,4.0
2013,12,9,-0.7444740063510835,8.6453484694163,1.0
2013,12,10,0.5573055927331249,7.60633248090744,2.0
2013,12,11,-0.2989351205760612,7.456689476966858,1.0
2013,12,12,-0.749617881141603,7.301844457785289,1.0
2013,12,13,-0.9334936315814654,8.271643022696177,2.0
2013,12,14,-1.367286153137684,9.134995420773825,2.0
2013,12,15,-1.5056377400954564,9.825853705406187,2.0
2013,12,16,-1.2114325873553753,10.074979305267334,3.0
2013,12,17,-0.5673726356277863,7.3069602449735,2.0
2013,12,18,-1.3568840498725574,8.91191671291987,1.0
2013,12,19,-1.1250849564870198,9.194438497225445,2.0
2013,12,20,-1.467868026656409,9.126529534657797,2.0
2013,12,21,-1.6187086403369904,10.155395110448202,2.0
2013,12,22,-1.994034493962924,10.863800605138143,3.0
2013,12,23,-1.7180818368991215,10.305445075035095,4.0
2013,12,24,-2.410596360762914,11.35714054107666,4.0
2013,12,25,-0.0767850399327774,8.128548264503479,5.0
2013,12,26,-0.7231490649282932,6.408773461977641,1.0
2013,12,27,-0.9028633224467436,7.237587849299113,1.0
2013,12,29,-0.7474576147894064,8.138566970825195,2.0
2013,12,30,-0.3590786745771765,7.729964693387349,2.0
2013,12,31,0.8222201193372408,6.018531819184621,3.0
2014,1,1,-1.9062297195196152,9.510869900385538,2.0
2014,1,2,-0.7724127369001508,9.753536581993105,4.0
2014,1,4,-0.6536259906909739,10.724697510401407,3.0
2014,1,7,-0.3210017844297302,7.333687543869018,3.0
2014,1,8,-1.1735639745990436,6.9618043303489685,1.0
2014,1,9,-1.6690843403339386,8.862729092439016,1.0
2014,1,10,-1.4168470663328965,9.833488742510475,2.0
2014,1,11,-0.593308783446749,8.85048508644104,3.0
2014,1,12,-1.9401696274677915,8.77446977297465,1.0
2014,1,13,-1.954586923122406,10.345247705777489,2.0
2014,1,14,-1.9532957722743352,10.87551200389862,2.0
2014,1,15,-2.285412122805913,11.808896780014038,4.0
2014,1,16,-1.3803613976633642,11.227168122927347,6.0
2014,1,17,-0.4285315369876722,8.135033249855042,4.0
2014,1,18,-1.9400005042552948,9.90398375193278,2.0
2014,1,19,0.0142589081854869,8.365905086199442,3.0
2014,1,20,-0.6863192555805048,7.292130847771962,1.0
2014,1,21,-1.95295982559522,9.167075634002686,1.0
2014,1,22,-2.2128527065118155,11.193074345588684,3.0
2014,1,23,-2.2587675700585046,11.903706192970276,5.0
2014,1,24,-0.1739126769049714,8.765000204245249,5.0
2014,1,26,-2.0117698858181634,10.409201622009276,2.0
2014,1,27,-0.4754284730491538,8.572351296742758,3.0
2014,1,28,-2.1311182379722595,9.73293419679006,2.0
2014,1,29,-0.9358258585974304,9.977283318837484,3.0
2014,1,30,-2.6189821461836496,9.393015265464784,2.0
2014,1,31,-2.8180110454559326,10.504171013832092,4.0
2014,2,1,-1.2978741598199122,10.58077621459961,4.0
2014,2,2,0.4438170238087575,6.521483143170674,2.0
2014,2,3,-0.0099284710983435,5.099930544694264,1.0
2014,2,4,-1.935077011585236,8.280912001927694,1.0
2014,2,5,-2.188029130299886,10.215820709864298,3.0
2014,2,6,-1.819356342156728,10.436049977938334,4.0
2014,2,7,-0.5734498030506074,10.804217298825582,3.0
2014,2,9,-0.8606356531381607,7.343537052472432,1.0
2014,2,10,-1.4376532683769865,8.51297758022944,2.0
2014,2,11,-1.5423224245508511,10.519048810005188,3.0
2014,2,12,-1.6398475964864094,10.448096632957458,3.0
2014,2,13,-2.562153975168864,12.49393355846405,5.0
2014,2,14,-2.5159992476304374,12.611565868059794,5.0
2014,2,15,-2.387253006299337,12.65014068285624,6.0
2014,2,16,-1.781555602947871,11.386871178944906,6.0
2014,2,17,-1.329488426446915,10.022922078768412,4.0
2014,2,18,-1.0762640312314034,9.653574824333193,3.0
2014,2,19,-1.4432851920525234,9.610845446586609,2.0
2014,2,20,-1.9409362226724625,12.560115456581116,5.0
2014,2,21,-2.4343913992246,12.625595490137735,6.0
2014,2,22,-2.785126209259033,12.75205111503601,6.0
2014,2,23,-2.9755150278409324,12.956403573354086,5.0
2014,2,27,-0.3892690843592086,8.693687419096628,1.0
2014,2,28,-0.8257502093911171,9.829152981440226,3.0
2014,3,1,-1.8111999407410624,9.200947761535645,2.0
2014,3,2,-2.265860080718994,11.380769530932108,4.0
2014,3,3,-0.9997185381750264,10.637195865313211,5.0
2014,3,4,-0.555702231824398,7.390958229700725,2.0
2014,3,5,-0.8707558562358221,7.3208421270052595,1.0
2014,3,6,-1.281235344707966,7.383708775043487,1.0
2014,3,7,-1.873141780495644,9.127731382846832,2.0
2014,3,8,-0.8470030855387449,9.72134212652842,3.0
2014,3,9,-1.3844613035519917,10.191915313402813,3.0
2014,3,10,-2.0488702058792114,10.973968307177223,3.0
2014,3,11,0.7081278281208748,8.596392055352528,4.0
2014,3,12,3.769247045119604,4.016981114943822,2.0
2014,3,13,4.911652147769928,5.840162813663483,2.0
2014,3,14,4.640140894567594,7.444402635097504,2.0
2014,3,15,1.3164338765394252,10.201687773068748,3.0
2014,3,16,3.2583100497722626,8.591974278291067,3.0
2014,3,17,4.747386544942856,6.781678517659505,3.0
2014,3,18,5.294869462649028,7.359845836957295,2.0
2014,3,19,2.6904950737953186,6.702680846055348,2.0
2014,3,20,3.738320062557856,5.636290709177653,1.0
2014,3,21,5.024285296599071,6.0262453357378645,2.0
2014,3,22,6.086606760819753,7.108486175537109,2.0
2014,3,23,7.964402774969737,11.25419839223226,4.0
2014,3,24,8.157339612642923,11.897180716196695,5.0
2014,3,25,8.157414019107819,11.929945707321169,5.0
2014,3,26,4.925533354282378,12.71810495853424,5.0
2014,3,27,3.515962690114975,12.425677935282389,6.0
2014,3,28,6.451482613881429,7.363719403743744,3.0
2014,3,29,6.975537319978078,6.834598183631897,1.0
2014,3,30,6.980511744817098,7.559143265088399,1.0
2014,3,31,7.334413429101308,9.71073067188263,3.0
2014,4,1,7.536749005317688,8.833155075709024,3.0
2014,4,2,5.620991746584575,7.324014822642009,3.0
2014,4,3,5.698118935028712,6.546452363332112,2.0
2014,4,4,4.794458429018657,6.161910911401113,2.0
2014,4,5,6.045680026213328,6.515495498975118,2.0
2014,4,6,6.394305447737376,7.633906126022339,2.0
2014,4,7,7.693904062112172,10.567092299461365,4.0
2014,4,8,7.981523315111796,11.491103887557983,5.0
2014,4,9,5.920408288637797,9.314099669456482,5.0
2014,4,10,5.5502686103185015,8.323251088460287,5.0
2014,4,11,7.055845359961192,8.429011007150015,2.0
2014,4,12,7.986335019270579,10.723974704742432,3.0
2014,4,13,8.22885819276174,11.770525256792704,5.0
2014,4,14,7.871866325537364,11.465481956799826,5.0
2014,4,15,6.65028456846873,9.293826818466188,4.0
2014,4,16,6.762002368768056,9.664184292157492,3.0
2014,4,17,8.820452531178793,10.456385056177774,3.0
2014,4,18,7.728860040505727,10.477535009384155,5.0
2014,4,19,6.791718125343323,9.738805174827576,3.0
2014,4,20,7.032532155513763,7.11891629298528,2.0
2014,4,21,7.041177789370219,7.301972985267639,2.0
2014,4,22,8.51440187295278,9.88729210694631,2.0
2014,4,23,8.0213809410731,10.233938256899515,3.0
2014,4,24,8.301055749257406,10.71343457698822,4.0
2014,4,25,6.868435164292653,9.277633488178251,5.0
2014,4,30,9.689085642496744,10.815565625826515,3.0
2014,5,1,6.339313904444377,7.914535204569499,3.0
2014,5,2,6.585813045501709,6.901236613591512,1.0
2014,5,3,5.00581826766332,6.56304931640625,2.0
2014,5,4,5.469600637753804,5.83741682767868,2.0
2014,5,5,6.739464163780212,7.111335396766663,1.0
2014,5,6,6.483139475186666,8.090639193852743,2.0
2014,5,7,6.723903616269429,7.070962270100911,2.0
2014,5,8,7.901474177837371,9.355526367823282,2.0
2014,5,9,7.594136794408162,9.695284843444824,2.0
2014,5,10,8.376560946305593,7.560212115446727,2.0
2014,5,11,9.313713908195496,5.737964491049449,1.0
2014,5,12,7.079887807369232,6.952381134033203,2.0
2014,5,13,5.259694516658783,6.119491438070933,2.0
2014,5,14,6.866856058438619,6.628204266230266,2.0
2014,5,15,6.222647309303284,7.135461091995239,3.0
2014,5,16,7.946219563484192,7.704743484656016,2.0
2014,5,17,9.95059581597646,9.942068020502726,2.0
2014,5,18,13.82703697681427,9.007301886876425,2.0
2014,5,19,12.463079651196798,9.463956276575724,3.0
2014,5,20,9.597522894541422,8.880600174268087,2.0
2014,5,21,11.211602568626404,11.623509128888449,3.0
2014,5,22,11.211281617482504,11.385285894076029,4.0
2014,5,23,13.21620504061381,9.30655598640442,3.0
2014,5,24,10.173911929130552,7.288756052652995,2.0
2014,5,25,6.515500426292419,6.1669192512830096,2.0
2014,5,26,7.110723654429118,6.266368210315704,2.0
2014,5,27,7.001996994018555,7.030179679393768,2.0
2014,5,28,10.486096382141112,8.786408344904581,2.0
2014,5,29,10.61590814590454,8.839263498783112,2.0
2014,5,30,11.627479195594788,11.413620313008629,2.0
2014,5,31,15.391299446423847,7.982970774173737,3.0
2014,6,1,14.129560947418211,7.803838908672333,2.0
2014,6,2,10.69615399837494,8.463392396767935,1.0
2014,6,3,11.138085126876833,10.150400082270304,1.0
2014,6,4,11.171855608622232,9.368152936299644,2.0
2014,6,5,13.405250271161398,9.58256987730662,2.0
2014,6,6,12.70390522480011,6.599787175655365,2.0
2014,6,7,9.998605052630106,6.309034049510956,1.0
2014,6,8,10.040332754453024,6.268924434979756,1.0
2014,6,9,10.06274418036143,7.640949587027232,1.0
2014,6,10,9.37891368071238,9.935163776079811,2.0
2014,6,11,10.747594396273294,7.785282890001933,2.0
2014,6,12,10.88682727018992,8.451848804950714,1.0
2014,6,13,13.14598067601522,8.243624746799469,2.0
2014,6,15,11.048856973648071,10.338635325431824,3.0
2014,6,16,13.547964652379354,9.726221879323324,3.0
2014,6,17,13.81424049536387,7.76690137386322,2.0
2014,6,18,11.254468083381653,9.412273327509562,2.0
2014,6,19,14.117051601409912,8.580332895119986,3.0
2014,6,22,10.557682911554972,8.465859373410543,1.0
2014,6,23,10.75650409857432,9.24892544746399,1.0
2014,6,24,11.407897551854452,9.971160332361857,2.0
2014,6,25,13.105348428090414,9.846639394760132,3.0
2014,6,26,11.33987553914388,7.94353046019872,3.0
2014,6,27,10.351606686909994,6.994391739368439,1.0
2014,6,28,10.602697292963663,8.11040852467219,1.0
2014,6,29,11.19307577610016,10.563817222913109,2.0
2014,6,30,11.28157122929891,10.95026938120524,2.0
2014,7,1,14.642659743626911,8.252677162488302,3.0
2014,7,2,13.297714829444883,9.756821076075235,2.0
2014,7,3,13.345861275990805,11.082823514938354,5.0
2014,7,4,13.355566263198853,11.230884671211244,5.0
2014,7,5,13.325271050135294,11.293700615564982,4.0
2014,7,6,13.413815259933472,11.306046843528748,5.0
2014,7,7,13.154159943262735,10.245681722958883,5.0
2014,7,8,11.012314001719156,7.125036100546519,3.0
2014,7,9,10.597920338312784,7.0371995369593305,1.0
2014,7,10,10.72625494003296,7.659039298693339,2.0
2014,7,11,10.415523052215574,6.925584137439728,1.0
2014,7,12,10.348541180292765,6.902885556221008,1.0
2014,7,13,10.57203753789266,7.694693148136139,1.0
2014,7,14,11.547037879625956,9.676597873369852,1.0
2014,7,15,15.020636002222696,8.421358009179434,2.0
2014,7,16,14.587616642316185,8.075452903906504,3.0
2014,7,17,13.482137123743692,10.730731884638468,4.0
2014,7,18,12.956912676493326,11.131903211275736,5.0
2014,7,19,12.373162428538004,9.90536332130432,3.0
2014,7,20,12.712769269943236,8.969594736893972,2.0
2014,7,21,11.17888867855072,6.336671153704326,1.0
2014,7,23,10.40437118212382,7.44987537463506,1.0
2014,7,24,10.995777289072672,9.12276311715444,2.0
2014,7,25,11.222815950711569,10.434813102086386,2.0
2014,7,30,13.8146094083786,9.994872589906056,3.0
2014,7,31,13.436063965161642,11.313628633817038,5.0
2014,8,1,13.378451069196066,11.283785422643026,5.0
2014,8,2,12.420509656270346,10.73550566037496,4.0
2014,8,3,12.333512663841248,7.9837886095047,3.0
2014,8,4,11.587268551190697,6.724010626475017,1.0
2014,8,5,10.792070388793944,7.980610013008118,1.0
2014,8,6,10.552187323570251,8.31107097864151,1.0
2014,8,7,11.378419518470764,10.551619211832682,2.0
2014,8,8,11.795985102653503,10.53200618426005,2.0
2014,8,9,14.587519963582356,7.969531118869781,3.0
2014,8,10,10.839330633481344,8.04719340801239,1.0
2014,8,11,10.4232417345047,7.985972007115682,1.0
2014,8,12,10.580121239026388,8.587665756543478,1.0
2014,8,13,11.068156242370604,7.5825004776318865,1.0
2014,8,14,10.90640926361084,8.499021331469217,1.0
2014,8,15,10.82868723074595,9.369016965230308,1.0
2014,8,16,12.177653789520264,10.33760134379069,2.0
2014,8,17,11.157957673072817,10.315133015314736,2.0
2014,8,18,11.586664716402687,10.68216109275818,2.0
2014,8,19,11.549437363942465,10.82764490445455,3.0
2014,8,20,11.559730887413023,10.860403855641684,3.0
2014,8,21,11.03467067082723,10.00476372241974,4.0
2014,8,22,10.404515067736307,8.706249197324118,2.0
2014,8,23,14.920769532521566,7.758514444033305,2.0
2014,8,24,10.133655786514282,7.004876255989075,1.0
2014,8,25,10.14354662100474,7.070941189924876,1.0
2014,8,26,10.308687369028728,8.191801488399506,2.0
2014,8,27,10.338106314341228,10.458859006563822,2.0
2014,8,28,9.45076036453247,10.2790637811025,2.0
2014,8,29,9.516974488894144,10.21516732374827,2.0
2014,8,30,14.737174193064371,8.088185966014862,4.0
2014,8,31,10.355395674705504,9.956040302912394,1.0
2014,9,1,14.28684631983439,7.716470837593079,3.0
2014,9,2,9.43401547273,7.382370670636495,1.0
2014,9,3,10.246127168337503,7.628389934698741,1.0
2014,9,5,13.0023383696874,10.981252352396648,3.0
2014,9,6,13.238544662793478,11.103584011395771,4.0
2014,9,7,11.240779439608255,8.754677375157675,5.0
2014,9,8,8.369487841924032,7.492456277211507,1.0
2014,9,9,10.47735091050466,10.011001189549765,2.0
2014,9,10,9.98095202445984,10.033569693565369,2.0
2014,9,11,9.247642596562704,10.23979655901591,2.0
2014,9,12,8.521611253420511,10.46819770336151,3.0
2014,9,13,9.088111281394958,9.19261117776235,3.0
2014,9,14,6.546294569969177,8.449414451917013,1.0
2014,9,15,6.702228287855784,8.775345702966055,1.0
2014,9,16,6.299045145511627,10.549363493919373,2.0
2014,9,17,6.707713445027669,10.71423880259196,3.0
2014,9,18,7.394964794317882,9.749353766441343,2.0
2014,9,19,9.602032343546549,10.336843927701317,2.0
2014,9,20,9.641629060109455,10.577165484428406,3.0
2014,9,21,8.755358358224234,10.928582072257996,3.0
2014,9,22,6.281777322292328,12.408679207166037,3.0
2014,9,23,7.102852304776509,10.963504354159037,1.0
