UMAP1,UMAP2
-4.6347766,0.60856026
-4.2504463,0.73835707
-3.6099653,1.8686805
-3.3460588,3.2856276
-4.1111593,3.7310696
-4.0951476,3.7500503
-5.136807,2.6167512
-6.3984647,1.5161128
-3.7353437,2.8172286
-4.3296485,0.72685117
-4.616035,3.5437815
-2.9059298,2.1197164
-2.8368876,2.862817
-4.2579226,4.483007
-4.73589,4.0831656
-3.7241437,2.2308257
-5.4329586,4.647571
-5.389033,4.377493
-3.9316053,1.7063707
-4.0880647,4.261876
-4.0601397,4.6112266
-4.1964192,4.4251013
-4.3425508,3.2532017
-3.1375363,2.2834158
-3.9661424,2.0988653
-3.9678288,0.6678633
-3.2779243,1.8823962
-4.2601304,1.9792022
-5.8272176,3.122628
-7.1305976,3.2495701
-7.67322,2.6640012
-2.0336673,2.7836545
-4.7122607,0.2539064
-3.8304608,2.3907652
-5.8076196,2.9327013
-5.51162,3.8114526
-5.3597646,3.5620196
-5.600828,3.2236478
-5.8009353,3.2462437
-5.214662,3.740257
-4.2749624,3.84596
-4.1842847,3.3037653
-5.6286902,3.847078
-5.1577907,3.579973
-4.863488,4.646171
-5.6704025,4.256704
-5.1533394,4.620139
-3.9177716,1.7257563
-3.378932,1.8202434
-4.786317,1.8391026
-5.558499,2.964813
-5.066882,3.6828167
-4.3590155,4.3888493
-4.5526514,4.5034432
-4.780539,4.36943
-3.8115063,2.2067783
-4.490175,3.706639
-6.422611,3.702238
-7.317899,2.8069687
-4.053714,1.8301312
-7.0567703,3.5034888
-7.323273,3.6888711
-7.350687,3.7680607
-6.6696644,4.5405836
-5.6775723,4.2838244
-4.783705,1.9523953
-5.46975,0.378201
-6.3712344,0.96172756
-6.534256,1.7450122
-6.5215454,1.8233749
-6.175438,1.25036
-5.4836326,0.35791817
-5.373303,0.60291547
-4.9975333,1.7136451
-6.0422387,1.5545477
-3.4413178,3.4420888
-2.428078,1.1796179
-1.4781418,0.55806273
-2.534426,-1.1988302
-2.6371222,-1.7657183
-2.5192592,-3.212716
-2.7046788,-4.2128325
-3.0726442,-3.54385
-2.9186401,2.1126425
-2.927098,-3.6335764
-2.9079714,-4.147796
-3.2993393,-2.773605
-3.0828514,0.617369
-3.1367576,-2.125621
-2.1439614,-1.8844448
-3.0038936,-3.049284
-2.9816005,2.493199
-2.7308311,2.371392
-1.839914,-0.94378537
-2.8909242,-1.8751937
-3.5784543,-2.5247867
-1.9958354,3.2610157
-3.596811,-3.675452
-2.9842682,-3.4339743
-2.5294864,-3.2673302
-2.7979825,-3.557143
-3.5635793,1.6043892
0.009168968,-2.1548607
1.7203487,-1.5470324
0.21397,-3.0241396
0.90638846,-2.636925
1.8284122,-0.24372172
0.6729508,-3.515173
-1.1134298,-4.943435
-2.1230175,-4.5708656
-0.07145319,-4.0635037
0.083794154,-3.1776063
-0.6271375,-3.6243637
0.0448565,-4.447857
-0.71836215,-5.026732
-0.74810076,-4.521366
-1.4059955,-4.367904
0.24923684,-2.8112905
1.1409041,-0.3854579
1.6879605,-2.3111866
0.5511517,-3.4587982
0.14497203,-4.0303106
2.100654,-2.1057863
7.4339867,3.3231936
6.872396,1.8847032
6.057731,1.6395665
5.8073,1.6152989
5.34317,2.2249396
6.436361,1.7482215
5.979716,1.5857064
5.6685295,1.5779549
6.093701,1.2093643
7.2898088,1.2925752
6.4823136,1.7606934
6.2708893,1.4314461
5.1304193,0.745861
4.5124393,0.6550185
5.006387,2.0883055
6.447577,1.7926049
5.966944,1.6076789
5.887032,1.6314425
5.2982917,1.5420022
5.449407,1.8133606
6.479412,1.769867
5.7408834,1.6159927
4.9935746,0.1775652
6.754971,-1.0848371
8.360768,-1.9733443
7.8791356,-1.7546767
10.568586,1.4606584
11.49929,0.84132934
9.337956,0.10005125
7.2465606,-0.028679112
7.904815,-1.5533575
8.90088,-2.0941856
7.1043363,-1.6561896
9.466808,-0.30925652
11.717027,0.23384114
12.024526,0.2769052
11.252163,-1.6583638
9.640931,-1.5858097
9.602867,-1.4963568
8.517543,-2.0072105
7.964807,-1.6272129
9.523175,-2.3081076
12.257942,-3.4473355
14.636052,-1.8401533
15.733646,0.12747084
12.490209,-1.7888843
9.979663,-1.1978717
11.218598,-1.4127675
10.556391,-2.3200681
10.395765,-2.8790414
10.373696,-2.2200184
9.741469,-0.9442894
11.140118,-1.8091325
10.205689,-3.2304115
8.073031,-2.291933
10.74424,-0.7131917
12.532197,-2.3369145
12.917294,-2.776083
12.619754,-3.3561678
14.191071,-1.6787205
14.11599,-0.33449745
14.134704,0.6439491
13.324078,1.9405264
13.472004,1.6465405
14.246593,2.5521722
14.369863,0.39372858
14.124427,0.64333516
13.646239,2.8205843
12.996959,1.8147374
12.997865,1.0795926
12.094474,2.1500034
11.481479,1.2442093
14.488876,2.1443353
14.859742,2.350014
14.614777,0.15578087
13.164546,-2.1659977
12.266059,-3.537419
12.159942,-3.894288
12.105572,-3.9567635
11.400065,-3.8226316
11.451755,-2.4247046
11.231984,-1.3999772
11.00132,-1.5301571
11.125218,-1.4870337
11.418723,-1.0291427
14.480851,2.1654336
15.9215975,1.9689951
15.001674,0.6049105
14.326581,0.5783586
14.906566,2.193218
14.634236,2.6183808
14.092694,0.665598
13.265999,1.6426672
12.220088,0.5867355
11.608516,0.6019085
12.469377,1.7432293
12.149091,0.88654065
13.480269,-0.2083544
14.555249,2.344466
14.021689,-0.32238567
12.603051,-2.5123806
12.14429,-3.9348114
11.644264,-1.1491988
11.837593,1.8586775
12.154313,-1.9208655
13.451736,-1.3655981
12.256017,-1.9704056
12.23553,-3.9310234
10.661284,-3.6117551
9.215291,-3.5872097
11.29519,-3.8688567
14.63317,-1.9751803
16.218855,0.40085936
14.981727,0.2901684
12.893495,-0.37769994
11.4418,-0.9931262
11.53654,-1.0729584
14.302761,2.6397946
14.290875,3.635785
14.077937,-0.33328307
13.625046,-0.11862596
11.966743,1.9937371
10.92483,0.8697848
10.828781,-1.6356753
10.983302,-1.0076293
12.15094,1.9990705
12.162422,2.7359936
11.607825,1.2480216
11.546102,0.45433012
10.236047,-0.7505539
9.323062,-2.797415
8.870321,-4.4715066
8.80711,-4.6541867
8.452077,-4.058046
8.238292,-2.963
10.152742,-0.5860728
11.153404,0.60934496
10.35196,-0.35196579
10.977985,-1.4409723
8.883651,-1.9619379
9.876466,-0.74870586
13.774906,1.1458962
14.838965,1.9531735
14.680763,1.4324732
11.000552,-0.52603704
9.5302515,-1.5934783
9.566949,-0.95363647
8.074579,-2.0892048
8.136098,0.29730648
10.7794485,0.6402115
8.888393,-0.0432929
4.823249,-1.8973675
4.0077567,-1.617619
4.8079042,-1.60837
5.4278026,-0.6508442
7.583714,-0.52386355
8.211205,1.4297318
7.3539987,0.7789674
4.91089,-1.7987142
5.8457866,-0.4369389
3.3797166,-1.7728562
2.2518232,-0.9856147
2.0690372,-0.8892593
1.9136648,-0.2403568
2.1077077,-0.020538991
1.8385471,-1.288928
2.2484343,-2.1110609
1.5964947,-2.1454873
0.99703383,-2.7422116
1.3503298,-1.4319371
5.1016417,-0.44898725
4.776485,-1.4489708
5.1769366,-0.9880075
5.030844,-1.6913843
3.1981707,-2.113068
1.8722011,-2.1556838
0.4937291,-1.0612712
3.7657444,-1.446422
3.7298067,-1.4580097
2.4154854,-2.681795
1.5734248,-2.5981092
-0.48148164,-3.2853737
-0.7323284,-3.459961
1.4770488,-2.8503397
2.2246292,-0.97690815
0.8163173,-2.6970196
1.39853,-3.812877
2.3877707,-2.7045128
2.2828507,-2.1876197
2.2565234,-2.205785
-0.41999617,-0.82758045
-1.760142,-1.6690232
-1.2469187,-2.791652
-2.718544,1.8287784
-0.10995099,-3.1279595
-0.14611335,-3.069436
0.6163952,-2.2803319
-1.0718864,-0.63358015
-2.5932376,0.60916
2.0657475,-1.2639247
2.6661503,-2.186916
4.718752,-1.1453937
5.126696,-1.8013049
3.5532112,-1.9723684
1.6923078,-0.07060201
1.7585692,-1.5869321
0.47104117,-1.8253032
0.5378514,-1.916853
-0.5790891,3.0621536
0.6742336,1.4172201
-0.75758505,1.8829827
0.26849875,0.96021885
1.2361456,0.373413
-0.47518328,1.3438295
-1.4512347,-0.02483614
-1.4002911,-0.5218623
-2.8303163,2.7310345
-3.1406574,1.4415463
-2.63914,1.1683817
-3.5887794,1.5722367
-4.4471507,0.96950513
-2.979064,2.9709232
-3.673276,-0.92084855
-0.7539277,0.7513414
-0.4991493,1.9664807
-0.52712864,1.7242795
-1.856484,2.530965
-4.180448,2.7321978
-4.9874396,1.1542546
-3.667364,2.4040008
-3.3211563,0.84440464
-3.4332206,-1.0316873
-3.9357128,0.7207026
-3.9222114,1.7605914
-4.309125,3.1516063
-3.7014964,0.3699545
-2.4420586,2.6677558
-3.1411436,1.4085155
-3.8658917,1.9002377
-3.4347556,0.3529879
-4.46971,0.655645
-4.4733567,1.9783024
-3.3373811,2.0931444
-5.4617105,2.8244724
-4.7961307,3.8395383
-4.02873,2.667683
-4.3458257,0.7744598
-4.8491273,4.1285014
-4.2129226,1.5140761
-4.522355,-0.15404302
-3.3838968,1.2716674
-3.6873474,-0.14385542
-4.145447,1.8894558
-4.948763,3.8593476
-5.203922,4.4351816
-5.2382035,2.5710878
-4.6013064,1.2153269
-4.7756715,1.5629436
-5.35547,1.6870536
-5.542829,1.9028083
-3.1521833,2.3089182
-5.0772977,2.4843771
-5.690555,4.285952
-7.0759525,2.9817078
-7.1241536,3.0182962
-7.2777824,3.7248404
-6.0332675,4.1495543
-4.2774043,2.3438828
-4.1675487,2.9745266
-4.055163,3.1150744
-4.1105685,2.8865373
-4.24966,2.781739
-4.292346,3.3593674
-4.633865,2.9562588
-4.7988706,2.0048947
-3.7859888,2.236498
-7.136057,3.3654892
-8.439846,3.1543589
-8.630416,3.1011956
-6.6855283,4.2539454
-5.0853486,2.4349916
-5.594813,3.1527474
-5.7184052,3.9923747
-5.4158807,2.6675568
-5.3481393,1.5561832
-7.1470885,1.3436193
-6.8374267,2.7046452
-6.382082,3.4224024
-2.9200547,4.073165
-6.681654,1.4053235
-7.542576,3.3399255
-7.4321055,3.6289132
-6.6123176,4.293465
-4.080443,4.543384
-4.226439,0.8966877
-5.422914,1.769114
-5.4157186,0.826102
-5.61858,0.5956448
-5.485087,0.8784969
-3.5099933,2.0481029
-4.9772115,2.787783
-4.211389,1.9085851
-3.2734358,3.9143028
-3.8533762,0.9514134
-3.9082043,0.9499659
-5.2886014,1.3107644
-6.024206,1.2097836
-6.6223373,0.70400244
-6.8554883,0.75084096
-7.637989,1.448376
-7.110474,2.3159523
-6.138769,2.3611178
-5.7704315,3.1056824
-2.567936,3.411991
-4.563255,0.40473747
-2.1228845,-1.6916018
-2.5728803,-1.6235423
-4.214095,-3.1168582
-3.1382182,-4.2117667
-3.3256063,-4.2390423
-4.0332246,-3.0742285
-3.6768034,1.5236045
-3.1731822,2.5343354
-3.3350303,0.76762706
-3.8941715,1.6075883
-3.963226,1.3828806
-6.417773,1.2282311
-6.3298287,1.535069
-3.6478508,0.4302621
-1.4688209,-0.43610287
-2.9411576,-1.5558248
-2.793875,-2.8455896
-2.9640753,1.3145579
-2.847088,-3.4995472
-2.3404913,-3.1735876
-0.45507577,-3.34857
-0.48307893,-2.8770046
-1.1055133,-4.186603
-0.99707603,-4.4479346
-2.5245287,-2.6218553
-3.4561417,-0.2838699
-3.6309583,-3.0306423
-3.3242257,-3.5368955
-2.488685,2.213499
-1.2577,0.17869957
-2.8140314,-3.8425105
-3.2722623,-0.7762496
-2.508277,-0.09704729
-1.1767678,-3.4117792
0.14159341,-2.3013003
5.892939,3.3788874
2.666528,3.334506
1.0146271,1.9025928
0.7289472,-3.2482398
0.0004026182,-4.8656144
-0.12226946,-4.3677716
5.4338727,1.0543107
0.034753952,-3.208932
-0.04722244,-4.270732
-0.17814688,-4.654784
-0.6608111,-4.957471
-0.7572352,-5.0981603
4.4788747,0.98516387
6.9753747,3.3155804
6.40673,1.5785269
3.0473545,-1.866436
5.3661313,-0.65176666
2.5024397,-2.3594842
0.6744144,-3.3488085
0.06674866,-3.5825288
0.14750563,-4.5700307
3.4780664,-0.38980916
5.734305,1.6957121
4.317261,1.3624358
2.1320255,0.394895
2.0889456,0.23446298
3.6083577,0.9018701
7.694302,3.1018867
6.714554,2.0942843
5.593922,1.5782212
4.7740965,1.8748784
4.513067,1.9281732
4.960226,2.298382
8.418208,2.96791
8.148632,1.4662094
6.22862,1.4785358
6.3803926,1.4569329
8.280126,1.7407365
9.312517,-0.52479535
8.763388,-0.692909
8.069194,3.378102
7.7009883,1.5082148
7.9295974,-1.00419
8.754445,1.0536886
11.1763,-1.2070717
10.177945,-2.2029035
8.502982,-1.6983382
8.432003,-1.255946
9.403124,1.6156425
9.577512,0.86884254
7.939207,-2.2731376
7.1639924,-2.6083388
7.6846657,-1.9356747
8.619169,2.5276182
8.328636,3.7633173
9.941222,-0.8697421
9.889077,-0.015011966
8.457525,-4.2057166
9.772457,-3.2136316
10.643195,-1.2406155
8.535503,-3.9053726
9.666495,-4.172526
14.1415825,-1.9857517
14.493011,-1.5953107
14.801969,0.59948844
16.02837,3.6904075
15.72879,3.5142858
14.053422,2.1126604
13.178201,0.79063934
12.667549,-1.6265179
12.379737,-0.68181676
11.733055,1.8752351
13.792668,1.8650128
15.132057,2.6740894
15.052354,2.4712572
13.757041,2.9404135
13.656392,2.8204985
15.4663515,1.1482303
14.62713,-1.1895536
12.658292,-1.3361936
12.232849,1.095287
14.404022,2.2790735
15.673697,1.2802147
13.158852,-2.0094852
12.208371,-0.7742954
12.909545,0.44949663
12.690143,0.31818852
12.182618,-1.0321712
11.951097,1.5372566
12.102414,2.3934972
12.2838545,1.7978435
12.375729,2.2060947
14.828101,2.2925339
16.059721,2.008624
14.991906,0.5979907
13.271821,-1.4015851
12.145204,-3.955775
12.22699,-3.6162374
14.726857,-1.4622545
14.665992,-0.058655232
14.2289505,0.5771682
13.149512,0.7819659
12.793049,-0.9246227
12.819844,-0.2385776
12.679913,2.6086237
12.089477,2.7980483
11.151479,1.804289
11.128674,0.97949153
11.784263,0.14795691
14.217067,2.2922661
13.460675,-1.0652283
13.223977,-2.1417108
12.465428,-1.5493733
13.002399,-0.33880153
13.442876,-0.5088024
12.673514,-2.363208
11.957812,-2.1514933
10.87288,-1.1219431
11.263736,-0.7526434
14.623111,3.259924
15.057934,3.1203668
13.7859,1.5331293
14.617398,2.213504
15.674802,3.8203382
14.873519,3.4892664
14.719119,2.5754182
12.655452,1.5268761
14.328506,2.392343
14.852771,2.7876508
12.804547,-0.6245232
13.1999445,-0.7960059
15.028066,3.5468552
15.533352,2.0419853
13.322273,-1.990028
12.151986,-3.7463048
12.096817,-3.6617806
11.889827,-3.3751352
12.010014,-3.7306516
11.549896,-3.8787344
11.260802,-3.1501944
10.978535,-2.4227808
12.309752,0.49851584
11.765835,0.79673153
10.787194,-2.4632936
10.9352455,-3.9953907
14.231538,-2.1219473
13.17261,-2.1250155
11.756034,-3.4155085
12.015397,-3.48479
14.627406,-1.7112365
14.827427,1.4565028
11.931712,1.2007623
10.630258,-0.14437175
12.042348,-1.9978155
14.074967,-2.5218265
16.195633,0.68177176
15.387826,1.864788
12.427623,-1.0021851
10.493867,-2.9814632
9.062848,-1.3241451
13.880296,2.4936292
16.086447,3.4785051
15.088088,1.5542917
12.719097,-1.2965137
10.912948,-2.197213
10.841346,-0.9064153
7.9592834,-1.501504
5.877043,-2.123425
6.2505584,-1.172033
7.4013667,-0.5575462
7.4262576,-1.4360595
6.4328446,-0.5635891
7.2183614,0.49720505
7.735331,1.1742395
9.188806,3.1274426
9.177722,3.1991527
8.307428,3.3137293
7.14597,3.349768
6.8545976,2.6680276
3.4677932,-1.3026409
2.9522312,-2.1005197
2.1203918,-1.865532
-0.28908184,2.0435886
4.1835084,1.9120897
0.9986058,2.4695911
3.5895927,-0.68165356
3.571118,-1.7097783
3.7885094,-1.190967
8.639754,1.8787326
9.108432,3.1577232
8.279847,2.4164762
6.210018,1.40211
3.2969086,-0.58355755
0.036791652,-2.7934258
-3.6601303,1.9549288
7.9995937,2.24583
3.7090662,-1.2820239
1.59926,-0.12884016
3.003101,0.12686215
3.8984804,-1.917755
1.8676443,-1.7363278
1.6937093,-1.543399
2.5872831,-2.1625307
2.4596221,-1.874661
2.586023,-2.081352
0.8785839,-2.2123206
2.4864502,-2.000595
0.3332273,-2.445554
-2.2768915,-1.4666629
-3.4033842,0.6545129
-2.5746891,1.158969
-1.1193182,-2.9508698
-2.8063366,-2.2703524
-3.3450081,0.31995082
-2.968628,0.9219455
0.5891686,-1.30149
5.02099,-0.73172617
2.9836476,-1.5309016
3.1978118,-0.06279495
3.708409,-2.012655
1.9039723,-1.7732085
1.3572892,-1.9726849
1.1419877,-0.29700902
1.8074671,1.2648933
1.4606997,0.33056283
-0.23810917,1.8522118
-0.09627681,1.2465738
-0.5379182,-0.50493884
0.6424187,-2.202708
-1.6928917,0.77886915
-1.2133973,1.8287224
2.3099124,0.30561706
-0.14117718,-0.6524182
-1.3530011,-1.0744917
-1.4803962,-0.49123707
-1.4388403,-0.4645748
-3.4038007,-0.11054
-4.283598,0.8731048
-4.549969,1.0546533
-4.483751,1.1087013
-4.2222705,1.1773186
-3.9825647,1.1793786
-3.6450102,0.24930543
-3.5193796,1.2090343
-4.384806,2.8481877
-3.5499942,1.3318893
-1.4527198,-0.6579404
-1.5912563,-0.22724266
-1.8641658,2.145098
-1.8845376,2.4723613
-2.6766605,1.5994844
-1.2952168,-0.45581165
-2.1685495,1.5607395
-2.3145053,2.8350961
-1.536972,1.9304022
-0.8384242,2.0641003
-1.5128525,2.3557544
-3.3588562,0.6102064
-4.371808,0.16858272
-4.433454,0.75263447
-4.663703,1.8944424
-2.952749,1.2308841
-2.1191573,1.5005587
-2.9939568,0.07635132
-4.0961385,-0.8328311
-4.4079027,0.42902946
-5.30535,0.80056936
-5.6512704,1.2994248
-5.156398,3.0103285
-4.1790166,2.490626
-4.0594172,0.7149629
-6.7706227,2.1266468
-5.5794015,2.9688177
-3.1892536,1.1954782
-2.0256178,2.2042794
-2.1455715,2.2482183
-1.9444013,0.40297243
-3.5371401,-0.3214449
-3.6244383,-1.5546566
-4.349488,-0.5102709
-5.3994308,-0.119080395
-6.495586,0.47559193
-9.26604,0.8918974
-9.2868185,0.85095024
-8.596343,1.2806369
-6.908806,2.5304585
-4.3235235,3.042359
-4.6004214,2.3306544
-5.349127,1.607176
-3.2792242,2.9710534
-3.9207811,1.7483143
-4.1980557,1.5951004
-3.4812796,1.2227919
-6.54884,0.9523007
-3.6939611,2.1222777
-5.872929,3.0511672
-3.1720555,2.42281
-5.571899,3.5105183
-4.9842935,3.7093537
-6.3275237,3.6944096
-7.3876853,2.5568736
-3.9077787,1.3701873
-6.306761,3.694811
-3.3064651,2.9884882
-2.380442,3.6028073
-6.428025,0.7935989
-3.916485,1.7221937
-6.029909,3.9029238
-4.1665635,2.963129
-5.1562657,3.3419466
-3.2304065,2.2955756
-7.153954,0.9898177
-3.5132487,1.0240706
-5.2045608,-2.727637
-8.802232,1.1177465
-8.712764,1.1710683
-8.041728,1.988454
-7.2153573,2.469029
-6.1226006,2.252949
-4.6508093,1.4709045
-4.7523756,1.298686
-5.541855,1.5366608
-6.8153176,0.86854273
-5.436417,-1.14569
-5.2382226,-0.77248436
-4.648694,0.4929869
-4.5756083,1.1582125
-5.37982,0.45736536
-4.016381,-2.2221205
-5.6171646,-0.19018109
-5.5200386,-0.11545042
-5.474529,-0.099766254
-5.4051147,-0.022064755
-4.2449045,0.05473798
-3.3165915,2.4575646
-4.094944,-0.15136744
-4.049105,-0.6133092
-3.24322,-3.6922464
-3.2451508,-4.7404547
-4.0946555,-3.153283
-1.9896531,1.8497969
-2.6564016,-2.9202855
-2.5141284,-3.1547844
-2.508849,-3.245548
-2.6041,-4.610953
-1.1846566,-5.4888806
-2.456472,-2.8139927
-2.4929588,1.2838277
-0.856839,-2.527912
-1.8075622,-2.7659776
-1.9101768,-4.4633656
-2.0410914,-4.490421
-2.2945154,-4.540688
-2.8297684,-4.7114697
-2.0599716,-3.5171928
-2.1678922,-2.879473
-2.6433578,-2.7142522
-3.1171646,-2.213043
-3.7312002,-1.9841732
-3.57212,-1.9333687
-3.1158054,2.2870047
1.0538225,-2.3348508
-1.3373137,-2.4593523
-0.5203345,-2.2738059
1.5671786,-0.16956861
-1.2261909,-4.7332544
-2.3403614,1.6969539
1.997899,-2.1356711
0.056848172,-1.8179582
-1.3435606,-4.218716
-1.3401995,-4.5179386
-2.1675498,-3.983694
-2.364268,-3.79258
2.640017,-1.4680642
3.8784306,-1.9000884
4.8689604,-1.3101467
5.230039,-0.9097243
3.1104138,-1.3083149
0.3462431,-2.6482868
0.024794007,-3.0879183
0.0153861875,-3.681468
-0.024890445,-3.7605217
-0.07938652,-3.9657557
2.819433,-0.826261
5.619299,2.3215103
1.9463352,-1.704611
4.1778007,2.264936
4.7604914,2.4116104
5.0001035,1.4335574
2.0456693,-1.8554926
6.1647086,3.3572032
5.9944634,1.8701991
7.325678,-0.53075695
7.092291,-0.40690205
8.357716,1.7417761
9.49529,2.5384946
8.106107,3.3393173
7.125748,1.9447788
6.3687673,1.3769928
6.178547,1.5022635
5.8181586,1.5590687
4.941554,2.5029688
7.17825,-3.0670283
8.616405,-5.5202584
8.8024645,-4.7417674
8.129775,-4.897369
7.346083,-6.7358265
7.0917773,-6.9995236
6.6430683,-6.5870585
5.903378,-5.4696007
5.178162,-1.7094053
4.661302,0.63100034
5.134271,1.1531485
8.424127,-3.341534
8.831425,-4.400193
8.244,-4.8353744
8.054817,-5.5324306
8.268321,-6.0947757
8.587201,-6.3159733
11.478455,4.38882
12.03736,5.544517
12.758838,5.4933624
13.641624,4.417184
14.000756,0.24875177
12.266789,-0.62221617
10.406465,-0.70837885
10.607001,-1.174426
10.713645,-3.1496677
11.884053,-2.973756
13.134838,-1.7417487
13.325527,-0.16954987
12.130189,0.6908293
11.334533,1.5127524
8.68226,-6.3207736
8.724799,-5.973213
8.580394,-5.46262
8.871015,-2.3201513
11.120262,1.6181178
11.23021,0.9119223
10.553581,-1.0348064
10.2457905,-1.009539
12.287742,0.083387055
13.743144,1.5448266
13.912597,2.8438962
12.766061,2.0127432
11.99152,2.7334902
10.78011,1.1605002
10.684995,-1.1615258
10.589621,-1.0923978
10.456693,-0.9509694
11.371144,0.61143285
11.372163,-1.6078709
11.145247,-3.4674482
12.052783,1.7863075
12.68544,4.53155
11.411256,1.9770818
11.290912,0.4230514
12.074834,2.5526972
11.138229,1.1626668
10.780281,-1.6446781
10.776562,-1.807398
11.881718,0.25975487
14.384204,2.2514763
14.284905,0.55985564
14.333541,2.4166238
14.56664,0.6692936
14.119221,-0.39060295
13.91047,-0.36236513
14.28542,3.3402443
14.722613,4.413834
15.693668,1.4167262
14.346722,-1.2803863
12.969533,-2.2931454
12.198406,-2.4034436
13.587162,-1.0699106
15.950115,-0.90369695
16.083088,-0.66058064
14.067208,2.8598135
13.371154,4.9380527
13.182094,6.3796506
13.303868,7.6688347
13.863328,7.3534145
14.843717,5.23044
16.01277,1.3881282
15.078017,0.55844104
14.420442,0.43298432
14.13371,2.9267864
14.327503,4.163014
14.911105,4.4253535
15.455654,4.0015893
15.426861,3.52468
14.566273,0.8211805
14.780586,2.154869
15.199986,2.5966494
15.04076,2.6755726
13.159478,-0.62476295
12.2742605,-2.6580656
10.910687,-2.4389656
11.944682,-1.8276762
10.173846,-3.3165092
6.934494,-2.0617158
6.38019,0.9115792
14.697674,2.0267344
15.618806,1.3765515
13.880089,-0.5582215
12.065854,0.149061
10.632211,-0.03592476
12.514501,0.3538313
14.9817,2.9422162
14.32761,0.7647845
12.479503,0.59854525
14.671883,3.4404314
15.518181,4.092983
15.190697,3.3838413
15.128165,2.6948736
12.696271,0.38086906
12.369416,0.83565634
14.521939,3.3288946
13.239846,1.5397037
11.239559,-1.6307675
6.413849,-2.2096622
7.2148952,-2.6424744
8.100541,-0.67836475
11.058861,-1.5760943
9.512603,-0.9725501
14.265636,1.8867326
15.934751,3.1466599
16.00825,3.3274758
15.078336,1.5610911
12.301273,-1.1029744
9.703339,-0.75889176
10.72648,0.65879047
8.331951,-0.31083038
8.073242,-1.9055353
4.737635,-1.8906919
3.1863182,-1.0602906
5.3913617,-0.8070001
7.5344663,1.4750847
7.713035,1.3872539
5.710584,0.41171572
7.960018,2.5621235
9.130821,3.2450187
9.122281,3.2122505
8.660401,2.5713398
7.782903,1.1471791
4.849805,-1.4116327
4.722745,-1.132589
5.162022,-0.8999078
3.6846507,-2.0088396
2.2263913,-0.8040845
4.8646307,-0.57966393
7.6068244,1.0478212
4.372311,-1.6184574
2.0596628,-1.8075771
3.1516683,-1.6272998
2.317003,-1.0415541
4.872424,-0.75926954
3.740215,-1.9196782
4.790187,-1.3746771
6.2763896,-1.1615076
5.5149765,-1.512836
2.1335857,-0.03607115
3.183314,-0.13910604
3.4023123,-2.1184824
2.2846055,-1.4107083
3.9227543,-1.3260617
4.2794957,-1.792065
4.0704775,-2.3619313
2.4156096,-2.7581186
1.6553383,-0.98424035
3.177222,-0.00856888
