UMAP1,UMAP2
-2.1407957,-2.829046
-3.3690236,-2.6245577
-3.2136242,-0.86285806
-0.30120596,1.1865612
0.24653782,1.184981
-0.54512763,0.7933488
-1.7113911,-0.5366346
-1.6707069,-0.43971023
-1.0071534,0.35725284
0.27971306,1.2212964
-0.19435532,2.089572
-1.0834836,1.9189745
-1.6953787,2.0907366
-5.568376,6.66905
-1.524948,2.4353878
1.1040535,4.380978
-0.15528409,6.961062
-0.91601014,7.1942067
-1.594634,8.276097
-1.995262,8.715416
-3.299723,8.02384
-3.8971374,7.1506324
-3.089076,7.615813
-2.5456903,8.605025
-2.036361,8.908935
-4.050529,7.1715794
-2.3963525,5.9183326
-1.0808727,7.134558
-2.303095,7.7417183
-3.3943484,5.5313573
-2.2918653,4.073013
1.1368326,6.4444695
-0.5247173,7.520864
-2.2462003,6.5110817
-4.051863,7.4918227
-3.3821867,7.5521855
-2.6241972,7.595548
-1.6792697,8.53004
-2.383896,8.280338
-4.549047,7.2192082
-0.13314663,10.294663
1.3884004,10.587625
1.264708,10.715996
0.7470806,8.861718
0.8244784,7.923252
0.032297995,10.396564
-2.2686644,10.885327
-4.06232,8.464379
-1.2261479,9.602876
1.1603857,10.887538
-0.6975594,8.828529
-0.29943106,10.524491
-1.5877457,11.093331
-1.1765258,10.490912
-0.043629196,9.765756
0.8695933,9.172154
1.7922848,8.282375
3.0225208,9.294126
1.3383445,10.897784
0.83258015,10.579627
1.9740416,12.095692
5.261245,13.516753
4.873874,13.597306
4.297421,13.583256
3.5868056,13.681769
2.9101114,13.036717
4.586733,13.358383
4.088372,13.4706545
3.3513958,13.371493
3.5134785,12.699771
5.0780053,12.968001
4.7769938,13.600575
4.3216033,13.013049
3.103711,12.172488
2.8030522,12.160282
4.7711167,12.004185
4.5494027,13.494434
4.127796,13.722359
3.8049812,13.713458
3.3081388,13.44369
3.543048,12.798617
4.814926,13.327752
4.1103716,13.443025
4.430663,11.03324
8.650102,8.3261175
11.048431,7.6754055
7.837162,10.583136
7.109671,9.417018
11.087846,3.2582989
11.413793,7.1235375
8.673414,9.674605
9.62575,7.9333572
9.750606,6.9023795
8.701966,7.492927
9.893669,6.614134
10.962432,3.0065854
11.396869,3.0869732
11.479339,5.2755604
11.4591,7.108895
11.51025,7.1259556
11.295867,7.2722225
9.297053,6.4844193
9.300624,5.2780333
9.946865,4.19888
9.850086,1.4464065
10.706447,-0.6561299
11.284488,4.2432446
9.956269,5.4094577
11.0007515,4.7839465
10.693538,5.5902214
10.461754,5.634464
10.569008,6.426702
10.156156,5.932345
10.65582,5.736435
11.590144,5.647324
12.850568,6.694292
11.80822,5.2743754
11.339625,4.5060635
10.734246,3.9191248
10.255978,3.1874774
10.475141,0.39711964
11.2583685,0.2657213
12.706128,-0.20128591
13.875426,1.0315725
13.885161,1.6032137
13.008986,-0.06638459
11.875434,0.44150805
12.937412,-0.27203524
13.617351,-0.2515739
13.955547,1.0844644
13.845405,1.4047098
14.422433,1.5817895
14.515548,3.366313
13.106216,0.19914345
13.113254,-0.41149795
11.420899,0.35019204
10.864463,1.6458281
10.503322,4.1361523
10.314175,4.173197
10.038621,4.1666317
10.05314,5.0166297
10.721663,5.1244617
12.775379,5.2961946
13.606233,5.5845294
14.204154,5.4566607
14.092625,5.1443295
13.111172,0.6766991
12.994202,-0.66232437
12.086181,-0.54747355
12.236587,-0.5546972
12.837342,-0.2415722
13.197003,-0.4471374
12.86935,-0.37389016
13.219832,-0.3716797
12.729243,1.8722324
15.051663,3.9220839
14.627383,2.3859706
13.736211,2.6974897
11.8889265,2.566591
12.639194,-0.16488904
11.466182,1.6639794
11.198367,4.262352
10.530868,4.3017354
10.625753,2.7485816
13.079053,1.5302591
12.087884,4.2250814
10.520293,2.7333
12.165993,4.247241
10.470813,4.3519535
11.860364,5.330525
11.105713,6.158605
8.253709,5.331407
9.005752,1.6172773
9.370392,-0.31741765
10.77212,-0.23145121
13.199345,2.0723405
14.59423,3.6949606
14.040546,4.988994
13.240233,-0.012763369
13.699422,-0.74730396
12.501821,1.2089379
12.962166,1.475801
14.966549,1.7127948
15.058299,3.9249327
13.951097,5.4557757
14.027602,4.5901704
15.204823,1.9243125
14.926366,2.0011578
14.498935,3.2341726
14.997002,3.8604019
15.451829,5.498615
15.018266,6.9804573
13.558492,9.151569
13.16681,9.293148
12.726654,8.057719
12.208313,8.399799
11.869746,4.7755947
13.387126,2.881462
13.020249,6.037004
10.704358,6.323199
12.155002,6.7701316
11.206126,4.866181
9.830466,2.0132067
9.619959,1.646818
10.7691145,1.2500076
10.89108,2.8897603
11.2901945,5.616602
11.571888,7.214201
9.499656,6.587031
8.032256,9.373313
10.0905,2.6002328
9.268945,7.3304386
7.112286,8.109423
6.609585,8.349551
7.1974525,7.2882752
7.137503,8.889574
8.771734,8.824024
6.4834137,11.641803
6.9274516,10.707095
6.5475616,9.640822
6.6863995,10.450761
3.8741777,9.776681
3.5645206,8.117223
3.54651,8.101648
2.0886939,8.068968
1.7629558,8.281091
2.3395107,8.150715
3.9095383,9.005013
3.9084876,9.323618
2.081491,9.187047
4.0809565,8.484195
5.637762,10.584447
6.6429157,9.607791
7.071287,9.84138
6.8781323,10.519336
5.2514358,9.112856
3.753187,8.770573
2.7854576,7.167406
4.720885,10.014703
3.9771013,11.014241
3.4218605,9.676032
2.9758546,9.598316
0.86614794,10.16031
0.15697788,9.457066
2.2120998,9.35698
3.045008,8.435081
0.67485434,10.173145
1.607049,11.731464
2.8052928,11.527111
4.0360956,9.353755
4.8775263,9.126545
3.1662776,8.128051
-1.2531087,7.000153
-0.37226567,8.914651
-4.565931,7.0378537
1.3244249,10.573479
1.2633053,9.9396305
2.897474,9.30144
2.7956326,7.4541454
-0.9339258,6.048267
-2.3945367,7.0302715
3.804967,8.928139
6.6689773,8.748381
8.070371,8.697566
4.910337,8.498749
4.9648395,6.630324
3.7357988,8.009806
1.7630653,9.404898
1.8358116,9.493193
-1.8217387,7.2481847
4.86538,4.8115234
3.1472197,4.3511515
3.7883947,4.937678
4.685517,5.5746765
3.4114769,5.177349
2.481869,6.384283
1.5795258,6.196659
-1.16089,4.769098
-0.72479486,3.3652818
1.1378816,4.628314
-0.058360964,3.100953
0.5753515,5.0193715
-2.6041412,5.507993
-2.2907994,4.7823877
2.8395736,5.2284894
4.005726,4.508892
3.243658,4.7920766
2.6076427,5.263027
1.2816643,4.69622
0.44249067,4.0848393
-0.8642738,3.104066
-2.2483861,5.8115726
-0.39575088,4.6048985
0.28269657,4.160052
-0.105108656,3.1490028
-2.5918372,4.6484346
-2.8232648,4.704763
0.5451413,4.4219375
-0.6506013,3.5833998
-1.0402092,4.388967
-1.7575482,4.969788
-0.06027798,3.890974
-1.299991,5.0400324
-4.709034,5.434172
-1.4342736,1.8714615
-2.1270447,1.7773186
-5.657852,6.3105483
-5.0749507,4.050324
-1.9446381,1.8053932
-3.3838127,3.9769287
-2.0283773,3.9745638
-2.0221412,4.807341
-1.5608534,4.6161466
-0.41257688,3.2311604
-1.4932837,1.9504066
-4.1570983,3.657609
-3.672425,4.883353
0.6520716,4.2057614
0.37262604,3.805599
-0.792814,1.8099428
-1.9157805,1.9527622
-6.2264047,6.243527
-4.7176785,2.2927828
-3.3180158,-0.03640855
-1.229009,-1.1398408
-1.8032203,-1.0658356
-3.1914518,1.4271864
-5.0697665,4.449456
-1.1511424,1.9684528
-1.5551122,1.9082304
-0.30644503,1.1329687
-0.012580019,2.3149424
0.17108701,2.6719627
-0.397681,2.2302802
-0.85338277,1.5155915
-2.430594,1.2777847
-3.7833614,2.001669
-1.3662958,-1.0120946
-0.33359325,-1.8539006
-0.6184768,-1.8124732
-2.763058,-1.2028842
-1.2947835,0.8249325
-2.4687784,1.6476666
-2.1975768,1.0743675
-1.7125016,1.7648519
-0.22462167,1.3126597
0.37077126,0.06515805
-0.6709697,0.5641584
-1.4712983,0.8899596
-5.982668,6.5405464
-1.8111134,-0.5301443
-1.2307589,-1.2931095
-1.7563218,-1.5417794
-3.622392,-1.1381624
-3.7095854,0.19701149
-2.5752957,3.3802557
-0.460964,2.7181435
0.42343795,2.9800289
0.23886533,1.2734891
-0.8938813,2.8706038
-1.9125805,2.1676052
-0.58077455,2.6254418
0.8394409,4.339107
-2.2280395,4.9054055
-2.6575682,4.843658
-1.1267843,3.2120163
-0.36113784,2.859378
0.21232057,1.2672342
0.29547587,0.99337935
0.39672723,0.25178742
0.291338,0.41995862
-1.1552684,1.4205546
-5.7134643,5.838381
-2.484071,1.520204
-2.4844465,1.7966275
-3.9110162,6.1941934
0.546686,6.5063014
0.6012791,6.920481
-0.465804,5.504034
-4.217586,7.1832614
-2.9020445,8.372205
-4.007142,7.2172947
-3.5767047,6.9707165
-6.045763,6.452457
-2.4621058,5.3689804
-0.8341243,4.395935
-1.0039572,3.0278702
-2.0111492,3.3837414
-2.2093256,2.731758
-0.6995537,4.954957
0.52177465,6.0942287
-0.9824154,7.085104
-1.9817792,7.990619
-3.9141731,7.1401405
-2.7519028,7.652017
-0.671269,9.007466
1.1672345,10.29316
1.1670517,10.576932
-0.6019526,11.039783
-1.0845593,10.640494
-0.68143326,8.1046095
-2.1192477,5.680367
-1.9155422,7.422892
-2.8647883,9.024365
-3.1048949,9.570548
-4.0645685,7.120325
-1.8086262,9.800302
-2.5256221,7.441993
-2.4911063,6.6689734
-0.047383547,10.106935
-0.29658553,9.46318
3.9054184,13.296725
-0.64555854,11.015235
-1.8675028,7.5163646
0.5071891,10.770862
-4.1694818,7.3717365
-0.21534292,10.765569
4.5195985,13.310688
1.5439448,11.209439
0.029966816,10.892537
-0.9769556,11.098331
-1.4523029,11.255206
-1.9676747,10.974851
2.507599,13.575274
6.0123534,13.4817915
4.459579,12.828976
4.432729,9.240759
6.882281,9.789269
3.6333683,9.978996
1.5261289,10.758948
0.6673897,9.5723715
0.025646703,10.534416
2.2922971,12.329388
3.8229344,13.2234955
2.3595083,13.1731825
1.8667765,8.782459
1.7588216,8.732799
3.7807953,10.904698
7.127334,12.353867
4.8434825,13.581704
3.5684938,13.644078
2.5350916,13.38509
1.8546442,13.088878
3.177946,11.916908
8.020553,8.610251
9.181478,7.6549087
8.85604,6.8577332
5.776007,9.510312
7.6123137,6.6858373
9.094218,5.418677
8.739595,6.061258
8.7052555,6.3387775
8.871406,6.7250633
8.798821,6.9308167
9.119537,7.9176383
10.020691,6.0264378
10.640449,6.2435226
10.613268,6.2187724
11.402041,7.121378
11.363877,7.151276
11.491169,7.1127744
12.261216,7.580256
12.306605,8.739215
9.29426,7.0137963
9.41684,6.4035225
11.277519,7.8617344
12.147538,7.8676453
11.423221,7.781933
11.426018,8.855885
10.302941,8.075175
9.624639,6.0152493
10.396029,6.3421993
11.4792795,8.174225
10.1340685,1.3343314
11.8609915,-0.75398797
10.506236,-0.9356978
9.639553,-0.89230293
10.222762,0.095288426
10.771018,0.3163276
12.658164,0.846448
13.45662,1.6204029
13.40183,3.5724792
13.73542,4.9644065
11.5237665,1.8984237
11.15294,0.057739865
11.026329,-0.11184076
13.3080435,-0.09568677
13.324623,0.55865103
10.978009,-0.44267833
10.538216,-0.059175763
12.2039995,1.5752338
12.893239,4.708692
10.8388815,1.5323325
10.376947,0.407979
11.187991,0.7673092
13.355542,2.0663853
12.959632,2.5343926
11.079418,4.3525753
10.860982,4.423836
12.766125,3.8782005
15.203125,1.9778637
14.390708,1.5311521
12.98607,1.0018909
11.953746,0.45069966
10.780701,-0.67077327
11.154156,-0.3388407
11.267833,2.1341856
10.508431,4.2030816
9.66109,4.753571
10.046277,1.5240226
11.134704,-0.124317914
12.715779,1.0364529
12.938567,2.3576493
11.45031,1.9028467
10.718472,2.8369188
14.497092,1.5719606
14.789619,2.1770942
14.778323,3.3294194
14.7139845,3.7078028
13.890645,4.400846
12.913181,0.07970331
11.398141,2.1941965
10.691743,3.523296
12.009796,4.596394
12.116524,3.5528333
11.507491,1.8718938
11.292924,4.311295
12.138469,4.77989
13.891294,6.400913
13.997125,5.090631
13.142711,0.061343998
13.215183,0.77423906
12.821045,1.9894954
12.844176,0.39031267
13.189664,-0.30648968
13.551052,-0.5521603
13.196827,-0.08346617
14.066281,1.9124575
13.080312,1.1007597
13.027084,0.7782815
11.714852,2.7727883
11.0328665,2.953146
12.876979,-0.14054416
12.388027,-1.3194226
11.124618,1.7301041
10.154457,4.188376
10.1722765,4.9017396
10.785745,5.0495296
10.360139,4.6258926
9.743549,5.0301633
10.157571,5.4481583
10.046877,5.225209
10.899714,3.078743
13.219582,2.5854168
14.251126,6.172251
13.552869,7.143145
10.172741,4.125114
11.358443,4.5680356
10.69688,4.5723515
9.206562,4.8968253
9.916328,2.2497623
12.213856,0.2061398
14.331154,3.796437
13.255019,6.281744
9.757568,5.517956
8.893176,2.6456425
10.323377,-0.3933315
11.067379,1.1635118
11.26641,4.41669
9.812512,5.581015
9.33257,6.6036487
9.249754,2.2472653
9.416284,1.2375602
10.314094,1.8687409
9.83591,5.6366367
9.681896,5.5548396
10.200432,6.7447524
9.529379,7.096454
7.6834226,7.6514716
7.6659713,7.2703424
8.35612,8.136366
8.873179,7.3610663
7.4774337,9.249183
6.9930553,10.734248
7.5358853,11.411695
7.3151555,12.182307
7.2455845,12.275399
5.7333446,13.415481
5.0647817,13.626954
4.9018536,13.014932
3.8938491,9.538445
4.7554507,8.598231
3.4396155,7.9168134
2.5618994,8.374366
3.685237,11.548598
4.177911,6.584537
5.64519,6.0361466
3.877587,8.095721
4.9895453,8.22981
7.3734474,10.357912
7.1756473,12.316943
5.95664,12.52818
3.8539326,12.13503
2.2678783,11.044681
1.4496799,10.303318
-4.223558,7.2800407
5.424354,12.7678
4.2818046,9.292911
4.810556,5.7975793
5.664698,7.6827245
5.808409,8.724031
3.9593287,7.8957424
4.2560134,8.682637
5.015029,9.133709
4.7402825,8.556528
6.266417,8.831784
4.784131,9.1718
6.7389503,9.823049
4.6917033,9.234834
3.131214,7.611883
0.12668301,5.2472725
-2.179108,4.5423737
-1.5374484,6.3673205
-1.4118447,5.681053
-0.9668401,5.6661773
0.7371459,7.6160235
1.1834847,6.76836
6.6790013,9.66466
4.6983385,7.5908647
5.85046,8.356731
5.518808,8.825962
4.006167,7.9417577
2.588461,9.06942
-0.38201377,8.888121
-2.1518142,6.4762654
5.3042507,4.752293
4.895989,4.2454867
3.4497082,4.617843
3.606786,6.9248366
3.6156523,8.109796
2.2091491,4.823974
2.9955747,3.472534
4.7980094,6.8866425
3.8943145,7.257506
3.165799,7.7818246
1.6005683,6.187858
1.1659454,5.07831
0.09669402,4.00779
0.15554586,3.7519
0.46465048,3.9826229
0.29171768,3.8827312
-0.5370534,2.6244166
-0.8732341,2.5220754
-0.01428466,3.5553153
1.2004216,4.4375434
-0.1263144,1.2453474
0.5797248,3.0383146
3.602233,7.0098777
3.293829,6.9110894
2.690626,3.335769
2.027819,2.6567218
0.26167107,3.8232753
1.5635418,4.846679
1.6029266,4.0311937
1.7973248,3.0422041
-6.2377357,6.468107
2.7022247,2.9195836
1.2201027,2.9959338
-5.4174123,6.1195645
-0.9640514,3.066016
-1.524414,2.2635012
-3.1011696,3.7294986
-3.3950503,5.303675
0.66679686,5.087944
-1.1606536,6.323047
-0.14438303,3.5740798
-0.4464891,3.223052
-1.0172495,2.113964
-1.7345177,1.208398
-3.9825583,2.41664
-4.8165174,2.6781158
-5.4640794,5.684936
-1.606434,-0.60272086
-2.7784405,0.81146336
-2.3683658,3.8169146
2.533711,3.2303982
1.826038,2.9165409
1.0848831,4.6035457
-0.14153479,4.7794967
-1.8014092,5.0080037
-0.22944921,2.200126
-0.056520957,1.8364191
0.20716591,0.9578669
0.4331422,-0.0037761836
0.47489187,0.109406985
0.3687432,0.034569558
-1.7914861,2.3787785
-4.517361,4.50818
-0.92844766,1.0133358
-0.75122386,1.4106354
-4.57709,5.6779714
-6.1602626,6.539804
-5.4424443,6.0249877
-6.206316,6.554674
-6.200999,6.469961
-6.273361,5.6868057
-6.1219516,6.3437576
-4.019686,1.7704452
-3.9348028,0.8054862
-3.7275102,0.0947051
-3.2416995,-0.8883502
-2.0311632,-0.7335412
-6.0734124,6.015885
-4.360062,0.10074508
-4.0985713,1.1924576
-5.253424,4.8513746
-2.593222,1.058889
-4.7834992,3.6523905
-4.372935,0.4510577
-3.08899,1.643263
-3.446462,0.5682184
-6.028955,6.199709
-2.1511543,0.6006548
-5.7633076,6.12509
-1.5213705,2.0768874
0.25000036,-0.26056233
0.24337651,-0.47475672
-0.8688672,-1.1730665
-1.607845,-1.5945266
-2.9225066,-0.8963263
-0.60183275,2.375842
-0.11133573,3.345806
-1.3005221,0.7341211
-0.7309962,0.24008471
-2.0168104,3.3609076
-1.6952933,3.3738048
-0.482118,3.314265
-0.6325007,2.6870701
-2.0369442,3.3569324
-2.98235,5.577988
-1.8034273,3.4095566
-1.1956943,2.8836699
-1.8533627,3.6335056
-1.2319297,3.1898787
-1.0695722,2.9688084
-3.0687425,4.7297397
-5.2479978,6.170679
-4.494707,6.9061437
-2.7566903,6.1183133
-1.9028735,2.668231
-3.2139273,4.566276
-4.471701,6.755217
-3.0578868,6.680001
-1.8667116,7.8224144
-1.934945,8.000866
-2.5739686,8.822867
-2.6961687,10.149217
-2.176725,10.44214
-0.14806251,9.075908
0.5250633,9.521279
-0.90171343,8.869608
-1.406724,10.061239
-1.482369,9.998424
-1.6599226,9.791716
-2.644007,8.695514
-1.0709487,8.80035
-0.6579736,7.852796
-1.8099958,5.7957096
-1.9883839,5.623829
-3.1525755,5.3915744
-2.7412345,5.5825524
-4.6205597,6.192478
1.8878323,8.411351
-0.6254454,8.065644
-0.97241503,9.887104
-1.8830062,12.67196
-2.5038712,11.468881
-4.321824,6.54212
3.4317274,8.373649
1.93254,9.158391
-0.43503377,10.562146
-1.3794104,10.633931
-1.5556995,10.440974
-2.035382,7.7939944
4.0345225,10.516546
4.650286,8.933342
6.4966645,8.073752
5.9081044,8.90989
2.992358,10.158006
1.5676285,10.509452
1.2758957,10.717545
0.40790543,10.711026
0.34143996,10.696486
0.21582055,10.73587
2.156601,11.97604
2.5824237,13.183614
0.8469076,12.030181
0.85958314,12.685504
1.4511395,13.712995
1.8750644,13.297443
1.4804858,12.199792
3.2158358,13.749623
2.708357,13.391215
7.7516313,7.9772534
8.1053915,8.7459135
7.94565,10.055999
6.154013,13.2575655
5.552824,13.77512
4.607818,13.158051
4.0318313,12.252612
3.9627855,12.649555
3.3316672,13.34875
3.3570101,14.309933
7.2368317,14.066738
12.007045,11.126212
11.870097,9.847397
11.477024,10.681132
8.992647,14.107656
6.5201144,15.64544
4.168158,15.664073
2.1134727,14.229388
2.1214855,12.882028
2.6381345,11.911126
0.82364124,10.736141
6.621433,10.918784
10.96759,10.370525
11.537125,10.790447
11.425384,11.976781
11.33324,11.963612
11.336013,12.149455
12.649703,8.325678
8.757319,-0.51445216
10.324229,-0.1443512
14.004875,-0.065137915
13.736421,3.0023563
14.490695,4.870579
15.107974,5.3243484
14.316411,5.547657
14.022248,6.7455153
9.769804,5.13749
10.41026,3.823336
12.061226,3.0370677
13.574303,3.9229898
15.236705,3.9310277
15.2310295,6.7556643
14.132007,9.348659
13.13149,9.73846
12.772468,7.90547
12.586121,5.8544564
14.076245,5.4034142
14.2047,5.3564167
14.079898,6.421577
12.211167,4.7467985
12.425575,2.4198847
13.54026,1.154755
14.112922,1.919124
15.256923,2.0568092
15.296353,4.1155906
14.165055,5.486931
14.298062,5.1862135
14.215098,5.4227386
14.137586,5.2324324
14.429915,6.2466493
14.609223,5.4403286
13.722795,1.0106751
14.62165,0.74660295
14.548293,2.9308674
14.291636,4.5178423
14.722511,2.1267426
14.383706,3.7064378
13.273589,5.621851
13.302148,5.796711
13.620887,4.346246
12.487927,0.057461698
11.865264,0.5450449
12.879569,-0.07687487
11.590416,0.39488903
11.315976,1.3148619
11.975132,1.454573
13.330445,0.021208284
13.339728,-0.7673309
11.337415,-0.03839676
10.649564,1.3619772
10.745034,4.201213
12.039422,4.650577
13.464851,4.6301346
10.527156,-2.181463
10.945504,-1.8752089
13.099271,-0.34522715
14.799769,0.1991257
13.855025,-0.71385616
12.798122,-3.1893108
12.754125,-2.9921732
12.434559,-1.4254142
11.072583,-0.40477967
11.367913,0.43703103
11.568553,0.6101767
13.354428,0.083679914
13.945942,-0.4362973
13.742124,-0.840045
13.773365,-0.7574459
13.303703,-0.46702898
11.566962,0.584995
12.331639,0.2536139
12.552161,0.39863214
12.557574,0.6735239
11.394336,1.9812837
10.335619,4.1640534
10.012439,5.0491223
10.629197,5.8235393
9.684121,5.3862624
8.69294,5.972237
9.158678,5.0774527
12.577455,0.3698409
11.511962,0.029093385
11.351929,4.2328506
11.422233,5.058773
9.947881,5.3896117
10.858264,2.8503768
10.862571,1.2484558
11.414428,1.5225066
12.806447,3.6358309
13.313525,0.43099323
13.659092,-0.46672705
13.096517,0.49174622
12.642719,1.3804458
11.4058075,4.7880054
11.743831,5.645065
12.893661,0.5522823
12.24532,2.6615849
10.187114,6.330836
8.43913,6.8544374
8.1934805,6.8434205
8.653276,7.957464
10.15693,6.3674407
9.738311,4.901669
9.343015,2.047046
9.428147,1.2108437
9.490405,1.2168411
10.326652,1.8658754
11.198316,4.5331783
9.97932,4.8839893
10.210671,6.8872724
9.189545,7.5848994
8.9080305,6.767711
5.1301723,7.8490334
5.119745,7.0514646
7.2186055,8.855975
4.8925176,12.902669
5.0017433,13.060239
4.3163724,11.359637
6.0356164,12.153132
7.2599206,12.280259
7.2332435,12.297523
7.018801,12.08236
6.9216347,10.660274
6.3539147,8.990585
6.3897157,8.702439
6.7369995,9.53587
4.9348674,8.588569
4.8930044,6.710201
6.6467743,8.695975
7.1497025,10.137832
5.42011,9.130265
3.659015,8.030636
3.7337444,8.01954
4.997801,6.974896
6.5946846,9.600923
5.7699313,8.729253
6.510038,8.369943
8.175458,8.5105095
7.4166007,6.479576
5.2505813,5.0215325
5.890551,8.115794
4.747548,8.953633
3.7645214,7.889532
6.0200353,8.502255
6.303902,8.864535
4.801514,8.856183
2.8942373,9.195104
3.8133202,6.8218555
5.8460083,8.347758
6.563294,10.044593
5.425684,8.844657
1.8561097,7.0892005
0.31626233,8.0098
1.3213209,9.54189
1.4869847,9.01749
2.7444189,8.087631
2.6026614,4.2283263
1.9133148,2.9656982
1.7944876,4.0650296
4.07467,5.8275084
3.9207687,5.1268487
3.8167508,5.8095994
5.510176,8.126134
6.490871,9.611191
4.2418475,9.157706
1.3799238,7.1249537
1.5730667,7.758867
1.81496,4.8523664
-5.6192613,6.6207066
1.259565,9.065576
0.07356002,9.732732
-1.2307407,7.5065174
3.6458008,7.704757
1.9372133,5.5786147
0.6457315,5.9593816
0.07996918,7.1761665
0.2749307,7.5980783
0.420235,8.024906
0.4513408,8.264874
-1.3174766,7.878727
0.5144673,5.464527
2.9443846,4.6805367
1.5053997,5.0748324
1.8324128,5.8993287
1.4068409,5.0299373
1.7803402,4.7795405
1.9237498,4.861776
0.37115666,2.923114
0.6639503,6.288834
1.3231138,6.2950497
1.2664193,5.0353994
0.8507347,4.1384726
0.10384212,4.275507
-0.6310811,3.8284442
-0.7433188,3.1521235
-1.3991952,4.7077756
-1.0061492,3.10062
-4.5864415,4.6207366
-0.17930256,3.2657423
0.17424977,4.348284
-5.4627585,6.4695644
-1.9032464,3.560564
2.2676346,2.9992514
1.8651223,2.5173066
1.8929468,1.8776746
0.809861,2.3442953
-0.335389,2.8611772
-1.594222,3.3667119
-5.7820663,4.7504725
-3.5869553,0.038768336
-3.6808722,0.4178915
-5.221953,6.1217523
0.91326237,4.4364066
0.49964526,4.0559425
-0.8365159,2.642144
-5.2229834,6.343912
-5.657926,4.607811
-3.789676,2.3263266
-0.9232995,2.4177864
-0.5015167,2.471896
-1.0686852,1.9748554
-0.93504024,0.19155663
-0.33480182,-0.107843496
0.36259905,0.011924595
0.402442,0.007978319
