UMAP1,UMAP2
17.498869,1.956029
16.238459,3.4284582
14.858051,2.934779
14.346854,0.9601443
14.288704,-1.5355535
15.553782,-1.5380932
17.328665,-0.30473307
17.355042,-0.124391966
16.182627,-1.219852
14.414467,-1.639572
14.464157,-1.400088
14.824225,-0.20885958
15.738027,0.54501504
12.810462,6.935208
12.173905,2.7605445
12.529584,-0.21124017
12.545967,-2.1881266
12.928844,-1.5234318
11.446781,5.080186
11.647416,-5.1053147
12.1147995,5.322879
10.400557,5.405559
12.34069,4.800272
11.078037,-1.4337062
11.550721,-5.255857
12.113705,3.4850318
12.196445,-1.3045709
12.383489,-3.0572612
11.950016,-3.703082
11.830814,6.3582034
12.431129,2.346002
11.609305,-1.9478669
11.787377,-3.408118
12.466552,1.1757431
12.120706,6.855395
11.267597,-3.3293962
11.91333,-4.5315614
11.657828,-4.4567327
11.632827,-4.6306796
12.1558075,4.933505
6.679476,1.1813365
6.529585,-0.5318414
6.9251227,-1.4453532
8.221625,-2.1749089
9.27284,-1.1410129
8.337848,1.3899797
7.216308,2.0654387
11.373666,5.7764516
7.9833198,2.3440244
6.9672027,-0.26459584
8.327502,0.081446044
8.214926,1.3335747
6.6907516,2.1759503
6.7129426,1.4129564
7.8507614,-1.1834048
8.425837,0.07988983
9.501725,-0.4695389
7.070881,-2.3322551
7.520807,-1.7834622
7.5441537,-0.28302035
6.2170997,1.7026987
3.0668023,3.0842514
2.6365385,1.9607515
3.2680328,1.7660252
3.5576239,1.9128393
4.5656204,0.9730659
3.5168254,1.2527088
3.1565943,1.5786971
3.3962781,1.5163674
4.182814,-0.6976886
3.462182,-1.1397988
3.485257,1.2303951
2.767946,1.5383496
2.3320277,0.18178226
2.4726005,0.1939889
4.9719577,0.99805504
3.263569,1.6078831
3.5222254,2.018119
3.606428,2.0918865
3.7336953,2.169039
4.1442804,0.7430585
3.1878939,1.4320899
3.2943652,1.2663906
2.4911299,-0.3319105
3.2429583,-3.0447953
1.2971276,-0.92158574
2.2951984,-0.36220703
0.86347604,-1.8841225
-1.6379813,-0.46130672
0.8347991,0.31005177
1.7157694,0.70276433
1.4333051,-1.4856657
-0.17167915,-2.5089226
1.7680092,-2.9483316
0.5171649,-2.431517
-1.0472978,-0.88427526
-1.2626488,-1.0944325
-0.2676163,-0.8725446
0.69251674,0.5393522
0.73529834,0.68442565
1.3367599,0.3012647
1.3389716,-1.8804932
0.11041532,-4.173845
-1.0383852,-4.0472136
-2.8313208,-4.2757277
-3.6967213,-3.7135746
-1.8509175,-2.9244995
-0.32529026,-3.1111171
-1.0988876,-1.3153247
-0.8396368,-2.6532557
0.010555149,-2.8017607
-0.37417924,-2.5590518
0.44252083,-2.90826
-0.6130527,-2.5915825
0.36659387,-1.4978724
1.4707246,-0.9508254
0.019022608,-2.50128
-1.1859162,-2.942971
-0.8097658,-3.6529038
-1.4655231,-4.0137916
-2.4295337,-3.7093942
-3.2057436,-2.4429505
-3.9839923,0.8135207
-4.0944114,1.4273734
-2.8881674,1.0711542
-4.5100546,1.3719064
-4.3243794,0.5442427
-4.0076594,1.2611569
-3.8350208,2.496769
-3.6929855,2.3554108
-3.823388,2.0395463
-3.6516373,2.7307308
-2.024386,3.293009
-3.9662082,0.24006486
-5.2695723,-0.06496299
-3.5413415,-2.322988
-2.0540144,-3.3296041
-0.98270273,-4.2609687
-0.66178435,-4.6962194
-0.6047224,-4.687659
-0.33991992,-3.8755734
-0.17139216,-3.1666143
-0.5187264,-0.042165667
-1.0227096,1.9717973
-1.3886546,2.2662764
-1.1332912,2.5860188
-4.025409,0.06869331
-5.2844243,-0.6687221
-4.272809,-0.40430042
-4.1880803,0.41830298
-4.7818747,0.06734827
-4.732076,1.1818901
-3.927039,1.223691
-3.7302725,2.1171546
-2.428557,1.8766304
-2.0849462,3.1983988
-2.2868557,3.843426
-2.4916387,1.0391608
-2.880051,-1.8439718
-4.8158526,-0.3099417
-2.8591785,-1.4568049
-1.6067896,-3.3073785
-1.1407154,-4.0669374
-0.392235,-3.4641292
-2.1632593,1.7821814
-0.6117653,-1.9920686
-2.269821,-2.5659547
-0.62347424,-2.032655
-1.0955467,-4.2439346
0.44872096,-2.1947584
1.1325061,-0.92203146
-0.01375402,-2.249943
-2.8260534,-4.470648
-3.879192,-3.8554485
-4.01285,-1.3405751
-2.8129625,1.4899758
-1.7741499,2.9185698
-1.2091786,2.8877935
-4.2659955,0.4150485
-5.6833463,1.6517533
-4.1172714,1.7693105
-3.7555501,1.0438396
-3.186162,3.6384532
-1.7286505,4.299065
-0.7587537,2.810959
-1.1511652,2.8211021
-2.4017513,2.4446745
-3.1498327,3.015518
-2.2682216,2.4643476
-2.1988802,2.904667
-1.4939065,4.3587065
-0.11089095,3.4589107
1.1302235,4.2333355
0.9851937,3.8792121
1.0653001,1.5076934
1.1627833,1.2399704
-0.20518808,1.2092899
-0.7538473,0.88008446
-0.2489356,0.05720986
0.44256207,-2.2088995
1.2119794,0.03922343
-0.40761086,-0.96584326
-2.4859788,-1.954683
-3.6715229,-1.6472807
-3.330075,-1.4451962
-1.01276,-0.9063175
0.21650068,-1.5019163
0.7909932,0.94065714
0.3927507,-1.3169847
1.5514249,-2.970762
-0.22125131,-3.3754044
1.9015166,-4.4119697
4.2051854,-4.102885
4.473665,-4.23481
3.9635143,-3.268892
4.218038,-3.2125046
1.9882936,-2.313921
2.845928,-2.4748857
3.1228564,-3.7727633
4.0596952,-4.2942758
4.242581,-2.1249878
5.582306,-1.7926712
6.8184667,-2.9442146
7.0960364,-3.003689
8.898714,-1.5524882
8.078977,-2.6078892
7.189495,-3.2072895
6.255379,-3.102163
6.338469,-2.8539
7.531592,-2.114976
8.40661,-2.6440983
5.187464,-2.896572
4.194761,-4.202939
3.996082,-3.7322843
4.1716557,-3.6045828
5.3745875,-3.6786578
6.852636,-2.7592337
9.032859,-2.7649994
4.827587,-2.527637
5.056751,-1.3167197
6.043373,-2.1657922
6.866801,-2.402299
8.075462,-1.44519
8.095061,-1.3609656
6.12348,-2.000801
7.354452,-0.95319986
8.320303,1.3999735
5.659266,-0.43543175
6.219612,-1.2601887
6.5114856,-2.6649568
6.631185,-2.8853443
11.007997,-2.3497074
10.410727,-2.6509888
8.908971,-1.3444637
11.413365,6.0965767
6.8664565,-0.60344476
6.877758,-0.62843853
7.0782743,-1.9839458
11.610562,-1.9192767
13.653619,1.1661891
9.462789,3.705919
5.7737064,-3.3503256
4.3327394,-4.31596
3.6798153,-4.0172725
5.5157294,-3.8380053
8.633765,-2.5744972
9.001576,-1.7621512
8.334665,-2.1702898
8.347767,-2.1496084
11.911592,4.5458198
10.729897,2.1545327
11.688057,0.92326075
10.540698,0.7455949
8.463625,-2.6068928
11.182056,0.3280181
11.011677,-1.4662118
11.900615,-1.7347918
13.338791,-0.31864896
13.215377,0.846256
12.729562,0.25620148
13.612846,0.4112483
14.18566,-0.65022427
12.780755,5.856993
11.842571,1.774588
9.925092,-1.0770267
11.174277,1.4106187
11.011285,1.1204895
11.505048,1.4951986
13.609887,1.2709717
14.377514,0.13893038
12.660014,7.368755
10.957802,4.367227
12.283635,-2.2616293
13.855588,-0.739585
13.879876,0.25142375
14.247224,4.014787
11.274108,4.0947747
12.553258,0.4056034
13.004555,1.0766548
13.895967,2.9377136
11.375264,3.2591383
13.496512,-0.9326711
13.828649,1.238434
11.946742,4.8068485
15.309705,1.9681748
11.657672,6.036705
12.740837,6.0025463
11.79853,4.851049
14.177651,1.6171899
11.986087,7.1160374
13.3972845,1.604788
11.351887,5.8229923
13.455121,-0.95510626
13.7894335,-0.26295933
14.641159,1.5087718
15.099865,2.1426284
14.736047,0.6190581
13.203357,-0.369414
13.840671,-0.11496806
14.952582,-0.23604862
15.226143,0.5634385
12.6508665,6.6871295
13.482465,3.6632624
16.0394,2.465079
17.508844,0.6353607
17.155344,0.5997495
17.307308,1.6038238
15.713286,2.6128876
14.053121,0.9707449
13.178096,0.96591777
13.333739,2.052278
13.517934,1.5765325
13.526943,1.4741911
13.552719,1.62929
14.255597,1.9305048
13.672517,4.961662
12.188931,5.735012
17.518051,0.73724
18.401644,0.12824817
17.808783,0.88109034
16.04119,2.6453197
14.662484,1.1011633
15.301483,0.8302184
15.966897,1.860407
15.470013,0.40066478
15.134593,-0.5813118
15.845844,-0.918365
16.15577,0.6712162
15.815986,1.8240281
12.929985,6.5495777
16.064814,1.4405112
17.616936,0.37831
17.423147,1.020631
16.534536,2.8559806
15.157594,5.0939083
12.477901,4.191899
15.710643,-0.06632844
14.700036,-1.4757224
15.123478,-1.3520619
14.884109,-0.13767998
11.778533,6.1162868
14.560916,0.5709796
13.508492,0.41726986
11.933488,6.4427295
12.334828,1.9932798
13.651998,-0.2641777
14.876327,-0.91475505
15.265048,-1.2767054
15.2297735,-2.876064
15.188542,-3.2744448
16.818544,-2.0947487
17.012478,-0.094170354
16.178274,-0.61350137
16.588923,1.2308553
11.749562,7.0399547
13.756379,-1.645
13.02798,-2.504201
13.009528,-2.8094919
14.504364,-3.6488717
12.141598,-4.785974
12.416144,-4.3969464
13.05321,7.207477
11.387973,3.5029533
12.6606865,6.24914
11.438403,3.2185042
13.479049,-0.2152697
13.973716,-0.37096754
15.055036,-2.9070463
15.580705,-1.9778217
12.121517,-0.73857754
12.076121,-1.6338054
12.754701,-2.7825232
12.116566,-3.0285022
11.548972,5.3483377
11.542165,-3.9713585
10.3035555,-3.2627995
7.3064213,-0.64368117
7.338957,-1.4392854
7.5562077,0.096638836
7.062762,1.176195
8.759325,-1.5207982
11.9819145,-2.562558
11.933197,-3.8353386
10.996441,-5.414206
12.133145,6.1460223
10.795314,2.520517
10.949861,-4.706843
11.649151,-4.0377054
9.987571,-2.6498067
8.753928,-1.8047572
8.852195,-1.5730711
4.447949,2.0429723
8.110989,3.064802
9.636371,3.4158459
8.299054,1.3577976
7.435745,1.4242522
6.549404,1.1740974
3.7915928,1.4566258
6.81414,-0.12520185
7.016605,1.071004
7.2596602,1.3877149
6.7258306,2.0994473
7.029803,2.091246
4.935967,2.26614
3.5820696,1.985177
2.4338918,0.71900266
5.261596,-2.101889
4.5157604,-2.3120894
5.9167037,-1.7343909
7.406011,-1.8838087
8.296585,-0.5381607
8.30321,1.2777292
5.5025935,0.9585981
4.391646,1.0285832
5.9042945,0.82702214
8.955875,2.2602532
9.113399,2.3096688
5.6465244,-0.7553393
2.250756,0.5723742
3.07846,2.2873213
3.59033,1.8242942
4.6391454,1.4063336
4.939497,1.3097788
5.3030524,0.8361593
2.5619025,-1.4213972
0.9001278,0.33871886
2.3600948,0.7160034
2.4315503,-0.1766328
2.09318,-0.69427913
1.4597201,3.070472
2.0635414,3.5249205
2.363129,2.4353766
2.5581052,1.8862138
2.8644216,0.5850492
1.9728923,-1.6923748
-0.6365667,-0.18195038
-0.9564442,0.23862493
1.2237108,2.5721562
1.7339458,3.0970755
1.8167028,3.3631055
1.8820354,3.2182782
1.8436394,2.3963573
1.1764559,1.2052271
0.99982506,1.6062579
-0.51682293,1.0511503
1.0059776,3.0527947
1.7984899,3.5054357
1.6630845,2.36182
1.2635794,0.5370751
-0.1164703,1.3042113
-0.5302869,0.8452746
0.7325418,2.2227151
-0.5528006,2.638282
-4.192759,-0.8780244
-5.7551875,0.11327671
-5.0595713,-1.3672042
-5.0573707,-1.6321806
-5.0110846,-1.491774
-4.110607,-0.14756957
-3.46603,0.48639217
-3.8738697,2.0548127
-3.3594007,4.2931867
-2.8870583,3.7528305
-4.2649846,2.0925925
-5.2165627,0.6462475
-5.1624265,0.37219217
-4.350452,1.092745
-3.254317,0.6473963
-4.9090724,0.16196574
-5.5105367,0.36259925
-3.8858356,2.2154224
-2.3863735,2.380448
-4.27406,0.16176604
-5.3630276,0.033902418
-4.118198,-0.16271034
-2.4998107,-0.4758102
-2.2310073,0.014059129
-3.405423,3.158161
-3.4284737,3.5619097
-3.201238,3.6828969
-2.616157,1.8262407
-0.9494236,-2.6983297
-0.24347602,-3.1269424
-3.1056921,-1.2783197
-5.6758366,-0.8804707
-3.912987,-2.0042446
-2.4587777,-2.6655605
-1.1237185,-4.103773
-0.6761655,-4.1418815
-2.8214505,-3.9640791
-3.223174,-2.7422326
-3.9780953,1.0972785
-2.5006769,0.01974397
-2.0987446,-1.4341508
-1.7470884,-0.971971
-3.1630542,2.9622097
-3.2076375,4.0474377
-2.424569,4.6127877
-1.917442,4.5098343
-1.3342429,2.6691666
-4.0626535,1.0471822
-2.6956816,-1.1366726
-0.66643447,-3.3314257
-1.1389192,-2.0107808
-1.6154417,-0.35285807
-2.1485758,-1.2526833
-1.189423,-2.9292219
-1.2952555,-1.2234472
-1.1986927,2.7272856
-1.0143436,2.4494379
-4.222614,0.15112816
-5.266463,0.43029666
-3.5837717,0.19142361
-3.998764,0.096393116
-5.623075,-0.0049092397
-4.8606467,1.3398887
-4.3395295,1.0983846
-2.8563573,2.7384446
-3.4083474,1.0784335
-3.9403384,0.574091
-2.6337607,-0.9091647
-1.6736525,-2.4844415
-4.6159196,-0.76300794
-4.150039,-0.6781462
-2.0393224,-3.2775137
-0.6076492,-4.6257133
-0.3380581,-4.12203
-0.9949095,-3.3438425
-1.0466456,-3.970176
-0.21513532,-4.1331735
-0.28914133,-2.7962818
0.13615808,-3.4963424
-1.1273232,-0.31601292
-0.997771,0.77412075
-0.94318515,3.8456886
0.50390744,-0.68061393
-2.3412716,-3.87651
-1.5993257,-3.190705
-1.0509492,-3.2798154
-0.33019224,-3.047702
-2.6985052,-4.179913
-3.49284,-0.4915497
-2.397101,3.3898878
-0.6183831,1.2067188
-1.1898255,-3.6301835
-2.2043304,-4.530276
-4.113992,-3.4492805
-3.7114203,-1.5465482
-1.626804,-2.148031
0.044351686,-1.805972
1.1108698,-0.88058496
-3.4130962,-1.4234856
-5.486597,-1.1766165
-3.5156107,-1.4498538
-1.4192835,-3.2577255
0.04117265,-3.2942438
-0.6716506,-0.79588723
0.9138318,-2.6407013
3.3517034,-3.3861806
2.3371477,-0.83541304
2.2428367,-2.6632068
1.4462913,-3.3865173
3.5934741,-4.397085
2.72157,-4.812515
2.476387,-4.5807137
-0.17156242,0.15580314
0.07865983,0.7004356
2.0829587,3.1622236
2.9468117,3.074793
3.4050817,1.9172854
5.305016,-1.6222988
5.6286182,-3.1176703
6.701798,-3.3097432
10.841914,2.414501
7.0203896,2.9546726
10.473241,4.195351
6.6136804,-2.9515393
5.938123,-2.4126627
5.070854,-2.3269246
1.5032797,-0.6375025
-0.104435004,0.76009816
1.4873875,1.1270617
3.0587282,1.4299363
4.948988,0.8625612
7.100765,-0.06128182
11.833684,6.8520017
2.6166227,3.3859289
5.3995934,-1.8058953
6.686995,-4.72704
5.1076794,-5.1771493
4.9192266,-4.315914
7.181702,-3.037799
6.7314353,-2.4315786
5.770271,-3.120268
6.1482596,-3.4449122
5.188936,-2.755167
6.5867877,-1.9839596
4.979219,-2.4552772
6.8717437,-1.8848281
11.508472,-2.3327844
13.499718,0.09162889
10.810429,4.627091
8.89047,-1.8510629
11.881824,-3.9321086
13.766103,-0.559612
11.15969,3.931778
7.202351,-2.7596176
3.7912996,-4.5627975
5.518227,-3.9579573
5.022966,-4.909969
5.1739135,-4.09617
6.7832017,-3.3604906
7.186699,-1.5422758
8.810779,2.2435093
9.050475,2.3271825
7.743693,-3.6446621
11.451732,1.2029747
11.048236,0.23738404
10.449489,-1.6055988
7.763183,-2.200207
11.735699,-0.9101429
12.652579,0.90690583
5.9447074,-4.172788
10.310053,-1.6958755
10.289536,-1.8443222
11.670281,-1.8485833
12.170873,-1.8275537
13.141664,-1.6988102
13.932424,-0.7424434
14.151002,-0.6712161
14.167342,-0.6314877
14.073674,-0.6267785
14.3793745,-0.56994337
13.898774,-1.4560565
13.406653,-0.3653083
13.97039,1.2952999
12.829807,0.16800214
10.232084,-1.6994405
11.399817,-1.3381429
11.962097,1.8707763
13.47665,1.949824
11.766617,4.9579353
12.102772,-1.62567
12.492745,0.15235424
13.217267,2.77643
11.78304,2.234715
11.924347,1.2545098
12.51323,1.1356748
13.423223,-1.057345
13.875805,-1.8901032
14.052426,-0.97811633
14.2407255,2.0574474
11.233033,4.590263
12.43259,1.5800973
11.535888,3.0251865
13.591376,-2.756604
14.020978,-1.3787383
14.984963,-1.2274089
15.501571,-1.0873218
15.441951,0.44925955
12.961274,6.7358418
11.10275,5.37248
17.07148,-0.5471596
16.136776,1.8509445
11.824925,4.046928
12.560624,0.7418656
13.075157,1.149815
12.45164,-0.49571624
12.726947,-2.2987862
12.120955,-3.3665254
14.300406,-3.1189215
14.439654,-3.067379
15.044583,-3.0121415
16.331469,-3.130463
16.372099,-3.127085
16.82175,-2.157697
16.165384,0.5417424
13.778735,1.9782023
13.904663,1.1781205
15.064175,-0.021468738
12.777298,5.58062
11.828912,7.026196
12.069879,7.162412
11.005712,6.1892853
13.210649,5.9087253
11.961761,6.146591
16.704912,1.063286
12.001937,6.2415147
16.483614,1.2310717
15.595089,1.7086922
16.298174,1.9372228
17.008692,1.2554694
11.308293,6.8409257
17.067434,1.9189306
13.514942,6.8535514
12.261088,6.927471
15.924886,0.37834704
11.807031,6.928513
16.91496,1.7152966
14.348309,1.3255652
15.605821,1.4787378
11.990292,6.3499265
17.018085,0.38945842
11.234539,5.501637
14.261958,-4.1977086
17.113977,-2.5855186
17.117472,-2.5320957
17.28573,-1.5628123
16.73251,0.15228122
15.752136,0.52330226
14.553311,-0.3844913
14.309642,-0.6237266
15.214772,-0.6476883
15.76529,-2.1097996
14.732448,-3.6831894
14.334577,-3.502202
14.266259,-1.121483
14.293704,-0.5942134
14.54272,-2.2484438
12.676246,-4.258468
14.601669,-3.3853815
14.584184,-3.154219
14.581867,-3.0837128
14.514366,-2.8974464
13.907142,-2.193903
13.033055,4.258228
12.344874,3.3104308
10.292542,5.8995833
11.346419,-2.1001632
11.865115,-5.25717
13.010947,-0.839094
10.800308,6.4750934
11.127217,-0.67256546
11.656025,-4.493773
11.62399,-4.561235
10.50277,-5.3091106
7.6120625,-1.62191
6.4928303,3.1662853
10.640775,5.213694
7.6594925,-1.0326835
8.431538,-1.3452253
9.320445,-4.1610394
9.451394,-4.2899356
9.52278,-4.3547983
10.287655,-5.0861063
9.322919,-3.0993445
9.826417,-2.6040273
11.800292,-4.21549
11.749744,-4.1245303
11.771699,-3.464488
11.741754,-3.6169786
11.906609,6.5075474
7.194388,-2.2253327
8.132839,-1.4408393
7.322117,0.5003521
5.2093225,3.211341
6.6483264,3.580436
10.972196,5.547746
6.853443,-2.7229173
7.8414593,-1.6326143
7.9965463,-1.7734452
6.4983425,2.5649374
8.015647,-0.24404778
9.20956,-1.4482683
5.8126693,-2.119877
4.953924,-3.197569
4.255613,-3.3067532
3.7308862,-2.4170687
4.729628,-1.734306
6.5374656,-0.58282954
6.8680987,-0.24913847
6.931902,0.8231855
6.954308,0.9593661
7.108335,1.4092392
5.817083,1.8615936
4.5382786,1.4140763
5.685917,1.1725061
4.821222,1.9934942
4.349736,3.1744726
3.9539833,1.3335327
5.7792625,1.5197344
3.9194918,2.9021044
3.1671333,2.1966317
2.4943871,-2.244449
3.2294188,-1.8604673
2.1079257,-1.0294198
1.1430308,2.4317727
1.9467897,3.2958286
2.4492419,2.2192194
2.7384794,1.4105926
3.1476183,1.6760715
3.542217,1.962392
4.5490165,2.9453375
1.7857546,4.44077
-0.15878287,5.868368
0.80971545,4.818684
0.7839596,5.125053
1.9644452,1.4592925
3.3248928,-7.379259
3.4423425,-6.699886
3.5989025,-3.7295816
3.5591974,-0.20016158
3.8231375,0.6456296
3.7679746,2.0798745
1.0900205,2.3126194
1.1598138,4.2419124
0.58782,5.12215
0.056147594,5.8333926
-0.018753558,6.2067604
-0.20879239,6.4697766
-0.90097183,7.1936474
-2.2110355,7.3180447
-3.6831768,6.1120553
-5.3397007,3.0530748
-4.690551,2.7842138
-3.1679442,4.821483
-1.5560284,4.6463137
-1.5280466,4.3948836
-0.71981233,4.4769797
-1.2148583,1.2263218
-2.1552913,-1.9997665
-2.7250898,0.04928412
-2.440738,2.0182085
-2.525894,3.7890317
-1.1361436,5.91597
-0.568614,6.2138658
-0.18931843,5.8076024
0.0141173,3.8859882
-1.9013066,2.303259
-2.1847723,3.0088303
-1.4939841,4.043509
-0.5526702,3.677785
-1.629146,0.7542438
-2.831638,0.62135315
-4.512751,1.9840618
-3.3933394,2.8300107
-3.317606,4.29127
-1.8591684,5.000564
-1.3089851,4.4519534
-1.5934988,4.4197593
-1.3138031,4.512263
-1.8658767,2.7675679
-1.8249267,3.6667736
-1.7737322,6.6245937
-2.2562044,7.1175823
-2.9810078,5.9006257
-2.5169494,4.1377206
-2.161869,3.9670372
-3.0735924,3.2516415
-2.0733752,3.5070114
-0.74446034,2.8196876
-0.8386142,2.9146616
-1.6850458,2.8380005
-4.402684,0.8612471
-4.2031846,0.941231
-4.718008,1.4858513
-4.488664,0.48077607
-4.019528,0.7554414
-3.822344,0.9602938
-5.061027,1.866201
-6.0948315,0.8249398
-4.576611,-1.8471746
-2.4168444,-3.2814448
-1.6854047,-3.282211
-1.4450074,-1.7293596
-3.221646,-0.20908348
-5.4414372,-2.061807
-4.960628,-1.034936
-5.5307617,1.9860225
-4.96461,5.094233
-4.805279,6.8209796
-5.2694926,7.2827506
-5.7720795,6.022945
-5.8741164,1.552862
-4.96036,-1.4403087
-4.3300247,-0.54057264
-4.191315,0.5394554
-5.0234866,1.8142425
-5.8961797,1.9992155
-6.1638947,1.1827492
-5.430479,2.0195708
-5.232818,1.1991386
-4.112951,-0.24257952
-4.802391,0.14236464
-5.160496,0.26651728
-5.1917663,0.34813228
-2.9406078,-1.2989079
-1.1779591,-3.8079262
-0.06543005,-3.5485027
-1.0242344,-2.6843433
0.41360536,-1.9612298
1.4522222,-0.63597053
-0.06634143,0.6915025
-4.178805,0.08139449
-5.167132,-0.27572855
-2.3356478,-2.0377066
-1.2983003,-1.1458005
-0.44066823,-2.8045588
-1.4862674,-0.7725933
-4.477569,-0.0979353
-4.1037083,-0.33470154
-2.5633054,1.6464518
-3.9687603,1.9324812
-5.2963777,2.2393608
-5.1954703,1.4796039
-4.0663166,-0.18981703
-1.4468642,-0.9421018
-2.0644858,1.365661
-4.282014,1.8759589
-3.4663057,0.33216354
-0.94529057,-2.4725637
1.6975161,-2.6766126
1.7289757,-0.83451587
1.6742924,-2.2650335
-0.16793914,-2.9547052
0.049025167,-2.8602142
-3.4294116,-1.7990879
-5.4304276,-0.9928725
-5.4648743,-1.07253
-3.512456,-1.3385447
-1.4773644,-2.8061244
0.20882654,-2.960142
-0.5100702,-1.3265659
1.5451168,-2.5663548
1.4354686,-1.1480356
4.8975973,-1.5073036
5.725843,-2.7716305
4.292286,-2.7030776
3.5807536,0.4215072
3.4934444,0.59738415
4.323647,-0.5561437
1.4659591,0.63258725
-0.09531645,0.69086045
-0.075002514,0.5934858
0.83939654,-0.9778397
3.056617,-4.520873
4.3242764,-4.2675624
4.2634177,-4.19789
3.6940775,-4.4428043
5.4006133,-3.730077
7.024161,-4.0205054
4.3238335,-3.618245
2.9645994,-4.570981
4.8799567,-3.514507
6.745745,-2.65244
5.7660007,-3.2934313
7.0254903,-3.2451055
3.6820867,-4.663113
4.95598,-4.104055
4.2850585,-4.05836
3.218668,-2.7185392
3.764784,-2.7732544
7.509908,-3.0231857
5.088293,-4.7909155
5.642674,-3.2487984
6.556257,-2.9749124
4.93041,-4.6707244
4.4055033,-4.404633
4.994622,-2.9016678
6.120693,-1.4529432
6.5086436,-3.605997
5.014839,-5.0066447
4.427382,-4.8694677
5.0781674,-3.9810534
10.393926,-2.4404328
8.17582,-1.5211163
7.363793,-0.95331645
7.6660028,-0.75933045
7.1141114,-2.3072774
11.222771,-0.52635175
13.155124,0.8910368
11.988439,1.584438
10.096165,2.2568114
9.947459,0.14516185
6.6057205,-4.303641
5.3755784,-4.7314696
3.8581476,-4.6845074
6.063612,-3.0745869
10.097835,-2.3517988
