UMAP1,UMAP2
14.516635,3.664676
13.037711,2.7567644
12.834287,3.104119
12.433713,4.5316377
13.860097,4.308941
16.491556,0.8130906
11.306885,4.930802
10.610759,2.4548752
11.326657,0.5031189
11.316941,-0.15221761
11.570476,-2.1317122
11.6920805,-2.8569238
13.092685,-2.3259895
15.894252,-0.90196484
11.9736595,-2.3652146
11.915191,-2.9612138
13.001369,-1.9727439
15.407924,-1.3339473
12.386987,-0.38297316
10.82745,-0.58984154
12.274154,-1.7238919
16.198286,-0.42608523
14.021018,1.1361147
10.477373,1.1950711
11.918698,-0.027038699
13.03859,-0.75561404
14.916144,-1.5570947
13.458485,-2.1240618
12.492817,-1.9731511
11.582898,-2.1928487
12.031634,-2.390849
16.45458,-0.9461251
8.554152,-3.0459588
7.3254967,-2.4328136
7.78561,-2.5291762
8.146991,-0.35741007
8.114174,2.3847058
8.768805,-2.1258795
9.928818,-4.2713275
9.696105,-4.2905965
7.521092,-3.7309778
7.832924,-2.6868222
9.02245,-3.483597
8.674747,-3.9555147
7.9537587,-5.785581
8.259585,-5.778583
8.654414,-5.853348
8.673615,-1.7515078
9.225905,2.3426883
7.286855,0.013322783
7.7922955,-1.6196054
8.174034,-3.403285
6.686867,-4.3559155
2.3807442,-5.063234
2.394385,-4.226938
3.2786915,-4.3189125
3.6102133,-4.530913
4.3861837,-4.7957892
3.0282326,-4.1972084
3.5555775,-3.6390312
4.068382,-3.6399353
4.2966676,-3.018304
2.2772167,-2.822253
2.963271,-4.2647443
3.480423,-3.3349714
4.1953144,-2.634175
5.2850285,-3.0379846
4.9942117,-4.587752
2.922945,-4.2937856
3.3806221,-4.408836
3.4999583,-4.5162053
4.5182576,-3.9985087
4.550981,-3.5092516
2.9237921,-4.248775
4.0070724,-3.6522534
4.3265333,-2.0620904
3.3093922,-0.02636838
1.2687613,-0.38419977
2.5469823,-1.7717005
-0.026295999,-0.005027652
-1.9633266,3.4194167
0.5237718,-1.6908922
2.4280493,-2.4501474
2.069105,-0.38914016
1.4892635,0.50487864
2.954776,1.1822902
0.15266874,1.15261
-1.7494406,2.7109487
-1.8366143,2.8602726
-0.7389609,1.2784878
-0.2620437,-0.55831116
-0.3774607,-0.754728
1.1437873,-0.5433324
1.9729805,0.046476055
1.7686604,2.9373894
1.1950608,3.5878344
-0.010716885,5.5138783
-1.0870594,5.9278045
-0.57580656,2.769392
0.39526808,2.6432395
-0.8350971,1.6078224
0.43858173,1.5586845
0.746984,1.3621358
0.4468373,1.3967487
-0.17666201,1.2252132
0.15194352,1.7475358
1.3192822,1.3467841
1.7802435,0.25659418
-0.73148006,3.2391584
-0.04518667,2.4673684
0.47426713,3.3018415
0.98487896,3.70381
-0.593986,4.141791
-2.3739674,3.7071514
-3.9177551,3.8979857
-4.4442725,3.9240515
-4.218744,3.8538058
-4.8432803,4.7699924
-3.932658,3.543497
-4.008121,3.6950395
-5.0354114,4.550231
-4.537951,3.285566
-4.2073736,3.2374191
-5.1488547,2.2090833
-3.947814,1.1544771
-3.4190533,5.261498
-4.1926765,5.0360365
-2.8601491,4.01079
0.09303328,3.1371891
1.5294482,3.6180937
1.973369,3.7305095
1.9549884,3.701156
1.492957,2.4230235
0.71356565,3.039648
-1.4257827,1.1234595
-1.8284966,0.38976166
-2.0947125,-0.020240732
-2.3158498,0.62869114
-3.354909,5.4149184
-3.1437151,6.1350408
-2.898177,4.8676605
-3.7133772,3.9877927
-3.3674164,5.633455
-4.4054494,4.906817
-3.9701955,3.6945503
-4.4236426,3.385042
-3.21243,1.8122535
-3.9923115,1.5588423
-4.7422557,2.5352936
-3.40878,1.6418586
-1.7955579,3.8741944
-3.9235537,5.2069755
-2.1568196,3.2337027
0.52873975,2.8243325
1.8764992,3.5096252
0.02025649,4.213582
-3.707688,3.0995371
-0.66296786,1.6911618
-1.0342278,4.068765
-0.32659957,2.1621501
1.8706919,3.4753637
1.2743245,1.9538134
2.1745884,1.2264374
2.211519,3.069643
0.16874783,5.5546517
-0.9592822,6.526459
-2.56235,4.8924828
-3.3387642,1.8250262
-3.3170187,0.6389161
-2.4310696,0.56503516
-4.2333713,5.417356
-5.457922,5.4742813
-3.7761497,2.5886767
-3.5876064,2.4030807
-5.1901603,2.1282747
-4.2831836,0.47648945
-2.2166555,-0.0035139874
-2.8286693,0.27160344
-4.3976836,2.6182444
-5.235822,2.4759774
-3.758771,1.2578418
-3.6789322,1.2952163
-3.8904486,-0.67185
-2.1093366,-2.1802027
-1.172444,-3.3011048
-1.2414438,-2.8665793
-1.0967524,-2.43172
1.1599559,-1.8058691
-0.88982415,0.8742072
-3.3198197,1.3472496
-2.0286498,0.81679803
-0.04342677,1.7257658
0.4675934,-0.09435589
-0.86265016,1.3332855
-1.6905656,5.048988
-2.5566714,5.7936645
-2.2357366,5.111686
-0.8499221,2.1152031
-0.18247144,-0.09159576
-0.41233623,-0.76519656
1.4890809,0.6335346
1.1327337,0.5630715
-1.1076618,3.4640913
2.3989928,1.3706964
4.1933036,1.6241366
5.6039677,1.1692042
4.7264485,2.0326612
4.346272,-0.08704877
1.9337083,-0.5076911
1.2495406,-2.7628975
2.4054613,-1.959912
4.2523704,0.8856829
3.8146036,-1.2168702
5.837162,-0.8054916
7.0381417,2.263242
7.287373,2.4112518
7.9590287,2.4344413
7.70752,2.7947972
7.254645,1.7222184
6.8530235,0.39248583
7.0416255,0.03321092
7.811142,-0.5140099
7.648421,1.0779622
5.2292547,-0.2974056
4.1579843,0.7248915
4.356075,0.18533082
3.997914,0.053050008
5.780497,0.6067604
7.2735696,0.27065703
7.637524,1.1917366
5.262696,-0.6118667
5.3492527,-2.0041673
6.469997,-0.67962074
7.403808,-0.3698945
8.879946,-2.4263923
9.104503,-2.6926572
6.9174314,-1.1419622
7.4985995,1.7913593
8.316418,-1.5867451
6.309887,-2.5575151
6.42298,-1.0430754
6.7791176,0.2527582
6.7128334,0.32920897
8.6220255,1.2762413
11.544324,-0.14730848
9.810412,-2.1815093
15.636809,-0.97104853
7.7392764,-2.4728332
7.835232,-2.354813
7.9383655,-0.6869047
9.565106,1.509315
11.803048,3.3646038
6.896853,1.423196
6.4177775,0.44809604
4.7246194,0.7661214
4.055169,0.86703676
5.2239947,1.7072014
6.643345,3.9695752
7.094238,0.8789912
8.257783,-0.11754856
8.134574,-0.56901604
13.774648,0.98019147
7.68705,5.014857
8.708329,5.759894
7.2936893,5.05354
6.645369,4.8619466
8.320912,5.093676
9.636821,2.045019
9.97705,1.6482067
15.95333,0.06533622
11.545666,4.348035
11.228379,4.7376785
12.409936,4.530309
11.602979,3.318353
15.784234,0.291285
12.928525,1.3730602
8.346368,4.9822154
7.751903,6.2131596
8.278043,5.8765473
9.701915,6.5466523
11.285629,5.8176713
12.177617,4.1794286
16.916893,-0.6933584
15.535291,-1.0362606
12.457851,1.4973797
12.263633,3.7717123
12.700774,4.8387604
14.856484,3.0422232
13.45058,1.2466894
12.802383,3.3273427
13.75183,1.3762885
14.289813,2.7687674
14.75969,-0.5445388
12.1429825,3.5978572
12.8268,3.8477652
15.466225,0.3467406
13.444125,5.5150394
13.167838,6.9302235
16.647736,0.43876955
12.556446,4.9561567
13.227366,6.9549847
16.940697,-0.80341
14.518304,2.1099584
15.89925,-0.84138614
12.981929,2.6091862
12.634537,4.6834836
13.003956,6.669786
13.541793,7.160004
12.526128,5.4033775
11.458622,4.310232
11.754971,4.6830926
12.613557,4.7092533
12.729344,4.9421
16.382914,-0.5587221
13.633843,7.949869
13.845662,7.231295
15.570292,5.961563
15.208114,6.0496907
15.4524765,7.0202103
13.234909,7.7169647
11.629495,5.498516
11.908279,6.530737
11.209102,6.8462963
11.423205,6.397655
11.579971,6.1634593
12.225201,6.703352
12.022592,5.749338
15.424903,4.324781
16.415644,-0.022119662
15.71693,6.1373544
16.591715,5.7113347
16.425344,6.236877
13.714043,7.813702
12.0693245,5.459806
14.103543,6.0062675
14.177163,6.813313
14.0182905,5.599781
12.870221,4.45657
14.258035,3.822293
13.851959,5.409681
13.597873,5.9393888
16.752811,0.1681325
15.534059,4.116591
15.897103,6.219855
15.5834465,6.9140525
14.456348,8.004011
15.902168,3.692139
14.849605,0.24222837
13.101285,4.775763
12.9090185,3.2540102
13.33691,3.0486317
13.598666,3.5671742
16.185955,-0.34903297
12.42447,5.946943
11.5673895,5.0074334
16.94775,0.6359416
15.030197,-0.47441426
13.19378,3.3906438
12.940635,3.6505187
13.612611,3.3334877
14.648225,2.8886192
14.989745,2.904292
15.245063,3.880637
15.120632,5.3696647
14.962771,4.743769
14.651189,6.0382276
14.683086,1.9147272
12.205104,2.6478138
10.288907,0.51533973
11.082839,0.99539185
13.538144,0.105502345
12.546277,-2.6750796
12.847176,-2.8327415
14.056091,-1.37464
16.506357,-0.9029637
16.73934,-0.9153538
14.7432375,-0.2797679
12.450845,4.5286903
12.876171,3.943144
14.699805,3.185096
14.91119,4.3685007
11.015008,2.6627042
10.082898,1.8314487
11.713237,0.13424985
12.269776,-1.799479
13.879937,-1.3653482
12.458093,-2.1701477
10.190761,-2.5081704
8.363328,-2.9019833
8.669503,-2.007658
8.402741,-4.4092135
8.214107,-4.6492705
10.631183,-1.149304
13.454658,-0.03619786
12.510081,-1.3175044
12.36667,-3.1295586
15.876655,-1.1584915
14.165031,-2.3499413
12.601527,-2.378624
14.448502,-1.0972422
13.524623,-1.7350436
9.457704,-2.6500115
8.554076,-3.4931843
4.049337,-4.867973
9.139443,-2.371714
14.005531,-0.5492849
8.834354,-2.316218
9.224877,-4.27784
8.387897,-5.219859
3.559618,-4.6540365
7.7624354,-2.808039
8.199702,-3.970293
8.620479,-4.441572
8.041767,-5.4127197
7.8207498,-5.9767156
4.4711227,-5.163315
2.1158736,-4.957623
3.4241683,-3.2069693
6.2207656,-0.38776922
4.180105,-0.9426761
6.3022346,-0.86304545
7.7915864,-1.5668917
8.612225,-2.4816911
9.027443,-3.8461587
5.8238454,-4.564174
3.9461925,-3.6238272
5.659963,-2.5605235
8.152181,2.4452364
8.232015,2.547878
6.779961,-1.9131192
1.529842,-4.5143714
2.6875942,-4.5691876
3.781577,-4.560487
5.789128,-5.1856046
6.5381265,-5.3694224
5.688965,-5.109156
1.3164877,-4.6934366
1.3299072,-3.0381212
3.3261967,-3.31119
3.2088773,-3.5449572
1.5220928,-3.3325427
0.024419958,-1.7975287
0.28746232,-3.6058066
1.0845171,-5.0356994
0.5152974,-3.2296126
2.4226024,-1.2296871
0.71681446,0.447144
-0.22889687,2.5227225
0.32430515,1.1242923
0.89194876,0.5255239
0.87785214,-0.47185087
0.5744846,-2.4060066
-2.2551057,0.1338058
1.7139568,0.8836391
2.478052,1.1277077
1.6776117,-0.0774189
0.9339183,-4.011112
0.3931098,-4.721766
-0.97101474,-2.423504
-2.4191275,-0.2529985
-1.2006258,-2.7192366
-0.75910115,-1.733517
-0.8199485,0.56952626
-1.0335869,-2.5273025
-1.1600116,-1.6472731
-0.13005234,5.2195272
-0.62993526,4.56098
-2.4688356,5.156736
-3.6258905,7.3095975
-3.7631369,6.831604
-4.224419,4.5881248
-2.5719986,3.016372
-0.45528427,2.6353257
-3.0681412,1.3658127
-4.871777,1.5550457
-3.9798806,4.564177
-3.9691658,5.6716228
-3.8552482,5.9336834
-4.9754434,4.9037127
-4.814533,4.488034
-2.520966,4.9873548
-0.92143345,4.2041407
-1.8912889,2.0947962
-4.35275,2.2571177
-3.856928,4.7910748
-2.653617,5.1150646
-0.11450765,3.1554253
-1.6992658,1.9671971
-2.6061919,3.2266648
-2.4551609,2.510655
-2.3577144,1.7656964
-5.315926,2.0270488
-5.0480237,2.368508
-4.5563235,2.6037235
-4.672502,2.8255532
-3.6437004,5.2485795
-2.9402122,6.440096
-2.7441666,4.9273543
-0.15281968,3.3728487
1.9683819,3.4994853
1.4741,3.5460541
-0.34461567,5.515337
-2.18581,4.585624
-3.7774546,3.9085598
-2.6807473,3.3687956
-1.010614,2.8831165
-1.4087691,3.6453784
-5.1655154,3.1430762
-5.498425,2.3051445
-4.9628205,0.9089713
-4.3673263,0.7532715
-2.7158976,1.5648508
-4.0657244,4.934977
-1.3054441,3.0335033
0.028117603,3.7294586
-0.99014896,2.1720738
-2.0567389,2.570521
-1.9955016,2.702013
0.24773608,2.7213964
-0.61419845,1.6020545
-2.2387605,-0.47035798
-2.342387,0.82557815
-3.7638311,6.134111
-4.3820343,5.796192
-3.5165462,4.030585
-3.299237,5.4667335
-3.9353495,7.092056
-4.812898,5.8692803
-4.3027105,5.089914
-4.4679933,2.7185574
-3.9560928,4.9058843
-4.3283544,5.566978
-1.8388492,2.9185793
-0.32880074,4.220814
-3.1674244,7.0001564
-2.7684593,5.5273
0.0043046623,3.4810836
1.646005,3.6740563
0.8652184,3.2761385
0.926672,2.8262205
1.926199,3.5048206
1.5500382,2.60966
0.98677295,2.1219602
0.5359029,3.4796045
-2.0577052,3.2779024
-3.1038878,2.2786467
-1.5910335,-0.30491164
2.3092613,4.7301764
0.2638096,5.0418887
0.06017736,3.2079608
0.99295014,2.6739187
1.3668405,3.3685825
-0.10056857,5.4426136
-2.6546814,5.492691
-4.4942236,1.5756993
-2.0773144,0.99658346
1.4220556,3.434549
0.60852593,5.115511
-1.1174256,6.704767
-2.1664932,5.8669753
-0.6226946,2.911402
0.8401839,1.5250268
0.39187527,0.5628621
-1.5932794,6.3817234
-2.7746785,7.319615
-2.0800006,5.377264
-0.42488816,3.1082897
0.549042,3.697004
-0.6602901,2.5932872
1.826367,0.94384384
3.7434928,1.4556365
3.2111692,-0.45593682
2.3433328,-0.09987116
2.4006584,1.1924628
3.7738435,0.46985105
4.3201804,-0.08190095
4.0144925,-0.694319
0.7153383,-3.967972
0.44768092,-4.271374
1.2406423,-4.8059154
1.8868653,-4.928574
2.3183973,-3.558693
5.530958,-0.8990485
6.0196805,0.28788874
7.059653,1.2324544
12.224785,0.88351035
8.662746,-2.3811457
6.103548,2.4827077
6.2664847,3.5892494
6.151832,1.9559088
6.047667,1.3508068
1.6117796,-2.5671961
0.50196296,-4.2686806
1.6591482,-3.6513073
3.3500617,-3.2872937
5.416258,-2.865454
7.6377254,-2.6189024
16.224253,-0.87796587
2.0622463,-4.015768
4.898139,-0.5882557
6.4523644,4.1863904
6.187923,3.9830198
5.3469872,1.3278877
7.109484,0.8413429
7.1957073,0.03469884
6.269091,0.19972162
6.4867654,0.9891227
6.4511294,0.29753593
7.9527993,0.03445427
5.7573853,-0.74344134
8.3872595,-0.821122
10.451058,0.819374
11.680069,2.262597
10.906552,3.3729122
10.596214,-0.74652475
11.404914,-0.644455
12.562135,0.95491195
15.243821,-0.8775386
8.79352,0.46973333
4.8785267,0.3803852
6.0647354,3.011175
5.97395,3.510028
5.659083,1.1828777
7.0615845,1.0642315
7.389828,-0.17406023
10.168193,-0.8419582
8.995563,2.2862139
6.6543407,4.8635693
7.560678,6.303617
7.3547654,5.338657
8.825094,1.9015836
8.03522,0.26819915
9.679372,3.971834
9.063136,5.570085
6.2665315,3.878993
8.108584,1.5420747
9.108641,0.53899145
9.940484,1.5794741
10.253194,1.81824
11.146095,2.0832427
11.297038,3.9274728
11.327294,4.085814
11.463117,4.293129
11.662598,4.8071413
12.231949,4.258142
11.649377,2.998661
11.421838,4.6287265
11.463958,6.3179994
10.99071,4.117754
9.256006,0.902699
9.799053,2.1207352
9.432485,5.4788327
10.184953,5.7141585
10.716094,4.038609
9.92216,2.7758062
10.128205,5.0795217
9.99093,5.4099393
9.330768,5.7065587
8.547268,6.2437477
9.783664,5.767044
12.747932,2.9974725
11.884201,2.6906312
11.747008,4.3354487
13.3927145,3.848729
14.68072,0.13809973
12.324898,2.2278957
14.348873,-1.0252392
12.036592,1.8147484
11.919244,3.2573633
12.813729,3.651158
13.22876,3.808016
12.9348955,5.7311587
16.866243,0.33051825
14.722134,2.5721247
14.957604,4.651528
15.254308,4.461677
14.60849,0.5155799
9.505904,5.5629354
10.467541,5.7845116
10.315806,3.446018
11.183587,1.5565225
12.641681,0.049476653
12.282013,1.2651051
12.88524,1.9791794
14.082992,2.7426803
17.856163,3.402346
17.923246,3.453509
16.201803,3.6328251
13.258805,5.544052
11.261749,6.9042535
11.492812,5.916722
11.67292,4.3521447
15.909641,0.30705088
16.803679,-0.7976778
17.033936,-0.45617363
15.956379,-0.85339946
15.53873,3.3352735
16.481613,-0.30267894
14.706754,5.973089
16.077333,0.34965453
13.937336,6.7075596
13.103642,6.8641014
13.588333,6.110367
14.4364195,5.028301
16.661963,-0.9975605
14.506902,7.405004
17.038927,0.09224525
16.990986,-0.9623249
14.940074,3.3793802
16.731016,-0.73687625
14.347085,6.8881702
11.549114,5.9021153
13.047173,6.21044
15.605443,1.1486336
15.532489,2.9763744
16.219099,-1.4161087
14.068325,-0.727279
16.84144,3.3766725
16.62405,3.403612
15.357537,4.1449018
13.899006,5.0251384
12.999786,5.368357
11.662495,4.6620955
11.630473,4.320287
13.0463705,4.4476676
14.150973,3.231963
13.597123,0.6601482
12.6985655,-0.31007528
11.707759,3.375213
11.52386,4.310819
12.966824,2.8069868
12.676187,-0.039014637
13.267734,1.7963872
13.021568,1.9569815
12.982087,1.9962292
12.9806185,2.4086988
11.983933,2.3365364
13.062603,0.93940765
15.311301,-0.8576386
15.255258,-1.5050368
12.606542,-2.2871716
11.969594,-3.0430365
14.112647,-1.6281432
16.42403,-1.2933697
12.320905,-1.9910272
11.564309,-2.1135004
11.556874,-2.1970737
10.792705,-3.554763
8.27265,-5.761252
9.785586,-3.7951689
14.759461,-1.185413
8.681968,-1.687004
8.927833,-2.0778897
8.899724,-5.7185593
9.464398,-5.069692
11.197723,-3.5653412
11.580522,-3.5584543
9.934173,-2.737338
10.140726,-1.7496165
11.425902,-1.0465242
12.04572,-0.50356174
13.035774,-0.22295122
12.85237,-0.26969114
16.26605,-0.7013216
7.468062,0.15024735
9.601526,-0.65798694
8.46869,-3.7574387
7.8509784,-6.9692636
8.45966,-6.0232368
14.9366045,-0.7188959
7.3614097,0.35806105
8.10157,-0.57703716
8.84121,-5.8615136
8.43786,-5.8367467
10.3254175,-3.8617477
11.771496,-2.8573315
6.0530124,-2.3654258
5.160189,0.7075456
4.7529764,0.79245967
4.0550737,-0.491678
5.5774016,-1.3526856
7.3768125,-2.2565334
7.797543,-2.6034286
8.115261,-3.1730843
8.199647,-3.134731
8.110024,-3.4229681
6.2242656,-4.497578
4.637568,-3.978326
6.786677,-3.6880322
6.4121633,-4.393049
5.1608276,-5.3490567
5.2886558,-4.200381
6.7777367,-4.2330194
3.346528,-5.0045314
4.8036795,-4.4397445
2.5971138,-0.14145939
2.7682436,-0.73451376
1.4384342,-3.0154178
1.1026727,-4.5873017
1.321364,-4.9398084
1.5160307,-3.7089672
3.1704347,-3.2216594
3.364709,-3.3685534
3.7511609,-3.6568158
3.586174,-5.061826
-1.7105875,-4.0305476
-3.4074802,-3.0329552
-1.5844828,-2.810253
-1.3276371,-3.1560822
-0.2837038,-6.3508525
0.5649424,-7.0450993
1.7559649,-7.165437
3.5087357,-5.5803523
4.9103084,-3.4155047
5.621588,-3.3797033
5.0209966,-3.7683494
0.2566092,-2.4112518
-1.0880902,-3.262722
-2.1685278,-3.2583532
-3.2582386,-3.6393173
-3.7687824,-3.2851245
-4.500716,-2.6207352
-6.4941406,-0.0652622
-7.084328,2.203243
-7.1008782,4.113923
-6.0468426,5.0218043
-4.102057,2.5877247
-4.283171,0.1006003
-4.0115833,-0.57433087
-3.380904,-0.81504124
-2.0843189,-0.74205714
-0.82555795,0.77557
-0.56281984,3.366108
-2.3392086,3.3639967
-3.5764065,2.127226
-4.649019,1.6125851
-4.3764386,-1.9124833
-3.8456876,-2.7669876
-2.8664017,-2.9984176
-1.4014448,-2.0151708
-3.0343313,1.133113
-3.549719,0.73045635
-3.4125035,-0.9035856
-2.5169256,-0.8314118
-2.1837766,2.4747214
-3.7089357,4.3926616
-4.995375,4.767311
-4.8153477,2.9437892
-5.6201825,2.2665012
-4.9880805,0.5389181
-3.3011417,-0.4096291
-3.628443,-0.8851045
-3.6349914,-0.52510047
-3.51628,0.5875471
-2.7123778,0.7195177
-1.7654076,0.09501001
-5.4142394,2.1183312
-6.5482216,2.8505423
-5.074357,1.398017
-4.163573,0.7829709
-5.2780557,2.3650987
-4.1086297,0.77036196
-2.115286,0.04416141
-1.7462052,-0.011413288
-3.503769,1.5882574
-4.0368047,4.843406
-3.81375,3.962083
-4.624486,4.84878
-3.4538472,4.240256
-2.6052527,2.9126794
-2.8407345,3.29977
-5.054113,5.462054
-4.753342,6.812474
-2.2418761,5.7642064
-0.7265778,4.2462687
0.32670215,3.0245845
-0.22115707,2.001003
-2.987459,2.178353
-5.8157463,3.813928
-4.7954683,4.2071643
-5.1432214,5.085464
-6.7613373,5.009212
-5.9660544,6.900713
-4.782476,9.470179
-4.4012833,9.442652
-3.8845692,7.7139096
-2.3130925,6.1669326
-2.7770634,4.9496903
-3.4442322,4.1917124
-4.9562507,5.219662
-5.5862565,6.013214
-4.742327,6.9154572
-4.7958074,6.3259473
-4.6031737,5.917784
-3.0187294,4.63191
-3.4832184,5.5479293
-3.8238122,5.940622
-4.1823835,5.602162
-1.7760711,3.4930537
1.3273576,3.462224
0.569639,3.563947
-0.02127234,2.5032327
1.3941272,1.6088618
2.2179334,0.86980706
0.6620112,1.5057892
-3.1814077,5.5008883
-2.7352588,5.262906
-1.1118461,3.8261356
-1.5285136,2.9652436
-0.39168337,3.579525
-1.6159157,4.086652
-3.3744261,6.0260506
-2.6005754,4.3425016
-2.9406135,2.4745781
-3.5982275,6.4568057
-4.7809587,6.4773145
-4.5572186,6.05238
-3.3356855,5.6988807
-1.6372403,3.3154964
-3.1160173,2.8968906
-4.0587287,5.7925344
-3.342187,3.661256
0.069551274,1.8249149
3.2901611,1.5817181
2.1045268,0.38275978
2.4074714,-0.12993748
1.0522901,1.6986346
0.5323445,3.1024158
-1.5299596,6.2062664
-2.9038677,7.2369704
-2.8862827,7.210647
-2.1438954,5.3548164
-0.46782017,2.8770063
0.27201042,3.4612577
-1.3098625,3.5151746
1.8904119,1.0250758
1.703782,0.15469028
5.6740413,0.3912711
6.3346515,2.1774526
4.4186635,-0.08943645
2.202991,-3.0428374
2.2193642,-3.3289845
4.4751897,-2.4987519
1.6543735,-3.7670896
0.4787629,-4.288551
0.487031,-4.255574
0.7683441,-3.7717402
3.3837328,-0.60656625
4.965027,0.8390208
4.8414836,0.7005648
4.4048743,0.46416727
5.138477,1.6159009
6.4781685,2.9316275
4.850164,0.44557917
3.7242002,-0.47345927
4.9713635,0.6984723
7.100023,0.45203063
5.8799033,2.1162817
6.8488674,1.941238
4.877885,0.48188972
5.503081,1.2541333
4.8763366,0.8858051
3.5544894,0.05505242
3.5437996,2.212554
6.0809226,3.5120056
6.059527,3.6175241
5.8731217,0.45587173
7.072989,1.1846858
5.587132,1.6194855
5.4154286,1.3143579
5.678697,0.24034643
6.490216,-0.7298779
7.021826,3.0397499
6.1757774,3.9363413
5.470203,2.928403
5.416739,0.9888294
9.253219,1.0892028
8.183505,-0.03633153
7.759725,-0.3547481
8.30414,-2.1166167
7.6505876,0.8702857
9.304248,4.653496
10.0592165,5.423828
9.494554,4.1837506
7.5815067,3.889365
7.2601604,5.074383
7.220157,4.275573
6.125183,2.3419454
5.3235273,0.19713257
8.344844,0.25262722
8.900786,0.46776
7.96166,-0.3854468
9.837687,3.4498785
15.328483,0.4979186
8.008023,-1.1990417
7.9389415,-2.7864761
8.344405,-2.3588758
6.1230016,1.0485648
9.041737,2.5507002
10.29065,0.87822133
10.135537,0.045587886
9.00908,-1.2773725
8.747027,-1.6426592
8.693473,-1.6967169
9.315355,-0.86872786
8.282401,2.8318803
8.484456,4.5528693
9.520757,2.867675
9.333755,1.2261512
9.931994,2.5879707
10.07712,3.2826807
9.963481,3.717346
10.595838,4.100493
