UMAP1,UMAP2
2.8267915,12.633087
4.070188,13.308842
3.3569736,14.328514
1.5782518,14.7190485
1.9955112,15.153596
2.118923,15.248012
2.6464412,14.418159
2.9920788,13.91694
1.625092,14.699131
2.3426793,14.344264
2.448032,11.623402
1.9103436,9.742693
0.47025955,8.881562
0.6400443,10.867909
-0.3409107,9.432194
-1.8469476,5.3059382
-1.1893297,9.310843
1.0044856,12.143531
1.0253069,9.542945
1.3714122,8.740177
1.9815699,9.121465
0.014744386,7.6085315
-1.6079322,5.6790404
-1.5599457,5.3315873
-0.7570358,6.3004932
-1.321583,8.371993
-1.7039652,8.459226
0.14437394,8.840764
1.0869664,8.91319
1.9639765,6.751663
1.4652653,5.378977
1.5282959,3.643
0.7718549,2.135187
0.22099082,4.2692018
0.65625703,6.526543
-1.0544071,5.841465
0.35108826,6.206817
0.9244997,6.95248
0.066365264,7.1264114
-0.19372447,7.754786
-0.09506056,6.2021027
1.6573037,7.0291963
1.6762778,8.218067
-0.23558287,6.4515853
0.31792682,5.0964956
1.0421323,5.040009
1.2655654,4.8488936
0.65199345,3.871248
-0.65573454,3.3394444
-2.252234,2.4810834
-3.315029,2.364711
-3.287613,3.0094204
-2.8092735,1.414502
-1.7962832,2.3502665
-2.2654693,2.4731503
-3.6348412,1.6666794
-3.4154599,2.4744012
-2.7149255,2.6608472
-4.6194806,3.2735825
-4.407954,4.550523
-2.3060484,2.3975184
-2.3291984,1.017512
-0.9318361,2.858566
0.6643402,4.075155
1.6125418,5.104786
2.1419961,5.196738
2.2629302,5.24057
1.7894036,5.8699355
1.2203544,6.3791404
-1.9806334,5.9553075
-2.7482126,6.596791
-3.4270675,6.962931
-3.2026198,6.355327
-2.30619,2.4298432
-0.88130474,0.82548213
-0.74315935,1.7353452
-1.7178179,2.419972
-2.3594568,1.8678789
-2.6166978,0.9200849
-2.2464235,2.4623067
-3.1232538,2.4760995
-3.110772,4.4174085
-4.046106,4.8192077
-4.3882465,3.4748714
-3.5002031,4.407896
-1.4902463,4.3010845
-2.374418,1.7452561
-0.69036585,3.1169758
0.68097687,4.8330264
1.8689108,5.297807
0.5912588,5.8434157
-3.0270698,4.632684
-0.7718157,5.327577
0.16481043,4.3411403
-0.68998504,5.0077343
1.9926782,5.620983
1.7445183,6.5897975
2.3811748,7.848229
2.774906,7.4127727
1.9553684,4.04159
0.8430223,1.9644608
-0.55633885,1.7886864
-2.5769157,4.0372987
-4.097814,5.3559937
-3.2623177,6.277653
-2.399261,1.762236
-2.6801193,-0.31934342
-1.6132665,2.5614269
-1.9175454,3.3766928
-4.6888804,3.1047993
-4.720198,4.7003226
-3.2554758,6.575972
-3.3634243,6.179922
-4.0648427,3.6785266
-4.7002945,2.915949
-4.155071,5.0104895
-3.889539,4.9495287
-5.0769954,6.0298533
-3.9165974,8.826495
-2.8932364,11.067338
-2.9552014,10.800729
-2.5550582,10.234078
-0.7666878,10.303539
-0.8056011,8.35608
-3.305186,5.2950597
-2.4972703,7.1968174
-0.2121259,6.5759397
-0.32910004,8.525606
-0.71140033,7.601111
-1.078207,3.9414227
-1.2300161,2.6042025
-1.1771685,2.8150446
-1.3748864,6.151503
-0.58492446,7.917051
-1.6833271,8.579373
0.7330864,8.831883
0.87299174,8.284011
-1.0716612,5.7323456
0.35844252,6.740912
2.844557,8.574594
4.729802,9.644785
4.2021513,9.090797
3.6101,10.499207
0.9687517,9.641055
0.3459134,12.288854
1.7945709,12.141671
4.3614593,10.825877
2.8706505,11.256218
5.0390053,12.2482605
6.524996,10.089176
6.806891,9.882228
8.014156,10.389803
7.777923,10.174218
6.831192,10.223559
6.378267,11.256812
6.366425,11.876208
7.324232,12.21354
6.6561527,10.631337
4.585905,11.999046
4.2805486,11.129773
4.1713634,10.673481
3.96394,11.300622
5.4941077,11.323044
6.5863233,11.357139
6.789457,9.950281
5.2329073,12.044953
5.2796636,13.170215
6.0066457,12.220281
6.72209,12.112766
9.265342,12.870948
9.50903,13.029296
6.860844,12.548097
6.8406677,10.951926
9.225605,12.50339
6.7916203,13.877727
6.1883216,12.642307
6.337132,11.680175
6.336145,11.576249
8.426278,8.224492
10.053993,10.592055
10.613992,12.017471
14.4388075,7.1179504
6.4261384,14.121619
6.4352956,14.098755
6.6510754,12.738477
8.474242,7.686256
9.412344,7.0899663
6.5292225,10.226768
5.884336,11.271657
4.4156184,10.157859
3.1107728,10.071448
5.2137957,10.677467
6.7432933,8.972157
6.47826,10.537556
7.384298,12.376843
7.2628217,12.512752
12.115018,7.871184
7.6791077,8.228815
9.406372,8.068379
8.384515,8.631108
7.707628,8.786433
8.750639,8.046842
8.650836,6.8781037
8.972207,6.5491657
14.546084,6.028713
11.105011,6.1255555
10.16179,4.9797015
11.223554,3.468588
10.019164,2.35366
14.070447,5.2338834
11.740243,5.996916
8.7707815,8.064701
9.268779,8.707689
9.131379,8.411357
9.936732,8.090617
12.246432,3.5201452
10.884163,2.6637683
15.4221945,6.3255043
14.027745,7.0315456
11.249386,7.087023
10.404904,3.4515054
11.292804,3.4006722
14.435317,4.3775196
12.588451,6.439085
12.771805,5.924497
12.824478,6.3179893
13.15385,5.3666444
13.325405,7.581444
10.364171,3.7114923
11.740451,3.22903
13.80069,5.314374
12.283275,1.1075387
13.317567,2.308686
15.546472,5.68957
12.470979,5.2096887
13.121278,2.806448
15.567196,6.4582486
12.953273,5.206022
14.151469,6.0898404
11.124813,4.065436
11.1801195,3.347016
12.793826,2.6788273
13.452023,2.3928611
12.076285,1.8569201
10.109329,2.7089007
10.537473,2.213105
10.851486,1.5749673
11.453082,1.8322515
14.8497,6.2484226
13.974465,2.9639065
13.358569,1.2822828
12.593684,-1.0012256
12.896413,-1.0041459
13.730408,-0.9324131
13.846378,0.84277016
11.761353,2.8280745
12.784019,2.8448105
13.306462,3.1426613
12.952839,3.1802511
12.759921,3.2337465
12.951512,2.7107105
12.368136,2.585458
14.07787,3.210213
14.567933,5.373749
12.8892145,-1.1570414
12.766392,-2.896879
12.882835,-2.954543
14.057896,-0.03862449
11.730405,1.9184694
12.202607,1.1956764
12.784103,1.513782
11.893234,1.0888866
10.633057,1.2792655
10.655799,-1.0315635
12.79427,-0.60511404
13.584351,0.13761288
15.03988,4.9849896
13.052231,1.2031897
13.0322695,-1.5493021
13.648236,-1.3154713
14.334499,-0.08444051
15.313729,3.4680722
12.653991,4.907907
11.250519,1.1389462
10.121007,1.3451432
9.966115,0.42828515
11.384022,1.7216188
14.587394,5.9869804
12.224103,2.33825
11.213019,3.0227804
15.9146385,5.928429
12.833177,5.597365
11.49298,3.8038971
10.378996,1.6916877
10.413389,0.63938576
9.832273,-1.1041498
9.875815,-1.6006659
10.617562,-1.7183017
12.022998,-0.8901434
11.62363,0.15132602
12.237607,0.78218055
14.697982,5.920236
9.82467,2.1083035
10.90408,9.33814
10.876054,8.493655
10.533759,1.6362234
14.519067,10.465937
14.858682,10.423283
15.218732,9.562452
15.121896,6.6140532
15.161507,6.2683663
13.181332,7.3112874
10.897801,3.6965477
10.703044,3.2415512
10.080062,-0.8079583
11.35002,-0.21500565
9.629924,4.1169696
9.124025,6.171926
11.861333,9.710158
13.091828,10.526269
13.962502,9.416245
13.6520195,10.375196
11.675953,11.894
8.375815,13.793111
7.542047,13.710584
11.168903,13.746319
11.748679,13.648003
11.643951,10.732926
12.042392,8.421344
13.121652,9.480578
14.97162,9.865288
14.9444685,6.7717476
13.918702,9.442565
13.732429,10.435082
14.409686,8.886775
12.901085,8.547176
9.9763975,12.755428
9.095152,13.4725065
3.4726079,15.796964
7.654543,11.779976
12.147233,8.37197
9.2908,12.483384
9.629126,14.115256
9.917485,14.465897
2.523028,15.118263
6.0851884,14.019773
9.0053835,14.0023575
9.745418,14.10308
11.697989,14.22945
11.780837,14.307326
4.9407687,16.15627
0.919569,15.180416
1.9686965,13.644615
5.365553,11.969337
3.5267837,11.165977
5.324428,12.283859
7.3844314,12.593075
8.747101,12.726365
9.675717,13.082542
5.783043,14.9775915
2.383435,14.277188
4.441934,13.854038
7.551845,11.277127
8.347858,10.735259
5.8386497,13.202217
0.1642779,14.330566
1.1462977,15.374378
2.4755468,15.191018
3.2438118,15.586814
3.53125,15.605637
3.7893379,15.320121
-0.0153884515,13.918533
0.7018059,13.094687
1.9257869,13.696995
2.1746671,13.822085
0.77999705,12.532635
-1.9743656,9.100805
-1.8768135,11.726607
-0.62076175,14.877561
-0.34402108,13.421042
1.0031108,10.749245
0.12698792,9.387759
-0.24545203,5.602276
-0.03232683,7.42618
0.43204716,8.448144
0.3955483,9.329763
-0.9807616,11.681634
-1.8264946,10.694304
1.0719453,8.51895
2.4825022,8.103378
1.2607796,8.398454
-0.29658893,13.431485
-1.0740387,14.402592
-2.1516657,11.634647
-2.201465,11.062602
-2.9185727,10.550589
-2.7813838,9.531496
-1.9901356,7.7003837
-2.6684551,10.285407
-2.9540598,9.735147
0.5901821,4.1047716
0.8788142,3.7334487
-0.8124649,2.6470265
-1.6727029,-0.17287807
-1.7938634,0.0750257
-2.471671,1.3214253
-2.2536404,3.7365503
-0.075233914,4.7779326
-2.464528,4.7332997
-4.8856773,3.9556923
-2.9384415,2.4612112
-2.7658167,1.4120878
-2.2856402,0.99501777
-3.5735567,1.572142
-3.920007,2.0631888
-0.75312114,1.8380889
0.55101645,3.4259531
-1.2875161,4.6144905
-4.1613793,4.0897927
-2.5435648,1.9690486
-0.7455118,1.5527807
0.5104003,4.076216
-1.6558237,5.2843766
-2.2883093,4.4719033
-2.1252086,4.0999174
-2.0553055,4.9685745
-4.978044,3.5397155
-5.0735607,3.2031167
-4.237248,3.2997024
-4.248846,3.1052039
-2.7015684,1.95144
-0.66478294,0.83327556
-0.63547224,1.8632823
-0.041292638,3.6337662
1.9143673,5.2301846
1.6529948,5.4673066
1.3186351,3.485818
-0.4908559,2.2352114
-1.8488506,2.4626858
-2.205897,4.0136333
-0.40708816,4.2498918
-0.99016833,4.7509313
-4.5272803,2.5564873
-5.247089,2.8517578
-5.2364516,4.0790915
-4.6497025,4.724322
-3.3751888,5.4382825
-2.5691721,1.9282664
-0.7317737,3.5538852
0.6402518,4.9552073
-0.30234966,4.8809366
-1.678318,4.813971
-1.0050364,3.7498662
0.53228945,4.843564
-0.72636575,5.9215984
-3.5554905,7.1848807
-3.1871827,6.33408
-2.1501374,1.4315252
-2.249737,0.41135657
-2.3278897,2.5303116
-2.142071,2.274802
-1.8441917,-0.085734
-2.593537,0.16922516
-2.4215636,0.99685365
-3.8173993,3.094781
-3.0115201,2.1874812
-3.3166676,1.4054756
-1.1810397,3.7987633
-0.26718768,4.7280736
-1.7234958,0.5734925
-0.6514761,0.8763012
0.7646044,3.879645
1.8619217,5.2105346
1.6522561,5.314487
1.0712413,5.455967
1.8053411,5.3438606
1.9326,5.829288
1.1580073,6.459465
1.1270868,6.1569552
-1.7459226,5.3780136
-2.7287643,5.1540723
-3.2369454,7.3079705
-0.9772523,7.6990867
1.6380683,4.385837
0.7719107,4.219362
0.9811433,5.4038653
1.7217373,5.9416504
1.0138268,3.8719835
-1.4665219,2.0768683
-4.4551063,3.1535318
-2.2994306,6.8762245
0.82312965,5.365665
2.0950525,4.4015923
0.60638314,1.9080328
-0.9630628,1.9875499
-0.3997372,4.798551
0.9204679,6.699381
0.062342837,8.265813
-1.0064868,2.6667573
-1.1765949,0.09396728
-0.9841757,2.6667745
-0.03547272,4.79155
1.1103004,6.1863704
-1.1256539,6.556501
0.66930896,8.054879
2.2992857,8.584906
2.321365,9.826328
1.0941514,9.187072
1.481403,7.8950787
2.5529618,9.423174
3.2944841,11.217029
2.773813,11.566701
-0.34478903,13.049995
-0.63735455,13.249013
-0.50267595,14.881125
1.0334574,15.804969
1.5723742,15.092285
5.1017394,12.25204
5.521475,11.222485
6.2966156,10.815707
11.89515,8.116328
7.87771,10.59406
8.39724,8.263923
5.222639,8.26397
4.0993786,9.503933
3.1191187,10.106976
0.18532617,12.1117325
-0.5904457,13.264178
0.1621921,13.298535
1.8456589,13.666976
5.527921,13.798306
6.912315,13.679573
15.2126665,6.596565
0.557916,13.99842
4.085909,11.981617
7.2152877,9.046872
6.126618,8.916618
4.883046,10.701618
6.2312713,10.761418
6.985085,11.7948065
5.8226542,11.445736
5.6986823,10.866657
5.281612,10.8814
6.2513967,12.020603
5.1964164,12.207549
6.3658047,12.273839
8.576456,7.548697
10.779511,5.4572816
12.973752,6.866216
10.743515,10.784835
11.705417,10.225103
12.650406,9.087861
13.164668,7.5778317
7.64196,10.839196
4.3802323,10.795928
6.0319295,9.948449
5.8409863,9.216006
5.2175965,10.791636
6.478956,10.717088
7.037637,11.823211
10.305629,10.418298
6.0467854,8.409805
7.5262904,8.870513
9.131337,8.706806
8.662774,8.520151
7.890549,7.3309426
6.703383,11.413472
9.57373,6.959018
10.078294,7.263696
6.339279,8.601267
7.1049304,7.7710176
7.7673926,7.0352364
8.599326,6.7220607
9.0638895,6.2548194
9.709919,4.3987474
9.947861,3.3178322
10.101399,2.5895813
10.201328,2.688261
10.851394,3.2192872
10.91149,3.7220824
10.392899,4.3270316
10.854919,3.943895
12.6264715,3.1684017
10.177845,4.075495
7.9647126,6.5202155
8.550786,6.7868423
10.747399,7.0450873
10.47174,6.7585964
11.335433,6.384953
9.054297,6.3907547
10.216885,5.6856103
11.020184,6.1683517
10.644195,7.3198752
9.6908245,8.080333
10.139379,7.148243
10.499173,4.2536283
9.526806,2.644677
10.26896,2.9626906
12.722045,4.094408
12.825555,6.06041
11.275043,6.057253
13.427151,7.497671
9.256043,0.63255876
9.655936,2.7401075
10.254964,1.7587171
10.396358,0.8417333
12.134707,4.0432973
15.699508,6.0237956
13.485406,5.5149994
11.568108,-0.12799795
12.135994,1.027451
12.295575,5.8590407
10.487607,7.331127
10.311052,6.708235
9.464549,5.453884
9.875247,5.18627
12.117143,9.272735
10.0128565,3.654733
9.222497,0.10158212
9.605413,-0.6521883
9.373992,-2.3975995
9.410035,-2.2838004
10.425995,-1.7830653
12.731369,-0.2866238
13.510155,2.781686
11.941184,2.5903108
10.527263,2.091748
14.553924,5.532137
15.345138,6.4506564
15.582218,6.433655
14.357212,6.4893093
12.273749,1.5855137
14.646047,5.5440373
12.150147,0.7593637
14.815911,6.071175
12.933095,1.5933439
13.248306,1.9539642
13.633941,0.29776067
13.576936,-0.057338953
15.039684,6.383772
13.562779,0.5187107
15.371819,6.025591
15.12138,6.320951
11.624278,0.96993595
15.282195,6.4381585
13.164238,0.91850805
12.001058,4.234052
12.712982,1.9000424
14.787797,5.9070716
11.688762,0.39738503
14.291383,5.374992
9.092786,-2.2309341
9.73905,-2.9830325
9.795389,-2.8381824
10.89323,-2.2915847
12.736646,-1.0199314
12.797565,0.74584436
10.838005,2.373256
10.295344,2.2063715
10.502408,1.0963308
10.090973,-0.86520386
9.410949,-1.1073921
9.303602,-0.24085236
9.66583,2.3947566
10.313821,2.47471
10.8724375,3.4923966
11.739731,6.5254574
9.1484785,-0.3337458
9.224809,0.017477505
9.271753,0.10081858
9.346892,0.46045995
9.733461,3.7268584
11.321152,4.009417
15.065118,7.823847
13.84291,7.3296237
12.459342,7.0612335
8.853467,-1.2830683
11.755867,1.5578483
14.534902,6.456556
12.313866,9.910298
12.89172,10.934943
12.927643,10.949885
13.861163,11.631519
12.970895,13.770034
11.290684,13.080414
13.3420725,7.961289
8.9945345,12.896409
11.936046,12.498256
12.647161,13.378654
12.673264,13.306613
13.401746,12.551387
14.679966,11.055519
12.744573,12.515415
12.418282,11.504653
12.301689,10.596771
11.928216,9.868921
12.238045,9.027322
12.299537,9.260721
14.995519,6.5770507
6.913881,11.422889
10.7796335,11.086284
11.6678915,13.390574
11.463016,15.952533
11.628254,14.880691
13.691074,7.2232757
6.4788985,11.365361
7.355158,12.227356
12.347099,13.921333
12.393798,13.85002
12.477555,13.258821
13.273209,11.709042
6.0517945,13.656625
4.824144,11.261406
4.4643817,9.979967
4.210937,11.6349945
5.010855,12.666435
6.048946,13.870568
6.8739667,13.862874
8.557553,13.705975
8.819886,13.672139
9.180869,13.975278
6.542358,15.127418
2.6995974,15.071831
6.314415,13.920052
6.2712636,14.52699
2.9599237,15.546642
3.4199827,15.112102
6.6606593,14.72363
2.3880155,15.884692
2.1863081,14.350883
1.9603821,10.294164
2.0181289,10.415853
0.54583055,12.4259405
-0.5477213,13.853359
-0.4967248,14.891652
0.8745683,14.568665
1.9164058,13.586425
2.066714,13.788807
2.4110663,14.443191
2.8772342,15.605835
-2.5067747,12.147098
-4.7544513,10.265989
-3.1258354,10.636396
-2.8750803,10.79313
-2.3341703,13.499124
-1.48918,15.865092
-0.080777705,16.707678
1.8821629,15.840764
3.2782974,13.761402
3.8921576,13.4723625
2.7779167,13.472202
-0.7439267,11.036179
-2.7389526,11.265141
-3.457282,10.535006
-4.4012623,10.035115
-5.2433567,10.023103
-5.757136,9.849753
-6.5990944,3.1519682
-6.400085,1.1210395
-5.1585903,-0.2995767
-3.3786068,-0.5520201
-1.8342758,2.3154287
-3.6285026,4.4640512
-4.93594,5.69273
-4.554116,6.1910133
-2.9227905,7.363074
-1.1952319,6.937355
-0.20491666,5.070262
-1.7618675,4.1851583
-3.269522,4.24633
-4.986071,4.296905
-5.65572,7.9049125
-5.4855,9.739976
-4.4832883,10.358024
-2.7788277,10.296935
-3.2355108,5.85063
-4.5850596,5.2224307
-4.713472,6.130289
-4.0113564,7.359368
-2.314782,5.8653374
-2.6680648,2.8632605
-3.3306196,1.5118693
-4.0467167,2.7494476
-5.067378,2.8615334
-5.3421345,3.9633305
-3.803275,6.3431797
-4.723101,5.9790034
-4.8683534,5.8620257
-4.1665297,5.757955
-3.5968544,5.3726306
-4.0198855,5.9705315
-5.631094,3.7041724
-5.721148,1.3399509
-5.3200336,3.521921
-4.570886,4.9367967
-4.766803,3.1407928
-4.655806,4.581699
-3.2270002,6.565714
-2.8754213,6.7600636
-3.3271801,5.451793
-2.5037744,1.8871216
-1.9600085,2.250622
-2.8202686,1.4891797
-1.6354822,2.1190836
-1.0729756,3.006794
-1.6141282,3.4276073
-2.8221333,0.71607524
-2.013179,-0.66197973
-0.06673649,1.3690947
0.7443855,3.6397622
0.7527419,4.4047837
-0.04069129,5.414471
-0.43951944,3.9084918
0.98065394,1.5816418
0.7641103,1.261632
-2.4216516,0.18713312
-4.0505085,-0.998539
-3.37774,-1.8157283
-2.0736983,-3.0555284
-1.4849119,-2.8206174
-1.0344301,-0.8928628
-0.34455442,1.1835268
-0.6342196,1.7222351
-1.7494773,2.4207551
-2.889352,1.0024701
-2.7493792,-0.6019632
-2.1347902,-0.6035004
-2.9581025,0.07787268
-2.724656,0.5048491
-1.3917235,2.2022517
-2.343916,1.8369383
-2.2311397,0.9874559
-2.256192,1.0052518
-0.6209505,3.323601
1.1223778,5.173049
1.2457528,6.075159
0.22996025,5.394241
1.5948375,6.7983913
2.4181864,8.098073
1.0789248,7.7817016
-1.7081609,2.3671434
-0.6460473,1.3816231
-0.090540044,3.8537638
-1.3052937,5.27282
-0.028550325,5.9183445
-1.2964002,5.113053
-2.2236326,1.433766
-1.3237178,2.5056107
-2.7260761,4.346969
-2.4192338,1.4370435
-2.9909325,0.10742307
-3.470041,0.98602706
-2.4315405,1.9227208
-1.4030908,4.99528
-2.8943586,4.6917825
-2.8168337,1.3904008
-2.8931062,2.7566988
0.11954629,6.3128324
2.2361724,8.537843
1.7393961,8.489617
0.8909607,8.767451
0.20379199,5.988026
0.6782177,6.9828544
-0.88355476,2.7376213
-1.4943094,0.27984098
-1.4408745,0.2692274
-1.0694679,2.5497735
-0.28600952,4.9933476
0.45200548,6.9384537
-1.2947013,5.8717513
0.74019855,8.277756
1.4039,8.899437
3.9524815,10.790105
4.5411906,9.167549
3.7438738,10.49917
0.9585708,12.4142885
1.0923978,13.084453
3.6607826,13.316036
0.51224726,13.363784
-0.65005076,13.24908
-0.6098626,13.230045
-0.16526525,13.029018
1.5968877,12.245849
4.179599,11.0483885
4.533196,10.408322
4.390814,10.861068
5.112564,10.757182
6.4617057,9.198745
4.379551,10.43846
3.045934,11.744156
4.5748386,11.453045
6.292087,11.113815
5.0737925,9.87811
6.253433,9.969692
4.5035253,10.655808
5.073279,10.773293
4.5357146,10.038762
3.0138023,10.123478
3.6588829,8.813125
6.48687,8.773531
5.900902,9.197034
5.2978787,11.208126
6.35329,10.6488695
5.2158146,10.060302
4.790917,10.393218
5.1129375,11.257649
6.302288,12.375564
6.9261055,9.878585
6.0506454,8.907918
4.497389,10.14151
4.9477077,11.044557
8.615083,8.841162
7.7638574,11.522317
6.5868545,12.481084
7.514595,12.796414
6.8883195,11.749123
9.225093,7.5281243
10.756768,5.8533382
10.148425,6.815388
6.903601,8.654853
8.201161,8.720032
7.276173,8.75097
5.9692173,9.445256
4.461403,10.852048
5.820041,11.806136
8.037352,9.599898
7.653152,12.060853
9.386029,7.05533
13.915914,6.400623
7.4885774,11.6728945
6.1188045,13.95454
7.627565,11.592648
5.619387,10.821332
8.561478,6.135614
10.448468,8.079963
11.531563,11.433421
11.52436,11.754184
11.704231,12.262425
11.739102,12.27995
9.801059,9.644448
7.748066,9.066627
8.529676,7.8837457
8.476804,6.36541
8.03002,6.466133
8.613468,6.244057
8.884452,5.6779194
9.2484,5.608812
9.942868,4.0874386
8.050695,6.669632
7.861265,6.9386597
8.508412,6.213019
9.714072,3.5456507
9.815471,4.608172
11.732417,9.737628
15.183296,6.497288
12.475846,9.114682
10.754035,2.675993
16.028828,6.2239156
13.000684,5.977646
9.647196,3.7153158
12.628686,4.4395943
11.702733,6.682319
11.973165,6.582854
13.2830305,6.6465974
10.126377,7.944067
10.798612,5.6213
10.403518,2.1805165
10.91076,2.0278804
12.938901,1.307278
12.478509,1.9511952
12.394398,1.7486523
10.331042,3.5508156
8.532691,4.1606994
8.64121,3.1854742
9.226293,3.4675543
14.727281,5.803801
12.485032,4.628287
12.099471,2.1728554
11.200111,2.4453435
10.67599,2.5130987
10.397777,1.7005805
10.391301,-0.35706618
10.009844,-1.5199176
9.365201,-2.4414108
9.384763,-2.609374
9.774582,-2.812486
10.906315,-2.2586555
12.998143,-1.075504
14.623196,-0.12764524
14.5554285,0.9186077
12.411374,1.5723085
10.609705,1.6366754
14.73721,6.1419187
12.132993,5.3777537
10.941482,3.5339756
12.586743,2.3403165
14.522915,6.2434616
15.612508,6.273625
13.566461,7.0135245
13.735097,2.7423618
14.068629,0.54722047
15.152161,6.070066
14.799584,3.5856912
12.261781,2.5076385
13.242378,0.6822024
14.6335745,5.709905
13.568534,-0.7253217
12.5950775,-2.5960512
11.249973,-2.508686
10.903264,-2.8456717
10.295657,-3.838293
10.07038,-3.9874468
