UMAP1,UMAP2
-0.809685,3.5520675
1.3904752,4.4662027
1.1942528,2.4399018
1.2148657,-0.21988933
1.473508,1.3873416
0.6266896,7.161865
-0.2040378,8.587703
-1.9535456,7.30192
-2.8063405,3.5163214
-3.5924797,1.544828
-3.4169397,1.267364
-4.451859,6.2479396
-4.858352,6.908088
-2.1900182,5.285599
-3.0096788,4.2857475
-4.7788653,2.9400394
-4.2678614,1.190884
-3.0003383,0.598377
-2.9889278,0.9482071
-3.6533635,3.3847306
-4.5867763,3.583048
-3.5559757,2.2727458
-3.4364717,2.248471
-3.5786903,-0.354172
-2.4326537,-1.7655463
-2.046907,-2.696195
-2.148955,-2.9550412
-1.7764616,-2.7694101
0.942661,-1.805313
0.15169296,0.6994955
-2.2954628,1.8307515
-1.5977544,1.3832754
0.38043022,2.3937025
0.9600515,0.5240184
-0.049881697,1.5934709
-1.5135418,6.025513
-1.829626,6.819549
-1.7191929,6.377581
-0.09753547,2.7896156
0.007730125,1.0461079
-0.24695349,0.46439195
1.6936469,0.086362004
1.8576483,1.2103136
-0.14558077,3.3424428
1.7722731,3.0169964
4.069138,1.5569068
5.0934033,1.1508645
4.679682,0.41603127
4.2081485,0.84073585
2.248388,0.6526696
1.1565605,-1.3536385
2.8258688,-0.17893547
5.4344635,1.402739
4.4970965,0.20033972
6.698067,-0.6492012
8.22708,0.4488529
8.56128,0.8013323
9.137882,0.26608494
9.157197,0.5022642
8.16428,0.81577843
7.1561713,0.5841542
7.4714036,1.0943522
8.398986,-0.6665104
7.9208393,1.091052
4.930603,1.4741421
5.229488,1.864535
4.351615,1.5305322
5.408049,1.3336955
6.384933,1.1476883
7.515945,0.5758918
8.162449,2.3384583
6.088552,1.1873688
5.730442,-1.1906646
6.9336896,-0.4562355
7.781327,-0.47086525
8.869495,-1.6830574
9.789312,-1.5890802
7.5153794,-0.3594589
8.398831,0.8124652
9.7021265,-1.7785865
7.234964,-2.2279465
7.0019436,-0.75076485
7.152063,0.39737797
7.1317477,0.6344113
9.700763,1.9908547
10.377402,0.5533164
10.620923,-0.92999345
13.955547,0.82545775
7.530067,-1.9945704
7.599582,-2.0049577
8.626783,1.3409486
9.414616,2.5830853
12.315067,4.0743036
7.8085694,1.2764238
6.6900744,0.5546462
4.639041,1.4557241
4.4905157,1.443453
6.3371406,1.3506951
7.883964,3.0577853
7.151852,1.8296171
8.4070635,0.20547591
8.450763,-0.20380324
13.816882,1.1879952
8.628663,3.039127
9.432346,5.9134355
7.941185,5.581039
7.736729,4.051559
8.728402,5.6447086
9.295321,4.04019
9.893577,3.448537
15.909695,1.996524
12.09256,5.3253536
10.558438,5.6477294
12.165381,5.8692665
11.166993,6.1929364
15.586518,2.3141477
12.89046,3.4891787
8.681588,5.8799133
8.466759,6.9072747
8.288136,6.44515
8.6876135,7.160703
10.52209,7.905249
11.630905,6.7485623
17.324316,1.562705
15.659192,1.2071192
12.246121,3.3573773
11.93258,5.3521676
12.3149185,5.99476
14.939625,4.7184205
13.713448,3.1283906
13.104767,4.4911203
14.0742235,2.9327047
14.647229,4.157518
14.707825,1.7969035
11.700175,5.413797
12.427432,6.300966
15.405872,2.4023192
13.158089,7.110598
13.459801,6.8257403
16.652111,2.186924
14.660652,3.513975
13.613548,6.6048694
17.087873,1.5084224
14.847889,4.170526
16.049025,1.5491362
12.827366,4.636925
12.383254,5.9194894
13.3207655,7.0874047
13.959996,6.516989
12.308677,7.677014
10.733083,6.909422
11.061627,7.18971
11.698159,7.321962
11.843087,7.4262576
16.50266,1.7292471
14.988891,5.2018695
14.1095495,7.7910614
14.672339,7.9498744
14.259933,8.090488
14.167663,8.861211
12.683124,9.05782
11.145263,7.178125
11.577835,7.8319945
10.673715,8.293067
10.754395,8.109608
10.825382,7.9710145
12.0908,7.4616466
11.643615,7.596554
14.916827,4.706268
16.446592,1.8802023
14.752038,7.98239
15.217097,9.038641
15.193437,9.290833
13.057227,9.19004
11.569663,7.4767623
13.519554,6.45303
14.16368,7.1741805
13.221009,6.233087
11.901756,7.245792
12.912838,7.372118
12.627819,7.9848905
12.89461,8.112315
16.646917,2.5476906
14.856312,6.556457
14.65171,8.371415
14.351285,8.810547
13.669868,9.459651
15.763287,5.357002
14.66137,3.0917332
12.740396,6.7619767
12.095032,5.466387
12.37167,5.5231137
13.05072,5.471824
16.289976,1.8466879
12.198158,7.6915917
11.118489,6.866238
17.686916,2.0274937
14.91335,2.0854075
12.897492,5.039451
12.43359,5.65647
13.310757,5.7223887
14.88736,5.7877955
15.061343,5.920407
15.491954,7.1345787
14.519994,7.6063905
14.338792,5.648893
14.206412,6.0755115
15.829166,2.38416
11.5649,4.8632455
10.618115,3.620245
10.93811,3.5922725
12.690495,2.1508915
13.043899,-0.004120517
13.219916,-0.18895958
14.42521,0.9334714
16.702667,1.4235173
16.868084,1.3112811
14.704352,1.987905
12.16798,5.2654295
13.077577,5.4414954
14.546577,5.3650975
14.400674,5.558228
12.009528,4.582708
10.001061,3.3105383
12.182618,1.9253572
12.557218,0.78347486
15.7773695,1.3748989
12.988872,0.40426114
11.907841,0.11838255
9.46916,-0.96588105
9.870284,0.45583034
10.677192,-1.9098843
8.982773,-3.3974164
11.477542,0.7195158
15.007342,1.7527394
13.330307,1.0868373
13.312515,-0.3325647
16.390884,1.3495203
16.261118,1.3379178
12.174611,-0.8764582
14.194917,-0.17127116
13.645771,0.15234122
10.243188,-1.3985769
9.800162,-1.8589231
5.569945,-4.01894
9.697208,-1.4665098
13.404424,0.562227
9.799543,-2.021011
9.461328,-3.0682812
7.8278375,-3.4726827
4.8145347,-3.368932
7.7068524,-1.8771362
9.017575,-2.6193342
9.285408,-2.918164
9.321694,-3.9252532
9.390159,-3.9325047
6.040657,-4.3791866
2.3467345,-4.099186
3.7847111,-3.1881464
6.5186067,-0.34611294
5.051603,-0.003151233
6.8737755,-0.70058435
8.433633,-1.5068194
9.528432,-1.338389
9.965675,-2.0584376
6.698286,-3.221307
3.9157035,-3.4688616
5.670189,-3.5684154
9.267828,-0.31552574
9.488278,-0.29283813
7.749485,-2.4762125
0.95121187,-2.801873
2.8025196,-3.6424978
4.3017354,-3.5833004
5.183508,-4.0120797
5.545284,-4.192459
5.124802,-3.1442726
0.8002658,-2.21597
1.6072301,-2.0263762
3.495764,-3.358661
3.526597,-3.2169497
1.4798683,-1.727228
-0.28734317,-0.60407335
-1.449316,-1.9649969
0.5700039,-3.5294192
2.2261722,-3.195523
2.789814,-0.93952656
1.0087988,1.1547624
0.0060014627,4.3182683
0.7392637,1.827325
1.1021639,1.3964729
1.2714001,0.23460758
0.053931665,-1.2392949
-1.0187557,0.5382948
1.4722376,0.15256451
1.9203209,-0.30808637
1.758449,-0.6599791
0.62065107,-2.0644338
0.15869957,-3.4363968
-1.3297251,-2.2223864
-1.6456599,-0.3176932
-1.8122517,-2.943629
-1.6228671,-0.5692794
-0.84042794,1.0631737
-1.7549037,-2.4804628
-1.7778496,-1.0704082
0.11824733,6.7272716
-0.024655318,6.9404044
-1.8026975,7.302311
-3.6301239,8.508834
-3.7159913,7.9943156
-3.8124936,6.405124
-1.9626255,4.264168
-0.73654526,4.525914
-2.8982575,2.9021766
-4.4492826,2.476168
-3.75974,5.27866
-3.675338,6.91178
-3.4062717,7.2318344
-4.4435334,5.747109
-4.270183,5.299429
-1.8996392,7.0492115
-0.30546746,6.6320214
-2.002041,3.8860617
-3.9900324,3.1139164
-3.620037,5.8774104
-2.1094463,7.0931892
-0.17262496,5.468143
-2.1591203,3.0166624
-2.2249963,4.1247244
-2.305324,3.795388
-2.5976222,2.9875176
-4.752662,2.8232555
-4.626519,2.8949463
-3.8756008,3.5140164
-4.022016,3.649379
-3.2932224,6.298633
-2.385598,8.344701
-2.2629657,7.3517747
-0.43558583,5.5843987
1.5833164,4.868364
1.2865251,4.6819315
0.21024211,7.0902715
-1.999948,7.163084
-2.999382,5.635381
-2.401121,4.2352853
-0.77166206,5.0440273
-0.9649172,5.0757966
-4.6494117,4.017431
-5.1918206,3.329396
-4.649657,1.8598566
-4.1365914,1.3669128
-3.083537,2.0647223
-3.7621047,6.0375104
-1.1502129,5.3486753
0.1266026,5.066373
-1.1346252,4.026712
-2.0612066,3.5951083
-1.625172,4.694282
0.47324494,4.4365892
-1.477643,2.8077195
-2.382118,0.6171815
-2.8736963,1.3923779
-3.7437055,6.8743196
-3.8840616,7.2019134
-2.7659543,5.610733
-3.2011368,6.3504906
-3.6998832,8.442149
-4.5171275,7.328449
-4.041832,6.6407104
-3.9193375,3.825198
-3.7041988,5.6803665
-3.8983355,6.3641534
-1.3391237,5.15071
-0.39404854,5.371515
-2.792034,8.560779
-2.1125944,8.139077
-0.014260675,5.7784886
1.3346947,5.046949
1.1894293,4.9200516
0.85277873,4.2974076
1.2874045,4.4201565
1.6250423,3.4813526
1.109677,3.043481
0.783856,3.8630848
-1.7311087,3.541662
-2.0406103,2.7019682
-1.8759998,0.0358768
-0.23160474,-0.23364192
0.59452516,6.67252
0.12944704,5.6641145
0.8786192,4.1723456
1.3292025,4.3166327
0.23362924,7.1920466
-2.3443308,7.105161
-4.4049954,2.6399066
-1.5507789,1.6011854
0.5489763,4.617018
0.83238655,6.6150684
-0.34607613,8.670688
-1.555838,7.7186813
-0.39025572,5.000406
1.009362,2.5035875
0.843924,1.2434407
-1.200879,7.4073715
-1.8625932,9.019395
-1.63196,6.7498612
-0.1775627,5.2113028
0.67444414,4.0062222
0.00012449671,2.8383389
1.5813694,1.6216421
3.5060284,1.1904441
3.6330779,-1.1201712
2.363179,0.95746213
2.0658934,1.9898094
3.7112935,2.1155446
4.333246,2.9336474
3.10711,2.0737872
0.04422764,-2.0249732
-0.05237615,-2.2238042
0.6333215,-3.1766007
1.976906,-4.0620637
3.2093935,-3.3750658
6.5871253,-0.29267234
6.1318164,1.1033458
7.7505345,1.458943
13.296111,1.3137226
6.7698035,-1.8853164
7.1769366,-0.11067831
5.5606503,2.0528371
4.869292,0.23700722
4.3616686,0.21553244
0.8008957,-1.0694654
-0.00013624069,-2.2107284
1.1428357,-2.555731
3.4387217,-3.3380833
5.5888114,-2.4983857
7.7063103,-1.7572556
13.837447,1.0645611
1.4316095,-2.4731128
6.179489,-0.49723208
7.4424243,3.0412376
6.446316,3.929822
5.992172,2.229459
8.028459,1.4316164
8.093459,1.068301
6.4737935,0.9325703
7.249308,2.1768281
6.4766774,2.1033754
7.127854,1.8329235
6.1796184,1.9261093
7.3901505,1.9223381
10.099385,3.7394447
11.735417,4.1218476
14.833802,1.150801
10.841442,0.24208029
11.727067,1.3541102
13.044731,2.5452774
14.672543,1.0195223
8.595018,1.4009018
5.582905,2.8413641
6.9904017,2.984277
6.4545817,3.8488665
6.1663623,2.022116
7.7758117,1.5645767
7.7485356,-0.22436644
7.2412167,-0.67801124
7.2027097,0.16053127
7.535494,3.7345152
8.514447,6.2112255
7.9818764,5.7737236
8.880498,4.054136
8.696789,2.666425
11.247388,4.324432
11.325536,4.927477
6.7919803,4.2052073
8.390514,3.82784
9.090223,3.937957
9.659082,3.9003227
10.181842,3.8313649
10.820878,4.3176837
10.624314,6.508096
10.682225,6.933006
10.850067,6.800825
11.369389,6.3783813
12.098338,5.573855
11.920094,4.775956
11.155453,5.619469
10.854611,7.994417
10.627518,6.0210814
9.137523,4.242585
10.270774,4.4475265
12.803677,4.3349466
11.097526,5.9745445
14.785698,1.9707022
9.737637,3.8791208
10.559327,5.6993127
13.156053,4.8812776
12.384583,4.687141
8.968493,6.541343
10.10097,6.4104333
12.361596,4.383145
11.2081785,4.9001603
11.291364,6.3563914
13.362278,5.6657405
14.385331,2.3553874
12.036938,4.2861476
14.434391,1.7077852
11.046363,4.324585
11.196747,5.22232
12.308471,5.543392
12.618791,6.301597
13.299441,6.3091006
16.877209,2.0986571
15.785351,2.2366312
14.509889,6.4514003
15.052306,5.966679
14.81552,2.2148511
11.588855,5.0980515
10.261107,6.1869826
9.729522,5.2135944
11.032523,3.9686239
12.807716,2.0812929
11.874996,3.2561615
12.002543,3.9318297
13.772133,5.5622973
16.79048,7.049628
16.963364,7.0592446
15.390882,7.27315
11.988823,8.080749
10.843045,8.366329
10.695091,8.045091
11.276974,7.3383317
15.946693,2.5067592
16.905048,1.5010095
17.066454,1.5401363
16.27821,1.6804663
15.985242,3.2116334
16.538824,1.7771616
14.223916,5.98938
16.365183,1.9163092
13.758709,6.902033
13.080613,7.4255157
12.972697,8.438577
13.469487,7.9408364
16.78979,1.413545
14.0696335,8.271473
17.315592,2.319251
16.950392,1.3369445
14.67855,4.9350777
16.888523,1.5680496
14.447473,6.8745995
12.396404,6.6544347
12.6410675,7.5250983
16.479458,1.8162017
15.600278,5.69804
16.398218,1.0820769
13.946286,3.001714
16.31682,7.051779
16.329523,7.0729446
14.532836,7.936779
12.461895,7.956375
12.181637,8.01842
11.190503,7.12899
10.974274,7.0976715
11.70551,7.474369
14.513721,6.635082
12.858307,2.6433642
12.4490385,2.4566271
10.991212,5.7888494
10.98804,6.8128953
13.110673,4.7773128
12.9941025,1.2639766
12.317479,3.3962803
12.103352,3.803852
12.074798,3.8353055
11.938866,4.2579494
11.505802,4.4085846
14.747304,2.9509585
15.89482,1.409246
15.331386,1.1775435
13.274577,0.5943828
12.671956,0.7081352
14.556119,1.5509329
16.458065,0.93661404
12.955806,0.7695336
11.985821,0.5670882
12.013349,0.4086814
11.968567,-0.6030403
10.95042,-2.7471275
10.6226425,-1.9605979
13.581764,0.97251445
10.311888,1.565117
10.694392,1.1143559
11.478946,-1.9194746
11.576217,-1.845414
11.677703,-1.7263532
12.476373,-0.82973224
11.341882,0.20037329
11.206005,1.2902569
11.842494,0.93514234
12.202663,1.2565056
13.209884,1.6354829
13.164845,1.6986198
15.186088,1.3133223
7.652336,0.52014905
10.622358,1.3237662
10.285447,-0.82191324
8.924911,-5.0446544
9.638652,-3.895972
13.508037,0.8895293
7.437855,0.40985468
8.083417,-0.2727867
8.476379,-3.4087172
8.804662,-3.654051
10.43558,-2.4731581
11.245681,-1.4987012
6.525621,-0.822107
5.700684,1.4185609
4.6902237,1.2814444
4.521345,1.8531245
5.246223,1.80234
6.742909,-1.4599315
7.6507645,-1.7034739
8.553611,-1.9577847
8.648822,-1.913065
8.9713745,-2.5509691
7.455954,-3.6145723
5.270116,-3.8287642
7.3376026,-2.8881245
6.343385,-3.2700303
4.585245,-3.7250454
4.6757708,-3.7178476
7.208824,-3.0670478
4.330382,-4.1429667
3.6090796,-3.407155
2.8872468,0.40086043
3.0269983,0.3009765
1.2496458,-1.58134
0.57128197,-2.9520655
0.7092276,-3.408007
2.184982,-3.2355454
3.4180012,-3.2414305
3.5210688,-3.374401
4.143205,-3.4824069
3.711499,-4.321748
-1.4676361,-3.9023116
-3.2555587,-3.5601206
-2.2074854,-3.0995548
-1.8292173,-3.4304886
-0.92351097,-5.4930005
-0.019531183,-6.4361687
1.4154735,-6.7326074
3.2677925,-5.8798795
4.6067433,-3.620436
4.5641437,-2.3108327
4.330631,-3.1452672
1.8930799,-2.6809795
-1.9108806,-2.7118025
-2.357803,-3.5058043
-3.2468283,-3.9666853
-3.883858,-3.6164234
-5.214321,-2.090696
-6.6198316,0.60727745
-7.108687,2.6975613
-7.019956,4.946567
-5.3117805,6.5681005
-2.5568707,5.36644
-3.8453639,1.9091479
-3.7832546,-0.07574892
-3.501424,0.015535884
-1.9631729,-0.13215427
-0.87117106,1.5866634
-0.575921,4.6477356
-1.8965455,4.488131
-3.1127174,3.3211458
-3.9858525,2.2948463
-3.2012494,-2.3189619
-3.4955235,-3.022466
-3.119772,-3.576435
-1.7586147,-2.3877027
-2.6711016,1.9832653
-3.3091457,1.5847739
-3.337865,0.036418647
-2.3220716,-0.07735554
-1.9361109,2.7943249
-3.2276523,5.01982
-4.6950936,5.5833545
-4.4163356,3.9614904
-4.8746142,3.1453197
-4.7663083,1.3597298
-3.4419935,0.22250484
-3.5903594,-0.0021348519
-3.6275303,0.08028845
-3.2809374,1.493338
-3.7813003,1.4482723
-5.6661468,0.87771726
-6.4966865,2.021453
-6.480989,3.0965586
-4.779547,1.9017229
-3.7776158,1.5583211
-4.6554284,3.2873232
-4.1991477,1.604297
-2.9876366,0.61198705
-2.8840806,0.5145161
-3.2987869,2.1209743
-3.662318,6.0008984
-3.108487,5.716952
-4.1077104,6.0874825
-2.6942346,6.095199
-1.9115502,5.3025002
-2.5534103,5.1233244
-4.7723045,6.688665
-4.252724,8.42571
-1.5922922,7.9867444
-0.16678853,6.808829
0.16557641,5.6561656
-1.106835,3.4387732
-3.3773873,4.1374516
-6.562746,6.655129
-6.7024083,7.1021514
-5.723041,6.915025
-6.54824,6.1483474
-5.9735217,7.788034
-4.9040046,10.354959
-4.044415,10.50573
-2.9758413,9.367089
-1.9423083,8.403684
-2.200204,7.321554
-2.945756,5.8692603
-4.735451,6.2938995
-5.2941413,7.2097487
-4.3196,8.356587
-4.4189897,7.5865216
-4.0502677,7.346844
-2.5612147,6.4588547
-3.3021612,6.751328
-3.4943745,7.1967945
-3.7420218,7.0093894
-1.27521,5.4851627
0.7173388,5.000182
0.9195905,4.2159095
-0.04619086,4.236713
1.3302125,1.8989868
1.9507343,-0.3363625
1.6425567,-0.22659671
-3.0157566,6.5298905
-1.9596248,7.536119
-0.64465857,5.8685184
-1.0188192,3.8659353
-0.14583135,4.0519524
-1.343813,5.126679
-3.3316724,6.8723736
-2.3270047,6.180111
-2.6887856,3.5777209
-3.5350103,7.1913476
-4.3501964,7.6237774
-4.0362496,7.1443696
-2.776864,6.8610897
-1.0325507,3.841438
-2.4728546,3.4316576
-4.126187,6.538654
-2.5765257,5.1562853
0.73711497,2.6484027
3.1740627,1.0025293
2.2600954,-0.5063502
1.8599491,1.4573139
0.5525078,3.9656925
0.63175935,3.3067904
-1.3522363,7.4070797
-1.9794937,8.936324
-1.9290084,8.837911
-1.6528983,6.713698
-0.23435414,4.9944577
0.46770012,3.3736658
-0.2972516,3.090884
2.391189,1.8073997
2.1486804,0.40229234
4.387579,0.0749418
4.639733,0.15245824
4.2221427,0.7705147
2.19302,-1.9657818
2.704649,-1.7416974
5.220984,-1.5403162
1.0597997,-1.9429199
-0.04476082,-2.2226167
-0.0071916077,-2.234417
0.422573,-2.079548
3.9000368,2.4044278
5.2541404,2.1820047
5.015562,1.7427953
5.084212,2.1162665
6.2104144,1.4260854
7.5424104,2.2980213
4.88292,1.7320342
3.9856489,2.5450618
5.5152516,1.7665094
7.41907,0.7458279
5.8548017,0.62414694
7.898329,1.1743227
5.4207478,2.870856
6.1925406,2.0815609
4.684742,1.3589047
3.344066,1.2604339
4.1143064,0.43877676
8.36107,1.8377191
6.4963436,3.80216
6.150141,1.367003
7.7961617,0.8412847
5.8435726,1.5125178
5.400781,1.8563782
5.0937457,1.3007554
6.8140807,-0.46541286
7.596993,2.646148
6.5661163,4.005235
5.9320335,3.30589
5.952207,1.9776163
9.311022,2.0449612
8.125758,0.09119467
8.023618,-0.16530384
8.439241,-0.9883459
7.8520007,1.086496
9.062514,3.5624723
11.608434,5.8283906
11.117477,3.9889753
8.645368,2.1400192
7.857279,5.6331716
8.12443,4.8200936
6.8855653,2.7767684
5.7735214,2.8850603
7.225903,2.5765388
8.950683,1.5115098
8.961866,0.5164002
11.185192,4.298878
15.812692,2.0770643
6.4076953,-0.610724
8.365262,-0.92862463
8.324584,-1.0362039
7.157203,2.306431
9.232387,4.558073
10.5641985,3.6566572
10.582637,2.6624334
10.456543,2.2751
10.418845,1.8952199
10.371863,2.0174727
10.018237,2.3236945
8.954976,3.0411148
8.948489,5.34672
9.16661,4.78579
9.159173,4.240109
9.50227,4.4325805
9.557166,5.1214495
9.471455,5.317652
10.32803,6.271986
9.295499,3.996414
9.303501,3.9549932
9.437545,4.5271726
10.56839,5.9824505
11.099922,4.2588115
12.039955,3.1938496
16.653955,1.6913137
12.8355055,2.3146465
12.791703,5.2369003
17.413378,1.9239267
14.558864,2.1193528
11.063774,4.5537143
13.917087,4.553549
14.865341,2.9841156
14.134792,4.0846467
14.531539,3.1259582
9.427264,7.3682785
10.677539,6.534242
11.201934,6.9368377
11.2543745,7.5431104
12.782295,7.6819577
