UMAP1,UMAP2
14.372398,7.339006
12.263291,8.116452
8.391107,6.6369147
10.877453,5.0631814
11.530194,-0.10107737
10.327178,-2.1384268
10.77122,-0.51239973
8.315713,4.622993
12.219512,0.77307016
9.493937,4.70709
8.136376,4.548846
10.020937,1.3277923
10.639295,0.9935823
10.938271,0.42952764
10.930766,1.2696246
11.01437,0.63333696
10.605363,-1.0577695
11.286022,0.6451823
7.9331737,5.1696453
9.170737,4.437554
11.108384,-0.83819574
10.251797,-1.1281419
10.929333,1.831518
9.31994,3.6152153
11.019259,1.3985196
12.037247,1.0578043
11.127426,0.32710442
11.023674,0.36109412
8.486255,4.756801
6.8863997,-0.9865703
6.0513573,-1.5316805
7.576362,-2.8552988
7.9755797,-2.6658676
8.186727,-4.1690555
6.818111,-0.62085104
8.648898,0.65352356
8.517718,4.4900146
7.334726,0.7115293
7.6474895,-2.3383648
7.4342666,-1.3127809
7.0368905,-0.45149466
8.186259,0.31697744
8.7876215,-0.15466794
9.140629,-0.67878824
8.346964,-2.3100579
8.191003,-4.2672167
6.635656,-3.7720935
7.3651886,-2.1335433
7.9151864,-1.5515218
6.471428,-0.111240685
2.862014,2.3815281
2.7754023,1.611885
3.454221,0.76307064
3.434988,0.43510655
4.421992,0.37562728
3.1299174,1.160621
3.452467,0.67215794
3.7592766,0.13446848
3.5836794,-0.70006204
2.5106328,1.050791
3.4156463,1.8958911
3.0499523,0.88503414
3.3272688,-0.63311464
3.6627016,-0.9606224
4.3556023,0.3165022
2.3704896,1.4369003
2.8650923,0.7456012
2.9386508,0.7018671
3.5427158,0.21879607
4.031493,-0.022176744
3.055459,1.9002155
3.3597138,0.7431803
2.893607,-1.2924706
1.7715415,-2.1928878
0.048940223,0.33024958
2.9013016,-0.07557247
0.7632399,6.050417
1.2928127,4.4621544
0.05441803,2.1816976
0.43902656,0.9441156
0.65705025,-0.89426947
-0.4139838,-0.021978585
0.34782314,-2.0697758
-0.69471115,1.538571
-0.45420453,3.698926
-1.0017574,4.081714
-1.5437683,3.2122133
-0.49702898,2.735103
-0.2634812,2.5544
0.23312457,0.7415046
-0.32219702,-0.9169722
-1.6070476,-0.2276238
-2.691494,1.3988549
-0.7627768,4.639935
0.6277097,6.892369
-1.003743,4.7375264
-1.0899981,1.4652673
-1.1655756,2.9730663
-1.4824494,1.0967206
-1.4241802,0.9332867
-0.8336106,0.7063919
-0.93580264,0.8993139
-1.1508006,1.0692753
-2.318638,-0.1147672
-2.9657838,-0.30799827
-1.2874333,1.7198216
-2.0799556,1.7559781
-2.6081808,2.6849482
-2.54282,2.5637143
-2.9616716,6.9960456
-2.9347155,7.988521
-1.0048711,8.532028
-1.6927233,9.20167
-2.0341163,7.4771733
-1.6509196,9.03901
-3.1635554,7.8322105
-2.0516882,9.331977
-1.1929275,9.302045
-1.8195232,9.299405
-3.1442928,7.3780274
-3.5416958,7.5139885
-4.2948785,6.101093
-0.9371776,7.720903
-1.1592886,9.268475
-2.6173398,8.296404
-2.9607074,4.994739
-3.9896069,1.2712425
-3.7228498,0.91759664
-3.3305492,0.80159026
-2.314521,0.514826
-1.528243,0.96245676
-3.1957674,3.5343962
-4.757234,3.389414
-4.313933,4.342631
-4.3069034,4.1890235
-0.9544749,7.569101
-1.6131538,9.662272
-2.2227945,9.170183
-2.08741,9.010142
-0.8217307,8.514455
-1.1969061,9.562705
-2.0872838,9.301354
-2.0003374,9.269429
-3.7149532,5.8778806
-4.244576,5.235562
-2.0728168,7.128982
-3.451742,6.1398387
-1.8816538,6.456199
-1.0534803,8.520597
-2.4319592,6.360121
-3.1737177,1.8276812
-3.18906,0.440801
-1.3157954,3.265319
-1.205151,4.738585
-3.6139915,3.04372
-1.634354,3.6958082
-3.500116,2.9726164
-2.899379,0.49962512
-2.7920125,0.36797747
-2.907016,-0.9005843
-2.5915554,-0.51948696
-0.86089134,4.217526
0.7762851,7.0155225
-1.9632211,8.225712
-3.8879392,6.368244
-4.5241246,5.5065494
-4.6659155,4.256306
-1.1927022,8.756538
-1.3306918,10.41308
-3.6745462,7.6180215
-3.655957,6.6909695
-3.5037968,7.549061
-4.7745695,5.846452
-5.1872773,3.9437513
-4.4804654,4.3839116
-2.467165,6.8939633
-3.0735598,7.423586
-4.06737,6.211706
-4.2778354,5.577082
-5.354582,4.534402
-4.0109687,4.354385
-3.0772445,4.09852
-1.2441493,3.2695112
0.99234265,1.7178925
0.8217568,1.123729
-0.055270497,2.2138097
-1.8969043,4.211048
-2.897832,3.5442467
-0.78382164,1.1125892
-0.6228002,0.36832032
-1.4612865,1.7330769
-0.40451026,4.533767
-0.0041042245,6.092251
-0.09563718,6.042831
-0.57392704,1.9552871
-0.67482847,1.7563305
-0.3155467,1.8674699
-1.4021893,-0.7271977
0.35407174,-0.23050983
-0.6889322,3.3901217
0.7037449,-2.2033873
2.5840187,-5.279536
2.9614675,-4.4987054
2.3050878,-3.7499876
2.8361995,-3.3983948
1.7116109,-0.99077487
1.9560097,-0.44118536
1.4724504,-4.892968
2.3227985,-4.70163
2.4161358,-2.1538546
4.6771975,-2.805107
5.183352,-4.4342494
6.878757,-5.03555
7.08437,-3.6404307
7.09573,-4.6876545
7.2940707,-4.917056
6.236552,-4.382323
5.8258967,-4.89718
6.9068146,-3.060385
6.895867,-4.7969217
4.338972,-3.7873926
2.5936399,-5.0605955
2.60948,-3.950386
1.8927903,-4.0425496
4.8868694,-4.9713283
6.473083,-4.1690288
7.543869,-4.155701
4.9984593,-3.718241
4.6622787,-2.548687
5.2791796,-3.400327
6.69125,-3.69372
7.69525,-1.9240493
8.56594,-2.1348324
5.940624,-3.480677
6.4283156,-4.5437036
6.3801827,-1.0138167
5.251164,-0.15809432
5.3718243,-1.6435851
6.2867126,-4.199816
5.816796,-4.733587
10.175271,-3.0759604
9.421649,-2.5078816
9.231501,-2.0472648
8.049132,4.8711896
7.6745853,-1.5666481
7.665478,-2.7967641
7.3719172,-3.5393384
10.587663,-2.5190537
12.211606,2.2856853
7.48609,2.4365654
5.497092,-4.4064875
3.2691934,-4.6794677
1.9603354,-3.8583918
5.0475287,-5.64179
7.6357455,-6.307512
6.0757155,-4.381187
7.4162445,-3.5410268
7.3919125,-3.3846323
6.4039264,1.9930583
8.239366,-2.7816803
10.093475,-6.554455
9.001657,-7.501226
8.325186,-6.8486233
11.009572,-5.5268273
12.181001,-3.114522
12.200356,-1.9295334
13.54097,2.8915062
12.656518,3.7674992
13.379289,2.962409
13.692604,5.4149137
15.005408,6.0690613
9.76607,5.8261514
11.214736,2.1730282
10.835671,-5.6789594
11.032009,-7.4058194
11.271255,-7.2255015
11.482113,-7.328837
14.448585,7.3691907
14.228759,5.6585364
7.823761,5.2447896
8.696794,3.911669
12.304585,2.7360775
13.889057,3.8073463
13.671376,5.44128
11.56207,6.6276307
9.491174,3.7268896
11.349693,3.977966
9.594338,4.3989654
11.129333,5.083369
9.661377,3.6453192
13.989235,3.9483469
13.153932,6.567459
9.031963,4.7755303
12.697914,6.380774
8.143128,5.235634
8.322991,6.1430573
9.168105,4.5923934
11.843548,7.362901
8.863026,5.419335
11.612775,4.174792
8.717601,4.73978
12.731525,3.705273
13.605262,5.20646
12.183441,7.581454
11.480045,8.154586
13.385497,7.4433956
14.672497,5.689469
14.461915,6.697841
14.366803,7.4236774
13.846607,7.363111
8.152285,5.0346704
10.702056,7.326235
11.74315,9.478436
10.61876,10.553567
10.839356,10.417291
11.235142,10.05395
12.40643,9.290752
13.788391,6.8948936
13.7892685,6.8834515
13.714368,8.276827
14.436799,7.147287
14.591248,6.601543
13.838202,6.6962914
14.2070265,7.3690867
11.444062,8.305432
8.656337,5.689249
10.392476,10.244385
10.727233,12.53547
10.915886,12.171632
13.271412,9.768629
14.439925,7.4149876
13.593575,5.9468446
11.800679,8.540475
12.038643,7.5674458
14.55532,7.850762
15.46473,8.870812
14.020038,9.135411
13.085135,9.381005
7.914491,5.0960574
9.986925,8.545762
10.620227,10.732628
11.273701,11.174129
12.343154,11.001579
10.5489235,8.640332
9.930204,4.55275
12.351045,7.3330073
15.377457,4.9795423
15.305168,4.8656697
14.423123,5.2261004
8.716303,5.3882794
13.256412,7.576328
14.477399,5.8669286
8.693275,6.1817517
10.143069,4.1720824
12.80836,5.436643
13.68558,5.408098
15.434887,5.5467057
16.08312,3.7820632
16.082882,4.3118334
15.441844,9.097266
12.722927,9.499627
12.264342,7.4304805
8.706568,5.4068737
8.00678,5.204995
14.484348,3.9370298
10.998456,-2.0941966
11.427989,-1.162617
15.932509,5.9794354
11.346245,1.571525
13.8536005,1.6398811
7.9286036,5.063605
10.8789625,3.785263
7.9358306,5.799944
10.323702,3.0284789
13.644619,3.542061
13.520732,4.590336
15.980802,3.3676174
14.482769,4.2180333
12.641438,0.98277664
12.00071,-1.5968343
11.786942,1.3708729
11.225278,0.5177256
10.715809,1.3881892
10.694137,0.9564292
10.783263,-0.39347562
8.285514,-2.1721175
8.54596,-2.5818872
8.746398,-1.5344292
9.206236,-0.67289186
10.054044,-0.40377712
8.9527445,4.3339877
11.0311575,2.0208247
10.127082,0.60220194
8.654283,0.86558676
8.009654,5.2253346
9.763345,1.0921907
9.54275,2.627636
8.530253,2.1987746
8.724537,-1.1454388
8.270271,0.5298361
4.720688,1.3174452
5.155193,1.0031506
7.031119,1.9076267
6.6201434,-0.95984244
7.254514,-0.541055
6.3785176,0.08588686
3.7644796,0.6395874
5.1451764,-0.38490844
7.1239057,-1.0114568
7.4911866,-0.3140566
7.9907646,0.2320475
8.307221,0.249569
5.231273,1.2190514
3.7386777,2.0569267
3.0424168,0.53601164
4.8008256,-3.1162014
2.7260902,-2.420283
4.9933066,-2.7732656
7.3481135,-2.1820722
7.6631455,-1.6425508
6.875529,-0.67714065
5.286858,0.4242487
3.6559544,0.586339
4.8451333,-1.0403706
5.7230124,-2.0537655
6.021843,-2.0873795
6.0038934,-0.2571267
2.619637,2.6450295
2.4824631,1.7272123
3.3018215,0.4766562
4.8969145,0.0055518164
5.271674,-0.10948869
4.317238,-0.8004679
1.8187915,-1.8633509
-0.14306454,0.321102
1.5077615,-1.5251471
0.7389877,-1.7251968
2.212459,-0.62115306
1.2490854,2.9370253
1.1103996,1.9688648
1.2593626,1.369895
0.8198273,1.022729
0.037256535,-0.93296415
0.4114244,0.21162246
-0.967048,3.8052528
-0.6828278,1.9767523
0.6043039,2.7758148
0.7790627,1.6385609
1.7317249,2.584028
0.9527878,3.0155365
0.26395792,1.1917514
-2.1188505,-0.97425026
-2.101153,-0.7810511
-1.1966298,1.6217781
0.4209119,1.8847219
-0.98617214,3.1592073
0.012613933,1.1060513
-2.086188,-1.0188249
-1.479392,0.4520643
-1.173663,1.0345505
-1.9863181,-0.3612595
-2.463556,0.21721597
-1.8320957,6.607912
-2.6171715,9.217513
-3.4996119,8.405351
-3.3569643,8.830368
-3.3186648,8.804486
-2.906337,7.245398
-2.5076513,6.0113235
-1.5940408,6.817902
-3.4980628,7.5499597
-4.071425,6.190044
-1.4276139,7.358106
-2.028528,8.322754
-2.5977025,8.25341
-2.5749428,6.642645
-2.315539,5.9893646
-1.9741797,8.2227745
-2.6671803,8.661176
-3.5265877,7.02718
-3.9890907,4.997714
-1.9554154,7.380421
-2.2921126,8.752654
-2.9611645,5.308953
-2.377275,1.8856149
-1.3972319,4.4454274
-1.4602679,7.6698403
-3.1457663,7.1424637
-4.4721217,5.909981
-3.422118,3.748799
-2.7608786,0.46719527
-2.9522657,0.84535193
-1.2413702,5.0194364
-1.9245886,9.528795
-2.7036803,8.629317
-2.792454,5.3034105
-3.4904172,0.45447072
-2.7789688,0.4812781
-1.7659324,5.300977
-2.964907,8.163671
-3.4797137,7.0848393
-3.5146668,6.652693
-2.1482573,5.4302497
-1.2376752,4.6340303
-2.694276,7.7696843
-3.1083796,7.984896
-4.9169126,5.7919636
-5.0989213,5.138791
-3.8809736,5.047087
-1.6465993,8.459636
-2.6377983,5.6735535
-2.129429,4.0211005
-3.6433966,4.3938427
-2.927121,4.2971654
-2.6299248,5.9135795
-3.182638,2.0805247
-4.0019746,2.5218322
-4.3123107,4.323746
-3.8705053,4.255382
-0.71685463,8.631107
-1.0306321,9.956657
-2.4228947,7.455452
-0.922282,7.688398
-0.17130925,9.792184
-0.7433532,9.771627
-1.630002,9.383267
-3.086158,7.167744
-1.4702191,7.431952
-1.229926,7.97146
-1.9323883,5.464804
-1.2080853,3.946909
-0.17844611,8.839095
-1.5090245,9.376617
-3.028985,5.131471
-3.1508791,1.0223895
-2.7000933,1.23729
-2.184972,0.77988213
-2.8337815,0.43036857
-2.5758579,-0.13148998
-1.5979415,0.14580333
-1.6652098,1.0518819
-0.69013643,3.6635315
-0.08795461,3.9080055
-4.390075,2.9905417
-3.35804,-0.502134
-2.2225142,3.2616272
-2.8575504,4.1905484
-2.8297417,0.9399286
-2.6634061,0.279611
-1.4410281,4.0847955
-1.1811607,6.955658
-3.8561852,6.1291156
-3.2480361,3.4137385
-2.9830163,1.3987502
-1.8031358,3.0243425
0.75707704,6.809925
-0.41360244,5.5265536
-1.6350707,1.8798352
-1.8704602,0.07987169
-0.9481787,0.14992262
-0.32023323,5.318719
0.40188965,7.7378707
-0.58590454,5.2352114
-2.0130253,2.0237322
-2.126632,1.2058994
-0.8353276,1.2153119
-0.27627283,-1.3006209
2.3919868,-4.4747257
1.1792536,-1.9354931
1.4399506,-1.744545
0.63709414,-2.7593677
2.114128,-4.1513376
1.5569345,-5.375479
1.1174365,-4.7424216
1.3497105,3.5463994
1.6988912,3.7731826
2.4867213,2.6318774
3.3868017,2.1896439
3.0824726,0.877618
4.8091636,-3.1020877
6.0243716,-4.4660983
6.5650287,-5.3564796
8.013806,0.98479193
5.432401,1.2816669
6.288219,1.979268
3.4907343,-4.7234554
4.362928,-4.3351407
3.5485134,-3.4095669
2.108998,0.24583244
1.6175934,3.6071174
1.4006966,2.0902393
3.0814002,-0.29058117
5.2769313,-1.355341
7.5877976,-1.781261
7.962766,5.234813
2.2582595,1.1100513
4.4678235,-2.9578516
7.6651683,-6.5158286
7.0766873,-7.210053
5.092384,-6.3165383
6.6604114,-5.28566
7.4397736,-4.8332515
5.7135925,-4.51375
6.1411533,-5.3065724
5.367771,-4.4804244
5.8555317,-4.8127375
5.4334946,-4.122414
7.938665,-3.352935
12.284677,-1.1278437
12.792975,3.844361
8.521981,3.2363126
9.882636,-1.6235255
11.907037,1.8289229
12.285445,3.7608402
8.3419485,2.563139
8.0615425,-4.2844467
4.9903607,-6.5119166
6.592673,-6.5805726
6.6794724,-7.140955
5.126659,-6.1321564
6.4500823,-5.489576
6.9882183,-3.4528878
5.7672405,-0.40460256
7.2425346,0.9308234
8.246312,-6.5842834
10.094916,-6.7577267
11.303264,-5.6282954
12.0429125,-3.4437046
9.362235,-3.243654
12.4269705,1.7997264
10.946675,1.3429731
8.379993,-7.705115
11.370189,-4.1736007
12.437431,-2.386077
12.177544,-1.9920349
13.069569,1.4671322
13.743744,3.4855616
14.466057,5.630589
14.602734,5.7409177
14.392143,5.917141
13.738694,5.926131
13.128132,5.3866878
12.97162,4.063132
13.523007,4.3338346
13.318994,7.904944
12.990166,3.7328708
12.110766,-2.6159844
12.199458,-0.4161435
9.727132,4.4402747
11.9156275,4.758695
9.047146,4.188188
12.782051,-0.16933258
12.50832,3.1517642
10.719396,4.6822734
10.216149,4.0591054
10.351691,-6.5408187
11.038703,-3.1803324
12.794075,3.9286225
14.087951,4.2707896
13.882229,5.6072383
12.026141,6.830435
9.204006,3.3515155
11.818334,1.8382864
9.520105,3.6653929
14.060639,3.6813383
14.0410385,4.6661887
13.630683,5.38279
13.407237,5.7691116
11.743623,6.87948
8.417314,6.159165
8.512554,4.540925
10.263427,9.541602
10.352712,8.712612
9.5167265,4.4338555
11.607726,4.671596
12.177364,4.5241923
13.360562,2.6218214
13.486854,2.9469306
9.690448,3.9906461
14.491683,3.4082718
15.530877,4.4011893
15.4795885,5.392571
16.073248,8.760564
16.0563,8.988444
15.398307,9.103776
14.098277,9.158678
13.931492,9.632104
13.8176155,8.452426
14.376414,7.181824
9.2141485,5.648567
7.8994007,5.298475
7.9445043,5.4703903
8.159677,4.485683
8.837287,6.2688346
7.9881916,5.5015597
10.838904,8.686035
8.529017,5.1717505
11.218792,8.715332
12.144675,8.971932
12.347777,10.148145
11.561886,10.404777
7.7682347,4.965465
11.731766,9.545474
8.478558,6.400446
8.011775,5.6861186
9.470355,8.5198
7.9466553,5.2442985
11.630071,9.373477
11.927577,7.5396194
12.483607,8.846449
8.443342,5.230355
9.882306,9.844098
8.585819,4.715902
15.7447815,4.5941415
15.487952,8.986295
14.322577,9.659952
11.52367,10.9698305
13.3969965,9.46837
13.246972,9.277589
13.797589,6.850899
14.425595,6.6369014
14.251229,8.377964
15.257171,6.68325
16.049448,3.6450984
15.392009,3.7725937
14.593835,5.1332927
14.252033,6.249004
13.78344,4.684612
15.234107,3.366463
15.629429,4.0009856
15.575126,4.2358904
15.564309,4.271974
15.391475,4.459011
14.64325,4.2210755
10.202751,5.3452363
9.186553,4.368571
8.0480795,3.5874865
11.982469,2.2816005
15.657813,2.7670271
13.304984,4.2034965
7.6731133,4.6337843
10.069533,2.2491148
11.436585,0.4841776
11.431056,0.39948115
10.886406,0.32425457
8.959671,0.6057963
7.486419,2.821092
8.068119,3.4558575
9.151419,-2.4413748
10.239976,-1.4632764
9.759826,-0.38995448
9.811679,-0.33204883
10.379967,0.119405866
11.1447,0.53379023
10.679012,-0.76378775
10.668908,-0.47591758
11.776549,1.4185781
11.435046,2.4530537
10.526824,3.8551092
11.363861,3.4318635
8.155257,5.1095347
6.7775626,-4.018399
9.411702,-2.4824247
9.392634,-0.81854707
7.683193,0.98304254
7.6975217,1.5844363
7.6110115,3.39972
6.5355287,-4.298483
7.6128697,-3.549145
9.044073,-0.7411993
9.012486,-0.3155308
9.642024,0.6943774
9.936498,0.76491994
6.6768804,-0.22654825
4.809577,-4.951687
3.1428087,-4.384124
3.1239052,-3.5660288
4.873516,-3.6388524
7.632189,-2.855788
7.645414,-2.3187068
7.5411487,-1.6555864
7.716671,-1.6544613
7.493114,-1.2667301
6.2256503,-0.061745524
5.186565,-0.62288314
5.9765716,-0.9184553
5.49369,-0.5035657
6.3003163,1.8098183
5.612732,0.008344759
5.8927803,-0.42611837
4.47545,1.3407286
6.4847503,2.2112267
2.2535527,-2.2959912
1.3752075,-1.9969963
2.1545703,0.94726324
1.7802922,3.0202322
2.2291486,2.7019672
2.0631666,1.3908019
3.0780678,-0.2087491
3.4624135,0.015885254
3.840699,0.037539046
4.6667237,0.57935065
3.2637184,4.313722
2.1945534,5.585078
1.3405863,2.857477
-1.9257697,-1.7301092
-3.6828973,-5.0230546
-3.4004085,-5.2362385
-2.5759377,-5.1642327
-1.3163689,-4.6625543
2.0373952,-2.5021982
3.667137,-1.126562
3.6451435,-0.5403637
2.3587053,0.23377542
1.4056516,1.739448
1.3498071,3.515907
2.0917704,5.1767373
2.2736666,5.476605
2.4077077,5.7414117
2.308734,7.651754
1.8823847,10.220078
0.8943483,11.638448
-0.82237816,11.485053
-4.3702655,7.536127
-5.870683,5.34465
-5.505981,4.4715886
-5.4569397,3.8760126
-4.8464136,1.3109721
-2.7553234,0.80463535
-2.4636009,3.2901049
-2.406698,4.9785085
-3.388011,4.99595
-4.123375,5.626966
-3.7637036,4.6026344
-0.11241744,5.1314945
1.2881002,4.609141
-0.9698519,3.4374444
-0.779499,3.5665932
-4.156219,4.762347
-5.118343,3.91271
-4.025986,3.5192864
-2.2279875,4.3510857
-1.9463474,6.3456225
-1.9688462,8.969827
-3.0370204,7.440201
-3.615524,7.48776
-5.0544124,5.818419
-5.4244237,3.9018261
-5.4146633,4.2031436
-5.45248,3.9653766
-4.1418767,4.6001086
-4.869083,4.4340415
-6.535162,5.304974
-3.9451969,7.1287766
-0.8639684,9.160987
-4.8010726,6.0795636
-4.570227,4.9088607
-3.551076,6.797074
-4.658772,5.680248
-4.611278,2.3458698
-4.8129,2.4967325
-3.6788042,4.601328
-2.1769197,8.184584
-3.1528854,7.6247883
-1.968883,8.9750395
-2.987214,7.997108
-3.1111915,6.2447624
-3.155265,6.227682
-1.4290789,8.964688
-1.1998535,10.40706
-2.9061186,9.359399
-2.974593,4.644208
-3.2619467,1.6073623
-4.059088,2.1204777
-4.9871135,5.4257703
-4.572743,8.829844
-4.028222,9.503122
-1.7909384,10.408074
0.01865185,11.940499
0.22607048,12.857128
0.02595962,13.756847
-0.5268193,13.286903
-1.6329228,11.002099
-2.327863,8.728002
-2.8314316,7.4382725
-3.140441,7.297932
-2.021397,9.22205
-1.3613523,10.56902
-0.5623415,10.281142
-0.6882344,9.82273
-1.1805936,9.365548
-2.5074356,7.369522
-1.4144424,8.147819
-1.1773635,8.184887
-1.3458472,8.311273
-2.338038,5.3802032
-3.3783834,1.2691001
-2.1520255,1.1869637
-1.8665427,1.4735476
-2.081671,-0.37028754
-1.1334876,-1.4618336
-1.5298686,0.96510905
-1.8148965,7.697386
-2.7933118,9.138947
-1.8813305,4.7298098
-1.2228217,2.995712
-1.5797893,1.9122418
-0.9797967,3.972561
-1.037432,7.960257
-2.3423676,6.6840053
-2.8321483,4.7373433
-0.5299753,7.811041
-0.61177367,9.67599
-0.8715241,8.816983
-1.1120666,6.614228
-1.0330913,2.6572845
-0.9643812,3.7683163
-1.0147469,8.263332
-2.0440419,6.3817554
-1.2984694,1.1283007
0.29118362,-2.446287
-0.40536663,-1.6047282
0.9960789,-1.9277118
-1.1448075,0.2298553
-1.4489976,0.79387087
-0.21846832,5.2676415
0.19730169,7.7270217
0.2629092,7.6839085
-0.64306,5.293921
-1.6662368,1.7859502
-1.1606455,0.8151415
-0.30304477,1.7546921
1.1670213,-2.36239
-0.12685268,-1.4281365
2.6715672,-3.2515872
3.9306183,-4.4736443
2.9614732,-3.5741494
2.6232078,0.7886328
2.9373493,0.7990933
3.807223,-1.3053138
2.2905116,1.994382
1.7179642,3.685303
1.678814,3.7319705
1.2647281,-2.5297792
1.4897261,-4.8946958
2.8492644,-5.533232
3.9290838,-5.3820534
4.0389657,-5.7278657
5.3169646,-5.735639
7.1817107,-6.235859
3.5842326,-4.806865
1.6589915,-4.867393
4.2011604,-5.258698
6.61005,-4.983064
5.9328265,-5.5091267
7.444697,-5.76994
5.3021746,-6.6738343
5.104873,-6.2365947
3.029905,-4.3805327
1.7343903,-2.5951164
2.949954,-3.7802818
7.82106,-6.0944963
6.811424,-7.05899
5.4341664,-5.0107145
6.0480857,-4.7410655
4.5615535,-5.8159347
4.703689,-6.184286
5.017879,-4.9768333
5.6712775,-3.2424212
7.2818494,-5.93264
8.240255,-7.6190896
5.927525,-7.160776
5.0904927,-5.7784867
8.984172,-3.4240296
8.466739,-3.007493
6.803577,-3.1042955
6.4603286,-2.1709652
7.103541,-4.7914042
10.46714,2.0223653
11.949439,4.6013103
11.243717,3.0352154
7.669745,-2.3379638
9.283624,-7.4955916
9.044501,-6.9822316
6.372387,-6.448817
5.337939,-6.7579575
5.643879,-5.3315234
8.668712,-3.9641085
8.741475,-3.5952046
12.50085,1.5859476
8.862332,5.1632633
7.3448024,-1.3464009
8.112115,-2.4284637
6.604971,-0.50328666
6.895241,-4.931389
13.195964,-0.7720863
12.425086,0.36027777
10.839297,-2.0477583
10.512521,-1.9707165
10.273545,-1.8855184
10.313756,-2.1414595
10.99422,-2.7318485
9.14848,-5.272454
11.111768,-5.09587
12.990272,-1.2561839
12.864066,-1.780949
13.123147,-0.52428097
13.127231,1.0382154
13.162528,1.3553168
13.309158,3.6878211
12.307002,-2.0594075
12.530141,-2.1314924
13.266536,-0.43877316
14.201069,4.473284
13.927544,3.8273356
13.368409,3.2316124
8.172572,5.2858644
11.433308,3.3996456
