UMAP1,UMAP2
11.515098,-2.5133297
12.544174,-3.078015
12.528694,-3.2771845
13.974387,-1.8269229
14.191155,-0.25006422
14.882243,2.122393
14.074044,3.1865308
13.221295,2.7053468
14.149509,3.3235006
14.116231,0.5539974
13.839334,2.3931377
14.6186495,3.8246174
13.977085,3.2085752
13.075862,1.5323063
12.482881,3.660904
12.31506,1.7006325
14.505033,2.107683
15.142438,2.6871793
14.917554,0.14240284
13.352279,-2.0322928
11.528007,-4.9077535
11.71873,-4.704367
11.705831,-4.5762258
11.281734,-3.7722504
10.111305,-2.8139067
10.948375,-0.9518934
12.183417,-1.0988011
11.476662,0.260725
11.875197,0.39579985
14.414403,2.1639533
15.534843,1.673968
15.069634,0.5773347
14.694398,0.6389804
15.063165,2.3748076
14.475502,3.276663
13.837037,2.36867
13.920677,3.1906126
12.270988,1.0294286
12.047839,2.2193906
13.6154375,3.4084651
13.042529,1.2765778
13.131405,0.1658146
14.691443,2.5148685
13.795169,-0.16759725
11.992488,-3.1657774
12.22572,-4.076013
13.014664,-1.8922061
12.289908,2.637276
12.0919485,-1.6130772
13.150669,-1.6596025
12.204989,-2.2333248
12.209572,-4.0770206
11.300359,-3.5057552
10.306222,-4.3549123
11.103967,-4.610168
14.141107,-2.4883075
15.760095,-0.9345471
15.015843,-0.2340917
13.694636,0.023146218
12.189648,1.0940903
12.197632,-0.2613159
14.076455,2.9601982
14.3144045,3.9512146
13.43661,0.6665514
13.644165,0.18896775
12.40743,3.6734028
12.036842,1.5259727
12.017587,-0.9283443
12.161236,0.4542671
13.212352,3.4433393
12.44279,3.8392324
12.362599,1.8917862
12.023414,1.955226
11.66175,1.1171634
11.008071,2.3512595
9.638637,3.3257058
10.036989,2.9049158
10.612565,0.8237264
10.172036,-0.50413185
9.691842,0.63129115
10.339683,0.87453055
10.551381,-0.02598987
9.663236,-1.4839177
10.448128,-2.0855463
10.045653,-1.4491558
14.2302065,1.0899768
15.775558,1.9167639
14.330501,1.4714211
9.987484,-0.14271276
10.019158,-1.3466501
10.034011,-0.71630025
9.521222,-3.2147074
8.055096,-1.4577223
9.757098,-0.8530448
7.5569854,-2.5028498
6.6878395,-3.62806
5.8201327,-3.3065007
6.444802,-3.6326005
5.7553153,-2.0409405
7.880684,-1.2117649
8.039623,1.3733888
7.1502037,-0.21445604
5.8901157,-2.5242262
6.697283,-0.90097255
4.4377246,-1.3272352
4.753156,-3.591096
3.0611458,-3.1202755
2.0535433,0.04137959
3.6118157,-1.4032508
2.9453466,-2.8856964
3.3505824,-2.0834243
3.5563242,-2.1487014
2.4433315,-1.0318738
3.120589,-2.615761
5.363327,-1.5600924
5.405474,-2.4954765
5.7851663,-2.2445772
5.963228,-2.2865734
4.004228,-2.3489845
2.9872801,-2.158222
2.3874142,-1.596138
4.897328,-1.7691916
5.182313,-0.94201773
3.7614486,-1.3595794
2.720415,-1.4979416
1.8995867,-0.56877166
0.9996004,-0.7447905
3.6895618,-1.3599939
2.7902052,-2.4438
2.4185483,0.7777831
4.9503775,-0.054082405
4.5089564,-0.15100293
3.220727,-1.7992531
3.5984058,-2.0423925
-0.4623574,0.07878478
-0.04450445,-0.17648196
0.31571695,-0.82894707
-5.5871377,-4.5049114
2.1316497,-1.0125384
2.4214733,-1.0332352
2.6490993,-1.612491
-0.3042393,0.35293138
-3.499835,0.3607986
-2.9505765,-4.222963
3.7766235,-2.0061352
5.4358315,-2.9784315
5.636392,-2.4986777
4.0341353,-2.9962692
1.1460778,0.6211476
2.9453964,-2.1708434
1.6004735,-1.7406257
1.5051193,-1.7095882
1.0495356,1.4727949
0.5474839,3.4539182
-0.82142854,4.3776264
0.2002543,3.9604752
0.6088498,4.252423
-0.43002877,3.701986
-0.6685686,1.836216
-1.1011316,1.3402152
-2.5561256,2.0618956
-3.1916628,3.492019
-1.8412768,2.784684
-3.2581742,3.0463963
-3.158795,2.625479
-5.6812267,-3.5111513
-2.9084005,-0.5485109
-0.8607309,3.836118
-0.3651898,5.0698285
-0.36419687,4.7357173
-0.80167836,5.102859
-3.0906398,4.87306
-3.4580324,1.9231696
-5.960323,-4.796436
-4.532079,-3.8572786
-2.7997873,-0.11306765
-3.112757,1.7542962
-3.5999775,2.8325436
-5.292468,-0.17382027
-3.4496791,-1.3539146
-3.485336,0.9109025
-3.660394,-1.4085842
-4.587129,-0.3941826
-4.0475955,-2.8956451
-3.0394967,1.6153752
-4.3333173,1.57632
-5.045894,-3.3084965
-5.0775175,1.5631614
-5.6753426,-3.744549
-6.269048,-3.7383392
-4.860766,-2.1720467
-5.004991,3.63789
-5.7628994,-4.097914
-3.872093,-1.3072543
-5.041912,-4.100716
-3.0470552,-0.16925621
-3.5778856,2.4292257
-4.6826673,3.688383
-5.7670975,3.8007972
-3.7031605,4.071476
-2.8066895,2.9674273
-3.2430532,3.3603327
-3.7400753,3.5525434
-4.2662826,2.9359503
-5.7000957,-4.48678
-5.9193993,3.1597736
-6.2903285,4.625195
-7.026636,2.3989584
-6.848397,2.8651392
-6.776481,3.3781424
-5.7490425,5.012902
-3.6238878,4.0497103
-3.3614845,3.72915
-3.3806152,5.5842366
-3.1960814,5.0260205
-3.012432,4.593399
-3.195626,4.1528773
-3.6155307,4.31031
-5.6890817,3.0242994
-5.6048107,-3.40199
-6.8775444,2.1337373
-7.5919456,1.5557046
-7.554155,2.1574824
-5.763264,4.72255
-3.9728801,4.3132358
-4.3226295,2.7959461
-5.117218,3.7483895
-5.1232324,2.081568
-3.9182997,3.343381
-5.422402,0.66672784
-5.2846775,3.4318092
-5.841451,4.0679226
-5.866918,-4.6691117
-6.2169056,0.8722992
-7.0537815,2.2984915
-6.9286475,3.0855904
-6.360058,5.256739
-6.6502514,0.740926
-4.5111237,-2.1495626
-4.782555,1.4442288
-4.0008364,0.86432
-4.227287,0.7397363
-4.050817,0.8986158
-5.4469757,-3.8177032
-3.7533987,4.0545087
-2.9747021,3.1839993
-6.6782994,-4.3648915
-3.946069,-2.4785717
-4.409701,1.2682822
-4.281673,1.7070246
-4.9215283,0.98598725
-4.1153245,-0.1197893
-4.4798903,0.009209946
-5.7159724,0.82609105
-5.8932405,1.7383624
-5.361258,1.308453
-5.708447,-4.116135
-5.912868,-4.6176705
-3.7906344,1.0670685
-0.9657753,-0.1655669
-0.996058,-0.151498
-3.37511,-0.9248085
-2.092633,-3.0966651
-2.0672748,-3.2927
-5.807977,-4.6763535
-4.842562,-3.281084
-6.3407555,-4.7721133
-3.6805532,-2.029249
-2.7318172,1.7560285
-3.4101727,1.6852504
-3.7583907,-0.62860024
-3.7323153,-0.7636307
-1.681712,0.79486793
-1.3166984,1.2287959
-2.3056617,-0.36651805
-1.9841222,-1.7447938
-2.3547757,-2.7353308
-2.0587263,-2.4277236
-0.6014046,-1.2131618
1.6513247,-0.9228249
1.2842098,-1.2671942
0.86885244,-1.4678769
0.44414735,-2.2382572
-1.2095327,-1.5008181
-4.9663367,-4.032432
-2.2223737,-1.9314765
-1.9955167,-3.3026798
-2.7840986,-3.7168553
-5.971256,-4.6410923
-1.1649739,-2.4714775
-3.0342257,-2.6736813
-2.9611962,-3.3000362
0.8221767,-1.0571448
0.6511377,-0.8073087
5.781587,3.3192909
1.27019,0.018790787
1.3107469,0.4703443
2.6170418,0.9811953
3.0305703,0.73606175
2.580201,-0.14734226
6.5397124,2.1266122
4.7133765,0.9412701
2.7325375,0.24518003
2.689766,0.34864795
0.86022085,-2.351877
0.49469924,-2.8026454
5.483019,3.51566
6.4432044,3.7542143
6.8178115,1.5066209
4.79641,-1.2453995
6.325257,-1.1318809
3.9070072,-1.0868287
2.153261,-0.60485756
1.7054058,-0.0056354203
2.610782,1.0246748
4.8644195,2.208972
6.3006787,1.646129
5.0524583,0.97590834
3.0739124,1.389505
2.7307837,1.4858159
3.6830351,1.8333861
7.491886,2.9795425
7.218466,2.6071296
6.4384847,1.8026961
5.413427,1.7085576
5.319976,1.533476
5.662628,0.29594326
7.0544567,-1.7054323
8.855074,-1.1739855
8.684592,-2.3251715
8.537585,-3.1064727
7.62717,-0.11070755
8.543214,2.9438655
8.471625,2.1681495
9.126584,1.1735028
8.878904,0.20570593
8.646578,-2.6197798
7.984695,-1.3580321
9.640183,-0.7783685
9.481303,-0.889041
9.948753,1.376689
9.154699,0.8307691
8.627429,1.6887587
9.726468,2.0822875
9.874506,-0.5673448
9.776767,-3.849347
9.472364,-3.715677
8.965842,-1.379064
10.157291,0.6062818
10.023654,1.0714076
9.970893,-0.7391234
9.7508335,-3.8979263
10.46448,-2.4573724
11.03941,-2.3059988
10.291471,-3.2923517
10.539651,-3.0024483
14.239089,-0.7519698
15.274083,0.34754443
14.45665,-0.8921533
15.213043,-0.8013727
15.227971,-0.7399502
14.1167345,-0.7994106
12.925164,-0.48358038
13.85595,1.7109293
12.481064,3.7883704
12.345623,1.8935905
14.264596,1.757928
15.197251,1.1596053
14.979416,-0.045589317
14.107331,-0.39240327
12.96482,-0.3113532
14.771159,0.7104593
14.894872,0.2602467
13.447857,0.05080685
12.432369,-0.78627855
14.280936,0.28491497
15.252633,0.6103449
13.623936,-1.762291
11.743008,-2.7068872
13.482274,-0.67130154
14.823818,3.1940591
13.253295,2.807708
12.260037,0.879076
12.1137085,-1.6365594
11.596149,-3.9220686
11.630485,-4.241492
13.671272,-1.0045842
15.462008,1.2085005
14.542663,0.20493932
13.416131,-1.2287682
12.197723,-4.114369
11.824127,-3.7144191
14.243169,-1.6788259
14.422885,-0.22633485
12.8950205,1.3582817
13.505076,0.27937278
13.280407,-0.43165758
13.424577,-0.26653853
12.7515955,3.8918896
12.477425,3.9012182
11.830952,1.894681
12.090377,0.94058853
12.514263,-0.26702785
14.009908,2.41885
13.146652,-0.98136395
13.14692,-2.0661142
12.153728,-1.5315971
12.760513,-0.7489651
13.559895,-0.3701745
12.012202,-2.966552
12.193947,-2.2971559
11.397758,0.3574041
11.917233,-0.08840857
14.410821,2.8901942
14.582402,3.805071
13.576421,1.4531121
14.482356,2.060169
15.156746,3.8183877
14.649177,3.6592119
14.128567,3.429639
12.830342,3.146765
14.178036,2.635759
15.030193,3.0921822
12.78347,0.22062951
12.239719,-1.0012939
14.849692,3.119688
15.449505,1.5535922
13.363518,-1.9712065
11.675065,-4.390243
11.864924,-3.7597997
11.4250555,-3.3494377
11.579572,-3.9395883
11.304065,-4.228869
10.596027,-3.1701927
10.227817,-2.898461
10.296617,0.004347933
10.501629,1.828838
11.2033415,-0.12384436
10.218743,-4.41033
12.922715,-3.2705905
13.282532,-2.4538407
11.597702,-3.438901
11.7876425,-3.9370918
13.630593,-2.2782676
14.1224375,1.4402379
12.487084,1.7169412
10.9235525,-0.40301156
11.245804,-3.781804
13.577977,-3.0994513
15.71861,-0.80260706
14.706992,1.0222181
11.012005,-2.2303574
10.665072,-3.2309504
9.212457,-2.672184
13.974145,1.3641562
16.086676,2.5943182
12.654696,-0.0033239077
10.994618,-2.4067361
10.477666,-3.2620313
9.706069,-1.4225963
9.233582,-2.841767
7.575542,-3.647805
8.124703,-3.1392477
7.7771153,-1.961521
7.9785695,-3.2338622
6.274407,-2.7101862
6.334638,-2.8272142
6.792288,-2.1261156
8.376525,1.9182496
8.324956,2.606188
7.869377,3.3702698
6.83074,3.7063606
6.701243,2.0343482
4.412656,-1.2784015
3.5176466,-2.1666305
3.1726143,-3.006341
-2.353558,-4.0085883
1.1740866,-1.7674214
1.657385,1.8561128
2.550856,2.723728
5.8570857,-3.8903131
5.560395,-2.745022
7.772545,0.294848
8.516755,2.5501459
7.880923,1.6377925
6.5507083,0.6656381
4.7821975,-0.052550722
1.9693846,-0.89063555
-5.960694,-4.6564956
7.555222,2.3681397
4.469313,-0.75864285
1.4492484,2.713836
1.6705395,1.7938746
3.9410603,-3.8830407
3.2249172,-3.039567
1.2882677,-0.78898555
3.5723658,-1.9603119
3.3441827,-2.5943887
4.2356133,-2.1596758
3.6652014,-2.0602372
4.225711,-1.876921
2.729161,-1.5543731
-0.3692353,0.14688559
-3.511051,0.64538723
-4.2516026,-3.6962395
-0.5435892,-0.39862883
-2.533261,-0.6441527
-4.0965486,-0.7536319
-4.486979,-3.6318538
0.037251234,0.029126009
4.7696567,-3.8997679
2.1470447,0.31930465
1.9864541,0.69537807
3.9183123,-3.8261492
3.327261,-3.215251
2.923792,-1.8535547
1.9982578,-0.043235045
0.5172683,1.4312781
1.6016458,4.3881755
0.73173493,4.9556313
0.03432929,4.055857
-0.33309993,1.6352429
2.6540618,-1.4804646
-2.364082,2.7176077
-2.2602472,4.383481
0.5075964,3.346121
-0.2198052,1.7073544
0.58589804,0.1716624
-1.0797281,1.3421178
-2.1435604,1.6783141
-2.6971102,1.7653475
-2.9226236,2.9953823
-2.9448164,3.0244324
-3.1384661,3.1532075
-3.6740522,3.1849282
-3.868747,3.1401699
-3.2233193,1.6233693
-3.010669,2.8890717
-3.3016205,5.3773174
-2.986591,3.9998398
-0.78811806,1.5422386
-2.3595054,0.1788211
-4.2983017,3.483636
-3.047226,3.6379156
-4.8813424,-3.60626
-2.062863,2.2131057
-1.5387626,4.147108
-5.511597,0.6052493
-3.782895,4.540981
-1.5416179,5.3752303
-1.8357397,5.4413543
-3.5258627,1.6114192
-3.27157,1.6075519
-3.5703833,2.7365158
-4.91145,1.3883319
-4.3037877,-2.6375496
-3.228965,0.3957804
-4.1661973,-3.0702732
-3.3990076,0.8550373
-3.3631876,2.0460098
-4.0916085,1.9868674
-4.6916404,2.475682
-5.4129224,3.6111815
-6.3659496,-3.704106
-5.191299,-3.73201
-6.431165,2.3265445
-6.7728105,0.98920345
-4.462746,-2.4023209
-2.883207,4.2679996
-2.391147,4.8432612
-1.7143799,2.8355625
-3.5232334,0.3205876
-4.5293345,-3.2641582
-3.703996,0.3506343
-3.8823707,0.43435135
-4.460083,0.77274376
-5.371755,0.5008723
-5.3488793,0.4901121
-5.764117,0.86932296
-5.1684318,3.9207256
-4.067501,5.8767753
-3.3189077,5.5158505
-3.7567432,4.0563054
-5.7350407,-3.6046665
-6.0061812,-4.715222
-6.180119,-4.792339
-5.4894695,-4.4454846
-6.017384,-3.7171285
-5.898824,-3.9382617
-6.4387856,3.0271924
-5.6032023,-4.3607273
-6.3666825,4.021133
-5.2963634,5.129722
-5.5345154,5.0891333
-6.438223,3.4354718
-5.8177114,-4.727303
-6.372038,5.076079
-6.710856,-4.114736
-6.212092,-4.896436
-6.1046567,0.86701757
-5.991312,-4.663918
-6.2607884,4.7592416
-4.2852154,4.603278
-4.965671,5.251908
-5.6513085,-4.4181933
-6.3968754,0.6800962
-5.397758,-4.606989
-4.0985227,-0.74372154
-5.9321446,0.77844316
-6.171737,0.8683854
-7.0924,2.1071675
-6.037971,3.7747726
-5.5927587,4.653752
-3.5603817,4.0078197
-3.2858236,3.3472784
-4.563566,3.6166792
-5.1267257,1.4326688
-3.8358479,-0.5605467
-3.840977,-0.47115147
-3.2066023,1.9617075
-3.2960198,3.286889
-3.9997911,1.0555853
-3.63889,-0.77417356
-3.9771178,0.017927248
-3.9715698,0.26422575
-3.9555767,0.3335509
-3.9612834,0.48916718
-3.1321218,1.224969
-5.379453,-3.3171146
-5.2495713,-3.6478736
-4.5091147,-4.285351
-2.7742186,-2.4052007
-2.2949588,-1.9810438
-4.4533167,-2.4604673
-5.33556,-5.043551
-3.0047348,-2.2949228
-1.7907971,-1.278143
-1.7377166,-1.5091184
-1.580489,-2.6434743
-1.0137521,-3.4346673
1.9386964,0.19435768
-4.3254,-4.0749097
0.6326607,-0.99696565
-0.28861886,-1.1525122
-0.45416746,-2.4518607
-0.5644427,-2.499899
-1.070026,-2.6240501
-1.6511172,-2.7027912
-0.608516,-1.7011538
-1.1754714,-1.4010297
-2.2802236,-1.0236961
-3.1265423,-1.2036508
-3.37275,-1.2057372
-3.3473227,-1.1511444
-5.6938896,-4.5081744
2.8561366,-2.0987608
0.27639666,-0.7805005
0.010277097,-2.0929794
0.6279146,-3.9635124
-0.286913,-3.7469385
-4.385564,-4.3936114
2.970705,-2.3436263
2.058379,-1.9301939
0.49445155,-2.2652516
0.14672333,-2.4333735
-0.54163855,-2.2542572
-1.1138674,-1.6762162
3.367239,-0.48668385
4.6051893,-2.4169135
5.7675624,-3.3140733
6.2131824,-2.9319422
4.7331176,-1.550151
2.5072124,-1.0954251
2.2548366,-0.7848447
1.9660255,-0.36444926
1.9486632,-0.42152306
1.9311539,-0.21317643
4.082739,1.6909136
5.28374,1.6778921
3.0086613,0.6263545
4.273536,1.5655937
5.6421027,2.1120017
5.2283483,0.97484773
3.428899,1.0426203
5.9841075,3.3166864
6.3025584,1.5519727
6.520729,-2.2539213
7.0769353,-1.5904841
7.4566193,0.539816
8.724761,2.7609043
8.23709,3.6303146
8.103753,2.1148367
6.726223,0.6047438
6.519899,0.88405484
6.2558875,1.2661469
6.1491876,2.516379
9.541385,4.5467834
10.464607,3.8110287
10.2311,1.9943708
9.652415,0.82121474
7.009943,-6.414516
6.623165,-7.2130356
6.1835723,-7.6145477
5.6857114,-4.194443
4.957145,0.71399903
5.1302056,0.416832
5.6806965,0.7326243
7.4479146,0.59748095
9.341685,2.75509
10.103122,2.1349285
9.990935,3.8401191
10.00947,4.7586694
10.271757,4.990047
11.183389,5.848078
11.919285,6.4372926
12.960572,6.4194684
14.515496,5.74978
16.598524,3.2710097
15.088585,1.4836723
11.780731,0.8363828
11.75056,0.05445857
10.742946,-3.4348013
11.174106,-4.1106052
12.827165,-2.7980595
12.712165,-0.69736403
12.194585,0.34427953
12.134965,2.1955245
11.081922,3.1981804
10.497498,4.3639755
10.4541645,3.245165
10.137856,1.2421893
10.406025,1.3903974
11.868995,0.9609603
11.645138,0.43736425
11.093669,0.30152506
12.184421,-0.25282344
13.605918,0.59885675
13.907054,2.538756
13.094669,2.1098228
12.274597,3.7872975
11.733548,2.0416672
11.975568,-0.5858581
11.785106,0.4056026
11.7955675,0.33669713
11.7319975,0.83222055
11.567516,1.7288195
11.293954,6.466562
11.875543,6.2332225
12.165385,5.1418157
11.971088,2.2689087
12.120075,0.93824625
12.482589,3.4704297
12.110526,1.4327804
11.8663645,-1.8872671
11.844414,-1.8195653
12.388886,0.07544924
14.670898,0.77345943
13.9992,0.068770334
14.097301,2.430887
14.345757,0.35846743
13.676064,-0.8664732
13.765168,-0.21487539
14.130353,2.9692953
14.343552,3.7662773
15.13388,0.16568367
13.2553625,-2.3773575
11.839545,-3.4049776
12.051571,-2.945512
13.117607,-1.9877363
14.827732,-1.8964376
14.932567,-1.7433809
14.353493,3.0636299
14.350017,6.4484916
13.607314,7.558283
13.613423,8.243585
14.202602,7.4527364
15.153447,3.80804
15.238196,-0.042308986
14.318531,-0.53276294
13.9892645,-0.19588329
14.073029,2.793849
14.121352,4.3504424
14.711148,4.171403
15.136223,3.9505198
14.715371,3.2518213
14.179845,0.022989007
14.817019,1.7135199
15.1693,1.9422458
15.047271,1.9513966
13.443276,-0.92156357
11.725545,-4.2432723
10.718708,-3.3912737
10.8287325,-2.5448408
10.562589,-3.7569761
8.557163,-3.4215424
8.412223,0.3942999
14.341331,0.26035747
15.25496,0.21785225
11.445332,-1.3319842
10.127061,-1.0701545
9.360388,-2.3641117
11.358674,-0.6867954
14.658062,2.2771575
14.181033,-0.030836008
11.94859,-0.2618005
14.925603,2.4873729
15.238578,4.0201645
15.279994,3.3122635
14.916076,1.7549886
10.166884,-1.0944039
10.54972,-0.047385473
14.440213,2.821975
12.728747,0.66841507
10.155812,-2.4051836
8.037272,-3.6329768
8.967498,-3.664037
7.8634076,-2.6601212
10.001065,-2.4151373
9.39207,-2.700476
14.364124,1.3125293
15.887708,2.518789
16.003628,2.5749123
12.793809,0.13206008
10.9458685,-2.2775571
9.669963,-2.522662
8.831508,-0.8970096
6.894076,-2.1678486
8.802417,-3.122317
6.440973,-3.8368547
5.9531007,-3.917346
5.648022,-2.123458
7.212363,0.6975727
6.922564,1.8507701
5.858542,-0.5883814
7.898046,1.4826096
8.424632,2.6132896
8.377731,2.1599977
8.107699,1.6739941
7.1427426,-0.24403365
4.9100995,-2.7988255
4.7517476,-3.2971451
4.842352,-3.602376
3.997175,-3.0046413
1.2733374,0.19526325
5.187039,-1.774487
6.3916945,-1.514636
4.6661506,-2.5310373
3.1425476,-3.0082743
3.740569,-3.3413785
1.9855233,-0.81274915
4.6922803,-3.8559582
3.9782712,-3.7643096
5.81848,-3.2191455
7.0837607,-2.170989
6.917915,-3.865179
2.87286,-0.031266898
2.3045425,0.17052513
3.9470797,-2.5571568
3.6628742,-3.1482623
4.4102607,-3.6840613
4.1225677,-3.8589509
4.2234764,-2.0700338
3.5335915,-0.9782489
1.6631002,0.9483332
1.645641,1.3049954
4.435503,-4.139319
4.1961474,-3.004453
1.2216755,-1.5117073
0.13830318,-0.7362156
3.074415,-1.077102
