year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,4,22,3.9389307,1.7407128,4.0,0.0,0.0,128.27,144.5,24.45,50.23,991.22,37.57,12.44,1010.88,5.4,0.0,1.86,Shunyi
2013,4,23,3.9139602,0.3964603,5.0,2.0,2.0,177.0,157.96,13.17,54.48,1266.58,26.67,12.05,1008.18,7.5,0.0,1.65,Shunyi
2013,4,24,5.106093,-2.7747943,2.0,2.0,2.0,66.92,77.5,5.38,29.79,833.29,42.67,15.47,1007.33,0.93,0.0,3.28,Shunyi
2013,4,25,4.4243474,-2.7932446,1.0,2.0,2.0,9.67,27.79,3.25,22.79,433.33,64.71,15.91,1009.61,-6.49,0.0,3.14,Shunyi
2013,4,26,3.5573366,-2.1494133,2.0,2.0,2.0,51.5,94.33,23.7,45.48,660.87,64.74,16.8,1006.84,-0.96,0.0,1.88,Shunyi
2013,4,27,3.4231997,-1.5073042,2.0,2.0,2.0,61.54,113.5,44.46,42.24,1126.09,93.77,17.98,1007.53,1.81,0.0,1.92,Shunyi
2013,4,28,4.615087,-2.4583569,3.0,2.0,2.0,83.75,132.79,60.79,52.83,2045.54,81.21,15.75,1007.02,3.41,0.0,1.68,Shunyi
2013,4,29,5.169912,-3.8429859,2.0,2.0,2.0,13.25,62.46,3.92,30.0,341.18,67.87,21.08,1008.45,-6.15,0.0,3.08,Shunyi
2013,4,30,3.0500908,-2.306307,1.0,2.0,2.0,12.54,39.04,3.29,12.96,278.26,87.87,20.78,1010.68,-7.22,0.0,2.26,Shunyi
2013,5,1,2.538431,-1.7630595,2.0,2.0,2.0,34.42,80.12,16.83,40.17,816.67,77.83,17.6,1011.78,0.13,0.0,1.67,Shunyi
2013,5,2,2.2527874,-0.4512551,3.0,0.0,2.0,78.46,124.42,38.58,42.88,1324.92,86.83,18.45,1009.01,3.7,0.0,2.85,Shunyi
2013,5,3,1.5269126,1.4162083,2.0,0.0,0.0,58.5,72.29,16.38,29.17,966.62,114.79,17.88,1013.45,6.11,0.0,2.12,Shunyi
2013,5,4,1.4429966,1.5389136,3.0,0.0,0.0,84.29,107.62,18.42,39.71,831.82,85.3,18.99,1013.25,5.9,0.0,2.16,Shunyi
2013,5,5,0.25544214,1.962818,5.0,0.0,0.0,155.67,181.58,47.92,49.21,1220.71,121.5,20.98,1012.92,10.46,0.0,1.62,Shunyi
2013,5,6,0.109154455,1.1237141,5.0,0.0,0.0,209.92,230.08,20.71,54.17,1465.17,139.89,23.21,1010.91,12.42,0.0,1.55,Shunyi
2013,5,7,0.36290133,1.2156082,5.0,0.0,0.0,168.26,218.58,38.33,76.04,1387.33,135.08,23.33,1011.55,12.32,0.0,1.7,Shunyi
2013,5,8,1.9763504,1.1636465,4.0,0.0,0.0,132.46,173.83,60.0,49.83,1581.77,114.75,21.01,1010.49,10.52,0.0,2.0,Shunyi
2013,5,9,2.2559307,-2.1307437,2.0,2.0,2.0,46.08,62.38,7.96,40.96,578.26,66.62,17.57,1006.38,11.07,0.0,1.74,Shunyi
2013,5,10,2.0543926,-4.9960775,2.0,2.0,2.0,44.17,78.5,4.71,42.58,516.67,55.54,21.48,998.03,4.16,0.0,2.17,Shunyi
2013,5,11,2.085756,-5.2449403,2.0,2.0,2.0,35.25,98.92,7.71,48.04,378.26,51.91,23.26,992.06,0.15,0.0,2.12,Shunyi
2013,5,12,2.4266913,-5.022129,2.0,2.0,2.0,21.79,66.54,4.96,20.75,309.09,81.3,22.38,996.81,-2.63,0.0,1.93,Shunyi
2013,5,13,2.0253527,-3.805299,3.0,2.0,2.0,88.46,201.46,41.29,57.46,1608.52,85.97,20.78,998.94,6.58,0.0,1.51,Shunyi
2013,5,14,1.4035312,-2.1071508,2.0,2.0,2.0,57.42,122.67,6.17,33.62,720.75,86.04,24.18,1004.59,2.54,0.0,2.3,Shunyi
2013,5,15,0.50831264,0.9686847,3.0,0.0,0.0,67.54,160.38,55.12,47.42,1578.88,101.83,22.0,1012.72,6.62,0.0,1.95,Shunyi
2013,5,16,0.35100302,1.6620849,2.0,0.0,0.0,52.88,91.71,23.17,31.54,818.18,112.43,21.07,1013.39,9.62,0.0,1.88,Shunyi
2013,5,17,-0.8373487,-0.47584108,3.0,3.0,0.0,107.62,122.42,30.04,45.12,1224.71,108.17,20.45,1008.39,12.26,0.0,1.98,Shunyi
2013,5,18,0.8662422,-3.8178308,4.0,2.0,2.0,116.62,113.25,24.71,47.33,1191.17,92.09,20.65,1003.01,13.64,0.0,2.4,Shunyi
2013,5,19,2.5802302,-5.092747,2.0,2.0,2.0,58.21,95.54,5.38,26.33,587.5,62.92,20.05,997.29,3.8,0.0,3.6,Shunyi
2013,5,20,1.0921068,-5.066541,2.0,2.0,2.0,48.08,91.33,9.17,35.77,490.91,76.18,21.08,997.21,0.28,0.0,2.34,Shunyi
2013,5,21,-0.7878249,-2.7649596,3.0,3.0,2.0,93.27,192.96,47.92,51.46,1378.17,110.72,23.39,996.25,9.06,0.0,1.61,Shunyi
2013,5,22,0.4256208,-1.6513618,2.0,3.0,2.0,67.12,149.38,35.88,53.33,1508.0,93.25,23.24,1007.12,7.79,0.0,1.82,Shunyi
2013,5,23,-1.5930953,0.42378297,3.0,3.0,3.0,100.08,193.21,32.71,63.79,1712.33,79.33,22.98,1006.81,11.18,0.0,1.4,Shunyi
2013,5,24,-0.41965976,0.8182239,3.0,3.0,0.0,105.54,158.46,6.67,34.21,1312.83,70.39,23.8,1008.56,13.59,0.0,1.72,Shunyi
2013,5,25,-1.966271,1.1654267,2.0,3.0,3.0,55.71,104.38,12.88,38.71,841.62,98.04,24.37,1007.21,12.7,0.0,1.93,Shunyi
2013,5,26,-2.6414282,3.3459136,3.0,0.0,0.0,94.33,110.33,13.58,36.75,1604.0,41.12,21.0,1005.56,16.87,0.03,2.22,Shunyi
2013,5,27,-2.7718794,2.9632962,2.0,3.0,3.0,51.04,50.17,3.0,24.38,713.0,68.53,19.62,1004.25,15.67,0.01,1.41,Shunyi
2013,5,28,0.43772182,-1.9752694,3.0,2.0,2.0,84.42,90.88,3.09,54.96,1082.52,13.3,20.27,1002.23,15.36,0.02,1.61,Shunyi
2013,5,29,1.1279403,-2.7065766,2.0,2.0,2.0,18.96,55.25,3.62,21.58,250.0,65.08,24.93,1005.5,2.12,0.0,3.6,Shunyi
2013,5,30,0.2634389,-3.1750638,2.0,3.0,2.0,54.5,132.71,9.12,52.75,547.83,82.94,26.11,1002.52,6.37,0.0,2.7,Shunyi
2013,5,31,-1.1402854,-2.8315353,3.0,3.0,3.0,90.33,154.46,12.67,37.54,820.79,124.0,24.9,999.32,13.68,0.0,2.1,Shunyi
2013,6,1,0.20868218,-2.7640095,2.0,3.0,2.0,65.42,119.62,6.46,24.92,528.57,91.67,25.31,1003.11,8.18,0.0,1.45,Shunyi
2013,6,2,-1.2519144,-2.4658415,5.0,3.0,3.0,164.0,210.25,29.29,44.08,2586.7,80.74,22.3,1001.49,15.58,0.0,1.92,Shunyi
2013,6,3,-4.062562,0.81971407,3.0,3.0,3.0,108.25,137.79,5.83,35.54,1287.21,104.83,25.86,1001.53,13.15,0.0,1.39,Shunyi
2013,6,4,-3.3143349,6.547978,3.0,3.0,3.0,113.54,133.12,8.54,32.96,1779.12,80.79,20.78,1008.52,16.28,1.57,2.11,Shunyi
2013,6,5,-2.1522162,4.4211836,4.0,0.0,0.0,125.08,108.96,3.04,29.61,1808.82,28.14,18.82,1008.89,17.58,0.16,1.4,Shunyi
2013,6,6,-4.3171973,4.578537,3.0,3.0,0.0,111.71,112.96,3.0,9.25,445.83,3.79,19.26,1006.91,18.29,0.01,1.19,Shunyi
2013,6,7,-2.9744775,4.822664,3.0,3.0,0.0,110.92,115.83,3.0,31.88,1349.92,4.17,20.61,1005.12,19.07,0.52,1.13,Shunyi
2013,6,8,-3.9764643,3.909771,5.0,3.0,0.0,154.83,156.54,3.08,48.71,2341.17,4.67,20.41,1004.35,19.29,0.03,0.99,Shunyi
2013,6,9,-2.2452126,5.0087004,2.0,0.0,0.0,54.46,51.33,3.0,28.96,1577.56,20.2,18.28,1007.17,17.28,0.56,1.5,Shunyi
2013,6,10,-2.016439,2.5566418,1.0,0.0,0.0,27.67,37.5,1.14,30.26,,37.0,20.28,1009.14,15.84,0.0,1.13,Shunyi
2013,6,11,-2.4424498,2.998957,2.0,3.0,0.0,63.42,70.12,3.11,33.62,550.0,73.22,20.83,1005.1,16.28,0.02,2.0,Shunyi
2013,6,12,-2.2583642,1.5045239,2.0,3.0,3.0,60.88,73.21,6.33,26.29,700.0,107.75,21.32,1004.64,15.6,0.0,1.69,Shunyi
2013,6,13,-2.7216952,0.36563906,3.0,3.0,3.0,110.43,144.38,10.5,33.29,1217.22,120.87,24.27,1004.93,16.88,0.0,1.76,Shunyi
2013,6,14,-3.3898058,0.42992815,4.0,3.0,3.0,121.58,162.04,4.54,48.46,1220.71,134.75,25.8,1004.8,16.77,0.0,2.33,Shunyi
2013,6,15,-5.501482,-0.08036319,4.0,3.0,3.0,118.75,155.92,5.92,38.12,1524.88,143.54,25.66,1003.75,17.94,0.0,1.58,Shunyi
2013,6,16,-5.1065993,0.5546743,5.0,3.0,3.0,158.83,149.46,9.58,39.88,1903.96,78.21,22.78,1000.44,19.81,0.07,1.57,Shunyi
2013,6,17,-5.897656,-1.936863,1.0,3.0,3.0,29.25,33.71,3.0,18.78,569.52,84.22,25.61,998.16,18.48,0.0,1.75,Shunyi
2013,6,18,-5.3205814,-2.6377518,2.0,3.0,3.0,60.25,91.33,3.08,39.42,872.68,83.57,27.99,994.42,18.48,0.0,1.85,Shunyi
2013,6,19,-5.0839577,-1.1485628,2.0,3.0,3.0,38.62,65.78,3.75,32.0,962.5,83.08,28.56,999.18,19.1,0.0,1.26,Shunyi
2013,6,20,-4.743105,0.515645,2.0,3.0,3.0,67.42,109.71,10.75,46.83,1082.57,65.08,27.46,1003.8,19.14,0.0,1.28,Shunyi
2013,6,21,-4.5563273,3.1547148,3.0,3.0,3.0,89.71,122.88,8.96,46.79,1091.67,80.62,26.62,1005.79,18.75,0.0,1.61,Shunyi
2013,6,22,-3.6909697,2.8083909,2.0,3.0,3.0,52.88,52.12,3.21,34.54,673.91,44.09,21.96,1005.03,19.99,0.21,1.25,Shunyi
2013,6,23,-5.6181684,-0.36906493,2.0,3.0,3.0,55.29,55.58,4.46,33.21,1145.58,105.54,25.71,1000.36,19.29,0.0,1.49,Shunyi
2013,6,24,-4.657765,5.136613,5.0,3.0,3.0,221.54,166.96,3.29,36.17,1812.33,123.54,24.76,999.0,22.03,0.45,1.95,Shunyi
2013,6,25,-6.9971986,-0.97145087,3.0,3.0,3.0,104.79,82.21,3.17,32.92,2034.52,60.35,22.15,997.17,21.91,0.06,1.35,Shunyi
2013,6,26,-7.2358055,-2.247539,4.0,3.0,3.0,135.25,112.83,3.0,31.75,1516.62,107.46,25.43,993.88,22.77,0.0,1.57,Shunyi
2013,6,27,-7.1673503,-0.878459,2.0,3.0,3.0,64.62,79.04,3.0,24.96,704.17,110.17,27.38,994.79,21.35,0.0,1.41,Shunyi
2013,6,28,-4.3446345,5.904176,6.0,3.0,3.0,297.17,246.75,3.29,40.75,2557.96,83.25,25.1,997.67,24.15,0.94,1.78,Shunyi
2013,6,29,-6.22035,0.6753437,3.0,3.0,3.0,87.92,70.42,3.0,29.92,1625.91,64.39,22.98,1000.95,22.78,0.02,1.25,Shunyi
2013,6,30,-4.547898,4.598971,5.0,3.0,3.0,197.12,161.75,3.0,45.54,2103.83,59.92,25.02,1000.25,22.86,0.0,1.2,Shunyi
2013,7,1,-4.624868,5.9059625,5.0,3.0,3.0,155.0,111.82,3.0,35.32,1804.62,37.63,24.74,995.63,22.59,0.98,1.55,Shunyi
2013,7,2,-6.175855,-2.7459126,1.0,3.0,3.0,20.58,26.12,3.0,23.79,383.33,84.17,28.78,991.88,17.89,0.51,2.35,Shunyi
2013,7,3,-6.3704896,-3.162879,1.0,3.0,3.0,35.0,51.62,3.0,32.62,560.87,77.87,29.43,992.17,19.51,0.0,1.29,Shunyi
2013,7,4,-6.2783756,-3.0607567,1.0,3.0,3.0,25.21,39.78,3.46,25.38,386.96,76.83,28.1,991.14,18.19,0.03,1.92,Shunyi
2013,7,5,-5.4201813,-2.6904688,1.0,3.0,3.0,21.71,25.88,6.46,22.96,362.5,93.83,28.9,994.76,17.44,0.0,1.44,Shunyi
2013,7,6,-5.8164115,-1.3909804,3.0,3.0,3.0,83.5,111.83,14.12,36.29,1079.08,131.71,29.35,997.48,19.73,0.01,2.16,Shunyi
2013,7,7,-4.6884847,5.8697886,4.0,3.0,3.0,123.12,111.5,10.38,25.08,1195.61,138.83,27.3,996.88,22.15,0.81,1.78,Shunyi
2013,7,8,-5.4098277,3.2232037,5.0,3.0,3.0,239.0,53.75,8.92,17.04,991.67,111.92,25.49,998.95,22.93,0.64,1.43,Shunyi
2013,7,9,-4.331347,4.5322795,1.0,3.0,3.0,27.6,40.04,9.5,20.42,1065.04,56.29,24.43,999.95,22.7,0.38,1.21,Shunyi
2013,7,10,-5.8442893,1.6352173,1.0,3.0,3.0,,28.54,10.21,27.42,941.67,24.92,23.93,1001.84,21.52,0.07,1.25,Shunyi
2013,7,11,-5.788198,0.2393123,1.0,3.0,3.0,,40.39,9.81,36.42,875.0,41.71,24.95,1002.65,20.4,0.0,1.06,Shunyi
2013,7,12,-6.370905,0.94668865,2.0,3.0,3.0,,71.58,9.28,35.51,1140.0,132.5,26.75,1002.34,21.55,0.0,1.61,Shunyi
2013,7,13,-6.1107087,1.2366714,1.0,3.0,3.0,,49.48,4.7,21.23,1550.0,103.44,27.55,1003.52,22.42,0.0,1.6,Shunyi
2013,7,14,-5.2479043,5.225324,2.0,3.0,3.0,,70.29,5.41,22.58,,85.51,26.82,1004.08,21.15,0.24,1.81,Shunyi
2013,7,15,-3.586527,3.9668834,1.0,3.0,3.0,,23.67,7.1,29.38,,14.36,24.1,995.78,23.1,3.61,1.93,Shunyi
2013,7,16,-3.9094744,-2.1387422,1.0,3.0,3.0,,33.67,8.78,32.17,,53.69,27.26,996.59,17.13,0.0,1.62,Shunyi
2013,7,17,-5.3487244,-0.54504204,2.0,3.0,3.0,51.5,56.45,9.62,27.39,,104.5,27.0,1001.84,18.32,0.0,2.1,Shunyi
2013,7,18,-6.573979,-0.3706592,5.0,3.0,3.0,155.42,142.46,8.63,38.9,,76.69,25.78,1001.17,22.22,0.0,1.98,Shunyi
2013,7,19,-6.3079658,-1.4417005,4.0,3.0,3.0,137.75,120.33,3.86,53.25,,94.5,26.53,998.79,21.68,0.0,1.01,Shunyi
2013,7,20,-5.3663554,-0.87156296,2.0,3.0,3.0,65.54,73.38,,29.38,,84.09,28.29,1000.51,18.71,0.0,1.72,Shunyi
2013,7,21,-5.956272,-0.031050704,3.0,3.0,3.0,84.83,90.04,,35.82,,106.26,27.43,1001.43,21.13,0.0,1.32,Shunyi
2013,7,22,-6.014782,-1.1198002,3.0,3.0,3.0,103.62,120.08,10.31,42.84,,108.12,26.69,1000.69,20.4,0.0,1.33,Shunyi
2013,7,23,-5.7804694,-2.182267,2.0,3.0,3.0,53.46,70.33,4.08,36.11,,108.92,27.56,996.5,18.9,0.0,1.67,Shunyi
2013,7,24,-5.37438,-2.6631215,1.0,3.0,3.0,33.92,49.78,1.67,26.19,,79.7,29.83,996.25,18.79,0.0,1.89,Shunyi
2013,7,25,-5.3210864,-1.3417345,1.0,3.0,3.0,19.67,43.54,3.14,15.77,,105.5,29.94,998.15,18.36,0.0,2.34,Shunyi
2013,7,26,-5.549149,2.3783553,2.0,3.0,3.0,44.71,67.04,15.12,35.68,,39.81,26.24,999.96,20.42,0.0,1.49,Shunyi
2013,7,27,-4.897949,1.8761936,3.0,3.0,3.0,109.67,80.29,1.0,34.42,,20.26,24.63,997.31,23.13,0.18,1.04,Shunyi
2013,7,28,-7.0631557,-1.956473,2.0,3.0,3.0,42.62,49.25,0.71,26.6,,115.1,29.86,996.55,21.34,0.0,1.55,Shunyi
2013,7,29,-7.605987,-2.040552,3.0,3.0,3.0,93.12,118.25,2.84,54.69,,50.19,28.8,996.42,23.6,0.0,1.38,Shunyi
2013,7,30,-4.552817,5.756619,4.0,3.0,3.0,125.62,116.33,3.81,37.5,,124.33,28.55,994.22,23.01,0.34,1.6,Shunyi
2013,7,31,-3.9915102,5.5137887,2.0,3.0,3.0,38.46,42.29,,22.6,,118.94,26.02,996.42,21.22,0.51,1.88,Shunyi
2013,8,1,-4.6905518,3.2530353,1.0,3.0,3.0,32.5,27.33,,31.31,,65.23,23.22,1000.24,20.85,0.16,1.08,Shunyi
2013,8,2,-5.482387,-0.28731453,2.0,3.0,3.0,73.58,64.62,,33.05,,107.0,25.57,1002.23,21.15,0.0,1.24,Shunyi
2013,8,3,-5.723724,-0.5618618,1.0,3.0,3.0,35.79,48.08,1.22,32.83,,119.73,27.15,1000.0,19.3,0.0,1.6,Shunyi
2013,8,4,-4.499874,5.242207,3.0,3.0,3.0,88.46,86.17,,24.43,,124.95,27.01,996.58,21.83,0.9,1.68,Shunyi
2013,8,5,-7.430008,-2.037382,2.0,3.0,3.0,44.79,39.5,0.93,26.55,,120.42,26.4,994.77,20.68,0.01,1.25,Shunyi
2013,8,6,-7.6051574,-1.0494317,4.0,3.0,3.0,138.58,122.83,,27.56,,99.64,28.68,995.99,24.93,0.04,1.6,Shunyi
2013,8,7,-5.2739205,2.0083177,1.0,3.0,3.0,33.21,29.58,7.85,21.7,,65.81,25.42,998.98,21.68,0.08,1.7,Shunyi
2013,8,8,-5.917193,-2.031974,1.0,3.0,3.0,26.79,44.58,7.2,24.64,,93.95,27.99,996.7,20.68,0.0,1.45,Shunyi
2013,8,9,-6.99909,-1.1595334,2.0,3.0,3.0,30.12,58.92,6.75,19.54,,125.9,28.82,997.62,20.37,0.0,1.6,Shunyi
2013,8,10,-6.296304,3.5278199,3.0,3.0,3.0,93.17,116.62,4.97,25.53,,122.38,28.98,1001.36,23.23,0.0,1.43,Shunyi
2013,8,11,-3.8189337,5.222847,5.0,3.0,3.0,186.21,157.04,6.44,34.45,,59.74,27.31,1002.5,24.98,1.54,1.65,Shunyi
2013,8,12,-6.786684,0.81966335,2.0,3.0,3.0,47.0,52.5,3.9,24.23,,68.88,26.58,1001.58,23.18,0.01,1.7,Shunyi
2013,8,13,-4.4729137,5.515096,3.0,3.0,3.0,85.71,99.33,5.87,33.09,1500.0,91.59,27.81,1001.31,23.61,0.29,1.75,Shunyi
2013,8,14,-7.3677616,-0.29663098,2.0,3.0,3.0,63.42,76.67,3.75,25.77,979.17,109.88,28.52,1000.59,23.76,0.0,1.67,Shunyi
2013,8,15,-7.900835,-2.0761027,4.0,3.0,3.0,138.33,140.83,5.12,31.46,1382.61,86.13,29.75,999.12,25.63,0.0,1.4,Shunyi
