year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,3,22,4.36,10.77,3.0,1.0,5.0,81.79,123.88,23.58,48.29,962.5,44.96,6.91,1010.76,-6.14,0.0,2.3,Wanshouxigong
2013,3,23,2.23,11.95,2.0,1.0,2.0,53.58,82.54,27.88,46.79,1204.0,29.75,5.38,1007.55,-7.73,0.0,2.4,Wanshouxigong
2013,3,24,0.29,10.43,1.0,1.0,5.0,18.17,32.54,10.21,29.62,390.0,57.72,5.34,1015.38,-14.88,0.0,2.02,Wanshouxigong
2013,3,26,4.26,9.46,5.0,2.0,5.0,182.96,210.88,66.67,69.46,1591.09,14.23,7.4,1006.68,-1.4,0.0,1.54,Wanshouxigong
2013,3,27,2.31,12.28,3.0,1.0,2.0,84.88,102.75,16.33,33.83,869.52,45.11,11.12,1004.03,-4.9,0.0,2.78,Wanshouxigong
2013,3,28,0.32,10.42,1.0,1.0,2.0,28.67,43.46,8.0,28.0,570.83,66.29,8.46,1014.58,-11.61,0.0,2.42,Wanshouxigong
2013,3,29,0.77,8.89,3.0,2.0,5.0,85.38,118.71,33.04,65.67,1521.48,26.7,6.73,1015.16,-6.32,0.0,1.79,Wanshouxigong
2013,3,30,2.4,8.4,2.0,2.0,5.0,75.46,96.42,50.92,47.96,1633.08,41.21,6.55,1015.8,-3.52,0.0,1.87,Wanshouxigong
2013,3,31,2.15,9.01,5.0,2.0,5.0,174.75,191.96,23.33,60.92,1604.04,4.21,6.07,1012.06,2.6,0.0,1.31,Wanshouxigong
2013,4,1,4.81,11.37,3.0,1.0,5.0,93.0,103.25,33.25,40.75,1566.58,48.5,11.22,1010.66,-5.72,0.0,2.63,Wanshouxigong
2013,4,2,7.11,10.68,3.0,2.0,5.0,107.21,135.25,38.04,54.17,1499.91,57.42,10.81,1010.5,-1.42,0.0,2.05,Wanshouxigong
2013,4,3,4.44,9.76,4.0,2.0,5.0,126.0,183.75,43.29,72.58,1630.26,47.58,11.92,1005.72,-1.18,0.0,1.73,Wanshouxigong
2013,4,4,2.22,8.93,2.0,2.0,5.0,68.71,99.54,50.67,63.67,2264.96,26.86,8.04,1008.07,-1.3,0.28,1.55,Wanshouxigong
2013,4,5,2.25,12.31,2.0,1.0,2.0,61.62,59.46,13.17,36.17,1378.83,35.08,9.03,1012.13,-1.55,0.11,2.35,Wanshouxigong
2013,4,6,4.04,11.75,1.0,1.0,2.0,11.29,18.58,5.96,23.75,508.7,57.35,9.15,1009.95,-9.85,0.0,1.66,Wanshouxigong
2013,4,7,4.05,11.21,3.0,1.0,5.0,90.88,113.0,35.75,54.83,1281.73,36.05,9.51,1001.19,-2.55,0.0,1.78,Wanshouxigong
2013,4,8,3.72,12.77,2.0,1.0,2.0,75.08,92.46,5.04,15.33,370.83,68.54,9.47,1006.29,-12.61,0.0,5.26,Wanshouxigong
2013,4,9,2.22,13.22,1.0,1.0,2.0,24.12,31.42,4.29,11.5,354.17,78.92,8.38,1013.61,-10.4,0.0,3.86,Wanshouxigong
2013,4,10,5.64,12.64,1.0,1.0,2.0,22.42,28.58,3.86,19.97,404.55,61.11,8.42,1013.06,-10.77,0.0,3.04,Wanshouxigong
2013,4,11,6.63,12.19,2.0,1.0,2.0,38.54,41.67,5.81,41.71,718.14,44.12,10.35,1011.8,-10.98,0.0,2.31,Wanshouxigong
2013,4,12,5.37,10.96,3.0,0.0,5.0,107.62,111.08,19.15,63.56,942.81,29.63,14.52,1005.85,-3.38,0.0,1.6,Wanshouxigong
2013,4,13,4.21,11.45,4.0,1.0,2.0,122.67,113.79,19.46,41.21,837.33,41.04,17.46,997.93,-0.99,0.0,3.1,Wanshouxigong
2013,4,14,4.44,10.85,3.0,1.0,5.0,89.21,97.74,14.29,27.75,669.52,65.96,12.63,1003.58,-3.33,0.0,2.33,Wanshouxigong
2013,4,15,4.49,10.74,4.0,2.0,5.0,132.91,134.29,47.18,51.37,1465.0,51.69,12.46,996.71,0.37,0.0,1.8,Wanshouxigong
2013,4,16,4.72,11.12,4.0,1.0,1.0,134.5,124.83,27.5,37.5,1066.46,67.04,14.42,1000.25,-0.58,0.0,1.73,Wanshouxigong
2013,4,17,3.26,12.02,2.0,1.0,2.0,63.43,60.54,16.54,35.29,770.83,65.5,12.12,1004.97,-2.26,0.0,2.12,Wanshouxigong
2013,4,18,2.91,11.78,1.0,1.0,2.0,9.83,30.62,3.17,17.8,300.0,69.59,11.0,1015.99,-13.06,0.0,2.7,Wanshouxigong
2013,4,19,3.78,9.24,2.0,1.0,2.0,49.17,76.21,14.96,38.96,787.5,40.46,5.95,1017.85,-1.54,0.03,2.35,Wanshouxigong
2013,4,20,6.19,10.38,2.0,1.0,1.0,73.88,75.67,9.79,42.83,779.17,47.0,8.89,1014.52,0.5,0.0,2.06,Wanshouxigong
2013,4,21,6.21,9.83,4.0,2.0,5.0,121.83,132.71,29.09,55.35,1160.83,39.91,11.69,1011.52,3.24,0.0,1.77,Wanshouxigong
2013,4,22,4.43,9.02,5.0,2.0,5.0,158.67,169.58,47.57,57.17,1352.04,25.3,11.91,1007.43,5.91,0.0,1.56,Wanshouxigong
2013,4,23,4.0,8.78,5.0,0.0,0.0,190.17,177.46,29.25,58.21,1495.75,15.12,11.48,1004.77,7.79,0.0,1.27,Wanshouxigong
2013,4,24,4.81,12.3,3.0,1.0,2.0,103.83,104.04,10.75,50.58,1304.17,36.53,15.88,1004.08,1.35,0.0,2.48,Wanshouxigong
2013,4,25,6.87,12.1,1.0,1.0,2.0,11.21,28.46,4.25,32.33,400.0,52.83,16.04,1006.5,-6.16,0.0,2.23,Wanshouxigong
2013,4,26,8.24,10.92,2.0,1.0,5.0,67.67,117.25,28.09,61.83,1086.87,56.0,16.8,1003.31,-0.71,0.0,1.41,Wanshouxigong
2013,4,27,8.56,10.82,2.0,2.0,5.0,70.5,110.42,39.71,47.21,1145.79,82.58,18.58,1004.13,1.29,0.0,1.71,Wanshouxigong
2013,4,28,6.97,11.78,3.0,1.0,5.0,77.67,98.83,51.42,50.42,1803.83,70.88,17.03,1003.65,2.51,0.0,1.75,Wanshouxigong
2013,4,29,7.1,12.44,2.0,1.0,2.0,28.42,73.92,4.79,37.17,429.41,63.03,21.53,1005.4,-4.73,0.0,2.72,Wanshouxigong
2013,4,30,7.22,12.25,2.0,1.0,2.0,35.12,76.96,7.25,41.25,495.65,57.13,21.3,1007.18,-3.83,0.0,1.79,Wanshouxigong
2013,5,1,8.24,11.27,2.0,1.0,1.0,41.92,88.42,13.46,39.21,633.33,71.79,17.35,1008.5,1.82,0.0,1.53,Wanshouxigong
2013,5,2,8.6,10.82,3.0,1.0,5.0,77.42,114.92,38.53,49.88,1056.48,69.96,19.39,1005.21,3.09,0.0,1.88,Wanshouxigong
2013,5,3,8.9,10.97,2.0,1.0,1.0,62.21,81.12,22.21,32.0,874.96,100.54,18.05,1010.22,5.92,0.0,2.32,Wanshouxigong
2013,5,4,8.64,9.81,3.0,1.0,1.0,89.21,117.62,23.56,37.55,804.55,84.01,18.92,1009.8,7.37,0.0,2.04,Wanshouxigong
2013,5,5,7.56,10.2,5.0,0.0,1.0,179.54,229.08,45.17,69.17,1549.5,81.21,20.82,1009.54,11.43,0.0,1.36,Wanshouxigong
2013,5,6,13.26,11.87,5.0,1.0,1.0,213.04,242.83,31.08,55.67,1625.83,104.49,22.98,1007.7,12.69,0.0,1.3,Wanshouxigong
2013,5,7,12.29,11.79,5.0,2.0,5.0,153.04,191.5,44.83,59.71,1466.54,112.71,23.48,1008.15,11.95,0.0,1.3,Wanshouxigong
2013,5,8,9.45,8.87,4.0,1.0,5.0,140.25,158.88,49.79,52.46,1699.65,71.63,20.35,1007.26,12.29,0.02,1.61,Wanshouxigong
2013,5,9,9.42,11.79,2.0,1.0,2.0,41.42,50.62,11.33,40.58,660.87,38.08,17.61,1003.01,11.54,0.0,1.26,Wanshouxigong
2013,5,10,9.75,13.21,2.0,1.0,2.0,42.83,82.5,7.29,41.62,625.0,49.04,21.47,995.21,2.72,0.0,2.58,Wanshouxigong
2013,5,11,9.73,13.28,2.0,1.0,2.0,49.04,105.42,9.71,53.71,631.58,37.38,24.44,988.95,0.52,0.0,2.07,Wanshouxigong
2013,5,12,8.93,11.99,2.0,1.0,5.0,36.08,83.88,12.33,47.08,686.91,53.43,22.97,993.41,-1.69,0.0,1.45,Wanshouxigong
2013,5,13,8.27,10.82,3.0,2.0,5.0,85.04,161.12,59.04,62.08,1833.04,64.08,21.52,995.72,4.98,0.0,1.44,Wanshouxigong
2013,5,14,8.51,11.54,2.0,1.0,1.0,49.83,109.71,13.38,44.5,870.83,64.54,24.46,1001.28,2.43,0.0,2.1,Wanshouxigong
2013,5,15,8.89,10.89,2.0,1.0,5.0,73.52,137.67,42.46,46.79,1508.61,87.3,22.95,1009.37,6.26,0.0,1.7,Wanshouxigong
2013,5,16,8.86,10.9,2.0,1.0,1.0,54.04,109.12,27.92,49.79,1195.36,92.5,21.34,1009.94,9.85,0.0,1.39,Wanshouxigong
2013,5,17,8.93,10.87,3.0,2.0,5.0,111.25,146.71,37.29,54.0,1379.08,84.67,20.95,1004.92,12.37,0.0,1.5,Wanshouxigong
2013,5,18,9.37,11.96,4.0,1.0,1.0,116.21,145.38,30.79,44.04,1254.12,78.04,21.09,999.55,14.01,0.0,2.14,Wanshouxigong
2013,5,19,9.65,13.2,2.0,1.0,2.0,50.46,134.25,12.38,27.58,720.83,56.54,20.95,993.95,4.0,0.0,2.19,Wanshouxigong
2013,5,20,10.83,13.21,2.0,1.0,1.0,36.62,140.54,15.12,42.09,539.13,65.91,21.21,994.2,1.49,0.0,2.44,Wanshouxigong
2013,5,21,12.47,12.49,3.0,2.0,5.0,103.62,227.25,47.12,67.21,1208.57,91.31,23.38,992.86,9.54,0.0,1.81,Wanshouxigong
2013,5,22,9.86,10.89,2.0,1.0,5.0,62.5,136.42,37.0,73.5,1388.78,74.0,22.66,1003.84,7.84,0.0,1.11,Wanshouxigong
2013,5,23,12.45,12.29,3.0,0.0,0.0,69.21,135.0,28.29,89.08,987.46,69.75,23.03,1003.5,9.29,0.0,1.0,Wanshouxigong
2013,5,24,11.29,11.0,4.0,1.0,5.0,120.17,171.54,23.0,86.5,1508.48,76.35,24.85,1005.13,12.71,0.0,2.02,Wanshouxigong
2013,5,25,12.92,10.65,2.0,2.0,5.0,62.83,112.21,29.92,72.67,1254.0,91.04,24.9,1003.85,13.08,0.0,1.42,Wanshouxigong
2013,5,26,12.25,6.23,3.0,1.0,5.0,101.92,115.17,36.08,49.33,2008.21,35.5,21.04,1002.07,16.81,0.12,1.96,Wanshouxigong
2013,5,27,12.17,6.11,2.0,1.0,2.0,64.08,68.83,8.21,29.33,1817.3,45.18,18.89,1001.03,16.35,0.05,1.26,Wanshouxigong
2013,5,28,11.18,8.51,2.0,1.0,2.0,68.88,69.92,5.43,46.91,1260.74,9.96,19.85,999.12,15.85,0.04,1.65,Wanshouxigong
2013,5,30,12.8,12.3,3.0,1.0,1.0,58.75,134.75,18.46,82.71,814.29,81.89,25.67,999.59,7.87,0.0,2.05,Wanshouxigong
2013,5,31,12.54,12.31,3.0,1.0,1.0,103.46,151.75,39.0,54.71,570.0,111.29,24.35,996.06,14.86,0.0,1.68,Wanshouxigong
2013,6,1,13.0,12.25,2.0,0.0,1.0,64.08,108.33,11.04,78.62,860.0,81.87,25.08,999.84,8.26,0.0,1.3,Wanshouxigong
2013,6,2,14.19,12.58,5.0,2.0,1.0,153.67,183.96,35.71,52.79,1845.62,85.08,22.94,998.04,16.51,0.0,1.43,Wanshouxigong
2013,6,3,13.21,10.43,4.0,0.0,0.0,125.08,142.67,21.62,79.5,1438.05,125.5,25.89,998.39,15.14,0.0,1.28,Wanshouxigong
2013,6,4,12.29,6.09,4.0,1.0,5.0,135.27,146.46,32.79,66.38,2062.25,63.17,21.2,1005.06,16.71,0.22,1.88,Wanshouxigong
2013,6,5,12.53,5.04,4.0,0.0,0.0,125.0,119.46,5.67,34.5,1791.09,19.61,19.29,1005.43,17.95,0.07,1.3,Wanshouxigong
2013,6,6,13.86,5.94,4.0,0.0,0.0,140.12,142.54,9.17,46.46,2703.75,5.42,19.52,1003.6,18.22,0.01,1.13,Wanshouxigong
2013,6,7,12.91,5.31,4.0,0.0,0.0,127.04,127.21,13.08,49.04,2541.42,2.0,20.64,1001.8,19.1,0.55,1.41,Wanshouxigong
2013,6,8,12.41,5.19,5.0,0.0,0.0,166.08,174.75,9.12,43.0,2570.54,2.0,20.3,1001.09,19.34,0.09,0.73,Wanshouxigong
2013,6,12,13.66,11.53,2.0,1.0,1.0,57.42,61.54,15.83,19.38,1070.75,98.62,22.07,1001.28,14.1,0.0,1.72,Wanshouxigong
2013,6,13,13.63,12.41,3.0,1.0,1.0,101.0,117.62,33.54,41.67,1730.26,115.95,24.48,1001.68,15.73,0.0,1.59,Wanshouxigong
2013,6,14,13.56,12.43,3.0,1.0,1.0,102.79,144.5,30.42,57.92,1570.58,137.08,26.12,1001.41,13.37,0.0,1.62,Wanshouxigong
2013,6,15,13.06,10.9,4.0,0.0,0.0,124.38,164.42,36.12,81.25,1641.62,114.0,25.78,1000.35,15.85,0.0,1.06,Wanshouxigong
2013,6,16,12.93,8.0,5.0,0.0,0.0,175.54,169.96,20.71,93.83,1907.92,35.0,23.06,997.02,18.59,0.05,1.39,Wanshouxigong
2013,6,17,15.79,9.01,2.0,0.0,0.0,43.19,51.6,4.58,58.58,782.61,82.52,26.03,995.02,17.05,0.0,1.5,Wanshouxigong
2013,6,18,15.72,9.04,3.0,0.0,0.0,38.42,85.21,5.79,132.54,544.44,68.95,27.08,991.33,16.42,0.0,1.58,Wanshouxigong
2013,6,21,12.65,8.02,2.0,1.0,2.0,48.92,74.67,11.43,45.83,960.87,71.78,25.67,1002.89,17.72,0.0,1.78,Wanshouxigong
2013,6,22,12.57,7.3,2.0,1.0,2.0,51.58,54.43,5.33,29.62,795.83,48.92,21.3,1001.71,18.87,0.22,1.19,Wanshouxigong
2013,6,23,14.08,10.21,2.0,1.0,1.0,60.46,60.0,8.29,26.96,1312.46,109.71,25.68,997.24,17.75,0.0,1.21,Wanshouxigong
2013,6,24,14.24,6.95,3.0,1.0,1.0,97.92,105.38,10.71,22.17,1241.58,133.12,24.99,995.69,19.82,0.36,1.45,Wanshouxigong
2013,6,25,13.88,7.9,4.0,0.0,0.0,125.25,115.38,7.5,33.25,2343.17,41.52,22.51,993.75,20.89,0.04,1.45,Wanshouxigong
2013,6,26,14.38,10.78,5.0,1.0,1.0,160.74,133.12,7.08,37.88,2120.75,106.96,26.1,990.69,21.94,0.0,1.24,Wanshouxigong
2013,6,27,14.22,11.27,4.0,0.0,0.0,127.29,115.88,13.58,60.38,1399.88,132.04,28.02,991.54,19.97,0.0,1.62,Wanshouxigong
2013,6,28,14.66,8.99,6.0,0.0,0.0,319.83,299.92,21.62,70.04,2707.92,71.38,25.26,994.42,22.06,0.1,1.63,Wanshouxigong
2013,6,29,13.75,7.79,3.0,0.0,0.0,101.58,100.38,7.04,55.64,1813.36,53.28,23.48,997.62,21.29,0.05,1.12,Wanshouxigong
2013,6,30,14.82,9.15,5.0,0.0,0.0,194.04,183.25,14.17,49.75,2441.38,69.79,25.43,997.01,23.28,0.0,0.97,Wanshouxigong
2013,7,1,15.16,6.13,5.0,1.0,2.0,162.21,139.67,9.36,56.12,2166.48,22.99,25.31,992.3,23.73,1.76,1.44,Wanshouxigong
2013,7,2,11.69,10.59,1.0,1.0,2.0,12.96,31.88,4.21,23.14,700.0,89.21,29.34,989.09,17.79,0.69,2.15,Wanshouxigong
2013,7,5,12.03,10.68,1.0,1.0,1.0,17.67,42.87,6.38,38.5,683.33,98.92,29.65,991.67,17.8,0.0,1.55,Wanshouxigong
2013,7,6,14.64,6.77,2.0,1.0,1.0,47.04,88.21,14.25,40.04,1147.74,148.56,29.2,994.4,20.32,0.37,1.83,Wanshouxigong
2013,7,18,15.44,10.13,5.0,1.0,1.0,151.58,13.83,10.6,36.3,1920.0,91.71,25.97,997.9,22.57,0.0,1.35,Wanshouxigong
2013,7,19,14.45,10.41,4.0,1.0,1.0,145.33,107.5,9.04,40.79,1308.7,110.35,26.3,995.85,22.36,0.0,1.21,Wanshouxigong
2013,7,20,14.02,10.3,3.0,1.0,1.0,93.62,164.75,7.75,52.58,1175.0,111.38,27.76,997.37,20.83,0.0,1.24,Wanshouxigong
2013,7,21,13.29,10.1,2.0,1.0,1.0,65.83,137.21,8.38,51.79,1104.17,93.67,26.62,998.37,21.84,0.0,1.05,Wanshouxigong
2013,7,22,12.88,11.06,3.0,1.0,1.0,85.62,137.12,17.42,57.82,1629.41,104.14,26.45,997.55,20.62,0.0,1.06,Wanshouxigong
2013,7,23,12.59,10.44,2.0,1.0,1.0,40.62,92.58,6.62,28.96,900.0,111.4,26.64,993.61,19.17,0.0,1.98,Wanshouxigong
2013,7,24,11.16,10.53,2.0,1.0,2.0,38.08,76.67,5.39,45.07,845.0,77.81,30.21,993.25,18.1,0.0,1.61,Wanshouxigong
2013,7,25,12.64,9.84,2.0,1.0,2.0,34.29,52.25,11.96,46.38,1120.83,107.08,30.16,994.96,18.57,0.0,1.24,Wanshouxigong
2013,7,26,12.68,7.34,2.0,0.0,5.0,53.12,57.29,19.46,64.92,1962.5,30.42,26.08,996.7,21.01,0.04,1.52,Wanshouxigong
2013,7,27,12.17,8.3,4.0,0.0,0.0,118.67,92.0,6.12,75.17,1813.04,20.09,25.83,994.02,23.44,0.01,0.86,Wanshouxigong
2013,7,28,11.88,9.93,2.0,1.0,2.0,59.25,49.12,6.83,52.46,1458.33,77.46,29.54,993.65,21.92,0.0,1.38,Wanshouxigong
2013,7,29,12.97,9.02,3.0,0.0,0.0,65.38,87.12,4.92,86.25,1370.83,51.67,28.51,993.4,23.68,0.05,1.1,Wanshouxigong
2013,7,30,14.98,6.26,3.0,1.0,1.0,108.33,93.25,6.0,65.08,1450.0,124.08,28.7,991.17,23.25,0.55,1.27,Wanshouxigong
2013,7,31,14.65,7.35,2.0,1.0,1.0,47.17,52.92,4.87,30.57,895.65,141.87,26.52,993.19,21.81,0.27,1.67,Wanshouxigong
2013,8,1,13.1,7.83,2.0,1.0,2.0,41.17,35.08,3.04,53.08,862.5,66.71,23.74,997.04,21.09,0.32,1.09,Wanshouxigong
2013,8,2,12.98,10.45,3.0,1.0,1.0,79.79,65.71,6.38,57.17,1383.33,101.12,26.35,999.18,21.37,0.0,1.25,Wanshouxigong
2013,8,3,13.38,10.28,1.0,1.0,1.0,30.62,48.46,4.92,40.25,860.87,134.44,27.79,996.99,19.36,0.0,1.4,Wanshouxigong
2013,8,4,14.29,8.32,3.0,1.0,1.0,95.29,85.29,5.83,37.33,1182.61,133.52,27.81,993.46,21.96,0.12,1.88,Wanshouxigong
2013,8,5,13.57,10.12,2.0,1.0,1.0,42.92,48.58,3.76,35.42,890.91,120.43,26.37,991.72,21.18,0.0,1.05,Wanshouxigong
2013,8,6,14.34,8.44,4.0,1.0,1.0,134.83,116.12,4.5,46.62,1673.33,111.42,29.58,992.78,25.02,0.0,1.23,Wanshouxigong
2013,8,7,13.34,7.14,1.0,1.0,2.0,35.67,30.12,6.29,30.29,787.5,67.38,26.12,995.73,21.52,0.32,1.56,Wanshouxigong
2013,8,8,12.64,10.24,2.0,1.0,1.0,31.83,46.29,6.21,41.33,1186.96,82.48,27.68,993.85,20.99,0.0,1.32,Wanshouxigong
2013,8,9,13.08,10.35,2.0,1.0,1.0,35.04,64.65,7.96,39.33,1070.83,117.58,28.92,994.62,20.85,0.0,1.25,Wanshouxigong
2013,8,10,14.52,9.72,3.0,1.0,1.0,88.42,83.58,10.25,37.96,1445.83,145.42,30.55,998.18,24.27,0.0,1.38,Wanshouxigong
2013,8,11,14.16,6.36,4.0,1.0,2.0,147.0,85.12,5.62,40.04,1733.33,69.12,27.15,999.3,25.41,1.2,1.2,Wanshouxigong
2013,8,12,13.47,9.11,2.0,1.0,1.0,45.62,32.29,3.08,23.33,1000.0,78.17,26.69,998.56,23.67,0.0,1.24,Wanshouxigong
2013,8,13,13.94,9.79,3.0,1.0,1.0,91.12,62.88,7.62,33.08,1350.0,100.75,28.48,998.29,24.48,0.0,1.37,Wanshouxigong
2013,8,14,13.87,9.88,2.0,1.0,1.0,66.0,73.08,4.5,31.04,908.33,120.21,29.08,997.47,24.73,0.0,1.53,Wanshouxigong
2013,8,15,14.16,9.16,3.0,1.0,1.0,104.42,90.33,5.25,44.58,1145.83,102.0,30.03,995.98,26.34,0.0,1.08,Wanshouxigong
2013,8,16,11.97,8.58,4.0,0.0,0.0,119.83,148.75,5.21,72.33,1530.43,57.04,29.34,991.0,26.0,0.0,0.91,Wanshouxigong
2013,8,17,10.58,10.96,2.0,1.0,2.0,29.42,58.67,6.33,40.54,687.5,65.79,32.31,994.89,15.07,0.0,2.33,Wanshouxigong
2013,8,18,10.74,10.28,2.0,1.0,2.0,10.04,66.17,3.92,34.46,475.0,85.33,29.74,1001.54,14.48,0.0,1.77,Wanshouxigong
2013,8,19,13.05,11.03,2.0,1.0,1.0,19.92,76.92,4.38,54.29,652.17,91.22,28.24,1003.5,16.11,0.0,1.28,Wanshouxigong
2013,8,20,13.28,10.51,2.0,1.0,1.0,74.75,138.17,18.38,44.88,1356.52,139.48,26.87,1002.56,20.97,0.03,1.16,Wanshouxigong
2013,8,21,11.52,8.95,3.0,0.0,0.0,76.17,133.09,12.25,60.04,1229.17,82.38,26.0,1001.5,21.65,0.01,1.05,Wanshouxigong
2013,8,22,11.84,8.75,3.0,0.0,0.0,100.92,149.25,10.12,86.12,1382.61,38.82,24.16,1002.46,21.65,0.01,0.91,Wanshouxigong
2013,8,23,10.1,9.82,2.0,1.0,2.0,46.58,97.67,9.75,60.92,1008.33,53.38,27.63,1002.59,17.45,0.01,1.2,Wanshouxigong
2013,8,24,10.8,10.23,2.0,1.0,2.0,27.79,123.33,7.75,69.08,926.09,75.87,27.67,1002.58,16.07,0.0,1.23,Wanshouxigong
2013,8,25,11.93,10.8,2.0,1.0,1.0,32.17,105.58,8.67,56.92,783.33,119.12,28.03,999.99,16.96,0.0,1.34,Wanshouxigong
2013,8,26,12.61,9.87,2.0,1.0,1.0,45.71,141.83,14.17,47.58,1008.7,119.87,28.66,999.21,17.62,0.0,1.8,Wanshouxigong
2013,8,27,14.55,6.89,2.0,1.0,2.0,54.73,100.96,12.17,46.67,1221.74,50.78,25.0,1000.66,21.25,0.05,1.48,Wanshouxigong
2013,8,28,12.12,8.19,3.0,0.0,0.0,77.42,85.88,6.21,64.54,2054.55,30.58,24.29,993.23,22.55,0.72,1.1,Wanshouxigong
2013,8,29,10.43,10.3,1.0,1.0,2.0,28.29,40.17,4.29,30.21,900.0,45.01,25.01,996.74,11.35,0.0,3.39,Wanshouxigong
2013,8,30,8.98,9.3,1.0,1.0,2.0,9.71,38.67,1.71,17.83,375.0,55.75,22.55,1005.37,10.68,0.0,1.78,Wanshouxigong
2013,8,31,9.74,9.15,2.0,1.0,2.0,18.67,60.83,6.38,41.17,554.17,45.46,23.17,1005.38,10.8,0.0,1.35,Wanshouxigong
2013,9,1,13.94,7.52,2.0,1.0,1.0,45.42,115.62,14.58,37.96,1008.33,91.58,23.58,1006.87,15.14,0.21,1.25,Wanshouxigong
2013,9,3,14.97,6.94,3.0,1.0,1.0,98.12,143.54,19.58,40.47,1429.17,101.04,23.51,1009.53,18.07,0.0,1.16,Wanshouxigong
2013,9,4,12.0,7.21,2.0,1.0,2.0,65.08,83.58,10.33,43.5,1258.33,71.21,20.11,1009.51,18.35,1.38,0.84,Wanshouxigong
2013,9,5,14.0,7.26,1.0,1.0,2.0,23.04,39.12,4.12,24.5,791.67,74.54,21.52,1007.88,15.4,0.16,1.4,Wanshouxigong
2013,9,6,11.57,7.52,2.0,1.0,1.0,74.17,85.83,11.86,51.45,1809.09,56.42,20.83,1009.6,17.05,0.45,1.0,Wanshouxigong
