UMAP1,UMAP2
8.532212257385253906e+00,-1.744077354669570923e-01
8.302084922790527344e+00,-6.222236156463623047e-01
8.171316146850585938e+00,-1.065216064453125000e+00
8.045937538146972656e+00,-1.107483983039855957e+00
8.064480781555175781e+00,-1.216404080390930176e+00
8.176042556762695312e+00,-1.209737896919250488e+00
8.313990592956542969e+00,-1.228861570358276367e+00
8.449267387390136719e+00,-1.324906468391418457e+00
8.549190521240234375e+00,-1.341325163841247559e+00
8.578326225280761719e+00,-1.331777930259704590e+00
8.622447967529296875e+00,-1.318341493606567383e+00
1.316289043426513672e+01,-9.394645690917968750e-01
1.325167655944824219e+01,-8.769560456275939941e-01
1.328937149047851562e+01,-8.481599092483520508e-01
1.330748081207275391e+01,-8.336704969406127930e-01
1.335307979583740234e+01,-7.753667235374450684e-01
1.335485553741455078e+01,-7.695600986480712891e-01
1.339603805541992188e+01,-7.119953632354736328e-01
1.341660499572753906e+01,-6.498816609382629395e-01
1.343153953552246094e+01,-6.071133017539978027e-01
1.343034553527832031e+01,-5.401223301887512207e-01
1.340989589691162109e+01,-3.977565169334411621e-01
1.337875270843505859e+01,-2.167621701955795288e-01
1.335424900054931641e+01,-3.067011386156082153e-02
1.337489986419677734e+01,7.107418030500411987e-02
1.337854862213134766e+01,1.538539528846740723e-01
1.341283035278320312e+01,2.976227700710296631e-01
1.341861629486083984e+01,4.048098921775817871e-01
1.343602371215820312e+01,4.684031307697296143e-01
1.341698169708251953e+01,5.304221510887145996e-01
1.343896102905273438e+01,5.964429974555969238e-01
1.341833877563476562e+01,6.549217700958251953e-01
1.345839309692382812e+01,7.975538372993469238e-01
1.350211524963378906e+01,8.758273720741271973e-01
1.351330566406250000e+01,1.099997162818908691e+00
1.363667869567871094e+01,1.318531394004821777e+00
1.369221019744873047e+01,1.428841829299926758e+00
1.370853137969970703e+01,1.475830793380737305e+00
1.368804836273193359e+01,1.488257884979248047e+00
1.370210266113281250e+01,1.453662753105163574e+00
1.371265697479248047e+01,1.521912574768066406e+00
1.373268890380859375e+01,1.530846357345581055e+00
1.373576068878173828e+01,1.558027267456054688e+00
1.372593784332275391e+01,1.584069490432739258e+00
1.374714469909667969e+01,1.638583302497863770e+00
1.376209259033203125e+01,1.664721012115478516e+00
1.378390789031982422e+01,1.749070405960083008e+00
1.378536605834960938e+01,1.768585562705993652e+00
1.378014755249023438e+01,1.792644262313842773e+00
1.380146503448486328e+01,1.803964376449584961e+00
1.379537105560302734e+01,1.799967765808105469e+00
1.378640556335449219e+01,1.812517046928405762e+00
1.379416275024414062e+01,1.832393050193786621e+00
1.381489467620849609e+01,1.887497186660766602e+00
1.382778644561767578e+01,1.866304397583007812e+00
1.383372211456298828e+01,1.897057533264160156e+00
1.383750343322753906e+01,1.911084294319152832e+00
1.384260463714599609e+01,1.931549668312072754e+00
1.384091758728027344e+01,1.939956665039062500e+00
1.382381820678710938e+01,1.958164453506469727e+00
1.383957195281982422e+01,1.991949319839477539e+00
1.383866786956787109e+01,1.982372522354125977e+00
1.384347343444824219e+01,1.955650687217712402e+00
1.383442783355712891e+01,1.993285298347473145e+00
1.383179283142089844e+01,1.967885494232177734e+00
1.380098915100097656e+01,1.926998972892761230e+00
1.374638271331787109e+01,1.908943414688110352e+00
1.370085239410400391e+01,1.929576396942138672e+00
1.365517139434814453e+01,1.907326817512512207e+00
1.362655258178710938e+01,1.941861510276794434e+00
1.354600143432617188e+01,1.911056518554687500e+00
1.349574851989746094e+01,1.954936742782592773e+00
1.332692718505859375e+01,1.977427005767822266e+00
1.310081005096435547e+01,1.971732616424560547e+00
1.302782058715820312e+01,2.010902166366577148e+00
1.303718376159667969e+01,2.010214090347290039e+00
1.298351860046386719e+01,1.991179823875427246e+00
1.313496112823486328e+01,1.984575748443603516e+00
1.340214729309082031e+01,1.901362657546997070e+00
1.363472843170166016e+01,1.793970584869384766e+00
1.368668937683105469e+01,1.815891265869140625e+00
1.375618171691894531e+01,1.812368035316467285e+00
1.378286457061767578e+01,1.806100964546203613e+00
1.379124832153320312e+01,1.816199183464050293e+00
1.378498744964599609e+01,1.811317086219787598e+00
1.376166915893554688e+01,1.827724337577819824e+00
1.375201225280761719e+01,1.812410712242126465e+00
1.373873615264892578e+01,1.765200138092041016e+00
1.376296806335449219e+01,1.728481173515319824e+00
1.377765274047851562e+01,1.635028243064880371e+00
1.375988960266113281e+01,1.597070336341857910e+00
1.376470851898193359e+01,1.498687505722045898e+00
1.374856185913085938e+01,1.462918281555175781e+00
1.374584197998046875e+01,1.498016834259033203e+00
1.374937343597412109e+01,1.495304584503173828e+00
1.373539638519287109e+01,1.493006348609924316e+00
1.374032974243164062e+01,1.488813519477844238e+00
1.371644973754882812e+01,1.483414053916931152e+00
4.830181121826171875e+00,-1.319644451141357422e+00
4.790611743927001953e+00,-1.322978496551513672e+00
4.784152984619140625e+00,-1.327174901962280273e+00
4.789243698120117188e+00,-1.330524206161499023e+00
4.752193450927734375e+00,-1.327097296714782715e+00
4.755218505859375000e+00,-1.332676649093627930e+00
4.765188694000244141e+00,-1.340014696121215820e+00
4.747818946838378906e+00,-1.350595474243164062e+00
4.703690052032470703e+00,-1.325641393661499023e+00
4.665813922882080078e+00,-1.322477340698242188e+00
4.630862236022949219e+00,-1.317176699638366699e+00
4.589717864990234375e+00,-1.318981409072875977e+00
4.563407897949218750e+00,-1.302595853805541992e+00
4.462622642517089844e+00,-1.274079680442810059e+00
4.203191757202148438e+00,-1.231856107711791992e+00
3.107321739196777344e+00,-1.044181227684020996e+00
2.602972745895385742e+00,-1.092006444931030273e+00
2.355984926223754883e+00,-1.206805706024169922e+00
2.253975868225097656e+00,-1.260522007942199707e+00
2.182081699371337891e+00,-1.391326427459716797e+00
2.167291879653930664e+00,-1.490301728248596191e+00
2.168970346450805664e+00,-1.542062044143676758e+00
2.178862333297729492e+00,-1.600161194801330566e+00
2.181833505630493164e+00,-1.610487699508666992e+00
2.262161016464233398e+00,-1.673798918724060059e+00
2.325474739074707031e+00,-1.711115837097167969e+00
9.023345947265625000e+00,1.055075526237487793e+00
8.981349945068359375e+00,1.009229779243469238e+00
8.902752876281738281e+00,9.752452373504638672e-01
8.826720237731933594e+00,9.119008779525756836e-01
8.738843917846679688e+00,8.659138083457946777e-01
8.659902572631835938e+00,7.581637501716613770e-01
8.499304771423339844e+00,5.389023423194885254e-01
8.472311973571777344e+00,5.036368370056152344e-01
8.421936035156250000e+00,4.328831434249877930e-01
8.292120933532714844e+00,3.120069801807403564e-01
8.178844451904296875e+00,7.297043502330780029e-02
8.164421081542968750e+00,4.834555089473724365e-02
7.986445426940917969e+00,-2.417448520660400391e+00
8.044228553771972656e+00,-2.380702018737792969e+00
8.315071105957031250e+00,-2.268812656402587891e+00
8.253022193908691406e+00,-2.189704656600952148e+00
8.203298568725585938e+00,-2.154122352600097656e+00
8.416607856750488281e+00,-2.083079338073730469e+00
8.360129356384277344e+00,-1.942024350166320801e+00
8.356223106384277344e+00,-1.867281794548034668e+00
8.335325241088867188e+00,-1.711785316467285156e+00
8.406970024108886719e+00,-1.663789510726928711e+00
8.460473060607910156e+00,-1.602578520774841309e+00
8.440359115600585938e+00,-1.549903154373168945e+00
8.487698554992675781e+00,-1.492011427879333496e+00
8.518951416015625000e+00,-1.476226091384887695e+00
8.543839454650878906e+00,-1.433695077896118164e+00
8.605642318725585938e+00,-1.419157624244689941e+00
8.664583206176757812e+00,-1.469846487045288086e+00
8.665660858154296875e+00,-1.433406710624694824e+00
8.718582153320312500e+00,-1.403145790100097656e+00
1.320819568634033203e+01,-8.857204914093017578e-01
1.328064632415771484e+01,-8.491017818450927734e-01
1.329176330566406250e+01,-8.445150256156921387e-01
1.333230495452880859e+01,-7.987728118896484375e-01
1.333382034301757812e+01,-8.069075942039489746e-01
1.329716014862060547e+01,-8.065421581268310547e-01
1.338163185119628906e+01,-7.277622818946838379e-01
1.341871166229248047e+01,-6.646585464477539062e-01
1.344156360626220703e+01,-6.255184412002563477e-01
1.347120761871337891e+01,-5.760947465896606445e-01
1.348075389862060547e+01,-5.628235340118408203e-01
1.347828102111816406e+01,-5.623147487640380859e-01
1.349392414093017578e+01,-5.358082056045532227e-01
1.348920154571533203e+01,-5.520240068435668945e-01
1.350392341613769531e+01,-5.227354764938354492e-01
1.355635738372802734e+01,-4.731193184852600098e-01
1.363976383209228516e+01,-3.469911813735961914e-01
1.370231723785400391e+01,-2.406419813632965088e-01
1.380954742431640625e+01,-4.265086725354194641e-02
1.385402870178222656e+01,1.891841180622577667e-02
1.396235084533691406e+01,1.701071411371231079e-01
1.396102333068847656e+01,1.827679574489593506e-01
1.400374221801757812e+01,2.295981198549270630e-01
1.402391815185546875e+01,2.792979180812835693e-01
1.402156829833984375e+01,2.897849977016448975e-01
1.401412010192871094e+01,2.917560338973999023e-01
1.398414802551269531e+01,2.778824865818023682e-01
1.394479465484619141e+01,2.603721320629119873e-01
1.392031192779541016e+01,2.548678219318389893e-01
9.625115394592285156e+00,2.540522813796997070e+00
9.573336601257324219e+00,2.564698219299316406e+00
9.539343833923339844e+00,2.581665754318237305e+00
9.510072708129882812e+00,2.596423387527465820e+00
9.378912925720214844e+00,2.641800880432128906e+00
9.323741912841796875e+00,2.626915931701660156e+00
9.177330017089843750e+00,2.670660257339477539e+00
9.120594024658203125e+00,2.625172376632690430e+00
9.120696067810058594e+00,2.658728837966918945e+00
9.068188667297363281e+00,2.654485940933227539e+00
8.890803337097167969e+00,2.587050914764404297e+00
8.709379196166992188e+00,2.524111032485961914e+00
8.607203483581542969e+00,2.440744876861572266e+00
8.604173660278320312e+00,2.470782279968261719e+00
8.507843017578125000e+00,2.430253505706787109e+00
8.437392234802246094e+00,2.340921640396118164e+00
8.348274230957031250e+00,2.243052721023559570e+00
8.346396446228027344e+00,2.157162904739379883e+00
8.310173034667968750e+00,2.087618350982666016e+00
8.419370651245117188e+00,1.933016896247863770e+00
8.513306617736816406e+00,1.809243917465209961e+00
8.698417663574218750e+00,1.648947238922119141e+00
8.825875282287597656e+00,1.498025059700012207e+00
8.897257804870605469e+00,1.310417890548706055e+00
8.974322319030761719e+00,1.101768732070922852e+00
8.956403732299804688e+00,8.470994830131530762e-01
8.937288284301757812e+00,6.182700991630554199e-01
8.869056701660156250e+00,4.871904551982879639e-01
8.863264083862304688e+00,3.228524923324584961e-01
8.734683036804199219e+00,4.439454898238182068e-02
8.560938835144042969e+00,-3.821721971035003662e-01
8.439778327941894531e+00,-5.912213921546936035e-01
8.334707260131835938e+00,-8.977775573730468750e-01
8.404228210449218750e+00,-1.027405738830566406e+00
8.362548828125000000e+00,-1.184878349304199219e+00
8.415816307067871094e+00,-1.293173670768737793e+00
8.469933509826660156e+00,-1.375306725502014160e+00
8.530705451965332031e+00,-1.402687668800354004e+00
8.630082130432128906e+00,-1.409369826316833496e+00
8.649608612060546875e+00,-1.411249399185180664e+00
8.720811843872070312e+00,-1.471598386764526367e+00
8.730291366577148438e+00,-1.510673761367797852e+00
8.876582145690917969e+00,-1.611979842185974121e+00
1.038541793823242188e+01,-2.642585515975952148e+00
1.046567058563232422e+01,-2.670669317245483398e+00
1.051066684722900391e+01,-2.695206642150878906e+00
1.055007457733154297e+01,-2.669323444366455078e+00
1.056535148620605469e+01,-2.624543428421020508e+00
1.079580307006835938e+01,-2.579587936401367188e+00
1.249916172027587891e+01,-1.297806978225708008e+00
1.270959281921386719e+01,-1.110330581665039062e+00
1.282882690429687500e+01,-1.005964517593383789e+00
1.294689083099365234e+01,-9.019528627395629883e-01
1.303034782409667969e+01,-8.483811616897583008e-01
1.307973670959472656e+01,-8.476707339286804199e-01
1.315553188323974609e+01,-8.120862841606140137e-01
1.323841571807861328e+01,-7.589092850685119629e-01
1.333732700347900391e+01,-6.969126462936401367e-01
1.339117050170898438e+01,-6.588832736015319824e-01
1.341974258422851562e+01,-6.325579881668090820e-01
1.352033805847167969e+01,-5.264655947685241699e-01
1.354812717437744141e+01,-4.940834641456604004e-01
1.360596847534179688e+01,-4.217834770679473877e-01
1.361139965057373047e+01,-4.027997255325317383e-01
1.365715885162353516e+01,-3.356575965881347656e-01
1.367833709716796875e+01,-2.940011620521545410e-01
1.372874736785888672e+01,-2.104317992925643921e-01
1.379762268066406250e+01,-8.313308656215667725e-02
1.383760261535644531e+01,-3.380388021469116211e-03
1.385344219207763672e+01,2.146978303790092468e-02
1.388513469696044922e+01,7.521433383226394653e-02
1.389477539062500000e+01,1.083224415779113770e-01
1.394932270050048828e+01,1.760005056858062744e-01
1.394290161132812500e+01,1.794110834598541260e-01
1.400528049468994141e+01,2.617209255695343018e-01
1.403182411193847656e+01,3.068814277648925781e-01
1.402466011047363281e+01,3.107280731201171875e-01
1.401469802856445312e+01,2.868265211582183838e-01
1.402787494659423828e+01,2.818992733955383301e-01
1.403113365173339844e+01,2.883972227573394775e-01
1.405620002746582031e+01,3.256481587886810303e-01
1.408775806427001953e+01,3.786042332649230957e-01
1.408844184875488281e+01,3.921106457710266113e-01
1.412251758575439453e+01,4.800828993320465088e-01
1.411548900604248047e+01,4.890216886997222900e-01
1.415295600891113281e+01,5.565497279167175293e-01
1.416237354278564453e+01,6.072337031364440918e-01
1.417222785949707031e+01,6.300401091575622559e-01
1.417470645904541016e+01,6.566054224967956543e-01
1.422144317626953125e+01,7.109225392341613770e-01
1.419606781005859375e+01,6.992483735084533691e-01
1.420406913757324219e+01,7.164537310600280762e-01
1.423772525787353516e+01,7.083703279495239258e-01
1.425361728668212891e+01,7.077177762985229492e-01
1.426394939422607422e+01,7.042728662490844727e-01
1.427416133880615234e+01,7.059276700019836426e-01
1.429411792755126953e+01,7.002005577087402344e-01
1.431596755981445312e+01,7.000922560691833496e-01
1.430766296386718750e+01,6.969500780105590820e-01
1.429913997650146484e+01,7.064687013626098633e-01
1.436469554901123047e+01,6.341978907585144043e-01
1.433907508850097656e+01,6.538984775543212891e-01
1.435977745056152344e+01,6.352934241294860840e-01
1.437819385528564453e+01,6.099359989166259766e-01
1.437711715698242188e+01,6.080284714698791504e-01
1.439741039276123047e+01,5.877627730369567871e-01
1.439268875122070312e+01,5.771124362945556641e-01
1.439298439025878906e+01,5.741512179374694824e-01
1.439487457275390625e+01,5.629812479019165039e-01
1.440023899078369141e+01,5.599342584609985352e-01
1.439468383789062500e+01,5.502209067344665527e-01
1.441155433654785156e+01,5.590208768844604492e-01
1.439752674102783203e+01,5.365990996360778809e-01
1.439466953277587891e+01,5.369535088539123535e-01
1.439356994628906250e+01,5.424380302429199219e-01
1.438473415374755859e+01,5.382854342460632324e-01
1.438594055175781250e+01,5.389699339866638184e-01
1.439387989044189453e+01,5.296531915664672852e-01
1.437792778015136719e+01,5.147657990455627441e-01
1.438272476196289062e+01,5.205838680267333984e-01
1.436597442626953125e+01,5.217143893241882324e-01
1.430967617034912109e+01,5.254313945770263672e-01
1.425842285156250000e+01,5.100929141044616699e-01
1.419053745269775391e+01,5.129530429840087891e-01
1.419141101837158203e+01,5.583181977272033691e-01
1.419174861907958984e+01,5.946176648139953613e-01
1.417281818389892578e+01,6.297006011009216309e-01
1.417152976989746094e+01,6.326898932456970215e-01
1.416686439514160156e+01,6.401149034500122070e-01
1.415911293029785156e+01,6.539101004600524902e-01
1.415537643432617188e+01,6.631109118461608887e-01
1.414076995849609375e+01,6.734282374382019043e-01
1.411812782287597656e+01,7.124235033988952637e-01
1.412742614746093750e+01,7.230381965637207031e-01
1.411182594299316406e+01,7.547532320022583008e-01
1.410051059722900391e+01,7.720738053321838379e-01
1.407307624816894531e+01,8.249973654747009277e-01
1.397954845428466797e+01,9.284510612487792969e-01
1.384143543243408203e+01,1.065622925758361816e+00
1.364390850067138672e+01,1.181861877441406250e+00
1.349004173278808594e+01,1.271055579185485840e+00
1.032144546508789062e+01,2.557711124420166016e+00
1.017539596557617188e+01,2.551619052886962891e+00
1.002379798889160156e+01,2.474263191223144531e+00
9.908620834350585938e+00,2.411156654357910156e+00
9.821788787841796875e+00,2.304288864135742188e+00
9.721369743347167969e+00,2.222908020019531250e+00
9.587280273437500000e+00,2.095050811767578125e+00
9.493288040161132812e+00,1.977690815925598145e+00
9.294782638549804688e+00,1.709261417388916016e+00
9.144769668579101562e+00,1.565898299217224121e+00
9.063311576843261719e+00,1.443409442901611328e+00
8.962512969970703125e+00,1.280087232589721680e+00
8.888710021972656250e+00,1.184882760047912598e+00
8.822772979736328125e+00,1.030874848365783691e+00
8.702088356018066406e+00,8.656916618347167969e-01
8.535359382629394531e+00,5.968651771545410156e-01
8.420486450195312500e+00,3.913454711437225342e-01
8.358749389648437500e+00,2.897849678993225098e-01
8.226770401000976562e+00,1.510544028133153915e-02
5.997574329376220703e+00,-1.529039621353149414e+00
5.870109081268310547e+00,-1.502391815185546875e+00
5.815373897552490234e+00,-1.485083818435668945e+00
5.832583904266357422e+00,-1.455659866333007812e+00
5.810135841369628906e+00,-1.421666026115417480e+00
5.766992092132568359e+00,-1.399799823760986328e+00
5.789128780364990234e+00,-1.348328948020935059e+00
5.784258365631103516e+00,-1.331433773040771484e+00
5.764186859130859375e+00,-1.316238403320312500e+00
5.687434196472167969e+00,-1.238234758377075195e+00
5.631088256835937500e+00,-1.124620795249938965e+00
5.511556148529052734e+00,-9.729116559028625488e-01
5.469703674316406250e+00,-8.695296645164489746e-01
5.507657527923583984e+00,-7.982463836669921875e-01
5.481253147125244141e+00,-6.937667727470397949e-01
5.469265937805175781e+00,-6.211880445480346680e-01
5.461350917816162109e+00,-5.956870317459106445e-01
5.446272850036621094e+00,-5.531848669052124023e-01
5.432105541229248047e+00,-5.388619303703308105e-01
5.412537097930908203e+00,-4.794533848762512207e-01
5.407018661499023438e+00,-4.714803993701934814e-01
5.403895854949951172e+00,-4.506927430629730225e-01
5.388308048248291016e+00,-4.058877825736999512e-01
5.384308338165283203e+00,-3.997557163238525391e-01
5.403367042541503906e+00,-3.513900637626647949e-01
5.388755798339843750e+00,-3.690947294235229492e-01
5.395594120025634766e+00,-3.384390771389007568e-01
5.400897026062011719e+00,-3.304056227207183838e-01
5.395101070404052734e+00,-2.800407111644744873e-01
5.399690628051757812e+00,-2.194870710372924805e-01
5.412381649017333984e+00,-1.901910006999969482e-01
5.423657894134521484e+00,-9.931483864784240723e-02
5.421854972839355469e+00,6.691303104162216187e-02
5.453613281250000000e+00,2.516793906688690186e-01
5.432370185852050781e+00,2.788873910903930664e-01
5.441815853118896484e+00,3.220707178115844727e-01
5.461428165435791016e+00,3.737132549285888672e-01
5.469533443450927734e+00,4.609236717224121094e-01
5.467075347900390625e+00,4.749314188957214355e-01
5.449014663696289062e+00,5.314027667045593262e-01
5.507864952087402344e+00,6.667227149009704590e-01
5.535439014434814453e+00,7.497149705886840820e-01
5.530602931976318359e+00,7.718917727470397949e-01
5.540753364562988281e+00,8.440095782279968262e-01
5.614062309265136719e+00,8.785005807876586914e-01
5.648524761199951172e+00,9.447557330131530762e-01
5.726098537445068359e+00,1.004861235618591309e+00
5.764595985412597656e+00,1.051500201225280762e+00
5.802467823028564453e+00,1.083719849586486816e+00
5.920337677001953125e+00,1.212776541709899902e+00
6.001356601715087891e+00,1.262394309043884277e+00
6.060086727142333984e+00,1.299688816070556641e+00
6.127186298370361328e+00,1.343639254570007324e+00
6.150573730468750000e+00,1.406832098960876465e+00
6.258625030517578125e+00,1.437694907188415527e+00
6.379320144653320312e+00,1.544384121894836426e+00
6.621194839477539062e+00,1.756107091903686523e+00
7.047342300415039062e+00,2.124975681304931641e+00
7.238265037536621094e+00,2.315260887145996094e+00
7.344519615173339844e+00,2.413210153579711914e+00
7.415596485137939453e+00,2.465106487274169922e+00
7.448613166809082031e+00,2.487386703491210938e+00
7.475507259368896484e+00,2.516270875930786133e+00
7.508710861206054688e+00,2.553131341934204102e+00
7.522887229919433594e+00,2.548097848892211914e+00
7.532001972198486328e+00,2.549689292907714844e+00
7.542296409606933594e+00,2.544763326644897461e+00
7.548466205596923828e+00,2.548601865768432617e+00
7.563694953918457031e+00,2.538609027862548828e+00
7.581913948059082031e+00,2.511540412902832031e+00
7.573332309722900391e+00,2.545738220214843750e+00
7.583229541778564453e+00,2.515228986740112305e+00
7.587074756622314453e+00,2.462355136871337891e+00
7.573625087738037109e+00,2.376681089401245117e+00
7.558671474456787109e+00,2.256508827209472656e+00
7.569016933441162109e+00,2.184350252151489258e+00
7.620440959930419922e+00,2.140608310699462891e+00
7.590517997741699219e+00,2.087256193161010742e+00
7.539417743682861328e+00,2.018916368484497070e+00
7.443988800048828125e+00,1.921528816223144531e+00
7.243818283081054688e+00,1.737388014793395996e+00
7.094801902770996094e+00,1.594723820686340332e+00
6.988450050354003906e+00,1.482656002044677734e+00
6.853220462799072266e+00,1.363963007926940918e+00
6.767647266387939453e+00,1.273266434669494629e+00
6.582216262817382812e+00,1.126054048538208008e+00
5.957105159759521484e+00,6.028869152069091797e-01
5.793042659759521484e+00,4.854278862476348877e-01
5.760310173034667969e+00,4.131166636943817139e-01
5.681934833526611328e+00,3.754706680774688721e-01
5.557350158691406250e+00,3.409340679645538330e-01
5.522285938262939453e+00,3.140176832675933838e-01
5.359714508056640625e+00,2.640817463397979736e-01
5.234409809112548828e+00,2.315662056207656860e-01
5.057249069213867188e+00,1.856766939163208008e-01
5.013848304748535156e+00,1.731671392917633057e-01
4.999040603637695312e+00,2.245788723230361938e-01
5.045134067535400391e+00,2.377203106880187988e-01
5.094520092010498047e+00,3.096440136432647705e-01
5.138123035430908203e+00,3.242673277854919434e-01
5.142778396606445312e+00,3.296104073524475098e-01
5.168860912322998047e+00,3.247577250003814697e-01
5.163013458251953125e+00,3.486141860485076904e-01
5.241927146911621094e+00,3.716764152050018311e-01
5.300010681152343750e+00,3.580841422080993652e-01
9.881958007812500000e+00,7.807778716087341309e-01
9.907563209533691406e+00,8.974010348320007324e-01
9.985044479370117188e+00,8.454651832580566406e-01
9.984392166137695312e+00,8.696013689041137695e-01
9.994446754455566406e+00,8.886815309524536133e-01
9.961885452270507812e+00,9.011530280113220215e-01
9.928699493408203125e+00,9.270779490470886230e-01
9.824722290039062500e+00,9.464324116706848145e-01
9.740706443786621094e+00,9.946738481521606445e-01
9.587533950805664062e+00,9.391591548919677734e-01
6.892273426055908203e+00,-2.080488763749599457e-02
6.719955921173095703e+00,-9.979416429996490479e-02
6.669280052185058594e+00,-7.952862977981567383e-02
6.661952018737792969e+00,-1.391185075044631958e-01
6.608689308166503906e+00,-1.821474581956863403e-01
6.638062477111816406e+00,-1.856380552053451538e-01
6.614943504333496094e+00,-2.041375786066055298e-01
6.652652263641357422e+00,-2.852141559123992920e-01
6.737798213958740234e+00,-3.217798173427581787e-01
6.816291809082031250e+00,-4.852779805660247803e-01
6.949139118194580078e+00,-4.824205636978149414e-01
7.122591972351074219e+00,-6.101086735725402832e-01
7.239353656768798828e+00,-6.255242824554443359e-01
7.299640655517578125e+00,-7.284216880798339844e-01
7.337347030639648438e+00,-8.200320005416870117e-01
7.502159118652343750e+00,-9.142259955406188965e-01
7.641261577606201172e+00,-1.072215437889099121e+00
7.731517314910888672e+00,-1.081186652183532715e+00
7.726933479309082031e+00,-1.250753760337829590e+00
7.611021995544433594e+00,-1.403646469116210938e+00
7.562266826629638672e+00,-1.453732252120971680e+00
7.535083770751953125e+00,-1.475255489349365234e+00
7.626754283905029297e+00,-1.479530692100524902e+00
7.688325881958007812e+00,-1.399455189704895020e+00
7.791605949401855469e+00,-1.361989498138427734e+00
7.889128208160400391e+00,-1.286335468292236328e+00
8.116228103637695312e+00,-1.207474470138549805e+00
8.236046791076660156e+00,-1.168663620948791504e+00
8.214266777038574219e+00,-1.165392875671386719e+00
8.391826629638671875e+00,-1.049794077873229980e+00
8.544409751892089844e+00,-9.702469706535339355e-01
8.583188056945800781e+00,-9.293653964996337891e-01
8.633124351501464844e+00,-8.754062652587890625e-01
8.731434822082519531e+00,-7.352306842803955078e-01
8.797789573669433594e+00,-6.408722400665283203e-01
8.891229629516601562e+00,-4.276292026042938232e-01
9.043102264404296875e+00,-4.148446023464202881e-01
9.373707771301269531e+00,-2.141014933586120605e-01
9.516753196716308594e+00,-4.884728416800498962e-02
9.659876823425292969e+00,1.397614181041717529e-01
9.854910850524902344e+00,4.416732192039489746e-01
9.836886405944824219e+00,5.671920776367187500e-01
9.923932075500488281e+00,7.545081973075866699e-01
9.975116729736328125e+00,8.588944077491760254e-01
1.008141422271728516e+01,1.122586369514465332e+00
1.018381500244140625e+01,1.284820556640625000e+00
