UMAP1,UMAP2
8.430049896240234375e+00,1.282662391662597656e+01
8.737570762634277344e+00,1.256935501098632812e+01
8.922035217285156250e+00,1.243928813934326172e+01
9.520591735839843750e+00,1.232962512969970703e+01
9.884983062744140625e+00,1.228644466400146484e+01
1.003543472290039062e+01,1.223850727081298828e+01
1.016062927246093750e+01,1.212742233276367188e+01
1.024358558654785156e+01,1.200198268890380859e+01
1.040805053710937500e+01,1.181956863403320312e+01
1.055279064178466797e+01,1.162070655822753906e+01
1.073421192169189453e+01,1.138112449645996094e+01
1.096145439147949219e+01,1.110471534729003906e+01
1.121722507476806641e+01,1.088992691040039062e+01
1.130950546264648438e+01,1.069447231292724609e+01
1.144707584381103516e+01,1.052773857116699219e+01
1.145430469512939453e+01,1.057880496978759766e+01
1.147366237640380859e+01,1.081621265411376953e+01
1.152767658233642578e+01,1.089170360565185547e+01
1.144862842559814453e+01,1.095861816406250000e+01
1.136951065063476562e+01,1.116343212127685547e+01
1.158164215087890625e+01,1.113576126098632812e+01
1.249617862701416016e+01,1.103937244415283203e+01
1.248799324035644531e+01,1.105173301696777344e+01
1.241950130462646484e+01,1.111941242218017578e+01
1.243400001525878906e+01,1.115278816223144531e+01
1.236364078521728516e+01,1.121094703674316406e+01
1.223193168640136719e+01,1.141725063323974609e+01
1.100803947448730469e+01,1.392358589172363281e+01
1.090724849700927734e+01,1.407025146484375000e+01
1.079229354858398438e+01,1.422131347656250000e+01
1.067691516876220703e+01,1.442451953887939453e+01
1.055395507812500000e+01,1.468178749084472656e+01
1.045102214813232422e+01,1.484935283660888672e+01
1.030983257293701172e+01,1.498664951324462891e+01
1.020958518981933594e+01,1.507461738586425781e+01
1.012922477722167969e+01,1.513540840148925781e+01
1.002995681762695312e+01,1.519628429412841797e+01
9.967148780822753906e+00,1.523180866241455078e+01
9.848804473876953125e+00,1.528426551818847656e+01
9.682682037353515625e+00,1.532682132720947266e+01
9.518665313720703125e+00,1.537051963806152344e+01
9.381737709045410156e+00,1.541970062255859375e+01
9.223033905029296875e+00,1.546499252319335938e+01
9.137096405029296875e+00,1.552094841003417969e+01
8.961160659790039062e+00,1.555693149566650391e+01
8.712582588195800781e+00,1.564241313934326172e+01
8.462546348571777344e+00,1.576781940460205078e+01
8.030759811401367188e+00,1.582865619659423828e+01
7.953193664550781250e+00,1.584254550933837891e+01
7.891079902648925781e+00,1.590951061248779297e+01
7.819163322448730469e+00,1.594606781005859375e+01
7.770718574523925781e+00,1.597396183013916016e+01
7.680839061737060547e+00,1.599467563629150391e+01
7.643053054809570312e+00,1.600687599182128906e+01
7.527592658996582031e+00,1.603039550781250000e+01
7.371735095977783203e+00,1.607946968078613281e+01
7.292228698730468750e+00,1.606916618347167969e+01
7.240064144134521484e+00,1.608862304687500000e+01
7.186447143554687500e+00,1.609408569335937500e+01
7.053822994232177734e+00,1.609476852416992188e+01
6.830979347229003906e+00,1.608128356933593750e+01
6.696547031402587891e+00,1.607966804504394531e+01
6.595420360565185547e+00,1.605427169799804688e+01
6.497167587280273438e+00,1.604132270812988281e+01
6.408521652221679688e+00,1.602617645263671875e+01
6.346775054931640625e+00,1.602248954772949219e+01
6.292842864990234375e+00,1.601397895812988281e+01
6.280995845794677734e+00,1.602116012573242188e+01
6.293196201324462891e+00,1.603063201904296875e+01
6.254494667053222656e+00,1.601166343688964844e+01
6.227775573730468750e+00,1.598279380798339844e+01
6.193806648254394531e+00,1.596083545684814453e+01
6.163059234619140625e+00,1.591296863555908203e+01
6.134797573089599609e+00,1.588412952423095703e+01
5.968827724456787109e+00,1.572164916992187500e+01
5.858962535858154297e+00,1.558439731597900391e+01
5.717476844787597656e+00,1.539273452758789062e+01
5.650029659271240234e+00,1.527275085449218750e+01
5.618012428283691406e+00,1.518927669525146484e+01
5.600169181823730469e+00,1.513084316253662109e+01
5.553687572479248047e+00,1.505221652984619141e+01
5.532151222229003906e+00,1.496681690216064453e+01
5.407840251922607422e+00,1.477563476562500000e+01
5.293235778808593750e+00,1.468630981445312500e+01
5.302917957305908203e+00,1.469564056396484375e+01
5.292401313781738281e+00,1.463474369049072266e+01
5.278547763824462891e+00,1.462829589843750000e+01
5.333065032958984375e+00,1.459657382965087891e+01
5.352557182312011719e+00,1.453205490112304688e+01
5.368902683258056641e+00,1.446975708007812500e+01
5.458293437957763672e+00,1.439601135253906250e+01
5.487655639648437500e+00,1.430484771728515625e+01
5.624365329742431641e+00,1.402112007141113281e+01
5.701634407043457031e+00,1.365709781646728516e+01
5.650784015655517578e+00,1.314088153839111328e+01
5.439338684082031250e+00,1.260878944396972656e+01
5.386409759521484375e+00,1.242492580413818359e+01
5.422581195831298828e+00,1.235133171081542969e+01
5.405588626861572266e+00,1.216529560089111328e+01
5.370156764984130859e+00,1.216430473327636719e+01
5.332132339477539062e+00,1.203866577148437500e+01
5.300105571746826172e+00,1.196259212493896484e+01
5.290957927703857422e+00,1.192166137695312500e+01
5.295104026794433594e+00,1.187681484222412109e+01
5.289909839630126953e+00,1.187311840057373047e+01
5.279781341552734375e+00,1.183730030059814453e+01
5.283331394195556641e+00,1.177461719512939453e+01
5.269288539886474609e+00,1.175733375549316406e+01
5.268180847167968750e+00,1.173611450195312500e+01
5.253751754760742188e+00,1.172583866119384766e+01
5.249855041503906250e+00,1.174694156646728516e+01
5.247777462005615234e+00,1.172661018371582031e+01
5.247573375701904297e+00,1.173035430908203125e+01
5.229560852050781250e+00,1.167113780975341797e+01
5.227889060974121094e+00,1.169018745422363281e+01
5.213015079498291016e+00,1.166507720947265625e+01
5.208352565765380859e+00,1.161483955383300781e+01
5.194778919219970703e+00,1.157391548156738281e+01
5.197468280792236328e+00,1.158665847778320312e+01
5.191106319427490234e+00,1.155459594726562500e+01
5.190845966339111328e+00,1.153613662719726562e+01
5.192963123321533203e+00,1.152019023895263672e+01
5.187103748321533203e+00,1.150747299194335938e+01
5.187429428100585938e+00,1.148624801635742188e+01
5.191912651062011719e+00,1.147606563568115234e+01
5.189943790435791016e+00,1.146609497070312500e+01
5.204137325286865234e+00,1.143616962432861328e+01
1.280825614929199219e+01,5.117591857910156250e+00
1.281111717224121094e+01,5.042261123657226562e+00
1.281186580657958984e+01,5.025610923767089844e+00
1.284481906890869141e+01,5.032365322113037109e+00
1.284393882751464844e+01,5.025753974914550781e+00
1.285324954986572266e+01,5.027644157409667969e+00
1.288637351989746094e+01,5.078882694244384766e+00
1.303250312805175781e+01,5.369427680969238281e+00
1.310581588745117188e+01,5.559045314788818359e+00
1.316879081726074219e+01,5.704097747802734375e+00
1.320141220092773438e+01,5.849812030792236328e+00
1.332813262939453125e+01,6.071680545806884766e+00
1.338836669921875000e+01,6.221470832824707031e+00
1.347287273406982422e+01,6.371748924255371094e+00
1.354152011871337891e+01,6.456280708312988281e+00
1.356593418121337891e+01,6.509959697723388672e+00
1.360615921020507812e+01,6.575742244720458984e+00
1.365126800537109375e+01,6.640000343322753906e+00
1.366702651977539062e+01,6.863862514495849609e+00
1.365820693969726562e+01,6.969930648803710938e+00
1.373280048370361328e+01,7.110091209411621094e+00
1.378291320800781250e+01,7.197265148162841797e+00
1.377502346038818359e+01,7.310856342315673828e+00
1.377568721771240234e+01,7.371876239776611328e+00
1.373447895050048828e+01,7.408202171325683594e+00
1.374294281005859375e+01,7.488715648651123047e+00
1.373779106140136719e+01,7.626440048217773438e+00
1.371178340911865234e+01,7.677919864654541016e+00
1.368143272399902344e+01,7.726676464080810547e+00
1.368210220336914062e+01,7.752319335937500000e+00
1.371390247344970703e+01,7.714090824127197266e+00
1.372553920745849609e+01,7.840426445007324219e+00
1.368054676055908203e+01,7.786831378936767578e+00
1.303369808197021484e+01,1.086766815185546875e+01
1.294370746612548828e+01,1.091378211975097656e+01
1.297838878631591797e+01,1.084985542297363281e+01
1.295688533782958984e+01,1.087217235565185547e+01
1.287661647796630859e+01,1.091771411895751953e+01
1.271867752075195312e+01,1.098933124542236328e+01
1.260855960845947266e+01,1.106259727478027344e+01
1.249626827239990234e+01,1.118927764892578125e+01
1.129319667816162109e+01,1.359705448150634766e+01
1.102900600433349609e+01,1.394773960113525391e+01
1.093745422363281250e+01,1.408753013610839844e+01
1.081658554077148438e+01,1.427982234954833984e+01
1.070105648040771484e+01,1.452282047271728516e+01
1.052770614624023438e+01,1.477229022979736328e+01
1.048912620544433594e+01,1.479223823547363281e+01
1.036910247802734375e+01,1.489291286468505859e+01
1.032228183746337891e+01,1.497855377197265625e+01
1.019332599639892578e+01,1.509016609191894531e+01
1.011107444763183594e+01,1.513389968872070312e+01
1.003116226196289062e+01,1.518581867218017578e+01
9.949962615966796875e+00,1.523749542236328125e+01
9.758897781372070312e+00,1.527372264862060547e+01
9.556471824645996094e+00,1.533098316192626953e+01
9.485913276672363281e+00,1.534725379943847656e+01
9.325020790100097656e+00,1.535717773437500000e+01
9.182464599609375000e+00,1.536145782470703125e+01
8.996188163757324219e+00,1.535039138793945312e+01
8.751460075378417969e+00,1.528539466857910156e+01
8.596355438232421875e+00,1.526082134246826172e+01
8.484831809997558594e+00,1.522376918792724609e+01
8.357505798339843750e+00,1.522624301910400391e+01
8.282641410827636719e+00,1.522987365722656250e+01
8.300652503967285156e+00,1.521429920196533203e+01
8.255974769592285156e+00,1.520571804046630859e+01
8.211184501647949219e+00,1.515989589691162109e+01
8.088703155517578125e+00,1.501147365570068359e+01
6.528791904449462891e+00,1.150134944915771484e+01
6.567255496978759766e+00,1.149603652954101562e+01
6.534625053405761719e+00,1.145817852020263672e+01
6.533776760101318359e+00,1.140861320495605469e+01
6.550718307495117188e+00,1.141167831420898438e+01
6.559846401214599609e+00,1.132481193542480469e+01
6.598115444183349609e+00,1.131444644927978516e+01
6.657981872558593750e+00,1.121516990661621094e+01
6.748208999633789062e+00,1.120130920410156250e+01
6.819570064544677734e+00,1.112409019470214844e+01
6.880475521087646484e+00,1.110949230194091797e+01
7.009809017181396484e+00,1.112227249145507812e+01
7.183017730712890625e+00,1.113516616821289062e+01
7.366636753082275391e+00,1.119871807098388672e+01
7.547542095184326172e+00,1.123373794555664062e+01
7.705539226531982422e+00,1.129170608520507812e+01
7.794109821319580078e+00,1.132247543334960938e+01
7.763568878173828125e+00,1.129614734649658203e+01
7.804710865020751953e+00,1.128448772430419922e+01
7.816494464874267578e+00,1.126332855224609375e+01
9.756978988647460938e+00,8.899355888366699219e+00
9.835377693176269531e+00,8.794064521789550781e+00
9.829588890075683594e+00,8.831186294555664062e+00
9.810770988464355469e+00,8.843980789184570312e+00
9.814609527587890625e+00,8.863431930541992188e+00
9.810704231262207031e+00,8.917065620422363281e+00
9.815687179565429688e+00,8.967640876770019531e+00
9.832274436950683594e+00,9.018330574035644531e+00
9.829179763793945312e+00,9.047603607177734375e+00
9.859837532043457031e+00,9.122861862182617188e+00
9.878907203674316406e+00,9.152849197387695312e+00
9.927867889404296875e+00,9.248929023742675781e+00
1.001774883270263672e+01,9.338200569152832031e+00
1.008482456207275391e+01,9.465009689331054688e+00
1.014217853546142578e+01,9.593816757202148438e+00
1.022429847717285156e+01,9.855656623840332031e+00
1.033153152465820312e+01,1.058660221099853516e+01
1.057664489746093750e+01,1.142223834991455078e+01
1.065673732757568359e+01,1.161020565032958984e+01
1.086073970794677734e+01,1.183197307586669922e+01
1.098867321014404297e+01,1.198540019989013672e+01
1.110824012756347656e+01,1.217753696441650391e+01
1.112741756439208984e+01,1.227468299865722656e+01
1.112283802032470703e+01,1.233845806121826172e+01
1.124988269805908203e+01,1.254919338226318359e+01
1.122680377960205078e+01,1.306162357330322266e+01
1.090725517272949219e+01,1.414019680023193359e+01
1.068239498138427734e+01,1.446855640411376953e+01
1.056835746765136719e+01,1.462696743011474609e+01
1.048570346832275391e+01,1.478407955169677734e+01
1.036019802093505859e+01,1.487964630126953125e+01
1.034265804290771484e+01,1.490329456329345703e+01
1.021860408782958984e+01,1.503392505645751953e+01
1.023394584655761719e+01,1.501223182678222656e+01
1.007603168487548828e+01,1.513076019287109375e+01
1.001218414306640625e+01,1.516332149505615234e+01
9.924690246582031250e+00,1.519856071472167969e+01
9.889142036437988281e+00,1.522420597076416016e+01
9.754882812500000000e+00,1.525448799133300781e+01
9.645293235778808594e+00,1.528513813018798828e+01
9.467531204223632812e+00,1.531786632537841797e+01
9.203667640686035156e+00,1.534557151794433594e+01
9.076609611511230469e+00,1.534152984619140625e+01
9.001154899597167969e+00,1.533898925781250000e+01
8.769304275512695312e+00,1.531318950653076172e+01
8.569180488586425781e+00,1.530701923370361328e+01
8.469222068786621094e+00,1.536022186279296875e+01
8.429826736450195312e+00,1.535919666290283203e+01
8.292503356933593750e+00,1.539880371093750000e+01
8.206941604614257812e+00,1.538051128387451172e+01
8.114295959472656250e+00,1.541020488739013672e+01
8.040117263793945312e+00,1.542067146301269531e+01
7.750082015991210938e+00,1.544696617126464844e+01
7.472923755645751953e+00,1.549330902099609375e+01
7.242540836334228516e+00,1.551300048828125000e+01
7.067214488983154297e+00,1.552648448944091797e+01
6.971487522125244141e+00,1.554401206970214844e+01
6.767812252044677734e+00,1.560993003845214844e+01
6.507435798645019531e+00,1.564618301391601562e+01
6.335415363311767578e+00,1.568553066253662109e+01
6.025763511657714844e+00,1.577176761627197266e+01
5.925202846527099609e+00,1.579279136657714844e+01
5.774733543395996094e+00,1.582693672180175781e+01
5.687676906585693359e+00,1.585545158386230469e+01
5.580987453460693359e+00,1.587366008758544922e+01
5.564634323120117188e+00,1.587151336669921875e+01
5.423722267150878906e+00,1.588878726959228516e+01
5.321273326873779297e+00,1.588529396057128906e+01
5.267507553100585938e+00,1.586615085601806641e+01
5.228587627410888672e+00,1.587788677215576172e+01
5.201828002929687500e+00,1.587383079528808594e+01
5.162452220916748047e+00,1.586762428283691406e+01
5.153285026550292969e+00,1.584730911254882812e+01
5.163627624511718750e+00,1.585619831085205078e+01
5.116905212402343750e+00,1.580347824096679688e+01
5.075845241546630859e+00,1.579418945312500000e+01
5.077853202819824219e+00,1.579396438598632812e+01
5.067724704742431641e+00,1.579550266265869141e+01
5.064882278442382812e+00,1.582792854309082031e+01
5.055876255035400391e+00,1.584785175323486328e+01
5.052266597747802734e+00,1.586873149871826172e+01
5.050509452819824219e+00,1.587319850921630859e+01
5.050178050994873047e+00,1.589804744720458984e+01
5.030893802642822266e+00,1.590074253082275391e+01
5.062222957611083984e+00,1.591253948211669922e+01
5.070591449737548828e+00,1.593299865722656250e+01
5.087626457214355469e+00,1.595513343811035156e+01
5.090318202972412109e+00,1.595144176483154297e+01
5.096003055572509766e+00,1.595958232879638672e+01
5.098709106445312500e+00,1.596482276916503906e+01
5.106712818145751953e+00,1.596987342834472656e+01
5.119296073913574219e+00,1.598463439941406250e+01
5.111889839172363281e+00,1.597900199890136719e+01
5.112037658691406250e+00,1.597860336303710938e+01
5.118608474731445312e+00,1.598137474060058594e+01
5.127076625823974609e+00,1.599196243286132812e+01
5.132720470428466797e+00,1.599234008789062500e+01
5.150606155395507812e+00,1.598778247833251953e+01
5.144036293029785156e+00,1.599864864349365234e+01
5.174750804901123047e+00,1.600838661193847656e+01
5.186834812164306641e+00,1.600806427001953125e+01
5.198481559753417969e+00,1.600093650817871094e+01
5.225800991058349609e+00,1.600639724731445312e+01
5.233725547790527344e+00,1.601157188415527344e+01
5.250391483306884766e+00,1.601313018798828125e+01
5.258125305175781250e+00,1.600331306457519531e+01
5.290462017059326172e+00,1.599664974212646484e+01
5.360393047332763672e+00,1.602215957641601562e+01
5.323311805725097656e+00,1.597180938720703125e+01
5.312379360198974609e+00,1.596433544158935547e+01
5.308428287506103516e+00,1.594924259185791016e+01
5.293270587921142578e+00,1.593854904174804688e+01
5.272782325744628906e+00,1.593238258361816406e+01
5.206981182098388672e+00,1.590232086181640625e+01
5.192842483520507812e+00,1.585530376434326172e+01
5.154668331146240234e+00,1.588912487030029297e+01
5.149822711944580078e+00,1.590114498138427734e+01
5.136979579925537109e+00,1.587753582000732422e+01
5.129608154296875000e+00,1.587871932983398438e+01
5.122247219085693359e+00,1.586999988555908203e+01
5.116448402404785156e+00,1.586318397521972656e+01
5.114601135253906250e+00,1.586306953430175781e+01
5.107779026031494141e+00,1.585153198242187500e+01
5.081264495849609375e+00,1.581843376159667969e+01
5.103761196136474609e+00,1.583531093597412109e+01
5.099400043487548828e+00,1.580838584899902344e+01
5.110240936279296875e+00,1.577550220489501953e+01
7.008854866027832031e+00,1.128598308563232422e+01
7.105101585388183594e+00,1.124446201324462891e+01
7.224673748016357422e+00,1.122495079040527344e+01
7.356125354766845703e+00,1.112800407409667969e+01
7.521157264709472656e+00,1.113474559783935547e+01
7.672780990600585938e+00,1.104839515686035156e+01
7.964820861816406250e+00,1.095459938049316406e+01
8.301527976989746094e+00,1.071766185760498047e+01
8.642961502075195312e+00,1.074601554870605469e+01
8.857398033142089844e+00,1.068751430511474609e+01
9.001061439514160156e+00,1.068682670593261719e+01
9.215881347656250000e+00,1.065345382690429688e+01
9.413315773010253906e+00,1.063370418548583984e+01
9.595633506774902344e+00,1.060559082031250000e+01
9.787500381469726562e+00,1.050291728973388672e+01
9.884407043457031250e+00,1.054243278503417969e+01
1.003378772735595703e+01,1.048922538757324219e+01
1.014826107025146484e+01,1.057090377807617188e+01
1.041551494598388672e+01,1.066273880004882812e+01
1.065732860565185547e+01,1.081332778930664062e+01
1.074563598632812500e+01,1.076701068878173828e+01
1.278702354431152344e+01,7.196334362030029297e+00
1.254739093780517578e+01,6.995814800262451172e+00
1.238559913635253906e+01,6.892503261566162109e+00
1.227629661560058594e+01,6.810128211975097656e+00
1.215916156768798828e+01,6.810095310211181641e+00
1.180938625335693359e+01,6.717389106750488281e+00
1.128752040863037109e+01,6.500209808349609375e+00
1.102274322509765625e+01,6.432821273803710938e+00
1.080085563659667969e+01,6.354576587677001953e+00
1.063543224334716797e+01,6.314915180206298828e+00
1.054038333892822266e+01,6.306190967559814453e+00
1.046104049682617188e+01,6.296626567840576172e+00
1.041597366333007812e+01,6.297635555267333984e+00
4.153372764587402344e+00,3.786812305450439453e+00
4.148967742919921875e+00,3.784849882125854492e+00
4.134227752685546875e+00,3.783133983612060547e+00
4.125651359558105469e+00,3.781884908676147461e+00
4.112173080444335938e+00,3.776857614517211914e+00
4.106227874755859375e+00,3.776123523712158203e+00
4.102560997009277344e+00,3.777963876724243164e+00
4.096387386322021484e+00,3.780783653259277344e+00
4.095870971679687500e+00,3.780307054519653320e+00
4.094475746154785156e+00,3.786855459213256836e+00
4.094748973846435547e+00,3.791212558746337891e+00
4.094499111175537109e+00,3.791252136230468750e+00
4.095906734466552734e+00,3.802504301071166992e+00
4.094579696655273438e+00,3.800180196762084961e+00
4.095361232757568359e+00,3.805193424224853516e+00
4.102454662322998047e+00,3.816345691680908203e+00
4.109633445739746094e+00,3.835096597671508789e+00
4.119239330291748047e+00,3.858680248260498047e+00
4.141591072082519531e+00,3.875624179840087891e+00
4.158055782318115234e+00,3.928499460220336914e+00
4.183952808380126953e+00,3.951066732406616211e+00
4.187876224517822266e+00,3.957460403442382812e+00
4.191889762878417969e+00,3.979804039001464844e+00
4.203311443328857422e+00,3.974985599517822266e+00
4.206998348236083984e+00,4.017012119293212891e+00
4.212576389312744141e+00,4.038317203521728516e+00
4.216603755950927734e+00,4.047544479370117188e+00
4.257246971130371094e+00,4.117127418518066406e+00
8.005236625671386719e+00,8.268701553344726562e+00
8.014006614685058594e+00,8.223032951354980469e+00
8.010150909423828125e+00,8.189004898071289062e+00
8.002196311950683594e+00,8.186761856079101562e+00
8.019267082214355469e+00,8.194856643676757812e+00
8.113698005676269531e+00,8.228818893432617188e+00
8.235566139221191406e+00,8.256997108459472656e+00
8.438095092773437500e+00,8.305038452148437500e+00
8.816610336303710938e+00,8.323602676391601562e+00
9.768439292907714844e+00,8.233290672302246094e+00
9.974830627441406250e+00,8.198831558227539062e+00
1.008001899719238281e+01,8.214799880981445312e+00
1.014329814910888672e+01,8.207656860351562500e+00
1.019077301025390625e+01,8.250590324401855469e+00
1.022544384002685547e+01,8.253731727600097656e+00
1.030024433135986328e+01,8.270477294921875000e+00
1.027787590026855469e+01,8.305087089538574219e+00
1.030200004577636719e+01,8.349254608154296875e+00
1.029392528533935547e+01,8.382704734802246094e+00
1.026621246337890625e+01,8.420573234558105469e+00
1.025516796112060547e+01,8.434015274047851562e+00
1.022574043273925781e+01,8.448847770690917969e+00
1.016338825225830078e+01,8.503432273864746094e+00
1.015319728851318359e+01,8.513978004455566406e+00
1.008808231353759766e+01,8.564607620239257812e+00
1.009609222412109375e+01,8.542441368103027344e+00
1.006282997131347656e+01,8.582926750183105469e+00
1.004392814636230469e+01,8.593721389770507812e+00
1.000889110565185547e+01,8.625403404235839844e+00
9.996006011962890625e+00,8.638057708740234375e+00
9.984136581420898438e+00,8.639621734619140625e+00
9.975126266479492188e+00,8.637052536010742188e+00
9.923980712890625000e+00,8.671835899353027344e+00
9.863197326660156250e+00,8.706739425659179688e+00
9.806037902832031250e+00,8.753944396972656250e+00
9.784675598144531250e+00,8.764618873596191406e+00
9.757078170776367188e+00,8.799215316772460938e+00
9.728988647460937500e+00,8.809669494628906250e+00
9.722084045410156250e+00,8.777363777160644531e+00
9.651316642761230469e+00,8.744430541992187500e+00
9.701211929321289062e+00,8.695665359497070312e+00
9.688165664672851562e+00,8.638218879699707031e+00
9.719244956970214844e+00,8.616872787475585938e+00
9.778592109680175781e+00,8.544054031372070312e+00
9.893320083618164062e+00,8.460628509521484375e+00
9.944000244140625000e+00,8.393031120300292969e+00
1.011380577087402344e+01,8.335810661315917969e+00
1.015128993988037109e+01,8.228405952453613281e+00
1.035330772399902344e+01,8.129102706909179688e+00
1.085511112213134766e+01,8.044997215270996094e+00
1.106033039093017578e+01,7.964472770690917969e+00
1.123005771636962891e+01,7.870444774627685547e+00
1.133059310913085938e+01,7.814056396484375000e+00
1.136020374298095703e+01,7.786494255065917969e+00
1.136928367614746094e+01,7.767656326293945312e+00
1.137357711791992188e+01,7.735549449920654297e+00
1.143724822998046875e+01,7.782950878143310547e+00
1.127769565582275391e+01,8.062942504882812500e+00
1.126524829864501953e+01,8.120905876159667969e+00
1.124856853485107422e+01,8.142072677612304688e+00
1.113730525970458984e+01,8.211306571960449219e+00
1.105505084991455078e+01,8.244009971618652344e+00
1.101475811004638672e+01,8.281442642211914062e+00
1.096479320526123047e+01,8.307250976562500000e+00
1.089815616607666016e+01,8.331942558288574219e+00
1.088988304138183594e+01,8.338529586791992188e+00
1.083955192565917969e+01,8.369610786437988281e+00
1.081447792053222656e+01,8.397356986999511719e+00
1.076812076568603516e+01,8.448979377746582031e+00
1.072162532806396484e+01,8.476389884948730469e+00
1.074220085144042969e+01,8.549395561218261719e+00
1.077443790435791016e+01,8.692637443542480469e+00
1.110542869567871094e+01,1.164064311981201172e+01
1.110533142089843750e+01,1.167603778839111328e+01
1.113686466217041016e+01,1.168230915069580078e+01
1.115207290649414062e+01,1.161893367767333984e+01
1.117012405395507812e+01,1.163250446319580078e+01
1.120863437652587891e+01,1.157129573822021484e+01
1.124494934082031250e+01,1.154419517517089844e+01
1.130234527587890625e+01,1.139860248565673828e+01
1.143773174285888672e+01,1.116601848602294922e+01
1.139415550231933594e+01,1.105994319915771484e+01
1.137644767761230469e+01,1.098933124542236328e+01
1.135478115081787109e+01,1.094134521484375000e+01
1.141550922393798828e+01,1.088378143310546875e+01
1.133062553405761719e+01,1.085142040252685547e+01
1.142192077636718750e+01,1.085415077209472656e+01
1.137472629547119141e+01,1.081684207916259766e+01
1.148761558532714844e+01,1.082321929931640625e+01
1.160967540740966797e+01,1.081628990173339844e+01
1.163656330108642578e+01,1.083855152130126953e+01
1.198442077636718750e+01,1.085472869873046875e+01
1.298124790191650391e+01,1.078790855407714844e+01
1.301667690277099609e+01,1.085625076293945312e+01
1.294193267822265625e+01,1.099806118011474609e+01
1.278530120849609375e+01,1.100721263885498047e+01
1.264295101165771484e+01,1.104014301300048828e+01
1.253765201568603516e+01,1.103376770019531250e+01
1.244965076446533203e+01,1.106267070770263672e+01
1.237468433380126953e+01,1.113888072967529297e+01
1.213522911071777344e+01,1.132156085968017578e+01
1.198371982574462891e+01,1.150489139556884766e+01
1.161147308349609375e+01,1.182056427001953125e+01
1.149950122833251953e+01,1.200504207611083984e+01
1.118407058715820312e+01,1.214398384094238281e+01
1.095966243743896484e+01,1.231410312652587891e+01
1.074857425689697266e+01,1.255216503143310547e+01
1.060367870330810547e+01,1.269711589813232422e+01
1.044346427917480469e+01,1.277868461608886719e+01
1.021227550506591797e+01,1.289440917968750000e+01
9.898472785949707031e+00,1.297324943542480469e+01
9.503701210021972656e+00,1.312703609466552734e+01
9.246875762939453125e+00,1.314824581146240234e+01
9.082050323486328125e+00,1.313325595855712891e+01
8.797181129455566406e+00,1.317132949829101562e+01
8.653424263000488281e+00,1.311489009857177734e+01
8.505862236022949219e+00,1.312541484832763672e+01
8.389216423034667969e+00,1.305080699920654297e+01
8.254449844360351562e+00,1.300978755950927734e+01
8.139692306518554688e+00,1.278775119781494141e+01
8.015853881835937500e+00,1.270378017425537109e+01
7.945071697235107422e+00,1.266679096221923828e+01
7.900756359100341797e+00,1.262117576599121094e+01
7.812115669250488281e+00,1.259161949157714844e+01
7.694850921630859375e+00,1.246573162078857422e+01
7.494556903839111328e+00,1.236617374420166016e+01
7.240102767944335938e+00,1.221630382537841797e+01
7.125063896179199219e+00,1.211070060729980469e+01
6.978557109832763672e+00,1.196767520904541016e+01
6.784458160400390625e+00,1.176773834228515625e+01
