UMAP1,UMAP2
-1.981931686401367188e+00,9.991295814514160156e+00
-1.978626608848571777e+00,1.006057834625244141e+01
-1.972321152687072754e+00,1.012556934356689453e+01
-1.960762381553649902e+00,1.020227432250976562e+01
-1.949442863464355469e+00,1.022354125976562500e+01
-1.954738616943359375e+00,1.024490261077880859e+01
-1.944537281990051270e+00,1.026440048217773438e+01
-1.940464258193969727e+00,1.029272174835205078e+01
-1.906655430793762207e+00,1.032564449310302734e+01
-1.875782489776611328e+00,1.035813426971435547e+01
-1.808076262474060059e+00,1.041847324371337891e+01
2.495108366012573242e+00,1.128849220275878906e+01
2.521612644195556641e+00,1.130748939514160156e+01
2.517771482467651367e+00,1.127921390533447266e+01
2.526550769805908203e+00,1.127168178558349609e+01
2.569818496704101562e+00,1.129359912872314453e+01
2.543681621551513672e+00,1.126121997833251953e+01
2.580225467681884766e+00,1.123847866058349609e+01
2.583061695098876953e+00,1.120339584350585938e+01
2.594681024551391602e+00,1.117842674255371094e+01
2.590325832366943359e+00,1.116564369201660156e+01
2.621419906616210938e+00,1.113044261932373047e+01
2.620304346084594727e+00,1.110104656219482422e+01
2.609073400497436523e+00,1.105309677124023438e+01
2.570510625839233398e+00,1.100444412231445312e+01
2.608211517333984375e+00,1.103287124633789062e+01
2.586330652236938477e+00,1.096337318420410156e+01
2.591073036193847656e+00,1.090032958984375000e+01
2.588427782058715820e+00,1.080855560302734375e+01
2.584365844726562500e+00,1.066581821441650391e+01
2.575172185897827148e+00,1.056867122650146484e+01
2.509868144989013672e+00,1.042629528045654297e+01
2.436311960220336914e+00,1.022863674163818359e+01
2.279644489288330078e+00,1.000544166564941406e+01
2.205612182617187500e+00,9.907814979553222656e+00
2.173844337463378906e+00,9.725218772888183594e+00
2.156693220138549805e+00,9.614692687988281250e+00
2.144597530364990234e+00,9.373641014099121094e+00
2.124305963516235352e+00,9.176168441772460938e+00
2.116820335388183594e+00,8.946869850158691406e+00
2.144425868988037109e+00,8.734873771667480469e+00
2.131250381469726562e+00,8.537118911743164062e+00
2.185949563980102539e+00,8.410430908203125000e+00
2.200348615646362305e+00,8.234182357788085938e+00
2.230089902877807617e+00,8.055858612060546875e+00
2.168301105499267578e+00,7.893706798553466797e+00
2.172495365142822266e+00,7.669863700866699219e+00
2.093108654022216797e+00,7.502466678619384766e+00
1.995533585548400879e+00,7.365354537963867188e+00
1.829476475715637207e+00,7.253344058990478516e+00
1.575230717658996582e+00,7.217589378356933594e+00
1.305298566818237305e+00,7.218226909637451172e+00
-3.221576809883117676e-01,7.364053249359130859e+00
-5.251781344413757324e-01,7.474892616271972656e+00
-6.293955445289611816e-01,7.509060382843017578e+00
-7.227751016616821289e-01,7.596798896789550781e+00
-7.608341574668884277e-01,7.603065967559814453e+00
-9.711462855339050293e-01,7.685955524444580078e+00
-9.890176057815551758e-01,7.663201808929443359e+00
-1.034113049507141113e+00,7.687213897705078125e+00
-1.105434298515319824e+00,7.743721008300781250e+00
-1.136911749839782715e+00,7.750126838684082031e+00
-1.154292821884155273e+00,7.782346725463867188e+00
-1.170931577682495117e+00,7.821528911590576172e+00
-1.183628678321838379e+00,7.833756923675537109e+00
-1.247601509094238281e+00,7.988091468811035156e+00
-1.709319233894348145e+00,9.063864707946777344e+00
-1.775174498558044434e+00,9.236717224121093750e+00
-1.851843118667602539e+00,9.434451103210449219e+00
-1.834390759468078613e+00,9.461209297180175781e+00
-1.889059662818908691e+00,9.540981292724609375e+00
-1.897028446197509766e+00,9.641464233398437500e+00
-1.942787766456604004e+00,9.736431121826171875e+00
-1.963705182075500488e+00,9.761960029602050781e+00
-1.974650382995605469e+00,9.919447898864746094e+00
-1.970833659172058105e+00,9.942164421081542969e+00
-1.970635294914245605e+00,1.003248977661132812e+01
-1.967734932899475098e+00,1.009835815429687500e+01
-1.954636573791503906e+00,1.017623996734619141e+01
-1.908729553222656250e+00,1.027985000610351562e+01
-1.895106792449951172e+00,1.030949115753173828e+01
-1.860455155372619629e+00,1.036333942413330078e+01
-1.883056521415710449e+00,1.035823535919189453e+01
-1.790615200996398926e+00,1.046159172058105469e+01
-1.758537530899047852e+00,1.051142692565917969e+01
-1.669065356254577637e+00,1.064132404327392578e+01
-9.653948545455932617e-01,1.160130405426025391e+01
-8.198633193969726562e-01,1.204771518707275391e+01
-8.084051012992858887e-01,1.271151256561279297e+01
-7.260032296180725098e-01,1.284714984893798828e+01
-7.028893232345581055e-01,1.296023273468017578e+01
-6.856587529182434082e-01,1.305208969116210938e+01
-6.601349711418151855e-01,1.305480575561523438e+01
-6.682164072990417480e-01,1.309338188171386719e+01
-6.375740766525268555e-01,1.326462650299072266e+01
-6.049135923385620117e-01,1.333078384399414062e+01
-5.735298395156860352e-01,1.338389492034912109e+01
-5.241459608078002930e-01,1.344239044189453125e+01
-4.767635166645050049e-01,1.344324111938476562e+01
-4.406641721725463867e-01,1.341108894348144531e+01
-3.363596498966217041e-01,1.335539245605468750e+01
-3.081236779689788818e-01,1.335457038879394531e+01
-2.903948724269866943e-01,1.335045623779296875e+01
-2.892308235168457031e-01,1.333633136749267578e+01
-2.142343074083328247e-01,1.331138896942138672e+01
-2.681371271610260010e-01,1.335338115692138672e+01
-4.089682698249816895e-01,1.343550491333007812e+01
-4.217930138111114502e-01,1.342034912109375000e+01
-4.428515732288360596e-01,1.344166660308837891e+01
-4.763113558292388916e-01,1.344208049774169922e+01
-4.714457988739013672e-01,1.344525718688964844e+01
-4.849692583084106445e-01,1.344378566741943359e+01
-5.038052201271057129e-01,1.343321990966796875e+01
-5.087897777557373047e-01,1.340633964538574219e+01
-5.119261741638183594e-01,1.342358303070068359e+01
-5.122917890548706055e-01,1.339438056945800781e+01
-5.373470187187194824e-01,1.342916584014892578e+01
-5.605669617652893066e-01,1.339661502838134766e+01
-5.650998353958129883e-01,1.341688728332519531e+01
-5.734587311744689941e-01,1.342692661285400391e+01
-6.210742592811584473e-01,1.345685482025146484e+01
-6.518641710281372070e-01,1.352403354644775391e+01
-6.562523245811462402e-01,1.348892021179199219e+01
-6.680915355682373047e-01,1.354044437408447266e+01
-6.718707680702209473e-01,1.354040431976318359e+01
-6.701629757881164551e-01,1.354616451263427734e+01
-6.719377040863037109e-01,1.356235408782958984e+01
-6.760251522064208984e-01,1.358739948272705078e+01
-6.842610239982604980e-01,1.360856056213378906e+01
-6.850946545600891113e-01,1.359306049346923828e+01
-7.139154672622680664e-01,1.361359691619873047e+01
-6.791122555732727051e-01,1.359859085083007812e+01
-6.809021830558776855e-01,1.360291957855224609e+01
-6.842744350433349609e-01,1.361842346191406250e+01
-6.755186915397644043e-01,1.359675216674804688e+01
-6.764708161354064941e-01,1.362568759918212891e+01
-6.717451810836791992e-01,1.364845848083496094e+01
-6.395251154899597168e-01,1.365852069854736328e+01
-7.073659896850585938e-01,1.368420314788818359e+01
-6.685365438461303711e-01,1.366083908081054688e+01
-6.448074579238891602e-01,1.366016483306884766e+01
-6.604290604591369629e-01,1.366993045806884766e+01
-6.516728401184082031e-01,1.367712593078613281e+01
-6.490026712417602539e-01,1.367990589141845703e+01
-6.281049847602844238e-01,1.368476676940917969e+01
-6.209697723388671875e-01,1.369068431854248047e+01
-5.935541391372680664e-01,1.369157218933105469e+01
-5.842988491058349609e-01,1.368709850311279297e+01
-5.234190225601196289e-01,1.367427539825439453e+01
-4.836801588535308838e-01,1.364858627319335938e+01
-4.402911365032196045e-01,1.366330909729003906e+01
-1.450463831424713135e-01,1.354562091827392578e+01
1.195432692766189575e-01,1.333936309814453125e+01
1.434707522392272949e+00,1.202638912200927734e+01
1.595392227172851562e+00,1.189884376525878906e+01
1.771385192871093750e+00,1.163042736053466797e+01
1.989767670631408691e+00,1.142400741577148438e+01
2.069292783737182617e+00,1.123326301574707031e+01
2.128132343292236328e+00,1.111597633361816406e+01
2.268598318099975586e+00,1.080275058746337891e+01
2.419833898544311523e+00,1.037150382995605469e+01
2.582809925079345703e+00,9.946278572082519531e+00
2.660490512847900391e+00,9.744159698486328125e+00
2.708562374114990234e+00,9.537753105163574219e+00
2.733418703079223633e+00,9.307796478271484375e+00
2.807186841964721680e+00,9.138389587402343750e+00
2.799769401550292969e+00,8.953989028930664062e+00
2.813447475433349609e+00,8.814966201782226562e+00
2.770631551742553711e+00,8.509081840515136719e+00
2.679077148437500000e+00,8.175483703613281250e+00
2.646716594696044922e+00,7.934728145599365234e+00
2.577446699142456055e+00,7.717658042907714844e+00
2.484484434127807617e+00,7.446085453033447266e+00
2.294039011001586914e+00,7.195257186889648438e+00
1.603182435035705566e+00,6.335486412048339844e+00
1.606344342231750488e+00,6.365782260894775391e+00
1.593199372291564941e+00,6.346953868865966797e+00
1.581804990768432617e+00,6.353682994842529297e+00
1.544603347778320312e+00,6.371185302734375000e+00
1.539455175399780273e+00,6.341143131256103516e+00
1.578270912170410156e+00,6.297844409942626953e+00
1.577333211898803711e+00,6.269158840179443359e+00
1.591518640518188477e+00,6.202549934387207031e+00
1.626087069511413574e+00,6.092196464538574219e+00
1.717600107192993164e+00,5.851655483245849609e+00
1.835747838020324707e+00,5.485792160034179688e+00
1.924082517623901367e+00,5.263875007629394531e+00
1.948374867439270020e+00,5.215107440948486328e+00
1.968979358673095703e+00,5.167366504669189453e+00
1.983872532844543457e+00,5.094576835632324219e+00
1.982675552368164062e+00,5.110930442810058594e+00
1.963947653770446777e+00,5.100905895233154297e+00
1.992265343666076660e+00,5.053741455078125000e+00
1.998227953910827637e+00,5.039332389831542969e+00
1.992258548736572266e+00,5.037455081939697266e+00
1.996142387390136719e+00,5.023338317871093750e+00
1.998790621757507324e+00,5.018379688262939453e+00
1.993701457977294922e+00,5.027225017547607422e+00
1.998479604721069336e+00,5.019810676574707031e+00
1.996678471565246582e+00,5.018252849578857422e+00
1.992311835289001465e+00,5.018614768981933594e+00
1.965925455093383789e+00,4.984381198883056641e+00
1.992491602897644043e+00,5.014638423919677734e+00
1.983353614807128906e+00,5.013747215270996094e+00
1.974118351936340332e+00,5.027564048767089844e+00
1.963320136070251465e+00,5.030659675598144531e+00
1.914868712425231934e+00,5.055948734283447266e+00
1.841212034225463867e+00,5.117716789245605469e+00
-1.814921975135803223e+00,7.854692459106445312e+00
-1.799725294113159180e+00,7.913378715515136719e+00
-1.759483814239501953e+00,7.917274951934814453e+00
-1.740805029869079590e+00,7.940416336059570312e+00
-1.706665873527526855e+00,7.950470924377441406e+00
-1.704901933670043945e+00,7.949023723602294922e+00
-1.688022971153259277e+00,7.951394081115722656e+00
-1.641725540161132812e+00,7.970131874084472656e+00
-1.600452780723571777e+00,7.935472488403320312e+00
-1.482017636299133301e+00,7.918724060058593750e+00
-1.397099018096923828e+00,7.900467395782470703e+00
-1.175283074378967285e+00,7.880068302154541016e+00
3.789247870445251465e-01,7.677933216094970703e+00
5.061811804771423340e-01,7.698932647705078125e+00
5.485010147094726562e-01,7.753202438354492188e+00
5.765498280525207520e-01,7.821267127990722656e+00
6.478248238563537598e-01,7.889302253723144531e+00
6.822535395622253418e-01,7.962631225585937500e+00
7.677227854728698730e-01,8.102632522583007812e+00
8.427293896675109863e-01,8.196691513061523438e+00
8.928181529045104980e-01,8.348953247070312500e+00
9.139318466186523438e-01,8.520672798156738281e+00
9.314797520637512207e-01,8.560159683227539062e+00
9.863023161888122559e-01,8.762513160705566406e+00
1.156581163406372070e+00,9.074032783508300781e+00
1.232921600341796875e+00,9.290489196777343750e+00
1.280174016952514648e+00,9.405323982238769531e+00
1.355355739593505859e+00,9.493406295776367188e+00
1.393689751625061035e+00,9.559576034545898438e+00
1.494915843009948730e+00,9.628927230834960938e+00
1.628897190093994141e+00,9.709363937377929688e+00
1.870763421058654785e+00,9.911461830139160156e+00
2.290399551391601562e+00,1.017013072967529297e+01
2.610792636871337891e+00,1.030462265014648438e+01
2.698356866836547852e+00,1.031531810760498047e+01
2.852703809738159180e+00,1.034227371215820312e+01
2.892909526824951172e+00,1.035274791717529297e+01
2.928246974945068359e+00,1.032490730285644531e+01
3.055241346359252930e+00,1.028242492675781250e+01
3.072946548461914062e+00,1.025739288330078125e+01
3.186010360717773438e+00,1.016978263854980469e+01
3.237428426742553711e+00,1.010880565643310547e+01
3.336851358413696289e+00,1.003398799896240234e+01
3.429636955261230469e+00,9.982776641845703125e+00
3.503926038742065430e+00,9.899719238281250000e+00
3.699333667755126953e+00,9.767483711242675781e+00
3.907621622085571289e+00,9.622952461242675781e+00
4.130077362060546875e+00,9.482030868530273438e+00
4.580289363861083984e+00,9.087301254272460938e+00
5.586098194122314453e+00,8.188977241516113281e+00
5.675412654876708984e+00,8.103902816772460938e+00
5.769799709320068359e+00,7.993407249450683594e+00
5.787411212921142578e+00,7.915771007537841797e+00
5.868371009826660156e+00,7.704212188720703125e+00
5.924077510833740234e+00,7.637753486633300781e+00
6.012282371520996094e+00,7.516940116882324219e+00
6.067173957824707031e+00,7.456704616546630859e+00
6.128743171691894531e+00,7.356175422668457031e+00
6.177229404449462891e+00,7.378150939941406250e+00
6.175184249877929688e+00,7.377189159393310547e+00
6.210580825805664062e+00,7.495442867279052734e+00
6.172336101531982422e+00,7.522602081298828125e+00
6.223589897155761719e+00,7.645740985870361328e+00
6.280212879180908203e+00,7.631899833679199219e+00
6.345249652862548828e+00,7.639748096466064453e+00
6.379805564880371094e+00,7.670632362365722656e+00
6.335596084594726562e+00,7.678957462310791016e+00
6.300935268402099609e+00,7.713609695434570312e+00
6.283420562744140625e+00,7.691740989685058594e+00
6.278834819793701172e+00,7.698261737823486328e+00
6.238496780395507812e+00,7.711443424224853516e+00
1.427989244461059570e+00,9.484917640686035156e+00
1.366622805595397949e+00,9.459609031677246094e+00
1.393006563186645508e+00,9.501704216003417969e+00
1.346199989318847656e+00,9.523962974548339844e+00
1.369743704795837402e+00,9.626084327697753906e+00
1.395732760429382324e+00,9.648494720458984375e+00
1.420611858367919922e+00,9.641617774963378906e+00
1.438789010047912598e+00,9.586544990539550781e+00
1.592317342758178711e+00,9.510644912719726562e+00
1.661863207817077637e+00,9.437517166137695312e+00
1.691156983375549316e+00,9.307701110839843750e+00
1.736927270889282227e+00,9.123553276062011719e+00
1.857545971870422363e+00,9.006306648254394531e+00
1.897980690002441406e+00,8.891943931579589844e+00
1.886815428733825684e+00,8.885322570800781250e+00
1.997119784355163574e+00,8.840012550354003906e+00
2.016379117965698242e+00,8.680221557617187500e+00
2.055352926254272461e+00,8.618898391723632812e+00
2.123905420303344727e+00,8.507167816162109375e+00
2.179431438446044922e+00,8.522103309631347656e+00
2.201364994049072266e+00,8.430211067199707031e+00
2.247796773910522461e+00,8.349241256713867188e+00
2.273236274719238281e+00,8.211818695068359375e+00
2.321141958236694336e+00,8.055077552795410156e+00
2.324238777160644531e+00,7.836184978485107422e+00
2.224256038665771484e+00,7.572859764099121094e+00
2.185649394989013672e+00,7.358119487762451172e+00
2.093145847320556641e+00,7.232797622680664062e+00
2.013820648193359375e+00,6.985081672668457031e+00
1.887395262718200684e+00,6.784008026123046875e+00
1.641041874885559082e+00,6.448164939880371094e+00
1.547261357307434082e+00,6.507105350494384766e+00
1.444840908050537109e+00,6.602668285369873047e+00
1.385122537612915039e+00,6.800815582275390625e+00
1.249498009681701660e+00,6.916666984558105469e+00
1.089593410491943359e+00,7.085923194885253906e+00
8.782615661621093750e-01,7.334790229797363281e+00
8.209295868873596191e-01,7.508840560913085938e+00
7.465500235557556152e-01,7.593603610992431641e+00
6.147634983062744141e-01,7.809204578399658203e+00
5.364562869071960449e-01,7.886081695556640625e+00
4.010812938213348389e-01,8.069738388061523438e+00
3.060855269432067871e-01,8.271653175354003906e+00
1.968443840742111206e-01,8.437832832336425781e+00
1.685510575771331787e-01,8.561541557312011719e+00
1.050627157092094421e-01,8.945360183715820312e+00
8.780224621295928955e-02,9.169604301452636719e+00
1.156282424926757812e-01,9.315524101257324219e+00
1.769058704376220703e-01,9.503415107727050781e+00
2.836057841777801514e-01,9.602966308593750000e+00
3.837998509407043457e-01,9.796361923217773438e+00
4.683564305305480957e-01,9.808603286743164062e+00
4.894517660140991211e-01,9.993669509887695312e+00
5.643377900123596191e-01,1.012753868103027344e+01
6.206067204475402832e-01,1.017686462402343750e+01
6.508033871650695801e-01,1.027793025970458984e+01
