UMAP1,UMAP2
-2.156003266572952271e-01,8.042632102966308594e+00
1.127119183540344238e+00,9.064944267272949219e+00
1.290377020835876465e+00,9.222104072570800781e+00
1.412983298301696777e+00,9.333542823791503906e+00
1.477100372314453125e+00,9.428094863891601562e+00
1.529143452644348145e+00,9.462602615356445312e+00
1.628054618835449219e+00,9.515232086181640625e+00
1.721368670463562012e+00,9.556418418884277344e+00
4.537773609161376953e+00,1.044487571716308594e+01
4.660690784454345703e+00,1.048478412628173828e+01
4.678779125213623047e+00,1.051495456695556641e+01
4.703241825103759766e+00,1.053044319152832031e+01
4.717976570129394531e+00,1.049959945678710938e+01
4.694899559020996094e+00,1.057381248474121094e+01
4.686080932617187500e+00,1.061513805389404297e+01
4.703314304351806641e+00,1.069595432281494141e+01
6.162360191345214844e+00,1.153081226348876953e+01
6.252905845642089844e+00,1.170693683624267578e+01
6.301344871520996094e+00,1.184391498565673828e+01
6.239352226257324219e+00,1.194530582427978516e+01
6.167400836944580078e+00,1.203895092010498047e+01
6.092100620269775391e+00,1.207544612884521484e+01
5.998960971832275391e+00,1.213934135437011719e+01
5.971176147460937500e+00,1.223596763610839844e+01
5.825251579284667969e+00,1.225156021118164062e+01
5.735136508941650391e+00,1.232460975646972656e+01
5.618333339691162109e+00,1.230843639373779297e+01
5.464171409606933594e+00,1.235950088500976562e+01
5.389271259307861328e+00,1.233554649353027344e+01
5.259824275970458984e+00,1.232964324951171875e+01
5.135636806488037109e+00,1.233913230895996094e+01
4.990426063537597656e+00,1.231873512268066406e+01
4.694983959197998047e+00,1.225064086914062500e+01
3.535642862319946289e+00,1.185113906860351562e+01
3.265872716903686523e+00,1.179393005371093750e+01
3.194134950637817383e+00,1.177383136749267578e+01
3.160705327987670898e+00,1.182977581024169922e+01
3.096342563629150391e+00,1.184502983093261719e+01
3.047671794891357422e+00,1.186913394927978516e+01
3.066978454589843750e+00,1.188754749298095703e+01
3.100108385086059570e+00,1.190460586547851562e+01
3.106747388839721680e+00,1.193240737915039062e+01
8.498799800872802734e-01,1.318524837493896484e+01
7.729453444480895996e-01,1.316100978851318359e+01
7.202576994895935059e-01,1.307688999176025391e+01
6.693496704101562500e-01,1.305170726776123047e+01
5.802293419837951660e-01,1.285962390899658203e+01
5.714491009712219238e-01,1.275535392761230469e+01
5.417999029159545898e-01,1.267300701141357422e+01
5.341839790344238281e-01,1.254761600494384766e+01
5.386841893196105957e-01,1.246943855285644531e+01
5.821321606636047363e-01,1.237732028961181641e+01
5.831331610679626465e-01,1.234388446807861328e+01
6.018379330635070801e-01,1.219805717468261719e+01
6.724249124526977539e-01,1.188650512695312500e+01
4.944035708904266357e-01,1.085478496551513672e+01
5.960370898246765137e-01,1.053908634185791016e+01
4.766168892383575439e-01,1.012709426879882812e+01
4.659539461135864258e-01,9.977649688720703125e+00
4.587810933589935303e-01,9.978483200073242188e+00
4.442355632781982422e-01,9.824013710021972656e+00
4.614582061767578125e-01,9.773535728454589844e+00
4.258935451507568359e-01,9.581322669982910156e+00
4.411245584487915039e-01,9.421753883361816406e+00
4.927531778812408447e-01,9.317398071289062500e+00
4.585584998130798340e-01,9.130041122436523438e+00
4.392779171466827393e-01,9.112553596496582031e+00
4.330840706825256348e-01,9.073866844177246094e+00
4.057265222072601318e-01,9.030396461486816406e+00
4.727899134159088135e-01,9.022844314575195312e+00
4.443492293357849121e-01,9.011572837829589844e+00
4.600532352924346924e-01,8.924337387084960938e+00
4.631231725215911865e-01,8.985933303833007812e+00
4.459879994392395020e-01,8.909486770629882812e+00
4.240148365497589111e-01,8.879718780517578125e+00
3.977683186531066895e-01,8.755652427673339844e+00
3.543462455272674561e-01,8.597530364990234375e+00
3.506782352924346924e-01,8.636246681213378906e+00
3.814575672149658203e-01,8.597619056701660156e+00
3.775374889373779297e-01,8.562994003295898438e+00
4.313515722751617432e-01,8.536660194396972656e+00
4.819097816944122314e-01,8.485424995422363281e+00
5.882982611656188965e-01,8.486055374145507812e+00
6.475712060928344727e-01,8.462175369262695312e+00
1.119511365890502930e+00,8.467539787292480469e+00
1.330482006072998047e+00,8.444167137145996094e+00
1.381265163421630859e+00,8.453006744384765625e+00
1.438961625099182129e+00,8.436870574951171875e+00
1.488283514976501465e+00,8.428672790527343750e+00
1.528024196624755859e+00,8.441324234008789062e+00
1.579919219017028809e+00,8.461280822753906250e+00
1.643979310989379883e+00,8.463612556457519531e+00
1.802334904670715332e+00,8.487386703491210938e+00
1.879414916038513184e+00,8.507171630859375000e+00
1.962669610977172852e+00,8.519951820373535156e+00
1.983222723007202148e+00,8.526943206787109375e+00
2.036281108856201172e+00,8.543313026428222656e+00
2.086972951889038086e+00,8.573297500610351562e+00
2.087921142578125000e+00,8.609911918640136719e+00
2.143172979354858398e+00,8.667547225952148438e+00
2.140474319458007812e+00,8.760823249816894531e+00
2.250402212142944336e+00,8.925194740295410156e+00
2.222069025039672852e+00,9.022389411926269531e+00
2.245643138885498047e+00,9.087435722351074219e+00
2.252713918685913086e+00,9.199660301208496094e+00
2.241532087326049805e+00,9.387305259704589844e+00
2.246184825897216797e+00,9.585230827331542969e+00
2.244155406951904297e+00,9.738813400268554688e+00
2.188848018646240234e+00,9.894469261169433594e+00
2.159345626831054688e+00,9.984218597412109375e+00
2.067628860473632812e+00,1.036933040618896484e+01
1.989822030067443848e+00,1.062834739685058594e+01
1.910605430603027344e+00,1.084259605407714844e+01
1.891460776329040527e+00,1.097319030761718750e+01
1.847060680389404297e+00,1.107812690734863281e+01
1.792050957679748535e+00,1.130852508544921875e+01
1.564052700996398926e+00,1.166159915924072266e+01
1.465158939361572266e+00,1.192535781860351562e+01
1.353995442390441895e+00,1.207509708404541016e+01
1.292498469352722168e+00,1.219334220886230469e+01
1.104602575302124023e+00,1.221813774108886719e+01
9.244609475135803223e-01,1.235604381561279297e+01
7.775261402130126953e-01,1.231733608245849609e+01
5.477403998374938965e-01,1.224916172027587891e+01
5.039865374565124512e-01,1.221028041839599609e+01
4.567451477050781250e-01,1.221394538879394531e+01
4.033448696136474609e-01,1.211358737945556641e+01
2.927065491676330566e-01,1.195626926422119141e+01
2.168817669153213501e-01,1.175382232666015625e+01
1.796333342790603638e-01,1.156542110443115234e+01
1.449769586324691772e-01,1.128801727294921875e+01
2.118715792894363403e-01,1.111037254333496094e+01
2.087926566600799561e-01,1.086396026611328125e+01
2.102603018283843994e-01,1.055670642852783203e+01
2.543038725852966309e-01,1.026381874084472656e+01
2.657870650291442871e-01,9.953734397888183594e+00
2.511643767356872559e-01,9.759136199951171875e+00
2.936310470104217529e-01,9.604061126708984375e+00
3.210355043411254883e-01,9.482554435729980469e+00
3.647739589214324951e-01,9.420474052429199219e+00
3.806009292602539062e-01,9.409464836120605469e+00
3.614263534545898438e-01,9.352026939392089844e+00
3.813807964324951172e-01,9.317541122436523438e+00
3.856642246246337891e-01,9.296895027160644531e+00
3.926079273223876953e-01,9.263759613037109375e+00
4.045999050140380859e-01,9.154111862182617188e+00
3.987505137920379639e-01,9.077167510986328125e+00
4.096575379371643066e-01,8.987589836120605469e+00
4.043389260768890381e-01,8.865263938903808594e+00
3.783730268478393555e-01,8.792760848999023438e+00
3.863125741481781006e-01,8.758910179138183594e+00
4.024406671524047852e-01,8.759385108947753906e+00
2.869004607200622559e-01,8.643152236938476562e+00
2.786880135536193848e-01,8.629076957702636719e+00
2.091640383005142212e-01,8.545911788940429688e+00
1.569147706031799316e-01,8.548199653625488281e+00
1.620643138885498047e-01,8.531251907348632812e+00
9.446904808282852173e-02,8.472788810729980469e+00
2.292398922145366669e-02,8.462004661560058594e+00
-6.310956925153732300e-02,8.293874740600585938e+00
-1.199859976768493652e-01,8.267863273620605469e+00
-1.051276922225952148e-01,8.211250305175781250e+00
-5.719934403896331787e-02,8.226752281188964844e+00
-5.101528763771057129e-02,8.201950073242187500e+00
-1.152840033173561096e-01,8.157104492187500000e+00
-1.675781011581420898e-01,8.011484146118164062e+00
-1.531156301498413086e-01,7.958863735198974609e+00
-1.834502816200256348e-01,7.924881935119628906e+00
-2.142973542213439941e-01,7.953242301940917969e+00
-2.406594008207321167e-01,7.952892780303955078e+00
-2.512071132659912109e-01,7.952715396881103516e+00
-2.356790304183959961e-01,7.967121601104736328e+00
-2.402126491069793701e-01,7.920275688171386719e+00
-2.072353959083557129e-01,7.897146701812744141e+00
-2.241556644439697266e-01,7.888444900512695312e+00
-2.096965610980987549e-01,7.818377494812011719e+00
-2.185792922973632812e-01,7.867310047149658203e+00
-2.565351724624633789e-01,7.763953208923339844e+00
-1.886984109878540039e-01,7.749345779418945312e+00
-1.455643326044082642e-01,7.676603794097900391e+00
-1.426637321710586548e-01,7.645091056823730469e+00
-1.382825821638107300e-01,7.643589973449707031e+00
-1.700480878353118896e-01,7.580609798431396484e+00
-9.971793740987777710e-02,7.531541347503662109e+00
2.975820936262607574e-02,7.417123317718505859e+00
2.019769847393035889e-01,7.192300319671630859e+00
2.669772505760192871e-01,7.134345054626464844e+00
2.982616722583770752e-01,7.060372352600097656e+00
3.270695209503173828e-01,7.037474155426025391e+00
3.455156087875366211e-01,7.015672206878662109e+00
3.756072819232940674e-01,7.009506225585937500e+00
3.565326929092407227e-01,7.001675605773925781e+00
3.620955646038055420e-01,6.986905574798583984e+00
3.637534677982330322e-01,6.975043296813964844e+00
3.602965176105499268e-01,6.977069854736328125e+00
3.711216449737548828e-01,6.961081504821777344e+00
3.607496619224548340e-01,6.949526786804199219e+00
3.709709644317626953e-01,6.961573600769042969e+00
3.757482171058654785e-01,6.978458881378173828e+00
3.814325034618377686e-01,6.969091415405273438e+00
3.886478841304779053e-01,6.972908973693847656e+00
3.820829093456268311e-01,6.963944435119628906e+00
3.766398131847381592e-01,6.989304065704345703e+00
3.695472478866577148e-01,6.995007038116455078e+00
2.872891426086425781e-01,7.078933715820312500e+00
3.164789974689483643e-01,7.071377754211425781e+00
2.733730077743530273e-01,7.110898971557617188e+00
2.513938248157501221e-01,7.198660850524902344e+00
1.809775233268737793e-01,7.270291805267333984e+00
1.461501419544219971e-01,7.307408332824707031e+00
1.253826171159744263e-01,7.434732437133789062e+00
1.291146129369735718e-02,7.429701805114746094e+00
-7.089590071700513363e-04,7.472533702850341797e+00
-6.785070896148681641e-02,7.487546920776367188e+00
-1.254175156354904175e-01,7.508903503417968750e+00
-2.709377706050872803e-01,7.494632720947265625e+00
-3.031382858753204346e-01,7.513748168945312500e+00
-4.542399942874908447e-01,7.482772350311279297e+00
-5.799264907836914062e-01,7.481984138488769531e+00
-6.231037378311157227e-01,7.445241928100585938e+00
-7.472959756851196289e-01,7.399960994720458984e+00
-8.179450631141662598e-01,7.373572349548339844e+00
-8.822789192199707031e-01,7.382186889648437500e+00
-9.022768139839172363e-01,7.383940696716308594e+00
-8.983849287033081055e-01,7.466023921966552734e+00
-8.077377080917358398e-01,7.613924980163574219e+00
-6.362319588661193848e-01,7.724140644073486328e+00
-4.817700386047363281e-01,7.860622406005859375e+00
-2.394426167011260986e-01,8.027105331420898438e+00
1.803835667669773102e-02,8.222600936889648438e+00
3.781765401363372803e-01,8.367525100708007812e+00
1.148282289505004883e+00,9.116887092590332031e+00
1.280637264251708984e+00,9.400864601135253906e+00
1.425892353057861328e+00,9.547203063964843750e+00
1.552831888198852539e+00,9.746452331542968750e+00
1.634754776954650879e+00,9.866216659545898438e+00
1.736417531967163086e+00,1.004517841339111328e+01
1.880068421363830566e+00,1.026934432983398438e+01
1.998909592628479004e+00,1.056854820251464844e+01
2.042303800582885742e+00,1.074119281768798828e+01
2.133144617080688477e+00,1.100868320465087891e+01
2.189045667648315430e+00,1.145720386505126953e+01
2.276738882064819336e+00,1.176467514038085938e+01
2.177832603454589844e+00,1.190552043914794922e+01
2.215755701065063477e+00,1.199278068542480469e+01
2.275680780410766602e+00,1.210080909729003906e+01
4.830854892730712891e+00,1.207130718231201172e+01
4.834642410278320312e+00,1.202923583984375000e+01
4.824219703674316406e+00,1.200600051879882812e+01
4.791415214538574219e+00,1.196434783935546875e+01
4.810894012451171875e+00,1.197037029266357422e+01
4.787719726562500000e+00,1.194588661193847656e+01
4.778694629669189453e+00,1.191884613037109375e+01
4.764467239379882812e+00,1.186649703979492188e+01
4.745209217071533203e+00,1.183244895935058594e+01
3.151503562927246094e+00,7.115260601043701172e+00
3.139193534851074219e+00,7.079657077789306641e+00
3.134707927703857422e+00,7.069924831390380859e+00
3.167282342910766602e+00,7.097809314727783203e+00
3.130077600479125977e+00,7.057817935943603516e+00
3.126816034317016602e+00,7.054924011230468750e+00
3.104633808135986328e+00,7.037747383117675781e+00
3.126742839813232422e+00,7.055770397186279297e+00
3.121891975402832031e+00,7.054236412048339844e+00
3.122322320938110352e+00,7.061969280242919922e+00
3.130148887634277344e+00,7.103574275970458984e+00
3.125597953796386719e+00,7.091934680938720703e+00
3.124511718750000000e+00,7.090818405151367188e+00
3.123557329177856445e+00,7.088192939758300781e+00
3.126428604125976562e+00,7.113684654235839844e+00
3.136937379837036133e+00,7.167703151702880859e+00
3.138535499572753906e+00,7.183196544647216797e+00
3.143211603164672852e+00,7.220731735229492188e+00
3.149540185928344727e+00,7.283081054687500000e+00
3.157276391983032227e+00,7.290304660797119141e+00
3.157003641128540039e+00,7.305476665496826172e+00
3.163254261016845703e+00,7.349159717559814453e+00
3.159508943557739258e+00,7.393165588378906250e+00
3.185913085937500000e+00,7.503661155700683594e+00
3.255813837051391602e+00,7.830890178680419922e+00
3.339625597000122070e+00,8.238576889038085938e+00
3.348895311355590820e+00,8.493591308593750000e+00
3.398668527603149414e+00,8.605971336364746094e+00
3.436025142669677734e+00,8.703668594360351562e+00
3.556223869323730469e+00,8.787357330322265625e+00
3.708867549896240234e+00,8.944841384887695312e+00
4.026709079742431641e+00,9.224078178405761719e+00
4.406554698944091797e+00,9.418896675109863281e+00
4.512824058532714844e+00,9.503607749938964844e+00
4.667576789855957031e+00,9.620263099670410156e+00
4.905926704406738281e+00,9.821322441101074219e+00
5.155406951904296875e+00,1.004739761352539062e+01
5.251043796539306641e+00,1.019536018371582031e+01
5.318856716156005859e+00,1.028035068511962891e+01
5.332223415374755859e+00,1.030594348907470703e+01
5.311477184295654297e+00,1.036005878448486328e+01
5.249699592590332031e+00,1.039718341827392578e+01
5.197488784790039062e+00,1.044701862335205078e+01
5.109937667846679688e+00,1.045518875122070312e+01
5.031744480133056641e+00,1.049679374694824219e+01
4.931789398193359375e+00,1.056707668304443359e+01
4.869785785675048828e+00,1.061395168304443359e+01
4.586806297302246094e+00,1.071960353851318359e+01
4.418023586273193359e+00,1.072890472412109375e+01
4.353524208068847656e+00,1.074814891815185547e+01
4.309711456298828125e+00,1.076178550720214844e+01
4.174752712249755859e+00,1.072682762145996094e+01
4.162404060363769531e+00,1.070872306823730469e+01
4.126334667205810547e+00,1.070285701751708984e+01
4.100897312164306641e+00,1.068882751464843750e+01
4.025587081909179688e+00,1.065800952911376953e+01
4.000247478485107422e+00,1.061219787597656250e+01
3.942116022109985352e+00,1.057709407806396484e+01
3.942926406860351562e+00,1.056261157989501953e+01
3.927542686462402344e+00,1.053230094909667969e+01
3.925352096557617188e+00,1.054142665863037109e+01
3.925589799880981445e+00,1.053659534454345703e+01
3.912184476852416992e+00,1.052911281585693359e+01
3.920189142227172852e+00,1.052988910675048828e+01
3.910657167434692383e+00,1.051279258728027344e+01
3.930242300033569336e+00,1.054791736602783203e+01
3.921440839767456055e+00,1.052913093566894531e+01
3.904276847839355469e+00,1.052949523925781250e+01
3.904169082641601562e+00,1.052264308929443359e+01
3.861881256103515625e+00,1.048116970062255859e+01
3.884369611740112305e+00,1.048724174499511719e+01
3.875479221343994141e+00,1.047589874267578125e+01
3.886371374130249023e+00,1.047364521026611328e+01
3.873896598815917969e+00,1.046862506866455078e+01
3.880674362182617188e+00,1.045423698425292969e+01
3.853603601455688477e+00,1.046315193176269531e+01
3.874711751937866211e+00,1.047055816650390625e+01
3.891876935958862305e+00,1.047107505798339844e+01
3.913774013519287109e+00,1.049274158477783203e+01
4.083847045898437500e+00,1.059883213043212891e+01
4.120955944061279297e+00,1.060805225372314453e+01
4.305140018463134766e+00,1.073739337921142578e+01
4.325080871582031250e+00,1.075572299957275391e+01
4.404192447662353516e+00,1.080391883850097656e+01
4.459452629089355469e+00,1.084939384460449219e+01
4.583045482635498047e+00,1.090132045745849609e+01
4.684256553649902344e+00,1.088584899902343750e+01
4.702485561370849609e+00,1.088931083679199219e+01
4.781687736511230469e+00,1.091862392425537109e+01
4.780633926391601562e+00,1.091833209991455078e+01
4.831026077270507812e+00,1.092069053649902344e+01
4.794814586639404297e+00,1.092682838439941406e+01
4.770576477050781250e+00,1.091690921783447266e+01
4.707906723022460938e+00,1.087444591522216797e+01
4.640181064605712891e+00,1.085341453552246094e+01
4.505055904388427734e+00,1.080725288391113281e+01
4.436327934265136719e+00,1.078117465972900391e+01
4.398931503295898438e+00,1.078492641448974609e+01
4.286906242370605469e+00,1.074550437927246094e+01
4.218340396881103516e+00,1.075462245941162109e+01
4.230194568634033203e+00,1.075367546081542969e+01
4.121848106384277344e+00,1.068878555297851562e+01
4.037628173828125000e+00,1.064408302307128906e+01
3.936326980590820312e+00,1.058800125122070312e+01
3.859839439392089844e+00,1.056431198120117188e+01
3.769870996475219727e+00,1.051626110076904297e+01
3.630942821502685547e+00,1.054280185699462891e+01
3.472453832626342773e+00,1.056110858917236328e+01
3.346390247344970703e+00,1.061349487304687500e+01
3.260263919830322266e+00,1.066339206695556641e+01
3.177552223205566406e+00,1.078994846343994141e+01
3.069208621978759766e+00,1.090222263336181641e+01
2.971101045608520508e+00,1.102299690246582031e+01
2.903212547302246094e+00,1.120612812042236328e+01
2.833129405975341797e+00,1.131071853637695312e+01
2.764606714248657227e+00,1.138657569885253906e+01
2.631203889846801758e+00,1.150035095214843750e+01
2.469267368316650391e+00,1.161151409149169922e+01
2.330626726150512695e+00,1.177649116516113281e+01
2.126546621322631836e+00,1.184610080718994141e+01
2.016460418701171875e+00,1.200450325012207031e+01
1.962776780128479004e+00,1.209834098815917969e+01
1.921242475509643555e+00,1.226557826995849609e+01
1.862983703613281250e+00,1.240157890319824219e+01
1.763945221900939941e+00,1.253411293029785156e+01
1.580606460571289062e+00,1.286777400970458984e+01
1.646925210952758789e+00,1.310738563537597656e+01
1.602928638458251953e+00,1.316296577453613281e+01
1.516340613365173340e+00,1.310255813598632812e+01
1.398236870765686035e+00,1.299046707153320312e+01
1.375383734703063965e+00,1.292427635192871094e+01
1.083306550979614258e+00,1.272626686096191406e+01
8.798013925552368164e-01,1.254429054260253906e+01
7.371729612350463867e-01,1.238293743133544922e+01
6.086707711219787598e-01,1.221844673156738281e+01
5.535696744918823242e-01,1.207714843750000000e+01
2.787133455276489258e-01,1.186917781829833984e+01
2.603372335433959961e-01,1.169977188110351562e+01
1.935685127973556519e-01,1.145847892761230469e+01
1.008097082376480103e-01,1.132472133636474609e+01
5.960965156555175781e-02,1.123581600189208984e+01
5.160804092884063721e-02,1.096375656127929688e+01
4.645958542823791504e-02,1.040532588958740234e+01
-2.948753535747528076e-03,1.010128116607666016e+01
3.637889400124549866e-02,9.824935913085937500e+00
1.434891372919082642e-01,9.664390563964843750e+00
1.057201772928237915e-01,9.544847488403320312e+00
1.444756537675857544e-01,9.475481033325195312e+00
1.665543019771575928e-01,9.385878562927246094e+00
1.957374364137649536e-01,9.324388504028320312e+00
2.305254638195037842e-01,9.316498756408691406e+00
3.047932386398315430e-01,9.241036415100097656e+00
3.813420832157135010e-01,9.118191719055175781e+00
4.345673620700836182e-01,9.049818038940429688e+00
4.720714092254638672e-01,9.043616294860839844e+00
