UMAP1,UMAP2
1.251969432830810547e+01,1.241554832458496094e+01
1.251875209808349609e+01,1.241344547271728516e+01
1.250917053222656250e+01,1.239233684539794922e+01
1.252477169036865234e+01,1.241498565673828125e+01
1.252828598022460938e+01,1.241926193237304688e+01
1.253493404388427734e+01,1.241675758361816406e+01
1.253889942169189453e+01,1.241339492797851562e+01
1.253875350952148438e+01,1.241553497314453125e+01
1.254950332641601562e+01,1.241119766235351562e+01
1.254544353485107422e+01,1.241516971588134766e+01
1.255147361755371094e+01,1.241820716857910156e+01
1.254661655426025391e+01,1.241586494445800781e+01
1.253400039672851562e+01,1.242712783813476562e+01
1.252017784118652344e+01,1.243859004974365234e+01
1.252438640594482422e+01,1.242313671112060547e+01
1.248876380920410156e+01,1.246990776062011719e+01
1.247773361206054688e+01,1.250909805297851562e+01
1.245337104797363281e+01,1.254342269897460938e+01
1.243994998931884766e+01,1.256676864624023438e+01
1.242946720123291016e+01,1.257910346984863281e+01
1.236162662506103516e+01,1.269082355499267578e+01
1.232865905761718750e+01,1.274894332885742188e+01
1.232766056060791016e+01,1.273370456695556641e+01
1.227716732025146484e+01,1.281945705413818359e+01
1.223682498931884766e+01,1.287707710266113281e+01
1.206948852539062500e+01,1.306839561462402344e+01
1.201083183288574219e+01,1.325072383880615234e+01
1.197739791870117188e+01,1.334974098205566406e+01
1.203980922698974609e+01,1.345338344573974609e+01
1.200973224639892578e+01,1.353589057922363281e+01
1.202701854705810547e+01,1.365399265289306641e+01
1.204464721679687500e+01,1.365529346466064453e+01
1.198696517944335938e+01,1.367413330078125000e+01
1.196216297149658203e+01,1.363415908813476562e+01
1.203725337982177734e+01,1.361790180206298828e+01
1.205346679687500000e+01,1.356460762023925781e+01
1.208388900756835938e+01,1.357012748718261719e+01
1.211396503448486328e+01,1.353608798980712891e+01
1.212359619140625000e+01,1.353671073913574219e+01
1.211771774291992188e+01,1.338036918640136719e+01
1.211039638519287109e+01,1.333113670349121094e+01
1.207822799682617188e+01,1.326798534393310547e+01
1.207226753234863281e+01,1.325732135772705078e+01
1.203843021392822266e+01,1.324503707885742188e+01
1.203026103973388672e+01,1.322459793090820312e+01
1.191439151763916016e+01,1.319303321838378906e+01
1.191917896270751953e+01,1.313642692565917969e+01
1.187459850311279297e+01,1.310465431213378906e+01
1.188384246826171875e+01,1.298507404327392578e+01
1.242798423767089844e+01,1.243150901794433594e+01
1.246302413940429688e+01,1.235910797119140625e+01
1.247142410278320312e+01,1.241100406646728516e+01
1.242549610137939453e+01,1.237853050231933594e+01
1.238169097900390625e+01,1.247383117675781250e+01
1.240225219726562500e+01,1.248162364959716797e+01
1.243385982513427734e+01,1.246069812774658203e+01
1.245430660247802734e+01,1.245093250274658203e+01
1.246438407897949219e+01,1.246030712127685547e+01
1.246357345581054688e+01,1.242021083831787109e+01
1.244177341461181641e+01,1.241883850097656250e+01
1.243897151947021484e+01,1.239729404449462891e+01
1.246254348754882812e+01,1.236283493041992188e+01
1.247759532928466797e+01,1.233573055267333984e+01
1.240161800384521484e+01,1.227427864074707031e+01
1.245595836639404297e+01,1.226240158081054688e+01
1.244173336029052734e+01,1.220598316192626953e+01
1.241215229034423828e+01,1.214447212219238281e+01
1.245432472229003906e+01,1.214260482788085938e+01
1.262499713897705078e+01,6.653532505035400391e+00
1.262655925750732422e+01,6.565158843994140625e+00
1.264637851715087891e+01,6.627790451049804688e+00
1.269549751281738281e+01,6.576632022857666016e+00
1.270501613616943359e+01,6.562950134277343750e+00
1.271191406250000000e+01,6.562835216522216797e+00
1.271475696563720703e+01,6.575406551361083984e+00
1.270882511138916016e+01,6.601352214813232422e+00
1.272073841094970703e+01,6.649684906005859375e+00
1.264996242523193359e+01,6.690814495086669922e+00
1.165845203399658203e+01,7.320072174072265625e+00
1.133445453643798828e+01,7.465281486511230469e+00
1.108900070190429688e+01,7.639330863952636719e+00
1.100783920288085938e+01,7.706987380981445312e+00
1.086308002471923828e+01,7.838027954101562500e+00
1.075381469726562500e+01,7.909421443939208984e+00
1.058903503417968750e+01,8.007857322692871094e+00
1.022597885131835938e+01,8.345492362976074219e+00
1.003523635864257812e+01,8.522782325744628906e+00
9.865995407104492188e+00,8.635033607482910156e+00
9.743670463562011719e+00,8.721990585327148438e+00
9.634209632873535156e+00,8.724837303161621094e+00
9.483202934265136719e+00,8.753271102905273438e+00
9.317544937133789062e+00,8.777405738830566406e+00
9.221769332885742188e+00,8.788537979125976562e+00
9.219374656677246094e+00,8.849980354309082031e+00
5.840643405914306641e+00,1.506738090515136719e+01
5.798775196075439453e+00,1.508071041107177734e+01
5.692837238311767578e+00,1.505878067016601562e+01
5.269801139831542969e+00,1.487027549743652344e+01
5.031409740447998047e+00,1.473156929016113281e+01
4.862814903259277344e+00,1.465034770965576172e+01
4.847608089447021484e+00,1.463559818267822266e+01
4.797071933746337891e+00,1.452422237396240234e+01
4.810711860656738281e+00,1.377915859222412109e+01
4.848170757293701172e+00,1.331289291381835938e+01
4.956330776214599609e+00,1.301377773284912109e+01
5.146797180175781250e+00,1.275498962402343750e+01
5.272202014923095703e+00,1.260457420349121094e+01
5.371625900268554688e+00,1.255661964416503906e+01
5.639024257659912109e+00,1.231822490692138672e+01
5.788884639739990234e+00,1.227422809600830078e+01
5.860102176666259766e+00,1.222625637054443359e+01
5.960510253906250000e+00,1.222195911407470703e+01
6.077065944671630859e+00,1.218765640258789062e+01
6.513502597808837891e+00,1.205185317993164062e+01
6.918387889862060547e+00,1.187294483184814453e+01
7.020664691925048828e+00,1.189439105987548828e+01
7.264194488525390625e+00,1.183549022674560547e+01
7.338758468627929688e+00,1.185584068298339844e+01
7.486588001251220703e+00,1.177388191223144531e+01
7.563261985778808594e+00,1.180098819732666016e+01
7.685861110687255859e+00,1.172841644287109375e+01
8.060802459716796875e+00,1.170045280456542969e+01
8.480841636657714844e+00,1.168686294555664062e+01
8.636662483215332031e+00,1.167560386657714844e+01
8.773272514343261719e+00,1.168755817413330078e+01
8.926879882812500000e+00,1.170374774932861328e+01
9.048906326293945312e+00,1.171616458892822266e+01
9.179556846618652344e+00,1.173427200317382812e+01
9.209469795227050781e+00,1.170293712615966797e+01
9.267645835876464844e+00,1.172091770172119141e+01
9.383229255676269531e+00,1.175667381286621094e+01
9.540768623352050781e+00,1.179433917999267578e+01
9.746869087219238281e+00,1.185838699340820312e+01
9.806549072265625000e+00,1.182813167572021484e+01
9.918684005737304688e+00,1.186192989349365234e+01
9.952189445495605469e+00,1.189974594116210938e+01
1.000645351409912109e+01,1.188913917541503906e+01
1.010552501678466797e+01,1.194497680664062500e+01
1.017132759094238281e+01,1.198170566558837891e+01
1.027941989898681641e+01,1.208159637451171875e+01
1.031020450592041016e+01,1.205053997039794922e+01
1.032062339782714844e+01,1.211058044433593750e+01
1.040997505187988281e+01,1.208514690399169922e+01
1.044839954376220703e+01,1.202486419677734375e+01
1.051081466674804688e+01,1.201948261260986328e+01
1.060348415374755859e+01,1.197971343994140625e+01
1.067773818969726562e+01,1.197544002532958984e+01
1.067693424224853516e+01,1.199024677276611328e+01
1.073499011993408203e+01,1.199373817443847656e+01
1.074134635925292969e+01,1.200352001190185547e+01
1.076436614990234375e+01,1.201030158996582031e+01
1.077928924560546875e+01,1.201781558990478516e+01
1.079065418243408203e+01,1.201660919189453125e+01
1.079395008087158203e+01,1.204413414001464844e+01
1.078146171569824219e+01,1.207181167602539062e+01
1.081476402282714844e+01,1.204802608489990234e+01
1.083872032165527344e+01,1.207586765289306641e+01
1.081272602081298828e+01,1.206237316131591797e+01
1.079726409912109375e+01,1.210625171661376953e+01
1.077606487274169922e+01,1.217042446136474609e+01
1.079498291015625000e+01,1.224125766754150391e+01
1.061683082580566406e+01,1.239447498321533203e+01
9.761343002319335938e+00,1.355318546295166016e+01
9.313144683837890625e+00,1.409620189666748047e+01
9.190798759460449219e+00,1.421788120269775391e+01
9.079863548278808594e+00,1.430714130401611328e+01
8.954650878906250000e+00,1.444550037384033203e+01
8.815461158752441406e+00,1.455265712738037109e+01
8.733854293823242188e+00,1.456672286987304688e+01
8.654197692871093750e+00,1.461677074432373047e+01
8.514009475708007812e+00,1.467550659179687500e+01
8.399436950683593750e+00,1.469588279724121094e+01
8.043378829956054688e+00,1.471264839172363281e+01
7.860908985137939453e+00,1.474540710449218750e+01
7.619675636291503906e+00,1.478930091857910156e+01
7.468644618988037109e+00,1.481693363189697266e+01
7.259531974792480469e+00,1.476502799987792969e+01
7.162941455841064453e+00,1.472079563140869141e+01
7.030324459075927734e+00,1.468325805664062500e+01
6.435056686401367188e+00,1.356273269653320312e+01
5.936876773834228516e+00,1.233752441406250000e+01
5.925649642944335938e+00,1.222944927215576172e+01
5.906295776367187500e+00,1.214542675018310547e+01
5.956874847412109375e+00,1.210960769653320312e+01
6.070057868957519531e+00,1.209760665893554688e+01
6.176883220672607422e+00,1.212410449981689453e+01
6.218808650970458984e+00,1.214216518402099609e+01
6.288510799407958984e+00,1.215079879760742188e+01
6.413383960723876953e+00,1.215194034576416016e+01
6.477074146270751953e+00,1.217449474334716797e+01
6.513017654418945312e+00,1.217460060119628906e+01
6.561098575592041016e+00,1.220321941375732422e+01
6.608361244201660156e+00,1.216501140594482422e+01
6.654443740844726562e+00,1.217472934722900391e+01
6.778755664825439453e+00,1.213885307312011719e+01
6.879526615142822266e+00,1.212041187286376953e+01
6.985393047332763672e+00,1.210999774932861328e+01
8.233126640319824219e+00,1.192066764831542969e+01
8.714847564697265625e+00,1.185084342956542969e+01
8.805029869079589844e+00,1.178839492797851562e+01
8.928023338317871094e+00,1.177183341979980469e+01
9.053917884826660156e+00,1.177165508270263672e+01
9.148403167724609375e+00,1.177502155303955078e+01
9.327583312988281250e+00,1.177875614166259766e+01
9.399066925048828125e+00,1.184496593475341797e+01
9.541155815124511719e+00,1.185960006713867188e+01
9.647335052490234375e+00,1.189570617675781250e+01
9.776509284973144531e+00,1.188649177551269531e+01
9.935226440429687500e+00,1.191964530944824219e+01
1.003950214385986328e+01,1.194949531555175781e+01
1.012910461425781250e+01,1.202524566650390625e+01
1.017915725708007812e+01,1.205876445770263672e+01
1.020974254608154297e+01,1.210417079925537109e+01
1.029206180572509766e+01,1.208272361755371094e+01
1.034713172912597656e+01,1.214616298675537109e+01
1.035668945312500000e+01,1.217086887359619141e+01
1.038934898376464844e+01,1.215514755249023438e+01
1.048910903930664062e+01,1.230347824096679688e+01
1.067058563232421875e+01,1.245776939392089844e+01
1.123858642578125000e+01,1.262532329559326172e+01
1.163672828674316406e+01,1.271137332916259766e+01
1.168612575531005859e+01,1.267646217346191406e+01
1.175852680206298828e+01,1.265714836120605469e+01
1.180519676208496094e+01,1.263381004333496094e+01
1.195801544189453125e+01,1.262451553344726562e+01
1.201820278167724609e+01,1.266236686706542969e+01
1.203849506378173828e+01,1.269179153442382812e+01
1.205055904388427734e+01,1.271024799346923828e+01
1.210143089294433594e+01,1.278834819793701172e+01
1.216377353668212891e+01,1.285203170776367188e+01
1.222064113616943359e+01,1.300981712341308594e+01
1.226887607574462891e+01,1.306643104553222656e+01
1.226259803771972656e+01,1.319356918334960938e+01
1.231203269958496094e+01,1.326199150085449219e+01
1.232350063323974609e+01,1.328700637817382812e+01
1.236614036560058594e+01,1.332870864868164062e+01
1.238282775878906250e+01,1.330882358551025391e+01
1.249378871917724609e+01,1.330254936218261719e+01
1.254242610931396484e+01,1.324748039245605469e+01
1.259152126312255859e+01,1.321286487579345703e+01
1.270283222198486328e+01,1.308263874053955078e+01
1.270991230010986328e+01,1.310739421844482422e+01
1.273371219635009766e+01,1.304998874664306641e+01
1.281458473205566406e+01,1.295345878601074219e+01
1.284395503997802734e+01,1.295062160491943359e+01
1.287002086639404297e+01,1.291595935821533203e+01
1.288065528869628906e+01,1.291773891448974609e+01
1.288922691345214844e+01,1.291210746765136719e+01
1.289911651611328125e+01,1.287402725219726562e+01
1.291344642639160156e+01,1.284334468841552734e+01
1.292726516723632812e+01,1.281748580932617188e+01
1.293555927276611328e+01,1.278539562225341797e+01
1.293157863616943359e+01,1.278183460235595703e+01
1.293887424468994141e+01,1.277885246276855469e+01
1.292725467681884766e+01,1.277897453308105469e+01
1.291801071166992188e+01,1.275287055969238281e+01
1.291783428192138672e+01,1.273760986328125000e+01
1.292742919921875000e+01,1.273814105987548828e+01
1.291121196746826172e+01,1.271730613708496094e+01
1.292109012603759766e+01,1.272021389007568359e+01
1.289930057525634766e+01,1.269714641571044922e+01
1.291209506988525391e+01,1.270003509521484375e+01
1.290212345123291016e+01,1.267841911315917969e+01
1.286807441711425781e+01,1.266403007507324219e+01
1.286150836944580078e+01,1.267170810699462891e+01
1.279860687255859375e+01,1.265135574340820312e+01
1.276444435119628906e+01,1.265533638000488281e+01
1.269853591918945312e+01,1.264231967926025391e+01
1.263854026794433594e+01,1.264895820617675781e+01
1.258940601348876953e+01,1.264623451232910156e+01
1.255462551116943359e+01,1.265412330627441406e+01
1.244593334197998047e+01,1.269079399108886719e+01
1.234467887878417969e+01,1.272500705718994141e+01
1.229493808746337891e+01,1.278818607330322266e+01
1.229628944396972656e+01,1.279100131988525391e+01
1.227996349334716797e+01,1.282733154296875000e+01
1.226400947570800781e+01,1.290526866912841797e+01
1.226992130279541016e+01,1.294007587432861328e+01
1.225673961639404297e+01,1.299249076843261719e+01
1.220700740814208984e+01,1.301888751983642578e+01
1.221449089050292969e+01,1.305086326599121094e+01
1.218840217590332031e+01,1.311807918548583984e+01
1.217878627777099609e+01,1.316966247558593750e+01
1.211137294769287109e+01,1.322833156585693359e+01
1.203201961517333984e+01,1.331012725830078125e+01
1.060250091552734375e+01,1.459299945831298828e+01
1.049049282073974609e+01,1.464832305908203125e+01
1.031928062438964844e+01,1.476460456848144531e+01
1.009458446502685547e+01,1.483998584747314453e+01
9.894313812255859375e+00,1.489880657196044922e+01
9.766795158386230469e+00,1.502255535125732422e+01
9.480299949645996094e+00,1.510275268554687500e+01
9.314298629760742188e+00,1.518942356109619141e+01
9.069149017333984375e+00,1.521322345733642578e+01
8.816410064697265625e+00,1.519627189636230469e+01
8.596913337707519531e+00,1.530542087554931641e+01
8.326028823852539062e+00,1.535169887542724609e+01
8.144490242004394531e+00,1.542907714843750000e+01
7.890380859375000000e+00,1.544371986389160156e+01
7.699073791503906250e+00,1.544309043884277344e+01
7.364191532135009766e+00,1.551342487335205078e+01
7.107487201690673828e+00,1.554201221466064453e+01
6.927425384521484375e+00,1.547000408172607422e+01
6.841908931732177734e+00,1.545227241516113281e+01
6.805021286010742188e+00,1.543236637115478516e+01
6.596612453460693359e+00,1.531496906280517578e+01
6.855630397796630859e+00,9.019771575927734375e+00
6.857746124267578125e+00,9.011511802673339844e+00
6.697722911834716797e+00,9.072501182556152344e+00
6.596102714538574219e+00,9.031833648681640625e+00
6.429132938385009766e+00,9.161229133605957031e+00
6.136885166168212891e+00,9.288244247436523438e+00
5.908077239990234375e+00,9.398033142089843750e+00
5.734110832214355469e+00,9.455051422119140625e+00
5.555301189422607422e+00,9.480350494384765625e+00
5.410387992858886719e+00,9.464860916137695312e+00
5.321255207061767578e+00,9.488115310668945312e+00
5.260004520416259766e+00,9.474587440490722656e+00
5.265188694000244141e+00,9.464670181274414062e+00
5.214469909667968750e+00,9.452363014221191406e+00
5.218644142150878906e+00,9.470063209533691406e+00
5.192990303039550781e+00,9.445017814636230469e+00
5.193471908569335938e+00,9.449503898620605469e+00
5.201185226440429688e+00,9.448863983154296875e+00
5.204124927520751953e+00,9.450822830200195312e+00
5.199033260345458984e+00,9.451012611389160156e+00
5.205030918121337891e+00,9.450675964355468750e+00
5.182199954986572266e+00,9.449314117431640625e+00
5.196706295013427734e+00,9.447843551635742188e+00
5.200064659118652344e+00,9.453707695007324219e+00
5.216861248016357422e+00,9.453042030334472656e+00
5.238456249237060547e+00,9.455450057983398438e+00
5.274150848388671875e+00,9.460424423217773438e+00
5.282832622528076172e+00,9.457877159118652344e+00
5.324397087097167969e+00,9.472786903381347656e+00
5.347110271453857422e+00,9.474927902221679688e+00
5.393994331359863281e+00,9.481695175170898438e+00
5.510221958160400391e+00,9.522300720214843750e+00
5.563008785247802734e+00,9.528273582458496094e+00
5.711617469787597656e+00,9.573420524597167969e+00
5.925052642822265625e+00,9.631645202636718750e+00
6.025920391082763672e+00,9.634640693664550781e+00
6.151620864868164062e+00,9.659075736999511719e+00
6.247698783874511719e+00,9.641116142272949219e+00
6.382913589477539062e+00,9.640946388244628906e+00
6.467950820922851562e+00,9.630524635314941406e+00
6.493225097656250000e+00,9.598060607910156250e+00
6.575248241424560547e+00,9.590929031372070312e+00
6.593694686889648438e+00,9.577908515930175781e+00
6.647359848022460938e+00,9.579737663269042969e+00
6.675979614257812500e+00,9.578306198120117188e+00
6.705725193023681641e+00,9.599164962768554688e+00
6.729806423187255859e+00,9.633138656616210938e+00
6.812018394470214844e+00,9.631687164306640625e+00
6.840423107147216797e+00,9.667419433593750000e+00
6.882878780364990234e+00,9.690488815307617188e+00
6.939819812774658203e+00,9.747255325317382812e+00
6.946551322937011719e+00,9.744419097900390625e+00
7.030432224273681641e+00,9.712428092956542969e+00
7.078102588653564453e+00,9.806591987609863281e+00
7.107182979583740234e+00,9.869573593139648438e+00
7.182774066925048828e+00,1.002340602874755859e+01
7.454739093780517578e+00,1.070649814605712891e+01
7.988410472869873047e+00,1.141414451599121094e+01
8.249127388000488281e+00,1.158423042297363281e+01
8.482031822204589844e+00,1.166496372222900391e+01
8.744102478027343750e+00,1.179892158508300781e+01
8.948697090148925781e+00,1.186480998992919922e+01
9.085529327392578125e+00,1.191491985321044922e+01
9.230999946594238281e+00,1.197266769409179688e+01
9.308544158935546875e+00,1.200389099121093750e+01
9.568813323974609375e+00,1.206951618194580078e+01
9.674962043762207031e+00,1.211337566375732422e+01
9.861263275146484375e+00,1.213331890106201172e+01
9.977147102355957031e+00,1.213160705566406250e+01
1.000431537628173828e+01,1.214112091064453125e+01
9.991529464721679688e+00,1.213657760620117188e+01
9.927870750427246094e+00,1.225338268280029297e+01
9.858449935913085938e+00,1.225067996978759766e+01
9.849844932556152344e+00,1.225128459930419922e+01
9.823495864868164062e+00,1.227385711669921875e+01
9.811881065368652344e+00,1.223838710784912109e+01
9.686536788940429688e+00,1.219809246063232422e+01
9.607430458068847656e+00,1.209440326690673828e+01
9.544107437133789062e+00,1.198626613616943359e+01
9.415427207946777344e+00,1.178309154510498047e+01
9.240358352661132812e+00,1.157176399230957031e+01
9.141256332397460938e+00,1.145524501800537109e+01
9.014618873596191406e+00,1.124284076690673828e+01
8.887713432312011719e+00,1.115176105499267578e+01
8.792682647705078125e+00,1.097779273986816406e+01
8.706138610839843750e+00,1.088149452209472656e+01
8.592551231384277344e+00,1.067761135101318359e+01
8.509568214416503906e+00,1.057606792449951172e+01
8.428382873535156250e+00,1.040596675872802734e+01
8.364777565002441406e+00,1.031398105621337891e+01
8.251961708068847656e+00,1.002965450286865234e+01
8.168935775756835938e+00,9.847878456115722656e+00
8.163148880004882812e+00,9.812891006469726562e+00
8.152867317199707031e+00,9.748007774353027344e+00
8.139012336730957031e+00,9.676373481750488281e+00
8.129418373107910156e+00,9.662896156311035156e+00
8.153881072998046875e+00,9.616423606872558594e+00
8.208644866943359375e+00,9.555496215820312500e+00
8.320084571838378906e+00,9.498264312744140625e+00
8.337722778320312500e+00,9.517440795898437500e+00
8.334465980529785156e+00,9.571408271789550781e+00
8.335667610168457031e+00,9.616014480590820312e+00
8.375554084777832031e+00,9.696352005004882812e+00
8.369405746459960938e+00,9.842612266540527344e+00
8.509547233581542969e+00,1.065824317932128906e+01
8.749846458435058594e+00,1.143045234680175781e+01
8.800848960876464844e+00,1.157730865478515625e+01
8.878664970397949219e+00,1.167793369293212891e+01
8.994807243347167969e+00,1.179845428466796875e+01
9.151599884033203125e+00,1.191693210601806641e+01
9.285299301147460938e+00,1.204618453979492188e+01
9.419499397277832031e+00,1.210853576660156250e+01
9.562975883483886719e+00,1.225269317626953125e+01
9.467391967773437500e+00,1.268118476867675781e+01
9.364975929260253906e+00,1.348810386657714844e+01
9.367540359497070312e+00,1.360351562500000000e+01
9.238516807556152344e+00,1.378670883178710938e+01
9.086976051330566406e+00,1.396781158447265625e+01
8.930460929870605469e+00,1.416987609863281250e+01
8.722959518432617188e+00,1.440325832366943359e+01
8.598563194274902344e+00,1.451741886138916016e+01
8.366219520568847656e+00,1.469686222076416016e+01
8.153613090515136719e+00,1.477935409545898438e+01
8.134935379028320312e+00,1.478723430633544922e+01
7.983653068542480469e+00,1.484217548370361328e+01
7.779590606689453125e+00,1.492649555206298828e+01
7.604138374328613281e+00,1.505072402954101562e+01
7.355713844299316406e+00,1.514304637908935547e+01
7.107117176055908203e+00,1.517458057403564453e+01
6.958775043487548828e+00,1.518106460571289062e+01
6.928883075714111328e+00,1.513631820678710938e+01
6.719271183013916016e+00,1.511891841888427734e+01
6.490917205810546875e+00,1.505218410491943359e+01
6.426804542541503906e+00,1.498621559143066406e+01
6.345046520233154297e+00,1.481067657470703125e+01
5.458867073059082031e+00,1.167987155914306641e+01
5.481349945068359375e+00,1.163903141021728516e+01
5.486485958099365234e+00,1.164281845092773438e+01
5.705716609954833984e+00,1.173239040374755859e+01
5.750629901885986328e+00,1.173588275909423828e+01
5.970299720764160156e+00,1.178827095031738281e+01
6.082671165466308594e+00,1.178051471710205078e+01
6.207805633544921875e+00,1.177781963348388672e+01
6.299246311187744141e+00,1.175874900817871094e+01
6.412391662597656250e+00,1.178091335296630859e+01
6.475647449493408203e+00,1.179899883270263672e+01
6.538974761962890625e+00,1.182690048217773438e+01
6.728961467742919922e+00,1.186049461364746094e+01
6.902471542358398438e+00,1.189039230346679688e+01
6.968665122985839844e+00,1.190867805480957031e+01
7.190575122833251953e+00,1.191714286804199219e+01
7.826012134552001953e+00,1.197080230712890625e+01
8.054262161254882812e+00,1.202099418640136719e+01
8.211625099182128906e+00,1.197743892669677734e+01
8.590929031372070312e+00,1.208865261077880859e+01
8.763090133666992188e+00,1.205226039886474609e+01
9.078836441040039062e+00,1.210664272308349609e+01
9.256183624267578125e+00,1.211982536315917969e+01
9.409260749816894531e+00,1.218697929382324219e+01
9.533472061157226562e+00,1.222523212432861328e+01
9.671552658081054688e+00,1.221691322326660156e+01
9.751450538635253906e+00,1.219379138946533203e+01
9.896821975708007812e+00,1.220608997344970703e+01
9.924865722656250000e+00,1.219687843322753906e+01
1.003454971313476562e+01,1.221878528594970703e+01
1.008342933654785156e+01,1.223102664947509766e+01
1.016330337524414062e+01,1.223745632171630859e+01
1.021071338653564453e+01,1.224791336059570312e+01
1.026699161529541016e+01,1.223187446594238281e+01
1.029355239868164062e+01,1.221807575225830078e+01
1.030499839782714844e+01,1.211415195465087891e+01
