UMAP1,UMAP2
1.4232343,5.0273848
-2.0455973,2.9485366
0.44210064,-1.6905557
0.37657914,-1.2729453
1.3356725,-2.4014473
1.8716683,-1.931646
3.1584578,-2.2090118
2.8487723,-2.7891028
1.0464011,0.8392327
-0.80535406,0.8096082
-1.0294639,0.3658937
0.28549984,0.13024168
3.5786972,-1.9349469
4.4416194,-2.353372
2.124973,-1.7449223
-1.2776457,0.8510602
0.017709663,-1.265258
2.8194063,0.20562975
3.1993182,1.0340948
3.0947504,-0.8529714
2.3706145,-2.0290484
2.7963085,-0.4302536
2.450146,-2.2711933
1.2342321,-2.085106
-0.0028877258,-1.3350726
-1.1290349,1.3019484
-0.67886335,3.1132748
1.3401991,1.0057029
0.9920926,-1.3115093
2.0129006,-0.06962928
3.3274336,-2.3626478
2.2378724,-2.7993424
1.363222,-0.44648123
1.7546744,-2.4792435
3.7078993,-2.6549163
2.8686202,-2.7193491
3.4836063,-2.3305094
2.306547,-1.2397958
-1.0372665,-0.13779353
2.139476,-2.484051
2.3906286,-2.2624433
3.8385694,-2.017133
0.11527264,0.9642763
1.9081608,-2.0537198
2.3136404,-1.7831305
3.4359171,-2.0313702
2.8670254,-0.9141865
0.45452115,2.4007847
-1.8501173,-1.2934453
0.2770244,-1.8584951
1.9354671,-1.9804903
3.1417353,-1.4707383
2.4548345,0.75599957
1.0588096,3.785363
0.21698004,-0.96114236
0.95873374,-1.1642298
2.1021483,-1.9384359
1.8646955,-1.773234
-0.8284466,2.6003213
-1.1579384,2.075652
-1.7447171,-0.5880632
-0.91113883,-1.0868036
-0.25322023,-1.2203597
1.6455246,-2.6284635
2.292256,-2.216123
2.2260582,-1.2644318
-1.4861473,-0.13881241
-2.7131345,1.347052
-0.8637462,2.6942499
-0.39902008,-0.04745848
-0.6618853,2.529864
1.7162347,0.028254872
-0.16285028,-0.36619982
3.0315905,0.7818541
0.5057594,3.5156643
-0.09981284,1.9215994
-0.664418,-0.080425
-0.17956139,1.1101193
0.36703062,2.0702152
-0.38807023,3.4069433
-0.8853524,3.7339754
-0.5115436,2.2583115
-0.070137225,-0.45752236
1.2230349,-1.0667726
-1.3915943,2.219821
-2.492629,-0.31901726
-0.82211137,-0.99621105
-0.6172014,-0.4828221
0.8262219,1.7227906
3.8052948,2.5707805
2.8628685,4.6348267
1.9917251,4.6892543
0.97547024,4.341652
-1.5960479,0.6343639
-1.7074407,0.89195204
-2.1946924,4.272856
2.652675,4.8945785
2.7537487,4.9691415
-2.877629,5.764959
-3.525293,2.5047448
-0.6054035,3.4020748
-1.1883894,4.4153647
-4.137383,1.4417849
-0.3808682,-0.09678927
0.006217388,0.5704879
-0.79681396,1.1185929
-1.4388193,-0.35201177
-0.61730164,-0.19018193
0.71339625,1.6185865
2.0280583,4.545881
0.87999517,5.060677
-2.6394837,0.08312119
-0.07376489,1.487624
2.120242,3.997523
-1.1036419,2.4234633
-1.602005,-0.5778312
-2.7611752,-1.0994607
-0.2667785,-0.5200186
1.0081127,2.201518
2.424327,5.540941
-3.6842973,4.3664246
-1.4153266,1.7962694
1.4838308,4.143287
2.2393107,4.8369765
2.288566,4.7752953
0.24484378,4.9316792
-2.9577978,-0.1296696
-0.45558822,2.4039347
1.7926863,4.759741
-3.2262323,2.1345675
-3.4685097,3.4540112
-3.5578396,6.430823
-4.657139,2.073972
-3.986681,0.57404655
-2.521907,2.4628763
-3.0973198,4.055527
-4.0787525,5.386452
-2.1948278,3.4934673
-3.1170132,4.4738
-4.705956,0.050876845
-4.560715,-0.45078382
-4.542191,-0.47881246
-2.61915,2.7752984
-2.3213093,4.322417
-2.0169005,5.0505166
-2.3772144,6.5439935
-3.5238464,5.208846
-5.1966076,-0.50545794
-4.31414,0.9838727
-5.0718126,-1.510273
-4.7599115,-1.498126
-2.855768,2.0059488
-3.1275556,3.5008643
-3.2769356,2.5075667
-2.6785545,4.3196597
-3.3430693,5.0106664
-3.267999,3.649855
-3.5137737,3.6720612
-3.1600199,3.4361737
-1.9383172,6.624642
-3.1248837,7.282532
-5.0117354,2.2954104
-3.9890301,0.9059324
-4.4852815,0.6920194
-3.9065895,1.6095204
-4.029888,1.4165692
-3.2056093,3.077135
-3.3082325,2.8502662
-3.081731,3.8374774
-3.6696599,4.678158
-5.0615735,1.3077356
-3.7343624,2.370985
-3.5080385,3.1316779
-3.805991,2.174614
-2.891616,4.7952685
-2.828089,5.9349265
-2.7198927,6.211853
-3.168953,7.4326873
-4.8723884,1.6971992
-4.5644917,0.103367746
-4.346808,0.7552301
-2.915471,1.6260238
-1.4696208,1.9052321
-1.5176641,2.3015049
-0.8948862,1.307547
-3.1148195,4.4893274
-4.0632615,4.759583
-3.1158018,3.6500685
-2.9737225,5.5482993
-3.0419319,4.318731
-3.0875664,5.465431
-4.775525,1.8908505
-4.3635907,1.0458125
-3.2355826,3.4287488
-2.5580184,5.322418
-4.1543603,4.099717
-3.2237844,3.6643503
-2.7386763,5.3431816
-2.5443928,5.4078064
-2.7133865,7.4859104
-3.066593,6.485977
-3.2099617,4.1118464
-2.837659,5.3283443
-4.7671933,2.4766953
-4.987104,0.8006827
-3.0815134,4.2657013
-2.6660664,6.551483
-3.2089927,7.362257
-4.2987614,3.5403929
-4.2378144,1.4052507
-3.298523,4.476211
-4.3136544,2.7064059
-3.1375248,3.828171
-3.8971226,4.82588
-3.5276537,3.9079192
-2.830572,5.663737
-1.7703549,4.6176257
-4.886685,0.01767916
-4.799953,-0.9611574
-3.3415663,3.257841
-2.9291165,5.6595097
-2.198521,5.09761
-2.6828673,3.571822
-4.931542,0.7198463
-4.9008403,0.07772813
-3.2728522,3.069525
-3.0729036,5.366938
-2.7538083,4.6957173
-2.4047434,6.624162
-2.2623553,7.60297
-2.0744965,7.8128753
-2.6363852,6.3360424
-2.7977927,4.174686
-3.058213,3.5360997
-1.9149898,3.4114647
-0.34848252,6.615692
-2.347924,7.9227486
-2.685755,7.5670166
-3.1161804,7.9316316
-2.0528755,7.607725
-2.0545135,7.3608856
-4.507279,3.7819135
-3.3560476,1.8270034
-2.8147013,4.734302
-3.2677543,4.0560527
-2.691293,6.8299365
-4.097591,5.8660293
-4.10141,0.27360824
-3.9854488,0.38697585
-3.2000396,1.9641355
-3.1580763,4.12543
-2.9223282,4.9158134
-2.6706755,4.61492
-2.6522052,6.007687
-4.454501,3.115897
-3.7483094,0.60246557
-2.6704462,-2.1744735
-0.9660236,2.149847
-1.4298037,5.217626
0.9208371,2.8513515
-1.2579786,1.8113074
1.2208081,1.0191841
-3.9615858,0.40459666
-3.0303366,-0.58343554
1.0594755,0.13499849
2.173321,0.34979215
3.8146117,2.2852495
3.957123,2.5807345
3.9608793,2.5751297
2.9542084,4.707463
0.17672046,4.1362247
-2.6823218,2.3262427
0.013753657,-0.91604024
0.71407276,1.2143215
1.1991822,2.558024
3.1000035,0.22530861
1.5600504,0.2620465
-0.08532389,-0.83360356
0.4234152,-0.32890537
0.86860424,-0.6186058
2.188461,0.4584233
3.6957266,2.1441824
3.3759263,1.3016541
3.1776237,2.5637248
2.1798458,2.0981166
2.6692584,1.4579419
3.3618672,1.5392681
3.847829,2.284807
3.0899045,1.1942742
1.1780105,1.2683755
1.7017106,1.6290077
2.885503,1.1873533
2.2213626,0.3830314
1.0828315,-0.021818167
1.1061739,-0.5069559
1.3913099,-0.5916449
2.7434082,0.49068347
3.343252,0.94339776
3.7170877,1.544227
1.433606,-0.0070905485
2.8040054,2.6556594
13.805436,4.3572645
8.303263,3.0840757
3.5219567,0.5229133
3.6127346,0.47496948
0.56271863,-0.47546685
-0.60811955,-1.1126552
-2.3427699,-1.8481437
-1.1515964,-1.6589575
0.45655537,-0.6721011
1.2899902,2.0613356
-0.19181895,0.7862304
-0.31902215,2.2429247
-1.7706314,3.540952
-2.93328,2.343903
-1.19197,-0.49230805
2.0760057,0.12078921
-2.1159499,-2.0432045
-0.19396532,-0.58833385
1.9462242,0.89090395
2.1276367,0.15446572
2.9465199,0.24564308
4.3477035,-1.2868077
3.2051458,0.7395968
1.462372,-0.65142345
3.7727196,1.534841
3.9136846,0.12001163
2.8003676,-1.0078913
0.49134767,1.0422183
-1.5207701,-1.7689832
0.13488701,-1.3002175
-1.1072036,-1.958284
2.013195,-1.9269398
1.9984936,-1.4049467
0.23263216,1.5783447
-0.52969646,1.0048091
1.8982525,-2.8564727
0.7232252,-1.9185187
1.8037206,-2.0798905
2.6997292,-2.0348227
2.5834835,-2.1602108
-1.3282083,-0.12683791
-0.22437334,-1.6253157
0.23665743,-1.2019569
1.6682482,-2.472787
0.12658758,0.43294132
0.22096734,-1.9249126
1.93823,-2.21613
2.2937267,-2.5741255
3.0944002,-1.9918618
3.955676,-2.2156513
3.279524,-2.201506
1.9601746,-2.4598136
2.9323714,-1.8738056
0.898022,-0.48685417
1.8234583,-2.5542033
2.1655257,-2.6038344
1.2211218,-2.520867
1.6673511,-2.1493912
3.0314379,-2.3285282
3.733401,-1.3181149
1.7394357,-2.5292418
-0.04686061,-1.9042935
0.73582053,-1.6431732
3.793657,-1.9741849
4.0886045,-2.2842627
3.1022642,-2.6305926
2.9797266,0.38455197
4.4840765,-1.0259898
4.1812367,-1.2788643
4.4398417,-2.0717094
4.329259,-1.2445393
3.253681,-0.64784646
-0.06712382,-0.9083524
0.4046766,-1.6437573
0.92041636,-2.4249592
-0.16624604,-1.670651
-0.08873948,-1.9802433
0.1892312,-1.5405902
1.8257827,-2.7043555
2.633072,-2.1572077
2.576445,-0.12687849
2.0592358,1.6221668
3.2894986,-1.7701796
2.2265544,-2.5014887
1.166742,-3.0531435
-2.401345,-1.0578446
-1.2493919,0.08745986
0.85022944,-1.0148468
2.102594,-1.0709428
4.275527,-2.588897
4.4353375,-2.4808528
4.6339207,-2.5025165
4.6644387,-2.565401
4.5346966,-3.3459167
3.9926126,0.35458902
4.4688087,-1.1479491
4.255238,-1.3270074
3.8822327,-1.3962015
1.6940864,-1.7560464
-1.1795064,-0.5846582
0.9029739,-2.2629457
0.7978541,-1.6721681
3.4548962,-2.308694
4.143654,-2.3327274
2.6263037,-2.7356513
0.9608929,-2.449911
0.3882232,-1.8084501
0.826915,-2.418502
-1.0049679,-0.61353
1.3522981,-2.2651494
0.9780329,-1.7614766
2.396002,-2.4563665
2.3192675,-2.3953607
3.8785248,-2.1320846
4.3044586,-2.1061032
4.1638846,-1.7484194
2.7464793,-2.5817444
1.9823918,1.1935889
1.751784,-2.5380604
-0.42648813,-1.7508851
0.288807,-1.5036707
0.967283,-1.0926837
1.6422547,-0.71832794
2.1969135,-1.8135891
2.2369359,-0.7193021
0.72977614,2.1372988
1.3189228,0.77971166
-0.09638507,2.328471
-1.8910547,-0.009076693
0.82435876,-1.6607904
1.709823,-0.7525634
3.7928677,-1.2849559
3.80229,-1.3611883
1.6664997,-2.310437
-0.18741961,-1.658166
1.6110512,-0.68240047
1.9822258,0.2453398
0.4039019,2.1746757
1.2361778,0.57186395
1.548678,-1.1395558
-0.7054958,-0.38479245
-0.4328935,-0.69897
0.18347555,0.55217624
0.5983173,1.0443317
1.7976173,-0.3464178
2.7374833,-0.45764187
2.4014547,0.5620913
0.3619565,2.9765127
-0.3104471,3.6215088
-1.0789669,0.9547427
-0.07196788,1.6525596
0.59495187,2.749158
-0.12713675,2.8631637
0.034987554,-0.4906406
-0.10879221,1.4091333
-1.1879777,-0.059442643
-0.5128451,1.3024327
-0.33198902,1.7638946
-0.25181648,1.6409501
-0.33131897,2.7134924
-0.6846145,1.2835279
-1.1797861,-0.57019264
0.628532,1.2448765
2.4616053,5.664885
2.573544,6.6748085
2.0329993,5.0018153
3.3255146,4.204062
-1.3405496,3.0318863
-5.6111436,1.3832985
-0.8264994,-0.18614624
0.24650156,0.5178547
-0.23698853,-0.16608323
1.1876537,1.4535552
2.5680354,5.531103
2.6792433,6.8161583
1.9170042,5.480391
0.6590535,4.3978333
0.21195348,2.6264489
1.8458124,3.041338
2.5264733,5.5178056
2.6911995,6.6613812
0.7885917,5.9368763
-2.4970868,0.30429795
-0.16232313,1.2716178
1.4743525,2.7263577
2.339008,5.102752
2.1559517,5.119039
0.82641774,4.694761
-1.729077,-0.320836
-1.8314729,-0.6769972
0.0074528507,1.6009396
0.7730083,4.249887
-4.2338843,0.18156154
-2.056897,0.8849413
-0.8613338,2.3766997
-0.27708367,1.8057572
-0.23503715,1.0827893
-1.3603426,2.3379767
-4.824144,-1.0485066
-3.6227453,-0.7845234
-1.1461246,0.9560835
-0.24994941,2.1952229
-1.1076533,5.492042
-4.44664,1.180246
-1.9709643,1.7043427
-0.6852217,6.0052185
1.808438,6.7182355
1.2906052,7.417337
-1.2085599,3.1786823
0.60793316,2.5047524
0.38894513,4.9724555
0.74094313,2.9936752
0.060607076,6.721006
-0.40475535,6.283565
-2.0489998,1.941753
1.0362226,4.8947005
-0.51439923,5.7950635
-4.000851,-2.38691
-4.1932955,0.12126728
-3.6677473,2.6878042
-4.9324775,-1.2823004
-4.152203,-0.20479594
-3.0734112,3.3367348
-3.2304268,3.8087244
-3.9674022,2.2456841
-1.5653429,6.03962
-3.4678633,6.6188087
-4.7815557,0.5057205
-4.4750867,0.5623757
-4.333553,-0.2397211
-2.9640455,3.5903742
-3.383833,4.993013
-4.653088,0.033755723
-3.4298422,1.2547115
7.957749,3.901572
13.805875,4.3514905
13.822627,4.3381896
13.820428,4.343636
14.627212,4.289928
13.813236,4.349527
13.80088,4.355451
13.819314,4.3514557
14.629822,4.2893395
13.809991,4.355828
13.799881,4.3597064
13.7951355,4.3687096
14.636268,4.2863884
9.66466,3.9802125
-3.853081,1.4277297
-3.0011272,3.3060925
-2.6493626,5.504721
-2.240532,6.50408
-2.9962442,6.2895794
-4.8880734,1.4105091
-3.1059256,3.3237562
-2.2686317,4.6495624
-3.1717062,5.2717795
-3.2141752,4.7572446
-4.2770343,3.087086
-2.8064938,3.159249
-2.1814702,6.293361
-2.2337866,6.5904384
-0.48324764,7.270288
-0.12095114,6.7935863
-4.477275,1.1992913
-2.996475,5.1076427
-4.2780633,1.923915
-2.483085,4.21462
-3.9871213,3.651868
-3.163346,2.427673
-2.1860332,6.346092
-2.905186,5.3108916
-1.2252051,3.7018569
-0.7398913,4.2326694
-4.905322,1.0819634
-3.7974367,1.1744932
-3.2689152,2.622856
-4.7847323,1.0485817
-4.656729,-0.14432038
-3.1435716,3.3624942
-2.7700665,5.0574594
-2.2161057,5.5160413
-4.9237466,1.5799197
-4.797637,-0.77817756
-2.3595088,2.7603815
-3.4813936,2.9927757
-4.8154607,-0.6969018
-2.8077729,2.8754447
-1.6730648,5.960144
-2.7448559,4.4090753
-4.234652,0.61839455
-2.5481648,2.771185
-1.714755,6.3967896
-2.1173816,7.389732
-3.069602,6.415026
-4.6641574,1.2300285
-3.899968,1.179048
-3.361867,3.6568062
-1.0877781,4.8478637
-0.10761995,4.4987483
-2.9108064,-1.387555
-4.2257366,-0.9761737
-2.0828955,3.2518759
-0.022728821,3.5182784
-4.4212985,0.32594085
-4.1452856,-0.2799012
-1.9130872,2.0290604
-0.7107446,2.2962284
-2.8990548,1.9131831
-4.2070003,0.053510297
-3.7272165,-1.3444133
-2.936113,2.667579
-2.6143954,5.8177333
-2.0829563,7.4557176
-2.5451367,6.342399
-4.4848075,0.37133637
-3.444546,-0.89779097
-3.1077802,2.436478
-2.7175987,2.7977602
-2.3076587,4.200894
-3.037543,3.3989172
-0.6502102,4.7598443
3.053728,2.7960606
2.489763,4.78564
0.68450433,1.9978474
1.0390474,-0.33201754
1.8045396,0.93349475
-0.96785325,-1.2867211
-2.7423198,-2.7728205
0.028405005,-0.6687699
-1.2888594,2.0065215
-1.6590334,5.313153
1.3424336,2.768984
3.3395965,-0.016628005
2.6260502,1.07896
1.6386727,1.014161
2.9857454,2.3890722
2.324085,2.5098891
-0.10680238,1.8904072
-0.5025974,-1.0868851
-2.1774533,-1.2202033
1.8490816,-2.9182627
1.9032397,-1.5618984
-4.129206,-0.9656215
-2.6492379,-1.7892756
0.75863314,-0.75574374
3.024946,1.001531
3.6800148,1.0488871
2.9943428,0.40418807
-0.3963444,-0.18809079
-3.552022,-2.360196
0.63800174,-1.7788397
1.5822061,-0.20692043
-0.30788222,-0.3360392
0.2215436,-0.68461746
3.3876572,2.2791164
1.2872281,1.4902004
1.12243,-0.20761828
1.9742299,0.11297807
1.004752,-0.6270465
2.0076644,0.21516585
1.3312682,-0.25840008
1.644941,-0.3779169
3.9330924,-0.5819453
4.5598097,-1.843434
2.647045,-2.3934357
3.1173317,-2.141388
4.35099,-2.0800087
3.8775365,-1.1533229
0.12512863,0.7622557
-1.29835,-2.8641946
-3.2131739,-2.3790476
0.7945644,-0.64327663
-1.0777212,-1.7636391
0.015282144,-0.76188946
2.2020986,-1.5112342
-0.28395084,0.04481395
-1.9258176,0.9441926
-1.095917,1.7819287
-1.8004538,-1.7657634
1.0944868,-1.014091
0.22940649,-2.4888194
-0.61294764,-1.7353921
0.6975193,-1.9638077
4.3134646,-2.2212884
2.584005,-0.83220786
-3.6841533,-1.3854088
-3.1133282,-2.2619834
0.44488183,-1.9870888
2.9935186,-1.3460966
4.364657,-0.70793724
4.572115,-1.4378189
4.5701528,-1.8376352
4.6649857,-1.9676656
4.78409,-2.0588496
4.811028,-2.5583098
4.269506,-2.2577856
1.8309811,-1.3965935
3.15259,-2.4914901
4.4894176,-2.0911891
2.6291707,-2.6704566
-0.27715877,-1.2955247
1.2880853,-2.7942417
-4.770818,-0.7066326
-2.4364867,-1.4894677
-4.7653656,-0.7021871
-3.8823986,-0.34806535
1.0865167,-1.7461678
2.812002,-2.8150532
-0.040724367,-1.826826
-1.2865499,-1.6946985
-3.8791454,-0.7765332
-0.041594535,-2.1912549
3.5697067,-2.6790802
4.228796,-0.78295
3.572643,-2.4217942
0.99548537,-2.3316576
-2.155743,-1.5421165
-0.06859958,-1.5755291
2.0183043,-2.3343437
4.562527,-2.5635178
4.8097253,-2.5023737
4.27126,-2.448552
2.1682203,-0.38281313
3.4990215,-1.6045023
3.1101124,-2.9583633
3.8687954,-1.7217174
4.0009284,-1.7087723
-0.5011662,1.063775
-0.26337674,-1.7841281
-2.083139,-1.3713698
-0.17836176,-1.6992463
1.9558464,-3.0315647
1.758543,-1.6117402
4.3125505,-2.64203
4.435519,-2.6357138
4.58211,-2.435992
4.1806617,-2.4255764
4.1645846,-2.4728587
4.5780234,-2.5473998
4.599198,-2.0030806
3.521658,-2.3303773
3.0734196,-2.4864411
2.3128848,-2.7767916
1.9820715,-1.7772819
1.703461,-2.2477944
2.0548224,-1.8840843
2.372464,-2.3598478
3.2357996,-1.8320584
3.5180848,-1.4585319
3.2308323,-2.3491514
2.6877995,-2.6784542
1.2386948,-1.5518622
2.41683,-2.0833528
4.5694475,-2.4647155
3.1712325,-2.4060137
2.5611372,-2.7428436
2.665569,-2.1530802
2.72933,-2.8161657
1.5966808,-2.123266
1.2622906,-2.0091069
2.0647185,-1.3549585
1.9471594,-1.4361997
-0.6523618,-0.018531298
2.0145571,-1.8331736
2.6748197,-2.4128697
3.003972,-1.7841854
2.6103258,-2.5434034
2.217412,-2.248792
1.9793829,-2.225859
3.3735542,-2.463369
4.617061,-2.5600173
4.6665025,-2.410189
3.3218791,-3.126853
-0.059560288,-1.8964773
1.3205281,-2.0603848
4.4669976,-2.4510424
3.0922613,-2.326885
2.0915089,-2.341513
2.1428568,-2.7328346
1.6464995,-3.1326044
0.9062956,-2.8962107
-3.387187,0.1010055
-1.8167439,-1.3331865
-1.4320511,-1.7119694
-1.4717559,-1.6611859
-1.3463311,-1.7084098
-0.7526903,-1.8510123
1.512216,-2.8518982
1.3322642,-3.363204
-2.5666938,-0.6901483
-3.0516367,-0.620566
-2.379579,-0.90686184
-1.3628775,-1.6110216
-0.36189914,-3.0511491
-5.0372553,0.24973762
-2.0200853,-0.99051136
0.05154136,-1.6123477
1.4004774,-2.018738
1.366464,-1.7743608
-1.7541016,-0.4079466
-1.7651538,-0.40046462
-1.4501239,-1.2777323
-0.25207728,-1.2696962
1.185691,-1.3159246
3.797766,-0.62933004
3.8433754,-0.3907199
3.842819,-0.60169977
3.0075161,0.5531395
0.100442946,-0.9332213
1.5428692,-1.2939839
3.580681,-0.45193693
3.1555893,0.6222245
-0.018641958,1.6382693
0.67505026,-0.11908556
0.5399528,0.8055534
-0.07123944,-1.1807996
1.2979571,-1.6707473
-0.023442721,-0.2432871
-0.9194572,2.7136657
-1.4337333,0.7541887
-2.0530162,0.102706105
-0.5668899,-1.2933996
0.0773263,-1.2701832
1.0500191,0.3061225
2.4355395,5.667354
2.8493078,6.7051587
2.741801,6.750725
-0.044907022,1.7812768
-1.5564567,-0.84698826
-3.9942148,-1.3827757
-4.235818,-1.6096023
-2.3933203,-1.1837233
0.06948104,-0.9557747
0.9227314,0.99182034
2.1195621,5.200251
2.415212,5.6787276
2.864477,6.7443185
0.7662986,5.9356046
-2.0516226,0.74102885
0.44468817,1.3615676
-0.7630615,2.2607653
-0.8825402,1.8350759
-0.8261914,0.87320024
-0.048717733,1.4391767
-0.95100945,0.9580856
-1.0707494,0.38968396
-2.4969668,-0.5148672
-1.8055142,-0.48653594
-2.049585,-1.1585801
-2.061793,-0.70461726
-0.58313113,0.8255369
-0.10044193,0.91203874
1.2962815,4.0567794
1.5201076,4.624785
1.8744138,5.48023
1.8848025,5.8208117
-2.4200256,1.4112148
-2.8521993,-0.08134765
-2.5013878,0.064809605
0.24633501,3.3078644
0.5893782,5.3583856
0.47217235,5.3155975
0.5055253,5.362329
0.5616437,6.7876453
0.2760385,8.1279545
0.2409485,8.094812
-0.082328334,4.582626
-0.87946963,2.7193947
-0.9873643,2.1299894
-0.3147738,2.8351052
-0.18217163,3.2466986
-0.0872106,3.404105
-0.85882527,2.5113602
-2.1515157,0.8465995
-2.884348,0.38137117
-2.2091136,2.4064753
-4.577416,1.3307494
-1.4297582,4.0806384
0.08315878,7.445879
0.3165618,8.064254
0.33988667,7.864548
1.5239205,8.107778
-1.3114303,5.65334
-5.028037,-0.4035819
-4.103242,-0.1357922
-2.434327,2.6520612
-1.1748263,5.2755556
-0.6493352,6.9154305
0.10741165,8.0877695
0.25166324,7.9773507
-1.0946941,6.7395515
-3.4113035,2.0810635
-1.6137729,4.4819264
-0.87830395,6.0113845
-0.6551082,7.05706
-4.6186533,1.3160096
-5.1089854,-0.4598659
-3.4221056,0.6812373
-1.4609188,4.919443
-1.1642078,5.4899426
-0.6581093,7.0153213
-0.10470947,7.9133162
0.041956637,7.7910705
0.6880936,8.035789
-0.7741179,5.407739
0.6729999,6.967686
1.3413911,8.120785
-0.19147849,5.208265
-1.7111306,4.765053
-1.1811028,6.8329473
-0.75577897,6.5580215
-3.475875,1.7031713
-0.88627434,6.041245
-0.31101036,7.552797
0.31693825,7.558594
-2.4299905,4.872133
-3.4105368,0.116823785
-2.9478817,2.3891423
-4.146587,0.7396538
-3.8565266,0.15010728
-2.4752548,2.7222967
-2.1911366,4.0758047
-3.5192864,2.3654659
-3.4179754,-0.25173423
-3.785043,0.27111128
-2.2505744,2.305467
-1.7406803,5.081823
-1.9562278,5.2479696
-3.339693,4.5778613
-4.2522054,-0.7312469
-3.2362595,0.3466927
-2.2764585,5.0724225
-1.933175,6.1467423
-3.73234,4.1176867
-3.933874,-0.9131207
-4.467732,-2.0185897
-4.229205,0.351697
-4.9969563,0.72301316
-4.2131815,1.7119222
-2.1957679,5.8713737
-2.2226021,5.0466123
-2.3802655,4.0766177
-4.3071194,2.075905
-4.0297713,0.18151659
-4.0716386,0.39948353
-2.9922607,1.3662486
-4.2571883,1.3037694
-4.9515643,-0.5426547
-4.392938,-0.6576862
-3.5728056,1.3712968
-3.3565671,6.1408963
-4.397122,1.4783782
-3.0233047,3.5820668
-2.1826653,6.2058716
-1.2660457,5.044838
-4.069676,3.261834
-4.820437,-1.4833336
-4.5221267,-1.7401414
-4.9671006,-1.7726845
-4.3130484,-0.13762954
-3.4747822,1.4662155
-2.5930917,-1.0935173
-4.240237,-1.2019131
-3.3107579,1.5766635
-2.129808,3.7847755
-4.8025355,0.6968799
-3.8853734,-0.18498974
-4.203319,0.7561998
-3.9917486,0.2383001
-4.099842,0.7841731
-3.673392,1.0201776
-4.38434,0.8346142
-2.4287279,2.9333613
-1.6476413,5.906628
-1.6021434,6.604984
-1.8362037,7.788479
-4.6130548,4.169433
0.20398302,0.8876775
-3.6802242,3.3801107
-4.3815784,-0.7021761
-4.2457633,-1.3262635
-3.9136283,-2.3154085
-2.9650366,-1.4554559
-2.8959053,2.5917103
-4.0067773,4.0980344
-2.509844,2.0764391
-2.0438197,3.2842712
2.5692189,4.2472
3.3075635,4.2731843
2.7437456,4.7114763
0.78742385,1.3334004
1.3686849,1.0612537
1.4959306,0.35716423
