UMAP1,UMAP2
5.390059,-2.0775392
6.4365067,-1.9873819
4.037523,2.6603467
2.5578458,4.3964663
5.8695207,2.968854
6.205786,-1.5050764
6.5392494,-4.0592856
6.6406193,-2.6771297
6.3844833,-2.367571
6.7209606,-4.1600313
5.965603,-3.5688732
1.9021664,2.502126
-0.5810386,4.2221665
-0.3714504,4.0675755
-0.37406456,4.080206
0.68495864,3.5473907
6.30649,2.737794
7.456263,-0.2595949
8.16122,-2.1031866
7.176052,-3.8180037
6.9007306,-4.0351987
6.6752796,-3.8831854
6.136183,-3.1872635
4.282744,1.0722142
7.892122,-0.84013456
7.3875985,-2.3530986
7.1424136,-0.8313591
4.335338,0.15101415
8.090611,-0.6794353
5.2760053,1.0538251
7.7279434,-3.5469587
6.770956,-1.5127503
2.1860185,1.4983579
7.597208,-3.9427378
5.617211,-2.2637572
2.6227868,2.5126493
1.9741701,1.8160425
3.9671698,0.3540229
3.1164322,2.8349407
7.917448,0.50697994
7.0573897,0.6215716
8.076373,-0.8898783
7.2013927,-2.0328066
7.863137,-2.9214618
8.010371,-2.5448205
1.5266266,3.60585
5.2476163,3.5131953
5.3310657,3.734945
5.3671246,1.341606
7.966305,-3.4093764
7.879932,-3.73083
7.1976476,-0.1756367
3.18888,4.895969
8.0113945,0.98397017
7.805731,-3.5343819
7.6217613,-4.0410504
7.1112766,-2.2057638
7.883329,-2.9729068
7.7107453,-3.5929575
8.314918,-2.7193887
7.486208,-1.204952
7.287775,0.0627267
6.389443,-1.8220783
1.5769507,2.9762747
0.6556467,4.7276354
7.1359406,-0.5595732
6.384393,-2.507326
8.172021,-2.840952
8.265483,-1.4535494
4.769506,1.7025032
8.218326,-1.7594837
7.7929034,-2.7771337
8.208457,-2.0382187
7.6427464,-2.4417284
8.162357,-1.934153
7.2021956,2.4952996
8.340672,-1.5566581
7.797911,-2.472564
7.6626644,-3.5119705
7.809208,-0.8497234
8.122731,-2.035764
8.056296,-2.8366883
7.8789372,-3.1834495
7.3087573,-2.1954238
1.9992543,3.394303
7.328089,2.6128304
7.348559,0.5881495
8.132556,-1.0405782
5.5550313,-1.2765381
5.095939,-1.3562232
3.8444145,-0.34938765
6.9040985,0.696393
7.19327,0.06624205
7.7474923,-1.8607572
6.5527787,-1.8816752
2.858281,1.6686963
2.7550051,3.7111502
6.6841254,3.3895695
6.721682,1.0511025
7.049071,0.6384726
8.020104,-1.1692424
7.469992,-2.4169276
6.9160867,-1.6468841
8.035127,1.3759465
4.3085675,2.2776794
5.6923175,-0.85228366
5.9825706,0.6280452
4.1011195,-0.03628705
5.8791885,-1.0508376
6.5664477,0.65568775
6.203207,-2.4878044
3.712101,0.071403824
1.8735914,3.7256944
6.00317,1.2725204
3.157686,2.3816516
1.8357633,1.3684598
1.1032643,3.2149599
3.1558435,1.0893389
5.2628508,-0.048171837
6.606325,0.55632037
6.383432,-1.046479
1.7140712,2.1596625
6.362543,3.3058414
6.0761647,3.0749369
4.2748113,1.3780956
3.2400906,-0.30673277
2.686185,-2.4093869
2.3397017,-2.3482296
1.4899635,0.71194863
2.5058758,1.6509887
6.329148,2.4881911
4.2666106,0.42937592
2.1098487,-0.4063743
2.3787699,-2.216469
0.8980927,-0.046619464
-0.020347437,3.6763809
4.867088,4.4837966
1.8687347,4.672409
0.097850166,3.7538235
4.9902663,4.0540137
4.372422,0.7253611
3.8852274,1.2887446
3.5362694,3.038575
6.0795026,3.3656502
4.4068394,3.8778095
2.1884427,2.5103989
1.1810197,0.6397
1.0374572,1.6651853
5.6719995,4.142878
2.399231,3.0051336
1.7900306,0.10189598
3.7508278,1.3951893
6.9041133,4.514241
6.568744,4.587812
5.580252,1.1371716
1.8841361,1.2702849
-1.2814621,1.7950073
1.5764688,1.882277
2.1323884,2.848092
2.4550426,0.47468293
-0.91679925,1.7169899
-0.88495654,2.7111197
1.554386,2.7706292
5.8141694,4.0422063
1.333778,2.7569802
-0.7432607,2.3680675
4.938579,3.6610613
1.1998208,2.5672824
0.53400475,0.8108044
4.6619716,2.974286
5.0158496,4.4152713
2.5435617,2.6958916
1.3111033,2.1989973
1.1815184,1.666522
1.3234707,2.4459498
1.7678841,2.0171206
6.387175,4.7374797
6.8387113,5.2163787
6.0992866,5.0589175
2.4827678,2.5687582
2.078887,2.04628
1.5719886,1.459797
-0.25286132,0.07078891
1.561628,1.175602
6.6619573,4.3979516
3.857033,3.6512325
6.7199593,3.7212276
6.9996905,4.8384748
3.5070403,3.5079339
2.877845,2.6684399
2.1593196,2.177121
1.1278745,0.9804506
1.3824415,1.1373001
1.9509765,1.9496695
2.4256802,1.9922619
1.639114,2.0233898
-0.6780641,0.76450235
-0.8723831,0.23530257
4.24872,3.5101042
3.2911332,3.2591343
5.4598956,4.2293334
3.2692587,2.9655857
3.389779,3.5785332
2.7076209,2.590967
2.8891237,2.6528533
0.32630038,0.46151677
1.1552689,0.14817692
4.7142024,4.6372876
2.8537014,2.7526338
2.7914088,2.6556458
3.0721223,3.02082
0.7770857,1.1937848
-0.32971317,0.51262105
-0.4168456,0.5062975
-0.9793916,-0.07254657
4.9465,2.7395093
5.7798495,5.380565
5.1814494,4.11422
2.237612,2.5421133
2.840521,1.713641
2.8366306,2.4599173
3.0844014,2.157202
1.0739927,1.441812
1.9652629,1.1183635
1.6676227,2.2108622
0.8524409,0.92986196
1.406135,1.4890003
0.7858127,0.5576693
5.5612044,3.5251148
5.6055646,4.8376484
1.4898247,1.8739203
0.25807744,0.41257986
2.680721,1.3955989
1.2759461,1.7583084
0.110851996,0.18475087
0.3767148,0.17325129
-1.0407519,-0.13485305
-0.31263041,0.1252704
2.3069923,1.8670083
0.634736,0.8150592
4.291775,1.9820585
5.797192,5.2982345
0.94722944,1.3851318
-0.013687241,0.27703425
-0.5049273,-0.11785527
3.708186,2.1548183
4.718103,4.5916247
0.7277189,0.40859118
4.0858083,2.6898925
1.3651317,1.279169
1.6906447,0.70412797
0.26822898,-0.27304485
-0.058407996,-0.87825674
0.84170103,0.16985624
5.9856,3.5418866
6.132173,4.8995047
2.1146772,2.261414
0.13523619,-0.7127459
0.2717372,-0.99789095
1.4565415,-0.07332646
5.3776836,4.393361
5.598066,5.5713787
1.4869369,1.9094833
0.95213884,0.6967883
0.905354,0.98352677
-0.46309364,0.01203661
-1.0075754,-0.23231684
-1.3644489,-0.24258874
0.15728097,-0.5309337
1.7633897,0.08393555
1.8473711,1.2989758
1.1421894,1.8463897
-1.2108909,0.28795028
-1.2647077,-0.30147433
-1.272223,-0.51036423
-1.4628276,-0.70786697
-1.0050682,0.36769974
-0.82240623,0.86869496
3.532348,2.3991787
2.7795336,2.347776
1.3354053,0.69464
1.5018023,0.9663797
-0.16126753,-0.1938499
0.95375866,0.6257655
5.456883,4.6298537
5.5143566,4.43395
2.8357394,2.942777
1.1942551,1.6326681
0.8820176,0.38064447
1.3503909,-0.10578667
0.20711863,-0.18809205
3.739625,2.1354043
5.327578,4.468912
6.3462715,2.3014874
2.247314,2.0978587
0.9301804,0.2989768
3.3750918,-0.87307614
5.389822,1.3934485
5.0995436,-0.9339876
5.8240547,2.4655876
6.07338,4.974629
4.8857765,0.7447323
4.835523,-0.969088
3.9521902,-3.1761427
2.972072,-2.9152172
3.6067579,-3.0563934
1.8263382,-1.7734534
0.57062477,2.0421102
3.2943192,1.4472791
6.3758616,0.42857596
3.1650286,1.7390107
3.6150942,-1.6003771
5.575787,-2.882325
5.7990184,-1.5675863
6.059351,-0.09276637
5.9596143,-0.22014529
5.8437696,-0.89888495
5.7433505,-2.1468735
4.3365564,-3.258721
5.1299195,-2.2944343
4.106219,-1.6070169
4.804274,0.054697555
4.105689,0.46221042
5.685476,-3.345251
4.134701,-3.277034
4.745031,-2.0945694
4.7977962,-0.41215992
3.7891312,0.6139405
5.201412,-2.1330726
5.671906,-1.7947601
5.581117,0.3369981
6.390386,0.16827734
6.8454533,-0.57637846
7.1001267,-3.1010637
5.8416038,-3.5997992
4.808246,-3.135002
6.2916145,0.6858923
6.5832534,1.1234814
6.0065765,-0.98159176
5.440286,-2.1133363
6.2451267,-3.8669856
6.5269737,-3.9884918
7.2018228,-0.9920985
6.3195786,0.98809767
6.339201,2.137777
5.0857887,1.9235659
4.5379786,-0.9310953
4.317613,-1.4981651
6.004314,-1.6509563
4.1373,-1.7063065
4.118612,-1.2624749
5.716038,0.27920341
7.7645164,0.9520994
5.7562556,-1.5831722
6.112328,1.8909489
5.7938056,0.4994969
5.0374103,-0.9243121
6.0195937,-1.9620568
6.611098,-3.5790565
6.6818523,-4.045533
7.0681,-2.3804715
6.0329,-1.8728882
4.8113036,-3.3968925
6.3648963,-3.9459097
7.197939,-2.311321
6.800263,0.76840425
6.687306,1.218524
6.22135,0.07567541
6.0798874,-0.7021156
6.4581075,-3.615863
6.9199824,-3.4426317
6.5973277,-3.9957638
7.6892896,-2.8719368
8.181263,-1.1024557
7.535578,-0.09152127
7.7320843,-1.9706411
7.4836254,-2.8815072
7.2587337,-2.5307155
6.180411,1.857392
6.93297,0.53125644
6.874449,0.28130367
8.090983,-1.8701471
6.653658,-0.33404168
7.5475483,0.15642177
6.97224,-2.2660053
8.082119,-1.7355638
7.4594216,-3.0181863
7.2124343,-3.614583
8.0702095,-3.1257117
8.173809,-1.4398001
7.8993053,-2.9993267
8.21552,-1.8291969
8.087831,-1.5031055
8.23909,-1.7611326
8.149182,-1.1230301
7.2548485,-2.0361621
6.757234,-3.3286018
7.1097493,-3.2887838
7.874909,-1.3557081
7.445891,0.29757297
7.1956363,0.003705283
7.0583816,-3.5606585
6.7664895,-3.9747305
7.5740147,-2.6223385
7.6612453,-2.2338774
7.0962014,-3.1147823
7.71174,-3.5582905
7.5259967,-3.7994812
7.716639,-3.7524045
7.0978484,-2.8667905
6.6736445,0.8848245
7.3955026,0.026529977
7.7188535,-1.5128809
7.374468,1.275359
7.467051,0.888885
6.9994073,0.2954112
7.6374097,-3.0990791
7.3848357,-3.3359642
7.275053,-2.8102329
7.8631673,-3.2848902
8.020938,-3.0410044
8.051454,-2.5512764
8.189593,-1.6619872
7.2294335,3.1216276
4.5197463,3.090705
4.5974045,0.30308232
6.376142,-2.3629153
7.5287433,-2.9889948
6.8949065,-4.12077
6.9246964,-4.1635175
7.318323,-3.9108477
7.9049773,-3.3492527
7.7820363,-3.4936373
7.7504926,-3.8854797
7.751001,-3.5271893
7.744474,-2.8357751
7.553951,-0.7513735
6.8683295,2.2355773
8.129722,-0.8508068
6.8508263,-1.7277107
7.343832,-3.47347
7.1867137,-3.6144428
8.0760565,-2.4198494
7.9389153,-0.7263045
7.1775136,0.19209717
8.28934,-1.2722833
7.5383515,1.9171458
7.784344,-0.5401787
8.0285845,-1.7060081
8.2579,-2.2417345
8.005141,-1.8756336
7.466001,-3.216924
7.0621457,-3.8732462
6.7632976,-3.8879938
7.452572,-2.337498
5.547546,-0.52061105
8.277529,-1.5679227
7.586231,0.5104082
7.1467004,0.45418584
7.1044717,0.15078092
7.580997,-1.8420857
7.9554343,-1.2791115
6.294953,-1.2727947
6.16676,-1.2204539
6.2812905,-1.3848338
7.448555,1.1879001
7.6064982,2.2358909
6.168761,-0.07051192
6.134766,-2.3964875
7.4804745,-3.6099412
6.815719,-3.580901
7.5810013,-1.8835756
7.377047,0.040163662
7.290943,-2.8958912
5.3899274,-1.23459
3.796141,-0.15353642
4.711103,-0.0045194677
6.131006,-1.219921
4.027925,0.9002619
4.305558,0.28772447
4.278091,1.1709781
4.6849484,0.34683296
5.9396725,-2.3121321
6.6394477,-1.9320732
6.0505576,-1.6231998
2.4714024,0.44553927
1.4356208,3.9634974
3.0390797,4.685095
4.048287,2.0955215
2.3735683,1.7495865
2.0087168,2.563284
5.0102925,1.3123461
1.354951,3.9451144
4.9112678,3.7778966
2.0296125,3.8608272
1.6521522,4.185197
1.6606885,4.179942
1.2630128,3.8726723
2.5283592,4.4259777
6.7400036,1.0996978
4.8766856,0.09073806
1.9144155,-2.3142195
1.512907,-2.8513079
1.5506505,-2.842014
2.4781468,-2.3079185
5.1616144,2.0338733
6.9377313,3.654981
5.5009294,1.1432786
4.1012354,0.75192285
5.962642,1.2139083
3.871836,-0.16216104
-0.24673094,0.8701081
1.751505,-2.5862288
1.0082892,-0.074653
1.692718,3.5269086
2.241421,3.504386
-0.3370378,2.417493
0.0610265,0.41471747
1.472437,-2.862133
1.2372078,0.96197915
5.689998,3.570071
2.6122532,2.9899762
3.0904343,-0.033960145
-0.65783715,1.42089
1.5815288,0.8199895
1.0853102,2.3344183
6.3981795,3.5682592
6.3698134,2.0507736
2.3719184,2.220842
0.21220402,2.2313497
6.1241765,3.4221432
2.6228073,2.4719439
2.8390129,1.9014055
3.6014652,0.5209946
3.6876307,0.7578295
3.5686214,1.458428
6.8124623,3.2318478
6.311209,4.191057
3.2427957,2.7984412
1.3024269,2.479099
-0.44468245,1.9295821
4.9777203,4.078752
2.4731128,2.559715
-0.07646261,2.0407789
-1.7376586,1.9790281
-1.4681522,2.5344784
4.227516,3.410766
1.2815833,2.4873955
0.29013792,2.2861042
1.2779821,2.2553198
-1.5000571,1.9280677
-0.13740878,2.6807497
2.6925907,2.5204318
-1.5339621,2.9058945
-0.32390234,3.0021574
6.092627,2.2443469
5.6384473,4.838832
3.2582312,2.5323687
7.024566,4.6091857
6.05711,4.8926396
2.1674569,2.3395958
2.2590826,2.0080793
4.8593855,4.1975226
0.14204025,2.1664472
-0.2740635,0.58394235
5.2495646,3.6290245
5.6844296,4.077492
5.6050115,5.025353
2.0133953,2.2301915
1.8849989,1.7925256
6.530667,4.0959263
4.5807524,4.209948
0.37159863,0.6149171
1.6093763,0.89201903
5.556705,4.365007
6.040769,4.50963
1.7391666,2.374429
1.0366169,1.0105346
3.6628106,2.2807631
4.931632,4.9843717
1.3725649,1.9776431
-0.013108072,0.3924338
-0.43145326,0.5587215
-0.25598255,0.28484908
2.3738496,1.4996748
4.8582034,2.6788733
5.8092575,5.185503
2.3854272,2.2932062
0.922618,1.5850434
-0.38604006,0.51635414
0.03797588,0.49964544
4.7425556,3.5876226
1.8796906,1.9977328
0.6603481,1.1020182
0.7558165,1.1939524
-0.30979767,0.22602975
3.0064452,1.7400273
1.729689,1.8188335
0.14004879,0.44406188
-0.8248667,0.5391008
-1.3699822,0.90432596
-0.57590896,2.7741654
5.2997894,4.8103642
1.4906179,1.8811146
3.3838289,2.6341932
1.1971128,0.59536487
3.2134264,1.6570586
2.200713,2.7274563
-0.3655392,0.6213014
1.5738043,1.3748326
2.0016048,0.82342345
0.12547219,2.8686783
5.2060885,4.1493616
4.454899,4.202412
2.4430716,1.7441162
5.106411,3.8808868
5.5501304,5.188704
2.2390432,2.421858
0.9299802,1.4316131
1.652462,0.6635951
5.1656427,3.5681732
6.1590505,5.222554
2.5976014,2.5669358
3.2512653,1.6963075
6.213251,5.15052
1.5303732,2.0239916
0.5596199,0.7395207
1.6322938,1.2431141
5.3151336,4.590025
2.3057454,2.506549
-0.45111406,0.9171903
-1.6936055,0.5628765
-0.037275255,0.4669886
5.4220314,3.806403
4.787153,4.1658916
0.24735194,-0.20594996
-0.05581787,1.5574678
-0.34737363,4.0500226
5.856447,2.065229
6.15293,4.214528
1.3530346,2.2666872
0.71340793,2.1890433
5.879701,4.4696107
5.762612,5.0056314
2.2006567,4.7879786
1.6489269,3.1332748
2.677001,2.341474
5.9935913,3.157977
6.463041,5.0976357
2.2701976,2.697896
0.30832645,0.021511309
-0.32618842,-0.23608196
2.5965712,-1.2245257
5.8364086,3.378997
6.209162,4.647844
3.00014,2.748046
2.5321472,1.997869
2.3859186,1.4917072
2.2177765,1.7941068
1.1678363,0.40487054
2.5784829,-1.1699907
-0.10557621,0.120170295
4.923307,-1.7495617
4.6680574,0.13876158
4.6060624,-0.27063754
5.7122364,0.9139238
6.40554,1.4613248
5.872766,-0.27626595
3.1786156,1.3352655
1.7858485,-0.06245478
3.9938867,-1.9312935
5.7538953,-2.6834037
4.897081,0.4588602
5.4019775,0.4596146
4.202309,-2.4353735
4.2290716,-2.2771091
3.3956215,2.1640124
7.91643,1.1600999
8.746474,1.5374168
8.329017,-0.63120186
6.7934976,-0.4595561
7.28244,2.9613125
7.7606773,1.9981095
6.2724323,-1.4599451
5.2511487,-2.4522069
3.9030323,-2.862093
4.064965,-2.1688492
7.5925393,-0.65035933
8.375521,2.7765791
6.5527515,-0.5035383
5.398281,-1.670094
5.745685,1.542957
5.915159,-0.89948803
4.355182,-3.0997465
4.9997964,-1.3528816
5.7729397,-0.89997154
5.737877,-1.2409173
5.956114,0.28478625
5.7992406,-1.3827968
5.522915,-0.6876025
5.3190017,-2.0867946
6.2576423,-3.903847
6.5106034,-3.9397943
7.653246,-1.8079743
6.570442,-2.22144
7.0928407,-3.6224918
6.9186864,-3.073171
6.542524,1.0192541
7.1269245,-0.14402495
7.3683,2.561413
5.8716264,-0.7227595
6.786173,1.6949369
5.9278073,-0.24309005
5.749559,-0.64278334
8.251256,-0.47916722
10.486363,5.703169
10.302521,5.197416
8.683286,2.427108
5.2959714,0.16956352
5.6864324,1.0214107
7.602777,1.748
7.2258096,-0.42491138
7.2417717,-3.2784643
4.002253,-0.94964284
7.2192044,2.2948806
8.560203,1.4560379
7.4853377,-0.05060184
7.018373,-2.8643258
6.736721,-3.6009846
6.747789,-3.5952537
6.644528,-3.839256
6.7410445,-4.1551685
6.923138,-4.195386
6.9828086,-3.97557
6.841059,-3.3773754
7.7837873,-1.9985952
7.3201137,-3.133579
6.8554616,-3.726181
7.365791,-2.472513
6.145399,-0.05993856
5.881695,0.41106024
10.246886,5.3408237
9.079093,1.9772568
10.261108,5.369571
8.708842,2.32588
7.1416454,0.084554516
8.195186,-2.0373204
8.224079,-0.28300747
7.347351,1.6496683
8.352771,2.1415715
7.726904,0.4339434
7.696251,-2.1637344
6.734099,-3.394242
7.9959226,-1.7527875
7.7782826,-0.09360204
8.137592,2.1354167
7.445681,0.760943
7.3691483,-1.93748
7.0982456,-3.8321857
7.4197555,-3.8806574
6.944988,-3.136139
4.3485756,-1.0099623
6.6691647,-2.707443
7.835783,-3.0067654
7.7774377,-3.6929722
7.2407074,-3.0641873
5.8651943,2.069789
7.2832713,0.80576825
7.3344436,3.356
6.9566827,0.92595035
7.3722453,-1.7709244
6.5277915,-0.35731038
7.52733,-3.3580065
7.2917714,-3.5551775
7.501371,-3.7137191
7.3577347,-3.7684288
7.531517,-3.365576
7.597359,-3.5019853
7.3414707,-3.8579576
7.9623604,-2.3620143
8.325405,-2.2311609
8.069852,-1.3287569
8.277666,-0.6043131
8.428752,1.7565817
8.537597,1.1288015
7.7118526,-0.5519465
8.001513,-2.7380164
7.874225,-3.1000893
7.8372426,-2.3491213
8.2766285,-1.6591872
7.7703834,-0.4284381
7.668055,-2.712467
7.4553547,-3.8284416
8.012019,-2.4823325
8.269732,-1.6492882
7.9615326,-2.6244576
8.27628,-1.8046712
8.831338,1.2726959
7.9626393,-0.96919364
7.9930587,-0.4140904
8.2512045,-1.5677786
8.718678,1.5720835
7.4500866,-2.0807889
8.355918,-1.8334594
7.9409175,-2.7688663
7.998802,-1.9466838
8.181062,-2.1076355
8.178736,-1.6912365
7.8709607,-2.3600788
7.398318,-3.8451598
7.048401,-3.7639244
7.472344,-2.5364797
7.1817727,0.44625077
7.602267,-0.26848978
7.393828,-3.496787
7.775501,-2.4865203
8.165669,-1.2434441
8.427568,-1.4819378
8.568978,-1.0405704
8.553311,-0.42627248
8.966695,1.4666704
8.151929,1.864879
7.894057,1.5952778
8.017133,1.6739832
8.082465,1.625904
7.5824447,0.5734214
8.850556,-0.23482318
8.625461,-0.6363463
8.563367,1.7487594
7.6881576,3.6502798
7.483006,3.2477105
7.573101,1.2631241
9.29672,-0.23857403
9.395087,2.1373253
8.504344,1.7854447
7.5226607,0.2909164
7.0480237,-1.843264
7.735224,-0.9184658
6.688406,3.3774679
6.6422276,3.4997454
7.3065114,3.387912
6.766763,1.3000015
6.3652287,-1.5161505
6.3685966,-3.3258288
3.343331,-2.4580886
2.7167215,-2.0219522
3.5318892,-0.75494784
6.852757,0.98604697
7.4098935,-1.7386036
6.197932,-3.3204453
6.23703,-3.3468773
7.783951,-1.1525346
5.384598,-0.20461418
7.485087,-1.2096201
6.627478,1.0190454
7.339489,-0.38218197
6.729572,2.0339782
2.2982023,4.483806
5.292794,3.5500422
6.6475606,3.523523
6.6998725,1.2112406
7.464564,1.662242
4.9064517,0.007951398
2.4378645,-2.0945888
2.070318,-2.5227275
1.7910143,-2.4171174
3.0628061,2.687194
3.0168934,-1.6067723
2.7235565,-3.449253
6.077911,2.0094283
6.4028854,3.983833
5.4273734,1.6716927
4.1567435,0.82211715
2.989131,-0.8189555
2.491404,-1.853233
1.8236421,-2.6043007
2.2441077,0.7698643
4.663835,2.447954
2.6273806,1.7944113
1.8060435,4.511965
2.5909967,4.320106
5.5162435,3.0908835
2.8364334,2.8498037
4.0545945,3.5382388
4.212032,3.839908
6.4320145,3.9261992
6.560848,3.5593379
7.0762906,3.8211231
6.0898266,4.183662
3.1544828,2.7572315
3.7644749,1.0582309
3.6726792,0.76733893
1.2723765,1.0129329
2.3819916,-1.7724972
1.6550113,0.36922964
5.752401,3.3441665
7.047128,3.9653695
6.1273913,4.363917
1.0408772,4.147446
-0.12026512,3.9754229
-0.13314934,4.0699887
-0.30371374,4.1072583
-1.1294687,3.5902765
-1.8137703,3.038186
-1.7697543,3.0411847
2.0642931,3.0446231
2.217217,4.2579184
2.599841,4.282122
1.7348495,4.3649054
1.0268542,4.8053403
1.4778699,5.797583
2.137069,4.9301414
4.83804,4.260322
4.2475777,1.028526
3.2589653,2.7149801
5.3007116,3.7179043
1.3136011,2.812004
-1.8147984,1.486107
-2.0152774,1.418691
-2.182702,2.3555374
-2.9432952,3.1790936
1.235314,3.0030968
6.9639945,4.6589646
6.455827,4.9077873
2.9322462,2.8412323
1.2857033,2.5780604
-1.4747324,1.8177195
-1.8177794,2.3335137
-2.1495245,2.2008555
-0.4620919,1.9339365
4.754268,3.78146
1.5722853,2.2760842
-2.077043,2.357086
-1.1582614,1.9913253
5.453736,3.5173862
7.01021,4.89874
5.443819,4.127826
1.6790448,2.3106174
1.0692445,2.333061
-1.656339,2.0092454
-2.1903074,2.3744044
-2.3569028,2.4526606
-2.6603281,2.731487
1.5169306,2.0912144
-1.8649979,2.9009626
-2.9482706,3.2148955
1.8609071,2.9217615
1.0732218,2.4431295
-1.4010439,2.4375052
-0.8568199,2.7512767
4.647857,3.602145
-0.33327928,2.2489731
-2.1774113,2.305896
-2.0662944,2.5361443
1.306975,2.641165
6.1179757,4.0419736
3.0754929,2.762952
6.0303254,4.1109633
5.716984,4.59672
2.5262887,2.5749087
2.4643977,1.9537959
4.4078727,2.7074783
5.9582467,4.5531173
5.6557794,4.50024
3.1618567,3.5190022
1.6909418,2.2794807
1.2267884,0.7177109
2.9928179,1.2366315
7.1170173,3.9670546
5.7040772,4.35842
0.98310405,1.458929
1.2217392,0.39700565
2.2994967,2.6788743
7.014787,4.1592684
7.5869956,4.4961095
5.5755563,4.4490314
4.7519507,4.043206
2.3382947,2.4277055
0.9032187,1.1513287
1.4664239,0.7815333
3.6001198,2.4132018
5.233376,3.8510094
5.6195807,4.553287
5.7434464,4.506952
4.808818,4.236422
5.037769,3.7974758
6.881953,4.350857
6.1359067,4.8950505
3.113774,3.0195606
-0.29583278,0.04406442
5.2213893,4.1325603
2.065675,1.4863876
0.7210378,0.36423633
1.2976562,1.5143522
3.1195629,2.8941367
7.5756035,4.5381784
7.551636,4.252401
7.706909,4.0687504
6.0791035,4.7102013
5.085973,3.7781217
5.648626,4.507301
6.7255797,3.8948689
3.0616548,2.853838
2.1440892,0.92086434
5.5376873,3.8463128
5.6781497,4.9299226
5.527303,4.1134315
5.800549,4.558056
5.23369,4.1334796
3.4793985,3.3848908
5.255199,4.0378857
2.1830451,2.4247167
0.9957283,0.7560358
0.97172403,0.34376597
-1.8669009,0.9873497
2.750161,1.6623054
4.7659717,1.1165179
1.6062912,1.6019588
7.164967,3.2910497
7.565102,3.9613955
7.50695,3.9360912
7.051533,3.4173071
2.7541635,1.8803577
3.026866,1.5136155
2.7359006,2.4113607
2.3818834,0.38945675
0.94356936,-0.12545072
3.4966524,-3.0091248
2.2773745,-1.4051591
4.6153445,0.91997236
4.7351375,-0.77041864
4.827163,-1.5617095
4.3198104,-2.6489842
5.4969196,-0.22084422
8.306587,1.8010062
7.060428,1.4441873
7.325487,1.6306976
7.4912515,2.3252487
5.0441117,0.07711405
6.103065,1.3450375
7.534336,1.6507053
5.1580315,-1.9462342
4.8925624,-1.3261864
7.2199464,3.02372
7.971788,2.94108
6.164376,-1.4763832
5.760178,-2.9021523
4.2956357,-2.1031933
3.3952878,-0.8479721
7.117822,2.4517229
5.9130554,-0.8765189
5.3934197,0.2836534
5.397248,-0.5121811
4.868283,-0.19923292
4.4827313,-1.1625504
6.03964,1.5985168
4.535159,-0.082600385
5.4849486,0.7031789
7.404276,2.9992495
8.018901,2.89373
4.297562,1.3828797
3.5883017,-0.06498253
5.4969883,-1.3086202
6.122783,2.0272224
7.278805,1.7285823
6.0577455,-1.6273292
5.9155064,-3.739503
5.252689,-2.4120715
4.503994,-1.4472175
5.8219943,-0.98304945
7.149961,-2.8726318
4.438825,-2.2781754
7.5513597,-3.6824284
7.652228,-1.6742758
7.109843,2.77248
6.8892217,0.83806866
7.313214,-0.12822294
6.0393815,1.9126316
7.8256245,2.629483
5.9595447,-0.8316464
6.7574725,-0.98137754
6.956618,0.7898252
7.4220486,-2.9236717
7.887634,-2.016855
6.9859147,0.884607
7.590786,-0.8233004
5.895489,0.6749017
6.7932878,1.0237783
6.7554812,-1.5788034
