UMAP1,UMAP2
12.190213,6.543258
11.8927145,5.738273
11.732572,6.343843
10.737114,3.6301606
10.323967,3.3911445
9.800129,2.080095
10.8789,2.4892137
12.428788,4.5615687
11.763738,4.906594
10.897514,3.6455562
10.437173,3.4711952
10.609033,3.8137758
11.389393,8.23572
11.826436,4.935245
11.360003,4.991486
11.370026,3.8656206
11.196633,4.774078
12.23513,4.9876966
10.925839,3.677248
10.934528,3.3524017
10.1347,2.6458695
10.097934,2.4978983
10.464082,2.5973315
11.203668,4.313823
10.237472,2.8425853
11.085148,3.7096453
11.444913,4.180988
11.171216,3.6076658
11.403999,3.8879535
11.198608,3.9070046
10.72852,2.920777
9.883023,3.6276
11.330738,3.8174
12.13724,5.4249587
11.11336,4.6027536
9.845573,2.4043953
9.938624,2.2867706
10.813072,2.6118784
9.869481,3.9359214
9.617818,2.4374707
10.053187,2.4933252
9.875679,2.32615
9.932155,2.3089445
9.934039,3.3180535
11.541165,5.825357
11.546631,5.0052094
11.928868,4.291343
12.324989,5.645204
12.320263,5.5383167
11.36736,5.171266
11.225456,3.512915
10.222517,2.6710854
10.131697,2.8376217
9.779005,2.6709454
10.121426,2.519723
10.376133,2.6996076
11.299207,3.4439957
12.895368,8.25214
10.903558,7.487805
8.699955,6.727525
9.068019,5.11537
10.080776,2.5300899
9.822268,2.2697117
9.806005,2.2287686
9.874866,2.2755706
10.769741,2.7342691
9.791931,3.1922185
9.875858,2.3079658
10.10473,2.4212914
9.88782,2.3603892
11.077548,4.213503
11.33677,7.3359017
11.83297,4.820988
11.119811,4.5273438
10.3410425,2.764827
10.354833,3.1458576
10.926038,3.164759
12.043732,4.7932463
11.72438,5.0080857
11.861164,4.2535787
11.384557,6.777296
11.357495,4.4584255
10.953765,3.795475
11.3708315,3.4108188
11.2117195,3.7198727
10.550675,3.1588955
10.092628,2.4556267
10.006972,2.5063953
10.676411,3.2603962
8.3865595,6.0623717
11.44621,3.8416653
12.480983,5.435125
11.889187,5.404797
11.541816,5.1666427
11.146626,4.2751975
10.993804,5.004323
9.9853525,4.918979
8.676991,7.4142566
10.1848755,3.6076534
11.213302,5.099212
11.772614,7.087942
10.792607,5.5068755
10.20753,4.4365945
10.028634,2.5541067
9.888381,2.6423767
11.27655,4.121139
11.778649,5.4885807
10.820237,3.8122284
10.387401,4.008618
9.290429,9.6833
8.976036,6.128961
11.304223,4.3767047
10.825317,7.5078645
11.176099,6.275686
8.31121,7.60794
8.889312,6.5968933
10.41624,4.6745243
9.73433,4.43858
9.23688,5.024144
8.40282,8.663241
8.422536,9.3238535
9.48441,7.9693007
8.504931,7.2977967
7.6301465,7.3286967
8.961833,8.273961
10.962348,5.744327
8.73449,7.866568
11.829436,9.8906975
9.632821,8.335346
8.333713,7.8784757
8.268317,7.9004035
8.480173,9.035347
9.64634,7.805612
11.935112,6.670981
10.331275,5.9426727
5.8644614,7.6736946
5.464426,7.8741164
5.457072,7.8802853
6.217783,7.984136
10.2431555,9.412771
13.016975,8.912324
11.423787,6.6888137
8.739952,7.9606185
11.3520775,7.334378
8.240659,6.9078307
6.4377556,7.602762
5.726996,7.844834
6.4210277,8.397255
8.688615,9.52362
9.440352,8.077962
7.713124,7.0991616
7.4643626,8.400966
7.6878505,9.965099
8.111974,9.94341
10.956552,11.194412
10.8290205,7.9979844
8.180315,7.133637
6.573851,7.940575
6.4596977,8.166463
7.3503,8.984601
12.541762,9.176921
12.122234,7.554746
11.273083,9.51588
7.5405507,8.758265
12.510316,9.27743
11.704856,11.306745
9.649213,9.410524
9.112105,7.6028857
8.855705,7.7170906
8.425407,8.93091
13.610087,9.042049
13.627773,10.456715
11.713767,7.665094
9.536565,12.16973
6.9203506,10.869321
11.560847,10.381899
10.615536,10.034455
7.0949817,11.866946
4.464521,10.672151
3.942976,10.785842
8.890279,10.527347
9.017608,12.027354
7.8789144,9.2388935
8.409957,11.167233
4.910902,10.419013
6.8553395,10.361169
10.68401,11.81694
5.3902364,10.573699
6.0026355,10.231139
12.70369,7.162096
13.107223,11.094373
10.589622,11.681138
14.04618,9.295136
13.483449,10.407729
10.473307,12.514107
10.087905,12.307389
11.793962,11.258282
7.428318,12.784738
6.465435,12.455597
12.1710205,10.440201
12.039826,10.630457
12.608589,11.283295
11.2191925,11.804692
9.700954,12.636361
13.285321,9.708511
12.539013,11.670041
8.752515,13.953401
8.748105,12.468533
12.64212,10.243573
13.355115,10.26968
9.996341,13.649078
8.129758,13.204086
10.144975,11.346695
12.601639,10.919297
9.61944,13.439785
7.76753,14.101363
7.679037,13.961273
8.003213,14.115516
9.110233,12.320316
11.931122,10.450088
13.485726,10.441574
10.497294,12.365281
8.843209,14.075177
7.8138404,14.0116625
8.100482,13.819633
11.735051,10.98373
10.357113,12.91113
8.852576,13.079408
8.352202,12.536576
8.608226,14.000535
9.316926,11.521004
10.451028,13.198959
8.46492,13.255154
7.201802,13.257251
5.098139,11.579192
6.2518106,10.500489
12.373408,11.026412
9.385313,13.256283
11.5799055,11.139176
10.277501,13.070668
10.027509,11.731186
11.108471,12.539582
7.9067607,13.5644865
8.665621,12.446735
8.9298525,10.966229
7.3839974,10.688903
12.259404,10.282343
11.942566,11.270558
10.525086,12.365312
11.887084,10.45368
12.974738,10.526711
10.493192,12.545989
8.5001545,13.901574
8.425397,12.353118
11.700049,10.371946
13.3787565,10.515447
10.299457,12.772321
9.601979,11.643794
13.229234,10.557166
10.484878,12.369578
8.505978,13.591122
8.800315,12.346332
12.548454,10.673336
11.03785,12.520489
7.378464,12.790116
5.875946,13.130162
7.033461,13.40298
11.601266,10.157397
12.1898575,11.257249
10.191049,13.589042
7.944555,11.213231
6.6452293,10.124614
10.435601,8.551679
12.61541,7.1826444
9.629522,12.434821
8.024798,10.582142
12.973866,9.828196
13.38696,10.4528265
9.958592,10.274787
8.988248,8.765246
10.957021,12.282552
12.574063,9.566825
13.915921,10.020925
11.417956,12.880193
9.354855,13.33044
6.9158483,12.762954
7.489928,12.057464
12.371537,9.392831
13.553485,10.329252
11.131328,11.916987
10.832526,12.10553
10.2138405,12.424899
10.7114725,12.505345
8.810887,12.184205
7.8669395,8.709796
6.0289063,8.983739
10.515069,7.0809436
9.861121,6.0128446
7.8263535,5.7940764
11.513297,6.6247325
13.803383,6.947155
12.197566,6.2078686
11.316677,10.620765
9.9815,13.422108
8.940305,8.214561
9.433344,2.8528786
10.082831,4.0634313
11.357048,6.502537
6.792324,4.7545204
8.028639,7.873844
10.022265,8.188114
12.114427,6.257649
12.969644,6.9892254
11.842366,4.920124
11.802319,4.8274074
14.228993,8.047628
13.014394,6.2306066
11.35014,5.3288426
9.300719,3.7300308
7.7585354,4.8138385
9.42858,4.076485
12.108092,4.8450885
14.530427,7.7334495
11.688397,5.247208
9.838866,5.162994
12.406174,6.6454654
11.969504,6.00623
7.689386,5.5255337
9.125909,7.0893636
11.748593,5.957289
11.686958,5.4906707
11.539643,6.2757587
11.372279,4.977341
11.285179,5.9588757
10.696869,4.7663703
9.635673,2.8534193
9.852351,2.4569027
11.346429,3.8015416
11.107693,4.205113
10.007735,2.432792
9.963622,3.2984369
10.196655,7.6176033
13.2010145,5.7653255
14.341275,7.728232
12.183831,5.7942257
13.345005,7.172873
12.383404,6.038049
11.564747,5.601171
11.11668,5.1306405
11.444032,8.526414
9.844834,7.8691254
12.1503105,7.150374
10.882363,5.5748057
12.676915,6.333793
12.780613,6.2009025
11.917084,4.9624896
9.727625,2.442643
10.864139,4.2313066
14.199829,7.936348
14.264926,7.4097753
11.905853,4.9023614
10.814092,3.823703
10.057201,2.7998905
9.887128,2.7085087
9.903351,2.4607904
9.691393,2.2123642
10.123426,2.8901894
9.60757,2.246332
10.179194,2.6300104
10.848329,3.6651495
10.149724,2.5746758
9.852012,2.365712
11.124419,3.7297037
12.356996,6.4302745
11.729005,6.17038
10.100015,7.6761937
12.239779,5.17551
10.178584,7.8167477
11.363864,7.1968055
11.3002825,4.6486907
10.741311,2.8339117
11.356414,4.634664
12.897366,6.7155194
14.331345,7.646415
12.607709,5.3364697
11.0007105,3.6501513
9.88609,2.667092
11.253947,2.98009
12.443085,6.099617
13.687976,7.584591
12.023223,6.5396156
11.266606,3.8213797
9.977471,2.4304676
9.859232,2.2553177
10.590165,2.6432242
9.3764105,5.3244042
10.005594,2.6745684
10.365046,2.602994
10.008337,2.523558
10.120397,2.9754407
10.723705,8.294213
12.633019,6.0213504
12.455643,7.2513833
11.793952,7.658298
11.035366,3.471054
11.076511,4.8548446
10.08694,2.4392066
10.11049,2.4002082
9.994,2.38678
10.008355,2.3840415
10.162717,2.4170384
10.016446,2.386625
9.957259,2.3843708
10.631452,2.9190664
11.329514,3.2879293
11.796985,3.9084103
11.796753,5.5984683
11.984557,7.0947337
11.052924,7.1256466
11.176147,5.0625796
10.196435,3.459533
9.961513,2.9997995
9.815006,4.150657
11.438846,3.974373
11.209197,4.975564
10.383399,3.7528477
9.978178,2.4933312
10.408866,2.7190313
10.8231535,3.024751
10.4119425,2.820615
11.023868,2.8473022
12.195857,6.7920356
11.47491,4.8556952
9.593953,6.708551
10.344142,4.034934
10.900405,6.761067
11.190917,3.7722623
10.79042,3.6413815
10.359626,2.8444464
10.786956,3.100745
10.746728,3.186474
10.99675,3.4094374
10.988378,3.4759197
10.015537,2.3566878
10.0865,2.3710282
11.137157,3.20953
12.31511,5.2516613
11.509522,4.4029083
10.297238,2.5309446
10.713855,2.8805428
11.272765,4.04646
11.163358,3.4562235
11.840305,3.8007774
12.206715,4.4725766
12.465346,5.4483857
12.248222,6.23242
12.54824,5.5733
12.480672,5.577379
12.5177355,5.4949665
12.445279,5.329243
11.708527,3.8659399
11.973649,3.990227
11.920929,7.440657
11.460429,7.8640924
10.391047,7.735975
12.425391,7.0566025
11.741394,5.5287967
11.2762575,7.6088066
11.989518,6.9657874
11.909007,5.4929357
11.193115,3.9725382
11.421786,4.563746
12.268936,8.269123
12.223835,8.538392
12.884251,8.360981
12.071271,7.3543363
11.071106,5.1380315
9.863571,2.9102411
10.020261,2.828203
9.769654,3.3853424
9.822766,5.418789
11.420026,6.2818427
10.722527,6.6589227
9.958344,2.9851515
9.880871,2.9001462
10.107056,7.7630677
10.634934,5.129847
10.725196,5.5163846
11.923069,6.740726
11.643261,5.348579
12.166013,6.8208327
9.435325,8.390338
10.271272,8.178178
11.697323,8.484612
12.023826,7.3668537
11.890217,6.4109397
10.727249,5.8773994
6.2629642,7.372753
5.5059776,7.803658
5.428757,7.8986316
9.460776,9.286067
12.080525,7.4646354
13.232415,9.002576
13.620507,9.057681
12.135676,7.708
11.46645,6.52049
10.370049,5.919928
6.9965596,7.6593375
6.529674,7.2375183
5.712635,7.6855564
7.5576744,9.18982
10.516266,7.7674656
8.427156,7.6420875
9.673835,8.72857
9.751264,8.441929
10.399754,7.8307266
9.32192,7.656655
10.594802,7.9220614
10.876778,8.449298
11.561427,8.302497
11.788302,8.463889
12.92714,8.460648
12.014108,7.9114575
9.60691,7.567119
8.970855,7.4995213
8.314696,7.6729636
7.451327,9.382115
6.6929955,7.875526
6.761332,8.557026
10.761643,8.946225
11.801309,8.45112
11.008725,8.1203165
8.301528,8.14946
7.28085,8.892965
7.1936536,9.086117
6.9829216,9.486269
6.219668,10.970791
5.5925884,12.3911085
5.4342384,12.591213
8.984504,10.327937
10.311852,9.983605
9.78493,9.267951
9.614545,9.269156
9.366328,9.194194
9.204156,8.878418
9.8873825,9.033208
11.915436,9.948729
12.298699,10.795937
9.713791,11.856763
12.028076,10.514021
9.254882,13.590463
5.556356,12.778106
5.4105206,12.982051
4.735872,11.960622
3.422642,10.949806
7.8143764,10.4567175
13.479156,9.416963
13.688682,9.919303
10.635298,12.435375
9.235349,13.333663
7.2939925,13.173434
6.1587615,12.775886
5.430284,12.7226515
6.7381816,11.9462595
11.779536,10.667428
9.629791,12.714265
5.2625394,12.071728
6.283743,12.8789215
10.05524,10.161267
13.574996,9.429735
12.906445,11.123721
10.00351,12.134831
9.457894,13.310361
7.2131553,12.692184
4.7234983,11.898064
4.719634,11.923302
3.5272262,10.959728
8.177145,10.797957
3.6684742,11.123776
3.2086875,10.691986
9.027077,10.233705
10.047479,12.341503
5.709598,12.314586
7.073212,10.950161
12.158356,10.201621
8.343692,12.86763
5.0355105,12.041135
4.8206687,11.728099
7.9934945,10.391726
12.224061,10.598554
10.682961,11.97659
12.502915,10.197352
12.98618,10.512397
10.5252075,12.535576
10.286279,12.374413
11.741763,10.773934
13.293155,10.183013
12.931153,10.8644705
10.154891,12.83462
8.3385935,12.956094
8.921153,13.617786
9.362115,11.678562
14.510112,9.476943
12.54747,11.687946
9.543998,13.567157
8.370267,13.130821
9.356065,10.9502535
14.388169,9.659506
14.49142,9.876067
12.725025,11.034592
11.900077,10.908721
10.383034,12.786399
8.477357,13.808755
9.274735,13.022796
9.800056,12.37774
11.471786,10.921837
12.161202,10.762432
12.93184,10.581993
11.763363,11.418629
12.148034,10.637326
14.361912,9.149522
13.648899,10.633805
11.536544,11.404012
9.491285,13.902404
11.139793,11.588691
10.527898,13.162044
8.517121,13.745857
7.6203475,11.383027
9.796546,10.360662
14.846619,9.370523
14.806428,9.314517
14.431321,9.091367
13.257911,10.676492
11.763145,10.923423
13.121387,9.287891
14.296102,8.89032
11.875325,12.301993
9.883563,11.994386
12.869396,9.770917
13.089452,11.091029
12.230957,10.725343
12.910066,10.819079
12.098442,10.611993
11.484444,11.95491
12.361611,10.495765
10.952759,12.533562
7.5695014,12.664863
6.815006,12.483041
5.5496254,12.920368
9.777592,9.863591
12.06853,7.540528
9.01912,11.112473
13.615094,9.120809
14.665475,9.009677
14.820057,9.330367
14.5111685,9.067355
11.447637,12.680642
9.872392,11.823205
11.350326,12.3056135
9.862668,12.864137
7.9477863,8.7771845
7.512823,4.6960006
6.1807666,7.960703
10.967673,9.0395
11.15652,7.189827
10.012458,5.5438976
7.8476853,7.787764
9.884091,10.115154
13.357979,7.716555
12.634327,6.693266
12.841174,6.788967
12.650069,7.5302887
11.644852,10.669753
12.856801,6.9945865
12.821289,6.77276
10.304599,5.3603578
10.444789,4.512187
14.277677,7.8303356
14.486758,7.885885
11.839984,5.479307
9.56206,3.239662
9.693057,8.069786
7.2926393,10.447192
12.821046,8.165248
11.842639,5.8648133
11.504211,6.523268
11.939742,6.7971816
11.2410965,6.48683
8.69558,6.345745
12.650497,6.9336925
11.6959305,9.1482725
11.728227,7.7935367
14.41521,8.151546
14.419641,7.679108
12.101096,10.100655
10.397277,10.28234
10.868625,5.3814893
13.102777,7.1252913
13.27731,7.0850487
11.331272,5.347367
9.430657,2.6733716
9.5023,2.5131485
9.986274,3.1550791
10.248162,4.1098046
10.170629,2.4396145
9.591781,2.976227
9.789592,2.240157
11.468795,3.6917741
12.397103,7.2357955
12.059368,6.102106
11.154763,4.473621
12.646909,7.024296
14.180516,7.553304
11.426883,5.1254926
10.822177,3.7342455
11.707692,6.032402
9.769608,2.4531298
11.029485,3.9736683
11.969097,6.759974
12.419635,5.455574
10.898744,7.1807923
11.966201,6.2753634
10.992051,4.0813966
9.879967,2.2762144
9.667786,2.2847402
9.818265,2.238365
9.850298,2.2630813
10.1614065,2.738108
10.26674,2.7283928
10.913765,3.4409554
13.162738,4.668509
13.656926,6.1869206
11.913791,5.3058314
10.326301,3.165016
11.337089,3.4001007
11.416909,4.314459
10.972996,3.0336125
11.6799135,6.113073
10.863528,3.6797225
10.262834,2.7048733
9.756911,2.2025557
9.826936,2.212322
10.018545,2.3513196
10.646869,2.5075078
9.964245,2.8283205
9.846388,2.3336556
10.39944,2.5119898
12.204223,4.1555037
11.373925,3.9660435
11.081178,2.7669108
11.383611,5.581068
11.609393,6.3586025
11.526928,4.053258
11.88218,4.9237504
11.111566,4.9043827
10.196665,2.55933
10.535287,2.6927707
10.496054,3.288893
10.547009,2.6764023
10.600568,3.018572
11.35423,3.54901
13.64326,8.439801
12.185142,11.198876
11.287418,10.991998
11.513699,3.8917103
9.84095,4.209112
10.092463,2.9769847
11.311913,3.2825015
11.286095,3.9227388
10.843578,3.5376499
9.965542,2.5705059
10.094004,2.3920794
9.998968,2.4060707
10.055564,2.4233358
10.264705,2.351323
10.276737,2.5641205
9.998896,2.4163463
10.059383,2.384257
11.114829,3.1706505
11.728421,5.8203855
11.789496,3.9315548
12.004998,4.355497
11.79792,6.826978
10.928454,4.4650116
10.529205,2.8425272
9.8923235,5.104185
9.403985,8.749659
11.371446,8.5738535
9.627774,6.2805996
10.095612,2.819483
10.404666,2.6167395
11.134173,3.604102
11.488083,5.3170342
10.30955,2.8484433
10.681739,2.6402285
10.10933,2.624575
10.191388,2.4890947
10.141004,8.16877
10.115172,7.048206
10.7626915,4.2945895
11.058202,3.7336133
10.452731,2.6260135
10.431743,2.6103451
10.059734,2.5820382
11.422261,3.4166124
12.113753,5.1091394
11.472744,4.1796455
10.804248,3.1672497
10.317027,2.7068913
10.762679,4.128828
10.657719,7.9047318
10.901539,7.132063
12.349097,5.9371643
11.847142,6.894863
11.301793,5.040864
8.548678,8.067559
10.066556,7.655193
11.381206,4.0937805
10.583263,3.1490984
10.798812,2.966809
11.288517,4.01911
10.627306,3.7276564
11.702102,6.117541
12.457692,7.696848
12.135441,5.849636
12.465474,6.6717725
12.168445,5.6312995
11.633372,5.134843
11.890698,4.8280277
12.654926,7.4855747
12.034232,7.611816
11.8232355,7.0110855
10.9442,4.0656724
11.380482,3.7948997
12.258115,5.5148525
11.281966,8.134355
11.49104,4.76195
11.864352,5.537002
11.965728,6.000814
12.406156,5.860304
12.098062,5.832933
11.096236,4.7924438
9.9915495,4.25935
10.671279,3.6261055
10.037586,2.7317696
10.969777,3.8095694
10.69588,8.320651
11.1328535,7.8073306
11.949032,6.2915177
10.847222,5.788572
8.198173,6.8758225
9.237418,5.4408803
10.167467,4.4833446
8.628315,5.602205
9.333977,8.486161
9.660987,8.729959
11.9635935,8.005141
11.47421,5.9465394
10.766372,5.616585
6.3804784,7.310751
6.2309494,7.5580997
7.222613,7.467312
11.075053,6.653975
9.545307,8.013119
8.990434,8.046952
9.432654,8.407341
10.945194,8.8565035
11.740039,7.578237
8.593963,7.5203004
7.0766816,7.8485446
8.652518,7.7045536
8.017098,7.2802806
6.171314,8.003999
6.141234,8.125248
6.774875,8.369186
9.020766,7.6061916
8.383559,7.7989554
6.375115,8.376207
7.5172696,9.002924
10.056517,8.78255
10.217629,8.480925
10.798725,7.9393115
8.818746,7.8140984
