UMAP1,UMAP2
5.4931903,3.719199
9.576069,1.7670923
9.552964,3.3358328
9.268945,2.0602968
8.490973,1.7718297
10.582821,1.3068703
9.443208,2.9281654
7.1204033,3.3209713
5.0946984,4.5319138
4.8906198,3.805913
10.191855,1.1573994
8.25971,3.2868998
5.487702,4.269909
8.501723,1.2353075
11.590961,0.26773244
9.80067,1.9308848
9.708997,2.7527888
6.6001515,3.4614706
3.5872784,4.5893235
4.765473,2.520281
8.567611,2.979188
5.3481107,4.8097215
5.062457,4.7866483
4.5599213,4.680381
5.540804,3.554839
9.961039,0.8603639
7.0073185,3.0690308
5.117925,3.6392343
9.444173,1.1570916
6.244381,2.093442
3.5418427,2.4045234
8.775761,0.13372597
8.552324,-0.73955745
6.1743474,0.09619188
4.65739,0.25612727
4.0063787,2.264303
5.3550534,0.22736345
6.113466,1.1559869
10.1816,-0.40979698
10.841044,-0.33997118
10.864383,-0.6671563
6.193062,-0.3617328
6.061978,-0.19653474
5.6915984,-0.027037172
4.209257,0.70057774
5.1726174,0.5085613
9.015439,-0.09214326
6.4929256,-0.27652356
10.849758,-0.40794697
11.361953,-1.1992589
7.6165466,-0.6632693
5.628076,0.24580492
5.7053866,-0.041167144
5.5633106,0.04051915
5.6168647,0.15286262
5.671839,-0.050230604
7.0825973,-0.09943121
4.878464,0.10095415
2.7574072,2.3044224
2.0783715,2.8418634
7.7628894,0.7078786
8.0873375,-0.69428515
8.057185,-0.32939836
7.879641,-0.4063529
7.874082,-0.6664387
7.7407627,-0.22783303
7.7121396,-0.47101188
4.5641894,0.12267095
4.595063,1.7210974
9.932244,-0.6335291
9.502374,-0.521984
9.2660265,-0.8692672
9.120754,-0.9483683
4.786658,-0.02714681
3.9233897,1.4395299
3.719805,0.9164052
2.6588824,2.6929767
8.333941,0.963957
10.058946,-1.0128704
8.069734,-0.39614704
5.6940656,-0.09172035
4.2412195,0.78903913
5.8508887,0.30173233
8.503456,-0.38527954
4.739781,0.12287199
4.3326173,1.873434
4.544794,0.37533
3.8477948,2.3974347
4.803988,0.5264222
4.4591746,2.4902704
8.8905,-0.0061677895
8.300226,-0.76583195
5.394155,0.11648821
3.6726408,0.808765
5.513943,1.0183598
5.1658015,-0.09123554
4.2847705,0.9040351
4.0447598,0.73633504
2.2136006,2.5379913
4.046583,2.295706
5.3693357,0.6992912
4.363484,0.37463495
7.219187,1.3501539
10.505603,-0.97849554
4.879331,-0.045053918
2.4148562,2.4555094
2.9679315,3.1357982
8.053276,0.25876084
7.747994,-0.70710975
4.2757664,1.3998691
7.02186,0.6930379
4.8067355,0.8588252
4.4317555,1.5971354
4.882709,0.53856784
3.8962066,2.1118176
5.2123666,2.4403045
10.506969,0.40443373
11.697445,-0.70524985
5.5360026,-0.19067164
4.3630033,1.8860091
4.4657197,2.1892698
5.169094,1.8419338
9.259194,0.09452963
9.647292,-0.88518953
5.2426424,-0.12261885
4.2485785,1.3958143
4.3866234,0.52822435
3.3159769,3.1310914
2.2107542,4.139771
2.3752277,4.045823
3.409331,2.1608858
4.630947,2.1182148
5.333226,1.2271101
4.828263,0.62197345
3.086169,3.9496315
2.1858966,3.8905554
1.6266704,3.947586
1.626959,3.926302
2.4202955,3.2328937
3.062062,2.0685885
5.9287715,1.6573101
7.208657,0.45851016
5.3043275,1.3757067
5.9851813,1.2156516
5.6589723,5.7389293
4.4538026,2.467223
9.356575,-0.5956458
9.320028,-0.45759058
6.3146024,-0.29582766
4.637106,0.27810845
3.80445,1.7983404
4.3220425,1.9394559
3.1457813,2.2705448
7.405079,1.086471
9.501393,-0.60065573
9.932303,0.08467699
7.727894,1.7782506
3.55427,1.4311346
6.2488956,4.5573
9.255338,1.9695488
8.705893,4.238662
9.188777,0.38692155
10.960563,2.263056
9.2353115,2.7802804
8.742095,3.9065826
5.794356,6.1738153
2.5056589,4.589068
2.504275,4.6460586
2.458001,4.4425273
3.9359388,2.2653947
5.5332813,0.80171484
9.205281,2.3365178
5.5233645,1.691671
6.1318994,4.024333
8.693377,4.887981
10.503985,4.0916915
10.704613,3.4161603
11.796594,2.8102438
10.621632,3.8068254
10.312909,5.6257377
10.396364,7.45692
9.7025,7.296655
8.562498,6.573197
8.086539,2.060053
7.0020695,1.5665115
9.613454,7.505811
7.5894885,7.043427
9.029046,6.7962584
7.512387,2.429067
5.438973,0.6010464
9.527695,6.4917293
10.221637,6.1123414
8.059231,2.4290712
10.47482,3.284894
10.855487,4.1454377
10.883648,6.1181912
11.580653,7.840929
10.653804,7.9814487
12.691888,5.848347
11.3666525,3.4942734
11.547154,4.88926
10.780896,5.032883
10.785382,7.408335
11.386017,7.9862366
12.79145,5.470119
10.850049,3.5661533
12.82771,1.505055
12.041515,1.1177953
10.592214,4.794846
9.175052,5.5855656
11.371181,5.408071
10.014865,7.984106
8.518482,7.7880816
8.846807,3.6353123
10.771539,3.2009184
11.166911,4.8230557
12.73734,1.757554
10.436356,3.3142688
11.400417,3.9705236
11.04625,4.8273225
11.640601,7.8713164
11.902453,8.256487
12.165375,6.7041492
11.151608,5.4399495
11.495124,8.285876
10.548636,7.6419005
12.282272,7.0992827
9.1506815,4.6713023
12.066199,3.038902
11.6452265,4.6605816
12.16443,2.7651713
11.144847,6.9571095
11.606008,7.7434344
11.6302,8.313628
12.724075,7.4391594
13.745873,4.8180585
12.547371,5.44708
11.788403,7.6282964
11.644362,7.478981
11.576512,6.57657
10.225763,0.74382263
10.82771,3.1514206
12.275533,5.2071633
12.3000345,6.005281
12.184741,6.0334888
10.762882,3.4777348
12.041139,4.83336
12.35879,6.1844935
11.9262085,7.9238114
11.98923,8.01706
12.430211,7.7839866
12.538415,6.3017497
11.932509,6.252258
12.754619,6.0401483
11.94725,6.137487
12.242175,6.83453
12.570293,5.9702992
11.221292,5.3252525
11.909139,7.471028
11.481803,7.7018065
12.868772,6.0223804
10.741124,3.261381
11.686081,4.518993
12.031779,7.669063
11.557765,8.059154
12.751906,7.149853
11.881928,6.5966277
11.266388,8.938163
11.899674,8.120535
11.819877,8.479838
11.876304,8.218763
12.468707,7.170942
10.948489,1.5017987
10.785516,3.6022713
12.768945,4.7681875
11.319508,1.451643
12.696879,3.0588477
11.023154,4.201428
12.245674,6.4972568
11.975179,7.6542454
12.01788,7.64451
11.750894,8.001248
11.832574,8.24682
12.072597,7.8090444
12.866603,6.1073875
11.558292,0.5000685
10.271583,0.9446542
9.438001,3.318389
10.893741,5.3202615
11.703235,7.5228343
11.7282095,8.244805
11.81338,8.17145
11.7905035,8.224753
12.793179,7.5813675
11.768158,7.810726
11.878198,8.262059
12.092286,7.934723
12.0454035,8.071431
12.590957,5.7245326
11.436051,1.3321704
12.424359,4.415691
11.488961,5.0112834
11.969837,7.7516804
11.825627,8.034272
12.700616,7.0575204
12.873681,4.680609
11.06958,3.529598
12.52675,3.424647
11.41694,1.6640402
11.829869,5.2290964
12.127894,6.2501736
12.329476,7.466412
12.322582,6.45289
11.931952,7.7532296
11.773071,7.956597
11.736283,7.998424
12.403108,6.01111
7.9699345,5.5825744
12.859989,6.23324
12.81165,2.5883453
10.810731,3.0960667
10.770649,4.06902
11.860656,7.516645
12.612827,7.3470693
11.490433,6.582184
9.695593,6.2589974
11.321719,6.6046696
11.124415,5.0589266
14.336236,3.7717612
10.655801,4.05489
11.664841,6.0658097
12.018008,8.048265
11.852881,8.216839
12.764992,6.4427686
10.888301,3.7188795
11.955026,6.259353
11.488215,7.0224266
8.310109,5.683067
9.477933,4.7446437
10.450259,3.663092
10.486112,1.7877345
9.760453,3.1160326
8.280652,3.268994
8.923772,3.6951103
10.159915,3.6157436
9.292392,4.813473
7.8798976,4.51819
8.49399,5.1191087
7.286714,3.72964
9.073577,2.0097134
9.401654,3.427695
6.9644814,5.231704
7.6540437,3.9622505
9.02881,2.986438
7.208153,3.6457655
10.097638,0.5079524
8.614663,2.847061
7.637626,3.4184277
8.15917,3.3328154
7.353416,3.5499165
8.148967,2.977518
10.6572075,1.6000923
8.638711,3.264304
5.121002,5.0046864
3.8954058,5.2548065
3.9217923,5.302626
4.1365294,5.008435
8.77971,2.0118058
11.115523,0.09623343
9.605023,2.8284397
8.635736,2.9835923
9.831988,1.9607372
8.138518,3.400056
5.09057,4.971302
3.7867758,4.591871
4.8802114,4.867685
6.0100956,3.992657
6.40659,3.4353473
5.909126,3.841664
4.7933545,4.6822915
4.2296853,5.6152134
5.5655937,3.7023575
9.936166,-0.7326002
6.7306614,2.500407
6.290457,3.6593122
5.215837,4.768275
5.0352783,4.620953
5.1698976,3.5126631
9.543085,0.83774424
8.516566,2.3474884
8.07607,2.9457114
5.2078085,3.7106123
9.53147,0.491618
9.113109,2.9360821
6.61121,3.765782
8.422537,3.087499
9.376258,2.8439074
8.484916,2.63965
11.142243,0.5438964
11.210254,1.2919804
7.3668094,0.75603265
4.900063,0.0751599
3.487193,2.3141856
7.687376,0.20852536
6.418139,-0.03958827
4.951282,1.5624856
3.204488,4.0564218
3.5469341,3.6086092
7.203991,1.1055206
5.6945443,1.3979274
5.325141,2.2889793
4.859123,0.6114149
4.142754,3.7961
5.306034,2.7534196
8.126598,-0.92868376
3.4162357,2.1097248
4.481044,3.3259697
12.878162,1.9687008
10.34921,-0.8498947
7.107754,-0.2811235
10.562049,-0.4511374
10.062343,-0.7889271
7.366221,-0.4595041
5.3264995,0.34439227
8.23415,-0.45474386
4.2322083,0.18052131
3.1390903,2.6967783
8.817269,0.108394735
9.9560995,-0.68860906
6.9284816,-0.42828563
6.9157586,0.43091628
4.2320437,1.2423303
9.697294,-0.3963616
9.378957,-0.69203067
4.683014,0.24366514
4.7900863,2.1028402
9.876275,-0.4550573
9.909496,-0.6754313
5.633352,-0.23621023
5.206087,0.34087273
7.360409,0.09537074
9.219449,-0.86541605
4.9517713,-0.061756533
2.3949392,2.5144854
3.9898036,1.819067
5.2204657,0.3662125
7.7279954,0.1253848
10.037371,0.1825493
10.833264,-0.87030244
7.040449,-0.33735505
4.6415596,0.084759586
3.156928,2.157815
3.293874,2.285144
7.726612,-0.028145984
5.9418406,-0.2192995
4.5380874,0.4764876
4.257344,1.7588688
5.1836224,0.3353704
7.9430747,0.2138058
4.8021245,0.12692499
3.7971456,1.8805114
3.0724087,2.69078
3.104799,3.213418
1.3664937,2.6323311
9.035837,-0.3516902
5.211628,0.3423661
8.258507,-0.02076312
5.2015586,0.25268832
6.065244,0.8507144
4.983766,0.091361016
2.8738806,3.0709317
3.8044536,1.7097492
4.8356123,2.8124096
4.662799,3.6925476
9.260186,0.37842074
9.1253195,-0.8381632
5.2353826,0.3896815
8.980763,0.20273435
9.738698,-0.83645064
5.7286434,-0.38263425
4.5993104,0.105762064
3.8171813,2.4695172
8.860642,0.61006373
10.468802,-0.39480177
6.2612653,-0.31185943
7.262892,0.12803133
10.411103,-0.5405791
5.308244,-0.20617662
4.289669,1.0196327
6.5272255,0.9687391
9.44857,-0.58760065
5.302002,0.090631366
3.12441,2.9493926
2.3058865,3.7728767
3.4388473,2.8143318
9.451104,0.25195834
9.718438,-0.8324105
2.928851,1.3016361
5.8312306,3.998561
5.449667,5.0321937
12.132283,2.8743503
12.305115,-0.14677186
5.78435,1.0034955
5.6755104,4.7792373
9.915811,-0.06741588
10.482516,-0.7491031
7.9642024,1.96798
6.219761,5.010745
7.1091976,1.099483
10.602402,0.69295484
11.111123,-0.7580971
5.616203,-0.19878982
6.5041733,3.6526349
3.3809135,4.0307937
4.121794,3.9934852
10.118718,0.68096995
10.600707,-0.9941048
7.2474365,-0.2563249
6.332483,0.03643038
6.0274596,0.24095525
5.9534836,0.4587159
4.464736,1.6499869
7.812535,5.1344647
4.401159,3.8473625
8.59594,4.0431004
5.620215,1.0420665
10.003816,4.1511626
12.383687,2.081929
11.749377,1.2776436
10.467542,3.4113457
6.402262,0.708935
6.6372027,3.830582
9.019298,6.360605
9.948598,6.650734
10.205572,6.4445267
11.329019,3.598193
7.0922184,7.7620397
7.0066934,7.2692604
7.6600986,3.090598
9.784692,2.929473
10.971977,1.0033666
11.942262,4.4107146
12.057312,4.8573484
10.785108,0.07103523
11.387359,0.4799359
10.848346,4.20055
9.7037325,6.638395
9.374637,6.9748855
9.328504,6.2557697
10.566666,1.3150052
12.134609,0.52127427
10.713653,3.5464609
10.434503,4.9322944
12.960121,2.1147316
10.904263,3.5230849
7.0780816,3.4155633
11.69054,6.3153157
10.501479,3.9405768
10.537751,5.3641276
10.853761,4.1275287
10.933483,5.1786714
10.847745,3.937729
10.726547,5.026082
10.839473,7.327349
11.630177,8.153474
12.710224,6.4575667
11.568677,6.074448
11.52824,7.9817634
10.706417,6.8088098
10.068885,2.1216037
11.992325,4.3651567
12.113888,1.05714
11.544063,3.8293836
12.731197,1.5869207
11.257744,3.9546223
12.704464,1.8869959
9.655866,3.5590951
7.8213277,3.0510302
7.371595,3.3547876
9.929616,0.8277948
9.948196,3.4849052
9.348662,2.7399054
10.552204,0.11688838
10.828183,3.6709688
11.28963,6.6558385
11.965942,5.7875195
12.12709,1.2960595
12.217631,1.0433015
11.141702,3.7750244
11.033086,6.2451653
11.523019,7.9452395
11.609521,8.152484
11.39582,8.067409
11.655145,8.233219
11.6664095,8.161719
11.788945,8.137711
11.688447,7.8136353
12.0050745,6.7838035
11.950927,7.687918
11.663331,7.9950213
12.214372,6.2868295
11.459001,3.6408367
8.881404,2.6641905
4.49455,0.7592187
11.021423,3.3693533
9.532048,3.0589323
9.996039,1.5375695
11.081172,4.507742
12.85957,6.660353
11.23248,3.763028
10.766315,1.3156588
11.202912,0.4884964
12.391503,2.3907254
11.971499,6.027387
11.726651,8.037304
12.725636,6.9594207
12.520054,4.225589
10.99294,1.1813899
10.737766,2.9411104
11.251469,5.191522
11.79687,7.8841653
11.84235,8.158944
11.213436,7.6444917
8.651458,5.8758044
9.993466,6.378161
12.44637,7.2671056
11.788428,7.6396794
11.717738,7.406405
9.832703,1.6147333
10.456027,2.90992
10.933734,1.3008406
11.361901,2.2763531
12.076179,4.6044326
11.011138,4.515478
11.996677,7.775589
12.000514,7.760279
11.847163,8.016645
12.076711,7.948667
12.28576,6.873073
11.980293,7.2180977
11.835419,8.292383
12.303945,6.9172707
12.33512,5.4273686
13.135806,5.1533523
13.303321,4.0323644
12.049472,0.55847996
12.196506,3.6449451
12.883476,3.8493702
11.998203,4.431627
12.018021,5.8836493
12.420438,7.1492195
12.161141,7.271502
12.119789,7.201284
12.016708,7.1781144
11.946012,8.146576
12.123858,7.7009773
12.816554,6.691767
12.028615,6.0730953
12.797122,7.134522
12.842954,2.4504278
11.372173,5.2314463
9.784669,5.6922746
11.076266,6.289053
10.053163,2.951019
11.891468,5.8756695
11.297954,6.787661
8.265151,5.4552255
12.153857,3.6364193
12.085124,5.312681
12.554704,5.13578
11.914826,6.152811
11.907481,7.744831
11.90088,7.982407
12.5061655,6.8249965
10.425094,2.9346237
10.745046,4.191715
11.937066,7.3463745
13.349063,1.8443125
12.307355,4.599506
12.900805,2.8062534
12.910526,2.818422
12.79148,3.033925
12.232327,1.2936928
11.69339,0.711514
11.743069,1.0607022
11.817485,0.87221
11.801655,0.8563721
11.047015,1.9743444
12.854828,2.3657792
12.929051,2.2802596
11.707606,1.1793318
11.044492,-0.074518554
11.486371,0.45393813
11.248519,1.3300824
12.407459,1.195063
12.27284,-0.6633752
11.492705,1.253883
10.326409,3.3067014
11.131448,4.665233
10.281256,3.2796476
11.1708555,0.064832665
10.88219,0.999281
10.885883,0.83609754
10.032662,2.9406338
9.843199,3.4012606
8.45008,5.4937115
7.0022416,5.274354
6.3973293,5.229367
7.5193086,4.1010823
10.849708,1.6596327
10.204789,3.531456
10.579548,5.154136
11.035934,7.291284
9.20485,2.7715607
10.047088,3.850712
12.0440445,4.6622024
9.754136,2.9943097
9.557759,3.2510235
8.637858,3.1881247
7.4654255,3.6297712
8.072322,3.234946
9.005614,2.379473
9.870536,2.790663
9.730872,3.0228624
8.386206,3.2773721
5.115851,5.0296683
3.8864472,5.2849317
3.9191468,5.3048544
7.5649395,2.790018
9.7336,2.662838
11.017255,0.35127708
10.819917,0.92234015
10.488523,0.92517877
9.792546,2.8068256
9.092664,3.2340229
5.4721456,4.8239646
5.049691,5.0498085
3.8953989,5.234558
5.531925,3.5423768
8.724936,2.6712034
7.9927926,3.5213554
7.578062,3.3700066
7.659578,3.5609634
8.047835,3.2378662
8.265822,3.3976533
7.3351617,3.249264
7.1378064,3.006301
10.336252,1.2786232
10.394845,0.5101616
10.788173,0.011193696
11.185857,0.17920257
9.622548,2.7024868
7.866707,2.4321043
8.320285,2.1343849
7.054436,3.3780692
5.0318675,4.897948
4.7391953,4.137072
10.486792,0.26204553
11.363208,-0.34831193
11.726154,0.5618742
7.0851436,4.4712005
6.175781,5.7378993
6.2054496,5.062161
6.455658,4.670825
3.491194,4.2628646
2.518399,3.8705902
3.3353739,3.4526694
6.1277966,4.490181
6.9102464,3.7505867
7.4708,3.6636813
6.913715,4.4836974
6.600961,4.773195
6.6616187,4.5560613
7.1215386,3.5214894
8.966984,0.3462462
9.970114,-0.5920735
7.6745534,0.47230196
9.789929,-0.010262594
5.013478,0.34351552
2.9329655,3.5142405
2.7624607,3.2428663
3.4776008,2.6078594
1.0556384,3.0730274
2.6346529,2.4659889
10.916909,-0.3352166
9.533971,-1.2007236
6.4155555,-0.26108706
4.581033,0.2085417
3.5101557,2.6834009
2.1865094,3.2137597
2.6023262,3.8028972
3.9166088,3.3526478
8.866781,0.24035484
4.5310416,0.21275832
2.9671004,2.5485408
2.3733504,2.8388293
8.263248,0.9539651
11.033371,-0.088157475
9.68163,-0.84003097
6.158811,0.118037224
4.5638375,0.21304393
2.9340336,2.528726
3.3875105,3.3564167
2.9355965,2.6483552
2.336968,3.0671387
4.997556,1.5590957
1.0147973,3.2682476
0.58685964,3.219621
6.3305078,1.7139608
5.834967,0.04286726
4.104477,0.44770813
1.1238018,2.6815479
8.262394,0.19705887
4.389269,0.37899128
2.7441108,2.5470836
0.8857029,2.8170135
5.179395,2.2900755
9.847257,-0.5354997
9.829147,-0.38853097
10.363458,-0.2620939
10.073324,-0.558798
6.066994,-0.34165323
7.054081,-0.1252253
9.037895,-0.2848133
10.190037,-0.79852253
10.219794,-0.7289577
7.8157215,0.32958308
4.600146,0.3184453
3.4266856,2.1352723
5.592592,1.7729793
9.741828,-0.17194086
9.824933,-1.0254799
4.5726123,0.36717176
3.5240347,2.6271172
6.001198,1.9688607
11.684224,-1.007836
12.36185,-1.0115365
11.36813,-0.21130067
9.368017,-0.74174815
5.33188,-0.216096
4.7640004,0.27339688
5.00371,0.35895374
5.499292,1.4304909
9.342922,-0.16587813
10.112511,-0.55435705
10.318056,-0.5797165
9.470344,-0.8387185
9.281215,-0.42029753
10.019158,-0.6136467
11.007846,-0.85871595
6.964401,-0.40850988
3.2808096,1.3867048
9.65484,-0.34476814
5.754608,0.17715669
3.0171306,2.3108013
2.9916098,3.1025217
8.052437,3.2178173
11.815575,-0.373232
11.138485,-0.7511099
11.799985,0.23380251
10.486112,-0.59449136
7.8127766,-0.10588043
10.166564,-0.6575186
10.261025,-0.6952918
7.5813427,1.1482515
5.895666,2.2751434
9.70247,0.24504925
10.713487,-0.5493385
9.655704,-0.5125923
6.462805,-0.041353017
8.087306,0.11471147
6.827988,0.05409121
9.570005,-0.2590779
5.279369,-0.108003736
3.598075,2.007913
3.740085,2.6448102
2.1234813,3.8793623
6.112718,2.1976576
11.507047,1.8868939
6.668188,2.6790464
11.027179,0.257256
11.508193,-0.15901987
10.739993,-0.32583654
11.562977,0.9010766
5.3686657,-0.09506307
5.3145385,1.5484394
5.9715366,0.26050988
5.110551,1.0692399
3.2487886,3.093607
2.6588814,4.6492968
3.8817768,4.1126328
6.6940484,0.13915475
6.2837844,1.3567444
6.4955177,1.9501323
5.791334,1.197416
7.532923,0.31317684
10.830708,-0.34149086
11.012252,1.0516652
10.302968,2.8604004
11.158086,1.1843387
11.031853,2.36432
8.604659,0.90731364
10.466529,0.18176417
9.105981,3.201258
11.699027,6.690436
12.969388,0.89440155
12.334553,0.86275357
10.817139,4.1775723
9.774507,6.439656
7.250487,5.1206803
4.7689056,3.382634
10.2959585,0.5651808
11.151188,3.2254732
14.503269,1.755537
13.96123,2.0445366
10.729961,4.5591893
7.534055,5.634152
10.083196,1.2847624
10.340505,3.17011
9.388356,3.0088155
13.048577,0.7777335
11.118431,0.5205285
9.195851,3.215105
8.504133,4.796099
6.5044885,4.770222
10.618227,1.616839
12.589484,1.2525721
10.600042,4.7063274
11.3821535,7.6841855
9.551429,8.05087
9.5896845,5.954906
7.260679,4.1743927
11.959207,7.6938424
10.47919,8.2171
12.329507,7.512167
8.514798,5.5168934
8.327164,5.2457967
10.752411,3.336501
10.703849,2.5923145
12.610251,2.1863167
12.512435,1.2912978
10.869621,4.4194174
11.29568,5.258481
11.45585,2.4438956
11.886455,6.2195992
12.900433,6.7464805
10.164447,2.9776604
12.060581,3.7137969
8.896097,2.976899
10.35856,3.1526117
11.131127,5.1508126
11.629617,7.777681
11.579598,7.941136
11.817505,8.194947
11.983963,6.9129357
8.557024,4.700033
8.345725,5.08418
12.562797,2.564825
12.805905,2.5811765
11.191307,2.4629633
10.694001,4.246345
11.333371,7.156379
12.62265,6.1562676
11.148361,5.598465
12.165723,7.641955
9.830982,3.2747087
11.224537,5.454826
11.577615,7.7500987
11.609856,7.9951606
11.940583,8.114398
12.148533,7.504823
12.6770735,7.0842633
11.912562,6.385958
11.987111,8.061846
12.105389,7.782606
12.906776,5.1542697
10.728958,3.9032562
12.868576,6.8983436
12.517525,2.6597648
12.192684,1.0884649
12.647274,3.4660976
11.74292,2.6222217
10.980855,4.1339073
11.717275,7.814408
11.903706,7.934149
12.073264,7.8156676
12.507665,7.3487144
12.29705,7.5475216
8.142919,4.2439084
9.785936,2.797226
11.304183,5.266727
11.8352995,6.4292235
11.940473,3.0292199
10.376979,5.1432223
12.705226,6.7566833
12.87682,4.364528
10.687268,3.929839
12.045071,6.285773
11.989869,6.728638
12.091136,7.330623
11.793693,8.1114435
12.005221,7.9624944
12.145944,7.828218
12.150334,7.770148
11.995622,8.129272
11.973758,7.91223
12.512952,6.655762
11.618337,2.5492218
12.0121,5.36671
12.997777,4.7378774
11.63347,0.7942846
10.715618,4.1175303
11.963731,7.2695727
8.66617,5.425278
9.35339,3.081362
11.092513,-0.4290545
11.110063,2.7823308
12.028549,7.444102
12.435018,7.202093
12.702832,6.178676
12.778348,2.6934836
11.56614,5.0330176
12.4591675,7.169008
12.048641,6.210373
11.690953,7.46759
10.539529,5.244712
11.301469,4.9531054
12.19234,6.35317
12.023761,5.259464
11.817485,6.8615627
12.772648,6.9337482
11.964099,6.2903285
12.894883,6.1484127
12.025212,4.1956654
11.958062,6.0194087
12.238582,7.6223164
12.015561,7.386233
11.721545,6.1174235
10.462692,1.2315953
11.120929,2.083934
12.536761,4.4302626
10.693957,3.5492299
11.7971735,5.0477033
8.425492,4.247645
