UMAP1,UMAP2
1.6417726,-0.42071018
3.2111225,0.24160314
1.8071074,-0.607457
1.5555288,-0.61736697
-1.6413612,1.9957776
0.40982985,1.624354
-1.6586137,1.1151379
0.3130223,-0.96335906
3.1780262,-1.3044105
3.340313,-0.5870092
2.317839,-0.78808135
3.538831,-1.5834576
2.4229693,-0.89008164
1.2977942,1.749227
-0.39239,5.3280687
-2.655619,7.0920296
-2.5822685,7.301871
-2.7337892,5.844082
-1.0328827,0.96063846
0.49116194,-0.6661571
0.87559026,-1.4192313
2.890199,-2.0881662
4.5177155,-0.49047318
4.4217606,-0.21794926
4.168976,0.8284681
-1.1022474,4.1956134
1.1209998,-1.8012395
1.2588363,-1.3925139
0.47502863,-1.2041454
1.218207,-1.3162727
0.84908336,0.30868885
0.60326356,0.016562292
2.5538304,-2.6342437
2.0444393,-2.6923294
2.871371,1.476514
3.0691538,-2.7093747
3.6266263,-0.6929998
-0.8732988,3.0765803
2.8034737,2.7987013
-0.4574711,5.402287
-3.1443079,3.7773256
0.088138856,-1.1378311
0.24492092,-1.1519018
0.60021514,-2.2264185
1.7047108,-1.9580374
2.6879246,-3.226693
2.053901,-3.77412
0.87600756,0.005323226
-0.6477443,0.9851334
-0.8968058,0.86621624
0.7130418,-0.31741092
2.8703158,-2.624429
3.3755424,-3.3464
0.77795273,-0.0074631074
-1.488121,1.2027305
-0.35510048,-0.92110604
2.5419133,-1.8646146
3.9566069,-1.2458559
2.4872522,-1.3728968
1.724229,-2.4529765
2.534235,-1.1258584
1.7624243,-3.0777934
0.6568082,-1.9728898
-0.44490108,-1.1879923
1.2469949,1.2752515
0.4276754,3.1211817
1.6538439,0.8904267
1.1090771,-0.95706755
1.644118,-0.04430899
2.7725031,-3.5248735
1.3556981,-3.0636177
0.66350627,0.042674232
0.90986043,-2.416848
2.4300768,-3.159067
2.5007215,-3.5719092
2.762332,-2.8648493
1.8703939,-3.5695665
-0.88504535,-0.9572479
1.141411,-2.6420763
2.007377,-2.5560067
3.1640432,-2.9298677
0.9370858,-1.6737949
1.5285349,-2.1309602
2.0066814,-2.051305
2.6422763,-2.4625409
2.6482449,-2.0193205
-0.6014381,2.3999093
-2.3645556,-1.2558998
-0.30576423,-1.4704193
1.2963266,-1.7465957
2.770336,-1.4663843
1.7393823,0.71399206
-1.6876787,5.7067223
0.05842268,-0.82919616
0.40600982,-1.0096848
1.510976,-1.9457275
1.2496166,-0.4811661
-0.58099484,2.307669
-1.1178054,2.2288218
-2.8937237,0.25245747
-1.0209421,-0.8615308
-0.6254021,-1.0829078
0.83672637,-2.5047953
1.9429885,-2.0367248
2.1770551,-1.5223721
-1.4299378,-0.113520436
-1.0202957,2.2894607
0.661189,1.8231277
-0.022543237,0.5312671
1.0679833,1.9456987
1.0706167,0.018060228
-0.42590544,-0.16904426
2.269687,-0.14702903
-0.77945405,3.9695675
-0.10535798,2.1826916
-1.0529007,0.47262028
-0.55760044,1.0133142
0.27589414,1.9961901
0.25829417,3.5292742
0.51558584,3.3620758
0.2644721,1.9771749
-0.34291932,-0.20058918
0.89792186,-0.6544129
-1.4385444,2.3611686
-2.834483,0.23223568
-1.2600874,-0.26351318
-0.8077459,0.18951325
0.4532372,1.3656368
4.368089,0.78702307
2.9549744,3.0097427
-1.7492032,7.0689464
-2.2350996,6.0457954
-2.2211154,0.7475231
-0.42241016,1.3485718
0.50648177,4.320172
-1.2826992,7.991694
2.6706085,3.5809088
-0.36376274,5.7050037
0.1407494,2.6099439
1.5400356,3.364795
-0.28408822,4.8304
-3.3041925,1.4581865
-0.6723707,0.56053877
0.017999565,0.8986891
-0.60609156,1.5665468
-1.7302223,0.24129693
-0.8077802,0.5220141
0.032032445,1.986441
-1.3296267,7.335289
-2.485679,6.100918
-2.637334,0.52566963
-0.35415664,1.8356622
0.835949,2.298674
0.38943562,2.1425076
-2.2877076,0.17259212
-2.6112926,-0.92811656
-0.6329399,0.19635935
-0.23741494,3.0231054
-1.3119289,8.103249
-2.8087957,4.6714244
-1.1964409,2.1304262
-1.3123717,6.4247456
-2.4143946,7.926529
-1.269495,7.022156
-3.106428,6.2587547
-2.623288,0.3169724
-0.37725738,2.8581607
-2.058236,7.18668
-3.3153458,1.3433248
-0.8989145,3.1118317
0.94059634,5.645284
-4.0456767,1.6025223
-3.1673355,0.40019265
-1.586814,2.6273572
-0.2738583,3.5435965
-1.1426039,4.8322234
-0.7282617,3.3195925
-1.2882314,4.080789
-3.9446306,0.04062848
-3.925491,0.17775398
-4.233641,-0.1845473
-1.4688143,2.9848645
-0.49869564,4.4666047
0.057779014,4.9179673
0.16599976,6.21183
-1.7974868,5.1680026
-4.742168,-0.74009943
-3.5193033,1.2098746
-5.008896,-1.2351675
-4.7849956,-1.323722
-1.6618695,2.568721
-1.8348626,3.8365526
-1.553255,3.1780422
-0.32900938,4.6299844
-1.500779,4.9694448
-1.6160489,3.9551246
-1.9448003,4.0390687
-1.3005656,3.580968
0.19723614,6.5290475
0.5636225,7.0088325
-4.217645,1.9326277
-3.595214,0.6589956
-4.017026,0.4209961
-2.7075682,2.446301
-2.9280195,1.6251453
-1.8615669,3.585427
-2.0983634,3.488642
-0.8164601,4.204155
-1.3699197,4.8266006
-4.7828937,0.81794184
-2.04071,3.2005851
-1.8471193,3.596504
-2.5519736,2.697799
-0.7626272,5.052573
-0.5473902,5.883484
-0.11881584,6.1396346
1.0345558,7.4903913
-4.087464,1.4296147
-3.8986025,-0.08078763
-3.5959654,0.79781157
-2.1165934,1.8882011
-0.790088,2.1557148
-0.8937296,2.009298
0.09910465,0.49589095
-0.69494385,4.352325
-2.2908814,4.6277547
-1.4724239,3.312728
-0.730992,5.5030856
-0.641169,4.6062264
-0.5758111,5.3395653
-4.060762,1.7259641
-3.7269852,0.9282159
-1.3690033,3.7331388
-0.43224993,5.4239216
-2.7726705,3.8779771
-1.3357929,3.7718086
-0.38619038,5.3033967
-0.40288302,5.406051
0.82261986,6.8894367
0.6161315,6.834535
-1.9276143,4.020342
-0.404117,5.0931096
-3.7191343,2.3079169
-4.654723,0.22654112
-0.93614835,4.4923997
0.38261065,6.510364
0.95208865,7.440739
-3.1243181,3.6497128
-3.4797277,0.89980954
-1.1411481,3.8326576
-3.3055923,2.4968288
-0.56264955,4.0225263
-2.072811,4.721448
-0.67795366,3.7337246
0.68713075,4.9751334
-0.83319205,4.248716
-4.2878203,-0.323571
-4.2789817,-1.4648858
-1.2112545,3.1165469
0.55084735,5.035044
0.55617136,4.5640807
-1.0255605,3.9194794
-4.453937,0.6124817
-4.377438,-0.37654874
-1.3847982,3.1244361
-0.735749,5.329889
-0.386048,4.7800336
0.43716213,6.0480003
1.2762576,6.7504067
1.374096,7.0506186
1.0846342,5.746364
0.848237,4.079821
-1.2893013,3.972154
-0.72038466,3.6913402
1.7473899,6.4689116
1.638558,7.1120324
1.4633459,7.3989754
1.4661623,7.7953773
1.2455858,7.1294084
0.29413354,6.4847445
-2.8476217,3.5576732
-1.8909874,1.8795534
-1.2199982,4.708854
-1.141675,3.9399796
0.6777025,6.4847894
-1.157297,5.8841577
-3.4033766,-0.04332739
-3.5670483,0.46005526
-2.210288,2.1704519
-1.118171,4.1139855
-1.0795633,4.912646
-0.13544548,4.5697823
0.071807496,6.0409036
-2.4543478,2.7521613
-3.125225,0.30446997
-3.4057872,-3.0153835
-0.43719482,2.6434376
1.0799159,5.0810575
2.2393143,2.3026264
-2.5610468,-0.027157223
-0.09958148,-0.92318565
-2.717674,0.057520717
-2.8574755,-0.82665277
0.94647235,0.050118223
1.3830147,0.76955056
4.159164,0.95879596
4.443011,1.0655144
4.4166603,1.0316418
3.0192378,3.0442448
-1.1596088,5.123241
-2.0380428,2.5820332
0.08248217,-0.40955043
1.2958796,1.043985
3.0867898,0.32040164
2.9943364,-0.037039533
2.2039406,-0.30460194
0.024802774,-0.38972238
1.2594303,-0.1628876
1.1275295,-0.266764
2.2988746,-0.21603735
4.046706,0.9325461
3.7673662,0.21560554
-0.91188073,-2.7290518
-0.99550295,-1.9904479
2.5856345,1.0854043
3.5967348,0.577725
4.233942,0.93337923
3.680239,0.16000874
1.3071172,0.76818013
0.83405143,0.72510463
3.0461617,0.20450939
2.372279,0.3121427
1.3083953,0.56813556
1.2208325,0.02162834
1.2554086,-0.15561853
2.7230437,-0.56925434
4.281715,-0.62100124
3.797363,0.083853245
0.24132319,-1.995937
4.685847,-0.48729
13.768086,3.6078298
8.848256,2.504859
3.6524525,-0.42917374
3.7915707,-0.46157813
0.0892753,-2.093866
-0.21401362,-0.64213794
-2.6056252,-2.533162
-1.0738785,-1.5300646
0.8508423,-0.74955726
2.3035777,0.93343765
0.75689965,-0.032920297
2.3398552,1.7044326
2.1495216,3.1022694
-0.276512,1.2106125
-0.68167037,-2.0463488
2.0657794,-0.452886
-1.3016111,-1.8238846
0.19255312,-0.15629369
2.683555,0.68003494
2.0096245,-0.28865087
2.6023743,-0.42950597
4.195717,-1.3992257
2.906865,-0.14080717
2.0172517,-2.1169336
4.0557914,0.047287036
3.9942644,-2.2070873
2.592903,-0.30203184
0.9792169,0.61625445
-1.4761716,-2.1936405
0.48926866,-1.0293115
-1.4924208,-2.0839024
1.4575807,-2.0294821
1.1951867,-1.4662642
3.9160297,-2.7579603
2.1076715,-3.7044442
1.0013779,-3.4640257
0.42519426,-1.7297581
1.3778592,-2.2078135
2.1741836,-2.3092937
1.4353615,-1.898276
-2.445444,0.25668183
-0.89578366,-0.75250554
0.19773956,-1.4594936
0.6859706,-2.5551865
0.44928798,-0.34115174
-0.27295414,-1.4599489
1.5116014,-2.2863305
1.366978,-3.1197479
2.366942,-2.5826924
3.343505,-3.1126587
2.549363,-3.621514
1.1855844,-1.9123745
2.5357819,-2.2091506
1.0919231,-1.8603249
1.1299506,-2.930237
1.3352704,-3.1665232
0.6643869,-2.5774877
1.34769,-2.330095
2.4287462,-2.9036114
3.6236637,-1.8683237
1.3963064,-3.2675772
-0.5561425,-1.4844761
-0.027169337,-1.4795256
2.3415725,-2.8060777
3.2807949,-3.27322
2.363393,-4.0326705
2.9524124,-1.395192
4.377156,-1.9988937
4.002889,-2.0307062
4.1428275,-3.1633317
4.160646,-2.073152
3.4211187,-1.4109937
-0.050407406,-0.9946051
-0.058690447,-1.3205254
0.66655666,-2.4300046
-0.558235,-1.5520931
-0.619005,-1.5523812
-0.15514633,-1.3976134
1.1698395,-3.3974307
2.1682456,-2.2998781
2.6923914,-0.94418025
2.283446,0.5000173
2.924847,-2.496233
2.2935224,-3.2039902
1.1767092,-3.8390207
-2.2196429,-1.3518671
-1.2334992,0.5212581
0.37425187,0.33195436
1.3060026,-0.2963797
3.1373749,-3.4524212
3.6459758,-3.4191818
3.8596716,-3.4678545
3.9039536,-3.592044
3.6605346,-4.4619794
4.682102,-2.9855363
4.309917,-2.080503
4.0114236,-2.0822895
3.5655699,-2.384743
1.6065097,-1.4837888
-1.4715482,-0.38280818
0.46199584,-1.808335
0.46456096,-1.4981736
2.6007843,-3.0913706
3.160816,-3.1007318
1.7826623,-3.5600662
0.5783004,-2.438344
-0.17586155,-1.4630126
0.27927876,-2.6697352
-1.1152374,-0.6547498
0.8021608,-1.9717959
0.61421573,-1.5619869
1.6001143,-3.1068795
2.001828,-2.7191546
2.9513016,-2.7637577
3.4675639,-3.1354284
3.514635,-2.8446589
1.93124,-2.979661
1.4358053,-0.10902708
1.2095288,-3.2626276
-0.86736083,-1.1705585
-0.13034777,-1.0386881
0.5430077,-0.7146415
1.7208619,-0.5562638
1.775114,-2.492314
1.8398261,-0.8903372
1.4586245,1.096685
1.2478396,0.2195427
0.5744434,0.4762143
-1.5275688,-0.46373203
0.21406169,-0.85582
1.5331267,-0.72696644
3.388362,-1.6240686
3.3913567,-1.8476105
1.1600055,-2.8871107
-0.5218267,-1.4053507
1.1047279,-0.51492816
1.1160889,-0.1975891
0.87242746,1.4725524
1.1814429,0.5394967
1.3859137,-0.63605624
-0.62361914,-0.400906
-0.63330656,-0.11042911
-0.01620444,0.7354848
0.9576948,1.7882957
1.6248814,0.294117
2.2376294,-0.5223469
1.9048762,0.41838336
0.030200968,3.3514252
-1.8791198,4.904969
-1.3149316,1.4436845
-0.32115242,1.6112237
0.875488,2.1303613
-0.978283,2.2804348
-0.2497713,0.048441187
-0.2809909,1.6260794
-1.7714481,0.48150846
-0.3763756,1.4039965
0.0062767663,2.080197
-0.10089483,1.9469279
-0.3458426,2.371744
-0.4083053,1.6016017
-1.1874604,0.04660788
0.014703408,1.5171748
-2.0554578,8.230441
-2.6919317,8.802923
0.52134675,2.6860454
4.801463,0.9379414
-1.6754831,1.3558573
-4.012908,-5.3655224
-0.84797025,0.15844676
0.7367623,0.52822894
-0.095307626,-0.09911481
-0.064225696,2.2861664
-1.998414,8.172634
-2.6678522,9.015112
-2.2302163,7.976448
-2.6215217,5.711741
-1.0592632,5.1148953
-1.4443774,6.771361
-2.013066,8.174756
-2.7497063,8.7918215
-3.2108667,7.064073
-2.2080152,0.7626414
-0.4492183,1.1901702
-0.7424169,4.542072
-1.8098351,7.859345
-1.8908995,7.703146
-2.491107,6.20849
-3.103608,0.41779992
-1.7442156,-0.1197119
-0.2796038,1.9676977
-2.3373125,5.9649653
-4.134588,0.327526
-1.6519452,1.8113714
-0.33065435,2.8233814
0.12972751,2.0028095
-0.12963913,1.5886493
-1.4976765,2.1750193
-4.6915493,-0.7858444
-3.2148008,-0.65182555
-1.0854686,1.7607723
-1.026399,3.6314309
-1.5153112,6.3865604
-3.8210704,1.2352989
-1.5200864,2.514049
-0.7704711,6.793236
-1.103079,8.81685
-1.3193313,9.491332
-2.681959,3.3705003
-0.9286838,4.466057
-1.9335161,6.5280404
-1.2188188,5.100391
-0.80527353,8.061979
-2.258268,7.296492
-1.7412987,3.3588924
-1.2640105,7.689632
-1.7392915,6.785418
-2.3959079,-2.4215465
-3.6727936,0.10215414
-2.5444138,2.9247904
-4.7858787,-1.2185563
-3.7175505,-0.22734852
-1.7327639,3.5706947
-1.4418823,4.08061
-2.8405783,2.2409227
-0.5131262,6.3958454
-0.90780085,6.108189
-4.2316027,0.33848858
-3.9399521,0.6222879
-3.644963,0.052997485
-1.0193089,3.9672165
-1.6845883,5.036117
-4.5445647,-0.13878526
-2.632168,0.72598344
9.297854,3.5127375
13.753591,3.6055186
13.76098,3.6048229
13.766019,3.611345
14.682679,3.5919049
13.754495,3.6056378
13.764354,3.6162426
13.771107,3.6114676
14.686658,3.5942373
13.747868,3.6160939
13.77185,3.6271296
13.765556,3.616935
14.673183,3.5806906
10.584441,3.407407
-3.1191528,1.5595274
-1.6035119,3.7901394
-0.4240972,5.355058
0.0147981765,6.2023244
-0.5249348,6.090896
-4.20359,1.2341897
-1.6761562,3.5922651
-0.5895465,4.7605557
-1.6188141,5.1678095
-1.2675158,4.5877333
-3.0002553,3.0876262
-1.2225138,3.6172752
0.0891116,6.096281
0.22135623,6.3592973
-0.20077193,8.128519
-2.081374,7.9573708
-3.8309262,1.0944928
-1.24131,4.779993
-3.2987635,1.7170014
-0.65521914,4.2897096
-2.7098792,3.4305375
-1.9099735,2.5471065
0.09609303,6.133989
-1.1414267,5.400692
0.4525776,3.6137779
-0.19065131,4.225049
-4.4098,0.67796826
-3.0358226,1.3912139
-1.9583688,3.173422
-4.300795,0.80928916
-3.9263203,-0.69742465
-1.6721436,3.5585585
-0.55421346,5.3319964
-0.7784243,5.472809
-4.118157,0.8551274
-4.023966,-1.6805426
-1.5665215,2.7989733
-2.7748659,2.9901667
-4.0466557,-1.5790278
-1.1768913,2.683019
0.8099974,5.497399
-1.4019648,4.2250304
-3.82269,-0.30132985
-0.99873656,2.7184181
0.85829896,5.7565656
1.2196469,6.7441406
-0.66671747,6.042378
-4.038379,1.2647191
-3.0860128,1.3762712
-0.7452436,3.5233357
2.4128733,4.0648084
2.8101902,3.0272114
-0.73914933,-1.2806209
-3.9002006,-1.3710402
-0.3336461,3.2213447
-1.1989678,4.4980626
-4.0781045,0.097615056
-3.7400074,-0.6619292
-0.924393,1.6893183
-1.759263,2.5243573
-2.1167743,2.2038357
-3.684549,-0.30336747
-2.8969412,-1.6505042
-1.2735392,2.664687
0.7605476,5.210953
1.7273008,6.4795213
0.55457175,5.953079
-3.9594812,0.17487375
-3.1954012,-1.1867042
-2.3314946,2.3314388
-1.392573,2.9960868
-0.7879121,4.2353616
-1.6663446,3.3009722
1.1159798,3.899781
3.5939777,1.5635563
4.39148,2.2624705
2.3959467,0.0061228923
0.7781532,-0.19795346
2.5852733,0.5650485
0.99822384,-0.63131464
-3.0142736,-2.6312132
0.3213783,-0.79947495
-0.23945582,2.3756096
1.0557878,4.404712
3.2978303,0.12233973
3.1245701,-0.7890544
3.1888921,0.2758855
-1.1561152,-1.9149219
3.7109292,1.1317145
3.0057218,1.1839646
0.8531046,1.1835581
-0.22015429,-1.4692127
-1.4416486,-3.0257113
0.5598379,-3.5424922
2.0234506,-1.6709493
-3.1309845,-1.8001546
-2.9872458,-1.8872194
0.5401016,-1.0988492
3.2571914,0.006698143
3.664892,0.10203261
3.20031,-0.798732
0.5258518,-2.7233372
-3.471817,-2.5369284
0.10027132,-1.2184148
1.5034157,-0.06187981
-1.8725125,-2.151838
0.39691272,-0.9620824
3.8764439,1.0060222
2.6924603,0.3268601
1.7867144,-0.4507738
2.242542,-0.53022087
0.8727774,-0.72149116
2.0789373,-0.39560822
1.4186581,-0.11815395
1.7108674,-0.56850773
2.9718497,-0.9946671
3.6711657,-2.1420023
1.7494608,-3.3622615
2.406104,-2.3806663
3.503298,-3.2026036
3.4464977,-1.9584934
1.1345009,-0.82206815
1.0221299,-1.9128298
-3.2090347,-2.6235304
0.77547675,-1.0080019
-1.9684316,-1.998015
1.0038425,-0.6316989
2.2366047,-0.9222755
0.93117166,-1.0178186
-1.4493194,1.4237567
-1.0834936,1.453482
-2.5115707,-1.9800459
0.76368314,-0.6636648
-0.23823638,-2.762717
-1.0682201,-1.710022
0.23192309,-1.7015462
3.5689838,-3.067693
3.1496372,-1.0997685
-2.8816073,-2.4291964
-3.0030625,-2.427057
0.076180115,-1.7401212
2.516672,-1.6890546
3.42525,-2.038963
3.6078832,-2.4515502
3.756096,-3.0506294
3.9469137,-3.1681366
4.0314903,-3.2811575
3.8645973,-3.817289
3.2474031,-3.2240942
1.9074664,-1.4939356
2.631857,-3.163357
3.6188462,-3.133974
1.8242879,-3.728348
-0.9922568,-1.8302583
0.50813407,-2.421621
-1.3684244,-4.5447736
-0.28365728,-3.9231217
-1.3899528,-4.5627975
-1.6622572,-2.6749456
0.17330553,-1.4801015
1.5557227,-3.73968
-0.37434638,-3.0887773
-1.9066321,-1.5443918
-3.7031307,-1.7274302
-0.84280187,-1.9515702
2.6257575,-3.466775
3.4873493,-2.4279346
2.900608,-3.532488
0.6511033,-2.4276783
-2.373701,-1.3810402
-0.29484737,-1.41819
1.9469317,-2.8773825
3.6031075,-3.5359087
4.128695,-3.5841646
3.0046442,-4.176995
2.0479803,-0.12362402
3.2971237,-2.503003
2.787699,-3.882103
3.539304,-2.6654751
3.7170792,-2.7526836
-0.59536856,0.01781269
-0.61769193,-1.6419721
-2.1942942,-1.3571543
-0.8073404,-0.951376
1.1318674,-3.3480566
0.74810964,-1.4099156
3.3856726,-3.768713
3.445604,-3.6343691
3.7214625,-3.470953
3.420621,-3.3530424
3.3109944,-3.4595459
3.6634462,-3.5244138
3.8636272,-3.1188486
3.2576354,-3.2970963
2.9039876,-3.71223
1.90214,-3.4719512
0.4916648,-2.3665555
-0.49967423,-2.9812803
0.88605547,-1.4968065
2.1155112,-2.7115161
2.8231514,-2.3173738
3.130504,-2.0596406
2.730484,-3.2589433
1.7213506,-3.340841
0.47948042,-0.8832248
2.1726165,-2.254063
3.7485516,-3.5067856
2.9242089,-3.1963518
1.807963,-3.6389272
2.3704321,-2.6089818
1.7144166,-3.5195377
-0.020335572,-3.1471832
0.688118,-1.4279599
1.2480397,-0.3141959
1.8913089,-1.6378145
-0.9876488,-0.023338815
1.6659435,-1.8272122
2.3135517,-3.2348864
2.6937551,-2.2692378
1.5786654,-3.293164
1.4673716,-2.3748014
1.6216545,-2.5384202
2.3420918,-2.710491
3.6869519,-3.6564207
3.725687,-3.4399483
2.2040246,-4.144694
-0.44396994,-1.8585249
0.68470556,-1.8902715
3.450824,-3.3849218
2.439244,-3.3407085
1.3042041,-3.1541865
0.71525145,-3.527251
0.2870693,-3.7170115
-0.54833925,-2.630853
-1.0344507,-3.544924
-1.4078964,-2.685026
-1.3713685,-2.1604798
-1.416037,-2.1248834
-1.3985966,-2.0814662
-0.87768584,-1.8818383
0.5427379,-3.4462883
0.7364464,-3.827575
-1.2459537,-3.3095706
-2.4389956,-2.3700569
-2.8189943,-1.0687777
-1.4603444,-2.0706575
-0.5276197,-3.8728373
-1.4909643,-4.051021
-1.334215,-2.7456076
-0.2784422,-1.3013676
1.0634853,-1.9614979
0.9541932,-1.598575
-2.1233785,0.03296445
-2.0558622,-0.109039105
-2.3387034,-0.21911947
-0.52042145,-0.82813483
0.69967943,-0.89740354
2.8271704,-1.6169258
2.794285,-1.3663529
2.93107,-1.6707472
2.3163884,-1.1091257
-0.14924201,-1.0420955
0.93586344,-0.82515734
2.6119225,-1.2666751
2.886833,-1.4003191
1.3675476,-0.81361455
0.9531436,-0.52503604
1.4010687,-0.8492431
-0.498517,-1.0383192
0.7737584,-1.3059577
-0.08839322,0.04364999
-0.43726853,2.3239548
-1.1202012,1.1254231
-2.4941409,0.5027227
-0.7191377,-0.99981505
-0.10335798,-1.0960804
0.4802705,0.49572098
-2.1721945,8.382245
-2.7820709,8.959929
-2.7762935,8.9783125
-0.36184373,-1.2056226
-1.5068588,-0.53942376
-4.20289,-0.93404216
-4.364597,-1.2363251
-2.7221682,-0.83668184
-0.3166164,-0.13743542
-1.0904928,4.556498
-1.7667373,7.8016334
-2.1126633,8.322026
-2.783673,8.99723
-3.3365288,6.858415
-1.8460574,1.1265397
0.13826117,1.0436243
-0.62389976,2.2063813
-0.78112215,1.9904336
-0.7027417,1.2080446
0.013502501,1.5950311
-0.47965088,1.0443759
-1.4479262,0.9225461
-2.9409618,-0.24139385
-2.9832175,0.63487995
-2.9522254,-0.23781876
-2.1365285,-0.35936892
-0.52989393,1.3556218
-0.17674428,1.7439995
-1.1388109,5.4013495
-1.6224409,7.4610343
-1.6985224,7.8834987
-2.3349478,7.4180646
-3.5942867,1.7070237
-2.9817555,0.3205504
-2.1095316,0.42070535
-1.0894455,4.4758067
-2.457445,7.150252
-2.627184,7.1303363
-2.5734928,7.323713
-1.2080737,9.36594
-0.5308766,9.843189
-0.5109759,9.820047
-1.9893064,5.5310388
-0.50269115,2.545098
-0.70124024,2.5407023
0.004389592,2.791315
-2.1546624,3.9037268
-4.341834,5.3398805
-2.2966435,3.604482
-1.7005668,1.4357418
-2.7644742,0.78238153
-1.1400688,2.7650878
-3.9159126,1.1639315
-1.6261438,4.7384305
-0.5664495,9.186994
-0.58665174,9.876161
-0.5173599,9.622478
-1.3038377,10.235349
-3.0241766,6.2663207
-4.6984873,-0.30846027
-3.9611247,-0.054586157
-1.9381233,2.8592398
-0.89220387,5.833828
-0.31656697,8.083316
-0.2614376,9.556904
-0.4166597,9.720766
-1.3654977,7.431019
-2.654013,2.6299388
-1.3089521,4.603885
-0.63135165,6.975889
-0.8521571,8.272037
-4.249442,1.3007237
-4.7093596,-0.43837297
-3.400729,0.9488817
-1.2832483,5.2676497
-0.9773527,6.0193954
-0.24470425,8.185243
-0.23395161,9.228171
-0.3544601,9.288208
-0.7773082,9.808747
-1.62914,6.280276
-1.1404465,8.861281
-1.3556198,10.303327
-1.76555,6.2980003
-0.54285544,5.0365815
-0.074933425,7.6507363
-2.1337276,7.395399
-2.7887995,2.2082012
-0.59957033,6.9720454
-0.2617552,8.845352
-0.76841426,9.341247
-2.603011,5.386427
-3.6571863,0.25684157
-2.067125,2.8186429
-3.8280542,0.56194925
-3.5528831,-0.007908181
-1.8910356,2.9102852
-1.4642309,4.4665895
-3.034546,2.321243
-3.5860288,-0.24655463
-3.4951289,0.09184197
-1.7560438,2.5682075
-1.1175576,4.9813004
-0.3517522,5.29436
-2.0912194,4.5837584
-4.5696864,-0.72820073
-3.6404645,0.67043257
-0.4314101,5.068621
0.43919876,5.904579
-2.7142334,4.1515803
-4.381,-0.8554153
-4.77921,-1.6996189
-3.7536452,0.09612844
-4.591697,-0.35388592
-2.0942948,2.321812
0.11898031,5.3133464
-0.16739339,4.830107
-1.0193776,3.795004
-3.337158,2.1743581
-3.6564438,-0.09550216
-3.701897,0.40725425
-2.3257372,2.0093012
-3.278278,1.8999261
-4.182066,-1.8064395
-3.9813385,-1.422018
-2.4309525,2.0701327
-0.005795479,5.8531833
-3.8341668,0.98435974
-0.7757568,3.8110316
0.39109752,5.834924
0.87402207,4.2498546
-3.198573,3.1205485
-4.727699,-1.532044
-4.5342093,-1.5984826
-4.106244,-2.3552437
-3.1579401,-0.6216635
-2.7013218,0.8939808
-2.3746564,-1.6453643
-3.7348006,-1.3232118
-1.9328084,1.9375343
-1.1817709,3.911504
-4.053268,0.14204167
-3.279951,-0.58330125
-3.4855764,0.63469243
-3.4612808,0.1323682
-3.3540523,1.1369545
-2.231632,2.2712722
-3.715026,0.41301903
-0.80589706,3.241538
0.84127456,5.696775
0.8449493,6.3586335
1.1748484,7.22621
-3.1332445,3.9232063
-3.1567013,-3.1275494
-2.2504683,3.4957073
-3.9322374,-1.0007658
-3.994582,-1.8112025
-3.4332569,-2.724037
-2.4336689,-1.5649585
-1.2359326,2.3957
-2.589582,3.9265862
-1.3452984,2.0420952
0.02511608,3.6682327
2.972422,4.0175157
4.704934,1.6028849
4.493832,1.6533022
