UMAP1,UMAP2
11.468614,1.754612
10.990684,1.1292338
9.978952,0.21521856
9.477203,0.21038294
9.761815,1.7098832
7.3354874,3.8810368
11.113324,2.2523072
13.199444,4.578634
12.954011,3.917839
12.785739,3.604764
11.789748,1.7971487
10.523936,2.7917511
8.14927,2.717221
8.913766,3.2180507
9.976607,2.3267353
9.639238,4.655184
11.585236,5.3276033
12.470138,3.23291
11.4232025,1.7789234
9.906427,0.3198963
9.482839,0.2957088
10.712598,2.1210308
12.9620695,4.110564
11.448136,1.8772019
10.1316595,3.4081135
8.769559,4.358341
9.783093,4.1347504
11.380009,2.7243335
11.446888,6.0030136
12.200024,5.055298
9.749719,6.3517284
9.766218,4.5834236
11.29758,1.971218
8.505023,2.5561645
8.611693,2.2339284
8.127371,6.553137
8.169224,6.020849
9.470698,5.892038
8.753352,5.1752734
7.9608197,4.728005
8.35937,6.568329
11.17366,4.938458
8.743017,6.0505977
11.308604,7.2735734
8.995032,6.3688374
8.361327,6.0763783
7.701006,5.639833
7.8543296,5.7016892
9.686143,5.509374
12.753735,4.6822114
9.5131855,4.626928
5.541839,3.4055583
5.059526,3.4195156
5.122147,3.3444703
6.352755,2.7694595
10.203729,5.3908954
13.045387,7.4131875
11.739297,6.0577416
9.224561,6.4501357
11.867322,5.5129166
10.001,4.2873845
5.882254,3.8320339
5.2974896,3.3012543
6.157032,3.871109
8.195889,6.489601
9.192365,6.7039776
6.8672233,5.163458
5.772442,4.3153462
5.10141,3.4548337
6.451292,5.4944634
11.18124,7.2045684
9.627868,6.773333
7.914499,5.5009747
6.105349,4.740421
5.8515263,4.7528615
6.843673,6.0255146
12.338712,7.3206615
12.329986,7.2256165
8.643912,6.232185
6.80356,6.205984
12.376869,7.451923
10.634108,8.437741
9.268047,6.110409
9.211444,6.1418304
9.298563,6.410297
8.902835,6.5200458
13.967921,6.9679065
13.161869,8.132701
10.559062,7.974825
8.304536,8.997747
5.9020677,7.360481
11.127292,8.060291
9.572398,8.576815
6.2245545,8.30957
3.5724013,7.340428
3.0488722,6.67891
9.768286,7.734122
8.352929,9.163274
6.8638206,7.5457416
7.8188195,8.925206
4.25812,7.3981957
6.139248,7.035664
10.084898,8.779494
5.8871484,7.6333623
6.096716,6.611112
15.302109,5.9256554
12.777574,8.451358
9.445037,8.550315
14.347343,7.5465946
13.000866,8.379009
8.94896,8.951753
8.267357,9.055597
11.086372,8.407219
6.24258,8.335237
4.9021754,7.8974786
12.292026,7.8343987
12.422685,7.7304096
12.766036,8.656774
8.583632,9.0573015
8.402079,8.779773
12.960542,7.6528096
12.662147,8.567904
7.2581973,9.684208
6.802454,8.284167
12.050103,8.059046
13.16459,7.9677105
9.706469,9.13277
7.257656,8.8297205
9.145722,8.049817
11.446808,8.78664
7.868809,9.48948
5.08501,8.917484
7.9805355,7.858146
5.4583707,9.383384
7.8607674,8.327418
10.872967,7.753506
13.166102,8.517734
8.929756,8.851029
7.002786,9.489362
5.0935364,9.062707
5.40976,8.803885
11.410039,7.984282
8.542391,9.282924
6.97637,9.12181
6.3519425,8.334753
4.903189,9.4045725
8.184898,8.018378
8.479558,9.489498
6.490725,9.163619
4.97695,8.586761
3.862212,7.679996
5.8538804,6.946545
11.683848,8.680981
7.2198787,9.064751
10.649785,8.300668
7.392029,9.369433
8.483926,8.172603
9.265575,9.227096
5.296256,8.743065
6.6895423,8.077567
7.7826247,6.2653985
6.341698,6.7434754
11.631885,8.058945
10.176224,8.666543
8.213994,8.890267
11.460668,8.018482
12.296458,8.197051
8.778035,9.056453
6.367787,9.044289
6.094608,8.028802
11.372769,7.788891
13.376138,8.315397
8.922582,9.3014
8.508745,8.132225
13.2520685,8.271788
8.435128,9.629485
5.778401,8.851361
7.0387764,8.332393
11.6964,8.253486
8.78057,9.253242
4.801879,8.088166
3.5035284,8.299521
4.858563,8.143289
11.406231,7.6653466
9.928384,8.780424
7.405777,10.224227
6.0291057,7.4089355
5.716109,6.3339686
11.721126,6.350723
13.804471,7.738112
7.6936107,9.694058
6.3516803,7.7214313
12.314007,7.6452394
12.608444,8.224678
8.510328,6.94907
9.407596,6.4396043
9.244868,8.993688
12.132412,7.2428913
13.276702,8.1490755
8.883986,9.554479
5.4099007,9.89985
4.0259213,7.921513
5.3536887,7.228726
12.099987,7.2183056
13.058758,8.12124
9.575252,8.858357
8.48717,9.107215
7.837698,8.876419
8.109043,9.281739
6.501827,8.271644
6.942756,2.7437277
4.0112023,5.4175916
9.499721,3.9322731
11.749438,4.452563
14.805462,4.765481
14.7789955,5.877971
14.614451,6.264334
12.812935,4.887584
9.388698,8.37181
6.6293964,9.359215
8.582962,1.7897477
9.224094,0.0029681984
10.669488,2.0069852
14.199702,5.0538564
7.5793743,0.53188616
7.5391216,1.3965883
9.191398,4.760959
10.516879,4.926535
12.853669,6.1380076
11.706306,3.2201586
12.752945,3.2698889
14.171134,6.822231
14.041617,6.36524
12.594044,3.7254426
8.925111,1.4264693
7.7348895,1.2782288
8.383319,1.6363252
11.2609825,3.324356
14.189381,6.5175347
12.441547,3.6670961
11.416721,2.694155
15.125679,5.6467495
12.475558,3.911596
7.601843,0.82173294
9.281344,2.784591
12.086231,3.2864954
11.59538,2.5590944
12.873759,4.392175
11.319522,2.6499968
12.027318,3.1547184
11.3415785,1.9589325
10.070282,0.25897494
9.410712,-0.06890599
11.111275,1.9917793
11.052284,1.5889153
9.947873,0.29959694
9.214025,0.9045203
10.169576,3.5650861
13.962105,4.366342
14.599875,6.5602155
12.4886465,4.179249
13.705906,5.5113297
13.234584,4.669069
12.128788,3.5534465
11.413924,3.3904407
10.836244,6.339726
9.852225,5.515678
13.124776,6.007791
12.576196,4.1346865
14.793358,5.1899285
13.170562,5.7059
12.822732,3.724017
10.136195,0.39537156
8.253334,2.4914658
13.645283,6.7819495
14.532459,6.776239
13.279716,4.729387
11.537932,2.1148553
11.015584,1.1511922
10.051877,0.58679044
9.713722,0.11557213
9.392478,-0.24431528
9.480127,-0.1702906
9.899879,0.12014397
10.166644,0.7312004
11.566472,1.6300081
11.316827,1.3384062
10.148461,0.39292908
10.67072,1.7280208
13.253517,4.963437
12.05592,3.1603124
15.697311,3.5304654
13.668011,3.2088149
16.155748,3.5243852
14.184002,4.9846525
12.843543,3.6080122
10.790381,2.164649
10.422915,4.3941426
13.045685,5.4503617
14.102894,7.083458
13.055432,4.0403686
11.175788,1.3533231
9.562396,0.019606162
10.048948,2.5888994
12.06132,3.4531476
12.966461,6.9809494
12.655166,4.4985375
11.620495,1.9035763
10.274951,0.28381646
9.266766,0.2553495
9.320685,1.162748
8.318101,3.669574
8.9211035,2.081166
10.1221695,1.0278026
9.90013,0.5887931
8.631844,1.1657135
10.631899,5.529137
13.126889,4.979762
12.812802,6.2542205
12.862931,4.1755347
11.942715,2.6874847
12.501557,3.4399366
11.050807,1.024413
10.883206,1.1082842
10.314546,0.6001366
10.392959,0.7402551
10.975165,1.2113792
10.465871,0.737032
9.810472,0.30767837
10.70695,0.9737999
11.121586,1.4027478
10.954137,2.6114776
10.268446,4.058254
10.769994,5.1476593
9.703544,3.9942124
10.519712,2.6330605
10.111252,1.8234844
9.9011,0.9046177
10.207206,1.3618736
11.577249,2.016256
12.4724,3.0674136
10.902576,1.253779
9.779412,0.2893838
10.262549,1.0079062
10.6315565,1.5386087
10.660888,1.0677985
10.163222,1.8515195
11.633285,5.048066
11.965954,2.6939526
9.838891,3.5068712
10.1723585,2.014695
11.291196,5.0282407
11.347596,2.0269825
11.053781,1.4110636
10.258134,0.91492367
11.126618,1.9083062
11.422589,1.4742122
11.650603,1.9108076
11.155727,1.596228
10.189642,0.57762945
9.769863,0.38942325
10.38915,1.387431
12.655795,3.5198727
12.627223,3.0944698
10.4643955,0.59151024
10.585124,1.3748293
11.334332,2.1899846
11.434158,1.913385
11.975211,3.2160883
13.137599,5.0392146
13.245529,5.718267
12.763507,6.080515
13.073765,5.758814
13.097004,6.064033
13.131064,5.9525585
13.106033,4.9898276
12.081746,2.9836063
11.521253,3.1013052
10.798953,5.2444687
12.283119,6.8174834
13.048392,6.74735
13.097607,5.9404926
11.802048,3.5309765
10.885272,5.440159
11.887969,5.5444207
12.8788805,4.014896
12.094354,2.4494438
12.206363,2.688597
11.965965,7.0711865
12.302905,6.602096
13.049133,6.461472
12.689584,5.4943295
11.868861,2.6007135
10.832593,1.0853626
7.559279,2.364015
6.586283,2.9758503
7.462827,3.5608864
12.032392,4.6791234
11.623145,2.4585388
10.7486,1.265899
9.619353,1.3108277
9.831005,3.6624
10.683436,3.5858753
10.327092,3.315067
12.69015,4.330726
12.295533,2.7741327
11.542514,4.863106
8.818775,5.5447254
9.805366,5.98114
11.921098,6.636095
12.77953,5.200482
12.791905,4.445767
10.285514,3.973202
6.064318,3.1702435
5.5761933,2.8365126
5.438669,2.8478642
9.475114,4.578604
12.494002,6.213448
13.232056,7.481205
13.875133,7.6889153
12.959148,6.951187
12.848565,4.52355
8.979976,4.0813155
6.203487,3.7746408
6.174689,3.2896233
5.3422074,3.242592
6.8924108,5.8259754
10.857362,7.250074
8.27037,5.9877
8.777638,6.154194
9.316785,6.0979657
10.369319,6.3801103
8.776455,5.8062634
10.344804,6.779061
11.277352,6.869222
12.669983,6.8303905
12.847318,6.9165893
13.377143,7.333744
12.44258,7.365467
9.722941,6.7609944
8.994176,6.1288934
7.7617264,5.35039
6.596646,4.2930446
6.145063,3.9825952
5.9402843,5.1417184
10.820713,6.899996
12.016666,6.942263
11.156636,6.7126637
7.536482,5.5793424
6.660725,5.61039
6.7423935,5.6850877
6.3588443,5.6221623
4.5048165,6.3142433
4.108907,6.699667
4.0422854,6.7197914
7.542902,6.6231246
8.556913,6.5024357
8.66205,6.4314513
8.190222,6.077434
8.145425,6.3266215
7.936423,6.511421
8.50302,6.610801
10.557466,7.6496053
12.130771,7.416874
9.312754,6.5689797
11.685685,7.835556
7.832197,8.871598
3.7400763,7.4160028
3.7801368,8.053918
3.4281852,7.036958
1.9775614,6.4402523
5.1404557,6.6458354
13.456058,7.8223114
12.775764,8.1677065
9.064924,8.857523
7.7260203,9.127857
4.946592,8.244574
4.583897,7.3192863
3.6612437,7.4085164
5.366244,7.4976726
10.425609,7.625122
8.09825,9.024225
4.4477625,7.446354
5.391165,7.3330817
11.130469,7.512853
13.698827,7.9265943
12.3597975,8.573208
8.517377,8.864617
7.788567,9.090438
5.366207,7.9977036
3.7623084,7.173903
3.5216427,7.054718
2.6721656,6.718557
7.173727,6.922792
3.7457838,7.0409164
2.112973,6.314667
7.91085,7.030764
8.361306,8.52571
4.6212106,7.301928
5.9926047,6.9693475
10.797524,7.4055552
6.3278184,8.187079
4.029393,7.344742
3.594697,6.9892545
6.964699,7.1509137
12.170036,7.9403806
9.557132,8.462569
12.426398,7.5135255
12.7591505,7.712139
9.0767565,8.896869
8.534392,8.576896
10.357457,7.8454437
13.092299,7.5899577
12.51307,7.802936
9.63612,9.059255
7.406151,8.894745
6.218471,8.905993
7.6566124,7.912678
13.630862,7.271654
12.748539,8.442001
7.608576,9.600587
5.9493275,8.674701
8.282468,7.685272
14.014973,7.3891296
14.774413,7.163658
12.692088,7.734813
10.028569,8.556234
8.705035,9.10072
5.82723,8.823966
7.1215687,9.123676
10.544702,8.324631
11.753868,7.960942
12.59779,7.6118774
12.3515625,8.067041
10.515519,8.287509
11.483689,8.002721
13.717293,7.7527046
13.076604,8.212537
9.9551325,8.681872
5.9452815,10.400092
11.562121,8.102242
8.567135,9.967767
5.9127326,9.30712
6.4847565,7.5277076
8.761802,7.318605
14.357957,7.6903286
14.291333,7.1056447
14.644675,6.9552517
12.931225,8.305173
12.164977,7.3507195
13.056706,6.816376
13.306882,7.210579
10.826131,8.913798
8.417827,8.858062
12.241158,7.550634
12.638608,8.205189
11.594933,7.872204
12.166577,8.288585
12.13498,7.8400426
10.618217,8.688488
11.806182,7.9935856
8.736588,9.237344
5.5794163,8.334073
4.736338,7.890532
3.572406,7.9840198
9.151387,6.7766514
14.345367,6.937376
8.337383,8.62564
12.578933,7.4974465
14.219607,7.462017
14.204076,7.15507
13.112021,7.593249
9.004339,9.441917
8.237976,8.113408
9.451432,9.062917
9.873904,4.9466867
6.192577,4.2877917
6.139662,2.2589815
5.709789,2.6215084
9.198898,3.2386358
10.99448,4.2577157
10.55306,2.12608
7.9595056,1.3739034
10.746381,4.950274
12.840069,6.597796
12.926497,6.248092
13.01321,5.744045
13.217132,6.319283
11.477908,5.757343
15.060367,5.7306476
13.763694,5.5946503
10.021099,5.3349853
10.907691,3.8141348
14.669911,6.5577016
14.247978,6.630884
12.559768,3.8212183
10.31763,0.79030156
8.765384,1.7542266
7.248531,3.0051734
13.138076,6.501749
13.387433,4.3107123
14.943629,5.418907
12.66512,4.2911897
11.301713,3.8407505
7.9986796,3.5702155
11.656696,5.6074824
12.211356,4.202869
11.031402,5.1273904
14.921908,7.0165725
14.380355,6.8125825
10.545936,7.9938846
9.305968,4.901389
10.720116,2.0292847
12.294099,5.7117515
13.995616,5.9144483
11.840068,3.3224468
9.270444,-0.015317217
9.575598,1.4162296
9.01359,3.6144466
8.145375,3.2697875
10.799865,1.2062999
6.453921,2.7407243
8.220126,1.2495116
9.956279,1.976
10.056748,4.972175
12.809544,4.030215
12.753326,3.4626245
14.98708,5.477095
13.850009,6.2525253
12.2055025,3.1572752
11.083268,2.3321934
12.662003,3.714773
10.053346,0.39256012
9.305278,2.1338003
12.774943,4.7415423
11.844548,4.015797
10.438047,4.799769
12.754542,4.335019
11.8130045,2.2098448
10.582583,0.26348057
9.786164,-0.2098112
9.821001,0.020536788
10.903609,0.92826766
11.740525,1.8744191
11.212956,1.4367775
11.761417,2.8644612
14.029809,6.541989
13.537408,5.3876824
12.787692,4.0568748
11.396516,1.5710591
11.739768,2.2412455
12.29073,3.174413
10.588044,1.5943879
11.793712,3.7472832
11.727086,1.860199
10.904252,1.0608276
10.338238,1.4589564
16.111734,7.5919266
18.101633,8.479162
10.765515,0.91956854
10.219125,1.2738388
9.68632,0.4747286
10.582624,1.1882874
12.173818,3.518736
11.911777,2.9031467
10.637837,1.8199614
10.238371,4.208687
11.559718,4.75999
12.840779,3.5513308
12.6983595,3.2077687
12.648782,3.4420183
11.117568,1.0975507
10.468233,0.5581906
10.188452,0.59854686
10.444174,1.2971572
10.93591,2.0596223
11.744834,2.461086
13.284985,6.2118154
12.830405,3.4802065
10.905788,2.2206666
10.172314,3.8630915
9.300804,3.0611966
10.149957,1.3968161
11.476612,2.3659382
12.276215,2.845102
11.289313,1.4403696
9.77675,0.4133637
10.061616,0.7745177
10.543459,0.73501915
10.354112,0.44016185
9.970511,0.7173551
9.963623,0.5957467
9.7614975,0.16881342
9.638715,0.07438224
10.353841,1.8256418
11.506368,4.3684363
12.0259695,2.4702377
11.444721,3.4098008
10.666605,5.1528096
10.942998,3.6830368
10.527228,1.578024
8.620266,3.9550524
9.407152,4.7381682
13.1767,8.719026
10.481288,4.7538686
10.069169,2.0472364
15.40942,7.514707
17.589682,8.596535
11.229614,4.7796183
11.858151,2.1450646
12.228902,3.0115645
16.04679,6.677883
9.824462,1.0764791
9.22416,4.05201
9.57053,3.7915068
10.944599,2.2172415
11.420597,1.8237286
10.454138,0.7305617
10.350334,0.7986575
10.479265,0.9436064
10.936542,2.3404338
12.385045,3.8568764
11.963089,2.2616148
10.744801,1.1450526
10.381074,1.0611379
10.289644,2.078085
10.655719,6.036079
11.6542425,5.436907
12.0452585,3.5413055
12.449473,4.3964167
11.175387,3.0051906
7.5591645,5.0582023
10.038611,5.225488
11.649575,2.3178258
11.285083,1.2661179
11.153407,1.3861294
11.412258,1.8944458
10.243929,2.3367627
10.110814,4.584385
12.707469,5.7910895
12.986367,4.0785985
12.811929,4.9469056
12.999005,3.9782255
12.8317795,3.502895
12.55352,3.0771592
12.836636,5.850307
12.194966,6.651689
12.227975,5.959952
12.157964,2.3116834
11.7354765,2.6366982
13.0061,4.0613484
10.424106,4.115131
11.647003,3.5094213
12.885686,3.6952581
12.8307085,4.477184
12.784579,4.852989
10.539603,4.758528
8.713917,4.2125945
8.947185,2.820217
11.578589,1.6874746
10.038179,0.7632938
10.274686,2.5631099
10.917797,6.3635316
11.885892,6.0207157
12.799495,4.5512877
11.154378,4.3336196
7.246079,4.326065
8.222441,2.864226
9.41549,1.4228102
6.630325,2.7470796
8.817654,3.9832869
8.859546,6.237431
