UMAP1,UMAP2
11.596107,-0.4208393
11.302383,-3.2682743
11.029546,-2.398501
11.902111,-1.7808458
11.517788,-3.5140393
10.649147,-3.160488
6.748739,1.3964777
5.920258,-1.3168496
5.0286236,-1.0753387
5.215712,-0.9261667
5.7723765,1.2219898
9.569994,1.9678639
11.034382,-0.23004155
11.139949,0.6712521
11.381684,-2.614228
11.536906,-3.7363927
11.736893,-3.5686023
10.9396715,-3.162141
7.0659847,2.1894624
11.144535,-1.355362
11.594914,-2.3579447
10.990056,-1.8652254
7.637691,2.055628
12.277438,-1.6247405
10.237849,0.3750228
11.430375,-3.252924
10.663775,-2.7908084
6.740436,-1.5601715
11.286064,-3.736307
10.548042,-3.1926415
6.115317,2.8130968
6.5929656,-1.5047559
10.402116,-3.0355473
7.3259826,2.7621071
11.567962,-0.19897658
11.040652,-1.5791645
11.264995,-1.6399183
11.291191,-2.3733196
11.726902,-3.161339
12.81604,-3.0334847
8.319359,-0.3220491
7.977714,1.2870516
8.303404,1.26855
9.166934,-0.25071132
11.352127,-3.3725607
11.519929,-3.4835012
12.360614,-0.9283964
9.403496,4.0239806
10.90145,-0.3553399
11.660117,-3.5203521
10.8979025,-4.1891866
11.148281,-3.5385373
11.437961,-2.9376667
11.116889,-2.8608303
11.98294,-2.5054343
11.642953,-1.0133082
11.053613,-0.2616701
10.909005,-1.5943106
5.8778768,1.5180646
6.76061,-0.024456851
10.703832,-0.80796623
8.915825,-1.4521619
11.655082,-3.2953327
12.227969,-2.1298606
8.8537035,-0.28364536
11.548078,-2.809122
11.2834015,-3.063324
11.907803,-2.9757185
11.20126,-2.791918
12.4733,-2.656143
10.257877,0.8249075
11.205505,-2.2941024
11.155753,-2.641444
11.513864,-3.5845673
10.389993,0.515749
11.760743,-2.2787862
11.636536,-3.155164
11.621713,-3.1598434
11.72804,-3.022226
5.9650483,1.4033996
11.321315,2.0853255
11.488174,-0.14193702
11.345374,-2.7985752
11.055194,-2.8587449
10.2835,-2.5410378
7.9245124,-0.07076677
10.813533,0.34289742
11.097075,-0.54445165
11.568038,-2.8871467
12.651931,-1.8986849
10.778511,1.5514768
7.8426304,2.117505
11.289287,3.7015371
10.778649,1.6601686
10.935969,0.13325368
11.245342,-2.3790786
11.001603,-2.4713032
10.756412,-2.4702318
11.694966,1.7144121
10.048795,0.4143885
8.876974,-0.77874064
10.076679,-0.1879832
8.278823,-1.1191396
10.966411,-1.8405114
9.562874,0.5591689
9.974755,-2.738426
6.933806,0.085508496
7.172983,-0.16271843
9.5564,1.1995605
9.328567,1.2691612
6.8962092,1.3148558
5.5138226,0.47641578
7.911484,-0.45803294
8.605327,-0.31976256
9.987184,0.31881636
10.088134,-1.6656731
7.854237,1.1009072
9.977241,2.3032012
9.882658,1.7536384
10.048098,1.1467041
7.257588,0.05250153
6.536028,-2.5102336
5.732945,-1.8266377
5.773393,0.4926721
6.28977,0.9901757
9.63959,2.149484
8.390855,2.5284858
5.5777726,3.549797
5.097689,-0.929965
4.2694206,-1.1565956
5.301784,0.7625098
10.062149,3.271712
7.4116397,0.9054554
5.012643,0.6023751
9.517863,2.5132525
8.528457,0.5775065
6.884851,3.190451
8.160207,1.5343977
10.0675,2.1571019
9.317614,1.2673732
6.992851,0.423089
5.4277344,-0.9802737
5.1220503,1.7344726
9.8417015,2.7062263
7.725172,0.81112003
5.8454785,-0.28043902
6.8291492,4.306973
10.622439,3.018089
10.66936,1.8899517
9.520934,1.2232858
6.6534457,0.4333839
3.929402,-0.8101957
5.4091344,2.9203987
7.5169315,1.6027517
5.6447806,-0.18100105
4.277724,-0.96435547
4.2948766,-1.1227732
5.489248,1.7244471
9.71703,2.228202
6.769144,0.67624515
4.443187,0.027301738
9.400089,4.24442
6.879862,1.2939957
4.42965,2.267126
8.86593,4.6253343
9.558261,3.1958
7.8045115,1.8474683
6.700063,1.7235602
5.402758,2.6972172
6.5144844,1.9665378
6.0153985,2.6600425
10.6806,4.0342956
10.880657,3.4799812
10.777434,3.8635151
7.679692,1.7248727
6.406122,1.6230245
5.2766156,1.3556055
3.225089,0.5433368
4.9537716,2.4887393
11.306794,4.4638433
10.296792,3.8287728
12.413422,4.7938895
12.164065,4.834842
6.5425963,2.2751381
5.941877,2.6259928
6.5596175,2.0229118
5.001639,1.5860807
5.5796227,2.8468769
6.0800705,1.9309698
5.8159657,3.081562
6.6482797,2.793267
3.1102765,0.20286751
3.014549,1.7881166
9.074012,4.661789
9.676778,2.8684902
10.2674055,4.410091
9.303235,3.128145
9.942318,3.615245
7.0920544,2.9380953
6.948357,2.9112387
6.5170703,2.9483166
5.0949745,3.5981808
9.004438,4.739411
7.0798817,2.9223757
7.0563526,2.8578491
9.084061,3.0700777
4.9696493,2.6515934
3.8380105,2.162658
3.6726058,2.3468287
3.262843,2.2739651
8.83574,4.3124948
10.50187,3.8806279
9.558754,4.0549064
6.6779895,3.3711596
6.016186,3.3836977
7.2560062,3.576206
7.494135,3.5354204
5.537584,2.8962686
5.6781554,3.952542
6.9175763,2.1988904
4.8472743,2.3553646
5.7134147,3.3903828
4.9687324,3.4086752
9.258574,4.5293956
10.610222,4.189547
6.6111526,3.2238922
4.3090577,3.1108449
6.5203953,4.2588468
5.748344,3.5178204
4.4531455,3.1118352
4.271938,3.1198385
3.2059546,2.3132179
3.0287619,3.1514227
6.2797627,4.1038384
4.8481503,3.4570634
7.9452286,4.4484353
10.885499,4.305615
5.644486,3.206804
3.7000067,2.8583155
3.4346883,3.1356971
6.6726832,3.7930186
10.026547,4.06939
6.137399,3.6998484
8.140843,4.5365806
6.27311,3.6654341
5.289145,3.7248805
5.251227,5.0415416
4.3962626,4.466956
5.3202953,4.1123896
10.903313,4.4399347
11.735288,4.459313
6.598999,3.4902904
4.576923,4.016993
4.613902,4.306096
6.5906987,3.4411051
10.024762,4.753315
10.856559,4.423772
7.602571,3.3590202
4.7405314,3.4838648
4.494967,3.2339642
3.1078718,3.1032248
2.7168493,2.1457422
2.8101728,2.5563278
6.581991,2.7404044
8.382362,-0.29014853
8.438,-0.28425545
7.3563704,-0.25489265
3.8304548,1.4515017
2.724638,2.6416466
2.7907143,3.0949137
2.7455132,3.2684033
3.2511814,2.2210245
4.0174036,0.6464265
7.3528304,4.0988097
7.5939693,3.5427358
5.3044486,3.517151
5.844932,3.393549
3.3091495,3.322838
4.567654,3.8095315
10.36999,4.4754395
10.151244,4.3604684
7.809666,3.0209486
5.732981,3.408211
4.6491513,3.5648556
4.985755,3.9857838
4.3322425,3.60943
7.8189893,4.721084
10.17784,3.727958
11.337376,3.991851
8.537623,1.8906809
4.606762,3.264119
7.516054,1.8752737
11.691312,3.780196
9.777548,1.4122463
11.486153,3.1476345
11.064153,2.6395674
11.154435,0.019059194
9.2769985,0.39227518
7.631387,-2.9158573
6.726007,-2.7753856
7.117163,-2.8097904
5.7953796,-1.9824136
5.3023763,1.3069094
7.6033096,2.6930463
10.944928,0.21400845
8.773929,1.3160157
6.9844,-0.8549723
10.9621725,-3.1301174
12.0069475,-0.9378846
11.668514,1.555298
11.9445915,1.2407218
11.418454,-0.58949924
11.039993,-2.5114548
8.0737,-2.8231318
11.109088,-2.9594347
9.976851,-1.4875345
10.580508,2.698744
8.869456,0.2232341
9.330316,-2.8190928
7.766068,-2.9233057
11.182317,-1.5909008
9.342959,0.5844851
8.8703575,-1.0586104
8.192312,-1.6564447
10.406968,-1.5710186
10.856311,0.3050597
11.016013,0.14365222
11.068824,-0.3803216
11.265701,-2.9635868
11.202617,-2.9298546
8.58457,-3.0513754
11.6900015,-1.4321051
11.722435,1.0220112
11.48484,-0.78602624
11.085109,-2.3137596
11.151924,-3.1246014
11.405861,-3.649804
12.742972,-1.0181088
11.249749,0.92313766
12.615943,3.5734417
10.601836,2.0761855
11.182368,-0.5384489
9.312188,-1.4013829
11.202815,-0.42732915
11.579087,-2.104688
11.264281,-1.4933091
8.988593,1.526697
11.16705,1.4758277
9.887174,-0.9552369
10.922059,1.4476705
9.931127,1.0468568
8.988058,-1.1436309
9.113084,0.03767389
11.1899605,-2.8557787
11.295426,-3.4247723
11.319303,-2.0727153
11.664467,-1.1537112
8.697735,-3.109999
11.336566,-3.706981
11.180103,-2.6354983
8.365757,0.08118331
10.394019,0.567465
10.431232,-0.7914427
11.250838,0.41766822
11.420017,-3.076595
11.378888,-3.2782352
11.681842,-3.6944292
12.363952,-3.093188
12.865005,-0.3051634
11.714703,-0.94825727
11.395306,-2.8647187
11.251737,-2.787404
11.513606,-2.6659558
9.81017,2.4987211
11.215671,0.058722544
10.758155,-1.0273553
11.236051,-2.4555094
8.811618,-0.19437282
11.38924,-0.12586494
11.26873,-2.4115856
11.566932,-2.4936693
11.284574,-3.2320044
11.65013,-3.503931
12.465003,-3.4192705
10.965005,-2.3011198
11.440506,-3.4051597
11.8373,-2.8523939
11.821317,-1.751984
11.6180725,-2.8500307
11.536662,-2.2022069
11.158872,-2.5574162
11.607449,-3.1151056
10.7011385,-3.1862793
11.82286,-2.1871016
11.192769,0.6740144
11.237412,-0.7200659
11.330814,-3.4199686
11.543099,-3.6338308
12.424977,-2.941724
11.022952,-3.1734688
10.893931,-4.1128807
11.308187,-3.7573454
11.354299,-3.7736063
11.449298,-3.8620567
8.003716,-2.8090858
10.331548,0.65490067
11.183781,-0.1273634
12.311025,-1.7379295
11.70491,0.76598924
11.613185,0.53287727
11.199253,-0.1462297
11.657117,-2.9325352
11.350196,-3.0586202
10.653868,-3.0420768
8.269021,-1.6743392
11.281758,-3.514678
11.641665,-3.2108858
12.59686,-2.2263017
11.429649,2.1529117
9.352807,1.6319658
7.8921266,0.5457987
8.764961,-1.0382104
11.459411,-3.4917545
11.4677,-3.7013214
11.483981,-3.744011
11.462457,-3.795234
11.912243,-3.1861622
9.195403,-2.3882678
11.222009,-3.9676704
11.519489,-3.5584562
10.549309,-2.9522145
8.694432,-0.24869747
10.109216,1.3224708
11.217883,-1.4274532
11.074378,-0.6285259
11.437957,-3.2720912
11.2585535,-3.152416
11.758468,-2.9046013
11.326325,-1.713472
11.240421,-1.2506453
12.42955,-1.7256459
10.566354,0.83696383
11.245304,-2.4717596
11.182934,-2.585305
11.81055,-3.0145378
11.7467165,-1.9757084
11.424428,-3.0791473
11.462594,-3.5028827
11.418777,-3.489723
12.08427,-2.6677482
8.935091,-0.8951356
12.427063,-1.9007384
11.530946,0.57860965
11.235993,0.36585608
11.003166,-0.47533894
10.846288,-2.2243512
9.483861,-1.3560277
10.354909,-2.3880537
8.136893,-1.3390188
10.581185,-2.5858734
10.322141,0.62970054
10.881992,1.6179291
11.023412,0.018650493
11.069856,-2.8833592
11.428398,-3.6041937
11.460103,-3.6886299
12.483078,-1.9626063
11.397434,-0.19064327
11.14223,-2.5635045
10.45429,-2.3287985
7.686333,0.0869025
8.975137,-0.19457698
11.370484,-1.7409676
10.27008,1.7632226
10.047567,0.49258646
8.9991255,1.1837207
9.152181,-0.0065247416
10.8650255,-2.5301278
10.09211,-2.8767672
9.319299,-1.9920071
6.9627423,1.3899392
6.0536838,1.5679597
7.9617715,1.2097358
7.9224563,0.49102226
7.0007358,-0.6197833
6.773796,2.3559754
10.070096,0.7576435
8.483372,0.95763534
10.200521,3.4252415
8.274454,1.4923917
7.3894367,0.5351834
7.730942,0.44660905
7.796295,0.04342005
8.158711,0.5647612
10.189653,1.5599837
8.881253,0.24725373
5.871571,-1.9271364
4.1879616,-1.2147882
4.4464755,-1.4255924
5.805037,-1.8359028
7.863416,3.3344593
10.692604,2.7344341
10.175857,1.617538
9.275119,0.44162324
10.52592,1.3056728
9.148132,0.15619849
5.3868966,-0.24500187
5.4416614,-1.5506172
5.3494816,-0.9501753
6.7247815,2.2774582
7.3769627,1.2210188
5.7630925,-0.3105906
5.0124235,-0.22491121
4.207425,-1.1476678
5.1350894,1.2966697
8.570109,3.6823418
9.19103,2.1587806
7.6327987,0.8991966
5.287576,-0.33732536
4.6831408,-0.10048213
5.427456,0.7861244
10.398377,3.9231558
10.479133,1.907272
8.348908,0.87863153
5.5285373,0.79125875
10.528878,4.127067
9.964017,2.8341665
7.976934,1.2367592
8.148192,0.78116995
7.957827,0.896921
7.6404033,1.9353
12.385239,3.7744353
11.534959,4.013737
9.029952,1.8016452
6.5912395,1.4759971
4.558699,1.2975155
9.310292,3.903241
7.3506336,1.5673779
4.6582174,0.31725731
3.4068177,-0.30382696
2.6188343,-0.33310965
6.569029,3.167846
6.82336,1.6421062
5.3384414,1.3306957
6.562838,1.3775326
3.4632804,-0.41879106
4.983154,1.880828
9.145869,2.6326072
4.9078298,0.17545365
4.3803663,1.1409402
12.579712,3.3634589
11.080453,4.03813
7.418965,3.0210867
11.818248,3.425513
10.802274,3.48439
7.1607842,2.6843226
6.917297,2.8448477
9.108448,3.6357393
6.048702,1.5591022
4.1744857,1.6152368
9.840667,4.0629673
10.882686,3.55781
10.989239,3.4647734
7.1366057,2.6574628
6.24666,3.1981418
10.888405,3.898379
9.632216,3.2428036
4.341162,3.1870935
5.337278,3.2090743
10.645477,4.614135
11.629577,4.64142
6.832499,2.4533927
5.222506,1.9721304
7.354836,3.70545
10.058703,3.2538738
6.4500403,1.9541117
3.611853,1.730239
3.6676047,2.1378076
3.8209407,2.1041753
5.931055,2.933589
9.389339,4.13623
11.713669,4.369177
7.232092,2.818701
5.217429,3.0042593
3.66342,2.1494124
4.340982,2.963165
9.169848,4.6642537
6.6175427,3.2112448
5.9702473,1.9420244
4.997231,2.5113323
4.6893845,2.698842
6.302948,3.4865572
6.7374406,3.1586914
5.0457215,2.5768936
3.418567,1.5746006
2.7172832,0.5199643
4.190395,1.5107366
10.033495,4.3004384
5.7149887,3.0433471
9.072381,4.479749
6.4738007,3.0664113
6.982971,3.6952143
7.6150346,2.3974197
3.997309,2.2667825
5.4195256,3.0683835
7.4959245,1.0312169
5.582723,0.8775789
9.788284,4.689977
10.277495,3.8699598
7.294111,3.3182771
9.652848,4.633845
10.657055,4.247606
7.2680798,2.8634288
5.04942,2.7140734
4.825503,3.377484
9.649995,4.6611996
11.25777,4.48842
6.9789166,2.3254983
6.7741814,3.366123
11.127858,4.6430454
6.799299,3.1613724
4.4074783,2.3801138
5.5335946,2.939832
10.204844,4.467356
7.4656196,2.4411204
3.6286228,1.3378177
2.794676,1.378946
3.8877103,2.486358
10.070651,4.278671
9.680312,3.6276443
5.533768,5.1400027
6.0087056,2.32176
6.570217,-1.7365028
10.55619,-0.12540083
12.066552,3.4852526
7.190283,2.08137
5.8336577,1.5802516
11.07764,4.387548
11.413342,4.411121
9.540345,1.932429
8.484252,0.7572604
8.097195,2.5577755
10.382348,4.381602
12.433976,3.8124788
7.4998364,3.151214
4.691696,3.4480822
5.362613,-0.973718
6.181013,-0.5630739
10.343005,4.323629
11.509416,4.1815095
8.030111,2.8516302
9.355937,0.9995406
6.88752,2.652508
6.666605,3.2511942
5.479288,2.1237047
8.83453,-1.1145276
4.8721128,-1.1943374
10.811299,-0.75331336
10.340963,-0.21962948
9.038249,-1.3793799
12.741805,2.5207648
13.055954,2.9510477
11.723079,1.2024028
8.933252,1.3127351
6.0627956,3.0841637
7.7658706,1.3941756
11.148747,-2.9061499
11.34098,-2.095562
12.138867,1.0031811
8.656802,-2.480256
10.1165695,-2.51966
8.283952,0.13251095
11.952989,1.7255415
12.436885,1.6514912
11.884163,-1.4454166
11.73217,-1.307319
12.274381,3.9652855
12.532128,2.864805
11.627785,-0.79649687
10.220168,-2.9455779
8.210165,-3.1942432
10.702069,-3.3315656
12.641843,-0.37328067
12.836892,2.636566
11.726734,-0.93683547
10.312903,-2.464255
11.782338,-0.14511262
11.838235,-0.07112589
8.246648,-2.604563
8.533919,0.5092236
11.500297,0.29661986
11.7217455,-0.6140766
10.828729,-0.59166884
11.558669,-2.080375
10.863757,-0.53119826
11.149493,-1.8119487
11.233748,-3.3172607
11.41076,-3.6583064
12.331725,-1.8472939
11.221722,-2.5562603
11.375445,-3.5066795
10.963399,-3.2089567
9.687626,-0.071789525
12.438114,0.56886053
13.00677,3.089819
12.035636,-0.1475896
12.139115,2.0447307
11.869953,0.63850665
11.190021,-2.5566967
12.2811165,-1.5807778
10.497076,2.228289
8.644066,1.2058758
11.464078,1.8792104
9.937739,-0.08668536
11.95758,-0.7694943
11.661059,2.308205
10.355415,0.93246835
11.412113,-3.554067
10.795253,-0.6097488
12.417179,3.1383574
12.646497,3.1288166
11.697305,-0.6021641
11.3598585,-2.8555129
11.161911,-3.2224562
11.146473,-3.3645267
11.438687,-3.529805
11.341057,-3.7103376
11.452305,-3.672802
11.574402,-3.6637146
11.704475,-3.417112
11.156147,-2.739628
11.366275,-2.811402
11.589798,-3.3602324
12.379855,-2.2987385
11.583042,0.43838128
10.473967,-0.9370552
7.335894,6.8974113
9.374436,4.11289
7.350025,6.8799605
9.700421,3.3897896
11.156841,-0.47919416
12.087513,-2.630272
9.948991,-0.04400504
11.73587,2.2443235
12.506568,2.1653464
11.567181,-0.09011695
11.55082,-2.62625
11.462689,-3.39199
12.297405,-2.2113588
12.196408,1.0100483
12.287343,2.4826405
11.050832,0.7626796
11.429222,-2.3256013
11.378575,-3.417118
11.594666,-3.6590645
11.638591,-3.2726974
9.053537,-1.3313156
10.30954,-3.0720289
11.652935,-3.288995
11.222615,-3.47919
10.300639,-3.472668
8.905525,2.0330777
11.266678,0.9747656
10.754199,1.6247243
10.766613,0.95173764
11.996396,-1.7264496
10.841408,-0.23997523
11.450156,-3.2794008
11.590922,-3.230197
11.417076,-3.506429
11.466077,-3.4351952
11.617889,-3.206212
11.566089,-3.3490572
11.241337,-3.5994816
11.514539,-3.349594
11.95166,-2.8942792
13.182498,-1.0640507
13.629288,0.7802127
12.237468,1.4784912
10.883611,0.41524354
11.371732,-1.0810657
11.035527,-2.9349587
10.987534,-3.4083588
11.526473,-3.20669
11.632644,-2.6872933
11.093389,-2.416226
11.135333,-2.9866912
11.345849,-3.6582391
11.743149,-3.3357756
11.923599,-2.8014736
11.147049,-2.8194227
12.232548,-1.908863
12.261817,1.5486616
11.212352,-0.8441815
8.547154,-0.88622063
10.434145,-2.3369815
9.328837,0.84388953
11.463769,-2.3570492
11.372211,-2.8575313
11.365201,-3.2182639
11.640752,-2.8705995
11.385488,-2.5703654
11.508618,-2.587502
11.432136,-3.054699
11.31774,-3.5622919
11.528741,-3.4441032
12.383897,-2.4193172
11.4415655,0.13110559
11.253532,-1.3868436
11.606856,-3.2339652
11.680856,-3.1841478
11.545651,-2.5576677
11.55473,-2.5688283
12.340848,-1.6233078
12.149311,-0.64610225
12.732475,0.2542155
11.723888,1.929731
11.74891,1.9332374
11.47022,1.2380162
11.760385,1.7466913
11.546749,0.92758965
12.443671,-0.7079269
12.315988,-0.8359142
8.5737295,-0.309953
10.840503,2.811679
11.148754,2.7723582
11.353219,1.25461
11.675565,-0.49754298
10.675613,1.3033484
11.749916,2.2249491
11.408072,0.86373806
11.1978655,-0.9849985
11.165184,-1.7405696
10.625399,2.261089
10.5526285,2.4494016
11.43419,3.0971954
10.801368,1.628694
10.8854265,-0.4509995
10.775997,-2.6767461
9.163686,-2.777449
9.39744,-2.9125328
9.497931,-1.2534
10.214299,1.1634748
10.697736,-0.5115739
9.835875,-1.8994031
8.209338,-1.9333628
8.745649,-0.36475655
9.41141,-0.13810934
9.12685,-0.5012978
10.142665,0.7540985
10.918087,-1.0851243
11.120182,1.8707943
7.950018,1.6426083
8.991479,1.6107129
10.737747,3.0410757
10.349114,1.6031529
10.197592,1.2046722
9.890552,-0.0010276536
6.7947254,-2.4098923
6.096825,-2.4507394
5.806375,-2.362096
7.48286,2.6847546
10.690727,1.7709079
11.240166,4.7260337
11.956543,4.2061777
10.641692,2.250003
10.091279,1.1850041
7.542929,0.9227796
5.8850226,-0.15179297
6.8984394,-2.3787663
5.714157,-2.2951171
5.5143228,1.6963977
9.62515,2.137526
7.8194585,1.3103311
7.1599803,1.5239445
7.849751,1.23704
9.3328085,1.6533866
8.156419,0.82802314
9.325188,2.172142
10.5840025,3.0244532
11.987621,3.9840515
11.519142,3.552061
11.665805,3.6485064
10.542862,2.4165785
9.063612,1.394442
8.3944645,1.1979452
7.570582,0.5922685
6.745873,0.3204805
5.6658,-1.1460416
4.8267665,0.39580348
9.4388685,3.721237
10.987687,3.3267977
10.850681,2.3251793
7.4741178,0.15893762
6.5914083,-0.7707324
6.603958,-0.52239484
5.6606317,-0.5101505
4.50063,-0.596467
3.7107055,-0.15062697
3.6863317,-0.2024337
6.871491,3.0502272
8.777745,4.660476
9.122367,6.8940682
9.045405,7.009236
8.81648,7.166986
8.718811,7.3935
8.967839,7.027536
9.730635,5.810332
10.610816,3.7475567
7.2355003,2.0953372
9.682422,4.4323173
5.628834,2.598468
2.903207,0.9538557
2.9049454,0.89925575
2.5503728,-0.2538448
1.990424,-0.81053257
5.8090706,2.8521988
12.1838,5.003391
11.080562,4.04612
7.3097415,2.6609037
6.215431,1.6299757
3.6103952,1.2180221
3.6781442,0.27914852
3.1326797,0.4513308
4.1324964,1.5015825
8.788318,3.2804928
6.201492,1.3696594
2.9567783,-0.02041264
3.390753,0.7965789
7.882445,3.894718
12.251049,5.077957
10.591838,3.7658339
6.485918,2.0098066
6.2079816,1.7008442
3.971278,0.7970402
2.6150455,-0.16189463
2.5347347,-0.27545846
2.1068766,-0.52760434
3.7364836,0.74941856
1.5462216,-0.32729328
1.5992527,-0.6369326
7.493994,3.767293
6.853731,1.5380702
3.2306433,0.12489334
4.463404,1.7935103
9.334989,3.1125515
4.379562,0.78214735
2.6078265,-0.13497777
3.079503,0.19092198
5.920278,2.1797004
10.252954,4.121744
7.3142185,2.8090792
10.331376,4.330046
10.591809,4.002529
7.18177,2.5515518
6.3372188,2.41092
8.23691,3.879701
10.939349,4.2345214
10.203139,3.4897196
6.622602,2.0506246
4.762908,1.5668217
4.53747,2.654161
6.0927777,4.019064
11.991906,4.4107757
10.3238325,2.989823
5.177439,2.8398857
4.2332463,2.6881793
6.8289413,3.4713666
12.4699335,4.803181
12.832221,4.670696
10.265082,3.101882
7.9887676,3.4433305
6.838642,2.505955
4.39308,2.160796
5.5598207,2.9755583
8.448536,2.8168716
9.555765,4.1499157
9.657866,3.7535744
10.268762,3.967661
9.191951,3.0002105
8.911734,3.870106
12.461399,4.125878
11.543389,4.2560935
7.607033,2.968291
5.6941566,4.879701
9.396682,3.3890486
6.6824493,3.060716
4.2432723,2.884714
5.1962905,0.48865128
7.3995895,3.2530925
12.727695,4.774322
12.639653,4.5831795
12.625136,3.9867857
10.985829,2.813432
9.820544,3.7272408
11.210937,3.0329049
11.632099,4.40944
8.665502,2.7616396
7.013579,2.4769125
10.7730055,4.371379
11.2337,2.9486265
10.773827,4.1035
10.590571,4.2035007
10.290083,3.9464905
8.849128,3.034404
10.148778,4.1898246
7.284662,2.33832
4.1337223,1.5292288
3.6417139,1.3323203
2.7885466,1.2043886
7.535394,2.6001513
12.365036,2.2256148
5.9553337,1.9371332
11.681647,4.350824
12.481994,4.363889
12.501384,4.2515335
12.394077,3.9344003
7.2305627,3.404621
6.5543365,3.6687367
8.005716,2.5869267
7.9515386,1.698174
6.3431907,-0.58101517
6.4236255,-2.6375856
5.7340426,-1.8015398
9.3636875,3.1857061
10.445916,2.013821
9.056559,-1.367947
8.375285,-2.6275995
8.359704,2.4257767
11.14791,2.9627266
11.239566,2.1204855
11.55748,2.1387339
11.037471,1.35402
9.386104,0.93704253
11.122081,1.9320141
12.040393,2.5310996
9.114978,-0.92869276
11.216281,-1.0134798
13.048795,3.7783887
12.644818,3.828544
11.652966,-0.47621813
10.814956,-2.965155
9.623297,-1.5353357
5.7549033,0.4506123
11.161568,3.6696014
11.68901,-0.26763037
12.502353,1.2454878
12.060983,-0.8469188
10.265339,-0.07223621
8.872307,-1.3983227
11.669415,0.4315692
11.189767,0.6230214
10.329478,0.05676316
13.176299,3.493961
12.789726,3.4096918
9.900323,1.0116764
7.7522125,0.4752343
10.241527,-2.54769
11.769578,0.11722659
12.021011,2.0802362
11.148381,-0.45773432
11.051143,-2.7992115
11.484244,-2.2475374
11.234122,-1.596053
9.245442,-1.5205007
11.432018,-3.022456
7.896115,-2.8589585
11.562678,-3.645663
12.601802,-1.4834682
12.973923,3.65826
11.453674,0.5111206
11.230392,-1.9561652
12.134992,0.63060683
12.844705,2.944073
11.397914,-0.70804256
11.645539,-1.7582597
10.711736,0.44404277
11.358616,-3.415036
12.597911,-2.1063497
10.80911,0.98163366
12.180135,0.10663536
11.040206,1.451001
10.542743,1.1633099
11.279838,-1.9597057
11.25185,-3.4385517
11.411366,-3.4329345
11.667778,-3.6001885
11.563125,-3.5533054
11.44907,-3.0597353
11.873386,-2.8352554
12.185847,-1.0418752
12.321449,0.17124242
12.840263,2.0533342
11.622559,-0.40111056
11.268632,-3.1972811
12.412547,-1.9864837
11.531247,-0.7720404
12.302498,-2.1141148
11.417916,0.9284158
11.065206,-2.7300942
11.337171,-3.1658366
11.356692,-3.5274417
11.678573,-3.4580586
11.498554,-3.306218
12.04276,-3.2873385
11.28155,-3.2515755
11.266471,-3.7566671
11.684119,-3.3069477
12.982997,0.41949365
11.769912,-0.8117102
12.468864,-2.6293533
12.698123,1.4787346
11.376359,0.9379814
11.484775,-1.6400245
11.161523,-1.0792401
10.316858,-0.4157469
11.357461,-3.1856854
11.160033,-3.2776377
11.414657,-3.1647394
11.784837,-3.1143963
11.294833,-2.6548345
11.693726,-2.0154133
10.212697,2.6485252
9.800192,-0.21241145
11.877767,-2.366597
12.919614,0.44295195
9.96398,-0.60029507
11.150237,-3.1425283
12.445043,-1.7692308
11.650298,-0.94889903
11.295621,-2.954913
11.3006735,-3.497586
11.573039,-3.4733772
11.383172,-3.3745267
11.471114,-3.418424
