year,month,day,UMAP1,UMAP2,AQI
2013,4,13,3.994487742582957,3.7246961891651154,2.0
2013,4,14,5.711742619673411,0.7301064630349478,2.0
2013,4,15,5.778204306960106,-1.857291340827942,3.0
2013,4,16,4.167491306861241,2.5944777925809226,2.0
2013,4,17,1.4929042955239613,3.149728993574778,2.0
2013,4,18,2.0642376144727073,2.742815504471461,1.0
2013,4,19,3.8177406986554465,1.264306977391243,2.0
2013,4,20,4.566951880852382,0.8262078954527775,2.0
2013,4,21,3.0070917507012687,-2.1007690678040185,4.0
2013,4,22,2.3488796154658,-2.7167138357957206,5.0
2013,4,23,1.9967692742745082,-1.760341078042984,5.0
2013,4,24,3.8820844888687134,3.766826550165812,2.0
2013,4,25,4.923083543777466,2.633990526199341,1.0
2013,4,26,7.47407994667689,-2.8126039505004883,2.0
2013,4,27,6.574175690611203,-2.730040580034256,2.0
2013,4,28,2.1015420705080032,3.2376296321551004,3.0
2013,4,29,4.96159823735555,4.2427530487378435,1.0
2013,4,30,6.317407349745433,1.7379376192887623,2.0
2013,5,1,7.110422293345134,-1.0414392252763112,2.0
2013,5,2,7.30560576915741,-3.1975134015083313,2.0
2013,5,3,6.9564469655354815,-2.66517365972201,2.0
2013,5,4,7.830095052719116,-2.8022745649019876,3.0
2013,5,5,7.0789515773455305,-3.2430147926012673,4.0
2013,5,6,10.010234812895456,-1.19332005828619,5.0
2013,5,7,11.01925794283549,4.666043957074483,
2013,5,8,10.654446880022684,4.788071850935618,
2013,5,9,9.808003385861715,5.958992421627045,
2013,5,10,9.786676724751791,6.9867501854896545,
2013,5,11,9.800020694732666,7.0833860238393145,
2013,5,12,9.803333838780722,6.776712934176127,
2013,5,13,9.916017691294352,6.534046411514282,
2013,5,14,9.750157376130423,3.1802210807800293,
2013,5,15,7.852771461009979,-2.828506201505661,3.0
2013,5,16,7.223607579867045,-3.0123315254847207,2.0
2013,5,17,5.895542204380035,-2.47038871049881,3.0
2013,5,18,7.3008042971293134,-0.4533313314119975,4.0
2013,5,19,6.112596909205119,4.038998554150264,2.0
2013,5,20,7.3783940076828,0.8640022973219552,2.0
2013,5,21,7.865000089009603,-3.4241953094800315,3.0
2013,5,22,7.80889759461085,-2.7397774358590445,3.0
2013,5,23,7.766629258791606,-3.552444418271383,2.0
2013,5,24,8.50598975022634,-0.4323083416869243,2.0
2013,5,25,9.978649040063223,-2.3023886904120445,2.0
2013,5,26,6.714389006296794,-0.7506317521135012,3.0
2013,5,27,6.7615025639534,0.6195822115987539,1.0
2013,5,28,5.457985957463582,2.6316169450680413,3.0
2013,5,29,6.696815888086955,2.976972053448359,1.0
2013,5,30,7.557503938674927,0.5396915276845297,2.0
2013,5,31,9.080948193868002,-2.6175332566102347,3.0
2013,6,1,6.281610647837321,1.0845859497785568,2.0
2013,6,2,7.966250677903493,-3.342514842748642,4.0
2013,6,3,10.998171965281168,-2.025219722340504,3.0
2013,6,4,10.496534963448843,0.514866275091966,3.0
2013,6,5,6.255884488423665,-1.5395190119743347,3.0
2013,6,6,9.159583568572998,-1.051026316980521,3.0
2013,6,7,9.194651822249094,-0.25111060962080956,3.0
2013,6,8,8.18504649400711,-0.7197210863232613,3.0
2013,6,9,10.251877148946127,1.4629251683751743,1.0
2013,6,10,8.57825001080831,0.4912690327813228,1.0
2013,6,11,10.070040543874105,-0.5408720166111985,2.0
2013,6,12,9.920203487078348,-2.4448533405860267,2.0
2013,6,13,9.008553425470987,-3.207180996735891,3.0
2013,6,14,9.059622526168823,-3.2118960519631705,4.0
2013,6,15,8.51290512084961,-3.2131395240624747,3.0
2013,6,16,10.115101416905722,0.11139814583778691,4.0
2013,6,17,9.695368846257528,1.582899957895279,1.0
2013,6,18,9.813808997472126,1.8982415397961934,2.0
2013,6,19,10.244924664497375,1.1372817407051723,2.0
2013,6,20,10.771828373273214,0.3664264262964328,2.0
2013,6,21,9.872665286064148,1.7556074013312657,2.0
2013,6,22,10.390664895375568,2.093071495493253,2.0
2013,6,23,9.719509402910868,-0.7278295010328293,2.0
2013,6,24,11.433892329533895,-0.12148230041687685,5.0
2013,6,25,11.36405380566915,0.3058699968581398,2.0
2013,6,26,10.227446754773458,0.665891203059194,2.0
2013,6,27,10.00503408908844,0.5665888224417964,2.0
2013,6,28,12.878504037857056,0.43989520488927764,5.0
2013,6,29,12.797586997350058,-0.5248643551991942,2.0
2013,6,30,13.418293754259745,-1.0818676153818767,4.0
2013,7,1,12.200215856234232,0.5513522624969482,3.0
2013,7,2,9.824142416318258,2.9674632946650186,1.0
2013,7,3,9.720425883928934,3.0088336169719696,1.0
2013,7,4,9.727912982304892,3.0195071200529733,1.0
2013,7,5,9.437789996465048,0.672601935143272,1.0
2013,7,6,10.211325724919636,-2.701173355182012,2.0
2013,7,7,12.765255649884542,0.27714867998535436,3.0
2013,7,8,10.866294900576273,-0.381040900790443,2.0
2013,7,9,11.051926891009012,2.0259466220935187,2.0
2013,7,10,10.843840479850769,2.1583221157391868,1.0
2013,7,11,10.047421693801878,0.24207545490935445,1.0
2013,7,12,10.131755669911703,-2.252927596370379,2.0
2013,7,13,10.201080004374186,-2.7107993364334106,4.0
2013,7,14,12.799946586290995,-0.503545420554777,3.0
2013,7,15,11.65253460407257,1.9896488785743713,1.0
2013,7,16,9.384071032206217,1.407194363574187,1.0
2013,7,17,10.552058537801107,-3.3752215603987374,2.0
2013,7,18,10.141629854838053,-4.562814176082611,5.0
2013,7,19,10.21807630856832,-1.0056356783024967,5.0
2013,7,20,9.38538916905721,0.05040053154031434,2.0
2013,7,21,10.188082734743753,-1.8820091833670933,3.0
2013,7,22,9.853801528612772,-3.0628096063931785,3.0
2013,7,23,10.287569721539816,-0.701927532752355,3.0
2013,7,24,9.46974503993988,1.935398031026125,2.0
2013,7,25,10.893938024838766,-0.783878347525994,2.0
2013,7,26,11.981667796770731,0.36855929096539813,2.0
2013,7,27,11.414029002189636,0.9563164860010147,3.0
2013,7,28,10.41832705338796,-0.6174569708916048,2.0
2013,7,29,9.821766217549643,-0.6416933908282468,2.0
2013,7,30,10.892044146855673,-1.733837068080902,3.0
2013,7,31,12.718188246091207,0.8804095182567835,2.0
2013,8,1,10.386711160341898,0.7881743745723119,1.0
2013,8,2,10.248323400815327,-1.0755860383311908,2.0
2013,8,3,10.48191245396932,-1.4410908942421277,2.0
2013,8,4,11.92974591255188,0.1924758560877914,2.0
2013,8,5,10.395810961723328,-1.5405178666114807,2.0
2013,8,6,12.690463304519653,0.2785744670157631,4.0
2013,8,7,10.379746794700623,1.4895633440464735,1.0
2013,8,8,10.308966159820557,-0.8707421499614912,2.0
2013,8,9,10.404132843017578,-1.3542000303665798,2.0
2013,8,10,10.731924215952555,-0.872100242956852,3.0
2013,8,11,11.148612181345621,0.5550652790504197,5.0
2013,8,12,10.111754218737284,-0.6917317099869251,2.0
2013,8,13,10.227259318033854,-1.3625582481424015,3.0
2013,8,14,10.511816382408142,-0.44613877424853854,2.0
2013,8,15,11.399048487345377,-0.35579482136139023,4.0
2013,8,16,11.924825151761373,0.45564797955254716,4.0
2013,8,17,9.39894962310791,2.144397517045339,2.0
2013,8,18,8.699126124382019,1.542024592558543,1.0
2013,8,19,8.96396372715632,0.5201964294537902,1.0
2013,8,20,8.765666464964548,-0.9935004909833273,2.0
2013,8,21,8.571410497029623,-1.6602623959382374,3.0
2013,8,22,9.249967475732168,0.07519738748669626,4.0
2013,8,23,8.574830730756124,1.495319406191508,2.0
2013,8,24,8.974905451138815,0.8902916398753101,1.0
2013,8,25,10.131148417790731,-1.0601796586221706,2.0
2013,8,26,10.947572072347006,-0.8279241731700798,2.0
2013,8,27,12.28325629234314,0.03846476708228391,2.0
2013,8,28,11.246888438860575,1.4778794646263123,2.0
2013,8,29,8.79889969031016,2.587859739859899,1.0
2013,8,30,7.525351981321971,1.7579653859138489,1.0
2013,8,31,7.737070322036743,1.477044974764188,1.0
2013,9,1,7.431032200654347,0.8042330306489021,1.0
2013,9,2,7.988639573256175,-0.18258546812770263,1.0
2013,9,3,7.863977173964183,-0.36812881062117714,2.0
2013,9,4,7.352762381235759,0.1116948868924131,2.0
2013,9,5,7.401500662167867,0.31737088877707714,1.0
2013,9,6,7.524512867132823,-0.2326007435719172,2.0
2013,9,7,7.302302102247874,0.6654446855342636,2.0
2013,9,8,7.833592414855956,-0.741122984016935,2.0
2013,9,9,6.99977179368337,-0.18310354618976513,3.0
2013,9,10,7.127280970414479,0.8025836141702408,2.0
2013,9,11,7.608949323495229,-1.0292756284276645,2.0
2013,9,12,9.964880208174387,-0.22293889491508403,4.0
2013,9,13,11.381703615188599,0.9794696855048338,2.0
2013,9,14,7.630007684230804,1.6726553191741307,1.0
2013,9,15,6.7272303104400635,0.35024744637000066,1.0
2013,9,16,6.319212079048157,-0.7915491933623949,2.0
2013,9,17,6.236691236495972,-0.9858916302522024,2.0
2013,9,18,6.727332611878713,-0.8203215872248014,3.0
2013,9,19,6.955810109774272,-0.07599525091548762,3.0
2013,9,20,7.2543721199035645,0.7865333150257356,2.0
2013,9,21,8.28862969080607,-1.1966700783620279,2.0
2013,9,22,5.7711580991744995,-0.7969034525255362,3.0
2013,9,23,4.014257113138835,1.1559874951296176,1.0
2013,9,24,4.091054946184158,1.3204086323579152,1.0
2013,9,25,3.7936423619588218,0.29633302614092827,2.0
2013,9,26,4.913887083530426,-1.7254879424969356,2.0
2013,9,27,3.2836675345897675,-3.337758163611094,5.0
2013,9,28,3.1763818760712943,-3.239031126101812,5.0
2013,9,29,3.3932633996009827,-2.5018664548794427,5.0
2013,9,30,5.057758470376332,-1.0585924436648686,3.0
2013,10,1,4.908773461977641,0.5838363683239246,2.0
2013,10,2,3.9319033324718475,0.22681723108204702,1.0
2013,10,3,4.554645866155624,-1.383236621816953,2.0
2013,10,4,2.5635142574707666,-3.0638937453428903,4.0
2013,10,5,3.495009164015452,-3.8131407300631204,5.0
2013,10,6,5.1299150586128235,-1.486659118362392,5.0
2013,10,7,4.7733796040217085,0.7981356078137954,2.0
2013,10,8,3.163048138221105,-0.7469871300660694,2.0
2013,10,9,5.12252535422643,-0.105093315243721,3.0
2013,10,10,4.6458843648433685,2.388321213424206,3.0
2013,10,11,3.470129390557607,0.5161963771097362,2.0
2013,10,12,4.790100812911987,0.9056647792458534,2.0
2013,10,13,4.172560036182404,0.883894968777895,1.0
2013,10,14,3.0297111868858337,1.5394552648067474,1.0
2013,10,15,2.7042390406131744,0.9400643656651179,1.0
2013,10,16,2.552338461081187,-0.359322225364546,2.0
2013,10,17,2.4750341176986694,-1.7967565059661865,3.0
2013,10,18,1.964916855096817,-1.1415319542090099,5.0
2013,10,19,2.73959252734979,1.3663953617215157,3.0
2013,10,20,3.168318251768748,0.7650403337708364,1.0
2013,10,21,2.7852263152599335,-1.0473653922478359,2.0
2013,10,22,4.172585189342499,-0.3264107921471198,3.0
2013,10,23,2.915868639945984,2.1020296464363732,1.0
2013,10,24,2.8888205687204995,1.810455138484637,1.0
2013,10,25,2.7138716777165732,0.960493728518486,2.0
2013,10,26,2.5324945747852325,-0.6918130927175904,2.0
2013,10,27,1.838356112440427,-2.542326976855596,4.0
2013,10,28,0.7907064836472273,-0.7296522688120604,5.0
2013,10,29,2.6805338064829507,1.1195881987611453,2.0
2013,10,30,2.595262587070465,-0.25998486625030637,2.0
2013,10,31,2.2755841463804245,-0.9418956823647022,3.0
2013,11,1,0.8695504510154327,-3.045466184616089,5.0
2013,11,2,0.1306987761442239,-2.6900740138371475,5.0
2013,11,3,2.3608233953515687,0.9857749603688717,3.0
2013,11,4,2.490529408057531,-0.4296033609037598,2.0
2013,11,5,1.2540514961923084,-1.3325706743635237,3.0
2013,11,6,1.2405296262974541,2.2045256346464157,2.0
2013,11,7,-0.37635402878125507,0.1915390444919467,1.0
2013,11,8,-1.7786895719667275,-1.3052086246510346,3.0
2013,11,9,-0.4518650585087016,2.646905908981959,3.0
2013,11,10,-2.252577563126882,1.329745920995871,1.0
2013,11,11,-1.9442433565855026,0.762822534966593,2.0
2013,11,12,-2.4072319865226746,0.18031162039066354,2.0
2013,11,13,-0.8889400730064759,-0.7263254153852662,4.0
2013,11,14,-1.931164205695192,1.1239156275987625,2.0
2013,11,15,1.2946257280806701,0.5085156142401198,2.0
2013,11,16,-0.701333807160457,3.734927852948507,2.0
2013,11,17,-1.1206197068095207,4.034297853708267,1.0
2013,11,18,-1.2817487021287282,3.646229992310206,1.0
2013,11,19,-2.2194085170825324,1.4618480652570722,1.0
2013,11,20,-2.138522038857142,1.1148774499694507,1.0
2013,11,21,-2.193768401940664,0.8191887401044369,2.0
2013,11,22,-1.0696691659589608,-0.7925743237137794,2.0
2013,11,23,0.4099991700301568,-0.45055831076266867,3.0
2013,11,24,0.4517485284401725,2.34695037206014,2.0
2013,11,25,-0.8149319390455881,3.7107058664162955,1.0
2013,11,26,-0.8333654304345449,4.87677530447642,1.0
2013,11,27,-1.2707154701153438,4.568755139907201,1.0
2013,11,28,-2.2139583180348077,1.2468652315437794,1.0
2013,11,29,-1.9968230227629344,1.0905474399526913,2.0
2013,11,30,-2.2495981603860855,0.7678169123828411,2.0
2013,12,1,-2.227941617369652,0.4444749479492505,2.0
2013,12,2,-2.0747002015511193,0.5527312370638052,2.0
2013,12,3,-2.030903850992521,0.6336202037831148,2.0
2013,12,4,-1.8688835501670837,1.1585077370206516,2.0
2013,12,5,-2.4026971608400345,0.8424114265168706,1.0
2013,12,6,-1.4902232984701793,-1.4832224262257416,2.0
2013,12,7,-2.0605895618597665,-2.421434367696444,5.0
2013,12,8,-0.6620485386035094,1.8965691334257524,5.0
2013,12,9,-2.349885955452919,1.4719620595375698,1.0
2013,12,10,-0.9116060423354307,3.4623210529486337,1.0
2013,12,11,-1.0049543629089992,3.2414692540963492,1.0
2013,12,12,-1.2385928730169933,3.361735830704371,1.0
2013,12,13,-2.1680322041114173,1.4547838022311528,2.0
2013,12,14,-2.1625289022922516,1.5318149328231812,1.0
2013,12,15,-2.4101921170949936,0.6778721971786581,2.0
2013,12,16,-1.9519281039635341,-0.3941737823188305,3.0
2013,12,17,-1.6085454324881236,2.7821812058488526,2.0
2013,12,18,-2.5843834529320397,2.8065634270509086,1.0
2013,12,19,-3.480276435613632,3.2257898251215615,1.0
2013,12,20,-2.375181039174398,0.8007009755820036,2.0
2013,12,21,-2.3550189286470413,0.32453556765297736,2.0
2013,12,22,-1.8434107849995296,-0.21727740919838348,2.0
2013,12,23,-2.4773934483528137,0.24794541823212057,3.0
2013,12,24,-2.3109309325615564,-2.046139419078827,4.0
2013,12,25,-0.7902779236513501,2.005639375342677,5.0
2013,12,26,-1.7912433296442032,3.304921959837278,1.0
2013,12,27,-1.98146353662014,1.353471125786503,2.0
2013,12,28,-2.5252964943647385,0.6627907804213464,1.0
2013,12,29,-1.9750755180915196,0.7445797411104044,2.0
2013,12,30,-2.048413798213005,1.263092150290807,2.0
2013,12,31,-2.2097215553124743,1.2119299148519833,2.0
2014,1,1,-2.369251236319542,0.2524664433828245,2.0
2014,1,2,-1.798717809220155,-0.7997856317088008,3.0
2014,1,3,-2.447096879283587,0.1864637043327093,2.0
2014,1,4,-1.3722196047504742,-1.0610818482624989,3.0
2014,1,5,-2.247766507168611,-0.9274566533664862,3.0
2014,1,6,-1.519187405705452,-1.4778143474832177,5.0
2014,1,7,-1.2674596168799326,2.5570701137185097,3.0
2014,1,8,-2.397728572289149,2.5035872807105384,1.0
2014,1,9,-2.411970709760984,1.2393647466475766,1.0
2014,1,10,-2.2867455035448074,0.1543071344591832,2.0
2014,1,11,-1.8989680632948875,0.7438584783061136,2.0
2014,1,12,-2.5064941893021264,1.093371640580396,2.0
2014,1,13,-2.295836945374807,0.20489499702428773,2.0
2014,1,14,-2.2450731843709946,0.2861657154668743,2.0
2014,1,15,-2.4547460625569024,-1.2123735509812832,2.0
2014,1,16,-2.9358669420083365,-2.536380261182785,5.0
2014,1,17,-2.0806522220373154,-1.089347613354524,5.0
2014,1,18,-2.564569522937139,-0.7059386442997493,3.0
2014,1,19,-0.729342888497437,1.756619649939239,4.0
2014,1,20,-1.864826167623202,3.7665429649253688,1.0
2014,1,21,-2.368788699309031,0.20113869826309383,2.0
2014,1,22,-2.486618220806122,-0.6364252893254161,3.0
2014,1,23,-1.9767728298902512,-1.3574412266413372,5.0
2014,1,24,-1.8558968951304753,1.0702716788897912,4.0
2014,1,25,-1.629941701889038,2.2057461127017937,1.0
2014,1,26,-2.320923795302709,-0.17794317531903892,2.0
2014,1,27,-1.0851339548826218,1.8146176307151716,3.0
2014,1,28,-2.5874651223421097,-0.3433799033906932,2.0
2014,1,29,-1.8629548847675323,-0.9684715395172437,4.0
2014,1,30,-2.366638814409574,0.11146682500839232,3.0
2014,1,31,-2.4610061049461365,-0.5975864455103873,4.0
2014,2,1,-1.2419180994232495,-0.27087852094943327,4.0
2014,2,2,-0.24960782016084218,4.353308022022247,2.0
2014,2,3,-1.3197352513670921,4.693278123935063,1.0
2014,2,4,-2.4832593152920404,1.325374262407422,1.0
2014,2,5,-2.0675339698791504,-0.40371482516638935,3.0
2014,2,6,-2.9487550805012384,-0.5903930452962717,4.0
2014,2,7,-2.6546186630924544,-0.5318449124072989,3.0
2014,2,8,-1.1964137971711655,3.0487311631441116,3.0
2014,2,9,-2.292971208691597,3.4190759360790253,1.0
2014,2,10,-2.536909128228823,1.1353602727564673,1.0
2014,2,11,-1.578018603225549,-0.34960963142414886,3.0
2014,2,12,-2.5516902605692544,-1.2218598924422015,3.0
2014,2,13,-2.735949029525121,-2.5036239624023438,5.0
2014,2,14,-2.4229460259278617,-2.6770132184028625,5.0
2014,2,15,-2.2984009583791094,-2.5556229054927826,6.0
2014,2,16,-2.488990858197212,-1.5094924047589302,6.0
2014,2,17,-2.331897184252739,-0.6846143773485286,5.0
2014,2,18,-1.5451071138183277,-0.49699821035998565,3.0
2014,2,19,-2.323896740873655,-0.9868002908769995,3.0
2014,2,20,-2.554610848426819,-2.6498641073703766,5.0
2014,2,21,-2.7640421986579895,-2.6929106215635934,6.0
2014,2,22,-3.521756728490194,-2.839795152346293,5.0
2014,2,23,-3.7084902624289193,-2.960681140422821,5.0
2014,2,24,-2.5288047989209494,-2.4047454794247947,6.0
2014,2,25,-1.8624969472487767,-1.5696170416971047,6.0
2014,2,26,-0.6114718202928391,0.3980461027628432,6.0
2014,2,27,-1.9818300406138103,2.015182424491892,1.0
2014,2,28,-1.2023495013515155,-0.6525821717611203,2.0
2014,3,1,-2.2530055244763694,0.19191934861237314,3.0
2014,3,2,-2.241860787073771,-1.838151792685191,4.0
2014,3,3,-1.5019832889859874,-0.8088622487460574,5.0
2014,3,4,-1.189517008761565,3.500791738430659,2.0
2014,3,5,-1.1951251849532127,3.8478837509950004,1.0
2014,3,6,-2.129156326254209,1.7456723898649216,1.0
2014,3,7,-2.4801869094371796,0.7359504984148467,2.0
2014,3,8,-2.159645845492681,-0.42327759667144466,3.0
2014,3,9,-2.20507342616717,-0.3198165210584799,2.0
2014,3,10,-2.2865188469489417,-0.32260688751315075,2.0
2014,3,11,-0.6064743548631668,2.4455775717894235,3.0
2014,3,12,-0.7947155783573786,3.340003877878189,1.0
2014,3,13,-0.5646669955458492,3.1524774928887687,2.0
2014,3,14,2.7901788726449013,1.9704962962617476,2.0
2014,3,15,1.9884884681863089,-1.405081476084888,2.0
2014,3,16,5.770502711335818,-1.8577845096588135,4.0
2014,3,17,2.400357410311699,3.2830904026826224,3.0
2014,3,18,4.166683981815974,1.7869862218697865,2.0
2014,3,19,1.8649800916512806,3.56024240454038,2.0
2014,3,20,2.9741407930850983,4.159483273824056,1.0
2014,3,21,4.645926654338837,2.516418551405271,2.0
2014,3,22,4.292824596166611,0.942616943269968,2.0
2014,3,23,3.0429633955160775,-2.5403372943401337,4.0
2014,3,24,2.958667680621147,-2.7473434607187905,5.0
2014,3,25,2.9548278152942657,-2.7690761586030326,5.0
2014,3,26,2.46335236231486,-2.878307819366455,6.0
2014,3,27,3.9645006308952966,-2.15091784670949,5.0
2014,3,28,6.426821867624919,0.20588284606734908,4.0
2014,3,29,5.402847905953725,2.3629108667373657,2.0
2014,3,30,5.334947387377421,1.2362815563877423,2.0
2014,3,31,6.686505099137624,-1.5809015780687332,4.0
2014,4,1,5.45476629336675,0.9930559769272803,3.0
2014,4,2,4.238337328036626,1.5660360306501389,3.0
2014,4,3,4.175399839878082,3.2406377295653024,2.0
2014,4,4,4.41480831305186,4.216084281603496,2.0
2014,4,5,4.1141604880491895,3.42216365536054,1.0
2014,4,6,5.476433912913005,1.6062470227479935,2.0
2014,4,7,6.735348343849182,-2.473193566004435,3.0
2014,4,8,3.8677294552326202,-1.2214831213156383,5.0
2014,4,9,5.166021883487701,5.237948576609294,4.0
2014,4,10,4.905905505021413,4.609795734286308,5.0
2014,4,11,4.415326088666916,0.8589243004098535,2.0
2014,4,12,5.16172398130099,-2.022953043381373,3.0
2014,4,13,4.815452406803767,-2.80387615164121,5.0
2014,4,14,3.848214159409205,-2.201543820401033,5.0
2014,4,15,4.262695103883743,0.891147225163877,4.0
2014,4,16,5.724410176277161,0.8216616068966687,2.0
2014,4,17,7.35476549466451,-0.9220310424764951,3.0
2014,4,18,5.750243465105693,-0.24259999394416812,4.0
2014,4,19,4.220500489075978,0.7135047800838947,2.0
2014,4,20,4.890297611554463,1.75871845583121,2.0
2014,4,21,5.454495211442311,2.4950474301973977,1.0
2014,4,22,6.390613297621409,0.6970150619745255,2.0
2014,4,23,9.146249453226725,-2.2561936577161155,4.0
2014,4,24,7.402391930421193,-2.527641698718071,3.0
2014,4,25,7.031588753064473,-0.7621716344729066,4.0
2014,4,26,5.592191954453786,1.7548600087563198,2.0
2014,4,27,5.523052871227264,1.8342872361342113,2.0
2014,4,28,5.895187894503276,1.1949724902709324,2.0
2014,4,29,7.474680423736572,-2.397242844104767,3.0
2014,4,30,9.052266895771027,-2.7692127327124276,3.0
2014,5,1,9.640902837117514,1.4317236319184303,4.0
2014,5,2,4.915157854557037,2.946172078450521,1.0
2014,5,3,4.733533978462219,4.165038496255875,2.0
2014,5,4,4.28175014257431,3.6224370896816254,2.0
2014,5,5,5.5970412492752075,1.8270167112350464,1.0
2014,5,6,7.2485840519269304,-1.2342970669269562,2.0
2014,5,7,5.575303594271342,2.3486663848161697,2.0
2014,5,8,7.27352358897527,-3.03491939107577,2.0
2014,5,9,6.915135900179545,-3.279884994029999,2.0
2014,5,10,8.561325748761496,2.853234867254893,2.0
2014,5,11,8.870265563329061,4.891563415527344,1.0
2014,5,12,9.350483020146688,6.223903238773346,1.0
2014,5,13,5.824688176314036,4.089776456356049,2.0
2014,5,14,8.017559011777243,3.531989336013794,1.0
2014,5,15,6.570800860722859,3.668174773454666,3.0
2014,5,16,7.017323931058248,1.2138422131538391,2.0
2014,5,17,8.108492414156595,-2.6344994604587555,2.0
2014,5,18,9.888386130332947,-2.8263346552848816,2.0
2014,5,19,10.173493027687073,-1.860822495771572,3.0
2014,5,20,7.418034076690674,0.90765447417895,2.0
2014,5,21,9.839798172314962,-3.366699586311976,3.0
2014,5,22,9.54001764456431,-3.263867328564326,4.0
2014,5,23,10.492748498916626,-0.9653235028187434,3.0
2014,5,24,9.326455553372702,0.9649293820063273,2.0
2014,5,25,7.287135541439056,3.2036097844441733,2.0
2014,5,26,8.964579582214355,3.5844710071881614,2.0
2014,5,27,8.953898151715597,3.143496483564377,2.0
2014,5,28,9.556426684061686,1.757623203098774,2.0
2014,5,29,10.213525295257568,1.0765279605984686,2.0
2014,5,30,10.78650418917338,4.0445649822553,1.0
2014,5,31,10.875455339749655,4.16086878379186,
2014,6,1,10.931716442108154,4.286845147609711,
2014,6,2,10.4255024989446,2.8689261550704637,
2014,6,3,9.942383249600729,-2.7263357440630593,2.0
2014,6,4,9.922733823458353,-2.7081521650155387,2.0
2014,6,5,11.151613434155783,-1.9320870609177898,2.0
2014,6,6,11.16070294380188,2.016013585651914,2.0
2014,6,7,9.341782291730246,2.902275284131368,1.0
2014,6,8,10.320329785346985,2.32353912293911,1.0
2014,6,9,9.62405522664388,0.7364694103598595,1.0
2014,6,10,8.919493595759073,0.4685597653199996,2.0
2014,6,11,9.178311824798584,1.4932037492593129,1.0
2014,6,12,10.139590581258139,0.8372083778182665,1.0
2014,6,13,11.617920915285746,0.39104948666257155,1.0
2014,6,14,9.967167735099792,-1.9689203997453053,1.0
2014,6,15,10.15434738000234,-2.8745024601618447,2.0
2014,6,16,12.233842531840006,-0.5453977296128869,4.0
2014,6,17,11.689773718516031,0.9630237221717834,2.0
2014,6,18,10.316377401351929,-1.5357487450043361,2.0
2014,6,19,10.475672284762064,2.192890889942646,3.0
2014,6,20,9.04750370979309,-0.047565184223155164,1.0
2014,6,21,9.773610472679138,-0.35398261606072384,3.0
2014,6,22,9.67872397104899,0.42361740736911696,1.0
2014,6,23,9.344946861267088,0.5668837241828443,1.0
2014,6,24,10.256672223409018,-2.4873547355333963,2.0
2014,6,25,9.958436131477356,-1.5243006472786267,3.0
2014,6,26,11.079232374827066,1.1169266419795651,4.0
2014,6,27,9.232514222462973,1.8428109486897786,1.0
2014,6,28,9.223193168640137,1.0183393930395443,1.0
2014,6,29,9.921871662139893,-2.8311892400185266,2.0
