year,month,day,UMAP1,UMAP2,AQI
2013,8,8,14.738004485766092,8.310901979605356,1.0
2013,8,9,14.35795772075653,9.227381070454916,2.0
2013,8,10,15.276333928108215,8.057968219121298,3.0
2013,8,11,14.449806253115336,5.692591230074565,5.0
2013,8,12,13.35206957658132,8.507792234420776,2.0
2013,8,13,15.712746699651083,5.848640402158101,3.0
2013,8,14,13.572753071784973,9.3627001841863,2.0
2013,8,15,14.17537526289622,9.242347021897634,4.0
2013,8,16,14.224687298138937,7.022541145483653,3.0
2013,8,17,12.91146445274353,7.155934353669484,2.0
2013,8,18,11.633099516232809,7.2196484208106995,1.0
2013,8,19,12.253633817036947,8.064902047316233,1.0
2013,8,20,12.950174450874329,8.536539475123087,2.0
2013,8,21,13.532623926798502,8.565853456656138,3.0
2013,8,22,12.894148151079813,6.952100435892741,4.0
2013,8,23,11.367924769719442,7.1332159241040545,2.0
2013,8,24,11.804011305173239,8.11627181371053,1.0
2013,8,25,12.895104805628458,9.321325143178305,2.0
2013,8,26,13.801881790161133,8.57483967145284,2.0
2013,8,27,14.818847179412842,6.697749416033427,2.0
2013,8,28,14.084610342979431,6.871814827124278,2.0
2013,8,29,11.18317449092865,5.910286784172058,1.0
2013,8,30,10.63644822438558,6.390750626722972,1.0
2013,8,31,10.833230217297872,6.721397697925568,1.0
2013,9,1,11.986374656359354,7.848446110884349,1.0
2013,9,2,11.992997288703918,8.480777700742086,2.0
2013,9,3,12.9803915421168,7.340212066968282,2.0
2013,9,4,13.579360604286194,5.129189610481262,2.0
2013,9,5,11.888161102930704,6.4192906220753985,1.0
2013,9,6,11.097891092300415,8.338760256767273,2.0
2013,9,7,10.022403875986734,7.853435019652049,2.0
2013,9,8,11.699307044347128,8.381807684898376,2.0
2013,9,9,10.358556906382242,8.311566968758902,3.0
2013,9,10,10.33288304011027,7.826493601004283,3.0
2013,9,11,12.80951694647471,9.496193885803223,2.0
2013,9,12,12.54975700378418,9.556492884953817,4.0
2013,9,13,10.842605113983154,8.582933942476908,3.0
2013,9,14,10.449684818585714,7.30903031428655,2.0
2013,9,15,8.481463034947714,10.905874133110046,1.0
2013,9,16,8.270572006702423,11.103413899739584,2.0
2013,9,17,7.896322190761566,11.386846343676249,2.0
2013,9,18,8.8653515179952,11.867802302042643,3.0
2013,9,19,9.849156300226847,9.407897333304087,3.0
2013,9,20,10.079973340034485,7.858083566029866,2.0
2013,9,21,11.339095632235209,9.624805092811583,2.0
2013,9,22,7.43548721075058,10.954339106877645,3.0
2013,9,23,7.137638866901398,6.33151251077652,1.0
2013,9,24,5.667992015679677,7.56442924340566,1.0
2013,9,25,6.8166759212811785,8.871378620465597,1.0
2013,9,26,9.276638666788736,11.263381958007812,2.0
2013,9,27,8.405405660470327,12.748678803443909,5.0
2013,9,28,6.541909197966258,13.233812053998312,5.0
2013,9,29,7.413553436597188,12.575054208437601,5.0
2013,9,30,7.625446339448293,10.175959269205729,3.0
2013,10,1,6.117324312527974,8.108962376912435,2.0
2013,10,2,6.841531952222188,8.946999510129293,1.0
2013,10,3,8.558000485102335,11.227463920911154,2.0
2013,10,4,6.608293453852336,13.099531690279642,4.0
2013,10,5,6.6828570167223615,13.019762833913168,5.0
2013,10,6,7.153961797555287,10.408875505129496,5.0
2013,10,7,6.586394131183624,8.692017912864685,2.0
2013,10,8,5.905840833981832,10.267316381136576,2.0
2013,10,9,4.348333418369293,10.518645366032919,3.0
2013,10,10,4.902189622322719,7.086004555225372,3.0
2013,10,11,7.646982987721761,8.370086272557577,2.0
2013,10,12,8.162753482659658,8.251269618670145,2.0
2013,10,13,6.341119190057118,9.090945959091187,2.0
2013,10,14,4.9795124133427935,7.72593907515208,1.0
2013,10,15,5.012925803661346,8.624186277389526,2.0
2013,10,16,5.273961146672566,9.739444971084595,2.0
2013,10,17,5.381268302599589,10.986536582310995,4.0
2013,10,18,4.368340025345485,11.158397555351257,5.0
2013,10,19,4.885534008344014,7.818404356638591,3.0
2013,10,20,5.438228726387024,9.155790209770203,2.0
2013,10,21,5.413492401440938,10.604545871416727,2.0
2013,10,22,4.486727784077327,8.666416843732199,3.0
2013,10,23,4.029096325238545,6.575605134169261,1.0
2013,10,24,4.992037852605184,7.551556746164958,1.0
2013,10,25,5.070432364940643,8.37571120262146,2.0
2013,10,26,5.14852112531662,9.937314510345457,2.0
2013,10,27,4.786499162515004,12.539882580439249,5.0
2013,10,28,2.4392152627309165,10.96380873521169,5.0
2013,10,29,4.89645532766978,8.710276087125143,3.0
2013,10,30,5.585261762142181,10.875869115193685,2.0
2013,10,31,5.508141318957011,11.180880745251974,4.0
2013,11,1,5.240103920300801,11.64264976978302,5.0
2013,11,2,4.2273694177468615,10.810791015625,5.0
2013,11,3,4.921628654003143,7.826329012711843,2.0
2013,11,4,5.178591350714366,9.530242522557577,2.0
2013,11,5,4.128355364004771,10.753960410753885,4.0
2013,11,6,4.398721128702164,7.077607909838359,3.0
2013,11,7,3.583485829333464,9.530809183915457,2.0
2013,11,8,0.7423716075718403,11.399770339330038,4.0
2013,11,9,0.7192692315826813,6.210165798664093,3.0
2013,11,10,0.0646269452602913,6.851156195004781,1.0
2013,11,11,0.9286972080978254,8.53415342171987,2.0
2013,11,12,-0.11674135527573525,9.503242373466492,2.0
2013,11,13,1.070554613135755,10.977216204007467,4.0
2013,11,14,0.7905273404127607,8.940030574798584,3.0
2013,11,15,2.816783607006073,9.098535895347595,3.0
2013,11,16,1.5619717637697856,5.682277023792267,2.0
2013,11,17,1.3370922605196636,5.329041202863057,1.0
2013,11,18,1.1492575236285727,5.351327180862427,1.0
2013,11,19,-0.012046942642579462,8.116512338320414,1.0
2013,11,20,0.04501348943449559,8.277007619539896,2.0
2013,11,21,0.13992171882030863,8.671734929084778,2.0
2013,11,22,0.4823519457131624,10.653519550959269,3.0
2013,11,23,0.3001062871577839,8.877893368403116,4.0
2013,11,24,2.4595906225343547,6.107406536738078,2.0
2013,11,25,0.5567992934957147,7.49429068962733,1.0
2013,11,26,0.6005821763925875,4.686112731695175,1.0
2013,11,27,-0.190674756343166,3.7754864593346915,1.0
2013,11,28,0.09320846192228298,7.1626646518707275,1.0
2013,11,29,0.14703261619433758,8.756982405980429,2.0
2013,11,30,0.022689716890454282,8.558092733224234,2.0
2013,12,1,0.0961051513440907,8.758147756258646,2.0
2013,12,2,0.14502965100109577,8.742124557495117,2.0
2013,12,3,0.07913686289490822,8.684212048848469,2.0
2013,12,4,0.21384097984991968,8.168216546376547,2.0
2013,12,5,-0.13844505914797386,9.301274200280508,1.0
2013,12,6,0.3307792240132888,11.853568434715271,4.0
2013,12,7,0.2559392934587474,13.29626715183258,5.0
2013,12,8,1.5939022998015087,7.804417689641316,5.0
2013,12,9,0.6369086888929208,6.907105942567189,1.0
2013,12,10,1.2229419201612473,6.461517930030823,1.0
2013,12,11,0.8059362458686034,6.945057352383931,1.0
2013,12,12,0.30815127445384854,6.864374756813049,1.0
2013,12,13,0.17697634653207692,7.122687757015228,2.0
2013,12,14,-0.16502815106650812,7.129400173823039,1.0
2013,12,15,-0.8879631037513415,9.618595858414968,2.0
2013,12,16,0.5179159527688171,10.227887709935507,3.0
2013,12,17,-0.024543755998214078,5.561401287714641,2.0
2013,12,18,-0.5799073214487483,5.545690854390462,1.0
2013,12,19,-0.8153710067272186,5.449560562769572,1.0
2013,12,20,-0.880786407738924,5.393903096516927,1.0
2013,12,21,-0.9028222486376762,9.30176709095637,1.0
2013,12,22,-0.39728314988315105,10.319814165433248,4.0
2013,12,23,-0.8247077620277802,10.53990375995636,3.0
2013,12,24,0.37340607315612334,12.036624590555826,5.0
2013,12,25,1.1124278522717457,7.289805114269257,5.0
2013,12,26,-0.7281973411639532,5.146527051925659,1.0
2013,12,27,-0.19637035213721296,6.743538955847423,1.0
2013,12,28,-0.31854936057546485,8.312323609987894,1.0
2013,12,29,0.1986830410993813,9.044589201609293,2.0
2013,12,30,1.6169047690927982,8.739452362060547,2.0
2013,12,31,2.7410211662451425,7.00031844774882,3.0
2014,1,1,0.05162301395709318,9.546081682046253,2.0
2014,1,2,0.35736975097097456,10.689643780390421,3.0
2014,1,3,-0.3385126395151019,9.576452811559042,2.0
2014,1,4,0.8769790577158952,11.00437088807424,4.0
2014,1,5,-0.10294280445668846,9.660313844680786,3.0
2014,1,6,1.1636086851358414,10.665768027305603,5.0
2014,1,7,0.6474483497610588,6.2317914962768555,3.0
2014,1,8,-0.7819566018879414,6.117553253968556,1.0
2014,1,9,-0.6206040314088265,8.715306162834167,2.0
2014,1,10,-0.8562257885932922,10.615176796913147,2.0
2014,1,11,0.2332761368403832,9.272214333216349,3.0
2014,1,12,-0.834350548684597,8.852857728799185,1.0
2014,1,13,-0.7750249641637007,10.583642443021137,3.0
2014,1,14,-0.8340694755315781,10.58624299367269,2.0
2014,1,15,-0.18673168495297432,12.636245608329773,4.0
2014,1,16,0.5416556947554151,11.233330965042114,6.0
2014,1,17,0.5613964029665415,9.423720598220823,4.0
2014,1,18,-0.627023618047436,9.774465600649515,2.0
2014,1,19,1.2648907583982993,8.096993694702784,3.0
2014,1,20,-0.509864025254501,4.89720031619072,1.0
2014,1,21,-0.8437672232588133,9.169266521930695,1.0
2014,1,22,-0.09785871533676982,12.02635407447815,4.0
2014,1,23,0.6185937809447447,12.016333818435669,5.0
2014,1,24,1.4467264687021573,6.941362500190735,4.0
2014,1,25,-0.49809849541634316,7.9568502108256025,1.0
2014,1,26,0.33007595540645224,10.738386273384094,2.0
2014,1,27,1.0532462786262233,7.76344492038091,3.0
2014,1,28,0.21036098261053363,10.49989801645279,2.0
2014,1,29,0.5502702232139806,10.476077278455099,4.0
2014,1,30,0.16345682728569952,9.653309226036072,2.0
2014,1,31,0.49722883726159733,11.606773217519125,5.0
2014,2,1,1.7392244587341945,10.175997952620188,5.0
2014,2,2,1.1743230633437631,4.964801887671153,2.0
2014,2,3,-0.018555973287827016,3.282454490661621,1.0
2014,2,4,-0.7777787782251835,8.431734085083008,1.0
2014,2,5,0.39237316884100437,10.329482833544413,3.0
2014,2,6,0.5967138074338436,10.335488279660543,4.0
2014,2,7,1.0506131226817768,9.846298734347025,3.0
2014,2,8,0.5803274658586209,5.860785802205403,3.0
2014,2,9,-0.8648705879847208,5.25331981976827,1.0
2014,2,10,-0.8386748346189657,8.73684310913086,1.0
2014,2,11,-0.11107846846183143,10.043346087137857,3.0
2014,2,12,-0.5770160734343032,9.872073729832968,3.0
2014,2,13,0.803890485316515,11.437065601348877,5.0
2014,2,14,1.2991471141576767,13.048109809557596,6.0
2014,2,15,1.360870937506358,13.057931820551554,6.0
2014,2,16,-0.03574786397318045,11.131693005561829,6.0
2014,2,17,0.35682806838303804,10.473986784617106,4.0
2014,2,18,0.8544942028820515,9.811788916587828,2.0
2014,2,19,-0.09197386742259066,9.697310447692871,3.0
2014,2,20,1.2746491680542629,12.506419817606607,5.0
2014,2,21,1.0928902973731358,13.163132945696512,6.0
2014,2,22,0.8790485858917236,14.038849075635275,6.0
2014,2,23,0.8605910564462343,14.053027868270874,5.0
2014,2,24,0.8954742985467116,12.8981640736262,6.0
2014,2,25,1.1811845848957698,12.491368293762207,6.0
2014,2,26,1.1565427134434383,9.538271447022757,6.0
2014,2,27,-0.11926102250193556,7.872064570585887,1.0
2014,2,28,1.252409835656484,9.806834975878397,2.0
2014,3,1,0.669271147189041,9.295544306437174,3.0
2014,3,2,2.46502652267615,13.94724420706431,4.0
2014,3,3,1.2921849091847737,11.07507719596227,5.0
2014,3,4,1.0530179310590027,5.940805693467458,2.0
2014,3,5,-0.3975650353046755,5.5570969978968305,1.0
2014,3,6,-0.2181205845748385,7.8009652098019915,1.0
2014,3,7,-0.5544727987920245,9.55768593152364,2.0
2014,3,8,0.10398504921856026,11.144384543100992,4.0
2014,3,9,0.2460726695911338,10.509421745936075,3.0
2014,3,10,0.32549417763948435,11.682190497716268,3.0
2014,3,11,1.4567019939422607,7.992371737957001,4.0
2014,3,12,0.7687455720733851,5.911027252674103,1.0
2014,3,13,3.8389056213200092,5.610422690709432,2.0
2014,3,14,5.7667242983977,7.544020712375641,2.0
2014,3,15,1.7616742501656215,11.19111200173696,3.0
2014,3,16,7.977721323569615,11.283688942591349,4.0
2014,3,17,4.204443961381912,6.812680602073669,3.0
2014,3,18,6.9775300820668535,7.855213721593221,2.0
2014,3,19,1.3470670886648197,6.393623888492584,2.0
2014,3,20,3.5118785072118044,5.687541166941325,1.0
2014,3,21,7.077510118484497,6.7395029465357466,2.0
2014,3,22,6.622881184021632,8.055797934532166,2.0
2014,3,23,8.03947365283966,11.902021288871765,5.0
2014,3,24,3.4149492383003235,13.176801880200705,5.0
2014,3,25,3.425446460644404,13.155463178952536,5.0
2014,3,26,3.311823527018229,13.149609327316284,6.0
2014,3,27,2.7117851972579956,11.25068473815918,5.0
2014,3,28,3.3378221094608307,10.2498828570048,4.0
2014,3,29,7.377309282620748,8.10354588429133,2.0
2014,3,30,8.744077185789743,9.91370681921641,2.0
2014,3,31,8.932920853296915,10.304901043574015,5.0
2014,4,1,8.214977105458578,8.242892324924469,4.0
2014,4,2,7.071181078751882,6.908128956953685,3.0
2014,4,3,6.8783694704373675,6.427780449390411,2.0
2014,4,4,6.558361351490021,5.681377112865448,2.0
2014,4,5,7.059170265992482,6.634159346421559,2.0
2014,4,6,7.568867981433868,7.16239462296168,2.0
2014,4,7,10.000650405883789,10.08211374282837,3.0
2014,4,8,9.87899907430013,10.141827801863352,5.0
2014,4,9,8.246079842249552,10.820984601974487,4.0
2014,4,10,7.069997211297353,8.666768709818522,5.0
2014,4,11,7.105005820592244,7.790425757567088,2.0
2014,4,12,9.645094354947409,10.27339772383372,4.0
2014,4,13,10.653161605199179,11.249805649121603,5.0
2014,4,14,10.056245585282644,10.609438061714172,5.0
2014,4,15,7.407073179880778,8.12779531876246,3.0
2014,4,16,8.384517272313436,8.236400961875916,2.0
2014,4,17,9.939878741900126,9.203348716100058,3.0
2014,4,18,9.036668797334036,9.507920026779175,4.0
2014,4,19,7.415311733881633,8.73871397972107,2.0
2014,4,20,8.621798038482666,7.454449772834778,2.0
2014,4,21,8.80321474870046,7.361880441506703,2.0
2014,4,22,10.38675324122111,9.776753306388855,2.0
2014,4,23,10.903692483901978,10.33981196085612,4.0
2014,4,24,10.563353975613913,10.364186525344849,3.0
2014,4,25,10.376700758934021,8.666336993376413,3.0
2014,4,26,7.791843314965566,6.682612697283427,2.0
2014,4,27,8.649322072664896,7.466580788294475,2.0
2014,4,28,8.875921805699667,7.717445611953735,2.0
2014,4,29,10.589622179667154,10.286665479342142,3.0
2014,4,30,10.9299289782842,10.561805566151937,3.0
2014,5,1,10.227642019589743,8.305319209893545,4.0
2014,5,2,7.652623077233632,6.573211411635081,1.0
2014,5,3,6.7969687183698015,5.342156728108724,2.0
2014,5,4,6.109042505423228,5.501056969165802,2.0
2014,5,5,7.709240575631459,7.137409309546153,1.0
2014,5,6,8.65377918879191,8.20022044579188,2.0
2014,5,7,10.079255779584248,7.715802113215129,3.0
2014,5,8,10.403965075810751,10.489343404769896,3.0
2014,5,9,10.151848832766214,10.653005639712015,2.0
2014,5,10,13.194082379341125,6.0783871213595075,2.0
2014,5,11,11.434249003728231,5.51697971423467,1.0
2014,5,12,8.786216020584106,6.377222994963328,2.0
2014,5,13,7.158315738042195,5.311159193515778,2.0
2014,5,14,9.606066505114237,5.70245498418808,1.0
2014,5,15,8.981742143630981,5.963652511437734,2.0
2014,5,16,10.414607008298239,8.217830876509348,2.0
2014,5,17,11.394944826761881,10.326342304547628,2.0
2014,5,18,13.435692191123962,10.879645466804504,3.0
2014,5,19,13.250912348429361,9.987851619720459,3.0
2014,5,20,10.702634453773499,8.526704331239065,2.0
2014,5,21,13.54496971766154,11.443248709042868,3.0
2014,5,22,13.508453647295633,11.086581587791443,5.0
2014,5,23,13.814374407132467,9.100103120009104,3.0
2014,5,24,10.290274779001871,6.8774904410044355,2.0
2014,5,25,8.668600877126059,5.840461790561676,3.0
2014,5,26,8.799688458442688,5.977351387341817,2.0
2014,5,27,8.70081921418508,5.905654231707255,2.0
2014,5,28,10.842419425646463,9.183045089244843,2.0
2014,5,29,12.022945642471313,10.393781224886576,2.0
2014,5,30,13.316794991493225,11.451887687047323,2.0
2014,5,31,13.429790377616882,9.916769276062647,4.0
2014,6,1,11.804037809371948,3.335803061723709,2.0
2014,6,2,12.023401021957397,6.114430109659831,1.0
2014,6,3,12.90109690030416,9.975117524464924,2.0
2014,6,4,12.697332859039307,9.92676611741384,2.0
2014,6,5,14.548868894577026,8.539250512917837,2.0
2014,6,6,13.409776171048483,5.501447240511577,2.0
2014,6,7,10.956592162450155,6.115440368652344,1.0
2014,6,8,11.308059732119242,6.2071680426597595,1.0
2014,6,9,12.039765874544779,7.427270571390788,1.0
2014,6,10,11.655210574467977,8.044764558474222,2.0
2014,6,11,11.140225569407145,7.1921894152959185,1.0
2014,6,12,12.621102213859558,8.117369294166565,1.0
2014,6,13,12.37920339902242,7.7184721032778425,2.0
2014,6,14,13.31449822584788,10.40194316705068,2.0
2014,6,15,13.826529582341513,10.860067447026571,4.0
2014,6,16,15.487900535265604,8.419962584972382,4.0
2014,6,17,14.796570857365927,6.011144022146861,2.0
2014,6,18,13.253198424975077,9.614590446154276,2.0
2014,6,19,13.134910941123962,8.396753152211508,4.0
2014,6,20,12.515257040659586,8.778520206610361,2.0
2014,6,21,12.322723587354025,7.929776966571808,2.0
2014,6,22,12.257965286572775,7.526323755582173,1.0
2014,6,23,11.797677437464396,8.607625703016916,1.0
2014,6,24,13.122090458869934,9.722352663675943,2.0
2014,6,25,13.84359876314799,9.802087426185608,3.0
2014,6,26,13.20499873161316,8.884528736273447,4.0
2014,6,27,11.130621234575907,6.9895062645276385,1.0
2014,6,28,11.537898143132528,7.402395049730937,1.0
2014,6,29,13.052818099657694,10.033784786860148,2.0
2014,6,30,13.392362793286642,10.501222829023996,2.0
2014,7,1,15.800340016682943,5.444166362285614,4.0
2014,7,2,14.405924161275228,9.272716919581095,2.0
2014,7,3,14.246975620587667,11.745371341705322,5.0
2014,7,4,14.19723653793335,11.293784419695536,5.0
2014,7,5,14.308771967887878,11.455569744110107,5.0
2014,7,6,14.059369365374247,10.918262362480164,5.0
2014,7,7,13.898561477661133,9.75124192237854,4.0
2014,7,8,11.887277404467264,6.495730638504028,2.0
2014,7,9,11.42324455579122,6.872331877549489,1.0
2014,7,10,12.696708838144938,8.049801528453827,2.0
2014,7,11,11.402282118797302,6.70889538526535,1.0
2014,7,12,11.47272515296936,6.735336462656657,1.0
2014,7,13,11.511071721712748,7.212833603223165,1.0
2014,7,14,12.751315911610922,9.31489864985148,1.0
2014,7,15,13.450908501942953,9.881229321161905,2.0
2014,7,16,13.913881619771322,9.885800758997599,3.0
2014,7,17,14.445572892824808,11.14919670422872,4.0
2014,7,18,13.961004495620728,11.058225552241007,5.0
2014,7,19,13.591355601946512,9.989568074544271,3.0
2014,7,20,13.542841156323751,8.728290518124899,3.0
2014,7,21,11.922352830568949,5.945996701717377,1.0
