year,month,day,UMAP1,UMAP2,AQI
2013,5,24,9.79745082060496,4.038465102513631,3
2013,5,25,10.423840324083963,1.9049243827660878,2
2013,5,26,11.468005617459616,2.803121857345104,3
2013,5,27,15.562766631444296,7.226436913013458,2
2013,5,28,13.064753492673239,7.202712575594584,3
2013,5,29,10.666539510091146,5.375573078791301,1
2013,5,30,11.806007345517477,1.7809487481911976,2
2013,5,31,10.986840963363647,1.7302447830637295,3
2013,6,1,9.828027725219727,2.426584929227829,3
2013,6,2,14.582788546880087,2.1816077729066214,5
2013,6,3,11.282541076342264,1.630187526345253,5
2013,6,4,12.312913616498312,3.3683285862207413,4
2013,6,5,16.237919012705486,2.8054047723611197,4
2013,6,6,16.050437649091084,3.3257896502812705,5
2013,6,7,16.341929356257122,2.790323237578074,5
2013,6,8,15.3014444510142,2.1159577866395316,5
2013,6,9,9.138163288434347,5.618342891335487,2
2013,6,10,10.226837674776712,5.176847040653229,2
2013,6,11,13.206655383110046,4.771339039007823,2
2013,6,12,11.539721965789795,1.5588580543796222,2
2013,6,13,12.181635657946268,0.5173600390553474,4
2013,6,14,12.204678893089294,0.5176091206570467,4
2013,6,15,13.333648999532064,0.8553275552888712,4
2013,6,16,16.273001074790955,2.3643357207377753,5
2013,6,17,16.451932032903034,3.4542596538861594,2
2013,6,18,16.419862588246662,3.451028029123942,3
2013,6,19,16.492037057876587,3.699028899272283,3
2013,6,20,16.6382474899292,4.1709227959314985,3
2013,6,21,16.55202587445577,4.097220013538997,2
2013,6,22,16.7526699701945,4.103362252314885,2
2013,6,23,15.376675923665365,3.230850209792455,2
2013,6,24,15.525061647097269,3.588350077470144,4
2013,6,25,15.661934614181519,2.75763139128685,4
2013,6,26,13.645580569903055,2.7318968375523887,5
2013,6,27,13.214266697565714,1.8343541373809178,3
2013,6,28,15.482177178064982,4.985106647014618,6
2013,6,29,15.860496838887533,2.532793333133062,4
2013,6,30,15.737435777982077,2.2571013967196145,6
2013,7,1,15.485468228658041,5.515703062216441,5
2013,7,2,12.033305883407593,7.106370985507965,1
2013,7,3,11.763989369074503,6.999364733695984,2
2013,7,4,12.173922220865885,7.112978974978129,2
2013,7,5,12.066401561101278,4.582822451988856,2
2013,7,6,15.240279912948608,5.3867946565151215,2
2013,7,7,15.209609866142273,5.251734167337418,3
2013,7,8,15.326959729194641,6.784825444221497,3
2013,7,9,14.609734574953714,6.777917106946309,3
2013,7,10,14.350382367769877,6.789137641588847,2
2013,7,11,13.473525921503702,5.996755023797353,2
2013,7,12,13.917115767796835,3.264169563849767,3
2013,7,13,14.042714913686117,2.6825736661752067,4
2013,7,14,14.99807627995809,5.28301872809728,4
2013,7,15,14.158406694730123,7.206853032112122,2
2013,7,16,11.818297108014425,6.391121009985606,1
2013,7,17,13.235565861066183,2.8397578299045563,2
2013,7,18,14.69939132531484,2.8458800415198007,4
2013,7,19,13.405507564544678,3.0644523402055106,4
2013,7,20,12.984650373458862,3.3732920984427133,2
2013,7,21,13.521623810132345,3.2499999503294625,3
2013,7,22,14.01664141813914,3.747960944970449,3
2013,7,23,12.085333665211996,5.234195550282796,2
2013,7,24,11.568157513936361,6.0394570628801985,2
2013,7,25,13.14123789469401,3.8733805318673453,2
2013,7,26,16.253672122955322,4.716040849685669,2
2013,7,27,15.066198468208313,5.012271761894226,4
2013,7,28,12.00233769416809,4.7829873363176985,2
2013,7,29,11.95536478360494,3.644294043382009,3
2013,7,30,15.400891025861105,5.403432538112004,3
2013,7,31,15.252732992172241,5.742329895496368,2
2013,8,1,13.678999543190002,6.006712834040324,2
2013,8,2,12.922244191169739,4.211695581674576,2
2013,8,3,12.426261027654013,3.9850537478923798,2
2013,8,4,12.780337770779928,3.9566447337468467,3
2013,8,5,12.805938402811686,3.573836704095205,2
2013,8,6,13.507217963536581,3.939240256945292,4
2013,8,7,13.913022796312967,6.334183394908905,2
2013,8,8,12.148974657058716,4.565096755822499,2
2013,8,9,12.33930508295695,3.7243541379769645,2
2013,8,10,13.805599212646484,3.3656946221987405,3
2013,8,11,16.41375478108724,5.758955776691437,4
2013,8,12,18.71262009938558,4.825752059618632,2
2013,8,13,18.666764736175537,4.790479600429535,3
2013,8,14,16.27662519613902,3.74307248989741,3
2013,8,15,14.58527441819509,3.121199071407318,4
2013,8,16,14.072332739830017,4.9550463656584425,4
2013,8,17,11.95728313922882,6.825524389743805,2
2013,8,18,11.208558519681295,5.1788530349731445,2
2013,8,19,12.091042876243591,4.304159323374431,2
2013,8,20,11.956347783406576,3.354175259669622,3
2013,8,21,11.036264816919962,3.0754372080167136,4
2013,8,22,9.985121766726175,3.9907352924346924,4
2013,8,23,10.997066577275595,4.937473237514496,2
2013,8,24,11.114293217658997,4.7543128828207655,3
2013,8,25,11.688138524691263,4.115575005610784,2
2013,8,26,13.000473141670227,3.906624654928843,2
2013,8,27,15.806069612503052,4.656911214192708,3
2013,8,28,14.441446344057718,6.16074522336324,3
2013,8,29,11.438775459925333,7.440474132696788,1
2013,8,30,9.695007761319479,6.12319693962733,1
2013,8,31,9.67703910668691,5.38856428861618,2
2013,9,1,11.669680714607239,4.318665226300557,2
2013,9,2,9.931239962577818,3.7054157058397927,2
2013,9,3,10.68410344918569,3.601412385702133,3
2013,9,4,9.409252226352692,6.107025444507599,2
2013,9,5,9.800368865331015,4.662655264139175,1
2013,9,6,9.4244624376297,3.744770715634028,2
2013,9,7,9.2334805727005,3.870128591855367,3
2013,9,8,10.244583129882812,3.188089514772097,3
2013,9,9,9.418997844060263,4.287452747424443,3
2013,9,10,9.27700169881185,5.088675558567047,2
2013,9,11,9.272907614707945,3.188669959704081,2
2013,9,12,11.54422684510549,4.675662835439046,5
2013,9,13,15.0091020266215,7.249088068803151,3
2013,9,14,9.602289160092672,5.961072206497192,2
2013,9,15,9.083558599154154,4.787388424078624,2
2013,9,16,8.36513908704122,3.588570555051168,2
2013,9,17,8.552135547002157,3.1116046607494354,3
2013,9,18,9.095140973726908,3.2524306972821555,4
2013,9,19,9.190701723098755,4.190675228834152,4
2013,9,20,9.098185857137045,4.939301490783691,2
2013,9,21,9.28030558427175,4.02779761950175,2
2013,9,22,8.636298298835754,5.308477809031804,3
2013,9,23,8.453265527884165,6.586907664934794,2
2013,9,24,8.513824542363485,6.036440988381703,2
2013,9,25,8.528142293294271,5.661794304847717,2
2013,9,26,7.401110887527466,3.5873279770215354,3
2013,9,27,5.182225624720256,0.11745823378926917,5
2013,9,28,4.876409610112508,0.20615090170758776,6
2013,9,29,5.026825586954753,1.6670864075422287,5
2013,9,30,5.497965296109517,2.0651098589102426,5
2013,10,1,7.823845942815145,5.6906171043713885,3
2013,10,2,8.653067469596863,4.715704798698425,2
2013,10,3,9.186609745025635,1.5340100079774857,2
2013,10,4,3.562590459982554,0.8577916007488966,4
2013,10,5,4.492894093195598,-0.6728005087934434,6
2013,10,6,4.060786962509155,-1.9936795731385548,6
2013,10,7,3.9690106411774955,-1.447164351741473,3
2013,10,8,5.702253977457683,1.1452532862313092,3
2013,10,9,6.716197590033214,0.7145255357027054,4
2013,10,10,6.738522112369537,2.5413234556714692,3
2013,10,11,6.663761516412099,2.800198862950007,2
2013,10,12,6.492152472337087,2.9537080427010856,3
2013,10,13,5.290757119655609,3.674314538637797,2
2013,10,14,3.4769373734792075,3.9946839014689126,2
2013,10,15,3.0356024404366813,3.9152077734470367,2
2013,10,16,3.0299740930398307,3.6398234168688455,2
2013,10,17,2.7533258199691772,2.4450102001428604,4
2013,10,18,2.9495968421300254,1.9989370753367741,5
2013,10,19,3.2299344738324485,3.975500166416168,3
2013,10,20,2.994511842727661,3.7810613214969635,2
2013,10,21,3.5662527680397034,2.820825050274531,3
2013,10,22,5.094944318135579,3.9728921254475913,4
2013,10,23,3.6218151251475015,7.438068787256877,2
2013,10,24,3.533027191956838,6.272992173830668,1
2013,10,25,3.609124014774958,5.011978964010875,2
2013,10,26,3.709875832001368,3.3098729650179544,3
2013,10,27,4.141911804676056,0.8026432587842768,5
2013,10,28,3.4088859856128693,2.0118016147365174,6
2013,10,29,3.500577966372172,5.266898850599925,2
2013,10,30,3.838473320007324,3.183751771847407,3
2013,10,31,3.476077894369761,1.829302117228508,4
2013,11,1,4.010710497697194,1.2674309362967808,5
2013,11,2,3.5913579861323037,2.0305697868267694,6
2013,11,3,3.1757644514242807,4.592834422985713,2
2013,11,4,2.8526462813218436,3.6008577744166055,2
2013,11,5,2.322860690454642,2.496347452203433,5
2013,11,6,1.2610235909620922,6.376079400380452,3
2013,11,7,2.25918743511041,3.9859091540177665,2
2013,11,8,1.985020826260249,2.7803943951924643,4
2013,11,9,0.11783645589215058,7.025779763857524,3
2013,11,10,0.29288484745969373,7.265001197655995,1
2013,11,11,1.3541571497917175,4.342808077732722,2
2013,11,12,1.8838688830534618,3.5319767693678537,2
2013,11,13,0.8927830827888101,3.470884790023168,5
2013,11,14,-2.21668037896355,4.495778510967891,3
2013,11,15,-0.5223606377840042,4.393071621656418,4
2013,11,16,0.983486625055472,7.780730148156484,2
2013,11,17,0.8834209988514582,8.154619872570038,1
2013,11,18,0.558713411912322,7.991326371828715,1
2013,11,19,1.3254871120055516,4.274289170900981,2
2013,11,20,1.3389112552007039,3.7624651889006295,3
2013,11,21,1.3025607764720917,3.4111099938551583,4
2013,11,22,1.383443554242452,2.275703559319178,5
2013,11,23,0.2407634841899077,3.543778176108996,5
2013,11,24,-3.432933067282041,8.164006650447845,3
2013,11,25,-3.7023544907569885,8.21083919207255,1
2013,11,26,-3.9588059087594343,8.809623122215271,2
2013,11,27,-3.677823076645533,8.947506427764893,1
2013,11,28,-0.19246505449215578,5.187519023815791,1
2013,11,29,-0.15221494125823173,4.902573515971501,3
2013,11,30,0.7968672237669429,4.273530026276906,2
2013,12,1,1.127411055068175,3.392211596171061,3
2013,12,2,0.21520582074299455,3.870083292325338,4
2013,12,3,0.7480503258605798,3.7564167777697244,3
2013,12,4,0.12762263440527025,4.076971620321274,4
2013,12,5,0.7833559342349569,3.9466296335061393,2
2013,12,6,1.3918241411447525,2.216293752193451,4
2013,12,7,0.2954129363351967,1.8001539905865986,6
2013,12,8,-1.346179652415837,6.655280599991481,5
2013,12,9,-3.5559741655985513,8.074980835119883,1
2013,12,10,-3.764053165912628,8.343846162160238,2
2013,12,11,-3.780354460080465,8.18840758005778,2
2013,12,12,-3.183374206225077,7.639711836973826,1
2013,12,13,-1.9626161307096481,6.493973215421041,2
2013,12,14,-1.584613894422849,6.143857041994731,3
2013,12,15,-1.9952593048413594,6.328074077765147,2
2013,12,16,-1.4212432814141114,5.826676726341248,4
2013,12,17,-1.2556133192653458,7.417751053969066,3
2013,12,18,-1.8618467499812443,6.431762754917145,2
2013,12,19,-2.323470816016197,5.187618672847748,2
2013,12,20,-1.7632513294617336,6.42960000038147,3
2013,12,21,-2.413032293319702,3.3798703054587045,3
2013,12,22,-2.365710665782293,2.5598500470320382,5
2013,12,23,-2.434257278839747,2.43178561826547,5
2013,12,24,-1.7263365685939789,1.43838636080424,6
2013,12,25,-0.1435857329828044,6.639662951231003,6
2013,12,26,-1.0499825328588486,8.484309832255045,1
2013,12,27,-1.5075180381536484,8.178261160850525,2
2013,12,28,-2.538448308904966,6.668440202871959,1
2013,12,29,-0.5519166141748428,5.015541702508926,3
2013,12,30,-0.23984040971845388,5.228542188803355,2
2013,12,31,-0.3773066841531545,5.1116721630096436,3
2014,1,1,-1.136540601650874,3.4612706700960794,3
2014,1,2,-0.3488408970103289,3.7996051609516144,5
2014,1,3,0.47454525778690976,3.6385724544525146,3
2014,1,4,-0.13358732180980346,2.8083269198735556,4
2014,1,5,1.0597163398439686,3.377738763888677,3
2014,1,6,-0.16316520251954594,2.764448046684265,4
2014,1,7,-0.06120422420402367,7.335269471009572,3
2014,1,8,-1.3203796992699306,8.648079633712769,1
2014,1,9,-2.141387090086937,5.789566695690155,2
2014,1,10,-3.800761123498281,3.7144280473391214,3
2014,1,11,-1.6258561129992206,5.02516754468282,4
2014,1,12,-2.9140231907367706,5.180854459603627,2
2014,1,13,-4.235021233558655,3.5676023066043854,3
2014,1,14,-4.23791120449702,3.577127585808436,3
2014,1,15,-1.7369320144255955,1.5932984774311383,5
2014,1,16,-1.803238958120346,2.2241887698570886,6
2014,1,17,-2.120392913619677,3.106928507486979,5
2014,1,18,-2.3942593981822333,3.9876624643802643,3
2014,1,19,-0.13793630401293436,5.86705016096433,4
2014,1,20,-1.174005349477132,8.1745379169782,1
2014,1,21,-2.492877960205078,4.7185181975364685,2
2014,1,22,-1.4391033550103505,1.9297521710395813,4
2014,1,23,-0.9815100977818171,0.814005970954895,5
2014,1,24,-0.5260301710416874,4.450222760438919,5
2014,1,25,-1.3495499895264704,6.859812955061595,3
2014,1,26,-2.406162058313688,4.722109884023666,2
2014,1,27,-0.7232733846952518,6.137779941161473,3
2014,1,28,-1.4787834485371907,4.184363067150116,2
2014,1,29,-0.9848360903561115,3.669991503159205,4
2014,1,30,-1.2356479292114575,4.508117775122325,3
2014,1,31,0.08200061951841539,2.1557158132394156,5
2014,2,1,0.6406619337697824,3.2323752542336783,4
2014,2,2,0.7586003715793291,7.741609911123912,3
2014,2,3,-0.29165901429951196,8.848124980926514,1
2014,2,4,-2.4213879903157554,5.432518025239308,2
2014,2,5,-2.4596361815929413,3.7047915558020272,3
2014,2,6,-0.9355470289786657,3.5619211892286935,4
2014,2,7,-0.309577859705314,4.427896440029144,3
2014,2,8,-0.4398861778900027,8.045695940653482,2
2014,2,9,-1.1685103600223858,8.292394240697226,1
2014,2,10,-2.064047247171402,5.306852787733078,2
2014,2,11,-2.0456331620613732,3.3533294896284738,3
2014,2,12,-2.602870355049769,2.7383402585983276,4
2014,2,13,-2.5358662505944567,1.7373511145512264,5
2014,2,14,-1.6477139443159103,0.9493828117847443,6
2014,2,15,-1.4547997266054153,0.9332575425505638,6
2014,2,16,-1.6642490029335022,2.5011590073506036,6
2014,2,17,-1.1451862553755443,4.5375968515872955,3
2014,2,18,-1.226088951031367,4.85086727142334,3
2014,2,19,-1.501722663640976,3.6803510785102844,3
2014,2,20,-1.5573396881421406,1.0139511128266652,5
2014,2,21,-1.3071589171886444,0.9308138911922773,6
2014,2,22,-1.121532678604126,0.7091205703715483,6
2014,2,23,-1.0219267134865124,0.5159420818090439,5
2014,2,24,-1.330688327550888,1.22847185532252,6
2014,2,25,-1.8773446679115295,1.7731686979532242,6
2014,2,26,-0.14018680807203057,5.232403675715129,6
2014,2,27,0.16590499567488828,4.997961501280467,2
2014,2,28,-0.7528023139263192,3.702945431073507,3
2014,3,1,-0.602539082368215,3.879470040400823,3
2014,3,2,-1.0472476755579312,1.7190305292606354,4
2014,3,3,-0.7946039870730601,2.773169368505478,5
2014,3,4,-0.2595312929091354,7.537202954292297,2
2014,3,5,-0.6647889564434687,7.761445264021556,2
2014,3,6,-1.3655657569567363,6.251319507757823,2
2014,3,7,-2.0681095719337463,4.847734133402507,2
2014,3,8,-0.929084857304891,3.2628316481908164,4
2014,3,9,-0.6349202257891496,3.074763913949331,3
2014,3,10,-0.9572678729891777,2.1432989289363227,3
2014,3,11,-0.15470284064455578,5.293939212958018,5
2014,3,12,0.17132950670202263,8.045347054799398,1
2014,3,13,4.907752647995949,7.429828842480977,2
2014,3,14,0.6689237180010726,4.66441027323405,2
2014,3,15,-0.4720771151284377,2.203065201640129,3
2014,3,16,0.34054509721075493,2.868395840128263,3
2014,3,17,2.9763144850730896,6.473874390125275,4
2014,3,18,4.087255934874217,6.706962823867798,2
2014,3,19,2.1550384536385536,7.3617036541303,2
2014,3,20,2.6797861009836197,6.922345399856567,1
2014,3,21,5.83965698381265,5.69011914730072,2
2014,3,22,6.2101680636405945,4.471394598484039,2
2014,3,23,6.479387005170186,1.292340857287248,4
2014,3,24,5.799962500731151,0.8565184076627096,5
2014,3,25,5.795479675134023,0.8343835348884264,5
2014,3,26,4.850627640883128,0.4135421769072612,6
2014,3,27,5.939957280953725,2.3309556196133294,6
2014,3,28,6.880901098251343,4.339456886053085,4
2014,3,29,6.475871662298839,4.844344933827718,2
2014,3,30,6.503792742888133,4.351030896107356,3
2014,3,31,6.876275261243184,2.743659953276316,4
2014,4,1,7.102633734544118,3.0669571856657663,4
2014,4,2,5.938008447488149,5.627888937791188,3
2014,4,3,5.772814710934957,6.491451978683472,2
2014,4,4,5.4988165100415545,7.302297234535217,2
2014,4,5,6.06054965655009,5.907521684964498,2
2014,4,6,5.851949592431386,5.6750180919965105,3
2014,4,7,6.727352758248647,1.927406611541907,3
2014,4,8,7.11678550640742,2.1768549929062524,5
2014,4,9,4.757314006487529,5.761537273724874,4
2014,4,10,4.925569434960683,5.373567362626393,6
2014,4,11,6.433915376663208,3.8253558576107025,3
2014,4,12,7.331307987372081,2.346891770760218,3
2014,4,13,6.824559827645619,1.5963774770498276,5
2014,4,14,7.099915087223053,1.7995103150606155,5
2014,4,15,6.55109703540802,4.388405352830887,3
2014,4,16,6.707876722017924,4.130099882682164,3
2014,4,17,6.067312002182007,2.7207404573758445,3
2014,4,18,5.756663819154103,2.814375857512156,5
2014,4,19,6.629351596037547,4.1101358731587725,2
2014,4,20,6.7365440130233765,4.3798256913820905,3
2014,4,21,6.871448556582133,4.219456414381663,3
2014,4,22,9.224145571390787,2.5452802777290344,3
2014,4,23,9.604307889938353,2.564193199078242,4
2014,4,24,8.11441151301066,2.295630186796188,3
2014,4,25,8.521274904410044,4.654745012521744,4
2014,4,26,7.002923329671224,5.257519205411275,2
2014,4,27,8.02034189303716,4.751419216394424,2
2014,4,28,8.720708549022675,3.2846661508083344,2
2014,4,29,8.809574206670126,2.4106080532073975,3
2014,4,30,8.942881147066752,2.3774517277876535,3
2014,5,1,8.247941911220549,5.3233113785584765,4
2014,5,2,6.330461243788402,6.588086724281311,1
2014,5,3,5.616965452829997,7.5443326234817505,2
2014,5,4,6.190921465555827,7.293961485226949,2
2014,5,5,6.920554121335347,5.741597354412079,2
2014,5,6,8.843761066595713,2.596201047301292,3
2014,5,7,7.91379318634669,4.646857927242915,3
2014,5,8,9.397606054941813,1.6583036656181018,2
2014,5,9,9.379067142804464,1.103336716691653,2
2014,5,10,8.24834301074346,5.507827366391818,2
2014,5,11,10.78684115409851,7.247163991133372,1
2014,5,12,11.437806566556295,5.909359176953633,2
2014,5,13,8.327151517073313,8.293653647104898,2
2014,5,14,8.220494945844015,6.80259092648824,2
2014,5,15,5.7955871025721235,5.730309059222539,3
2014,5,16,9.489493568738302,2.6343851486841836,3
2014,5,17,10.290058811505634,3.322745829820633,2
2014,5,18,12.403436501820883,2.0001502682765326,3
2014,5,19,9.96033239364624,1.8620640486478806,3
2014,5,20,11.220584193865458,2.064049025376638,3
2014,5,21,8.44741419951121,1.3951308503746986,3
2014,5,22,12.47614582379659,1.5856243719657261,4
2014,5,23,13.523998816808065,3.795348584651947,3
2014,5,24,14.761143128077189,7.219868679841359,3
2014,5,25,11.100518663724264,7.1883178154627485,2
2014,5,26,10.705626487731934,7.327372411886851,2
2014,5,27,10.856006185213724,6.948472301165263,3
2014,5,28,11.497020403544107,5.52129332224528,2
2014,5,29,11.392354647318522,4.559442698955536,3
2014,5,30,12.233372211456299,1.2702502931157749,3
2014,5,31,15.341764410336813,5.309645940860112,3
2014,6,1,14.569727142651876,5.835706969102223,2
2014,6,2,11.88099972407023,5.372430920600891,1
2014,6,3,12.797828753789267,4.057606965303421,2
2014,6,4,12.00923184553782,3.912755250930786,2
2014,6,5,13.577181537946066,3.858055333296458,2
2014,6,6,13.998671015103659,6.705690900484721,2
2014,6,7,12.917101383209229,6.396299958229065,2
2014,6,8,13.994579195976257,6.084421793619792,2
2014,6,9,13.670986413955688,4.926641742388408,2
2014,6,10,13.151688615481058,5.682287176450093,2
2014,6,11,11.59718124071757,5.384458124637604,2
2014,6,12,11.815241495768229,4.824412643909454,2
2014,6,13,14.303900082906088,5.36688619852066,2
2014,6,14,12.673431078592936,2.3662224461634955,2
2014,6,15,13.340547720591227,2.423615818222364,3
2014,6,16,15.385505119959513,4.744266698757808,4
2014,6,17,13.72342606385549,5.769348502159119,3
2014,6,18,13.387940486272177,3.8818410336971283,2
2014,6,19,15.55649733543396,5.411205609639485,3
2014,6,20,14.04371420542399,4.713012893994649,2
2014,6,21,14.701052586237589,5.788960595925649,2
2014,6,22,11.958469112714132,5.327367941538493,1
2014,6,23,11.455101807912191,4.676512827475865,2
2014,6,24,12.919832110404968,3.2396110594272614,2
2014,6,25,14.616146445274353,2.9307013551394143,3
2014,6,26,12.530238429705301,4.368328213691711,4
2014,6,27,11.386279741923014,5.610225796699524,2
2014,6,28,11.30917751789093,5.049276888370514,2
2014,6,29,12.537673513094584,2.298720250527064,2
2014,6,30,12.782021125157675,1.8435566971699398,2
2014,7,1,15.181674718856812,5.320057988166809,3
2014,7,2,15.023261388142904,3.9671562711397805,2
2014,7,3,14.411407788594564,1.9656260112921398,5
2014,7,4,14.10747798283895,2.327591056625048,5
2014,7,5,13.510351419448853,2.3184815595547357,3
2014,7,6,14.282828410466513,1.9913275142510731,5
2014,7,7,14.130254864692688,2.271033321817716,5
2014,7,8,11.493874430656433,6.465948899586995,3
2014,7,9,11.33374281724294,5.279567400614421,2
2014,7,10,11.747434139251709,5.1610755523045855,2
2014,7,11,11.411128838857016,5.752431889375051,2
2014,7,12,11.399266878763834,5.689315279324849,2
2014,7,13,11.447149793306986,5.500875135262807,2
2014,7,14,12.642663836479187,2.5870558470487595,2
2014,7,15,13.612630367279053,3.211120610435804,2
2014,7,16,15.461220820744833,5.217939327160518,3
2014,7,17,15.174849510192871,2.1220232248306274,4
2014,7,18,13.739328980445862,2.766994833946228,5
2014,7,19,13.52391250928243,3.760754148165385,3
2014,7,20,13.421587427457174,4.93927784760793,2
2014,7,21,13.244014223416647,7.287116527557373,1
2014,7,22,13.275546511014303,6.43587855497996,2
2014,7,23,10.925278067588806,4.265589872996013,3
2014,7,24,11.414295355478922,3.861951490243276,3
2014,7,25,12.693337519963583,2.1760655293862023,2
2014,7,26,12.76728622118632,1.7235035747289658,3
2014,7,27,12.824022054672241,1.6648166626691818,3
2014,7,28,13.158670743306478,2.2077295631170273,4
2014,7,29,14.19847055276235,3.209853778282801,4
2014,7,30,15.02089524269104,2.129848708709081,4
2014,7,31,14.310129642486572,2.0112970421711602,5
2014,8,1,14.384013215700785,1.983075886964798,5
2014,8,2,14.398560404777527,1.9852400571107864,5
2014,8,3,14.335102081298828,3.961650093396505,4
2014,8,4,13.819852153460184,6.497716029485066,2
2014,8,5,11.063175241152445,5.632543504238129,2
2014,8,6,11.259540239969889,4.883075604836146,2
2014,8,7,12.511143843332926,2.2042797108491263,2
2014,8,8,12.872759580612183,2.193454220890999,2
2014,8,9,15.082741340001425,5.5227338671684265,3
2014,8,10,12.115877747535706,5.235301196575165,2
2014,8,11,11.303049683570862,5.190248211224874,2
2014,8,12,14.453171372413635,4.671780576308568,2
2014,8,13,13.94014080365499,6.304844756921132,2
2014,8,14,12.024927377700806,5.31935719648997,2
2014,8,15,11.52629812558492,4.4569494525591535,2
2014,8,16,10.932299494743347,4.371493577957153,2
2014,8,17,11.945967475573221,4.2353096803029375,2
2014,8,18,12.510642965634664,2.2332067241271334,2
2014,8,19,12.793371796607971,1.8950270861387253,3
2014,8,20,12.902942657470703,1.6878055135409038,4
2014,8,21,13.587815960248312,3.4944030543168387,4
2014,8,22,11.040761590003967,4.001943816741307,2
