year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,6,9,8.81,12.69,2.0,0.0,2.0,54.46,51.33,3.0,28.96,1577.56,20.2,18.28,1007.17,17.28,0.56,1.5,Shunyi
2013,6,10,12.45,6.29,1.0,0.0,2.0,27.67,37.5,1.14,30.26,,37.0,20.28,1009.14,15.84,0.0,1.13,Shunyi
2013,6,11,12.42,7.39,2.0,0.0,2.0,63.42,70.12,3.11,33.62,550.0,73.22,20.83,1005.1,16.28,0.02,2.0,Shunyi
2013,6,12,13.37,9.92,2.0,0.0,0.0,60.88,73.21,6.33,26.29,700.0,107.75,21.32,1004.64,15.6,0.0,1.69,Shunyi
2013,6,13,13.66,10.91,3.0,0.0,0.0,110.43,144.38,10.5,33.29,1217.22,120.87,24.27,1004.93,16.88,0.0,1.76,Shunyi
2013,6,14,13.65,10.76,4.0,0.0,0.0,121.58,162.04,4.54,48.46,1220.71,134.75,25.8,1004.8,16.77,0.0,2.33,Shunyi
2013,6,15,14.22,10.85,4.0,0.0,0.0,118.75,155.92,5.92,38.12,1524.88,143.54,25.66,1003.75,17.94,0.0,1.58,Shunyi
2013,6,16,13.28,7.29,5.0,0.0,0.0,158.83,149.46,9.58,39.88,1903.96,78.21,22.78,1000.44,19.81,0.07,1.57,Shunyi
2013,6,17,12.31,7.85,1.0,0.0,0.0,29.25,33.71,3.0,18.78,569.52,84.22,25.61,998.16,18.48,0.0,1.75,Shunyi
2013,6,18,13.15,8.37,2.0,0.0,0.0,60.25,91.33,3.08,39.42,872.68,83.57,27.99,994.42,18.48,0.0,1.85,Shunyi
2013,6,19,11.8,7.27,2.0,0.0,2.0,38.62,65.78,3.75,32.0,962.5,83.08,28.56,999.18,19.1,0.0,1.26,Shunyi
2013,6,20,12.72,8.84,2.0,0.0,0.0,67.42,109.71,10.75,46.83,1082.57,65.08,27.46,1003.8,19.14,0.0,1.28,Shunyi
2013,6,21,13.11,7.74,3.0,0.0,0.0,89.71,122.88,8.96,46.79,1091.67,80.62,26.62,1005.79,18.75,0.0,1.61,Shunyi
2013,6,22,13.01,6.67,2.0,0.0,2.0,52.88,52.12,3.21,34.54,673.91,44.09,21.96,1005.03,19.99,0.21,1.25,Shunyi
2013,6,23,14.23,10.08,2.0,0.0,0.0,55.29,55.58,4.46,33.21,1145.58,105.54,25.71,1000.36,19.29,0.0,1.49,Shunyi
2013,6,24,15.7,5.7,5.0,0.0,0.0,221.54,166.96,3.29,36.17,1812.33,123.54,24.76,999.0,22.03,0.45,1.95,Shunyi
2013,6,25,14.57,7.9,3.0,0.0,0.0,104.79,82.21,3.17,32.92,2034.52,60.35,22.15,997.17,21.91,0.06,1.35,Shunyi
2013,6,26,13.67,9.77,4.0,0.0,0.0,135.25,112.83,3.0,31.75,1516.62,107.46,25.43,993.88,22.77,0.0,1.57,Shunyi
2013,6,27,14.31,10.1,2.0,0.0,0.0,64.62,79.04,3.0,24.96,704.17,110.17,27.38,994.79,21.35,0.0,1.41,Shunyi
2013,6,28,15.78,5.68,6.0,0.0,0.0,297.17,246.75,3.29,40.75,2557.96,83.25,25.1,997.67,24.15,0.94,1.78,Shunyi
2013,6,29,14.89,7.64,3.0,0.0,0.0,87.92,70.42,3.0,29.92,1625.91,64.39,22.98,1000.95,22.78,0.02,1.25,Shunyi
2013,6,30,14.81,8.78,5.0,0.0,0.0,197.12,161.75,3.0,45.54,2103.83,59.92,25.02,1000.25,22.86,0.0,1.2,Shunyi
2013,7,1,15.91,5.7,5.0,0.0,0.0,155.0,111.82,3.0,35.32,1804.62,37.63,24.74,995.63,22.59,0.98,1.55,Shunyi
2013,7,2,11.92,7.32,1.0,0.0,2.0,20.58,26.12,3.0,23.79,383.33,84.17,28.78,991.88,17.89,0.51,2.35,Shunyi
2013,7,3,11.95,7.34,1.0,0.0,0.0,35.0,51.62,3.0,32.62,560.87,77.87,29.43,992.17,19.51,0.0,1.29,Shunyi
2013,7,4,11.78,6.7,1.0,0.0,2.0,25.21,39.78,3.46,25.38,386.96,76.83,28.1,991.14,18.19,0.03,1.92,Shunyi
2013,7,5,12.52,8.96,1.0,0.0,0.0,21.71,25.88,6.46,22.96,362.5,93.83,28.9,994.76,17.44,0.0,1.44,Shunyi
2013,7,6,13.75,10.3,3.0,0.0,0.0,83.5,111.83,14.12,36.29,1079.08,131.71,29.35,997.48,19.73,0.01,2.16,Shunyi
2013,7,7,15.98,5.77,4.0,0.0,0.0,123.12,111.5,10.38,25.08,1195.61,138.83,27.3,996.88,22.15,0.81,1.78,Shunyi
2013,7,8,14.66,7.05,5.0,0.0,0.0,239.0,53.75,8.92,17.04,991.67,111.92,25.49,998.95,22.93,0.64,1.43,Shunyi
2013,7,9,14.81,6.04,1.0,0.0,2.0,27.6,40.04,9.5,20.42,1065.04,56.29,24.43,999.95,22.7,0.38,1.21,Shunyi
2013,7,10,14.78,6.04,1.0,0.0,2.0,,28.54,10.21,27.42,941.67,24.92,23.93,1001.84,21.52,0.07,1.25,Shunyi
2013,7,11,13.79,7.32,1.0,0.0,0.0,,40.39,9.81,36.42,875.0,41.71,24.95,1002.65,20.4,0.0,1.06,Shunyi
2013,7,12,13.77,9.27,2.0,0.0,0.0,,71.58,9.28,35.51,1140.0,132.5,26.75,1002.34,21.55,0.0,1.61,Shunyi
2013,7,13,14.07,8.72,1.0,0.0,0.0,,49.48,4.7,21.23,1550.0,103.44,27.55,1003.52,22.42,0.0,1.6,Shunyi
2013,7,14,16.12,6.39,2.0,0.0,0.0,,70.29,5.41,22.58,,85.51,26.82,1004.08,21.15,0.24,1.81,Shunyi
2013,7,15,14.5,5.36,1.0,0.0,0.0,,23.67,7.1,29.38,,14.36,24.1,995.78,23.1,3.61,1.93,Shunyi
2013,7,16,14.08,6.89,1.0,0.0,0.0,,33.67,8.78,32.17,,53.69,27.26,996.59,17.13,0.0,1.62,Shunyi
2013,7,17,14.51,8.44,2.0,0.0,0.0,51.5,56.45,9.62,27.39,,104.5,27.0,1001.84,18.32,0.0,2.1,Shunyi
2013,7,18,14.36,8.65,5.0,0.0,0.0,155.42,142.46,8.63,38.9,,76.69,25.78,1001.17,22.22,0.0,1.98,Shunyi
2013,7,19,13.42,8.96,4.0,0.0,0.0,137.75,120.33,3.86,53.25,,94.5,26.53,998.79,21.68,0.0,1.01,Shunyi
2013,7,20,13.3,8.84,2.0,0.0,0.0,65.54,73.38,,29.38,,84.09,28.29,1000.51,18.71,0.0,1.72,Shunyi
2013,7,21,13.42,9.65,3.0,0.0,0.0,84.83,90.04,,35.82,,106.26,27.43,1001.43,21.13,0.0,1.32,Shunyi
2013,7,22,13.79,9.17,3.0,0.0,0.0,103.62,120.08,10.31,42.84,,108.12,26.69,1000.69,20.4,0.0,1.33,Shunyi
2013,7,23,14.34,8.41,2.0,0.0,0.0,53.46,70.33,4.08,36.11,,108.92,27.56,996.5,18.9,0.0,1.67,Shunyi
2013,7,24,13.72,7.4,1.0,0.0,0.0,33.92,49.78,1.67,26.19,,79.7,29.83,996.25,18.79,0.0,1.89,Shunyi
2013,7,25,14.73,8.09,1.0,0.0,0.0,19.67,43.54,3.14,15.77,,105.5,29.94,998.15,18.36,0.0,2.34,Shunyi
2013,7,26,14.73,6.27,2.0,0.0,0.0,44.71,67.04,15.12,35.68,,39.81,26.24,999.96,20.42,0.0,1.49,Shunyi
2013,7,27,14.69,6.57,3.0,0.0,0.0,109.67,80.29,1.0,34.42,,20.26,24.63,997.31,23.13,0.18,1.04,Shunyi
2013,7,28,14.5,8.09,2.0,0.0,0.0,42.62,49.25,0.71,26.6,,115.1,29.86,996.55,21.34,0.0,1.55,Shunyi
2013,7,29,13.71,7.89,3.0,0.0,0.0,93.12,118.25,2.84,54.69,,50.19,28.8,996.42,23.6,0.0,1.38,Shunyi
2013,7,30,15.89,5.79,4.0,0.0,0.0,125.62,116.33,3.81,37.5,,124.33,28.55,994.22,23.01,0.34,1.6,Shunyi
2013,7,31,14.92,7.76,2.0,0.0,0.0,38.46,42.29,,22.6,,118.94,26.02,996.42,21.22,0.51,1.88,Shunyi
2013,8,1,14.26,7.16,1.0,0.0,0.0,32.5,27.33,,31.31,,65.23,23.22,1000.24,20.85,0.16,1.08,Shunyi
2013,8,2,13.87,9.12,2.0,0.0,0.0,73.58,64.62,,33.05,,107.0,25.57,1002.23,21.15,0.0,1.24,Shunyi
2013,8,3,14.77,8.65,1.0,0.0,0.0,35.79,48.08,1.22,32.83,,119.73,27.15,1000.0,19.3,0.0,1.6,Shunyi
2013,8,4,15.65,5.82,3.0,0.0,0.0,88.46,86.17,,24.43,,124.95,27.01,996.58,21.83,0.9,1.68,Shunyi
2013,8,5,14.37,8.98,2.0,0.0,0.0,44.79,39.5,0.93,26.55,,120.42,26.4,994.77,20.68,0.01,1.25,Shunyi
2013,8,6,14.32,9.06,4.0,0.0,0.0,138.58,122.83,,27.56,,99.64,28.68,995.99,24.93,0.04,1.6,Shunyi
2013,8,7,14.71,7.17,1.0,0.0,2.0,33.21,29.58,7.85,21.7,,65.81,25.42,998.98,21.68,0.08,1.7,Shunyi
2013,8,8,14.74,8.31,1.0,0.0,0.0,26.79,44.58,7.2,24.64,,93.95,27.99,996.7,20.68,0.0,1.45,Shunyi
2013,8,9,14.36,9.23,2.0,0.0,0.0,30.12,58.92,6.75,19.54,,125.9,28.82,997.62,20.37,0.0,1.6,Shunyi
2013,8,10,15.28,8.06,3.0,0.0,0.0,93.17,116.62,4.97,25.53,,122.38,28.98,1001.36,23.23,0.0,1.43,Shunyi
2013,8,11,14.45,5.69,5.0,0.0,0.0,186.21,157.04,6.44,34.45,,59.74,27.31,1002.5,24.98,1.54,1.65,Shunyi
2013,8,12,13.35,8.51,2.0,0.0,0.0,47.0,52.5,3.9,24.23,,68.88,26.58,1001.58,23.18,0.01,1.7,Shunyi
2013,8,13,15.71,5.85,3.0,0.0,0.0,85.71,99.33,5.87,33.09,1500.0,91.59,27.81,1001.31,23.61,0.29,1.75,Shunyi
2013,8,14,13.57,9.36,2.0,0.0,0.0,63.42,76.67,3.75,25.77,979.17,109.88,28.52,1000.59,23.76,0.0,1.67,Shunyi
2013,8,15,14.18,9.24,4.0,0.0,0.0,138.33,140.83,5.12,31.46,1382.61,86.13,29.75,999.12,25.63,0.0,1.4,Shunyi
2013,8,16,14.22,7.02,3.0,0.0,0.0,75.83,133.17,3.36,27.01,761.9,45.88,28.44,994.29,25.84,0.0,1.28,Shunyi
2013,8,17,12.91,7.16,2.0,0.0,2.0,51.17,67.58,3.42,28.72,360.0,50.68,30.6,997.69,17.79,0.0,2.7,Shunyi
2013,8,18,11.63,7.22,1.0,0.0,2.0,9.67,25.83,4.54,22.89,,70.25,27.65,1004.72,16.76,0.0,1.25,Shunyi
2013,8,19,12.25,8.06,1.0,0.0,2.0,14.92,34.08,4.0,25.31,520.0,68.5,27.5,1006.7,15.84,0.0,1.39,Shunyi
2013,8,20,12.95,8.54,2.0,0.0,0.0,75.25,105.54,5.79,36.71,1391.3,71.65,25.4,1005.89,21.51,0.09,1.57,Shunyi
2013,8,21,13.53,8.57,3.0,0.0,0.0,102.0,95.04,5.5,37.81,1300.0,98.92,26.04,1004.52,21.06,0.01,1.25,Shunyi
2013,8,22,12.89,6.95,4.0,0.0,2.0,119.71,123.96,2.04,59.84,1213.04,28.66,24.11,1005.57,21.37,0.01,0.91,Shunyi
2013,8,23,11.37,7.13,2.0,0.0,2.0,46.96,43.58,1.21,30.42,737.5,49.96,26.76,1005.75,17.95,0.0,1.36,Shunyi
2013,8,24,11.8,8.12,1.0,0.0,2.0,20.46,42.29,1.79,33.0,666.67,58.54,26.62,1005.71,16.4,0.0,1.42,Shunyi
