year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,4,24,3.67,-0.59,3.0,0.0,2.0,94.21,119.0,8.71,60.58,1128.92,41.5,15.36,1005.2,2.26,0.0,1.93,Guanyuan
2013,4,25,2.42,-0.19,2.0,0.0,2.0,16.0,49.0,4.17,45.29,441.67,57.21,14.91,1007.48,-3.28,0.0,2.3,Guanyuan
2013,4,26,0.02,-1.01,2.0,0.0,2.0,61.54,127.54,26.62,78.25,1074.96,61.96,16.19,1004.45,2.2,0.0,1.34,Guanyuan
2013,4,27,0.06,-1.51,2.0,0.0,2.0,59.33,101.62,40.0,59.87,1039.09,100.74,17.8,1005.23,3.71,0.0,1.44,Guanyuan
2013,4,28,2.95,-1.28,2.0,0.0,2.0,69.67,105.21,53.58,70.58,1720.54,82.71,16.25,1004.77,4.39,0.0,1.29,Guanyuan
2013,4,29,3.2,-1.12,2.0,0.0,2.0,18.75,86.83,4.71,47.67,470.53,70.47,20.12,1006.45,-2.98,0.0,2.25,Guanyuan
2013,4,30,2.49,-0.82,2.0,0.0,2.0,21.83,59.33,5.88,53.58,445.83,69.67,20.72,1008.27,-3.46,0.0,1.58,Guanyuan
2013,5,1,0.03,-0.76,2.0,0.0,2.0,35.12,83.54,13.79,47.71,582.61,93.43,17.4,1009.47,2.45,0.0,1.95,Guanyuan
2013,5,2,-0.19,-1.5,2.0,0.0,2.0,71.33,109.96,39.58,59.12,962.5,91.58,19.23,1006.32,5.17,0.0,1.75,Guanyuan
2013,5,3,-1.17,-1.55,2.0,0.0,0.0,56.79,70.79,22.21,38.75,708.33,125.71,18.13,1011.19,7.23,0.0,2.08,Guanyuan
2013,5,4,-1.07,-1.24,3.0,0.0,0.0,90.38,109.46,29.21,41.33,645.83,117.71,18.78,1010.77,8.93,0.0,1.86,Guanyuan
2013,5,5,-1.54,-2.32,5.0,0.0,0.0,169.5,215.38,54.29,80.67,1464.87,114.22,20.59,1010.6,11.99,0.0,1.43,Guanyuan
2013,5,6,-1.92,-1.8,5.0,0.0,0.0,221.21,244.71,41.25,73.67,1625.91,134.82,22.93,1008.68,13.18,0.0,1.52,Guanyuan
2013,5,7,-1.63,-2.07,5.0,0.0,0.0,159.75,207.21,52.29,80.21,1395.58,134.88,23.24,1009.2,12.43,0.0,1.46,Guanyuan
2013,5,8,0.01,1.76,4.0,0.0,0.0,143.46,163.87,57.25,68.96,1504.17,89.89,20.07,1008.23,12.65,0.03,1.62,Guanyuan
2013,5,9,0.36,2.41,2.0,3.0,2.0,45.67,47.88,13.62,46.29,468.18,55.0,17.69,1004.01,12.05,0.0,1.09,Guanyuan
2013,5,10,0.73,-0.54,2.0,3.0,2.0,48.83,86.29,8.0,48.96,425.0,55.71,21.38,996.08,4.89,0.0,2.33,Guanyuan
2013,5,15,-0.38,-1.13,2.0,0.0,0.0,53.88,143.75,50.08,65.12,1049.95,107.92,21.99,1010.44,8.34,0.0,1.49,Guanyuan
2013,5,16,-1.01,-1.53,2.0,0.0,0.0,51.67,110.46,31.29,48.38,1006.19,104.28,21.2,1010.98,11.16,0.0,1.6,Guanyuan
2013,5,24,-0.28,-0.38,3.0,0.0,0.0,99.29,184.62,27.79,73.29,1521.65,70.7,23.77,1006.37,13.85,0.0,1.38,Guanyuan
2013,5,25,-1.35,-0.6,2.0,3.0,3.0,54.21,109.62,28.42,53.92,962.5,96.92,24.35,1004.9,14.1,0.0,1.37,Guanyuan
2013,5,26,-2.51,3.61,3.0,3.0,3.0,102.54,121.88,32.25,49.54,1420.75,36.29,21.04,1003.23,17.39,0.02,1.34,Guanyuan
2013,5,27,-3.74,3.98,2.0,3.0,3.0,70.12,74.88,7.21,44.62,908.7,46.56,18.77,1002.12,16.42,0.11,1.1,Guanyuan
2013,5,28,-1.32,2.99,2.0,3.0,2.0,75.75,75.46,4.39,56.61,995.57,18.48,19.64,1000.11,16.15,0.08,1.72,Guanyuan
2013,5,29,1.34,-0.36,2.0,0.0,2.0,16.79,56.33,4.33,23.75,200.0,71.83,24.0,1003.87,4.27,0.0,2.61,Guanyuan
2013,5,30,-1.81,-1.2,2.0,3.0,3.0,61.21,134.17,17.21,63.42,652.17,99.2,24.91,1000.51,8.76,0.0,2.45,Guanyuan
2013,5,31,-1.85,-1.02,3.0,3.0,3.0,96.79,164.0,37.92,36.08,770.83,127.0,24.26,997.01,15.66,0.0,1.76,Guanyuan
2013,6,1,-1.68,-0.94,2.0,3.0,3.0,72.08,113.46,13.29,45.92,486.96,83.35,24.68,1000.95,9.84,0.0,1.3,Guanyuan
2013,6,2,-3.85,-1.1,5.0,3.0,3.0,162.75,193.17,38.38,49.62,1417.13,84.08,21.96,999.19,16.45,0.0,1.13,Guanyuan
2013,6,3,-2.14,-1.09,4.0,3.0,3.0,123.46,141.62,27.0,52.21,1195.75,127.21,24.99,999.38,15.93,0.0,1.06,Guanyuan
2013,6,4,-4.84,4.15,4.0,3.0,0.0,132.42,152.33,34.83,66.08,1745.54,61.88,20.57,1006.18,16.98,0.58,1.34,Guanyuan
2013,6,5,-6.86,2.14,4.0,3.0,0.0,129.0,123.04,4.92,43.46,1521.57,25.61,18.95,1006.46,18.12,0.29,0.92,Guanyuan
2013,6,6,-5.9,3.05,4.0,3.0,3.0,137.71,142.08,7.83,51.21,2278.75,7.79,19.24,1004.77,18.25,0.01,0.9,Guanyuan
2013,6,7,-5.59,3.24,4.0,3.0,3.0,131.08,135.25,14.0,57.17,2170.67,2.08,20.13,1003.03,19.13,0.78,0.92,Guanyuan
2013,6,8,-5.92,2.7,5.0,3.0,3.0,169.91,204.91,11.17,56.73,2503.79,2.0,19.87,1002.23,19.39,0.08,0.89,Guanyuan
2013,6,9,-2.32,4.12,2.0,0.0,0.0,49.38,54.75,4.58,47.89,790.33,17.56,17.8,1005.08,17.12,0.56,1.48,Guanyuan
2013,6,10,-0.59,2.81,2.0,3.0,0.0,20.92,29.79,4.04,41.79,323.53,48.54,20.59,1006.93,15.23,0.0,0.99,Guanyuan
2013,6,11,-3.7,3.28,2.0,3.0,3.0,58.54,77.88,5.12,52.71,252.17,64.88,20.92,1002.92,15.4,0.31,1.43,Guanyuan
2013,6,12,-2.14,-0.88,2.0,3.0,3.0,59.54,66.33,17.46,28.79,456.52,121.46,21.35,1002.33,15.36,0.0,1.4,Guanyuan
2013,6,13,-2.41,-1.75,3.0,3.0,3.0,112.04,133.33,41.46,43.88,1056.39,142.57,23.97,1002.75,16.56,0.0,1.45,Guanyuan
2013,6,14,-2.33,-1.72,3.0,3.0,3.0,106.83,159.21,33.33,36.58,975.0,171.07,26.2,1002.42,14.29,0.0,1.97,Guanyuan
2013,6,15,-2.89,-1.55,4.0,3.0,3.0,123.5,172.96,40.83,56.29,1512.25,133.92,25.4,1001.53,16.61,0.0,1.11,Guanyuan
2013,6,16,-4.1,1.66,5.0,3.0,3.0,173.33,181.04,26.33,67.79,1974.58,43.46,22.37,998.27,19.07,0.04,1.27,Guanyuan
2013,6,17,-2.24,1.78,2.0,3.0,3.0,44.71,42.38,7.25,33.79,817.39,100.7,25.87,996.05,17.65,0.0,1.34,Guanyuan
2013,6,18,-2.62,1.16,2.0,3.0,3.0,39.62,76.88,9.17,60.29,695.83,84.88,27.12,992.24,17.47,0.0,1.51,Guanyuan
2013,6,19,-1.87,1.96,2.0,3.0,3.0,51.17,89.96,16.3,40.3,665.0,112.61,28.49,997.13,17.17,0.0,1.12,Guanyuan
2013,6,20,-1.31,2.43,2.0,3.0,3.0,57.42,120.96,12.96,79.38,1178.17,51.96,25.85,1001.82,19.58,0.0,0.85,Guanyuan
2013,6,21,-3.31,2.86,2.0,3.0,3.0,40.67,74.79,8.58,54.08,787.5,65.96,25.4,1003.82,18.92,0.0,1.79,Guanyuan
2013,6,22,-3.32,3.55,2.0,3.0,3.0,50.33,52.46,3.71,43.38,745.83,38.38,21.23,1002.88,19.48,0.24,1.18,Guanyuan
2013,6,23,-3.53,1.09,2.0,3.0,3.0,49.5,54.83,7.75,40.25,878.17,103.13,25.71,998.26,18.05,0.0,1.41,Guanyuan
2013,6,24,-5.13,3.39,3.0,3.0,3.0,92.96,107.58,6.54,34.58,1016.54,119.92,24.45,996.76,20.32,0.22,1.3,Guanyuan
2013,6,25,-6.37,1.75,4.0,3.0,3.0,117.79,107.75,3.04,48.25,2078.92,32.5,21.97,994.85,20.75,0.05,1.09,Guanyuan
2013,6,26,-4.37,0.31,5.0,3.0,3.0,155.5,129.08,4.29,43.33,1891.38,94.67,26.03,991.6,21.55,0.0,1.54,Guanyuan
2013,6,27,-4.6,0.49,3.0,3.0,3.0,115.5,114.0,9.61,53.75,1134.74,114.09,27.82,992.56,19.27,0.0,1.55,Guanyuan
2013,6,28,-4.97,4.15,6.0,3.0,3.0,309.71,295.17,5.21,52.25,2595.42,55.33,25.2,995.58,22.02,0.71,1.12,Guanyuan
2013,6,29,-6.54,1.89,3.0,3.0,3.0,105.83,108.29,5.33,48.33,1674.88,37.38,22.69,998.86,21.23,0.04,1.06,Guanyuan
2013,6,30,-6.31,1.64,5.0,3.0,3.0,215.42,210.71,5.04,54.04,2658.04,36.17,24.78,998.16,23.09,0.0,0.8,Guanyuan
2013,7,1,-5.01,4.41,4.0,3.0,3.0,127.65,157.22,9.24,49.91,2174.6,13.06,24.85,993.46,23.32,1.62,1.38,Guanyuan
2013,7,2,-2.39,2.4,1.0,3.0,3.0,14.23,28.46,9.21,29.17,633.33,45.71,28.62,989.99,18.36,0.42,2.03,Guanyuan
2013,7,3,-2.32,2.29,2.0,3.0,3.0,26.79,62.38,13.33,53.21,604.17,61.92,29.25,990.05,20.2,0.0,0.92,Guanyuan
2013,7,4,-2.4,2.24,2.0,3.0,3.0,25.17,72.0,11.38,51.67,579.12,60.79,27.74,988.91,19.05,0.14,1.1,Guanyuan
2013,7,5,-2.28,1.7,1.0,3.0,3.0,21.08,42.5,10.67,36.83,395.65,87.35,29.02,992.7,18.97,0.0,1.65,Guanyuan
2013,7,6,-4.71,3.92,2.0,3.0,3.0,44.46,89.96,15.33,35.92,679.17,130.33,28.93,995.46,20.29,0.37,2.2,Guanyuan
2013,7,7,-4.85,3.77,3.0,3.0,3.0,84.42,87.71,8.42,20.46,733.29,145.33,26.9,994.74,23.24,0.15,1.18,Guanyuan
2013,7,8,-3.94,4.07,3.0,3.0,3.0,100.42,75.92,5.96,38.83,908.33,89.17,24.97,996.89,23.75,1.22,0.91,Guanyuan
2013,7,9,-3.34,4.51,3.0,3.0,3.0,89.92,50.17,6.92,47.08,926.04,28.83,24.04,997.77,23.48,0.44,0.97,Guanyuan
2013,7,10,-3.11,4.36,2.0,3.0,3.0,33.42,34.58,7.79,49.29,641.67,14.92,22.9,999.83,21.94,0.23,0.74,Guanyuan
2013,7,11,-3.19,2.64,2.0,3.0,3.0,36.42,50.04,5.76,48.33,641.18,37.58,24.5,1000.67,21.41,0.0,0.95,Guanyuan
2013,7,13,-4.14,0.36,4.0,3.0,3.0,123.5,105.79,8.5,27.71,895.65,123.0,27.7,1001.39,23.64,0.0,1.15,Guanyuan
2013,7,14,-4.98,3.55,3.0,3.0,3.0,104.62,92.0,14.5,30.08,766.67,98.08,26.8,1001.95,22.3,0.57,1.24,Guanyuan
2013,7,15,-2.92,4.58,2.0,3.0,3.0,44.79,28.5,3.88,32.75,816.67,15.58,23.75,993.75,23.5,2.25,0.75,Guanyuan
2013,7,16,-1.53,2.53,1.0,3.0,3.0,23.42,34.12,5.58,33.62,493.33,50.62,27.03,994.62,17.35,0.0,1.8,Guanyuan
2013,7,17,-3.51,0.06,2.0,3.0,3.0,35.57,55.48,11.38,42.21,747.83,97.7,26.93,999.64,18.58,0.0,1.49,Guanyuan
2013,7,18,-4.72,-0.27,4.0,3.0,3.0,138.08,138.08,13.0,30.5,1654.17,91.5,26.27,998.77,22.35,0.0,1.46,Guanyuan
2013,7,19,-3.9,0.5,4.0,3.0,3.0,140.75,138.04,9.42,37.18,1121.05,104.75,26.68,996.82,21.98,0.0,1.19,Guanyuan
2013,7,20,-3.19,0.83,3.0,3.0,3.0,79.83,95.71,7.92,38.71,956.52,102.63,27.91,998.45,20.56,0.0,1.25,Guanyuan
2013,7,21,-3.63,0.84,2.0,3.0,3.0,68.54,88.67,9.08,40.38,934.78,106.35,26.8,999.37,21.81,0.0,1.21,Guanyuan
2013,7,22,-3.48,0.84,3.0,3.0,3.0,79.38,101.42,15.32,39.45,1088.24,107.97,26.41,998.52,21.09,0.0,1.02,Guanyuan
2013,7,23,-2.79,2.04,2.0,3.0,3.0,40.83,62.58,10.12,30.33,608.7,107.87,26.95,994.5,19.84,0.0,2.06,Guanyuan
2013,7,27,-3.14,3.05,3.0,3.0,3.0,109.54,102.75,10.5,69.33,1491.67,22.25,25.06,995.15,23.35,0.03,0.74,Guanyuan
2013,7,28,-2.49,2.21,2.0,3.0,3.0,61.42,64.04,11.0,49.67,891.67,77.5,29.21,994.55,22.46,0.0,1.16,Guanyuan
2013,7,29,-3.24,2.01,2.0,3.0,3.0,56.46,104.25,10.61,78.3,795.65,58.48,28.26,994.41,23.69,0.0,1.12,Guanyuan
2013,7,30,-4.82,4.06,3.0,3.0,3.0,109.25,118.96,12.29,55.12,866.67,127.08,28.76,991.97,23.37,0.61,1.36,Guanyuan
2013,7,31,-4.61,4.17,2.0,3.0,3.0,44.38,64.83,9.79,32.0,429.17,133.58,26.02,994.19,22.51,0.93,1.45,Guanyuan
2013,8,1,-3.08,3.06,2.0,3.0,3.0,41.04,43.42,7.54,48.29,475.0,64.67,23.14,998.12,21.6,0.18,0.83,Guanyuan
2013,8,2,-2.94,1.21,2.0,3.0,3.0,73.92,82.04,11.08,51.22,795.65,92.35,25.68,1000.22,21.35,0.0,1.12,Guanyuan
2013,8,3,-3.5,1.16,2.0,3.0,3.0,27.46,52.29,10.21,34.08,266.67,127.79,27.2,997.96,20.09,0.0,1.52,Guanyuan
2013,8,4,-4.12,2.17,3.0,3.0,3.0,85.92,108.79,12.58,36.88,525.0,128.58,27.23,994.48,21.95,0.13,1.6,Guanyuan
2013,8,5,-3.53,1.07,2.0,3.0,3.0,44.21,49.13,5.62,39.92,329.17,122.17,26.51,992.66,21.18,0.0,1.21,Guanyuan
2013,8,6,-4.53,1.84,4.0,3.0,3.0,121.71,142.5,6.08,44.33,673.91,117.35,29.39,993.78,24.4,0.0,1.21,Guanyuan
2013,8,7,-3.32,4.08,1.0,3.0,3.0,33.33,30.29,5.71,37.08,391.67,60.79,25.03,996.96,21.69,0.33,1.38,Guanyuan
2013,8,8,-2.66,2.03,2.0,3.0,3.0,28.54,53.96,6.29,45.88,433.33,79.96,27.32,994.86,21.12,0.0,1.26,Guanyuan
2013,8,9,-2.98,1.37,2.0,3.0,3.0,36.79,72.79,8.96,49.79,425.0,116.33,28.63,995.68,21.02,0.0,1.02,Guanyuan
2013,8,10,-4.19,0.77,3.0,3.0,3.0,83.42,126.75,13.12,42.17,682.61,155.39,30.12,999.16,24.0,0.0,1.45,Guanyuan
2013,8,11,-3.89,4.61,4.0,3.0,3.0,130.96,123.21,6.54,41.25,1037.5,72.71,26.51,1000.38,25.2,3.65,1.08,Guanyuan
2013,8,12,-3.97,0.99,2.0,3.0,3.0,42.92,40.92,5.25,23.04,279.17,86.42,26.89,999.41,23.65,0.0,1.6,Guanyuan
2013,8,13,-4.2,0.77,3.0,3.0,3.0,86.58,95.79,11.12,26.75,645.83,107.54,28.51,999.17,24.18,0.0,1.42,Guanyuan
2013,8,14,-4.16,0.79,2.0,3.0,3.0,67.0,93.38,7.75,31.25,517.39,118.3,29.08,998.36,24.53,0.0,1.44,Guanyuan
2013,8,15,-4.49,0.98,4.0,3.0,3.0,116.42,134.42,9.54,39.25,770.83,116.17,29.83,996.92,26.48,0.0,1.04,Guanyuan
2013,8,16,-2.4,0.79,4.0,3.0,3.0,127.21,154.5,6.17,57.25,978.26,74.15,29.32,992.05,26.68,0.05,1.05,Guanyuan
2013,8,17,-1.16,3.11,2.0,3.0,3.0,47.21,75.92,3.75,49.38,444.44,53.12,30.58,996.02,16.72,0.0,1.45,Guanyuan
2013,8,18,-1.03,2.57,1.0,3.0,3.0,14.33,38.21,3.0,38.46,176.19,73.13,28.66,1002.68,16.28,0.0,1.55,Guanyuan
2013,8,19,-2.24,0.82,2.0,3.0,3.0,23.58,48.62,2.75,48.88,400.0,78.43,27.76,1004.66,16.81,0.0,1.11,Guanyuan
2013,8,20,-3.53,1.11,3.0,3.0,3.0,85.54,132.29,4.89,58.12,1113.04,104.59,25.82,1003.78,21.54,0.1,1.08,Guanyuan
2013,8,21,-3.48,1.66,3.0,3.0,3.0,109.29,93.5,7.88,51.71,1229.17,80.12,25.82,1002.53,21.85,0.0,1.34,Guanyuan
2013,8,22,-2.94,2.95,3.0,3.0,3.0,113.12,128.58,6.33,77.42,1317.39,36.51,23.65,1003.53,21.72,0.01,0.78,Guanyuan
2013,8,23,-1.17,2.45,2.0,3.0,3.0,53.58,74.12,6.12,49.62,962.5,54.12,26.9,1003.71,18.63,0.0,0.9,Guanyuan
2013,8,24,-1.39,2.09,2.0,3.0,3.0,33.42,82.67,5.21,62.88,791.67,66.08,27.05,1003.71,17.02,0.0,0.98,Guanyuan
2013,8,25,-2.11,0.73,2.0,3.0,3.0,36.25,79.5,6.54,56.75,779.17,103.54,27.27,1000.96,17.28,0.0,1.61,Guanyuan
2013,8,26,-2.91,1.24,2.0,3.0,3.0,52.54,108.21,11.79,45.08,1013.04,111.28,27.94,1000.3,18.15,0.0,1.5,Guanyuan
2013,8,27,-4.53,3.58,2.0,3.0,3.0,63.83,90.0,11.75,50.75,1412.5,37.92,24.32,1001.82,20.7,0.05,1.29,Guanyuan
2013,8,28,-2.8,3.74,2.0,3.0,3.0,72.54,71.17,6.04,62.96,1804.17,34.46,23.65,994.32,22.1,0.39,0.88,Guanyuan
2013,8,29,-1.18,4.35,1.0,3.0,3.0,27.33,45.12,3.96,36.29,808.33,35.5,24.65,997.8,12.57,0.0,2.57,Guanyuan
2013,8,30,0.63,2.98,1.0,0.0,0.0,11.12,27.92,3.0,25.25,358.33,43.96,22.11,1006.45,12.01,0.0,1.5,Guanyuan
2013,8,31,0.38,2.62,1.0,0.0,0.0,17.38,41.54,6.17,40.75,537.5,41.54,22.5,1006.39,12.07,0.0,1.44,Guanyuan
2013,9,1,-0.43,1.16,2.0,0.0,0.0,44.42,90.25,10.83,42.67,995.83,83.62,23.06,1007.96,15.15,0.0,1.38,Guanyuan
2013,9,2,-0.45,1.14,2.0,0.0,0.0,51.96,61.92,11.83,42.71,1029.17,97.25,22.6,1010.07,15.68,0.0,1.12,Guanyuan
2013,9,3,-0.73,1.34,3.0,0.0,0.0,94.88,118.92,14.33,49.67,1383.33,102.88,23.5,1010.54,18.16,0.0,1.23,Guanyuan
2013,9,4,0.17,4.4,2.0,0.0,0.0,68.71,55.25,9.08,48.33,1091.67,67.79,19.95,1010.53,18.49,0.55,1.12,Guanyuan
2013,9,5,-0.2,4.24,1.0,0.0,0.0,21.67,27.62,5.12,27.71,612.5,64.29,21.48,1008.83,15.87,0.12,1.15,Guanyuan
2013,9,6,0.53,2.59,2.0,0.0,0.0,63.5,63.62,12.33,46.17,1537.5,60.25,21.08,1010.67,16.82,0.06,1.13,Guanyuan
2013,9,7,-1.23,1.83,3.0,0.0,0.0,77.12,85.21,9.58,53.96,1466.67,74.58,22.36,1011.35,16.54,0.0,1.0,Guanyuan
2013,9,8,-3.48,3.92,3.0,0.0,0.0,99.5,128.17,17.25,69.08,1650.0,46.71,21.03,1010.9,17.48,0.39,1.05,Guanyuan
2013,9,9,0.11,1.88,2.0,0.0,0.0,71.96,72.04,8.75,44.38,908.33,69.83,21.54,1007.23,17.48,0.01,1.39,Guanyuan
2013,9,10,0.97,2.61,2.0,0.0,0.0,51.71,70.17,7.33,45.83,679.17,36.46,22.3,1006.84,12.86,0.0,1.29,Guanyuan
